obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1476, 1494.8, 872843, 20, 39220, 18425, 28156, 16331, 7646, 33609, 64, 25, NA, 1016250,  3
1477, 1495.8, 1653332, 271696, 174169, 24559, 1834050, 81066, 19945, 61261, 55, 16, NA, 4120078,  3
1478, 1496.8, 84779, 387331, 45556, 802605, 2993, 1063, 86456, 50179, 77, 45, NA, 1460962,  3
1479, 1497.8, 51661, 656245, 1223, 409238, 108929, 79337, 10991, 301865, 30, 69, NA, 1619489,  3
1480, 1498.8, 112442, 13497, 851170, 1046749, 5328, 429838, 5943, 822778, 16, 71, NA, 3287745,  3
1481, 1499.8, 12235, 232791, 58122, 663210, 65176, 665257, 100220, 90887, 25, 54, NA, 1887898,  3
1482, 1500.8, 35042, 2621, 766467, 109670, 11427, 111316, 163584, 732767, 29, 36, NA, 1932894,  3
1483, 1501.8, 123838, 256239, 589637, 1648394, 442174, 231198, 26646, 203148, 1, 73, NA, 3521274,  3
1484, 1502.9, 932350, 198900, 886827, 744782, 243434, 77884, 1134247, 690394, 36, 36, NA, 4908818,  3
1485, 1503.9, 2901, 867753, 249447, 7397, 141006, 45, 914714, 223590, 69, 91, NA, 2406853,  3
1486, 1504.9, 211671, 133594, 97, 19931, 76165, 317483, 10188, 213437, 84, 55, NA, 982566,  3
1487, 1505.9, 347281, 1928, 392390, 161, 12665, 187872, 1, 378756, 4, 58, NA, 1321054,  3
1488, 1506.9, 97801, 271957, 403249, 149370, 588370, 180214, 29408, 5645, 2, 97, NA, 1726014,  3
1489, 1507.9, 2402142, 158154, 414, 70920, 65025, 509915, 363554, 107, 78, 25, NA, 3570231,  3
1490, 1508.9, 445654, 87962, 488365, 386889, 372513, 6011, 38291, 370251, 40, 87, NA, 2195936,  3
1491, 1509.9, 75779, 1545, 1253349, 53683, 1066, 9973, 186880, 1078499, 49, 61, NA, 2660774,  3
1492, 1510.9, 34319, 1298067, 15281, 9532, 1338543, 0, 860639, 27067, 20, 43, NA, 3583448,  3
1493, 1512.0, 165101, 37, 220225, 227635, 263466, 209242, 65575, 15770, 58, 96, NA, 1167051,  3
1494, 1513.0, 83025, 252, 34708, 699914, 3638, 12985, 141056, 154296, 29, 90, NA, 1129874,  3
1495, 1514.0, 388795, 160586, 353071, 34076, 50032, 24861, 1111937, 186615, 24, 53, NA, 2309973,  3
1496, 1515.0, 987283, 124934, 13161, 84717, 503078, 343, 32614, 10509, 66, 96, NA, 1756639,  3
1497, 1516.0, 232857, 468232, 89555, 444195, 585330, 2, 14149, 1393547, 65, 41, NA, 3227867,  3
1498, 1517.0, 118425, 48101, 107807, 1766, 37605, 75487, 4978, 215393, 64, 66, NA, 609562,  3
1499, 1518.0, 123559, 124157, 285473, 286739, 174479, 46821, 62534, 156472, 97, 20, NA, 1260234,  3
1500, 1519.1, 867110, 1488758, 1164023, 20091, 122832, 122773, 89036, 193157, 80, 72, NA, 4067780,  3
1501, 1520.1, 386039, 146999, 434831, 511693, 413042, 155274, 5490, 681, 70, 75, NA, 2054049,  3
1502, 1521.1, 262295, 106374, 1677790, 179894, 449887, 1867755, 6984, 463250, 10, 83, NA, 5014229,  3
1503, 1522.1, 460, 3019, 10, 24310, 152357, 5951, 78439, 112403, 83, 62, NA, 376949,  3
1504, 1523.1, 1138, 1396932, 51345, 121149, 192279, 281019, 1461817, 73235, 34, 20, NA, 3578914,  3
1505, 1524.1, 5987, 993580, 2386, 289143, 1, 52251, 20053, 263977, 74, 63, NA, 1627378,  3
1506, 1525.1, 35906, 3917, 47170, 65714, 83813, 13216, 181846, 353562, 60, 73, NA, 785144,  3
1507, 1526.1, 385650, 42123, 553613, 488128, 136541, 283, 772811, 1336843, 50, 92, NA, 3715992,  3
1508, 1527.2, 21319, 99365, 24283, 1029091, 150, 504896, 167445, 85090, 34, 7, NA, 1931639,  3
1509, 1528.2, 36855, 49418, 700379, 571, 459035, 20507, 66036, 145128, 56, 15, NA, 1477929,  3
1510, 1529.2, 21210, 593088, 35296, 227031, 202085, 115580, 295579, 2742, 35, 84, NA, 1492611,  3
1511, 1530.2, 196959, 96194, 130820, 779011, 50737, 324543, 1030019, 218617, 96, 55, NA, 2826900,  3
1512, 1531.2, 153066, 30381, 283854, 417741, 93561, 449862, 1015697, 8658, 94, 90, NA, 2452820,  3
1513, 1532.2, 3981, 288244, 3838, 993038, 1082, 90145, 3154, 238283, 27, 61, NA, 1621765,  3
1514, 1533.2, 1278353, 69071, 808487, 18668, 9294, 63743, 972403, 639913, 45, 55, NA, 3859932,  3
1515, 1534.2, 342508, 117619, 88650, 601725, 108347, 412425, 148348, 155466, 22, 25, NA, 1975088,  3
1516, 1535.2, 70646, 591703, 1555, 6724, 80134, 389928, 151637, 186090, 100, 91, NA, 1478417,  3
1517, 1536.3, 21023, 56246, 31838, 478943, 49402, 375699, 143394, 3435, 75, 52, NA, 1159980,  3
1518, 1537.3, 443158, 16071, 367384, 2906, 388527, 983865, 41665, 135379, 55, 29, NA, 2378955,  3
1519, 1538.3, 106685, 5288, 2261162, 164981, 160602, 85304, 204293, 23251, 69, 89, NA, 3011566,  3
1520, 1539.3, 7245, 74556, 8021, 46232, 166690, 54663, 276342, 772691, 65, 82, NA, 1406440,  3
1521, 1540.3, 5624, 1409582, 110066, 1251902, 90818, 1086, 30651, 638281, 73, 48, NA, 3538010,  3
1522, 1541.3, 71567, 35417, 268159, 126656, 560940, 762566, 237173, 81, 55, 71, NA, 2062559,  3
1523, 1542.3, 128110, 3, 3665, 87109, 153031, 11398, 181497, 514886, 47, 33, NA, 1079699,  3
1524, 1543.3, 20, 13320, 132, 1148371, 32703, 180, 50171, 28298, 5, 2, NA, 1273195,  3
1525, 1544.3, 55066, 36787, 206813, 30181, 323054, 968385, 302598, 79691, 33, 55, NA, 2002575,  3
1526, 1545.4, 983081, 68439, 95166, 2287, 576428, 105, 12358, 159811, 87, 60, NA, 1897675,  3
1527, 1546.4, 1387, 263877, 163690, 3382, 300975, 170356, 432507, 115549, 41, 22, NA, 1451723,  3
1528, 1547.4, 866381, 661996, 94878, 826, 3076, 89416, 115631, 2540032, 22, 19, NA, 4372236,  3
1529, 1548.4, 910734, 155751, 791799, 2077, 131800, 551358, 362835, 765440, 17, 65, NA, 3671794,  3
1530, 1549.4, 94593, 413939, 1064, 218221, 556, 1134753, 1267057, 295552, 40, 68, NA, 3425735,  3
1531, 1550.4, 3487, 769959, 455096, 297495, 210133, 1052397, 332061, 82454, 70, 31, NA, 3203082,  3
1532, 1551.4, 15696, 673022, 3357, 1194167, 251891, 7816, 21870, 2725, 87, 68, NA, 2170544,  3
1533, 1552.5, 71156, 3116, 949, 84088, 327, 112148, 124998, 394891, 56, 83, NA, 791673,  3
1534, 1553.5, 511067, 31421, 1599133, 53216, 606, 187376, 68560, 1039955, 86, 27, NA, 3491334,  3
1535, 1554.5, 49307, 853560, 337125, 1412270, 3132, 1884916, 34480, 310328, 20, 19, NA, 4885118,  3
1536, 1555.5, 53511, 576777, 597, 273159, 276098, 443615, 1202389, 72525, 93, 66, NA, 2898671,  3
1537, 1556.5, 13536, 840298, 302284, 46463, 500267, 24740, 191190, 273093, 32, 46, NA, 2191871,  3
1538, 1557.5, 579, 163081, 445016, 549525, 260574, 575563, 193304, 2711860, 50, 67, NA, 4899502,  3
1539, 1558.5, 3274, 90704, 1827075, 63945, 28315, 1071133, 587965, 106264, 35, 92, NA, 3778675,  3
1540, 1559.5, 2050, 326297, 315, 83915, 5911, 39721, 2007, 234772, 88, 77, NA, 694988,  3
1541, 1560.6, 71096, 1870, 336573, 52432, 3128559, 3864, 6392, 538008, 80, 4, NA, 4138794,  3
1542, 1561.6, 495843, 229809, 140827, 178583, 3851, 596472, 311653, 255665, 27, 89, NA, 2212703,  3
1543, 1562.6, 46, 4, 7771, 1409, 26390, 679625, 5999, 970961, 56, 56, NA, 1692205,  3
1544, 1563.6, 812291, 28836, 333889, 184105, 702458, 151632, 282426, 203511, 16, 81, NA, 2699148,  3
1545, 1564.6, 884595, 8216, 122576, 35952, 308261, 1488051, 17912, 42461, 42, 47, NA, 2908024,  3
1546, 1565.6, 1247779, 37750, 745669, 190619, 535436, 299379, 182567, 272447, 14, 21, NA, 3511646,  3
1547, 1566.6, 1067115, 539141, 598082, 8, 293560, 5396, 470359, 49857, 15, 80, NA, 3023518,  3
1548, 1567.6, 40532, 1040377, 282163, 673009, 72271, 252880, 111987, 192574, 71, 18, NA, 2665793,  3
1549, 1568.6, 1667188, 879880, 149997, 7541, 782335, 223019, 4741, 75873, 26, 11, NA, 3790574,  3
1550, 1569.7, 12424, 84131, 13320, 138075, 2370052, 2734, 745159, 5225, 14, 38, NA, 3371120,  3
1551, 1570.7, 227838, 773422, 913051, 9, 57356, 400413, 58888, 128350, 55, 19, NA, 2559327,  3
1552, 1571.7, 18652, 99112, 131413, 85567, 3032, 21495, 17236, 508023, 94, 92, NA, 884530,  3
1553, 1572.7, 67455, 18745, 194760, 27086, 87516, 170033, 12058, 901055, 20, 18, NA, 1478708,  3
1554, 1573.7, 337568, 29076, 277391, 206574, 283, 906263, 85542, 9674, 73, 70, NA, 1852371,  3
1555, 1574.7, 2, 17860, 4804, 87938, 31725, 31027, 296254, 58690, 14, 17, NA, 528300,  3
1556, 1575.7, 252977, 495743, 383077, 7758, 215547, 165821, 231681, 97, 12, 70, NA, 1752701,  3
1557, 1576.7, 864608, 86969, 1105523, 166655, 613078, 83156, 2403, 34001, 5, 85, NA, 2956393,  3
1558, 1577.8, 349563, 577898, 67854, 266984, 7138, 110581, 434786, 2784296, 1, 43, NA, 4599100,  3
1559, 1578.8, 14, 1273, 938944, 225566, 975791, 302620, 253583, 226876, 13, 25, NA, 2924667,  3
1560, 1579.8, 117465, 36853, 713924, 263116, 1139124, 492250, 66638, 7198, 40, 55, NA, 2836568,  3
1561, 1580.8, 1143510, 9830, 24740, 176217, 2876, 1059484, 96952, 191271, 62, 91, NA, 2704880,  3
1562, 1581.8, 306933, 38109, 63151, 302148, 2738123, 729784, 15053, 53, 9, 28, NA, 4193354,  3
1563, 1582.8, 275065, 262803, 332858, 1037303, 896992, 1081809, 692739, 260226, 94, 61, NA, 4839795,  3
1564, 1583.8, 229444, 1039, 94834, 378601, 124280, 807709, 416515, 119771, 31, 48, NA, 2172193,  3
1565, 1584.8, 716955, 24904, 77466, 64326, 90538, 714842, 19272, 1799, 71, 100, NA, 1710102,  3
1566, 1585.9, 436, 419722, 140183, 185564, 16354, 582713, 1761521, 103949, 13, 66, NA, 3210442,  3
1567, 1586.9, 516717, 885631, 105075, 1539807, 925, 398841, 2869, 560118, 16, 80, NA, 4009983,  3
1568, 1587.9, 198373, 66083, 94574, 125861, 15668, 970, 251753, 481475, 1, 90, NA, 1234757,  3
1569, 1588.9, 4311, 633884, 49380, 401985, 33742, 55485, 646574, 17035, 53, 70, NA, 1842396,  3
1570, 1589.9, 167239, 8, 1004643, 6245, 21550, 22752, 607641, 8101, 36, 63, NA, 1838179,  3
1571, 1590.9, 229317, 154294, 907946, 53400, 183227, 18696, 2568824, 344880, 19, 7, NA, 4460584,  3
1572, 1591.9, 37488, 17168, 1791346, 445063, 25237, 66496, 544504, 171793, 45, 69, NA, 3099095,  3
1573, 1592.9, 1260841, 192593, 125073, 6936, 90, 738920, 1201172, 67794, 30, 9, NA, 3593419,  3
1574, 1593.9, 132645, 107190, 275778, 88375, 854660, 34637, 276734, 83453, 53, 41, NA, 1853472,  3
1575, 1595.0, 598558, 960, 53587, 6231, 111529, 119369, 103307, 25789, 66, 38, NA, 1019330,  3
1576, 1596.0, 36385, 129954, 20629, 753423, 887391, 118977, 169464, 1122998, 57, 9, NA, 3239221,  3
1577, 1597.0, 509405, 158053, 2513, 23604, 675894, 631, 61485, 11799, 84, 63, NA, 1443384,  3
1578, 1598.0, 208472, 88654, 161021, 5427, 1039224, 941568, 138774, 16291, 5, 44, NA, 2599431,  3
1579, 1599.0, 5174, 1866573, 168275, 33365, 917533, 157351, 68013, 4857, 56, 88, NA, 3221141,  3
1580, 1600.0, 720185, 368823, 1025130, 512422, 89462, 4682, 250457, 2922, 58, 89, NA, 2974083,  3
1581, 1601.0, 16187, 1362, 55965, 573281, 77793, 18249, 608482, 5146, 14, 29, NA, 1356465,  3
1582, 1602.0, 18557, 95274, 36881, 20156, 74534, 368, 112818, 297624, 93, 10, NA, 656212,  3
1583, 1603.1, 61627, 69584, 1156, 15447, 1635798, 1352074, 538989, 172273, 7, 86, NA, 3846948,  3
1584, 1604.1, 800597, 59580, 351, 2252367, 397632, 897940, 421173, 135360, 10, 96, NA, 4965000,  3
1585, 1605.1, 416435, 78936, 155465, 50226, 30965, 125014, 33514, 371694, 62, 54, NA, 1262249,  3
1586, 1606.1, 462326, 2164, 99543, 26236, 332271, 551386, 141714, 181499, 23, 90, NA, 1797139,  3
1587, 1607.1, 1079495, 364218, 102336, 59411, 469063, 377001, 9348, 1279109, 16, 30, NA, 3739981,  3
1588, 1608.1, 626, 119214, 1132240, 218856, 12346, 8316, 179131, 32221, 55, 45, NA, 1702950,  3
1589, 1609.1, 443479, 47409, 635727, 9523, 1648495, 470, 11064, 299891, 68, 21, NA, 3096058,  3
1590, 1610.1, 279276, 490, 426883, 226252, 169600, 1305323, 18288, 463612, 43, 33, NA, 2889724,  3
1591, 1611.2, 4067, 7009, 142457, 261877, 541663, 117464, 39086, 21071, 92, 39, NA, 1134694,  3
1592, 1612.2, 270309, 1617, 151567, 226960, 75753, 201528, 238451, 343454, 58, 66, NA, 1509639,  3
1593, 1613.2, 699, 631, 24264, 12145, 70501, 50107, 115032, 108517, 30, 54, NA, 381896,  3
1594, 1614.2, 312074, 361681, 518900, 557463, 317728, 1655786, 747546, 20409, 5, 42, NA, 4491587,  3
1595, 1615.2, 180134, 3132142, 152375, 54774, 712309, 285611, 233335, 14929, 69, 35, NA, 4765609,  3
1596, 1616.2, 669429, 104418, 3433, 46369, 2798, 156213, 136763, 1298453, 24, 96, NA, 2417876,  3
1597, 1617.2, 373694, 201580, 173425, 918, 14448, 313019, 30905, 29440, 61, 27, NA, 1137429,  3
1598, 1618.2, 588783, 8724, 501370, 74602, 19714, 392903, 242497, 978140, 49, 93, NA, 2806733,  3
1599, 1619.2, 67699, 1608025, 318410, 42178, 18134, 207927, 912773, 651693, 87, 4, NA, 3826839,  3
1600, 1620.3, 70257, 648510, 51155, 70182, 262697, 412291, 104103, 42260, 67, 91, NA, 1661455,  3
1601, 1621.3, 8165, 193441, 10554, 522749, 100840, 532800, 5608, 84204, 93, 93, NA, 1458361,  3
1602, 1622.3, 202359, 32766, 256588, 45201, 9351, 1093, 45332, 294390, 62, 86, NA, 887080,  3
1603, 1623.3, 635140, 73224, 8660, 33563, 30802, 138163, 14429, 226784, 99, 2, NA, 1160765,  3
1604, 1624.3, 1136, 59425, 615587, 57, 1430252, 414611, 145654, 2080421, 75, 21, NA, 4747143,  3
1605, 1625.3, 1011751, 237585, 36, 536249, 35154, 20135, 43075, 15533, 33, 53, NA, 1899518,  3
1606, 1626.3, 655035, 10847, 22688, 920176, 8497, 1, 12522, 3959, 61, 79, NA, 1633725,  3
1607, 1627.3, 621849, 18, 584577, 384867, 90330, 183812, 959856, 7875, 32, 99, NA, 2833184,  3
1608, 1628.4, 54277, 126268, 98187, 42901, 127965, 11465, 661167, 263608, 20, 10, NA, 1385838,  3
1609, 1629.4, 378822, 287626, 137594, 1, 150059, 1605025, 118009, 155148, 62, 98, NA, 2832284,  3
1610, 1630.4, 3481, 14487, 317959, 2273, 2400, 46679, 59718, 10087, 6, 49, NA, 457084,  3
1611, 1631.4, 305545, 432614, 954750, 19672, 6040, 432410, 211152, 2950, 87, 5, NA, 2365133,  3
1612, 1632.4, 20864, 50058, 285062, 176, 1147884, 224617, 138971, 668152, 21, 89, NA, 2535784,  3
1613, 1633.4, 431902, 36219, 3073, 587884, 753006, 141823, 246642, 87416, 65, 60, NA, 2287965,  3
1614, 1634.4, 121422, 817604, 664960, 74973, 160598, 18188, 13895, 717817, 4, 12, NA, 2589457,  3
1615, 1635.4, 1058592, 549674, 222351, 550323, 710742, 61582, 194968, 149735, 17, 67, NA, 3497967,  3
1616, 1636.4, 169877, 442320, 767401, 415477, 19447, 1049878, 170209, 567383, 83, 83, NA, 3601992,  3
1617, 1637.5, 551423, 9291, 16090, 123840, 26316, 9614, 1872211, 10969, 14, 37, NA, 2619754,  3
1618, 1638.5, 167584, 153096, 208593, 8733, 24817, 371650, 1834, 27716, 34, 42, NA, 964023,  3
1619, 1639.5, 131524, 77504, 113701, 642762, 868977, 351178, 357367, 3154, 67, 97, NA, 2546167,  3
1620, 1640.5, 88673, 263751, 8500, 3868, 447343, 272999, 2234, 176497, 75, 40, NA, 1263865,  3
1621, 1641.5, 1111554, 327222, 1599172, 515309, 449693, 379627, 2994, 258883, 81, 29, NA, 4644454,  3
1622, 1642.5, 611, 191871, 192040, 61560, 325886, 63155, 28393, 2335, 88, 49, NA, 865851,  3
1623, 1643.5, 37543, 2406885, 16275, 2092522, 23387, 33897, 259076, 741578, 60, 24, NA, 5611163,  3
1624, 1644.5, 162603, 156492, 63318, 208540, 146525, 14157, 58862, 580936, 68, 9, NA, 1391433,  3
1625, 1645.6, 3, 172945, 146215, 285918, 138138, 13713, 689861, 379070, 37, 54, NA, 1825863,  3
1626, 1646.6, 121526, 499575, 6588, 79901, 21568, 4492, 121047, 189182, 94, 10, NA, 1043879,  3
1627, 1647.6, 212353, 186962, 3346, 1167939, 50196, 21299, 36275, 53894, 9, 40, NA, 1732264,  3
1628, 1648.6, 2108821, 41972, 440636, 571465, 510248, 557261, 25975, 71047, 2, 58, NA, 4327425,  3
1629, 1649.6, 3880, 222682, 1040, 197, 2, 150101, 2284, 388685, 17, 76, NA, 768871,  3
1630, 1650.6, 64787, 562969, 603643, 983952, 6513, 20853, 4306, 354643, 63, 64, NA, 2601666,  3
1631, 1651.6, 59039, 895153, 43170, 5323, 694589, 175014, 13946, 20963, 56, 87, NA, 1907197,  3
1632, 1652.6, 578360, 1204095, 422889, 16291, 103500, 141325, 115402, 427330, 97, 72, NA, 3009192,  3
1633, 1653.7, 46842, 62713, 32774, 497458, 92221, 69863, 491685, 23325, 71, 49, NA, 1316881,  3
1634, 1654.7, 56869, 97879, 663786, 72298, 277270, 837232, 78986, 47678, 40, 100, NA, 2131998,  3
1635, 1655.7, 746665, 634212, 10193, 75818, 74193, 216581, 1085190, 552558, 38, 41, NA, 3395410,  3
1636, 1656.7, 1162, 741505, 14766, 231947, 960995, 112584, 620314, 49187, 1, 93, NA, 2732460,  3
1637, 1657.7, 485214, 41223, 168732, 67712, 675905, 165184, 47294, 57348, 39, 89, NA, 1708612,  3
1638, 1658.7, 6064, 1162464, 25595, 2693, 571, 9164, 284680, 52568, 50, 73, NA, 1543799,  3
1639, 1659.7, 54370, 804683, 34407, 85772, 124127, 69252, 654804, 67200, 21, 4, NA, 1894615,  3
1640, 1660.7, 47493, 366867, 409389, 7880, 1133764, 151325, 29634, 45449, 47, 82, NA, 2191801,  3
1641, 1661.7, 44193, 117081, 416449, 417362, 297608, 665278, 169870, 16387, 60, 37, NA, 2144228,  3
1642, 1662.8, 777488, 706204, 1906, 269971, 384378, 49175, 33426, 275, 67, 79, NA, 2222823,  3
1643, 1663.8, 434615, 48192, 317674, 3254, 722166, 1137088, 20954, 704, 61, 68, NA, 2684647,  3
1644, 1664.8, 133969, 319225, 718560, 81, 433380, 131567, 1268027, 333407, 67, 34, NA, 3338216,  3
1645, 1665.8, 238668, 89469, 178893, 11406, 893613, 12096, 835991, 35362, 42, 28, NA, 2295498,  3
1646, 1666.8, 44404, 3262, 55117, 146318, 388470, 511085, 245143, 70369, 96, 46, NA, 1464168,  3
1647, 1667.8, 9499, 93538, 87893, 52008, 184983, 808987, 5880, 786526, 43, 76, NA, 2029314,  3
1648, 1668.8, 49498, 64964, 15, 300708, 90515, 3279, 360570, 56652, 67, 40, NA, 926201,  3
1649, 1669.8, 113098, 1763248, 439881, 6298, 309673, 110983, 302690, 562542, 12, 1, NA, 3608413,  3
1650, 1670.8, 338002, 114922, 307430, 16334, 142180, 603189, 266453, 400990, 77, 35, NA, 2189500,  3
1651, 1671.9, 87468, 93267, 93234, 252929, 305193, 293935, 229997, 309073, 85, 42, NA, 1665096,  3
1652, 1672.9, 198249, 411130, 27767, 1304085, 945984, 11556, 41238, 2351, 60, 51, NA, 2942360,  3
1653, 1673.9, 2112, 165430, 521787, 321241, 9562, 997433, 127991, 159854, 27, 13, NA, 2305410,  3
1654, 1674.9, 14483, 67338, 1880238, 285673, 1914161, 176715, 160778, 42614, 22, 36, NA, 4542000,  3
1655, 1675.9, 1250, 738061, 3677, 771290, 79316, 328856, 5422, 684, 18, 16, NA, 1928556,  3
1656, 1676.9, 117000, 446819, 312648, 235709, 150157, 75779, 336633, 417132, 88, 77, NA, 2091877,  3
1657, 1677.9, 7324, 196932, 168767, 117294, 198061, 30830, 275791, 34744, 84, 28, NA, 1029743,  3
1658, 1678.9, 72003, 1728, 28175, 5411, 101939, 199000, 167908, 975958, 68, 13, NA, 1552122,  3
1659, 1680.0, 22307, 96317, 163955, 226373, 1011, 759623, 4441, 79132, 31, 10, NA, 1353159,  3
1660, 1681.0, 72433, 48041, 37318, 341261, 122316, 1175660, 337768, 322198, 2, 37, NA, 2456995,  3
1661, 1682.0, 111697, 1666997, 482005, 660112, 502718, 66753, 582807, 108333, 36, 84, NA, 4181422,  3
1662, 1683.0, 842886, 2516, 1436, 470966, 131794, 78574, 81568, 67955, 37, 50, NA, 1677695,  3
1663, 1684.0, 910098, 300485, 676, 101990, 107671, 2259, 78064, 51316, 15, 33, NA, 1552559,  3
1664, 1685.0, 687976, 133397, 210310, 14128, 125917, 25565, 21068, 241495, 4, 24, NA, 1459856,  3
1665, 1686.0, 87279, 367855, 40356, 111351, 1637154, 61017, 390400, 489817, 20, 6, NA, 3185229,  3
1666, 1687.0, 37858, 147650, 919457, 135467, 914, 191726, 434501, 117925, 18, 58, NA, 1985498,  3
1667, 1688.1, 756516, 385543, 53308, 283985, 131331, 1376869, 367660, 437076, 71, 57, NA, 3792288,  3
1668, 1689.1, 223952, 64786, 1037, 175162, 429012, 2191, 446309, 388613, 46, 50, NA, 1731062,  3
1669, 1690.1, 13430, 909, 795092, 112534, 385144, 148334, 48141, 1129557, 10, 55, NA, 2633141,  3
1670, 1691.1, 1249501, 31262, 413542, 88224, 41546, 63606, 31721, 382486, 53, 68, NA, 2301888,  3
1671, 1692.1, 85061, 602003, 576337, 52215, 1186, 32396, 19104, 135150, 74, 15, NA, 1503452,  3
1672, 1693.1, 223891, 341268, 29427, 11290, 35279, 115488, 18545, 7893, 76, 13, NA, 783081,  3
1673, 1694.1, 571393, 2739, 11706, 756393, 102492, 189889, 209, 74970, 18, 82, NA, 1709791,  3
1674, 1695.1, 1120409, 607997, 372854, 401025, 559001, 599, 322886, 11245, 71, 37, NA, 3396016,  3
1675, 1696.1, 508793, 415412, 1000450, 123983, 482972, 1557610, 1657148, 79572, 34, 4, NA, 5825940,  3
1676, 1697.2, 58709, 4056, 729957, 5360, 404164, 414928, 316720, 4283, 3, 5, NA, 1938177,  3
1677, 1698.2, 26046, 3047, 2256756, 6703, 57175, 1277886, 1271658, 1415079, 65, 32, NA, 6314350,  3
1678, 1699.2, 277694, 1502031, 50915, 4214, 410350, 585034, 1995, 682410, 2, 77, NA, 3514643,  3
1679, 1700.2, 417438, 574404, 210208, 654596, 47912, 98299, 83438, 5553, 12, 40, NA, 2091848,  3
1680, 1701.2, 1406442, 110317, 322170, 202472, 50983, 228131, 455825, 562099, 32, 86, NA, 3338439,  3
1681, 1702.2, 13203, 1780156, 367035, 587981, 45377, 33613, 117, 306462, 80, 88, NA, 3133944,  3
1682, 1703.2, 466644, 179351, 142976, 8670, 325471, 154147, 67518, 436895, 3, 1, NA, 1781672,  3
1683, 1704.3, 434403, 111999, 1606956, 1684, 22345, 98356, 460805, 57572, 23, 22, NA, 2794120,  3
1684, 1705.3, 809816, 585132, 7231, 818, 271355, 282933, 99053, 4705, 49, 47, NA, 2061043,  3
1685, 1706.3, 684026, 72457, 513753, 137455, 912, 156862, 470562, 1714, 75, 38, NA, 2037741,  3
1686, 1707.3, 36287, 186875, 30964, 196540, 526126, 937, 1165779, 35519, 17, 54, NA, 2179027,  3
1687, 1708.3, 730894, 9264, 11058, 9603, 25649, 431762, 40799, 198374, 75, 43, NA, 1457403,  3
1688, 1709.3, 43660, 77945, 5438, 267715, 6532, 55187, 325834, 276752, 83, 58, NA, 1059063,  3
1689, 1710.3, 1041231, 136624, 100680, 17593, 1223, 14599, 51330, 18567, 9, 53, NA, 1381847,  3
1690, 1711.3, 396584, 132125, 2752, 274, 12034, 1062979, 177258, 188856, 52, 10, NA, 1972862,  3
1691, 1712.4, 73494, 4068, 117380, 166772, 297919, 609291, 429760, 1472767, 59, 61, NA, 3171451,  3
1692, 1713.4, 129726, 12152, 69465, 390656, 23035, 270, 65735, 1150126, 82, 31, NA, 1841165,  3
1693, 1714.4, 196318, 34474, 251251, 450061, 803247, 26416, 430056, 73554, 100, 71, NA, 2265377,  3
1694, 1715.4, 130387, 29998, 178904, 11951, 22656, 3926, 68113, 37670, 16, 72, NA, 483605,  3
1695, 1716.4, 963391, 251926, 35224, 1764, 33, 23303, 700968, 469873, 47, 90, NA, 2446482,  3
1696, 1717.4, 551366, 11754, 1241, 4356, 201787, 528266, 5845, 28119, 99, 67, NA, 1332734,  3
1697, 1718.4, 1319481, 11029, 26840, 155609, 509743, 650190, 33893, 83689, 39, 45, NA, 2790474,  3
1698, 1719.4, 647038, 22514, 16704, 288037, 42653, 931364, 530011, 214812, 28, 31, NA, 2693133,  3
1699, 1720.4, 46866, 82022, 15196, 299272, 34335, 31587, 385715, 1359925, 2, 39, NA, 2254918,  3
1700, 1721.5, 6293, 433, 72086, 1098265, 48044, 460692, 221623, 675160, 13, 68, NA, 2582596,  3
1701, 1722.5, 314162, 1472264, 242351, 303099, 150806, 252976, 10290, 1033341, 38, 26, NA, 3779289,  3
1702, 1723.5, 75604, 201351, 138569, 935647, 108, 33462, 148224, 154189, 70, 74, NA, 1687154,  3
1703, 1724.5, 59683, 359966, 52822, 31115, 84362, 384598, 561, 112889, 23, 72, NA, 1085996,  3
1704, 1725.5, 1881867, 102036, 297590, 361820, 201955, 1049255, 405592, 149392, 98, 33, NA, 4449507,  3
1705, 1726.5, 114484, 690285, 4573, 512985, 48613, 2941876, 478215, 302464, 39, 96, NA, 5093495,  3
1706, 1727.5, 306416, 3944, 47421, 29876, 26357, 44664, 11494, 622557, 10, 94, NA, 1092729,  3
1707, 1728.5, 214313, 29812, 213386, 27875, 65096, 961314, 1004480, 8317, 25, 58, NA, 2524593,  3
1708, 1729.6, 453792, 348572, 11781, 141353, 2056, 51615, 153309, 82183, 8, 1, NA, 1244661,  3
1709, 1730.6, 959514, 5181, 257061, 226341, 417316, 195034, 27262, 535791, 71, 32, NA, 2623500,  3
1710, 1731.6, 310914, 361782, 43170, 477866, 376015, 1740, 21409, 14605, 20, 1, NA, 1607501,  3
1711, 1732.6, 31273, 43330, 6806, 128244, 897268, 396646, 1321390, 75415, 65, 93, NA, 2900372,  3
1712, 1733.6, 1456, 2334293, 83818, 263365, 539204, 187032, 550385, 524493, 91, 79, NA, 4484046,  3
1713, 1734.6, 29647, 21517, 52651, 38860, 1258371, 128282, 87721, 519550, 45, 19, NA, 2136599,  3
1714, 1735.6, 462244, 16964, 3395, 425595, 7548, 55, 141077, 27168, 64, 73, NA, 1084046,  3
