obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
744, 754.2, 70338, 404771, 19660, 320700, 5051, 1307813, 59010, 1366, 92, 50, NA, 2188709,  X
745, 755.2, 763327, 91842, 105541, 329704, 139, 477248, 2333, 331699, 54, 39, NA, 2101833,  X
746, 756.2, 1259458, 23950, 756187, 1203, 307297, 275693, 24416, 84579, 78, 60, NA, 2732783,  X
747, 757.3, 414, 21502, 250288, 24278, 311924, 119666, 557403, 620609, 47, 58, NA, 1906084,  X
748, 758.3, 208021, 220178, 304182, 26287, 636074, 130319, 98680, 155217, 41, 4, NA, 1778958,  X
749, 759.3, 2331, 9063, 1687, 486958, 42118, 128953, 17307, 59474, 77, 9, NA, 747891,  X
750, 760.3, 411847, 1646, 940393, 145843, 760, 45068, 1206, 702538, 72, 48, NA, 2249301,  X
751, 761.3, 43586, 44503, 194344, 8083, 976694, 51152, 564642, 135374, 40, 60, NA, 2018378,  X
752, 762.3, 148286, 3798, 109975, 228010, 40714, 1401230, 212366, 42020, 4, 14, NA, 2186399,  X
753, 763.3, 320428, 1171603, 306599, 607218, 192890, 203938, 255569, 1110117, 17, 67, NA, 4168362,  X
754, 764.3, 77897, 532825, 1613, 39484, 92106, 25651, 7720, 119, 24, 53, NA, 777415,  X
755, 765.4, 64326, 5303, 284186, 1861, 393970, 530893, 36005, 400622, 56, 64, NA, 1717166,  X
756, 766.4, 2001006, 5972, 40091, 45389, 208790, 667, 273226, 606774, 21, 73, NA, 3181915,  X
757, 767.4, 982210, 1293958, 28896, 8913, 135798, 351335, 333455, 72325, 47, 46, NA, 3206890,  X
758, 768.4, 30860, 278735, 1323381, 6575, 1962, 123346, 73423, 186332, 10, 35, NA, 2024614,  X
759, 769.4, 300984, 138125, 153224, 742544, 192775, 168244, 28771, 81907, 97, 27, NA, 1806574,  X
760, 770.4, 714407, 1052292, 107709, 4, 209850, 119213, 1520979, 293348, 55, 15, NA, 4017802,  X
761, 771.4, 529155, 285898, 191154, 22205, 119642, 231341, 109667, 65851, 59, 77, NA, 1554913,  X
762, 772.4, 1011866, 300808, 6274, 47852, 13, 367121, 102649, 4285, 25, 78, NA, 1840868,  X
763, 773.5, 15225, 1469, 80746, 45539, 47833, 258587, 318127, 639788, 9, 76, NA, 1407314,  X
764, 774.5, 191712, 14886, 486131, 44784, 1082, 51095, 52797, 51751, 64, 53, NA, 894238,  X
765, 775.5, 1095065, 25272, 1800, 70003, 531574, 48961, 83317, 74638, 100, 12, NA, 1930630,  X
766, 776.5, 1028870, 119878, 48954, 202711, 12712, 33361, 109722, 10057, 75, 41, NA, 1566265,  X
767, 777.5, 129675, 404601, 5923, 78734, 156306, 30810, 1127, 1535863, 33, 77, NA, 2343039,  X
768, 778.5, 56649, 4536, 200, 25431, 166299, 816589, 7745, 718717, 28, 72, NA, 1796166,  X
769, 779.5, 257442, 154392, 448729, 23732, 885606, 221027, 370242, 298841, 76, 53, NA, 2660011,  X
770, 780.5, 436487, 221, 563951, 799722, 32009, 139, 930411, 465886, 14, 53, NA, 3228826,  X
771, 781.6, 667742, 132228, 615419, 339421, 147134, 57537, 936372, 696194, 68, 53, NA, 3592047,  X
772, 782.6, 422583, 385158, 543358, 88119, 345865, 1464134, 26397, 69796, 94, 46, NA, 3345410,  X
773, 783.6, 195231, 504016, 197282, 105036, 395863, 932353, 19593, 1505350, 17, 52, NA, 3854724,  X
774, 784.6, 596940, 9122, 40035, 3212, 305886, 117815, 2968, 133986, 93, 43, NA, 1209964,  X
775, 785.6, 363073, 62396, 456644, 103530, 1329216, 5373, 147504, 1236, 1, 84, NA, 2468972,  X
776, 786.6, 165490, 49318, 246799, 211985, 17523, 156549, 123737, 177462, 60, 26, NA, 1148863,  X
777, 787.6, 186198, 206956, 39150, 17661, 93875, 97, 69166, 78335, 23, 33, NA, 691438,  X
778, 788.6, 350991, 690647, 273753, 129408, 8933, 68433, 36773, 273468, 41, 66, NA, 1832406,  X
779, 789.7, 1122380, 10333, 519249, 280321, 135466, 703010, 450, 74337, 10, 84, NA, 2845546,  X
780, 790.7, 2340, 73016, 70322, 55592, 305816, 593407, 377, 17076, 83, 3, NA, 1117946,  X
781, 791.7, 5194, 955, 71698, 909215, 84869, 1588158, 14269, 2750348, 72, 99, NA, 5424706,  X
782, 792.7, 93279, 111559, 4823, 20508, 99795, 314097, 413, 156932, 69, 58, NA, 801406,  X
783, 793.7, 10620, 444889, 1078361, 468019, 81362, 213416, 70688, 23796, 62, 7, NA, 2391151,  X
784, 794.7, 6895, 957933, 287588, 62409, 746, 246754, 231591, 14441, 27, 74, NA, 1808357,  X
785, 795.7, 4895, 132257, 914643, 35595, 423916, 203572, 55112, 39519, 48, 67, NA, 1809509,  X
786, 796.7, 236797, 229858, 206922, 112912, 284067, 3335, 32586, 3219, 95, 9, NA, 1109696,  X
787, 797.8, 5209, 115288, 546856, 34, 265103, 895964, 8707, 796645, 94, 64, NA, 2633806,  X
788, 798.8, 1083258, 71795, 76683, 907828, 155272, 91021, 194298, 700268, 17, 49, NA, 3280423,  X
789, 799.8, 75100, 435195, 491553, 112041, 648959, 267694, 98436, 470233, 98, 60, NA, 2599211,  X
790, 800.8, 262566, 815, 186208, 518785, 217461, 85329, 121470, 122441, 32, 75, NA, 1515075,  X
791, 801.8, 838419, 14756, 289164, 49260, 37975, 114727, 307299, 51433, 52, 7, NA, 1703033,  X
792, 802.8, 317479, 135077, 142325, 8700, 390263, 1081247, 28820, 551222, 1, 75, NA, 2655133,  X
793, 803.8, 193827, 113155, 334806, 3828, 703951, 37950, 318945, 572611, 34, 45, NA, 2279073,  X
794, 804.8, 209244, 195178, 281207, 387697, 14600, 966762, 391868, 596788, 3, 85, NA, 3043344,  X
795, 805.8, 22470, 348829, 919125, 215352, 354699, 104265, 492234, 25518, 2, 22, NA, 2482492,  X
796, 806.9, 66858, 1810350, 2222713, 553081, 49137, 87985, 350132, 5512, 18, 38, NA, 5145768,  X
797, 807.9, 1118847, 333751, 399109, 178234, 10812, 0, 388581, 3685, 90, 49, NA, 2433019,  X
798, 808.9, 125235, 24069, 1530, 65601, 29973, 556354, 491683, 807, 84, 70, NA, 1295252,  X
799, 809.9, 5405, 1591413, 290595, 124142, 197199, 496208, 1501610, 416158, 75, 88, NA, 4622730,  X
800, 810.9, 94150, 293544, 96444, 195643, 624660, 199319, 1275626, 408478, 39, 38, NA, 3187864,  X
801, 811.9, 47099, 89758, 154162, 68834, 482619, 49446, 15712, 876024, 99, 91, NA, 1783654,  X
802, 812.9, 17954, 144269, 77348, 541, 165715, 105025, 87977, 30047, 97, 70, NA, 628876,  X
803, 813.9, 1129108, 490114, 691318, 689532, 345359, 184519, 64570, 44020, 85, 37, NA, 3638540,  X
804, 815.0, 23935, 168089, 103245, 10420, 588678, 23032, 519891, 1061800, 100, 19, NA, 2499090,  X
805, 816.0, 124777, 79047, 437439, 72511, 257315, 624, 1168479, 275690, 17, 92, NA, 2415882,  X
806, 817.0, 16872, 769606, 61676, 247281, 58519, 1167968, 53334, 8322, 7, 26, NA, 2383578,  X
807, 818.0, 243246, 1759573, 201857, 1580289, 338604, 2350109, 62007, 297943, 39, 18, NA, 6833628,  X
808, 819.0, 1449842, 2, 360401, 144, 185526, 21025, 1263575, 1113702, 94, 35, NA, 4394217,  X
809, 820.0, 52299, 524844, 132610, 846140, 93355, 60236, 385311, 1637237, 94, 44, NA, 3732032,  X
810, 821.0, 167736, 240399, 137396, 657503, 39741, 748133, 193451, 99558, 25, 58, NA, 2283917,  X
811, 822.0, 153693, 4275, 1567, 192422, 31925, 304087, 216945, 789929, 22, 32, NA, 1694843,  X
812, 823.1, 100349, 4690, 697, 661377, 992407, 168393, 40090, 25081, 94, 21, NA, 1993084,  X
813, 824.1, 105912, 3044, 216904, 217025, 301390, 339183, 136602, 199400, 27, 48, NA, 1519460,  X
814, 825.1, 1205414, 181946, 616813, 27753, 515519, 85809, 14097, 27146, 11, 11, NA, 2674497,  X
815, 826.1, 320286, 432174, 682962, 1093450, 200009, 35084, 30360, 50131, 36, 15, NA, 2844456,  X
816, 827.1, 221963, 51076, 82, 493676, 1045990, 1599, 75654, 7841, 82, 94, NA, 1897881,  X
817, 828.1, 1198272, 42571, 252597, 8967, 207660, 108100, 17021, 230741, 57, 73, NA, 2065929,  X
818, 829.1, 200541, 175111, 20636, 81262, 71522, 8089, 137295, 17043, 53, 9, NA, 711499,  X
819, 830.1, 4757, 431855, 1812489, 207407, 20372, 310263, 17044, 614, 24, 41, NA, 2804801,  X
820, 831.2, 687831, 3300, 723478, 39087, 31950, 18882, 47287, 8814, 64, 5, NA, 1560629,  X
821, 832.2, 91934, 114986, 234178, 849367, 7651, 233291, 1064239, 6318, 64, 76, NA, 2601964,  X
822, 833.2, 386483, 519984, 38013, 217667, 126862, 31498, 774652, 53146, 50, 82, NA, 2148305,  X
823, 834.2, 988760, 175469, 202324, 2048891, 63760, 542235, 3014, 10555, 25, 50, NA, 4035008,  X
824, 835.2, 186034, 176847, 163003, 548188, 118420, 21929, 429746, 635703, 33, 76, NA, 2279870,  X
825, 836.2, 62269, 35649, 1817, 216616, 77594, 3599, 4758, 254291, 22, 77, NA, 656593,  X
826, 837.2, 1329923, 343232, 10266, 588147, 510412, 909486, 18469, 1056620, 15, 72, NA, 4766555,  X
827, 838.2, 194969, 50168, 14909, 25113, 24519, 415342, 1457, 85293, 7, 61, NA, 811770,  X
828, 839.3, 156967, 1674427, 774132, 118501, 12166, 448201, 29984, 31808, 28, 90, NA, 3246186,  X
829, 840.3, 30341, 2061, 345159, 150098, 833927, 37015, 2611, 136270, 62, 52, NA, 1537482,  X
830, 841.3, 183892, 1200328, 890371, 251331, 165666, 181119, 428537, 328503, 63, 66, NA, 3629747,  X
831, 842.3, 30846, 764076, 26424, 35359, 54254, 28211, 118300, 269756, 62, 97, NA, 1327226,  X
832, 843.3, 71145, 177050, 86623, 36129, 426, 1730446, 64749, 64, 73, 53, NA, 2166632,  X
833, 844.3, 368138, 63930, 121485, 358255, 85036, 424173, 347635, 2851816, 36, 52, NA, 4620468,  X
834, 845.3, 145203, 201642, 1581811, 269649, 340009, 122, 402973, 102382, 7, 26, NA, 3043791,  X
835, 846.3, 476407, 26480, 29651, 630436, 1865154, 1450244, 106892, 131264, 15, 31, NA, 4716528,  X
836, 847.4, 115759, 316218, 19166, 89704, 772814, 271140, 116846, 178307, 90, 17, NA, 1879954,  X
837, 848.4, 734132, 177072, 418402, 1009438, 203026, 94, 725432, 17231, 32, 14, NA, 3284827,  X
838, 849.4, 87, 886295, 206347, 270475, 186617, 814366, 95979, 56743, 15, 33, NA, 2516909,  X
839, 850.4, 134263, 225954, 809417, 369249, 410001, 17462, 419077, 136214, 81, 89, NA, 2521637,  X
840, 851.4, 2618, 63495, 8968, 294, 43694, 7027, 101939, 148193, 63, 65, NA, 376228,  X
841, 852.4, 325208, 5025, 272343, 387281, 794, 18, 170278, 281206, 55, 75, NA, 1442153,  X
842, 853.4, 215542, 138486, 290807, 253790, 11168, 290328, 40819, 47206, 6, 2, NA, 1288146,  X
843, 854.4, 14951, 29218, 104323, 413, 282118, 456982, 92987, 529041, 7, 48, NA, 1510033,  X
844, 855.5, 36434, 90671, 234870, 135, 61219, 582261, 362327, 48876, 17, 54, NA, 1416793,  X
845, 856.5, 1378, 257, 201187, 3726, 16991, 1650706, 57995, 52507, 74, 9, NA, 1984747,  X
846, 857.5, 15393, 40176, 577381, 392472, 95537, 910554, 43072, 451563, 95, 60, NA, 2526148,  X
847, 858.5, 377452, 25260, 114877, 156534, 536, 9349, 224313, 45372, 78, 11, NA, 953693,  X
848, 859.5, 814, 442121, 11180, 1972, 36451, 1258408, 546116, 995694, 62, 93, NA, 3292756,  X
849, 860.5, 183879, 506385, 115595, 952347, 209644, 439019, 69669, 2203942, 80, 47, NA, 4680480,  X
850, 861.5, 316205, 113158, 704991, 320892, 178253, 277434, 403143, 119, 1, 99, NA, 2314195,  X
851, 862.6, 134774, 24370, 16782, 534423, 81917, 432213, 304535, 25055, 86, 1, NA, 1554069,  X
852, 863.6, 590495, 279695, 140, 7571, 84651, 424027, 606335, 44833, 62, 16, NA, 2037747,  X
853, 864.6, 99834, 35060, 326, 1412707, 168281, 13031, 439376, 306215, 74, 68, NA, 2474830,  X
854, 865.6, 207211, 19606, 623730, 145568, 412145, 80767, 166821, 419407, 91, 50, NA, 2075255,  X
855, 866.6, 365562, 365507, 59144, 673586, 413844, 1078690, 175282, 9094, 67, 22, NA, 3140709,  X
856, 867.6, 7628, 1893696, 394340, 3057, 27390, 1584634, 22756, 151544, 66, 16, NA, 4085045,  X
857, 868.6, 554169, 260841, 2434, 743899, 112184, 9515, 2446554, 377504, 60, 90, NA, 4507100,  X
858, 869.6, 352529, 492717, 6164, 730073, 170439, 1002089, 563689, 811, 12, 43, NA, 3318511,  X
859, 870.7, 1474898, 11454, 1969, 570135, 49058, 234063, 170969, 5948, 65, 32, NA, 2518494,  X
860, 871.7, 68966, 621442, 226154, 2699, 627544, 683015, 7069, 515857, 19, 34, NA, 2752746,  X
861, 872.7, 144777, 121295, 105851, 139391, 416276, 10524, 203502, 30344, 10, 87, NA, 1171960,  X
862, 873.7, 40316, 312902, 11618, 129291, 959, 7789, 104185, 89376, 22, 73, NA, 696436,  X
863, 874.7, 187096, 440199, 39075, 152622, 129580, 1141, 897253, 44123, 80, 72, NA, 1891089,  X
864, 875.7, 25901, 1096618, 243762, 66149, 439309, 771297, 72097, 220447, 96, 48, NA, 2935580,  X
865, 876.7, 1139, 365200, 396185, 73876, 3975, 10957, 413, 48794, 85, 66, NA, 900539,  X
866, 877.7, 335642, 2644501, 433443, 17966, 142073, 54669, 40354, 86011, 82, 80, NA, 3754659,  X
867, 878.8, 496, 507249, 34105, 1054949, 5791, 4636, 413330, 106194, 28, 22, NA, 2126750,  X
868, 879.8, 308426, 373069, 635587, 381800, 936430, 43459, 465522, 22050, 71, 85, NA, 3166343,  X
869, 880.8, 762266, 6103, 115711, 351174, 184481, 246824, 30749, 25703, 99, 17, NA, 1723011,  X
870, 881.8, 230084, 7175, 1318149, 11596, 129034, 729760, 2015, 694955, 72, 96, NA, 3122768,  X
871, 882.8, 1199, 6755, 166674, 1435075, 73635, 8680, 365794, 21903, 80, 80, NA, 2079715,  X
872, 883.8, 42988, 652046, 1683255, 423527, 2953289, 1306987, 208047, 288911, 31, 50, NA, 7559050,  X
873, 884.8, 632364, 824234, 185964, 62036, 19177, 85127, 33912, 252244, 54, 85, NA, 2095058,  X
874, 885.8, 9250, 443188, 777151, 126519, 107917, 133214, 230947, 920, 33, 95, NA, 1829106,  X
875, 886.9, 249804, 241367, 7331, 97434, 106569, 216939, 74068, 227079, 40, 28, NA, 1220591,  X
876, 887.9, 3699, 126094, 28915, 9145, 103126, 100077, 2064, 1213031, 64, 85, NA, 1586151,  X
877, 888.9, 462978, 148918, 250607, 162729, 301434, 2214, 12175, 1181, 63, 32, NA, 1342236,  X
878, 889.9, 957465, 6735, 19981, 16, 369295, 338207, 286947, 27961, 12, 5, NA, 2006607,  X
879, 890.9, 78008, 82571, 1381520, 52101, 12607, 14221, 578315, 563970, 57, 83, NA, 2763313,  X
880, 891.9, 362917, 23091, 423413, 210326, 185546, 61233, 38042, 10092, 90, 47, NA, 1314660,  X
881, 892.9, 220999, 79456, 8952, 350106, 270347, 113516, 811262, 33748, 89, 85, NA, 1888386,  X
882, 893.9, 266930, 27435, 579809, 848045, 129428, 27342, 1056990, 331985, 12, 33, NA, 3267964,  X
883, 895.0, 347200, 241593, 1093, 312536, 149076, 368467, 2869, 8251, 78, 48, NA, 1431085,  X
884, 896.0, 36514, 3107, 6355, 134861, 293721, 620240, 88303, 28114, 89, 97, NA, 1211215,  X
885, 897.0, 561402, 81437, 49297, 475549, 73478, 141, 19628, 307694, 38, 66, NA, 1568626,  X
886, 898.0, 39819, 129641, 389921, 75097, 21027, 1166, 44756, 80007, 72, 44, NA, 781434,  X
887, 899.0, 460, 233727, 96546, 141, 201052, 245356, 62378, 283, 52, 85, NA, 839943,  X
888, 900.0, 354804, 15392, 1544768, 262692, 679042, 4794, 75047, 305808, 81, 80, NA, 3242347,  X
889, 901.0, 1137772, 90158, 8263, 817147, 41042, 508946, 293, 450069, 16, 6, NA, 3053690,  X
890, 902.0, 263755, 258744, 1058335, 458160, 99308, 100691, 4174, 997982, 84, 72, NA, 3241149,  X
891, 903.0, 2634, 43274, 486297, 142385, 78330, 348804, 122185, 743609, 66, 45, NA, 1967518,  X
892, 904.1, 768176, 238240, 422661, 675249, 490312, 137815, 331004, 179206, 40, 65, NA, 3242663,  X
893, 905.1, 198475, 14037, 860052, 28971, 63762, 48031, 3574, 551633, 94, 5, NA, 1768535,  X
894, 906.1, 1371699, 14089, 614557, 276192, 303983, 13029, 89502, 12297, 98, 76, NA, 2695348,  X
895, 907.1, 31203, 127900, 84605, 32113, 654516, 251232, 7397, 74638, 62, 67, NA, 1263604,  X
896, 908.1, 155516, 244576, 418142, 21812, 918365, 21680, 727787, 190321, 25, 40, NA, 2698199,  X
897, 909.1, 382192, 269190, 883572, 61181, 46486, 135244, 22097, 911, 94, 61, NA, 1800873,  X
898, 910.1, 950647, 890783, 478950, 6543, 413799, 30089, 162529, 12755, 20, 93, NA, 2946095,  X
899, 911.1, 3792, 102131, 36603, 1183714, 521674, 172055, 65768, 45603, 51, 58, NA, 2131340,  X
900, 912.2, 922629, 266645, 597241, 441125, 937189, 456081, 460806, 95471, 65, 96, NA, 4177187,  X
901, 913.2, 421000, 9511, 70082, 948894, 52513, 407, 755789, 677, 28, 41, NA, 2258873,  X
902, 914.2, 245718, 685, 148314, 277700, 535509, 134290, 303199, 461181, 53, 34, NA, 2106596,  X
903, 915.2, 78482, 927139, 21784, 87970, 320858, 312672, 5483, 12611, 21, 40, NA, 1766999,  X
904, 916.2, 278903, 63054, 908, 417190, 1466, 12763, 59858, 13129, 19, 62, NA, 847271,  X
905, 917.2, 419, 71335, 45937, 281, 176534, 479368, 23436, 41332, 46, 63, NA, 838642,  X
906, 918.2, 21171, 148473, 24509, 270720, 22011, 59912, 133214, 499559, 8, 21, NA, 1179569,  X
907, 919.2, 1600194, 5600, 89567, 12377, 161342, 219532, 11239, 255714, 60, 30, NA, 2355565,  X
908, 920.3, 24997, 359788, 1972811, 1461194, 14820, 17980, 6335, 1224, 1, 73, NA, 3859149,  X
909, 921.3, 87727, 245553, 48722, 263206, 177199, 70898, 4, 5038, 45, 47, NA, 898347,  X
910, 922.3, 228823, 115787, 124131, 296722, 11775, 10068, 348, 11170, 16, 17, NA, 798824,  X
911, 923.3, 189377, 55176, 106330, 844247, 162647, 80862, 117685, 298, 80, 23, NA, 1556622,  X
912, 924.3, 370682, 2738760, 124785, 27, 229666, 13550, 189641, 56080, 34, 29, NA, 3723191,  X
913, 925.3, 25749, 1299760, 155925, 320377, 33423, 27520, 3691, 861508, 35, 61, NA, 2727953,  X
914, 926.3, 475638, 26635, 918062, 580446, 8215, 241561, 98987, 239073, 87, 75, NA, 2588617,  X
915, 927.3, 508820, 139270, 887367, 122, 154612, 9497, 782280, 733675, 48, 95, NA, 3215643,  X
916, 928.4, 525065, 108876, 79184, 158740, 240027, 982318, 13100, 153, 54, 22, NA, 2107463,  X
917, 929.4, 26087, 780570, 146935, 42862, 1806850, 1557, 490, 1089952, 92, 65, NA, 3895303,  X
918, 930.4, 4910, 193837, 178264, 434056, 59342, 893242, 77280, 158497, 44, 6, NA, 1999428,  X
919, 931.4, 156713, 209615, 854096, 73080, 890432, 601219, 204503, 20576, 59, 59, NA, 3010234,  X
920, 932.4, 35808, 3644, 29530, 531440, 104432, 42830, 29381, 6785, 89, 68, NA, 783850,  X
921, 933.4, 929265, 136046, 1585619, 40053, 290727, 88861, 213507, 1512793, 30, 52, NA, 4796871,  X
922, 934.4, 770004, 147974, 145689, 2555, 64643, 312176, 241222, 4, 79, 30, NA, 1684267,  X
923, 935.4, 2040, 3748, 999, 252746, 1093612, 15912, 86713, 87825, 75, 15, NA, 1543595,  X
924, 936.4, 1098356, 900118, 882, 38027, 671696, 36977, 37102, 1551952, 93, 28, NA, 4335110,  X
925, 937.5, 230173, 19472, 21062, 152, 80854, 11031, 67536, 36357, 37, 99, NA, 466637,  X
926, 938.5, 172817, 815936, 315897, 1558, 31846, 722238, 9606, 30244, 42, 94, NA, 2100142,  X
927, 939.5, 120052, 935062, 4610, 512, 18, 215840, 253814, 52826, 56, 1, NA, 1582734,  X
928, 940.5, 1045243, 169662, 230341, 198370, 18601, 347275, 96108, 1434, 74, 78, NA, 2107034,  X
929, 941.5, 11276, 31027, 59875, 336822, 29910, 335652, 776636, 6169, 80, 13, NA, 1587367,  X
930, 942.5, 34860, 34853, 24424, 1001991, 1293645, 2683, 37502, 85207, 16, 98, NA, 2515165,  X
931, 943.5, 282970, 154614, 1212750, 88043, 711408, 2312, 10472, 7025, 31, 68, NA, 2469594,  X
932, 944.5, 25071, 264079, 699529, 2359, 40685, 1260, 283129, 162952, 48, 87, NA, 1479064,  X
933, 945.6, 43392, 15173, 91817, 294195, 107349, 401965, 220848, 135550, 6, 57, NA, 1310289,  X
934, 946.6, 636648, 71314, 153306, 543427, 661855, 119250, 56030, 49259, 61, 76, NA, 2291089,  X
935, 947.6, 194964, 215015, 64784, 670454, 127254, 147009, 315398, 1437485, 46, 71, NA, 3172363,  X
936, 948.6, 4655, 267456, 126840, 338489, 60186, 76994, 163626, 3745, 22, 33, NA, 1041991,  X
937, 949.6, 347099, 57361, 187427, 479602, 2948, 79728, 12233, 125714, 96, 98, NA, 1292112,  X
938, 950.6, 413122, 48165, 147044, 16471, 204154, 603, 1039532, 1035005, 65, 17, NA, 2904096,  X
939, 951.6, 115714, 9539, 197689, 234755, 1094426, 48102, 121148, 95074, 8, 39, NA, 1916447,  X
940, 952.6, 540257, 206679, 347119, 3428, 16027, 629439, 30064, 956, 7, 16, NA, 1773969,  X
941, 953.7, 9884, 582792, 36015, 81383, 245806, 1355, 465, 197941, 34, 89, NA, 1155641,  X
942, 954.7, 209735, 225011, 25330, 60121, 341238, 40714, 401920, 82607, 73, 17, NA, 1386676,  X
943, 955.7, 672535, 3515, 49246, 295329, 579528, 419242, 799755, 6435, 83, 89, NA, 2825585,  X
944, 956.7, 13901, 69171, 2443, 234552, 2221737, 38768, 22153, 10972, 75, 23, NA, 2613697,  X
945, 957.7, 724148, 19973, 493459, 51901, 22784, 558604, 94, 129483, 90, 68, NA, 2000446,  X
946, 958.7, 544113, 238052, 49232, 295332, 370259, 214456, 3494, 84662, 82, 65, NA, 1799600,  X
947, 959.7, 962493, 5755, 16672, 120734, 379105, 76782, 864927, 86311, 21, 56, NA, 2512779,  X
948, 960.7, 26928, 233052, 97899, 6326, 14284, 336166, 66536, 317778, 78, 9, NA, 1098969,  X
949, 961.8, 29576, 48919, 444867, 1178817, 512983, 125047, 44784, 659826, 94, 27, NA, 3044819,  X
950, 962.8, 81867, 487129, 170400, 816441, 272485, 151929, 6501, 2679, 19, 84, NA, 1989431,  X
951, 963.8, 387118, 13149, 17279, 721523, 717419, 3389, 246014, 381368, 37, 72, NA, 2487259,  X
952, 964.8, 19098, 63684, 475846, 71285, 394639, 193053, 9389, 12301, 78, 87, NA, 1239295,  X
953, 965.8, 963021, 17162, 1054285, 974026, 29780, 382873, 8000, 1055468, 78, 63, NA, 4484615,  X
954, 966.8, 873312, 14156, 6008, 180, 10276, 29007, 44466, 49704, 14, 56, NA, 1027109,  X
955, 967.8, 239351, 144991, 34526, 211446, 341248, 3274834, 137269, 88306, 38, 15, NA, 4471971,  X
956, 968.8, 1191478, 77869, 138134, 96935, 525672, 85982, 637666, 235734, 64, 97, NA, 2989470,  X
957, 969.9, 1049349, 648058, 228167, 75279, 424876, 537282, 155932, 206628, 54, 95, NA, 3325571,  X
958, 970.9, 208140, 20183, 1223720, 150258, 68454, 763786, 358201, 1419420, 4, 70, NA, 4212162,  X
959, 971.9, 94939, 8573, 524312, 1090254, 191738, 75993, 3540, 17727, 59, 59, NA, 2007076,  X
960, 972.9, 522781, 39910, 293637, 125704, 446368, 64272, 129757, 714, 92, 22, NA, 1623143,  X
961, 973.9, 609475, 10564, 44535, 15943, 335556, 42999, 437725, 42079, 55, 88, NA, 1538876,  X
962, 974.9, 864323, 3547, 142021, 119570, 805962, 64791, 777789, 90341, 43, 100, NA, 2868344,  X
963, 975.9, 40352, 659771, 1381064, 6697, 1144586, 7983, 180100, 1837850, 98, 3, NA, 5258403,  X
964, 977.0, 24918, 618372, 17597, 72055, 329132, 348413, 1261876, 45343, 54, 21, NA, 2717706,  X
965, 978.0, 292763, 117065, 276464, 544549, 67, 91570, 11469, 69643, 30, 41, NA, 1403590,  X
966, 979.0, 208557, 138243, 186, 714984, 287, 159591, 256217, 673234, 8, 76, NA, 2151299,  X
967, 980.0, 757910, 316993, 91274, 259793, 94592, 4592, 44307, 26026, 91, 86, NA, 1595487,  X
968, 981.0, 457774, 2797988, 289639, 139322, 400917, 112306, 3079, 205601, 34, 48, NA, 4406626,  X
