obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1480, 1495.6, 39953, 649759, 670564, 456404, 6943, 76872, 106884, 1, 46, 16, NA, 2007380,  X
1481, 1496.6, 630, 205633, 209244, 45194, 15298, 1114350, 60606, 539764, 100, 68, NA, 2190719,  X
1482, 1497.6, 60887, 511164, 205328, 658188, 1089048, 76215, 678328, 8952, 14, 76, NA, 3288110,  X
1483, 1498.6, 48551, 595118, 4465, 477392, 384336, 1365422, 529590, 6596, 62, 14, NA, 3411470,  X
1484, 1499.6, 142235, 22722, 179135, 3586, 338966, 197823, 2947, 218, 97, 59, NA, 887632,  X
1485, 1500.6, 435362, 5071, 53280, 135110, 103858, 232762, 48309, 839160, 67, 92, NA, 1852912,  X
1486, 1501.6, 22869, 496137, 152900, 507656, 144538, 1336938, 192596, 98435, 54, 88, NA, 2952069,  X
1487, 1502.6, 131940, 133217, 62447, 79250, 94718, 13253, 31747, 45413, 69, 27, NA, 591985,  X
1488, 1503.6, 242385, 133595, 718003, 163578, 15414, 112309, 16063, 162876, 94, 41, NA, 1564223,  X
1489, 1504.6, 23368, 31849, 248738, 44271, 24915, 36659, 5341, 83760, 39, 67, NA, 498901,  X
1490, 1505.6, 214264, 1328309, 70934, 790173, 5657, 1385350, 5730, 555955, 55, 15, NA, 4356372,  X
1491, 1506.6, 25867, 317163, 1118760, 484172, 305920, 7678, 352332, 41693, 5, 53, NA, 2653585,  X
1492, 1507.6, 683988, 87713, 149988, 118835, 11726, 856554, 292594, 254076, 9, 85, NA, 2455474,  X
1493, 1508.6, 79374, 213917, 1328, 427350, 541451, 376385, 21411, 353688, 3, 26, NA, 2014904,  X
1494, 1509.6, 739459, 8184, 670219, 674046, 25541, 239899, 14260, 205070, 58, 61, NA, 2576678,  X
1495, 1510.6, 384108, 509097, 321216, 98, 35813, 22553, 123493, 192567, 65, 85, NA, 1588945,  X
1496, 1511.6, 4339, 233740, 303318, 306145, 351200, 49690, 174141, 92424, 55, 65, NA, 1514997,  X
1497, 1512.6, 2705, 719377, 1952, 1153463, 196619, 370454, 145022, 9853, 82, 18, NA, 2599445,  X
1498, 1513.6, 544435, 68019, 523332, 1685151, 561250, 2545, 112096, 4632, 94, 18, NA, 3501460,  X
1499, 1514.6, 205405, 373415, 538339, 197421, 17167, 262850, 64518, 363471, 71, 69, NA, 2022586,  X
1500, 1515.6, 84766, 389452, 566048, 74905, 144199, 116146, 23435, 932445, 23, 17, NA, 2331396,  X
1501, 1516.6, 69337, 47751, 862539, 12778, 239130, 12296, 1031525, 488, 13, 65, NA, 2275844,  X
1502, 1517.6, 2182368, 550494, 15195, 985760, 174622, 15934, 108138, 172725, 55, 81, NA, 4205236,  X
1503, 1518.6, 312111, 162444, 278965, 210758, 257031, 109977, 995263, 28939, 78, 2, NA, 2355488,  X
1504, 1519.7, 17205, 286438, 15575, 86849, 61117, 42350, 146517, 47774, 43, 21, NA, 703825,  X
1505, 1520.7, 70007, 11891, 1350, 10383, 168, 477895, 6784, 26121, 61, 10, NA, 604599,  X
1506, 1521.7, 98378, 3567, 1248634, 79050, 75676, 10682, 386554, 139757, 98, 71, NA, 2042298,  X
1507, 1522.7, 708303, 86700, 7037, 162904, 62576, 417240, 131411, 2114828, 2, 99, NA, 3690999,  X
1508, 1523.7, 137043, 72, 722481, 555714, 409009, 208103, 6367, 735076, 23, 37, NA, 2773865,  X
1509, 1524.7, 14861, 325435, 114592, 10274, 360562, 58170, 1422203, 139127, 8, 92, NA, 2445224,  X
1510, 1525.7, 175520, 1488456, 1606940, 16500, 658659, 5043, 12096, 56738, 83, 12, NA, 4019952,  X
1511, 1526.7, 4607, 846370, 833566, 77149, 339593, 236919, 43764, 329977, 89, 44, NA, 2711945,  X
1512, 1527.7, 173026, 100783, 46828, 5170, 79556, 3223, 2594, 35456, 28, 60, NA, 446636,  X
1513, 1528.7, 1116, 219394, 328745, 706021, 155533, 526758, 203284, 162079, 34, 75, NA, 2302930,  X
1514, 1529.7, 779892, 161376, 86522, 1473334, 201, 242395, 90608, 104634, 45, 88, NA, 2938962,  X
1515, 1530.7, 198, 524143, 2064, 152406, 170430, 1384, 3848, 1137386, 39, 52, NA, 1991859,  X
1516, 1531.7, 42162, 82447, 455235, 130527, 1, 179933, 30758, 860355, 62, 34, NA, 1781418,  X
1517, 1532.7, 129826, 650231, 37304, 398145, 842086, 135527, 841565, 105918, 90, 8, NA, 3140602,  X
1518, 1533.7, 112075, 154234, 170288, 34892, 43817, 42490, 616606, 51262, 47, 54, NA, 1225664,  X
1519, 1534.7, 722123, 193293, 4360, 6433, 130971, 15117, 239211, 22168, 55, 23, NA, 1333676,  X
1520, 1535.7, 18639, 696367, 4371, 17575, 21464, 107021, 390015, 966933, 12, 23, NA, 2222385,  X
1521, 1536.7, 326049, 331064, 288085, 7614, 17579, 1975589, 491, 1343993, 14, 93, NA, 4290464,  X
1522, 1537.7, 29921, 563835, 6844, 89105, 146884, 37425, 48470, 396120, 78, 68, NA, 1318604,  X
1523, 1538.7, 4001, 279306, 997782, 1045756, 1175, 116719, 471, 824741, 96, 59, NA, 3269951,  X
1524, 1539.7, 55965, 3169, 36583, 10160, 564420, 91057, 2802, 327843, 90, 17, NA, 1091999,  X
1525, 1540.7, 66857, 124699, 344346, 89585, 43392, 1253216, 331198, 274084, 88, 15, NA, 2527377,  X
1526, 1541.7, 149320, 1022710, 906734, 271989, 216088, 937439, 5120, 68966, 38, 70, NA, 3578366,  X
1527, 1542.7, 952395, 1247753, 116799, 2044682, 65448, 340670, 90869, 52465, 62, 64, NA, 4911081,  X
1528, 1543.7, 1523672, 1350290, 2249848, 1043715, 69626, 16827, 921415, 6853, 72, 62, NA, 7182246,  X
1529, 1544.7, 555092, 16958, 150028, 361, 7097, 405529, 119590, 0, 1, 64, NA, 1254655,  X
1530, 1545.7, 7445, 535757, 162556, 21159, 237695, 928, 88290, 57602, 1, 2, NA, 1111432,  X
1531, 1546.7, 783768, 130716, 8080, 2012045, 763149, 28150, 55498, 376436, 85, 19, NA, 4157842,  X
1532, 1547.7, 565583, 165140, 412726, 4228, 370957, 283779, 279682, 9755, 96, 90, NA, 2091850,  X
1533, 1548.7, 44425, 910533, 523219, 174065, 288206, 175240, 86876, 1759, 67, 30, NA, 2204323,  X
1534, 1549.7, 109094, 20722, 146138, 355209, 191257, 740391, 266014, 1287993, 57, 83, NA, 3116818,  X
1535, 1550.7, 10191, 577998, 4850, 3, 250355, 67553, 66397, 15496, 51, 53, NA, 992843,  X
1536, 1551.7, 227244, 166964, 3415, 411793, 473246, 14904, 364750, 18331, 2, 53, NA, 1680647,  X
1537, 1552.7, 44811, 311135, 139001, 121689, 451049, 131676, 441743, 358225, 7, 50, NA, 1999329,  X
1538, 1553.7, 28187, 307678, 2139067, 2972, 162112, 137366, 231214, 460783, 68, 33, NA, 3469379,  X
1539, 1554.7, 13933, 22187, 48870, 2892, 475491, 185899, 358758, 316842, 97, 48, NA, 1424872,  X
1540, 1555.7, 143964, 735495, 106592, 57566, 288485, 451503, 20265, 1266372, 54, 56, NA, 3070242,  X
1541, 1556.7, 357065, 102525, 28, 898, 363298, 267703, 26208, 489375, 30, 13, NA, 1607100,  X
1542, 1557.7, 400467, 5725, 112, 189916, 662, 173281, 1643836, 5372, 100, 37, NA, 2419371,  X
1543, 1558.7, 355, 132333, 703724, 263793, 10724, 170688, 194169, 1798, 63, 65, NA, 1477584,  X
1544, 1559.8, 66356, 348593, 2, 545471, 2280020, 582084, 44907, 20568, 84, 31, NA, 3888001,  X
1545, 1560.8, 505, 150798, 789845, 681255, 182645, 26342, 24534, 82881, 14, 33, NA, 1938805,  X
1546, 1561.8, 2986, 323033, 209645, 582045, 1273, 23967, 409935, 38701, 61, 13, NA, 1591585,  X
1547, 1562.8, 30, 1816, 458420, 142545, 327308, 63604, 686966, 212161, 98, 65, NA, 1892850,  X
1548, 1563.8, 107320, 60787, 242303, 112813, 431193, 236333, 809159, 861, 56, 63, NA, 2000769,  X
1549, 1564.8, 2012, 151858, 324111, 322395, 88386, 569049, 57744, 194952, 75, 48, NA, 1710507,  X
1550, 1565.8, 725573, 260590, 173910, 3774, 178856, 2435, 152151, 67173, 38, 49, NA, 1564462,  X
1551, 1566.8, 19191, 20770, 76612, 56424, 460338, 100110, 88339, 674, 78, 37, NA, 822458,  X
1552, 1567.8, 493264, 29954, 56949, 204502, 2238207, 672263, 61968, 146740, 75, 35, NA, 3903847,  X
1553, 1568.8, 115722, 491, 391043, 194070, 48966, 430834, 79266, 114547, 70, 76, NA, 1374939,  X
1554, 1569.8, 1564, 100912, 95850, 209981, 130889, 270536, 3783, 239202, 22, 9, NA, 1052717,  X
1555, 1570.8, 225320, 133103, 50633, 88927, 153265, 224252, 74289, 15567, 42, 76, NA, 965356,  X
1556, 1571.8, 53815, 2797, 74987, 2719339, 1443, 154195, 77079, 309897, 81, 53, NA, 3393552,  X
1557, 1572.8, 281984, 144975, 395541, 166626, 1236769, 16376, 6522, 515178, 80, 66, NA, 2763971,  X
1558, 1573.8, 271587, 55116, 38628, 16049, 446065, 729611, 32046, 468016, 33, 62, NA, 2057118,  X
1559, 1574.8, 272188, 758674, 5193, 523648, 28976, 1579600, 102921, 80331, 8, 71, NA, 3351531,  X
1560, 1575.8, 1826, 89280, 44860, 93518, 523214, 160306, 35483, 766, 63, 20, NA, 949253,  X
1561, 1576.8, 168940, 509162, 6038, 15307, 166762, 539823, 1559, 236731, 41, 79, NA, 1644322,  X
1562, 1577.8, 13976, 204395, 53696, 110178, 519196, 57087, 259183, 469060, 27, 45, NA, 1686771,  X
1563, 1578.8, 155903, 6055, 99448, 1126247, 226220, 44663, 70182, 906868, 75, 58, NA, 2635586,  X
1564, 1579.8, 360340, 76462, 7922, 22222, 493317, 323341, 51276, 98469, 94, 6, NA, 1433349,  X
1565, 1580.8, 854701, 537096, 592827, 146164, 7163, 33236, 506077, 6523, 7, 98, NA, 2683787,  X
1566, 1581.8, 360, 43068, 673427, 836797, 103923, 713100, 23189, 40978, 60, 51, NA, 2434842,  X
1567, 1582.8, 1029831, 1799721, 24423, 605894, 1029055, 171585, 42137, 571378, 26, 94, NA, 5274024,  X
1568, 1583.8, 240047, 4812, 286960, 1412139, 2675, 106684, 47534, 83234, 30, 82, NA, 2184085,  X
1569, 1584.8, 1993, 1501222, 3373, 324850, 1096264, 126840, 10941, 229469, 42, 82, NA, 3294952,  X
1570, 1585.8, 24247, 773386, 230936, 207978, 3592189, 32219, 115124, 28047, 82, 30, NA, 5004126,  X
1571, 1586.8, 38004, 2230, 422912, 724404, 22148, 227033, 565668, 22847, 54, 84, NA, 2025246,  X
1572, 1587.8, 99362, 116280, 234300, 332938, 430525, 183790, 374436, 409562, 91, 3, NA, 2181193,  X
1573, 1588.8, 48303, 596845, 643180, 855111, 227449, 1135261, 437455, 129311, 79, 47, NA, 4072915,  X
1574, 1589.8, 11153, 19465, 918, 75804, 1633534, 58738, 371669, 254672, 25, 50, NA, 2425953,  X
1575, 1590.8, 148198, 820226, 103640, 1573776, 1927575, 173, 671755, 5401, 48, 98, NA, 5250744,  X
1576, 1591.8, 554103, 1568164, 168316, 30689, 342486, 106757, 58046, 3057, 30, 17, NA, 2831618,  X
1577, 1592.8, 433971, 647777, 75727, 2473369, 120041, 578530, 55987, 692577, 61, 8, NA, 5077979,  X
1578, 1593.8, 165011, 84335, 67528, 118096, 412021, 689744, 54878, 500200, 30, 18, NA, 2091813,  X
1579, 1594.8, 10232, 660678, 389521, 313496, 17318, 67, 2070747, 9134, 63, 90, NA, 3471193,  X
1580, 1595.8, 611733, 189655, 100250, 641697, 264054, 263308, 34890, 271279, 47, 65, NA, 2376866,  X
1581, 1596.8, 88942, 949982, 128886, 4964, 28410, 7046, 90524, 54127, 54, 12, NA, 1352881,  X
1582, 1597.8, 73501, 482358, 1154273, 136115, 1338464, 237101, 160661, 133019, 12, 49, NA, 3715492,  X
1583, 1598.8, 9992, 499841, 412974, 840130, 170976, 17161, 211972, 218972, 39, 9, NA, 2382018,  X
1584, 1599.9, 199954, 1020333, 91728, 278667, 128082, 35856, 173225, 41889, 76, 1, NA, 1969734,  X
1585, 1600.9, 28306, 15812, 293800, 391839, 23253, 969273, 620201, 362139, 9, 4, NA, 2704623,  X
1586, 1601.9, 317011, 114443, 1351013, 3463, 35394, 94648, 43564, 23324, 63, 33, NA, 1982860,  X
1587, 1602.9, 13193, 30185, 999809, 382894, 623436, 526667, 114922, 26663, 60, 39, NA, 2717769,  X
1588, 1603.9, 331804, 3702318, 5860, 401020, 228, 17644, 151651, 292252, 59, 10, NA, 4902777,  X
1589, 1604.9, 143856, 431677, 274189, 391141, 556127, 13405, 136264, 1284444, 5, 30, NA, 3231103,  X
1590, 1605.9, 576174, 54, 222446, 4832, 785544, 260189, 289019, 12703, 97, 20, NA, 2150961,  X
1591, 1606.9, 857599, 22559, 175092, 38675, 157659, 460345, 93434, 257261, 86, 28, NA, 2062624,  X
1592, 1607.9, 47, 62281, 181659, 7635, 151261, 14, 186140, 179605, 11, 42, NA, 768642,  X
1593, 1608.9, 62939, 73, 758, 16698, 851129, 103435, 3471, 781132, 35, 96, NA, 1819635,  X
1594, 1609.9, 4087, 75117, 42955, 10779, 712902, 4339, 3201, 469268, 88, 41, NA, 1322648,  X
1595, 1610.9, 88966, 511111, 105382, 76103, 508039, 290786, 555373, 11771, 43, 63, NA, 2147531,  X
1596, 1611.9, 608044, 373715, 114038, 748414, 255063, 2718343, 254900, 885922, 3, 96, NA, 5958439,  X
1597, 1612.9, 368329, 117863, 671858, 623811, 250869, 1718257, 5608, 1369083, 98, 55, NA, 5125678,  X
1598, 1613.9, 23840, 689132, 1256, 241270, 1270636, 6829, 46125, 18907, 100, 21, NA, 2297995,  X
1599, 1614.9, 1557, 1878457, 460637, 67006, 38093, 238872, 144170, 18478, 98, 62, NA, 2847270,  X
1600, 1615.9, 89211, 821422, 103291, 35669, 942979, 90900, 80345, 463643, 4, 96, NA, 2627460,  X
1601, 1616.9, 258353, 617411, 439636, 187961, 91771, 4921, 195083, 449097, 75, 83, NA, 2244233,  X
1602, 1617.9, 53955, 382052, 1003287, 623042, 138087, 353311, 91244, 73736, 7, 83, NA, 2718714,  X
1603, 1618.9, 274348, 73227, 227544, 248001, 32732, 2139, 845689, 893, 83, 6, NA, 1704573,  X
1604, 1619.9, 96027, 1289952, 566174, 1044543, 74344, 226442, 689311, 541937, 93, 65, NA, 4528730,  X
1605, 1620.9, 594362, 239006, 872761, 194124, 476526, 63659, 167730, 1088734, 18, 45, NA, 3696902,  X
1606, 1621.9, 22425, 1701, 160044, 224705, 400801, 95776, 54331, 34245, 37, 71, NA, 994028,  X
1607, 1622.9, 220701, 421248, 47439, 15, 433944, 118572, 155672, 239175, 90, 88, NA, 1636766,  X
1608, 1623.9, 35199, 540603, 369743, 316261, 290703, 460798, 823, 110661, 12, 33, NA, 2124791,  X
1609, 1624.9, 800772, 308000, 316410, 107740, 35183, 373530, 242679, 5645, 14, 72, NA, 2189959,  X
1610, 1625.9, 664079, 28729, 150555, 388627, 106226, 83297, 12821, 386174, 65, 52, NA, 1820508,  X
1611, 1626.9, 619983, 1031350, 39796, 22, 287556, 204957, 208076, 545105, 9, 84, NA, 2936845,  X
1612, 1627.9, 75, 275022, 574209, 1652623, 20942, 167553, 207620, 641, 18, 90, NA, 2898685,  X
1613, 1628.9, 204328, 26276, 717438, 320216, 4666, 164338, 38901, 19931, 47, 14, NA, 1496094,  X
1614, 1629.9, 8375, 1340341, 1541178, 84423, 103813, 12780, 32433, 79290, 15, 91, NA, 3202633,  X
1615, 1630.9, 474039, 684889, 23205, 23017, 302206, 135183, 37295, 107830, 24, 62, NA, 1787664,  X
1616, 1631.9, 2189, 91031, 302225, 280224, 146530, 120739, 31759, 13444, 59, 56, NA, 988141,  X
1617, 1632.9, 6994, 60814, 436, 621553, 19, 265589, 153816, 11, 64, 67, NA, 1109232,  X
1618, 1633.9, 1072, 255079, 8017, 303180, 57002, 4298, 15853, 401254, 94, 67, NA, 1045755,  X
1619, 1634.9, 418868, 467944, 86579, 63926, 52014, 1582, 10367, 2607, 24, 58, NA, 1103887,  X
1620, 1635.9, 5353, 252218, 296945, 182289, 34476, 71507, 37487, 46343, 3, 85, NA, 926618,  X
1621, 1636.9, 319289, 26113, 2778, 1210543, 586006, 295818, 620425, 421018, 22, 84, NA, 3481990,  X
1622, 1637.9, 528904, 23372, 8514, 101983, 1112041, 215359, 1338130, 613, 47, 4, NA, 3328916,  X
1623, 1639.0, 1068, 53668, 1299724, 14168, 74330, 543524, 57523, 114435, 42, 68, NA, 2158440,  X
1624, 1640.0, 110588, 348174, 70232, 592751, 7936, 156138, 15441, 329409, 64, 71, NA, 1630669,  X
1625, 1641.0, 225091, 629765, 267529, 391724, 19397, 38058, 17463, 536224, 49, 89, NA, 2125251,  X
1626, 1642.0, 97284, 16970, 307689, 493194, 832136, 473823, 664716, 96382, 40, 13, NA, 2982194,  X
1627, 1643.0, 628027, 122159, 1572019, 937, 241539, 5229, 31777, 3380, 44, 76, NA, 2605067,  X
1628, 1644.0, 28165, 56008, 216580, 39871, 55953, 1676563, 63747, 280842, 95, 71, NA, 2417729,  X
1629, 1645.0, 423376, 2346, 15456, 28666, 12871, 643917, 301068, 225967, 71, 28, NA, 1653667,  X
1630, 1646.0, 492494, 819, 10384, 74819, 8207, 161529, 1210835, 3492, 4, 16, NA, 1962579,  X
1631, 1647.0, 13258, 312541, 1049784, 140059, 107085, 1091036, 96275, 141522, 83, 19, NA, 2951560,  X
1632, 1648.0, 6094, 146888, 42773, 298377, 697866, 334614, 508671, 113359, 100, 29, NA, 2148642,  X
1633, 1649.0, 1076631, 325418, 295441, 812338, 142461, 303, 86201, 9967, 78, 56, NA, 2748760,  X
1634, 1650.0, 1178, 568334, 71004, 113018, 39418, 232144, 416650, 38181, 27, 49, NA, 1479927,  X
1635, 1651.0, 25601, 364594, 246699, 699837, 45672, 636496, 1728, 123010, 54, 99, NA, 2143637,  X
1636, 1652.1, 38537, 61079, 80077, 11838, 959945, 356577, 22144, 294408, 95, 33, NA, 1824605,  X
1637, 1653.1, 483531, 340822, 1262978, 2125536, 545251, 432799, 161477, 1129165, 52, 42, NA, 6481559,  X
1638, 1654.1, 17395, 884196, 18, 12323, 357483, 671817, 22444, 2415, 79, 83, NA, 1968091,  X
1639, 1655.1, 259346, 115129, 132479, 16241, 6859, 136092, 53, 2720, 73, 99, NA, 668919,  X
1640, 1656.1, 1088288, 97011, 263186, 1197425, 198518, 295434, 1433790, 381488, 12, 25, NA, 4955140,  X
1641, 1657.1, 60131, 31609, 419393, 453, 66664, 3172, 11260, 19845, 33, 54, NA, 612527,  X
1642, 1658.1, 1772578, 954890, 326140, 11119, 337159, 376579, 161927, 60063, 44, 30, NA, 4000455,  X
1643, 1659.2, 129310, 7255, 168077, 304120, 29636, 628392, 101695, 10732, 29, 33, NA, 1379217,  X
1644, 1660.2, 1167860, 225167, 110729, 180053, 315242, 116143, 1080809, 9480, 90, 70, NA, 3205483,  X
1645, 1661.2, 159910, 204253, 385172, 1257139, 158540, 130820, 861454, 13654, 65, 58, NA, 3170942,  X
1646, 1662.2, 28868, 956502, 183680, 342078, 55379, 186694, 51747, 269331, 32, 17, NA, 2074279,  X
1647, 1663.2, 33666, 23083, 514925, 1497158, 156527, 46608, 25952, 257151, 51, 64, NA, 2555070,  X
1648, 1664.2, 279605, 157473, 23160, 390665, 41281, 92459, 5976, 444859, 75, 74, NA, 1435478,  X
1649, 1665.2, 22, 31841, 747958, 1295, 535370, 175265, 822674, 2769, 64, 9, NA, 2317194,  X
1650, 1666.2, 298277, 599060, 84813, 103695, 152984, 281180, 139688, 28062, 35, 50, NA, 1687759,  X
1651, 1667.3, 177643, 19322, 725097, 44842, 7398, 518893, 344469, 416700, 14, 56, NA, 2254364,  X
1652, 1668.3, 490058, 308533, 222264, 25097, 14264, 689300, 1283304, 5209, 27, 90, NA, 3038029,  X
1653, 1669.3, 1018728, 990197, 36498, 817533, 436693, 57562, 175270, 12176, 54, 16, NA, 3544657,  X
1654, 1670.3, 4894, 351442, 7665, 95428, 224887, 13399, 23088, 103634, 21, 95, NA, 824437,  X
1655, 1671.3, 255146, 584113, 1185494, 46959, 116847, 50636, 614702, 137256, 60, 84, NA, 2991153,  X
1656, 1672.3, 17182, 378541, 25865, 89920, 33509, 1196273, 42825, 96298, 90, 92, NA, 1880413,  X
1657, 1673.3, 79558, 206233, 742569, 268168, 441531, 53706, 137589, 532407, 74, 16, NA, 2461761,  X
1658, 1674.3, 310888, 157391, 145091, 72281, 1404688, 857, 320, 29785, 92, 32, NA, 2121301,  X
1659, 1675.4, 297245, 70964, 38191, 244567, 605704, 0, 134624, 148707, 45, 67, NA, 1540002,  X
1660, 1676.4, 839143, 1069299, 213227, 34102, 54309, 179, 239645, 34444, 65, 92, NA, 2484348,  X
1661, 1677.4, 11395, 407223, 275559, 2289, 43729, 31706, 187381, 108675, 65, 21, NA, 1067957,  X
1662, 1678.4, 925776, 148397, 35821, 304356, 2986405, 1273244, 103752, 769773, 50, 47, NA, 6547524,  X
1663, 1679.4, 362520, 793751, 61002, 630390, 148409, 3328, 20945, 10936, 92, 33, NA, 2031281,  X
1664, 1680.4, 193787, 116164, 658201, 8395, 102053, 107426, 1895754, 161789, 89, 29, NA, 3243569,  X
1665, 1681.4, 1845, 80444, 1649372, 75555, 663924, 918277, 198352, 116604, 45, 43, NA, 3704373,  X
1666, 1682.4, 198709, 524832, 9680, 842491, 112025, 791332, 324129, 21888, 47, 9, NA, 2825086,  X
1667, 1683.5, 521, 2179666, 317846, 187, 115675, 416483, 719141, 490547, 97, 50, NA, 4240066,  X
1668, 1684.5, 278977, 496259, 2496316, 121440, 80317, 566700, 24, 49213, 30, 45, NA, 4089246,  X
1669, 1685.5, 94608, 1241940, 4417, 38353, 56831, 261704, 98213, 128383, 27, 37, NA, 1924449,  X
1670, 1686.5, 128293, 5568, 1583777, 22561, 368, 135155, 85202, 2838, 78, 90, NA, 1963762,  X
1671, 1687.5, 19890, 314350, 73310, 28235, 85726, 109873, 15194, 19102, 2, 15, NA, 665680,  X
1672, 1688.5, 283322, 710, 338819, 151148, 20116, 144708, 28050, 46173, 17, 24, NA, 1013046,  X
1673, 1689.5, 1092112, 118260, 7670, 457745, 162227, 138340, 149578, 301692, 50, 64, NA, 2427624,  X
1674, 1690.6, 9174, 11723, 330088, 197866, 99836, 21281, 71360, 220, 48, 18, NA, 741548,  X
1675, 1691.6, 23267, 2504, 508384, 7649, 866792, 25240, 570804, 76679, 54, 61, NA, 2081319,  X
1676, 1692.6, 18885, 90511, 1050, 78104, 97526, 61883, 801068, 298675, 21, 96, NA, 1447702,  X
1677, 1693.6, 23157, 685059, 210771, 46325, 117043, 63997, 325204, 397809, 74, 92, NA, 1869365,  X
1678, 1694.6, 753, 45247, 19159, 424214, 325007, 307, 309778, 25123, 3, 66, NA, 1149588,  X
1679, 1695.6, 228988, 483442, 4473, 624081, 42874, 351, 409, 37950, 92, 22, NA, 1422568,  X
1680, 1696.6, 1995575, 360214, 191788, 44588, 1002564, 47454, 590898, 353482, 34, 12, NA, 4586563,  X
1681, 1697.6, 34274, 733508, 61444, 115334, 73786, 1297, 874236, 72818, 34, 82, NA, 1966697,  X
1682, 1698.7, 1151755, 40764, 86566, 336314, 120581, 548754, 56964, 691306, 58, 4, NA, 3033004,  X
1683, 1699.7, 835645, 2111, 169029, 19054, 694437, 1012588, 581524, 99113, 73, 13, NA, 3413501,  X
1684, 1700.7, 745511, 41612, 35559, 36608, 172207, 24875, 577403, 235976, 59, 69, NA, 1869751,  X
1685, 1701.7, 7406, 346320, 2117, 79823, 1687647, 72202, 3328, 26251, 18, 91, NA, 2225094,  X
1686, 1702.7, 6537, 68692, 42877, 205032, 1652322, 122756, 648455, 1665514, 60, 8, NA, 4412185,  X
1687, 1703.7, 4461, 193408, 461832, 951760, 73326, 199965, 483822, 240316, 68, 58, NA, 2608890,  X
1688, 1704.8, 7626, 191839, 337649, 12498, 137166, 181089, 339834, 472748, 37, 15, NA, 1680449,  X
1689, 1705.8, 476340, 36129, 482561, 64063, 51698, 29, 526, 1035, 79, 22, NA, 1112381,  X
1690, 1706.8, 185460, 60911, 159204, 99636, 156579, 73225, 298443, 23572, 44, 30, NA, 1057030,  X
1691, 1707.8, 45487, 417, 49626, 193923, 66, 213078, 3028, 566020, 92, 46, NA, 1071645,  X
1692, 1708.8, 174698, 2145, 29415, 1044481, 919815, 260840, 108969, 640524, 68, 39, NA, 3180887,  X
1693, 1709.8, 738234, 3995, 193513, 557799, 41042, 43584, 198788, 31491, 13, 1, NA, 1808446,  X
1694, 1710.8, 197217, 414088, 305080, 135514, 656558, 311715, 1064866, 1, 2, 10, NA, 3085039,  X
1695, 1711.9, 195960, 152206, 78160, 59771, 8598, 4934, 138374, 32691, 71, 87, NA, 670694,  X
1696, 1712.9, 1961, 294042, 350732, 219234, 209093, 223358, 533302, 548464, 100, 51, NA, 2380186,  X
1697, 1713.9, 214072, 15211, 67169, 555989, 188021, 674533, 92089, 237360, 6, 98, NA, 2044444,  X
1698, 1714.9, 104290, 241931, 3558, 476778, 179919, 1687437, 281384, 75252, 81, 79, NA, 3050549,  X
1699, 1715.9, 42972, 77709, 157597, 120729, 624822, 143636, 138313, 253247, 49, 39, NA, 1559025,  X
1700, 1716.9, 405523, 13625, 377079, 196308, 297436, 157533, 825141, 672667, 54, 75, NA, 2945312,  X
1701, 1717.9, 822338, 2397809, 34003, 579008, 795834, 208640, 9465, 43941, 50, 13, NA, 4891038,  X
1702, 1718.9, 91605, 2837, 1345, 2114, 23295, 243564, 55403, 164662, 99, 22, NA, 584825,  X
1703, 1720.0, 556278, 24305, 1495260, 1108496, 25588, 280019, 78, 608222, 12, 8, NA, 4098246,  X
1704, 1721.0, 39415, 9421, 31187, 117248, 298394, 714, 185384, 5321, 85, 29, NA, 687084,  X
1705, 1722.0, 37581, 50309, 586692, 74014, 64897, 492657, 2047, 74089, 98, 26, NA, 1382286,  X
1706, 1723.0, 18507, 208, 19946, 145276, 227656, 46146, 180155, 29795, 90, 8, NA, 667689,  X
1707, 1724.0, 90600, 25545, 651846, 215563, 52900, 58689, 117207, 187863, 77, 49, NA, 1400213,  X
1708, 1725.0, 2822148, 93207, 1395, 625220, 12296, 238559, 100212, 1146069, 64, 59, NA, 5039106,  X
1709, 1726.0, 15155, 565639, 198430, 911944, 16456, 15687, 7494, 342438, 2, 11, NA, 2073243,  X
1710, 1727.0, 409350, 283701, 479523, 153015, 42510, 66123, 74303, 112808, 84, 35, NA, 1621333,  X
1711, 1728.1, 436628, 9627, 198298, 316491, 422358, 7877, 119826, 4254, 29, 35, NA, 1515359,  X
1712, 1729.1, 269156, 655922, 936129, 242052, 43434, 7640, 12396, 417414, 39, 16, NA, 2584143,  X
1713, 1730.1, 60795, 128663, 72785, 26871, 219934, 317, 1350933, 111562, 9, 28, NA, 1971860,  X
1714, 1731.1, 151728, 40391, 312431, 2723, 3388, 1001, 180412, 432839, 67, 34, NA, 1124913,  X
1715, 1732.1, 295989, 87286, 39511, 4563, 95826, 293524, 505019, 16095, 100, 44, NA, 1337813,  X
1716, 1733.1, 639266, 15783, 117873, 586142, 259553, 34171, 1862542, 3135159, 14, 49, NA, 6650489,  X
1717, 1734.1, 396199, 1065085, 74327, 23836, 315738, 95076, 568, 28800, 41, 39, NA, 1999629,  X
1718, 1735.2, 171328, 18794, 1072, 561520, 24199, 73938, 807513, 80375, 37, 77, NA, 1738739,  X
