obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
727, 737.3, 1663276, 70414, 101408, 8571, 295, 1052381, 15668, 1031338, 63, 59, NA, 3943351,  X
728, 738.3, 1282, 95929, 221642, 56919, 8824, 49062, 187999, 552106, 26, 99, NA, 1173763,  X
729, 739.3, 331270, 18518, 1642429, 20065, 536510, 818914, 112086, 24474, 99, 58, NA, 3504266,  X
730, 740.3, 193554, 18782, 423880, 103326, 378525, 501122, 12662, 276744, 45, 3, NA, 1908595,  X
731, 741.3, 901056, 45877, 474197, 105820, 32771, 14251, 2, 80405, 25, 66, NA, 1654379,  X
732, 742.3, 356926, 677023, 120870, 323138, 44792, 28196, 81780, 106672, 41, 27, NA, 1739397,  X
733, 743.3, 187810, 58692, 109511, 31256, 324042, 81395, 491052, 1806091, 57, 70, NA, 3089849,  X
734, 744.3, 12331, 1801280, 433400, 137040, 90190, 173961, 720155, 110037, 8, 58, NA, 3478394,  X
735, 745.4, 103, 2665821, 71205, 296802, 1455700, 38535, 28262, 104, 98, 83, NA, 4556532,  X
736, 746.4, 557031, 48389, 143222, 160444, 357610, 59, 105728, 40766, 48, 8, NA, 1413249,  X
737, 747.4, 162707, 33648, 351953, 41086, 1999213, 13845, 100038, 152649, 37, 22, NA, 2855139,  X
738, 748.4, 849133, 160793, 141458, 84967, 192157, 409266, 6347, 250299, 30, 81, NA, 2094420,  X
739, 749.4, 16415, 293811, 92781, 1839846, 45801, 20917, 6101, 16483, 26, 28, NA, 2332155,  X
740, 750.4, 66660, 22342, 15955, 53241, 13546, 5423, 19415, 113485, 85, 77, NA, 310067,  X
741, 751.4, 22556, 424100, 13069, 233952, 8109, 3321, 218886, 400229, 3, 55, NA, 1324222,  X
742, 752.4, 26111, 82003, 119922, 70024, 62964, 47987, 269936, 970713, 37, 31, NA, 1649660,  X
743, 753.5, 22929, 2070, 6991, 174478, 778, 787, 30377, 637, 11, 26, NA, 239047,  X
744, 754.5, 5340, 181116, 179490, 164642, 94387, 6937, 314020, 133368, 5, 45, NA, 1079300,  X
745, 755.5, 164542, 24400, 2296, 465813, 19605, 3253, 609946, 251960, 77, 93, NA, 1541815,  X
746, 756.5, 1706, 1160470, 984, 301002, 426387, 803204, 290775, 1936, 80, 77, NA, 2986464,  X
747, 757.5, 3182, 34845, 32769, 321999, 922520, 311228, 259593, 43362, 21, 6, NA, 1929498,  X
748, 758.5, 105814, 649782, 45955, 125601, 97999, 225751, 376641, 200197, 29, 29, NA, 1827740,  X
749, 759.5, 378159, 175377, 156600, 755845, 684734, 419583, 364872, 217990, 12, 86, NA, 3153160,  X
750, 760.5, 213451, 236879, 1520029, 62111, 348, 106067, 7463, 203532, 58, 14, NA, 2349880,  X
751, 761.6, 184747, 56675, 2567407, 236126, 7713, 1057371, 6204, 1756, 98, 90, NA, 4117999,  X
752, 762.6, 80650, 937, 770412, 782077, 137026, 115259, 63342, 21789, 21, 91, NA, 1971492,  X
753, 763.6, 5724, 466635, 235918, 43691, 15560, 2021783, 154205, 3019966, 84, 69, NA, 5963482,  X
754, 764.6, 708618, 846134, 230309, 129354, 19235, 225611, 61527, 552527, 6, 50, NA, 2773315,  X
755, 765.6, 132569, 857404, 88997, 803522, 752802, 707961, 2107, 246277, 89, 57, NA, 3591639,  X
756, 766.6, 53008, 45921, 117039, 303676, 10667, 416716, 32979, 373, 70, 94, NA, 980379,  X
757, 767.6, 287371, 72359, 310570, 263739, 104486, 613966, 908737, 1275453, 87, 22, NA, 3836681,  X
758, 768.6, 57565, 309683, 271344, 160776, 93744, 431615, 110999, 66778, 11, 54, NA, 1502504,  X
759, 769.7, 7298, 68084, 1618930, 150035, 266791, 644556, 63506, 280818, 83, 78, NA, 3100018,  X
760, 770.7, 332575, 1047654, 93559, 258970, 1453, 63471, 15640, 3937, 10, 34, NA, 1817259,  X
761, 771.7, 164981, 34086, 31530, 26463, 30220, 480766, 749144, 93516, 63, 29, NA, 1610706,  X
762, 772.7, 87, 25447, 53431, 384039, 77300, 298972, 51, 77405, 92, 8, NA, 916732,  X
763, 773.7, 21018, 34471, 462463, 261316, 240212, 116060, 1469423, 51194, 17, 11, NA, 2656157,  X
764, 774.7, 194163, 45415, 98202, 12580, 233964, 602530, 66803, 1778, 14, 23, NA, 1255435,  X
765, 775.7, 141020, 181907, 182500, 316965, 1429563, 618885, 80, 636474, 82, 2, NA, 3507394,  X
766, 776.7, 735363, 89099, 132812, 720, 388825, 41489, 116612, 689262, 11, 9, NA, 2194182,  X
767, 777.8, 245328, 904962, 323, 2453841, 234477, 132795, 789796, 673041, 88, 49, NA, 5434563,  X
768, 778.8, 113, 16331, 1268519, 47365, 64386, 7669, 812246, 58367, 40, 71, NA, 2274996,  X
769, 779.8, 3574, 180845, 38108, 57473, 8962, 249560, 17485, 530762, 72, 62, NA, 1086769,  X
770, 780.8, 44035, 1153, 19558, 97250, 387414, 1187955, 12763, 51019, 97, 41, NA, 1801147,  X
771, 781.8, 47163, 196553, 51489, 67988, 490595, 12246, 21518, 1069475, 45, 50, NA, 1957027,  X
772, 782.8, 31675, 310223, 1486149, 475880, 24821, 137089, 115483, 379906, 84, 62, NA, 2961226,  X
773, 783.8, 17337, 2687, 243465, 478606, 400568, 458008, 761683, 211932, 84, 54, NA, 2574286,  X
774, 784.9, 1924, 1036367, 723796, 490366, 6397, 654764, 2575223, 10782, 35, 31, NA, 5499619,  X
775, 785.9, 120047, 28932, 166226, 112525, 51092, 46005, 20407, 21, 93, 36, NA, 545255,  X
776, 786.9, 55972, 96592, 499362, 2676, 134673, 59, 97, 403030, 35, 93, NA, 1192461,  X
777, 787.9, 616, 130648, 109862, 106387, 4189, 24843, 40231, 552852, 95, 78, NA, 969628,  X
778, 788.9, 459795, 357307, 188683, 230972, 282, 867825, 8530, 68666, 35, 93, NA, 2182060,  X
779, 789.9, 46, 4910, 444648, 312424, 112144, 7509, 272073, 242742, 82, 13, NA, 1396496,  X
780, 790.9, 51716, 135419, 13, 39021, 197948, 305120, 83323, 21118, 32, 44, NA, 833678,  X
781, 791.9, 135539, 136250, 216073, 50015, 217055, 79751, 1040276, 12405, 64, 40, NA, 1887364,  X
782, 793.0, 839427, 1554, 0, 1126387, 180791, 315201, 16907, 536118, 95, 61, NA, 3016385,  X
783, 794.0, 431652, 237236, 52742, 533660, 100137, 33292, 184247, 346809, 30, 15, NA, 1919775,  X
784, 795.0, 84851, 331975, 155491, 21130, 873913, 207654, 282260, 604964, 13, 49, NA, 2562238,  X
785, 796.0, 1662, 209743, 121592, 3625, 378848, 58217, 590749, 79756, 37, 15, NA, 1444192,  X
786, 797.0, 150401, 255013, 898427, 16498, 14012, 24377, 1021440, 64394, 51, 82, NA, 2444562,  X
787, 798.0, 9952, 659926, 210936, 60730, 28149, 381742, 836704, 167314, 13, 8, NA, 2355453,  X
788, 799.0, 434594, 106306, 41432, 389827, 3669, 130684, 61527, 165209, 40, 93, NA, 1333248,  X
789, 800.0, 19193, 135368, 68322, 88679, 941405, 627381, 7714, 806313, 57, 26, NA, 2694375,  X
790, 801.1, 77336, 11800, 239437, 253401, 286372, 1082356, 264689, 334832, 20, 25, NA, 2550223,  X
791, 802.1, 142304, 514436, 160180, 67049, 43715, 312651, 619706, 71504, 64, 46, NA, 1931545,  X
792, 803.1, 25529, 345428, 109625, 100309, 131542, 235188, 583836, 7421, 70, 47, NA, 1538878,  X
793, 804.1, 72723, 65822, 480551, 35872, 885625, 19621, 169600, 48580, 70, 53, NA, 1778394,  X
794, 805.1, 8, 598831, 497201, 98, 180776, 116875, 390685, 2328600, 3, 89, NA, 4113074,  X
795, 806.1, 7916, 56534, 1303581, 6290, 137027, 12932, 39752, 1775675, 97, 61, NA, 3339707,  X
796, 807.1, 936030, 1077, 48840, 22583, 88604, 633572, 151368, 180625, 18, 17, NA, 2062699,  X
797, 808.1, 47197, 2482, 482411, 2801, 156741, 724385, 9273, 144689, 11, 87, NA, 1569979,  X
798, 809.2, 396437, 22352, 97250, 24461, 1854, 67916, 266, 332367, 97, 93, NA, 942903,  X
799, 810.2, 253, 1402, 87318, 229556, 463704, 506, 28421, 712358, 13, 42, NA, 1523518,  X
800, 811.2, 0, 70306, 435877, 34341, 21412, 157381, 824677, 10612, 80, 10, NA, 1554606,  X
801, 812.2, 4436, 58657, 636404, 951379, 447, 356521, 191557, 55469, 69, 47, NA, 2254870,  X
802, 813.2, 655624, 204627, 37478, 555174, 332881, 958740, 172, 853881, 75, 64, NA, 3598577,  X
803, 814.2, 158870, 12, 478973, 51904, 951399, 484616, 911068, 62290, 20, 61, NA, 3099132,  X
804, 815.2, 171902, 34094, 101290, 870615, 294099, 1319444, 230277, 78394, 9, 41, NA, 3100115,  X
805, 816.2, 1302489, 30967, 710850, 121808, 388590, 416423, 140217, 294521, 63, 88, NA, 3405865,  X
806, 817.3, 98460, 10945, 5879, 9237, 538491, 616108, 1957, 1007759, 50, 90, NA, 2288836,  X
807, 818.3, 199135, 19231, 10762, 460284, 285532, 21335, 14814, 205, 44, 42, NA, 1011298,  X
808, 819.3, 135129, 195010, 7592, 6045, 313532, 146018, 100244, 15318, 92, 43, NA, 918888,  X
809, 820.3, 757888, 21403, 83570, 52330, 578463, 71947, 196843, 373344, 60, 36, NA, 2135788,  X
810, 821.3, 485277, 24234, 161976, 322, 9169, 72136, 58926, 1304078, 73, 18, NA, 2116118,  X
811, 822.3, 196997, 379090, 360504, 203944, 677374, 155715, 28898, 3387, 6, 60, NA, 2005909,  X
812, 823.3, 275014, 171220, 677743, 30360, 1082579, 48509, 2522428, 669647, 32, 71, NA, 5477500,  X
813, 824.3, 553, 54604, 72432, 654909, 25013, 50982, 138447, 25006, 65, 2, NA, 1021946,  X
814, 825.4, 187266, 3240, 3331, 13108, 257882, 9199, 221668, 53793, 48, 7, NA, 749487,  X
815, 826.4, 7724, 62253, 16653, 393109, 27784, 23638, 770, 221076, 86, 20, NA, 753007,  X
816, 827.4, 280253, 28350, 103299, 30165, 20182, 13246, 16785, 1371, 79, 18, NA, 493651,  X
817, 828.4, 648436, 958561, 17719, 52816, 2027298, 9033, 2025, 60098, 3, 92, NA, 3775986,  X
818, 829.4, 664519, 11603, 516582, 1817207, 34654, 313963, 49723, 85638, 98, 71, NA, 3493889,  X
819, 830.4, 636724, 84700, 303931, 85718, 132542, 48199, 41729, 120768, 84, 93, NA, 1454311,  X
820, 831.4, 632829, 137312, 269036, 43477, 521562, 75552, 50007, 337206, 37, 64, NA, 2066981,  X
821, 832.4, 93341, 452996, 1191246, 198101, 39883, 217237, 1848, 123076, 5, 75, NA, 2317728,  X
822, 833.5, 15709, 128504, 721173, 92290, 195339, 760661, 415364, 192152, 56, 78, NA, 2521192,  X
823, 834.5, 262323, 158236, 732321, 325250, 961256, 584523, 330783, 373687, 75, 13, NA, 3728379,  X
824, 835.5, 1479, 1514, 2069, 91803, 41759, 87895, 5635, 16561, 19, 87, NA, 248715,  X
825, 836.5, 81418, 115, 75131, 2088, 25329, 84200, 7205, 14797, 20, 58, NA, 290283,  X
826, 837.5, 35888, 310970, 95882, 4392, 76088, 392979, 26, 584846, 22, 34, NA, 1501071,  X
827, 838.5, 452242, 144808, 98136, 790907, 31080, 183519, 1125471, 386778, 15, 56, NA, 3212941,  X
828, 839.5, 8031, 245385, 2288774, 646009, 42599, 541679, 263988, 808398, 87, 31, NA, 4844863,  X
829, 840.5, 374237, 146, 13612, 12221, 162825, 76303, 374, 115146, 11, 74, NA, 754864,  X
830, 841.6, 113478, 46739, 96896, 671248, 699988, 550896, 1142456, 290, 44, 82, NA, 3321991,  X
831, 842.6, 3737, 49050, 11292, 915620, 1766, 535769, 444707, 206, 60, 50, NA, 1962147,  X
832, 843.6, 99626, 1254648, 156032, 17394, 272334, 364493, 150741, 126264, 87, 9, NA, 2441532,  X
833, 844.6, 671789, 473755, 12126, 161655, 32430, 49101, 1092405, 3, 52, 37, NA, 2493264,  X
834, 845.6, 53148, 6395, 19141, 217916, 379317, 494611, 12442, 256212, 37, 97, NA, 1439182,  X
835, 846.6, 1267731, 17168, 255796, 269993, 1533010, 632248, 69451, 1231992, 84, 95, NA, 5277389,  X
836, 847.6, 250565, 28555, 730330, 474081, 90059, 38121, 25474, 668680, 45, 86, NA, 2305865,  X
837, 848.6, 222752, 42611, 507702, 48279, 85791, 765514, 35514, 276410, 82, 27, NA, 1984573,  X
838, 849.7, 21462, 135414, 293190, 126325, 199940, 1373437, 295765, 285198, 24, 72, NA, 2730731,  X
839, 850.7, 456704, 176171, 106397, 103419, 85825, 380332, 70021, 11917, 36, 88, NA, 1390786,  X
840, 851.7, 256106, 292, 13546, 173972, 773468, 77908, 58916, 53489, 20, 40, NA, 1407697,  X
841, 852.7, 5951, 13, 13635, 65652, 44509, 106221, 18613, 15214, 83, 37, NA, 269808,  X
842, 853.7, 12746, 252608, 1310369, 42463, 4641, 103798, 814249, 229724, 45, 33, NA, 2770598,  X
843, 854.7, 24410, 1188475, 474392, 245624, 23728, 658218, 56, 242359, 2, 12, NA, 2857262,  X
844, 855.7, 128123, 29684, 17273, 53251, 42802, 19763, 224420, 956665, 88, 92, NA, 1471981,  X
845, 856.7, 8221, 3483, 117516, 37073, 444514, 412580, 335091, 11575, 3, 61, NA, 1370053,  X
846, 857.8, 483628, 532250, 14294, 1004735, 2468, 365619, 489285, 954205, 99, 51, NA, 3846484,  X
847, 858.8, 879368, 1047595, 125906, 952412, 1534934, 89590, 35932, 12713, 27, 70, NA, 4678450,  X
848, 859.8, 82281, 268640, 33121, 13354, 78089, 426837, 137908, 108356, 36, 83, NA, 1148586,  X
849, 860.8, 97775, 539376, 251789, 5329, 590, 11737, 407169, 14219, 80, 23, NA, 1327984,  X
850, 861.8, 23385, 77502, 18193, 1122407, 457094, 178045, 624096, 1587, 2, 69, NA, 2502309,  X
851, 862.8, 141352, 42533, 75267, 375479, 6261, 901, 373054, 204, 45, 48, NA, 1015051,  X
852, 863.8, 13044, 19978, 235804, 196485, 337568, 123392, 3488, 129669, 11, 73, NA, 1059428,  X
853, 864.8, 4634, 42767, 51640, 15443, 75391, 150548, 588503, 471533, 54, 22, NA, 1400459,  X
854, 865.9, 11615, 191561, 8985, 1149, 2326641, 6544, 158959, 893411, 61, 100, NA, 3598865,  X
855, 866.9, 571, 260799, 258825, 2318772, 35716, 24183, 480123, 109121, 24, 75, NA, 3488110,  X
856, 867.9, 644669, 148626, 212905, 2154587, 87232, 3116, 190534, 875445, 77, 4, NA, 4317114,  X
857, 868.9, 271033, 77614, 2041, 50693, 47840, 28397, 264318, 2000800, 6, 32, NA, 2742736,  X
858, 869.9, 670413, 1965577, 226575, 533463, 24508, 21095, 141355, 1245498, 96, 96, NA, 4828484,  X
859, 870.9, 9828, 143807, 37089, 2489, 131094, 215622, 277, 25544, 95, 54, NA, 565750,  X
860, 871.9, 103, 70962, 24017, 384531, 366, 440511, 49464, 120150, 47, 100, NA, 1090104,  X
861, 872.9, 221301, 164834, 657538, 23815, 768914, 27210, 234798, 36410, 40, 55, NA, 2134820,  X
862, 874.0, 632726, 77862, 304519, 6822, 250752, 1504826, 37121, 201570, 31, 29, NA, 3016198,  X
863, 875.0, 698681, 290597, 58690, 2484, 171113, 6152, 54710, 112104, 73, 18, NA, 1394531,  X
864, 876.0, 36648, 198106, 115540, 1606817, 284902, 1457767, 21189, 56869, 42, 1, NA, 3777838,  X
865, 877.0, 137875, 1713, 250220, 20004, 310795, 93484, 659, 328199, 96, 17, NA, 1142949,  X
866, 878.0, 4995, 172332, 2004, 418501, 198801, 18491, 227, 1854730, 28, 32, NA, 2670081,  X
867, 879.0, 136682, 236099, 1212876, 41568, 64749, 619, 82833, 88032, 3, 97, NA, 1863458,  X
868, 880.0, 717977, 227580, 458530, 2268, 864246, 751973, 379726, 73635, 84, 57, NA, 3475935,  X
869, 881.1, 335050, 294725, 39, 118097, 450841, 342663, 39715, 64454, 56, 59, NA, 1645584,  X
870, 882.1, 35234, 1185750, 40217, 2203, 28721, 100430, 22975, 188983, 86, 85, NA, 1604513,  X
871, 883.1, 164408, 4705, 104811, 261399, 212755, 948630, 21050, 140320, 12, 42, NA, 1858078,  X
872, 884.1, 350291, 295842, 190181, 36778, 1312077, 577216, 114998, 68682, 54, 45, NA, 2946065,  X
873, 885.1, 175045, 66932, 183444, 435651, 599964, 189243, 302318, 459689, 77, 19, NA, 2412286,  X
874, 886.1, 350608, 3162, 4201, 118756, 2007, 843564, 104435, 42613, 41, 88, NA, 1469346,  X
875, 887.1, 335238, 73, 24305, 102660, 90224, 73838, 455237, 16139, 18, 39, NA, 1097714,  X
876, 888.1, 28801, 1082668, 29566, 30777, 66509, 135990, 25816, 11153, 77, 47, NA, 1411280,  X
877, 889.2, 23762, 816383, 196648, 86, 495208, 227512, 373474, 30746, 31, 65, NA, 2163819,  X
878, 890.2, 96092, 7949, 148, 2374006, 571157, 499360, 374791, 131980, 79, 75, NA, 4055483,  X
879, 891.2, 1016000, 125370, 98111, 366321, 40745, 87454, 465696, 29217, 72, 8, NA, 2228914,  X
880, 892.2, 237592, 64708, 53928, 62915, 879865, 561013, 833510, 323910, 37, 4, NA, 3017441,  X
881, 893.2, 2023941, 308, 56841, 57795, 225661, 92535, 426, 2817, 84, 44, NA, 2460324,  X
882, 894.2, 2110, 272504, 99784, 44383, 27466, 532586, 11393, 22405, 5, 100, NA, 1012631,  X
883, 895.2, 27250, 113373, 2137842, 111477, 147, 260000, 39941, 71879, 98, 90, NA, 2761909,  X
884, 896.2, 363887, 26005, 902, 775296, 44570, 9457, 1255892, 81640, 42, 32, NA, 2557649,  X
885, 897.3, 8347, 329366, 25662, 153285, 712396, 340617, 60228, 66592, 32, 72, NA, 1696493,  X
886, 898.3, 43628, 56155, 105017, 35924, 674611, 24131, 658189, 2209, 7, 21, NA, 1599864,  X
887, 899.3, 160425, 223577, 28706, 14858, 1258, 290862, 44220, 39259, 57, 87, NA, 803165,  X
888, 900.3, 82120, 16219, 2375956, 257245, 28586, 120430, 569481, 431313, 63, 72, NA, 3881350,  X
889, 901.3, 332855, 90977, 113128, 143296, 193092, 806239, 262131, 868092, 98, 54, NA, 2809810,  X
890, 902.3, 738567, 143505, 22430, 166606, 9385, 263679, 68222, 487207, 41, 19, NA, 1899601,  X
891, 903.3, 950761, 35953, 463295, 283058, 27770, 441874, 242520, 191106, 10, 33, NA, 2636337,  X
892, 904.3, 949175, 48672, 473730, 147279, 1226302, 88068, 549277, 856, 22, 82, NA, 3483359,  X
893, 905.4, 137612, 19921, 54879, 51555, 232813, 27426, 78, 710556, 9, 24, NA, 1234840,  X
894, 906.4, 16237, 567, 804484, 108683, 60209, 72111, 304270, 127089, 10, 44, NA, 1493650,  X
895, 907.4, 513278, 102403, 6055, 723461, 190997, 44512, 2711939, 173, 24, 17, NA, 4292818,  X
896, 908.4, 2051096, 136078, 805634, 71, 50843, 293356, 138918, 23958, 69, 87, NA, 3499954,  X
897, 909.4, 41939, 107665, 15425, 47685, 602571, 25337, 17419, 90865, 84, 37, NA, 948906,  X
898, 910.4, 8789, 3656, 335342, 344358, 436, 266, 228360, 259458, 8, 5, NA, 1180665,  X
899, 911.4, 632759, 678, 32870, 222340, 1135574, 63521, 156480, 17538, 63, 37, NA, 2261760,  X
900, 912.4, 37786, 59106, 367391, 565650, 8073, 124773, 49273, 21025, 19, 60, NA, 1233077,  X
901, 913.5, 6190, 440910, 3560641, 198407, 577137, 452012, 1821158, 151662, 42, 72, NA, 7208117,  X
902, 914.5, 513498, 167627, 795609, 69378, 1874499, 208281, 502635, 3424, 21, 15, NA, 4134951,  X
903, 915.5, 10763, 203823, 97870, 6765, 53140, 4633, 61975, 820926, 55, 42, NA, 1259895,  X
904, 916.5, 36295, 270524, 70607, 506655, 1651, 266934, 28925, 179152, 26, 19, NA, 1360743,  X
905, 917.5, 6778, 574124, 143002, 24599, 9677, 1064853, 67259, 120108, 9, 11, NA, 2010400,  X
906, 918.5, 26304, 65190, 331532, 12716, 1227348, 26371, 710, 9246, 46, 53, NA, 1699417,  X
907, 919.5, 13808, 17308, 166420, 163753, 680559, 132967, 375220, 28301, 74, 87, NA, 1578336,  X
908, 920.5, 92953, 116705, 277053, 260519, 8532, 23785, 300007, 695960, 44, 57, NA, 1775514,  X
909, 921.6, 28012, 173533, 40223, 1578, 759397, 42159, 45750, 46882, 73, 40, NA, 1137534,  X
910, 922.6, 28090, 162, 39518, 969117, 1553868, 423112, 235562, 6404, 70, 31, NA, 3255833,  X
911, 923.6, 133404, 488436, 7282, 207437, 1326, 282030, 25614, 32969, 91, 50, NA, 1178498,  X
912, 924.6, 279351, 203316, 261894, 10788, 4191, 16248, 870, 2074, 35, 18, NA, 778732,  X
913, 925.6, 11, 19090, 4232, 26654, 103407, 347365, 415931, 20312, 87, 39, NA, 937002,  X
914, 926.6, 204789, 1344, 94955, 117297, 4728, 263235, 562906, 189570, 79, 42, NA, 1438824,  X
915, 927.6, 15008, 74733, 10849, 45853, 512998, 80751, 798606, 643987, 28, 7, NA, 2182785,  X
916, 928.7, 673352, 136038, 124547, 10901, 492675, 354775, 140994, 3096, 46, 74, NA, 1936378,  X
917, 929.7, 44027, 124356, 1153600, 77623, 124403, 5272, 7234, 283411, 60, 44, NA, 1819926,  X
918, 930.7, 241791, 288764, 13559, 236571, 3647936, 189385, 25220, 340095, 49, 64, NA, 4983321,  X
919, 931.7, 73247, 109188, 3661, 548475, 34569, 15306, 734869, 96760, 84, 18, NA, 1616075,  X
920, 932.7, 3853, 310361, 4872, 217165, 803937, 538798, 309717, 230418, 94, 100, NA, 2419121,  X
921, 933.7, 353346, 196598, 211112, 664058, 143512, 1804092, 26635, 539, 9, 98, NA, 3399892,  X
922, 934.7, 483276, 627059, 599512, 34636, 33646, 428895, 1366905, 63187, 48, 73, NA, 3637116,  X
923, 935.7, 33944, 63124, 522260, 395829, 360159, 441, 227459, 12891, 73, 55, NA, 1616107,  X
924, 936.8, 10199, 175381, 119995, 13256, 956579, 326404, 455034, 106, 28, 66, NA, 2056954,  X
925, 937.8, 74912, 1058146, 558044, 172321, 592714, 91541, 5469, 182159, 18, 1, NA, 2735306,  X
926, 938.8, 1, 54, 153359, 398777, 362188, 97129, 448157, 8441, 6, 16, NA, 1468106,  X
927, 939.8, 53597, 249258, 402560, 60208, 8660, 214, 677456, 48986, 1, 78, NA, 1500939,  X
928, 940.8, 101555, 16187, 10616, 475912, 666575, 129345, 900908, 492, 95, 23, NA, 2301590,  X
929, 941.8, 55841, 4763, 116619, 55, 146150, 74750, 495919, 213196, 51, 95, NA, 1107293,  X
930, 942.8, 40793, 183344, 174535, 152163, 4788, 149759, 1080, 295727, 82, 11, NA, 1002189,  X
931, 943.8, 46325, 313419, 433320, 382274, 1600, 5090, 878, 47187, 16, 99, NA, 1230093,  X
932, 944.9, 10060, 901320, 22326, 166807, 47304, 133342, 545164, 511504, 44, 11, NA, 2337827,  X
933, 945.9, 276969, 17647, 479, 60439, 23233, 1495713, 253697, 425490, 93, 29, NA, 2553667,  X
934, 946.9, 1115, 212704, 2857, 24367, 99144, 26176, 39732, 156882, 11, 54, NA, 562977,  X
935, 947.9, 36119, 106738, 97338, 307907, 10279, 9810, 4092, 31228, 67, 96, NA, 603511,  X
936, 948.9, 373236, 2096, 878157, 889021, 1570, 870181, 707645, 1774260, 69, 48, NA, 5496166,  X
937, 949.9, 128963, 40347, 73915, 63692, 87574, 136654, 455531, 448023, 62, 41, NA, 1434699,  X
938, 950.9, 9020, 482665, 219857, 56614, 33717, 93354, 366852, 18493, 99, 35, NA, 1280572,  X
939, 951.9, 1662072, 241289, 90335, 648016, 144878, 153226, 1110, 91981, 34, 71, NA, 3032907,  X
940, 953.0, 368096, 4201, 22611, 13, 1667341, 285270, 264441, 615023, 60, 30, NA, 3226996,  X
941, 954.0, 1000273, 925299, 612368, 149805, 337091, 874740, 181921, 33068, 36, 90, NA, 4114565,  X
942, 955.0, 1013, 1395261, 1099140, 301238, 128455, 1548210, 9801, 3635, 59, 47, NA, 4486753,  X
943, 956.0, 42004, 134594, 663, 1264751, 691425, 14472, 7559, 674551, 42, 11, NA, 2830019,  X
944, 957.0, 745526, 124497, 1731517, 22376, 855106, 18632, 188709, 260034, 5, 42, NA, 3946397,  X
945, 958.0, 1111770, 6386, 48963, 1333774, 596759, 27514, 591791, 148059, 20, 39, NA, 3865016,  X
946, 959.0, 235867, 307, 785333, 135119, 137305, 263512, 323846, 10911, 10, 63, NA, 1892200,  X
947, 960.0, 575615, 237961, 118377, 41596, 104115, 408210, 1587, 21135, 73, 29, NA, 1508596,  X
948, 961.1, 256892, 135, 52877, 276899, 15167, 1399769, 145188, 33942, 48, 98, NA, 2180869,  X
949, 962.1, 26887, 22670, 150069, 194138, 34545, 49578, 127089, 378816, 39, 45, NA, 983792,  X
950, 963.1, 675967, 390, 336, 127979, 938902, 50690, 240912, 382244, 95, 43, NA, 2417420,  X
951, 964.1, 534036, 608907, 1036916, 400, 7768, 1516457, 22070, 1317360, 95, 61, NA, 5043914,  X
952, 965.1, 94130, 33431, 39351, 5842, 96757, 15865, 88549, 41633, 33, 7, NA, 415558,  X
953, 966.1, 523032, 100389, 538144, 856110, 34435, 8391, 23793, 115489, 93, 98, NA, 2199783,  X
