obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
733, 742.0, 1004486, 12359, 1465678, 6585, 126249, 4218, 798335, 798760, 61, 56, NA, 4216670,  X
734, 743.0, 784217, 2474, 380514, 4, 4530, 11232, 1259620, 360520, 63, 69, NA, 2803111,  X
735, 744.1, 2400, 472726, 165319, 3199, 109699, 515378, 141528, 643635, 39, 77, NA, 2053884,  X
736, 745.1, 405142, 313400, 70935, 3876, 194361, 790, 63391, 8198, 62, 61, NA, 1060093,  X
737, 746.1, 745070, 58535, 451155, 1210917, 30803, 657498, 101165, 77145, 27, 45, NA, 3332288,  X
738, 747.1, 482433, 423488, 117851, 108688, 595086, 8680, 328684, 368474, 13, 4, NA, 2433384,  X
739, 748.1, 3629, 89626, 3682, 3947, 382010, 43675, 281520, 1054768, 26, 25, NA, 1862857,  X
740, 749.1, 819472, 160028, 125812, 589212, 279381, 141885, 10411, 126180, 80, 71, NA, 2252381,  X
741, 750.1, 57088, 124117, 589255, 491837, 623533, 3000, 121035, 16246, 51, 84, NA, 2026111,  X
742, 751.1, 323220, 199087, 37402, 1212695, 47262, 299804, 253974, 1724, 17, 83, NA, 2375168,  X
743, 752.1, 176362, 38924, 13394, 24712, 176123, 224609, 89416, 166557, 38, 96, NA, 910097,  X
744, 753.1, 435201, 241698, 10, 1041055, 461874, 167084, 1584690, 167031, 63, 17, NA, 4098643,  X
745, 754.1, 57477, 28012, 155826, 881558, 13130, 8706, 651479, 767, 4, 99, NA, 1796955,  X
746, 755.1, 55882, 68281, 282705, 3801, 399956, 2, 784, 465582, 99, 67, NA, 1276993,  X
747, 756.1, 97493, 71771, 372880, 6346, 225290, 15, 16627, 492930, 32, 51, NA, 1283352,  X
748, 757.2, 9389, 1159533, 61707, 64935, 10303, 1182893, 930, 155099, 94, 50, NA, 2644789,  X
749, 758.2, 121901, 312674, 6025, 59650, 555951, 124774, 187736, 198386, 67, 2, NA, 1567097,  X
750, 759.2, 205333, 133617, 452749, 49017, 240349, 134656, 181523, 1210643, 85, 54, NA, 2607887,  X
751, 760.2, 4213, 2057581, 46461, 48390, 702494, 687049, 131957, 656684, 20, 57, NA, 4334829,  X
752, 761.2, 15272, 47981, 21167, 646478, 2329, 13819, 286863, 208415, 92, 21, NA, 1242324,  X
753, 762.2, 2943928, 286986, 37468, 525550, 126964, 413293, 7501, 15167, 96, 42, NA, 4356857,  X
754, 763.2, 65110, 41072, 559146, 124211, 5396, 92944, 185756, 254471, 76, 34, NA, 1328106,  X
755, 764.2, 6145, 419335, 260718, 101486, 105558, 4, 898216, 3695, 8, 95, NA, 1795157,  X
756, 765.2, 4457, 428931, 3967, 721477, 105059, 1314540, 25359, 892955, 42, 97, NA, 3496745,  X
757, 766.2, 51239, 4170, 27023, 64642, 9895, 779289, 425690, 16, 25, 80, NA, 1361964,  X
758, 767.3, 33783, 5878, 1392101, 5288, 7664, 368102, 5406, 20451, 14, 30, NA, 1838673,  X
759, 768.3, 175838, 54310, 504224, 342848, 126403, 96399, 267158, 187289, 41, 52, NA, 1754469,  X
760, 769.3, 74598, 93172, 168603, 220373, 867404, 641621, 4538, 1320184, 93, 88, NA, 3390493,  X
761, 770.3, 311482, 270772, 7534, 588199, 19395, 803443, 349004, 254202, 51, 71, NA, 2604031,  X
762, 771.3, 12529, 58712, 526, 2123802, 150434, 192354, 34712, 440475, 89, 59, NA, 3013544,  X
763, 772.3, 14264, 1474313, 393628, 415218, 737376, 1841, 20272, 1225989, 60, 96, NA, 4282901,  X
764, 773.3, 467019, 55374, 472912, 350822, 557647, 790733, 613051, 5930, 88, 38, NA, 3313488,  X
765, 774.3, 23027, 260129, 522161, 31630, 78810, 266609, 411271, 4850, 23, 98, NA, 1598487,  X
766, 775.3, 275493, 48757, 49796, 236504, 167304, 1334027, 382142, 121508, 73, 65, NA, 2615531,  X
767, 776.3, 202632, 48299, 182965, 10238, 17304, 54735, 214211, 682, 77, 47, NA, 731066,  X
768, 777.3, 349468, 5740, 271729, 10784, 261607, 672816, 138604, 176031, 9, 34, NA, 1886779,  X
769, 778.3, 359308, 121422, 22614, 110725, 366976, 825443, 20849, 12553, 9, 45, NA, 1839890,  X
770, 779.4, 142674, 580010, 377511, 627118, 7085, 395412, 723313, 114533, 6, 12, NA, 2967656,  X
771, 780.4, 127511, 55125, 27413, 18375, 124125, 470045, 102550, 369466, 74, 65, NA, 1294610,  X
772, 781.4, 408061, 362403, 3916, 151178, 161705, 278534, 119460, 2429176, 53, 72, NA, 3914433,  X
773, 782.4, 3782, 203629, 157927, 117162, 11079, 212230, 11145, 104819, 57, 98, NA, 821773,  X
774, 783.4, 383, 678331, 12054, 87, 64733, 212945, 34249, 151797, 44, 22, NA, 1154579,  X
775, 784.4, 16225, 28656, 541670, 119525, 1050183, 203, 163068, 12116, 24, 2, NA, 1931646,  X
776, 785.4, 118514, 119870, 642926, 969128, 655087, 142452, 3430, 143859, 10, 70, NA, 2795266,  X
777, 786.4, 158901, 23189, 4671, 1068937, 77018, 183095, 126497, 182737, 35, 36, NA, 1825045,  X
778, 787.4, 340673, 132811, 2075, 89216, 2553090, 403110, 7713, 283155, 78, 67, NA, 3811843,  X
779, 788.4, 1615, 710367, 84871, 408981, 406358, 471061, 16293, 196077, 40, 78, NA, 2295623,  X
780, 789.4, 841303, 55784, 22702, 1811995, 188061, 73635, 71802, 113471, 84, 88, NA, 3178753,  X
781, 790.4, 843726, 32489, 56552, 418, 23142, 611438, 314608, 20555, 81, 90, NA, 1902928,  X
782, 791.4, 1416592, 273106, 61696, 485873, 437808, 293622, 372390, 84599, 3, 56, NA, 3425686,  X
783, 792.4, 24829, 168, 693994, 949179, 39848, 15558, 33380, 10004, 3, 1, NA, 1766960,  X
784, 793.4, 538679, 926585, 273362, 377158, 388798, 62681, 89587, 38302, 64, 33, NA, 2695152,  X
785, 794.4, 25873, 246325, 4157, 38415, 40244, 268407, 1441692, 52212, 51, 18, NA, 2117325,  X
786, 795.5, 577305, 177320, 22190, 493504, 236860, 621112, 29906, 785898, 63, 93, NA, 2944095,  X
787, 796.5, 496, 274696, 917964, 486751, 468035, 18263, 111, 393149, 7, 34, NA, 2559465,  X
788, 797.5, 53615, 226472, 101821, 261857, 627627, 119394, 587045, 197176, 52, 1, NA, 2175007,  X
789, 798.5, 227210, 533551, 57904, 21272, 145433, 239257, 436945, 125967, 78, 65, NA, 1787539,  X
790, 799.5, 368516, 1031375, 747, 415526, 335141, 146613, 268705, 424667, 5, 91, NA, 2991290,  X
791, 800.5, 289255, 53791, 23949, 800749, 552994, 474946, 31725, 116220, 41, 28, NA, 2343629,  X
792, 801.5, 13790, 94182, 669228, 205445, 20985, 388180, 156530, 219, 69, 38, NA, 1548559,  X
793, 802.5, 374682, 297476, 403180, 638793, 158918, 19921, 11772, 829932, 35, 13, NA, 2734674,  X
794, 803.5, 424566, 785000, 1043033, 9, 586436, 258767, 59508, 66224, 27, 31, NA, 3223543,  X
795, 804.5, 145978, 391263, 189339, 204854, 157484, 567826, 239514, 54055, 18, 4, NA, 1950313,  X
796, 805.6, 5756, 1646949, 329831, 271139, 439891, 49602, 695179, 22100, 44, 60, NA, 3460447,  X
797, 806.6, 93924, 111475, 74750, 106323, 62643, 648937, 72648, 92353, 91, 28, NA, 1263053,  X
798, 807.6, 77016, 147292, 348563, 61874, 346005, 36852, 7037, 5429, 84, 58, NA, 1030068,  X
799, 808.6, 59540, 701691, 166855, 75516, 2140897, 4423, 8683, 3662, 65, 49, NA, 3161267,  X
800, 809.6, 12681, 68063, 519123, 333735, 116789, 188063, 592020, 148195, 87, 75, NA, 1978669,  X
801, 810.6, 247037, 57739, 228462, 353525, 286734, 26855, 27135, 7645, 92, 35, NA, 1235132,  X
802, 811.6, 672853, 89306, 45070, 185326, 109983, 49332, 54472, 148478, 41, 73, NA, 1354820,  X
803, 812.6, 281269, 277398, 0, 8483, 119521, 349672, 1367206, 11918, 2, 6, NA, 2415467,  X
804, 813.6, 2957602, 40732, 124968, 258615, 119396, 227039, 7493, 155162, 36, 34, NA, 3891007,  X
805, 814.6, 654790, 91334, 945074, 603278, 426005, 99947, 248930, 182507, 14, 15, NA, 3251865,  X
806, 815.6, 6344, 3497, 27108, 424078, 27615, 15106, 366462, 67236, 22, 18, NA, 937446,  X
807, 816.6, 971289, 9290, 297576, 7140, 6614, 269984, 176496, 222554, 13, 68, NA, 1960943,  X
808, 817.6, 393575, 292740, 165986, 45508, 259216, 2241463, 340653, 39554, 44, 88, NA, 3778695,  X
809, 818.6, 35159, 118902, 1219785, 14939, 1130397, 125271, 378854, 117080, 5, 49, NA, 3140387,  X
810, 819.6, 149056, 1391979, 18329, 70, 2754, 11894, 124202, 1172, 31, 66, NA, 1699456,  X
811, 820.6, 339329, 237315, 322236, 135375, 2592154, 79123, 476473, 88317, 74, 7, NA, 4270322,  X
812, 821.6, 7648, 220, 72907, 531274, 1318184, 1275968, 428, 305883, 62, 95, NA, 3512512,  X
813, 822.6, 25453, 136926, 315951, 472001, 744513, 1158009, 149798, 267362, 66, 36, NA, 3270013,  X
814, 823.7, 148475, 76401, 41823, 198980, 602457, 300960, 56753, 1248843, 58, 32, NA, 2674692,  X
815, 824.7, 148494, 2699, 308814, 56797, 92771, 21846, 1561, 74606, 38, 42, NA, 707588,  X
816, 825.7, 769969, 114504, 242748, 895916, 697248, 150701, 103499, 166589, 2, 58, NA, 3141174,  X
817, 826.7, 174915, 3214, 126669, 685468, 31920, 7538, 300657, 38551, 45, 36, NA, 1368932,  X
818, 827.7, 88408, 420867, 661480, 173255, 25671, 25544, 822, 394627, 31, 14, NA, 1790674,  X
819, 828.7, 145222, 55489, 44851, 961551, 45478, 32807, 38069, 157828, 57, 64, NA, 1481295,  X
820, 829.7, 235760, 23931, 108552, 24194, 472466, 26109, 464241, 344028, 93, 17, NA, 1699281,  X
821, 830.7, 107116, 2755, 572918, 37608, 10064, 5661, 303215, 45088, 62, 89, NA, 1084425,  X
822, 831.7, 368835, 26523, 153001, 997, 88506, 26352, 110658, 77941, 56, 27, NA, 852813,  X
823, 832.7, 79762, 722574, 176118, 410408, 41351, 50847, 54585, 890161, 59, 4, NA, 2425806,  X
824, 833.7, 236098, 1734039, 28958, 206281, 762218, 183699, 1915, 567905, 2, 44, NA, 3721113,  X
825, 834.7, 54487, 94451, 566032, 197254, 730618, 79478, 2786381, 89456, 1, 18, NA, 4598157,  X
826, 835.7, 555887, 433434, 44779, 427894, 426672, 1640, 112, 247322, 4, 66, NA, 2137740,  X
827, 836.7, 674398, 166631, 686920, 216570, 114418, 53084, 108479, 29504, 38, 88, NA, 2050004,  X
828, 837.7, 18303, 1751950, 5323, 211021, 858863, 213758, 102093, 151171, 25, 86, NA, 3312482,  X
829, 838.8, 42495, 9864, 880721, 1076310, 3969, 236702, 379553, 229401, 48, 56, NA, 2859015,  X
830, 839.8, 4780, 1363265, 174566, 192284, 348170, 949807, 725, 40839, 97, 9, NA, 3074436,  X
831, 840.8, 8198, 552984, 1357838, 88510, 815693, 753574, 243378, 48365, 24, 27, NA, 3868540,  X
832, 841.8, 147089, 2405239, 135525, 130891, 513290, 113907, 80152, 1223, 69, 74, NA, 3527316,  X
833, 842.8, 270179, 36811, 936668, 364025, 109581, 50347, 100027, 126015, 30, 78, NA, 1993653,  X
834, 843.8, 1266267, 5407, 77385, 56745, 153494, 31273, 218641, 341242, 95, 82, NA, 2150454,  X
835, 844.8, 304018, 2585693, 4233, 1906, 4588, 1015953, 1914, 147396, 47, 2, NA, 4065701,  X
836, 845.8, 77054, 321486, 108052, 21179, 905993, 997886, 234591, 96032, 69, 92, NA, 2762273,  X
837, 846.8, 157013, 7373, 233379, 62943, 1749, 258447, 896, 339696, 37, 82, NA, 1061496,  X
838, 847.8, 633674, 370915, 101553, 57600, 715679, 197596, 1105424, 580768, 42, 20, NA, 3763209,  X
839, 848.8, 720111, 270745, 83422, 14782, 260290, 561285, 431963, 35070, 20, 52, NA, 2377668,  X
840, 849.8, 457, 55915, 452473, 284997, 22752, 66069, 28, 134524, 9, 62, NA, 1017215,  X
841, 850.8, 105673, 108849, 340247, 102391, 151157, 152292, 25509, 3132217, 44, 41, NA, 4118335,  X
842, 851.8, 18347, 5747, 313519, 195164, 43387, 29325, 43807, 876757, 11, 15, NA, 1526053,  X
843, 852.8, 86535, 4216, 697807, 171272, 230197, 1703, 358485, 1301219, 76, 57, NA, 2851434,  X
844, 853.9, 1331927, 8801, 197625, 68568, 415506, 2885128, 962099, 118704, 93, 17, NA, 5988358,  X
845, 854.9, 230351, 609537, 57000, 493801, 61845, 417343, 21353, 89585, 22, 88, NA, 1980815,  X
846, 855.9, 789448, 52410, 70281, 325099, 368834, 233628, 30778, 70091, 100, 100, NA, 1940569,  X
847, 856.9, 190021, 629899, 862706, 20186, 1177413, 6474, 30464, 380578, 63, 63, NA, 3297741,  X
848, 857.9, 146577, 2559633, 19969, 238302, 387474, 221320, 165628, 28091, 35, 80, NA, 3766994,  X
849, 858.9, 8403, 932781, 321843, 264358, 228619, 222299, 1894, 12372, 38, 39, NA, 1992569,  X
850, 859.9, 1709, 1345400, 2758, 21377, 516668, 17706, 44751, 636862, 29, 61, NA, 2587231,  X
851, 860.9, 421874, 92210, 849029, 730365, 157793, 342557, 8941, 49325, 70, 77, NA, 2652094,  X
852, 861.9, 204365, 619912, 205009, 218700, 165754, 747743, 1307131, 138014, 66, 68, NA, 3606628,  X
853, 862.9, 9740, 212108, 45548, 239873, 780102, 798385, 52284, 549055, 91, 54, NA, 2687095,  X
854, 863.9, 233358, 62975, 242873, 167000, 270299, 133845, 95340, 122469, 66, 64, NA, 1328159,  X
855, 864.9, 493288, 4948, 412260, 95000, 1943078, 79583, 491162, 431592, 83, 31, NA, 3950911,  X
856, 865.9, 38679, 2741, 23624, 75083, 2859423, 310716, 339532, 36736, 97, 10, NA, 3686534,  X
857, 866.9, 24593, 64447, 393055, 2497, 32798, 17027, 3040, 15295, 77, 69, NA, 552752,  X
858, 867.9, 44197, 2675, 18795, 680905, 791316, 187392, 125904, 129059, 66, 29, NA, 1980243,  X
859, 868.9, 522921, 241259, 193458, 110198, 2189, 3931, 13771, 47352, 84, 7, NA, 1135079,  X
860, 870.0, 8832, 1689197, 739518, 6288, 60561, 25129, 724871, 1379, 4, 1, NA, 3255775,  X
861, 871.0, 836875, 3, 3866, 72591, 2267, 148635, 175638, 25841, 81, 19, NA, 1265716,  X
862, 872.0, 107056, 152, 51238, 13131, 413759, 96720, 270464, 443725, 14, 20, NA, 1396245,  X
863, 873.0, 16525, 16024, 405696, 1908, 1818141, 28348, 8764, 37311, 21, 98, NA, 2332717,  X
864, 874.0, 221430, 2220285, 907702, 323775, 272893, 17787, 267419, 485118, 99, 36, NA, 4716409,  X
865, 875.0, 388744, 36675, 280384, 49009, 356758, 227988, 338038, 134324, 69, 5, NA, 1811920,  X
866, 876.0, 7438, 331517, 372182, 1053983, 3946, 39743, 1422635, 3652, 10, 98, NA, 3235096,  X
867, 877.0, 472433, 79366, 795020, 625092, 2322072, 334993, 1, 94912, 59, 48, NA, 4723889,  X
868, 878.0, 631618, 185573, 35908, 28356, 25427, 38446, 132363, 382179, 67, 50, NA, 1459870,  X
869, 879.0, 600924, 46124, 323387, 35139, 195993, 1195367, 460029, 12654, 40, 98, NA, 2869617,  X
870, 880.0, 329908, 107965, 424451, 5762, 55000, 429322, 135798, 73468, 4, 32, NA, 1561674,  X
871, 881.0, 248751, 72925, 112870, 55110, 21229, 114469, 176436, 48058, 97, 6, NA, 849848,  X
872, 882.0, 901953, 40528, 236907, 1077155, 147416, 12069, 599534, 153858, 84, 82, NA, 3169420,  X
873, 883.0, 287223, 234092, 141136, 832919, 499763, 415443, 354199, 220474, 96, 75, NA, 2985249,  X
874, 884.0, 77806, 25312, 104938, 3640, 22574, 339744, 224616, 3701, 43, 55, NA, 802331,  X
875, 885.1, 270508, 2735, 18254, 44149, 643113, 2822, 38000, 177684, 40, 78, NA, 1197265,  X
876, 886.1, 41, 243678, 55505, 1957670, 0, 110, 87368, 105940, 33, 10, NA, 2450312,  X
877, 887.1, 26609, 6925, 81706, 1219312, 1713082, 176303, 105529, 349468, 66, 92, NA, 3678934,  X
878, 888.1, 73700, 31932, 123046, 334378, 1104051, 290688, 70591, 751729, 83, 42, NA, 2780115,  X
879, 889.1, 91640, 172922, 820798, 327680, 1278855, 44006, 129877, 729637, 26, 11, NA, 3595415,  X
880, 890.1, 303105, 177251, 369007, 821756, 7302, 2779, 281446, 32592, 61, 25, NA, 1995238,  X
881, 891.1, 263454, 1123456, 432073, 425, 2955, 25910, 12, 416367, 14, 76, NA, 2264652,  X
882, 892.1, 7529, 531354, 883432, 111627, 29296, 6128, 1395, 192, 63, 68, NA, 1570953,  X
883, 893.1, 1792906, 201491, 311989, 612, 875, 87481, 238690, 7788, 18, 17, NA, 2641832,  X
884, 894.1, 36500, 348431, 593575, 2903, 420863, 382792, 168207, 556691, 12, 91, NA, 2509962,  X
885, 895.1, 131599, 67971, 109303, 186888, 319511, 377192, 1260, 152422, 12, 25, NA, 1346146,  X
886, 896.1, 672794, 16814, 333524, 108981, 767189, 579550, 18214, 902663, 85, 63, NA, 3399729,  X
887, 897.2, 21035, 298195, 64526, 66988, 87254, 6117, 1079821, 88353, 55, 26, NA, 1712289,  X
888, 898.2, 32058, 1031472, 135822, 523784, 812065, 59299, 6631, 706824, 93, 69, NA, 3307955,  X
889, 899.2, 12755, 5948, 216591, 109082, 323154, 3, 22017, 248672, 90, 53, NA, 938222,  X
890, 900.2, 289738, 102486, 1055241, 370560, 125895, 397072, 299492, 4097, 46, 59, NA, 2644581,  X
891, 901.2, 440718, 66351, 220598, 1216119, 72368, 229202, 4230, 171802, 64, 27, NA, 2421388,  X
892, 902.2, 2112623, 122955, 96897, 1031200, 112294, 365183, 5748, 2139825, 62, 27, NA, 5986725,  X
893, 903.2, 254829, 8731, 38518, 544398, 147, 59513, 358526, 653430, 3, 67, NA, 1918092,  X
894, 904.2, 20456, 82320, 1144465, 178023, 23319, 907580, 538890, 2048571, 100, 35, NA, 4943624,  X
895, 905.2, 43260, 987256, 317586, 45987, 118556, 19794, 153396, 326772, 5, 6, NA, 2012607,  X
896, 906.2, 3, 1115377, 215718, 810193, 256922, 127836, 397532, 59028, 45, 100, NA, 2982609,  X
897, 907.2, 89750, 618956, 6797, 474806, 3692, 409449, 26492, 64667, 85, 100, NA, 1694609,  X
898, 908.2, 25447, 35990, 6696, 89970, 77157, 1283398, 978444, 38215, 71, 14, NA, 2535317,  X
899, 909.2, 117365, 499713, 297210, 441677, 94340, 297678, 531, 593606, 73, 98, NA, 2342120,  X
900, 910.2, 702962, 998933, 41945, 391310, 787309, 49405, 101849, 15761, 17, 4, NA, 3089474,  X
901, 911.2, 16685, 3, 36041, 1233046, 31886, 643248, 192627, 2135, 18, 100, NA, 2155671,  X
902, 912.2, 164, 134869, 5919, 4456, 4, 381201, 90752, 631545, 82, 15, NA, 1248910,  X
903, 913.2, 1410615, 526205, 538665, 84121, 2376, 14, 26445, 1336740, 2, 66, NA, 3925181,  X
904, 914.2, 631708, 368650, 50582, 413734, 18, 1300569, 471447, 322815, 38, 39, NA, 3559523,  X
905, 915.2, 83756, 535456, 4950, 361273, 1962134, 367651, 768478, 22144, 96, 58, NA, 4105842,  X
906, 916.3, 3687, 240997, 18398, 974773, 1217364, 1377455, 28328, 3074, 41, 68, NA, 3864076,  X
907, 917.3, 44545, 625972, 307, 66815, 1740930, 737062, 630923, 704, 79, 70, NA, 3847258,  X
908, 918.3, 50424, 11271, 144152, 531299, 177854, 10495, 23, 526308, 37, 42, NA, 1451826,  X
909, 919.3, 497646, 324, 529230, 4284, 60433, 56272, 321092, 562120, 81, 72, NA, 2031401,  X
910, 920.3, 10732, 29306, 342352, 164681, 101927, 278096, 23721, 704783, 69, 63, NA, 1655598,  X
911, 921.3, 12482, 92424, 464272, 3825, 2138566, 32735, 300485, 190963, 58, 41, NA, 3235752,  X
912, 922.3, 110097, 2988, 622278, 338810, 46427, 2136343, 1012806, 868950, 38, 90, NA, 5138699,  X
913, 923.3, 483710, 3373, 266858, 131690, 185061, 311021, 717904, 281602, 20, 79, NA, 2381219,  X
914, 924.3, 676151, 235824, 7131, 167011, 477444, 895146, 130657, 480323, 55, 97, NA, 3069687,  X
915, 925.3, 57993, 26245, 682101, 435737, 89430, 1337510, 617940, 157277, 72, 97, NA, 3404233,  X
916, 926.3, 240041, 91140, 12033, 27507, 533924, 20784, 496767, 127867, 10, 10, NA, 1550063,  X
917, 927.3, 93906, 680912, 314382, 816160, 250, 7916, 948813, 138444, 58, 13, NA, 3000783,  X
918, 928.3, 572967, 511360, 136916, 284870, 235291, 369736, 34599, 17611, 11, 15, NA, 2163350,  X
919, 929.3, 66725, 34445, 1593321, 203006, 4315, 962033, 13058, 18168, 24, 48, NA, 2895071,  X
920, 930.3, 2408, 103421, 676657, 173957, 932763, 9376, 136809, 1682, 61, 23, NA, 2037073,  X
921, 931.4, 90625, 75432, 12214, 580005, 5756, 97602, 1978596, 161047, 13, 64, NA, 3001277,  X
922, 932.4, 33739, 979603, 1393514, 77047, 2183, 13966, 10182, 3636, 18, 68, NA, 2513870,  X
923, 933.4, 1913, 621258, 214575, 278220, 149388, 876444, 148637, 71403, 68, 58, NA, 2361838,  X
924, 934.4, 654320, 208893, 81753, 304907, 276650, 349496, 8883, 24485, 79, 16, NA, 1909387,  X
925, 935.4, 3283, 75564, 16, 140394, 521215, 1923, 439, 89936, 31, 4, NA, 832770,  X
926, 936.4, 38522, 754551, 51423, 296306, 28354, 360088, 243364, 263411, 21, 67, NA, 2036019,  X
927, 937.4, 4846, 4256, 424369, 807568, 105245, 4416, 42590, 645843, 87, 75, NA, 2039133,  X
928, 938.4, 22582, 41054, 519543, 15014, 895330, 168248, 6558, 126767, 80, 4, NA, 1795096,  X
929, 939.4, 24893, 21438, 19229, 120699, 214298, 5634, 6569, 42112, 96, 55, NA, 454872,  X
930, 940.4, 10630, 69190, 95697, 8, 10202, 78969, 106966, 239575, 71, 68, NA, 611237,  X
931, 941.4, 488437, 652582, 181, 978672, 801390, 166178, 775287, 1666097, 73, 28, NA, 5528824,  X
932, 942.4, 417824, 311845, 183254, 3646, 374912, 8672, 596926, 548798, 45, 6, NA, 2445877,  X
933, 943.4, 573495, 236752, 780128, 1001791, 627277, 100503, 19414, 48154, 99, 10, NA, 3387514,  X
934, 944.5, 995247, 136111, 7952, 52466, 102994, 9072, 16772, 2205, 91, 42, NA, 1322819,  X
935, 945.5, 142653, 459008, 320209, 122331, 154626, 546, 53097, 673271, 59, 60, NA, 1925741,  X
936, 946.5, 86288, 248064, 558531, 67287, 67986, 102327, 35332, 1995, 65, 64, NA, 1167810,  X
937, 947.5, 217169, 90368, 339523, 72676, 471221, 7503, 61787, 9994, 75, 86, NA, 1270241,  X
938, 948.5, 3797, 4986, 116390, 145918, 34575, 465888, 21581, 323527, 57, 26, NA, 1116662,  X
939, 949.5, 41490, 377973, 631724, 754297, 395, 629869, 705434, 15034, 54, 9, NA, 3156216,  X
940, 950.5, 154205, 120761, 57950, 302043, 83767, 626743, 308299, 1737203, 81, 86, NA, 3390971,  X
941, 951.5, 583236, 925174, 23598, 751739, 217903, 595957, 637424, 916568, 100, 71, NA, 4651599,  X
942, 952.5, 274273, 659606, 1960, 303401, 508325, 355516, 158511, 185201, 37, 85, NA, 2446793,  X
943, 953.5, 36250, 414065, 186933, 275906, 247765, 23901, 770605, 743440, 10, 58, NA, 2698865,  X
944, 954.5, 167153, 134520, 772003, 50507, 309702, 72701, 264031, 43802, 45, 12, NA, 1814419,  X
945, 955.5, 27063, 2181, 1032302, 33325, 397639, 155385, 1444957, 123032, 39, 67, NA, 3215884,  X
946, 956.5, 968765, 54732, 46207, 682, 509194, 2669, 1071879, 13995, 4, 13, NA, 2668123,  X
947, 957.5, 120195, 199883, 359352, 55898, 103754, 460842, 1418130, 105332, 28, 82, NA, 2823386,  X
948, 958.5, 469500, 85188, 31466, 8839, 9637, 866006, 99, 90485, 11, 68, NA, 1561220,  X
949, 959.5, 4704, 817756, 495484, 943823, 397357, 301807, 60471, 184266, 59, 80, NA, 3205668,  X
950, 960.6, 156163, 222670, 370, 93172, 67682, 81611, 144879, 211784, 26, 93, NA, 978331,  X
951, 961.6, 74363, 12396, 273342, 937, 499767, 1160850, 657312, 488, 10, 4, NA, 2679455,  X
952, 962.6, 2664801, 294640, 815395, 71154, 96648, 1776369, 25802, 64225, 19, 49, NA, 5809034,  X
953, 963.6, 193444, 290555, 4619, 415587, 46898, 181872, 277634, 69105, 16, 48, NA, 1479714,  X
954, 964.6, 71988, 82771, 503027, 8429, 7581, 335298, 271195, 47039, 29, 83, NA, 1327328,  X
955, 965.6, 326496, 140383, 27250, 294291, 354684, 105441, 26562, 462557, 6, 12, NA, 1737664,  X
956, 966.6, 525910, 711459, 1023617, 41174, 351796, 1339, 200185, 327618, 8, 98, NA, 3183098,  X
957, 967.6, 36190, 189742, 13721, 16652, 204363, 225757, 113951, 229, 52, 53, NA, 800605,  X
