obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 252.0, 85413, 275242, 340601, 148452, 52729, 51546, 13668, 737888, 5, 36, NA, 1705539,  X
249, 253.0, 271600, 442310, 1224494, 357901, 602234, 28678, 468372, 17, 4, 78, NA, 3395606,  X
250, 254.0, 694143, 24040, 67909, 98278, 293792, 423, 9, 69310, 8, 94, NA, 1247904,  X
251, 255.0, 680677, 221995, 18861, 294779, 116921, 17055, 275287, 6291, 13, 41, NA, 1631866,  X
252, 256.0, 144598, 451402, 146751, 465381, 52294, 476332, 8187, 811476, 93, 42, NA, 2556421,  X
253, 257.0, 59027, 201022, 94982, 61947, 348761, 32188, 187156, 194123, 43, 18, NA, 1179206,  X
254, 258.1, 271227, 34830, 16920, 862030, 27038, 36377, 58956, 439, 75, 52, NA, 1307817,  X
255, 259.1, 179187, 55818, 26217, 130490, 1785349, 97549, 81798, 797699, 14, 72, NA, 3154107,  X
256, 260.1, 82569, 941577, 79885, 83378, 84659, 27694, 970479, 861674, 39, 62, NA, 3131915,  X
257, 261.1, 394348, 793743, 115778, 652, 242705, 100307, 378917, 479500, 12, 3, NA, 2505950,  X
258, 262.1, 52068, 11663, 10564, 191816, 482587, 45318, 17931, 203054, 96, 5, NA, 1015001,  X
259, 263.1, 236132, 22743, 24708, 25405, 124783, 49178, 30536, 33338, 47, 34, NA, 546823,  X
260, 264.1, 486656, 20474, 93639, 264745, 145585, 619026, 135049, 74088, 80, 49, NA, 1839262,  X
261, 265.1, 57826, 560875, 1470, 192055, 189204, 58289, 25552, 180908, 10, 31, NA, 1266179,  X
262, 266.2, 1364182, 16142, 132808, 663894, 330119, 47370, 40010, 362234, 23, 9, NA, 2956759,  X
263, 267.2, 123, 111466, 102732, 8230, 46412, 551138, 59166, 86704, 34, 11, NA, 965971,  X
264, 268.2, 290666, 210, 1469314, 282982, 12448, 13659, 276398, 227820, 17, 9, NA, 2573497,  X
265, 269.2, 428028, 71589, 323871, 1487955, 18966, 308, 745846, 984, 48, 48, NA, 3077547,  X
266, 270.2, 3257, 2884255, 59618, 743399, 837891, 195912, 354511, 485342, 15, 72, NA, 5564185,  X
267, 271.2, 445941, 405744, 73451, 95123, 268997, 637766, 292136, 136428, 32, 17, NA, 2355586,  X
268, 272.2, 16562, 633963, 233727, 144409, 116919, 2540993, 231797, 437417, 56, 77, NA, 4355787,  X
269, 273.2, 91805, 1296167, 1133820, 2336, 1942, 389472, 658448, 465730, 60, 63, NA, 4039720,  X
270, 274.2, 558993, 520333, 461072, 13839, 90046, 852122, 97527, 56087, 61, 37, NA, 2650019,  X
271, 275.3, 1062008, 207713, 399452, 537647, 3326, 526890, 25192, 277, 1, 32, NA, 2762505,  X
272, 276.3, 35441, 40968, 763960, 275634, 17681, 853, 185836, 180588, 16, 75, NA, 1500961,  X
273, 277.3, 775701, 40614, 1137, 3376, 287646, 151734, 4395, 14381, 30, 54, NA, 1278984,  X
274, 278.3, 67424, 101696, 41328, 71959, 41427, 356480, 1844320, 144485, 28, 21, NA, 2669119,  X
275, 279.3, 289818, 162829, 351510, 107489, 121957, 23630, 10328, 5514, 30, 54, NA, 1073075,  X
276, 280.3, 770733, 155759, 48489, 313330, 199881, 108402, 137151, 930707, 32, 94, NA, 2664452,  X
277, 281.3, 686055, 1207730, 672586, 499179, 17959, 211364, 512231, 531698, 9, 12, NA, 4338802,  X
278, 282.3, 1435, 186081, 429023, 17, 317329, 443637, 835041, 26495, 37, 59, NA, 2239058,  X
279, 283.4, 249609, 42320, 157788, 83521, 1019700, 148624, 138668, 190241, 89, 79, NA, 2030471,  X
280, 284.4, 33380, 290659, 305913, 708037, 107301, 454717, 63098, 1734585, 85, 20, NA, 3697690,  X
281, 285.4, 886060, 67554, 168338, 202269, 10606, 377323, 25670, 34909, 81, 40, NA, 1772729,  X
282, 286.4, 14, 380356, 106406, 525197, 81026, 96720, 50433, 498491, 87, 65, NA, 1738643,  X
283, 287.4, 1390525, 368445, 139978, 442619, 46, 1658, 12701, 424917, 47, 85, NA, 2780889,  X
284, 288.4, 18771, 76290, 371994, 229666, 211812, 152452, 1236869, 758184, 86, 44, NA, 3056038,  X
285, 289.4, 4487, 32072, 219041, 368368, 125252, 361347, 110033, 240975, 23, 77, NA, 1461575,  X
286, 290.4, 94058, 14281, 129778, 329479, 714631, 34913, 124058, 31015, 62, 96, NA, 1472213,  X
287, 291.4, 116424, 257920, 36625, 1545, 1263646, 446549, 504904, 5467, 44, 19, NA, 2633080,  X
288, 292.5, 23850, 1103867, 124312, 35093, 210910, 885, 221, 235005, 78, 35, NA, 1734143,  X
289, 293.5, 571031, 156940, 218914, 653032, 73041, 11439, 256614, 722381, 27, 16, NA, 2663392,  X
290, 294.5, 82594, 5765, 220104, 65901, 29982, 45180, 97416, 47589, 19, 75, NA, 594531,  X
291, 295.5, 263227, 47, 352941, 283748, 1125817, 13321, 816195, 980, 48, 93, NA, 2856276,  X
292, 296.5, 50111, 457165, 28787, 60108, 3, 720378, 204804, 166644, 31, 40, NA, 1688000,  X
293, 297.5, 673435, 566240, 376000, 48223, 82854, 350235, 167896, 128, 32, 88, NA, 2265011,  X
294, 298.5, 28310, 41907, 296262, 7582, 169110, 16053, 268188, 49631, 25, 16, NA, 877043,  X
295, 299.5, 224849, 3408, 967790, 117557, 441897, 13683, 707768, 1414390, 98, 76, NA, 3891342,  X
296, 300.6, 54667, 155571, 157234, 7213, 107329, 288125, 127804, 961, 46, 18, NA, 898904,  X
297, 301.6, 697085, 123982, 31260, 191841, 897924, 392, 283523, 132028, 85, 69, NA, 2358035,  X
298, 302.6, 285302, 696821, 1690, 95699, 615880, 4040, 2074372, 24038, 18, 88, NA, 3797842,  X
299, 303.6, 308215, 10002, 270452, 612905, 283941, 325581, 7227, 405733, 5, 60, NA, 2224056,  X
300, 304.6, 1272701, 43786, 119, 7309, 108803, 155697, 37576, 793780, 84, 97, NA, 2419771,  X
301, 305.6, 71421, 4161, 835945, 43304, 365471, 169, 8700, 200487, 85, 50, NA, 1529658,  X
302, 306.6, 402162, 11495, 180443, 6219, 164627, 282417, 12382, 7640, 15, 58, NA, 1067385,  X
303, 307.6, 343462, 349395, 1101519, 331478, 173421, 16481, 171388, 158032, 56, 47, NA, 2645176,  X
304, 308.7, 14867, 26178, 57568, 355, 142016, 726551, 77187, 135436, 16, 26, NA, 1180158,  X
305, 309.7, 2095, 678693, 700621, 36765, 11044, 49462, 1387140, 324015, 46, 63, NA, 3189835,  X
306, 310.7, 1074, 1997, 113686, 83072, 1, 327569, 418093, 35749, 74, 52, NA, 981241,  X
307, 311.7, 891494, 156, 481368, 509, 106060, 3271, 26229, 234, 45, 65, NA, 1509321,  X
308, 312.7, 22618, 178674, 570596, 348478, 3175, 67766, 15908, 45157, 15, 63, NA, 1252372,  X
309, 313.7, 893361, 1222909, 890744, 7413, 162011, 22527, 737887, 16840, 11, 77, NA, 3953692,  X
310, 314.7, 70036, 436946, 2056174, 677160, 35103, 9, 97748, 57868, 88, 27, NA, 3431044,  X
311, 315.7, 290170, 22575, 72939, 68908, 584754, 188217, 182412, 385993, 29, 76, NA, 1795968,  X
312, 316.8, 48983, 992067, 26229, 39664, 218955, 387790, 37630, 388064, 3, 93, NA, 2139382,  X
313, 317.8, 7630, 229115, 778, 36, 636068, 487346, 322834, 31037, 20, 92, NA, 1714844,  X
314, 318.8, 1280755, 338001, 393477, 86390, 3781, 1459097, 8696, 221536, 80, 46, NA, 3791733,  X
315, 319.8, 758956, 62710, 57184, 25784, 302677, 174145, 2260532, 12739, 54, 28, NA, 3654727,  X
316, 320.8, 126154, 531651, 96326, 33862, 513788, 15125, 6702, 60827, 94, 35, NA, 1384435,  X
317, 321.8, 91422, 2734, 1375693, 630444, 797725, 157119, 113364, 49768, 1, 69, NA, 3218269,  X
318, 322.8, 1044842, 1746770, 410166, 12379, 293318, 582687, 20395, 74338, 41, 7, NA, 4184895,  X
319, 323.8, 320300, 23704, 245655, 35349, 848, 996944, 759, 65007, 27, 59, NA, 1688566,  X
320, 324.9, 326158, 22219, 528330, 1057738, 12801, 663612, 208763, 109295, 70, 38, NA, 2928916,  X
321, 325.9, 28262, 49121, 18780, 140911, 47, 279782, 52964, 385506, 8, 3, NA, 955373,  X
322, 326.9, 102107, 232922, 44876, 9, 694, 2324, 829972, 739, 60, 22, NA, 1213643,  X
323, 327.9, 27360, 216304, 579023, 1139816, 447884, 4707, 1602, 1006198, 58, 87, NA, 3422894,  X
324, 328.9, 34371, 363, 330223, 27871, 130699, 2818, 279915, 927515, 42, 14, NA, 1733775,  X
325, 329.9, 5571, 316, 1017655, 286748, 183, 85640, 28007, 1095057, 74, 18, NA, 2519177,  X
326, 330.9, 1567871, 155488, 539222, 135523, 292448, 434706, 679104, 46674, 29, 9, NA, 3851036,  X
327, 331.9, 1166406, 525043, 673430, 125386, 215651, 300, 356752, 149, 12, 18, NA, 3063117,  X
328, 332.9, 8657, 234667, 4962, 946569, 666131, 216, 22902, 107488, 23, 46, NA, 1991592,  X
329, 334.0, 52420, 169, 197954, 173643, 331109, 580834, 412390, 471629, 20, 33, NA, 2220148,  X
330, 335.0, 16039, 573979, 34030, 1806, 193946, 17926, 83, 289431, 9, 90, NA, 1127240,  X
331, 336.0, 268260, 107522, 863, 4203, 326394, 221104, 157777, 186829, 99, 3, NA, 1272952,  X
332, 337.0, 1317590, 68660, 960772, 138829, 116281, 935883, 153519, 804910, 73, 62, NA, 4496444,  X
333, 338.0, 376520, 213769, 554063, 1624566, 2084632, 43998, 620160, 112191, 14, 38, NA, 5629899,  X
334, 339.0, 566083, 110197, 46773, 24925, 15580, 1610222, 219258, 444397, 25, 20, NA, 3037435,  X
335, 340.0, 375439, 336923, 10221, 112784, 327883, 84139, 909772, 951273, 82, 99, NA, 3108434,  X
336, 341.0, 99406, 73920, 202080, 144698, 1011271, 637, 173180, 18018, 7, 42, NA, 1723210,  X
337, 342.1, 1818, 366495, 329458, 1464134, 133256, 107027, 1189668, 538682, 89, 81, NA, 4130538,  X
338, 343.1, 12210, 64547, 1184652, 18799, 5609, 3713, 31285, 972941, 91, 28, NA, 2293756,  X
339, 344.1, 148537, 1056878, 87874, 645745, 492340, 94256, 78544, 483959, 41, 50, NA, 3088133,  X
340, 345.1, 325249, 212216, 85203, 196103, 605194, 623002, 20055, 20938, 57, 2, NA, 2087960,  X
341, 346.1, 211852, 2039, 937, 65157, 883597, 43691, 1135812, 221373, 50, 100, NA, 2564458,  X
342, 347.1, 2920, 446377, 197822, 420, 62442, 400699, 159, 12746, 47, 68, NA, 1123585,  X
343, 348.1, 100022, 406533, 462210, 646328, 100705, 174657, 295598, 9880, 23, 4, NA, 2195933,  X
344, 349.1, 5783, 169606, 958936, 19368, 165703, 90398, 46004, 719213, 84, 85, NA, 2175011,  X
345, 350.1, 3042, 61271, 61400, 19028, 15012, 594733, 147632, 18658, 70, 45, NA, 920776,  X
346, 351.2, 200048, 351476, 5532, 176220, 26167, 352895, 924045, 285135, 98, 27, NA, 2321518,  X
347, 352.2, 31528, 30070, 278611, 446296, 1411937, 277136, 93510, 794693, 12, 2, NA, 3363781,  X
348, 353.2, 689185, 2050469, 102254, 244288, 510188, 925, 1452039, 41448, 13, 61, NA, 5090796,  X
349, 354.2, 75750, 189779, 303695, 3, 113569, 123209, 328805, 361157, 82, 77, NA, 1495967,  X
350, 355.2, 550871, 280742, 87203, 117395, 50216, 56135, 2842, 3394, 98, 41, NA, 1148798,  X
351, 356.2, 107225, 36304, 903947, 117755, 129266, 207175, 19923, 396486, 27, 48, NA, 1918081,  X
352, 357.2, 13084, 205, 202893, 310379, 653591, 275554, 16119, 403021, 64, 93, NA, 1874846,  X
353, 358.2, 33886, 13808, 52288, 143255, 22337, 132722, 2018325, 501332, 20, 50, NA, 2917953,  X
354, 359.3, 379857, 723326, 327960, 422819, 172862, 604830, 259338, 51031, 45, 90, NA, 2942023,  X
355, 360.3, 2765025, 256395, 525084, 88991, 14151, 849414, 137938, 94944, 69, 97, NA, 4731942,  X
356, 361.3, 185303, 86861, 467, 1701574, 108766, 487226, 28547, 64131, 36, 34, NA, 2662875,  X
357, 362.3, 32310, 347693, 30731, 27917, 431980, 797556, 154692, 999863, 74, 22, NA, 2822742,  X
358, 363.3, 1294079, 505, 19904, 732493, 2040, 113341, 622356, 17699, 88, 57, NA, 2802417,  X
359, 364.3, 167551, 546045, 6092, 229897, 7782, 873328, 7688, 57029, 30, 4, NA, 1895412,  X
360, 365.3, 201579, 78431, 81854, 358314, 99487, 5958, 209308, 16331, 58, 38, NA, 1051262,  X
361, 366.3, 18304, 88479, 232440, 910, 112928, 648287, 120618, 52, 4, 100, NA, 1222018,  X
362, 367.4, 186880, 1574825, 2083, 35849, 11492, 515372, 21512, 2477, 71, 90, NA, 2350490,  X
363, 368.4, 196359, 558532, 107566, 373101, 33532, 222060, 1669348, 268832, 88, 79, NA, 3429330,  X
364, 369.4, 583464, 38323, 131781, 128006, 11812, 322822, 483345, 303599, 68, 45, NA, 2003152,  X
365, 370.4, 32, 18485, 2776, 78069, 492152, 167366, 222406, 745115, 16, 3, NA, 1726401,  X
366, 371.4, 9765, 83722, 524349, 371296, 43348, 114645, 1612, 1953886, 30, 38, NA, 3102623,  X
367, 372.4, 5337, 143127, 121084, 5261446, 6861, 647645, 489609, 186, 10, 56, NA, 6675295,  X
368, 373.4, 1409478, 152688, 539000, 605707, 116329, 265, 211243, 323955, 34, 69, NA, 3358665,  X
369, 374.4, 289586, 244401, 23977, 288005, 1585, 448570, 1500176, 1170, 71, 62, NA, 2797470,  X
370, 375.4, 2014003, 13233, 1445474, 102624, 138, 3453, 904189, 1619, 67, 49, NA, 4484733,  X
371, 376.5, 44954, 2363, 58338, 199193, 21238, 842669, 89583, 269463, 78, 10, NA, 1527801,  X
372, 377.5, 297555, 286876, 136, 126382, 2324, 633144, 1140, 70446, 56, 46, NA, 1418003,  X
373, 378.5, 8717, 1273965, 591923, 307584, 185814, 1610, 588331, 313185, 96, 36, NA, 3271129,  X
374, 379.5, 16228, 444808, 436704, 1119675, 26, 275841, 2073678, 318287, 5, 73, NA, 4685247,  X
375, 380.5, 908972, 2510650, 193254, 484214, 3369588, 21763, 164451, 306926, 49, 95, NA, 7959818,  X
376, 381.5, 941303, 308592, 338109, 21209, 141234, 987335, 26015, 817837, 64, 58, NA, 3581634,  X
377, 382.5, 584499, 82, 668360, 641247, 486175, 149795, 9846, 66587, 49, 81, NA, 2606591,  X
378, 383.5, 1158136, 49857, 338046, 338092, 1268011, 1559, 9283, 1585, 95, 79, NA, 3164569,  X
379, 384.6, 1487613, 765114, 358484, 0, 176100, 70029, 1307073, 103679, 62, 40, NA, 4268092,  X
380, 385.6, 413859, 602083, 14894, 2024, 199532, 229805, 52690, 47601, 53, 28, NA, 1562488,  X
381, 386.6, 137975, 147362, 4446, 476214, 967077, 104049, 561161, 599368, 81, 56, NA, 2997652,  X
382, 387.6, 444149, 9589, 2396, 91300, 27, 92088, 140047, 48539, 66, 89, NA, 828135,  X
383, 388.6, 11693, 24060, 31736, 31658, 85106, 642685, 423142, 1070186, 49, 72, NA, 2320266,  X
384, 389.6, 400518, 560862, 311547, 18711, 33425, 2685, 147798, 16052, 63, 78, NA, 1491598,  X
385, 390.6, 467458, 1146, 48998, 48004, 175045, 186112, 220570, 95020, 38, 91, NA, 1242353,  X
386, 391.6, 37123, 260996, 205395, 1242, 470152, 801699, 2177, 458508, 7, 60, NA, 2237292,  X
387, 392.7, 3814, 93525, 11730, 97631, 150530, 3451, 276992, 1743605, 95, 18, NA, 2381278,  X
388, 393.7, 416181, 669876, 2345506, 18712, 721602, 505, 43108, 74826, 26, 85, NA, 4290316,  X
389, 394.7, 238060, 15959, 664013, 538832, 774954, 1128, 51979, 8367, 26, 67, NA, 2293292,  X
390, 395.7, 365181, 187253, 9912, 165734, 403464, 73772, 601300, 75537, 45, 85, NA, 1882153,  X
391, 396.7, 69557, 700659, 511934, 997702, 142124, 1425, 11382, 566332, 78, 14, NA, 3001115,  X
392, 397.7, 96580, 11566, 4223, 99133, 539001, 74470, 359806, 452145, 79, 81, NA, 1636924,  X
393, 398.7, 209182, 146192, 656729, 97429, 1, 733, 17871, 313188, 88, 51, NA, 1441325,  X
394, 399.7, 260846, 341415, 399269, 366998, 13110, 770683, 349811, 275364, 27, 67, NA, 2777496,  X
395, 400.8, 317098, 44108, 34165, 18304, 109232, 20694, 316488, 19354, 62, 10, NA, 879443,  X
396, 401.8, 347099, 1329, 114466, 843283, 197081, 7205, 76878, 205234, 37, 25, NA, 1792575,  X
397, 402.8, 4345, 53617, 320581, 20986, 433804, 308027, 470607, 27952, 25, 14, NA, 1639919,  X
398, 403.8, 966690, 497459, 9012, 279949, 921963, 370044, 603743, 107118, 14, 9, NA, 3755978,  X
399, 404.8, 41389, 171680, 18066, 48999, 195212, 20869, 19097, 66485, 87, 100, NA, 581797,  X
400, 405.8, 21091, 217483, 147, 1077491, 146243, 367433, 112309, 30507, 78, 78, NA, 1972704,  X
401, 406.8, 465675, 162305, 1103557, 6566, 27408, 60098, 111525, 10405, 66, 8, NA, 1947539,  X
402, 407.8, 47318, 13088, 1343995, 115759, 9211, 234380, 22753, 1554620, 65, 5, NA, 3341124,  X
403, 408.8, 91302, 19987, 607, 293482, 212063, 573880, 212936, 1184429, 64, 33, NA, 2588686,  X
404, 409.9, 76498, 20, 1136749, 696286, 385413, 4163, 241548, 33696, 34, 27, NA, 2574373,  X
405, 410.9, 18111, 36117, 238259, 497897, 43605, 184119, 17695, 771465, 48, 52, NA, 1807268,  X
406, 411.9, 623116, 775686, 665318, 96827, 331084, 279077, 32970, 543373, 26, 62, NA, 3347451,  X
407, 412.9, 74255, 6307, 68093, 205614, 163858, 4783, 312877, 8000, 16, 16, NA, 843787,  X
408, 413.9, 672360, 52817, 849408, 452465, 291361, 35804, 37075, 646368, 92, 13, NA, 3037658,  X
409, 414.9, 1561971, 1933878, 68089, 213186, 272848, 1684799, 7, 1483513, 74, 83, NA, 7218291,  X
410, 415.9, 2731, 1301104, 47577, 266520, 7862, 72290, 187473, 81567, 91, 85, NA, 1967124,  X
411, 416.9, 1148905, 1908122, 65908, 880828, 228956, 517407, 10519, 44746, 92, 44, NA, 4805391,  X
412, 418.0, 2402916, 36830, 46034, 202946, 24678, 209530, 5776, 1401072, 13, 4, NA, 4329782,  X
413, 419.0, 23129, 161114, 145641, 52037, 163675, 212170, 4603, 17, 75, 61, NA, 762386,  X
414, 420.0, 98108, 148337, 19919, 426922, 90722, 75435, 301698, 1176996, 60, 49, NA, 2338137,  X
415, 421.0, 210997, 57778, 97211, 11223, 146395, 49883, 5792, 1697, 19, 60, NA, 580976,  X
416, 422.0, 121389, 137476, 634221, 187306, 54832, 306763, 392753, 6289, 76, 45, NA, 1841029,  X
417, 423.0, 23157, 15152, 808832, 48477, 14056, 302301, 1163061, 23003, 53, 54, NA, 2398039,  X
418, 424.0, 7101, 1407686, 287830, 206929, 1, 52348, 291861, 96091, 56, 6, NA, 2349847,  X
419, 425.0, 77474, 30235, 391546, 87689, 57766, 11609, 120867, 233325, 82, 29, NA, 1010511,  X
420, 426.1, 147186, 19110, 5160, 580298, 547691, 837232, 155613, 287, 68, 73, NA, 2292577,  X
421, 427.1, 82055, 716529, 436, 130679, 53645, 36025, 3337, 17923, 47, 97, NA, 1040629,  X
422, 428.1, 1325745, 35823, 90057, 61, 4, 172416, 34373, 78335, 11, 72, NA, 1736814,  X
423, 429.1, 45630, 146457, 515099, 307950, 3158, 46553, 3064380, 60234, 40, 94, NA, 4189461,  X
424, 430.1, 105135, 4552, 21, 2986337, 1900, 345290, 296, 124470, 24, 93, NA, 3568001,  X
425, 431.1, 55316, 568869, 79630, 10741, 956344, 506325, 230568, 594133, 15, 29, NA, 3001926,  X
426, 432.1, 34212, 123809, 6372, 789860, 451906, 81125, 232050, 27387, 71, 24, NA, 1746721,  X
427, 433.1, 49625, 441265, 1625, 446795, 60136, 37573, 51659, 66924, 16, 57, NA, 1155602,  X
428, 434.1, 564422, 762027, 2683959, 2441026, 134099, 299904, 219131, 7470, 79, 59, NA, 7112038,  X
429, 435.2, 547810, 58923, 885092, 99251, 64860, 8851, 124095, 64468, 37, 43, NA, 1853350,  X
430, 436.2, 2320972, 18196, 598362, 161657, 331333, 115060, 177563, 390944, 17, 59, NA, 4114087,  X
431, 437.2, 91453, 202980, 1678795, 100234, 60366, 300175, 640479, 417857, 1, 6, NA, 3492339,  X
432, 438.2, 78780, 268, 97336, 58610, 1346534, 3102, 46387, 62882, 55, 9, NA, 1693899,  X
433, 439.2, 125381, 98235, 64035, 541520, 4205, 139295, 276563, 4611, 25, 70, NA, 1253845,  X
434, 440.2, 401550, 837, 167531, 2022, 2531104, 37814, 564449, 97733, 84, 94, NA, 3803040,  X
435, 441.2, 438828, 81469, 608536, 1150321, 6943, 98492, 56481, 344010, 82, 20, NA, 2785080,  X
436, 442.2, 391589, 82739, 648562, 21762, 304, 885420, 487458, 47391, 12, 9, NA, 2565225,  X
437, 443.3, 53145, 922389, 24166, 606067, 20912, 8549, 1317, 14110, 17, 45, NA, 1650655,  X
438, 444.3, 273734, 23641, 586478, 459253, 9856, 17328, 13520, 157313, 27, 8, NA, 1541123,  X
439, 445.3, 49, 31545, 141205, 1479, 31340, 321359, 9974, 32848, 89, 56, NA, 569799,  X
440, 446.3, 840190, 98840, 435754, 98768, 1428778, 3092, 12521, 161569, 50, 68, NA, 3079512,  X
441, 447.3, 19277, 3924449, 18266, 110969, 670574, 153552, 334875, 645042, 23, 46, NA, 5877004,  X
442, 448.3, 314855, 2218766, 932503, 288465, 239246, 1127, 307107, 304946, 10, 78, NA, 4607015,  X
443, 449.3, 104056, 217400, 32784, 56917, 45181, 97721, 824864, 618268, 87, 13, NA, 1997191,  X
444, 450.3, 114218, 204, 7733, 199743, 426755, 50023, 638619, 4410, 25, 32, NA, 1441705,  X
445, 451.4, 99706, 146575, 643438, 20466, 444832, 91301, 102928, 132628, 70, 48, NA, 1681874,  X
446, 452.4, 60789, 261485, 36900, 114900, 340033, 226449, 89929, 306, 47, 15, NA, 1130791,  X
447, 453.4, 262027, 302909, 451182, 291174, 618823, 428717, 550825, 13908, 76, 86, NA, 2919565,  X
448, 454.4, 1058199, 16972, 48806, 4324, 121040, 321050, 76918, 131919, 67, 94, NA, 1779228,  X
449, 455.4, 458383, 6441, 15889, 208246, 220482, 662975, 442908, 75256, 83, 20, NA, 2090580,  X
450, 456.4, 346857, 60606, 152234, 30458, 49206, 140810, 18856, 18049, 35, 84, NA, 817076,  X
451, 457.4, 52585, 558744, 10705, 47258, 271656, 586571, 136391, 5460, 13, 99, NA, 1669370,  X
452, 458.4, 1925707, 377, 385474, 319384, 23433, 16641, 425523, 120296, 82, 9, NA, 3216835,  X
453, 459.4, 46650, 312140, 120981, 181209, 500552, 30307, 115753, 505218, 99, 62, NA, 1812810,  X
454, 460.5, 341940, 283296, 148218, 6969, 2439, 248562, 196228, 632286, 56, 96, NA, 1859938,  X
455, 461.5, 33527, 13302, 148781, 8225, 417, 1101983, 9421, 171205, 90, 91, NA, 1486861,  X
456, 462.5, 95092, 486137, 315928, 43744, 801, 403852, 27401, 10135, 34, 37, NA, 1383090,  X
457, 463.5, 215153, 348400, 7249, 41622, 320414, 2922, 23984, 34398, 96, 25, NA, 994142,  X
458, 464.5, 97587, 1341757, 1423025, 199721, 11285, 74395, 63073, 256408, 75, 67, NA, 3467251,  X
459, 465.5, 16680, 346498, 577008, 80230, 466480, 977444, 224023, 389967, 93, 76, NA, 3078330,  X
460, 466.5, 52331, 597257, 12730, 636346, 1223470, 820407, 326612, 112625, 86, 49, NA, 3781778,  X
461, 467.5, 11487, 934355, 83694, 45537, 138211, 824956, 2143881, 96674, 44, 70, NA, 4278795,  X
462, 468.6, 49008, 61020, 38051, 40161, 14673, 46902, 4282, 812109, 49, 52, NA, 1066206,  X
463, 469.6, 57451, 737959, 416641, 99425, 1043949, 728513, 61138, 167720, 57, 41, NA, 3312796,  X
464, 470.6, 30, 129495, 281692, 198144, 484057, 207545, 19331, 110990, 35, 37, NA, 1431284,  X
465, 471.6, 472841, 885221, 363405, 16884, 210661, 861638, 1127410, 30885, 62, 50, NA, 3968945,  X
466, 472.6, 10480, 35895, 530, 295087, 289, 359511, 813993, 416821, 28, 36, NA, 1932606,  X
467, 473.6, 591246, 1873, 899223, 44476, 53078, 132507, 128283, 124819, 24, 92, NA, 1975505,  X
468, 474.6, 20895, 126037, 514123, 599849, 509, 212897, 26410, 255, 32, 30, NA, 1500975,  X
469, 475.6, 158528, 874054, 625066, 43, 154314, 177674, 1668558, 396952, 46, 88, NA, 4055189,  X
470, 476.7, 134998, 300, 387086, 7652, 21, 1245268, 481819, 468, 65, 87, NA, 2257612,  X
471, 477.7, 178754, 711748, 46029, 591797, 161585, 28092, 375649, 221050, 76, 63, NA, 2314704,  X
472, 478.7, 588614, 8738, 1135540, 148152, 5128, 268605, 11983, 9792, 67, 79, NA, 2176552,  X
473, 479.7, 45283, 6723, 91652, 597405, 883905, 31, 419215, 339647, 47, 5, NA, 2383861,  X
474, 480.7, 3796941, 167476, 172593, 963899, 1030486, 142542, 556893, 1595, 50, 19, NA, 6832425,  X
475, 481.7, 108855, 124543, 298834, 156339, 532472, 113453, 7445, 904987, 52, 44, NA, 2246928,  X
