obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
247, 252.3, 957685, 1252836, 75529, 554195, 296793, 585803, 26582, 708709, 26, 46, NA, 4458132,  X
248, 253.4, 75298, 54040, 1564213, 436136, 69845, 313480, 18167, 9747, 37, 15, NA, 2540926,  X
249, 254.4, 840457, 174251, 4867, 949025, 137746, 818210, 1152804, 192115, 61, 63, NA, 4269475,  X
250, 255.4, 380480, 590450, 582966, 149505, 838713, 879982, 19869, 28493, 93, 3, NA, 3470458,  X
251, 256.4, 1371817, 408147, 168925, 68653, 385780, 1649257, 13414, 87018, 94, 64, NA, 4153011,  X
252, 257.4, 25000, 40188, 573988, 138537, 268, 532936, 102112, 106638, 3, 93, NA, 1519667,  X
253, 258.5, 192725, 235547, 48608, 2679, 148892, 268983, 21304, 194987, 23, 2, NA, 1113725,  X
254, 259.5, 958923, 12100, 269825, 1100, 1662840, 25981, 11219, 74745, 70, 32, NA, 3016733,  X
255, 260.5, 22553, 425575, 423545, 1703031, 304662, 96974, 756108, 77672, 18, 68, NA, 3810120,  X
256, 261.5, 11832, 68261, 133461, 18165, 79265, 418151, 70146, 267250, 97, 75, NA, 1066531,  X
257, 262.5, 163, 84459, 23870, 21725, 56445, 111787, 797506, 222315, 46, 17, NA, 1318270,  X
258, 263.5, 29833, 718658, 222283, 118683, 122471, 538, 1714, 253232, 85, 17, NA, 1467412,  X
259, 264.5, 125903, 79591, 1208801, 202846, 781021, 2085795, 648146, 18868, 37, 88, NA, 5150971,  X
260, 265.5, 152721, 12588, 436, 1253264, 98097, 68645, 1740, 676124, 8, 23, NA, 2263615,  X
261, 266.5, 330344, 17610, 142393, 35460, 1118, 160981, 134, 10007, 45, 100, NA, 698047,  X
262, 267.6, 353490, 143749, 17685, 49258, 484314, 187, 73813, 887484, 90, 10, NA, 2009980,  X
263, 268.6, 35529, 351340, 1038889, 321376, 251851, 21, 57664, 295281, 90, 22, NA, 2351951,  X
264, 269.6, 1864, 12, 19130, 3618, 197144, 29861, 584814, 153498, 57, 9, NA, 989941,  X
265, 270.6, 107, 211159, 45740, 613131, 159956, 48542, 501303, 681436, 56, 91, NA, 2261374,  X
266, 271.6, 199652, 254765, 68040, 48732, 518183, 89917, 544794, 2319, 54, 90, NA, 1726402,  X
267, 272.6, 97974, 388584, 190940, 117060, 549977, 411247, 212831, 2124267, 21, 66, NA, 4092880,  X
268, 273.6, 168155, 169158, 643251, 113457, 6039, 318804, 38712, 830290, 36, 97, NA, 2287866,  X
269, 274.7, 48571, 869522, 274009, 94404, 42319, 107439, 471274, 873124, 89, 91, NA, 2780662,  X
270, 275.7, 262177, 660809, 8, 8729, 19571, 29958, 378969, 15235, 78, 66, NA, 1375456,  X
271, 276.7, 407528, 1742096, 5987, 140184, 237205, 246754, 265566, 1589727, 89, 46, NA, 4635047,  X
272, 277.7, 221095, 336147, 788354, 182399, 582370, 31285, 291186, 268501, 45, 7, NA, 2701337,  X
273, 278.7, 542, 1282554, 121327, 15538, 95631, 57720, 425130, 495246, 37, 55, NA, 2493688,  X
274, 279.7, 1349297, 32312, 11912, 110747, 355477, 404654, 100601, 943, 44, 88, NA, 2365943,  X
275, 280.7, 94123, 23062, 130687, 364518, 21938, 192060, 781, 984669, 28, 73, NA, 1811838,  X
276, 281.7, 143425, 325227, 309098, 1195134, 36389, 241544, 1201, 887, 97, 43, NA, 2252905,  X
277, 282.7, 34494, 5764, 267658, 1441549, 147157, 54127, 66103, 134, 69, 52, NA, 2016986,  X
278, 283.8, 420412, 7938, 2, 123974, 71432, 19205, 2996, 477882, 98, 13, NA, 1123841,  X
279, 284.8, 149719, 691488, 230947, 423047, 91651, 30969, 24487, 125884, 7, 28, NA, 1768192,  X
280, 285.8, 4222, 65099, 107018, 638489, 24157, 55914, 406239, 7305, 78, 95, NA, 1308443,  X
281, 286.8, 917498, 1198916, 7146, 180485, 278370, 5430, 239897, 505018, 64, 55, NA, 3332760,  X
282, 287.8, 102155, 1019, 56792, 107689, 344323, 195430, 349564, 635872, 8, 85, NA, 1792844,  X
283, 288.8, 712403, 477402, 227436, 22174, 821752, 862434, 205467, 369463, 7, 95, NA, 3698531,  X
284, 289.8, 18438, 597730, 4970, 339041, 357996, 70746, 1559, 43131, 63, 49, NA, 1433611,  X
285, 290.8, 35094, 328269, 247451, 24579, 151293, 73713, 150781, 213079, 89, 33, NA, 1224259,  X
286, 291.9, 217804, 171696, 13948, 2295, 1015735, 3293350, 161407, 1474, 24, 10, NA, 4877709,  X
287, 292.9, 168280, 103718, 2076, 31481, 176420, 640065, 92621, 265704, 4, 26, NA, 1480365,  X
288, 293.9, 385915, 635790, 56244, 95373, 3743, 604207, 2667, 22727, 59, 4, NA, 1806666,  X
289, 294.9, 146819, 136460, 440265, 3145, 144, 517953, 110685, 168503, 23, 10, NA, 1523974,  X
290, 295.9, 58680, 260878, 251431, 1933008, 286577, 396467, 33049, 685870, 57, 90, NA, 3905960,  X
291, 297.0, 270851, 90829, 162996, 675452, 196974, 70987, 3457420, 107380, 70, 29, NA, 5032889,  X
292, 298.0, 19429, 142809, 696382, 216604, 30652, 5778, 38043, 9167, 16, 6, NA, 1158864,  X
293, 299.1, 16971, 45926, 90709, 127264, 64653, 707301, 2251, 579640, 78, 100, NA, 1634715,  X
294, 300.1, 409359, 759241, 698833, 1702682, 354477, 305168, 66781, 1414895, 45, 18, NA, 5711436,  X
295, 301.2, 450179, 86498, 410924, 51, 689087, 238295, 125098, 3870, 47, 100, NA, 2004002,  X
296, 302.2, 3608, 11243, 781, 102028, 688, 41433, 484846, 336205, 31, 58, NA, 980832,  X
297, 303.2, 957883, 35178, 252806, 317567, 237794, 100451, 107156, 73786, 78, 21, NA, 2082621,  X
298, 304.3, 9266, 237302, 32226, 533014, 152935, 116334, 145037, 273771, 78, 24, NA, 1499885,  X
299, 305.3, 240001, 94241, 490942, 197, 560341, 7147, 52699, 75548, 45, 85, NA, 1521116,  X
300, 306.4, 15179, 61000, 2182252, 122069, 38540, 160104, 316152, 138592, 91, 20, NA, 3033888,  X
301, 307.4, 16706, 1216553, 366463, 718428, 73056, 79179, 673575, 80, 18, 89, NA, 3144040,  X
302, 308.5, 162915, 288992, 32527, 752400, 189731, 443271, 480, 732203, 98, 47, NA, 2602519,  X
303, 309.5, 61496, 63827, 17816, 19375, 392, 553849, 1004896, 449800, 12, 100, NA, 2171451,  X
304, 310.5, 225717, 632354, 96327, 2556, 523893, 164452, 5149, 2412, 70, 7, NA, 1652860,  X
305, 311.6, 515788, 24872, 424, 1164069, 655, 4921, 191805, 42943, 4, 31, NA, 1945477,  X
306, 312.6, 375721, 226004, 339829, 32492, 85309, 332941, 15923, 660652, 79, 35, NA, 2068871,  X
307, 313.7, 1793451, 117497, 430463, 81411, 622061, 172644, 173855, 51526, 26, 8, NA, 3442908,  X
308, 314.7, 25886, 797371, 150394, 53877, 1072188, 251991, 309289, 3022, 12, 75, NA, 2664018,  X
309, 315.7, 104296, 47509, 318738, 11656, 6821, 485545, 365613, 22689, 80, 75, NA, 1362867,  X
310, 316.8, 705345, 25655, 171002, 31605, 11481, 564181, 43256, 222827, 93, 87, NA, 1775352,  X
311, 317.8, 3307, 47360, 20510, 5276, 232891, 28470, 5474, 343452, 42, 26, NA, 686740,  X
312, 318.9, 4378, 3201, 117785, 108540, 113486, 1846943, 73668, 285, 55, 79, NA, 2268286,  X
313, 319.9, 2073, 666118, 429308, 68752, 12306, 1028, 217019, 34351, 85, 38, NA, 1430955,  X
314, 321.0, 67, 41855, 47137, 88432, 434929, 5574, 13232, 74527, 28, 38, NA, 705753,  X
315, 322.0, 433806, 540904, 37752, 128159, 298420, 19845, 318643, 72768, 66, 55, NA, 1850297,  X
316, 323.1, 4762, 74425, 245053, 401926, 9121, 1370, 570905, 229145, 35, 26, NA, 1536707,  X
317, 324.1, 1165422, 624157, 1269584, 121008, 536230, 62200, 65309, 94935, 23, 80, NA, 3938845,  X
318, 325.1, 52878, 625441, 21308, 505841, 25257, 29483, 20119, 347464, 97, 95, NA, 1627791,  X
319, 326.2, 336820, 229727, 32155, 26360, 31579, 284879, 194494, 126751, 19, 31, NA, 1262765,  X
320, 327.2, 24960, 1414, 224183, 1, 288545, 483236, 2264, 128691, 89, 57, NA, 1153294,  X
321, 328.3, 464554, 83320, 55562, 16323, 216926, 241754, 539508, 678, 16, 94, NA, 1618625,  X
322, 329.3, 475258, 9246, 2638, 7011, 45951, 410993, 210384, 42770, 22, 89, NA, 1204251,  X
323, 330.4, 93410, 26995, 19708, 7331, 205752, 44351, 216637, 652382, 85, 96, NA, 1266566,  X
324, 331.4, 308714, 233050, 245120, 5058, 275325, 3157, 1844030, 136650, 27, 53, NA, 3051104,  X
325, 332.5, 897004, 97913, 153495, 31039, 954596, 16238, 131236, 845022, 53, 94, NA, 3126543,  X
326, 333.5, 92862, 269084, 18557, 130758, 585038, 1663, 72168, 2817, 72, 22, NA, 1172947,  X
327, 334.5, 205787, 27411, 150953, 364941, 142788, 182193, 315590, 118064, 21, 6, NA, 1507727,  X
328, 335.6, 2891, 185722, 762605, 94688, 2320, 395329, 23264, 1429071, 30, 88, NA, 2895890,  X
329, 336.6, 69294, 257532, 8555, 59219, 363285, 401918, 125273, 68464, 34, 23, NA, 1353540,  X
330, 337.7, 333250, 386364, 341848, 737579, 286310, 493522, 1403735, 59480, 34, 34, NA, 4042088,  X
331, 338.7, 140172, 879190, 9118, 8206, 370, 71093, 288904, 186853, 33, 47, NA, 1583906,  X
332, 339.7, 25672, 177279, 2646, 427042, 2928066, 368558, 83423, 259692, 36, 72, NA, 4272378,  X
333, 340.8, 2493742, 3999, 1244517, 171344, 88923, 71633, 183550, 298914, 37, 38, NA, 4556622,  X
334, 341.8, 191180, 1715121, 28210, 1393, 874492, 6624, 170574, 33542, 83, 5, NA, 3021136,  X
335, 342.9, 31366, 78064, 1209179, 22114, 44004, 41557, 434675, 16106, 39, 63, NA, 1877065,  X
336, 343.9, 196889, 214941, 92307, 2169, 114385, 828149, 424540, 607942, 87, 33, NA, 2481322,  X
337, 345.0, 132616, 295103, 818485, 829335, 2091507, 15282, 707854, 89874, 26, 51, NA, 4980056,  X
338, 346.0, 223631, 362716, 412975, 1357, 76508, 749739, 4480, 767378, 44, 49, NA, 2598784,  X
339, 347.0, 489096, 1006756, 128265, 164507, 39693, 17760, 580493, 270670, 72, 22, NA, 2697240,  X
340, 348.1, 148446, 2790, 428607, 43965, 80532, 58791, 14199, 80578, 10, 83, NA, 857908,  X
341, 349.1, 255459, 45530, 89723, 125490, 336639, 202, 561306, 94075, 46, 19, NA, 1508424,  X
342, 350.2, 3767, 1048978, 267497, 396215, 17274, 275383, 459454, 620174, 46, 83, NA, 3088742,  X
343, 351.2, 195370, 362275, 70034, 427485, 76198, 1588590, 1333, 268279, 35, 7, NA, 2989564,  X
344, 352.3, 152569, 750417, 65991, 66, 8675, 29103, 46446, 8048, 77, 87, NA, 1061315,  X
345, 353.3, 95553, 39574, 40618, 29, 728571, 15347, 414835, 330733, 4, 32, NA, 1665260,  X
346, 354.4, 90614, 54595, 96556, 66407, 61482, 72048, 537736, 160418, 5, 25, NA, 1139856,  X
347, 355.4, 46068, 384917, 361399, 1341724, 303995, 82726, 164472, 64795, 92, 68, NA, 2750096,  X
348, 356.5, 8746, 604097, 307170, 2347312, 740507, 2642791, 411149, 555362, 32, 36, NA, 7617134,  X
349, 357.5, 18825, 223406, 38261, 132517, 27454, 24291, 46413, 181555, 71, 55, NA, 692722,  X
350, 358.5, 28789, 262, 94304, 1572336, 189163, 121886, 1061392, 1306060, 11, 22, NA, 4374192,  X
351, 359.6, 741300, 389678, 5130, 248157, 608163, 28932, 21712, 67143, 42, 20, NA, 2110215,  X
352, 360.6, 48856, 84516, 317304, 46836, 368077, 125190, 68342, 17375, 95, 35, NA, 1076496,  X
353, 361.7, 357495, 50807, 636117, 165405, 225128, 657673, 108723, 70394, 8, 64, NA, 2271742,  X
354, 362.7, 297493, 105428, 204007, 56363, 80256, 700879, 23484, 131781, 68, 84, NA, 1599691,  X
355, 363.7, 334426, 497750, 718219, 182865, 36768, 56719, 1332, 26657, 68, 57, NA, 1854736,  X
356, 364.8, 56743, 288206, 89780, 29817, 102976, 528449, 305766, 27311, 82, 51, NA, 1429048,  X
357, 365.8, 403611, 439658, 577183, 1380493, 146963, 310416, 312872, 1497, 100, 24, NA, 3572693,  X
358, 366.9, 358398, 119577, 282126, 720748, 874726, 64940, 4359, 625429, 95, 44, NA, 3050303,  X
359, 367.9, 48931, 195717, 316469, 326829, 67918, 220724, 7812, 100373, 67, 94, NA, 1284773,  X
360, 369.0, 90225, 160269, 1999179, 344341, 192427, 211716, 325128, 60446, 10, 55, NA, 3383731,  X
361, 370.0, 2516, 80223, 101115, 59826, 54384, 370914, 28967, 92912, 36, 30, NA, 790857,  X
362, 371.0, 15956, 86401, 397508, 383177, 223619, 382443, 389607, 27601, 46, 32, NA, 1906312,  X
363, 372.1, 776487, 608843, 462930, 1071, 401084, 239619, 668104, 244676, 64, 4, NA, 3402814,  X
364, 373.1, 183584, 11594, 400259, 177383, 349082, 84128, 80627, 5473, 11, 71, NA, 1292130,  X
365, 374.2, 2549, 257265, 10602, 883, 270325, 145271, 232455, 96313, 55, 90, NA, 1015663,  X
366, 375.2, 135316, 153602, 270593, 218653, 573047, 73072, 61581, 103939, 8, 51, NA, 1589803,  X
367, 376.3, 86479, 792973, 5862, 354439, 384297, 50288, 10519, 5869, 7, 52, NA, 1690726,  X
368, 377.3, 931426, 168135, 420561, 717390, 121473, 99106, 229904, 392226, 46, 61, NA, 3080221,  X
369, 378.4, 56901, 21952, 1411, 232, 359335, 296504, 107037, 306877, 31, 95, NA, 1150249,  X
370, 379.4, 164268, 268233, 465424, 85606, 189, 37, 474502, 230529, 18, 96, NA, 1688788,  X
371, 380.5, 52110, 451649, 12121, 22425, 382819, 552198, 192942, 103053, 40, 23, NA, 1769317,  X
372, 381.5, 199509, 16023, 578626, 61577, 2016, 144176, 3596, 119701, 65, 38, NA, 1125224,  X
373, 382.6, 161, 2623, 5659, 36552, 1282869, 766955, 131772, 2221970, 98, 25, NA, 4448561,  X
374, 383.6, 10985, 171672, 605723, 1328193, 4400, 300617, 499636, 100, 97, 40, NA, 2921326,  X
375, 384.6, 672354, 9767, 391405, 191658, 610472, 11465, 1097, 10006, 74, 8, NA, 1898224,  X
376, 385.6, 145767, 7902, 57683, 213159, 424471, 50213, 270639, 117717, 100, 27, NA, 1287551,  X
377, 386.7, 229854, 760957, 43735, 291644, 927505, 26231, 75928, 6138, 27, 64, NA, 2361992,  X
378, 387.7, 383807, 674599, 28520, 994496, 103981, 450707, 4568, 3761926, 98, 38, NA, 6402604,  X
379, 388.8, 3858, 416962, 457140, 37731, 132998, 959639, 482464, 11130, 10, 75, NA, 2501922,  X
380, 389.8, 241, 342543, 106423, 1466904, 48868, 283570, 9476, 4567, 89, 80, NA, 2262592,  X
381, 390.9, 518951, 1906, 1606, 92947, 152610, 434943, 10872, 515810, 26, 16, NA, 1729645,  X
382, 391.9, 35124, 557949, 1299635, 58948, 109443, 935965, 91095, 17648, 79, 74, NA, 3105807,  X
383, 393.0, 336, 47, 39559, 693657, 48057, 2999, 15352, 152952, 74, 77, NA, 952959,  X
384, 394.0, 148725, 2176, 133508, 162936, 228204, 16140, 22590, 249016, 30, 28, NA, 963295,  X
385, 395.1, 547592, 415090, 1212262, 44873, 4140, 485012, 4003, 139469, 3, 90, NA, 2852441,  X
386, 396.1, 38728, 125003, 85460, 254213, 30043, 248270, 655925, 245760, 67, 36, NA, 1683402,  X
387, 397.1, 292772, 37520, 165895, 41735, 456, 97043, 158300, 593511, 21, 35, NA, 1387232,  X
388, 398.2, 28302, 683515, 174055, 12629, 199572, 600257, 21, 586414, 54, 87, NA, 2284765,  X
389, 399.2, 642716, 286929, 1067659, 318775, 254975, 50440, 347147, 1492101, 61, 58, NA, 4460742,  X
390, 400.3, 1584200, 64791, 35122, 251, 342189, 92274, 100254, 8, 69, 12, NA, 2219089,  X
391, 401.3, 198, 3382, 79456, 199505, 238424, 763578, 839, 540647, 65, 82, NA, 1826029,  X
392, 402.4, 13462, 230377, 249593, 201823, 70365, 2069, 48890, 3814, 87, 12, NA, 820393,  X
393, 403.4, 5473, 218649, 8554, 671812, 350199, 221602, 138869, 10494, 8, 22, NA, 1625652,  X
394, 404.4, 118409, 43712, 122945, 1077857, 120668, 9721, 106377, 1164414, 12, 63, NA, 2764103,  X
395, 405.5, 30813, 275121, 86471, 483835, 839624, 77329, 58091, 244801, 14, 13, NA, 2096085,  X
396, 406.5, 318969, 134975, 33147, 2431128, 282152, 55694, 15392, 117714, 14, 54, NA, 3389171,  X
397, 407.6, 70624, 5944, 157, 31007, 187224, 651533, 13035, 10132, 11, 71, NA, 969656,  X
398, 408.6, 1073, 18970, 52108, 23902, 79, 23339, 480024, 258618, 12, 6, NA, 858113,  X
399, 409.6, 419269, 334257, 554468, 2822, 76546, 1940, 234845, 48, 71, 61, NA, 1624195,  X
400, 410.7, 3146, 361594, 79294, 5389, 225543, 459330, 431115, 2930, 85, 100, NA, 1568341,  X
401, 411.7, 949151, 511424, 984546, 22, 240310, 9224, 65969, 369279, 37, 60, NA, 3129925,  X
402, 412.8, 181002, 357569, 536417, 200512, 29867, 672576, 230272, 78119, 80, 95, NA, 2286334,  X
403, 413.8, 182146, 1247, 257691, 73166, 1777161, 458041, 105573, 375744, 25, 4, NA, 3230769,  X
404, 414.9, 49025, 172275, 420180, 90390, 764522, 100757, 4139, 18168, 26, 27, NA, 1619456,  X
405, 415.9, 1111141, 137251, 692592, 649801, 752493, 727, 106001, 664450, 70, 73, NA, 4114456,  X
406, 416.9, 199, 34374, 69294, 12855, 177587, 18641, 64478, 145590, 21, 53, NA, 523018,  X
407, 418.0, 29413, 89749, 222724, 851549, 827579, 408306, 1481055, 91416, 90, 76, NA, 4001791,  X
408, 419.0, 467643, 298612, 16247, 98982, 317589, 4418, 54103, 303131, 89, 10, NA, 1560725,  X
409, 420.1, 2763, 66938, 130854, 233950, 5310, 3021, 1127981, 421408, 91, 8, NA, 1992225,  X
410, 421.1, 566481, 48332, 64116, 467, 15960, 140657, 892046, 78514, 71, 46, NA, 1806573,  X
411, 422.2, 30141, 415525, 167657, 87439, 638589, 362707, 427746, 1675, 45, 60, NA, 2131479,  X
412, 423.2, 20020, 30108, 818782, 85322, 284961, 291170, 383359, 9450, 89, 7, NA, 1923172,  X
413, 424.3, 1245, 280726, 1153321, 23534, 29717, 280248, 23350, 106065, 27, 68, NA, 1898206,  X
414, 425.3, 302073, 42445, 43247, 10977, 918252, 382322, 722585, 950911, 75, 43, NA, 3372812,  X
415, 426.3, 157824, 34468, 167910, 6552, 387039, 434460, 366146, 886676, 48, 73, NA, 2441075,  X
416, 427.4, 373920, 1616, 64377, 456804, 1995007, 36592, 407001, 1536, 75, 88, NA, 3336853,  X
417, 428.4, 187080, 267135, 37243, 43242, 425351, 467352, 354946, 4165, 29, 57, NA, 1786514,  X
418, 429.5, 722, 14628, 555, 176714, 538753, 33062, 5259, 1464277, 11, 25, NA, 2233970,  X
419, 430.5, 184778, 75034, 207714, 724671, 29348, 18866, 341, 9489, 47, 73, NA, 1250241,  X
420, 431.6, 314565, 176272, 1288, 38311, 216532, 441985, 317348, 353890, 17, 71, NA, 1860191,  X
421, 432.6, 1013, 12591, 475628, 230152, 825037, 31099, 111628, 202255, 68, 86, NA, 1889403,  X
422, 433.6, 31649, 494, 350279, 503036, 127771, 81491, 20358, 100058, 36, 97, NA, 1215136,  X
423, 434.7, 102875, 85886, 519137, 23623, 1826217, 2663, 193503, 269397, 59, 76, NA, 3023301,  X
424, 435.7, 108242, 9160, 63471, 99136, 297548, 312802, 126977, 561660, 62, 32, NA, 1578996,  X
425, 436.8, 2086, 288078, 349757, 1072775, 250597, 12468, 55114, 31595, 94, 80, NA, 2062470,  X
426, 437.8, 542, 348187, 143357, 699471, 187739, 226156, 19757, 276212, 32, 50, NA, 1901421,  X
427, 438.9, 246498, 2507353, 61519, 936143, 119942, 21935, 2081, 23060, 63, 65, NA, 3918531,  X
428, 439.9, 168434, 592500, 758240, 23764, 306330, 153097, 1296, 564530, 45, 23, NA, 2568191,  X
429, 441.0, 141492, 7896, 619118, 537043, 46792, 1008601, 278840, 28591, 55, 57, NA, 2668373,  X
430, 442.0, 614075, 503266, 435434, 7128, 287815, 220, 646532, 1838987, 52, 92, NA, 4333457,  X
431, 443.0, 704187, 316, 60791, 45371, 41899, 42448, 8188, 55607, 21, 57, NA, 958807,  X
432, 444.1, 6117, 310737, 221, 14441, 309852, 231931, 713440, 223520, 66, 78, NA, 1810259,  X
433, 445.1, 1152, 1008, 16179, 10131, 20, 3163, 160923, 35505, 95, 49, NA, 228081,  X
434, 446.2, 91158, 154352, 111444, 19996, 191835, 619866, 2294316, 354186, 73, 9, NA, 3837153,  X
435, 447.2, 947867, 679758, 11892, 633678, 437312, 534, 64846, 109633, 26, 60, NA, 2885520,  X
436, 448.3, 1595, 8283, 50466, 668, 1034557, 251508, 51639, 5983, 31, 65, NA, 1404699,  X
437, 449.3, 527738, 416693, 324, 613121, 35749, 99860, 123908, 392373, 15, 98, NA, 2209766,  X
438, 450.3, 881374, 180976, 242945, 294731, 348, 72269, 1006257, 39290, 34, 60, NA, 2718190,  X
439, 451.4, 1028861, 61796, 250257, 1558228, 145116, 206410, 206312, 135592, 73, 8, NA, 3592572,  X
440, 452.4, 393505, 356035, 2451417, 817856, 322082, 628, 6686, 362693, 63, 45, NA, 4710902,  X
441, 453.5, 669979, 233907, 1185, 323180, 467740, 49086, 244525, 1309665, 78, 47, NA, 3299267,  X
442, 454.5, 856506, 37612, 165184, 581932, 463248, 1720136, 2210775, 625474, 82, 36, NA, 6660867,  X
443, 455.6, 147105, 191196, 375310, 3525, 8688, 653063, 55255, 59093, 70, 35, NA, 1493235,  X
444, 456.6, 15154, 155919, 445658, 1005197, 111229, 201431, 184548, 624305, 74, 18, NA, 2743441,  X
445, 457.6, 27361, 1049, 53210, 170369, 181, 581374, 11241, 968, 8, 27, NA, 845753,  X
446, 458.7, 280202, 351156, 126320, 231391, 92089, 18253, 15297, 71420, 67, 35, NA, 1186128,  X
447, 459.7, 437595, 78268, 36082, 636616, 7376, 105790, 133649, 71059, 16, 44, NA, 1506435,  X
448, 460.8, 6280, 246780, 368375, 850424, 563906, 836077, 326196, 114119, 40, 83, NA, 3312157,  X
449, 461.8, 102733, 220643, 59539, 910129, 165321, 266905, 38309, 58, 67, 12, NA, 1763637,  X
450, 462.9, 218903, 1624216, 10288, 444733, 422540, 8213, 35788, 352207, 68, 23, NA, 3116888,  X
451, 463.9, 4973, 237893, 211773, 478660, 117461, 372289, 565833, 125504, 97, 64, NA, 2114386,  X
452, 465.0, 130161, 94928, 283852, 486528, 167564, 155219, 66412, 977387, 14, 63, NA, 2362051,  X
453, 466.0, 44458, 1064424, 59042, 70155, 102103, 153950, 70917, 1153081, 8, 50, NA, 2718130,  X
454, 467.0, 165899, 289800, 88806, 119373, 255077, 8312, 3394, 148494, 93, 39, NA, 1079155,  X
455, 468.1, 22337, 768470, 577670, 113, 8682, 2158111, 107127, 9589, 2, 34, NA, 3652099,  X
456, 469.1, 196237, 72082, 767157, 387681, 525, 15898, 15153, 27233, 36, 54, NA, 1481966,  X
457, 470.2, 3667, 461254, 723479, 7690, 75336, 15287, 465288, 150290, 87, 36, NA, 1902291,  X
458, 471.2, 378753, 148123, 13487, 59918, 49530, 322833, 621625, 108658, 47, 1, NA, 1702927,  X
459, 472.3, 20, 591581, 8323, 116911, 123001, 245760, 276929, 34963, 21, 66, NA, 1397488,  X
460, 473.3, 1031781, 20512, 19123, 115029, 2049491, 899018, 2069, 74079, 3, 37, NA, 4211102,  X
461, 474.3, 1680115, 42599, 1162679, 311515, 211505, 5229, 242118, 66918, 32, 15, NA, 3722678,  X
462, 475.4, 66597, 33334, 257317, 113709, 250064, 43089, 84554, 52800, 57, 40, NA, 901464,  X
463, 476.4, 150208, 448050, 33192, 3014173, 6187, 28444, 34122, 185169, 80, 60, NA, 3899545,  X
464, 477.5, 33248, 24604, 1, 409853, 148766, 818611, 4031, 187289, 79, 7, NA, 1626403,  X
465, 478.5, 8050, 420253, 31723, 43543, 4740, 547624, 56606, 11223, 66, 48, NA, 1123762,  X
466, 479.6, 195505, 63702, 140015, 2099182, 6861, 1416756, 389163, 50056, 76, 87, NA, 4361240,  X
467, 480.6, 66024, 31738, 45028, 190964, 372480, 10151, 5593, 207030, 43, 94, NA, 929008,  X
468, 481.6, 940958, 98605, 163175, 137393, 2124, 9654, 2612356, 3780, 33, 63, NA, 3968045,  X
469, 482.7, 444978, 18321, 49444, 128321, 808009, 2413, 134948, 306478, 45, 56, NA, 1892912,  X
470, 483.7, 732646, 286626, 92705, 290991, 4440, 44723, 3211, 206525, 27, 28, NA, 1661867,  X
471, 484.8, 26740, 186968, 423503, 247500, 204256, 39233, 622348, 82160, 75, 13, NA, 1832708,  X
472, 485.8, 105557, 686458, 1045787, 8823, 255621, 4820, 592343, 62376, 94, 79, NA, 2761785,  X
473, 486.9, 484694, 47520, 302, 258692, 1340932, 585057, 68750, 32537, 37, 34, NA, 2818484,  X
474, 487.9, 9562, 267549, 193502, 140097, 210429, 396202, 14331, 31894, 44, 5, NA, 1263566,  X
