obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
747, 756.1, 294622, 349609, 19289, 5540, 291174, 25319, 25, 292443, 80, 78, NA, 1278021,  X
748, 757.1, 16163, 196221, 990891, 267243, 735798, 856, 31, 123731, 11, 82, NA, 2330934,  X
749, 758.1, 554386, 82646, 195503, 120625, 987040, 90647, 397673, 58429, 26, 68, NA, 2486949,  X
750, 759.1, 5344, 268133, 1604483, 218450, 420712, 10551, 155298, 64529, 97, 48, NA, 2747500,  X
751, 760.1, 722040, 137719, 5012, 118682, 46347, 240786, 597188, 48794, 62, 36, NA, 1916568,  X
752, 761.1, 454919, 761590, 18788, 1878, 78363, 22766, 118126, 18866, 3, 43, NA, 1475296,  X
753, 762.1, 68519, 564678, 1324, 7318, 163558, 581900, 904996, 11200, 39, 29, NA, 2303493,  X
754, 763.1, 197359, 1830, 277242, 59328, 69722, 47889, 185264, 56890, 3, 91, NA, 895524,  X
755, 764.1, 826, 61233, 37916, 97505, 4542, 1718, 184845, 60642, 23, 60, NA, 449227,  X
756, 765.1, 104273, 472850, 184931, 128259, 373025, 17796, 7705, 152654, 27, 89, NA, 1441493,  X
757, 766.1, 150788, 10325, 42093, 36404, 8519, 233125, 234587, 550720, 76, 62, NA, 1266561,  X
758, 767.1, 71279, 315047, 184451, 546025, 342784, 650494, 103477, 557, 95, 10, NA, 2214114,  X
759, 768.1, 635510, 25435, 2166, 547804, 25875, 426197, 671903, 272442, 7, 89, NA, 2607332,  X
760, 769.1, 1067, 503346, 228713, 221964, 250602, 105127, 597284, 83496, 28, 18, NA, 1991599,  X
761, 770.1, 1039449, 405643, 17728, 657222, 177218, 255518, 3112, 42265, 82, 46, NA, 2598155,  X
762, 771.1, 201564, 1686736, 775786, 2281184, 1836304, 442, 36972, 25418, 96, 25, NA, 6844406,  X
763, 772.1, 28518, 22785, 10333, 272489, 131868, 600549, 57609, 171587, 57, 56, NA, 1295738,  X
764, 773.1, 1084573, 194488, 126410, 53395, 157304, 50908, 0, 79967, 61, 86, NA, 1747045,  X
765, 774.1, 35783, 139789, 12209, 22131, 446836, 407646, 219511, 362006, 82, 18, NA, 1645911,  X
766, 775.1, 114510, 198962, 112910, 40, 763510, 503740, 199939, 7082, 49, 40, NA, 1900693,  X
767, 776.1, 2471, 670847, 131319, 25116, 127958, 13029, 796447, 167380, 89, 74, NA, 1934567,  X
768, 777.1, 2021, 218645, 207218, 88626, 160844, 5925, 554591, 45, 5, 34, NA, 1237915,  X
769, 778.1, 461414, 146930, 130955, 1729241, 833810, 402803, 1047630, 255941, 98, 98, NA, 5008724,  X
770, 779.1, 5536, 153555, 5713, 37080, 22533, 80420, 6010, 975952, 28, 78, NA, 1286799,  X
771, 780.1, 164001, 168947, 4259, 98336, 166591, 21493, 235400, 639859, 5, 12, NA, 1498886,  X
772, 781.2, 104348, 558277, 1311519, 196769, 186887, 20353, 1524634, 17912, 34, 86, NA, 3920699,  X
773, 782.2, 793104, 1255873, 21816, 56551, 101443, 95478, 21305, 131242, 30, 38, NA, 2476812,  X
774, 783.2, 228025, 102051, 542254, 19439, 50298, 286299, 20606, 123008, 16, 86, NA, 1371980,  X
775, 784.2, 2187102, 425585, 349474, 135716, 435, 220603, 259491, 567678, 17, 97, NA, 4146084,  X
776, 785.2, 85276, 217, 364241, 3972, 8810, 604637, 6192, 422115, 94, 4, NA, 1495460,  X
777, 786.2, 20845, 65975, 12329, 8756, 106, 488, 267192, 124704, 41, 47, NA, 500395,  X
778, 787.2, 4658, 8112, 1916, 181573, 248772, 760389, 0, 644, 64, 100, NA, 1206064,  X
779, 788.2, 27206, 140833, 28385, 56492, 418450, 265089, 107445, 178676, 47, 42, NA, 1222576,  X
780, 789.2, 414659, 32842, 981967, 5, 2455, 146, 372580, 228146, 75, 39, NA, 2032800,  X
781, 790.2, 2131, 95, 5648, 229819, 63765, 2619986, 28156, 372119, 86, 24, NA, 3321719,  X
782, 791.2, 1440495, 3857, 66967, 68759, 1036, 1140064, 436382, 1145274, 26, 49, NA, 4302834,  X
783, 792.2, 88020, 515911, 481477, 611, 2369, 15528, 157839, 18349, 65, 52, NA, 1280104,  X
784, 793.2, 238956, 794861, 30319, 3853, 19100, 297821, 131350, 14110, 96, 22, NA, 1530370,  X
785, 794.2, 61854, 37, 362549, 53783, 342763, 1996824, 1790821, 499834, 20, 11, NA, 5108465,  X
786, 795.2, 67403, 213, 242847, 1710, 745484, 563529, 77670, 9866, 63, 78, NA, 1708722,  X
787, 796.2, 35355, 745, 54421, 684, 0, 165011, 6782, 155350, 84, 92, NA, 418348,  X
788, 797.2, 414483, 104274, 18582, 92480, 398159, 7498, 22633, 90702, 2, 64, NA, 1148811,  X
789, 798.2, 419917, 661096, 17733, 226061, 5318, 8889, 163644, 10179, 9, 31, NA, 1512837,  X
790, 799.2, 59940, 270200, 111330, 246570, 1234023, 333638, 84840, 171154, 21, 61, NA, 2511695,  X
791, 800.2, 218763, 447399, 851528, 23969, 1151570, 26171, 1798651, 404452, 96, 96, NA, 4922503,  X
792, 801.2, 136751, 49622, 328845, 3046, 59562, 203683, 9104, 5891, 84, 82, NA, 796504,  X
793, 802.2, 66069, 54610, 209514, 207040, 1, 66470, 306764, 107816, 65, 31, NA, 1018284,  X
794, 803.2, 949411, 194811, 1165014, 543627, 2023, 656158, 159962, 22975, 94, 15, NA, 3693981,  X
795, 804.2, 493778, 775981, 160555, 9011, 31711, 77482, 191897, 113245, 77, 60, NA, 1853660,  X
796, 805.2, 1011701, 106833, 203538, 308480, 461, 209227, 280116, 159504, 48, 5, NA, 2279860,  X
797, 806.2, 46167, 121793, 27008, 18244, 2144199, 310089, 1715467, 560272, 52, 78, NA, 4943239,  X
798, 807.2, 1715, 528646, 23793, 492176, 11920, 21397, 232963, 1373613, 40, 80, NA, 2686223,  X
799, 808.2, 1223277, 168977, 11, 69545, 42252, 308743, 44616, 88285, 86, 99, NA, 1945706,  X
800, 809.2, 40452, 86410, 12003, 76410, 988723, 300931, 323885, 6043, 22, 82, NA, 1834857,  X
801, 810.2, 187565, 299228, 277251, 112084, 659, 366596, 337451, 20916, 40, 75, NA, 1601750,  X
802, 811.2, 310113, 273770, 62244, 467814, 31075, 89575, 195681, 55, 50, 46, NA, 1430327,  X
803, 812.2, 349203, 56817, 763325, 281747, 223834, 294899, 7200, 673706, 4, 6, NA, 2650731,  X
804, 813.2, 298938, 30195, 903965, 336544, 4122, 118100, 22790, 112121, 55, 13, NA, 1826775,  X
805, 814.2, 5042, 2329056, 438998, 246084, 30215, 301763, 270433, 125401, 23, 89, NA, 3746992,  X
806, 815.2, 114188, 1220724, 81531, 33070, 44406, 1057, 237890, 40826, 11, 52, NA, 1773692,  X
807, 816.2, 643115, 121267, 297658, 64739, 121193, 607, 157385, 67882, 3, 47, NA, 1473846,  X
808, 817.2, 1631547, 259642, 108996, 156026, 276107, 50690, 437387, 220044, 88, 13, NA, 3140439,  X
809, 818.2, 2235, 37, 174892, 2363517, 7349, 164156, 214846, 45327, 14, 82, NA, 2972359,  X
810, 819.2, 11713, 663133, 78769, 1226, 31927, 1044642, 198373, 40687, 86, 5, NA, 2070470,  X
811, 820.2, 55376, 289596, 1148, 2668, 923989, 17013, 559, 1092755, 47, 40, NA, 2383104,  X
812, 821.2, 102597, 1268355, 478951, 17066, 90053, 216856, 1436, 618294, 96, 8, NA, 2793608,  X
813, 822.3, 423270, 49029, 11904, 516540, 51257, 41849, 1054752, 19541, 88, 7, NA, 2168142,  X
814, 823.3, 42483, 76751, 3482, 421803, 61558, 416, 56192, 382825, 51, 35, NA, 1045510,  X
815, 824.3, 29362, 93071, 476, 189521, 42966, 350959, 335874, 1286121, 35, 17, NA, 2328350,  X
816, 825.3, 464537, 150031, 21831, 400997, 48596, 35625, 557303, 189722, 6, 34, NA, 1868642,  X
817, 826.3, 879454, 728028, 78448, 699041, 14797, 6428, 10629, 937307, 66, 21, NA, 3354132,  X
818, 827.3, 22136, 29024, 421107, 339045, 353371, 272893, 217775, 708498, 8, 14, NA, 2363849,  X
819, 828.3, 2281461, 84611, 297389, 58033, 57537, 174400, 325900, 27831, 23, 48, NA, 3307162,  X
820, 829.3, 125077, 3065167, 49130, 123814, 477603, 53581, 507539, 196265, 88, 39, NA, 4598176,  X
821, 830.3, 986050, 2068, 26450, 2378145, 2318, 82070, 7938, 978977, 3, 92, NA, 4464016,  X
822, 831.3, 1224691, 4292, 3663, 11485, 1978293, 11461, 308773, 91278, 91, 91, NA, 3633936,  X
823, 832.3, 214051, 934935, 8560, 406212, 430076, 195038, 412087, 277422, 76, 12, NA, 2878381,  X
824, 833.3, 69181, 9717, 554967, 186620, 18564, 50858, 982921, 239031, 36, 65, NA, 2111859,  X
825, 834.3, 123043, 42347, 537673, 450037, 454801, 66578, 17, 91349, 22, 25, NA, 1765845,  X
826, 835.3, 450, 272, 14286, 74314, 140012, 69158, 854272, 1743, 87, 90, NA, 1154507,  X
827, 836.3, 295978, 56206, 755248, 3504, 19392, 107698, 146502, 78687, 50, 37, NA, 1463215,  X
828, 837.3, 249815, 3202, 110349, 356438, 380611, 40866, 19756, 53532, 58, 93, NA, 1214569,  X
829, 838.3, 4392, 190931, 77, 155716, 499051, 122156, 8896, 69433, 80, 14, NA, 1050652,  X
830, 839.3, 114742, 21653, 663957, 35235, 188911, 17236, 11388, 614862, 42, 23, NA, 1667984,  X
831, 840.3, 31630, 132054, 527510, 102843, 2148, 65020, 20469, 336, 35, 98, NA, 882010,  X
832, 841.3, 14077, 170034, 102047, 14705, 191, 679415, 385259, 72, 96, 86, NA, 1365800,  X
833, 842.3, 561380, 606919, 66634, 24885, 69548, 819087, 560420, 767071, 26, 89, NA, 3475944,  X
834, 843.3, 339331, 245980, 1859305, 629001, 70060, 7692, 48948, 197974, 12, 10, NA, 3398291,  X
835, 844.3, 155803, 27817, 97151, 8051, 174351, 35720, 829949, 17461, 31, 86, NA, 1346303,  X
836, 845.3, 180716, 77533, 16, 448609, 435634, 44367, 50207, 21166, 70, 11, NA, 1258248,  X
837, 846.3, 1361711, 605411, 1010206, 414932, 1226037, 5387, 450835, 1147068, 13, 80, NA, 6221587,  X
838, 847.3, 32199, 963362, 140543, 61561, 17630, 237522, 29059, 145573, 42, 4, NA, 1627449,  X
839, 848.3, 129174, 517858, 1582006, 4725, 174298, 54059, 201059, 317502, 14, 58, NA, 2980681,  X
840, 849.3, 39721, 248549, 22561, 40104, 44834, 53388, 23991, 43384, 28, 23, NA, 516532,  X
841, 850.3, 8733, 5208, 17549, 444765, 15815, 183033, 31265, 2774, 99, 10, NA, 709142,  X
842, 851.3, 447344, 1973, 474, 485097, 212528, 82070, 4740, 395444, 78, 11, NA, 1629670,  X
843, 852.3, 65650, 37139, 144015, 357, 40307, 395122, 4832, 295390, 69, 96, NA, 982812,  X
844, 853.3, 885102, 39432, 172550, 465779, 31768, 629311, 77133, 68833, 38, 5, NA, 2369908,  X
845, 854.3, 134412, 245637, 743318, 99072, 287406, 38646, 21045, 2996, 99, 3, NA, 1572532,  X
846, 855.3, 80733, 579000, 75347, 177769, 486871, 40579, 302, 184339, 96, 84, NA, 1624940,  X
847, 856.3, 205633, 154919, 441362, 901, 33915, 572052, 889535, 541269, 49, 94, NA, 2839586,  X
848, 857.3, 54548, 20683, 31636, 33639, 1408121, 23334, 1087, 226197, 19, 9, NA, 1799245,  X
849, 858.3, 558, 1706752, 230522, 581332, 61279, 956153, 217330, 256725, 77, 54, NA, 4010651,  X
850, 859.3, 1139737, 160807, 61722, 147445, 614687, 363874, 93281, 4335778, 25, 99, NA, 6917331,  X
851, 860.3, 832, 6327, 146279, 1555710, 47459, 127521, 249272, 132933, 100, 38, NA, 2266333,  X
852, 861.3, 37329, 969021, 1077619, 5599, 5371, 12347, 153705, 11908, 25, 79, NA, 2272899,  X
853, 862.4, 3488, 166465, 378420, 249000, 122726, 407037, 71249, 787990, 56, 33, NA, 2186375,  X
854, 863.4, 16932, 42138, 90087, 29672, 79336, 72749, 169578, 33812, 27, 48, NA, 534304,  X
855, 864.4, 42158, 534303, 32160, 36466, 32115, 68003, 4, 110588, 56, 46, NA, 855797,  X
856, 865.4, 10845, 26045, 5196, 138515, 38408, 134657, 488477, 244983, 77, 18, NA, 1087126,  X
857, 866.4, 45656, 137970, 455386, 1570, 517719, 303167, 334211, 170665, 7, 83, NA, 1966344,  X
858, 867.4, 327745, 52784, 1, 278432, 374203, 666800, 357523, 504531, 27, 82, NA, 2562019,  X
859, 868.4, 48376, 2272549, 140510, 695570, 72, 104728, 221461, 144482, 2, 52, NA, 3627748,  X
860, 869.4, 846, 57708, 480895, 597498, 51711, 1224538, 282796, 26, 68, 11, NA, 2696018,  X
861, 870.4, 65219, 250381, 52280, 16699, 832489, 496526, 28547, 712782, 4, 28, NA, 2454923,  X
862, 871.4, 1195, 148565, 840, 384894, 199551, 9128, 4239015, 12, 64, 65, NA, 4983200,  X
863, 872.4, 23191, 453985, 130731, 145766, 269597, 23041, 27051, 197546, 59, 16, NA, 1270908,  X
864, 873.4, 46251, 388201, 503445, 235664, 818124, 625042, 537311, 345832, 84, 14, NA, 3499870,  X
865, 874.4, 12407, 4834, 20333, 101184, 350131, 48097, 610763, 209349, 56, 19, NA, 1357098,  X
866, 875.4, 834390, 203668, 343733, 19009, 270294, 313871, 250055, 57915, 92, 52, NA, 2292935,  X
867, 876.4, 12649, 225180, 404525, 161320, 716851, 37244, 552545, 1503091, 41, 62, NA, 3613405,  X
868, 877.4, 230221, 97309, 3304, 11949, 642028, 25033, 2245382, 648401, 18, 58, NA, 3903627,  X
869, 878.4, 96183, 17914, 5414, 37563, 251752, 230535, 308849, 24060, 87, 62, NA, 972270,  X
870, 879.4, 97935, 148456, 124111, 118300, 11943, 897097, 16105, 370, 66, 51, NA, 1414317,  X
871, 880.4, 23993, 236592, 229017, 782472, 83744, 63, 330479, 44240, 84, 39, NA, 1730600,  X
872, 881.4, 22557, 938205, 106123, 165393, 260608, 335984, 130576, 89944, 73, 82, NA, 2049390,  X
873, 882.4, 784797, 1298750, 7318, 352342, 4001, 5942, 736091, 19795, 40, 18, NA, 3209036,  X
874, 883.4, 22816, 675459, 381135, 702233, 24144, 240586, 61035, 13478, 38, 11, NA, 2120886,  X
875, 884.4, 422311, 76603, 438558, 969613, 761207, 32630, 92338, 284054, 97, 70, NA, 3077314,  X
876, 885.4, 88096, 715781, 88788, 262165, 2117426, 63942, 248589, 1631, 77, 3, NA, 3586418,  X
877, 886.4, 7795, 57138, 4746, 5241, 1671, 207036, 1686752, 33728, 53, 30, NA, 2004107,  X
878, 887.4, 1788, 82768, 253979, 283854, 187299, 455525, 675947, 180125, 91, 100, NA, 2121285,  X
879, 888.4, 41348, 102167, 351352, 50794, 78609, 7690, 1222, 81441, 65, 79, NA, 714623,  X
880, 889.4, 639452, 367255, 239389, 151389, 383060, 348648, 276744, 101000, 37, 13, NA, 2506937,  X
881, 890.4, 926569, 1605, 335665, 152841, 2067, 712, 1946882, 445141, 85, 63, NA, 3811482,  X
882, 891.4, 117213, 19199, 350285, 100041, 65796, 193288, 24333, 294522, 41, 87, NA, 1164677,  X
883, 892.4, 583152, 1074993, 390506, 53960, 752, 71001, 83439, 2843, 50, 79, NA, 2260646,  X
884, 893.4, 107267, 183698, 110828, 304923, 21858, 100133, 4120, 720133, 58, 54, NA, 1552960,  X
885, 894.5, 307143, 11481, 234276, 483074, 39193, 775786, 39209, 336456, 78, 74, NA, 2226618,  X
886, 895.5, 465418, 415996, 727668, 50726, 15454, 312711, 555, 153056, 6, 69, NA, 2141584,  X
887, 896.5, 229997, 1996357, 564709, 139123, 232184, 4433, 141969, 37296, 83, 86, NA, 3346068,  X
888, 897.5, 1734594, 5712, 1409, 179, 59378, 129239, 8655, 182665, 63, 50, NA, 2121831,  X
889, 898.5, 205673, 316624, 23208, 767, 175800, 4144, 550098, 202746, 41, 28, NA, 1479060,  X
890, 899.5, 2423045, 5564, 5624, 17232, 1366, 128347, 543578, 6451, 87, 11, NA, 3131207,  X
891, 900.5, 553755, 258730, 197335, 735839, 402812, 9875, 1573, 976500, 84, 44, NA, 3136419,  X
892, 901.5, 59495, 193202, 744314, 181, 17724, 30020, 4202, 40229, 82, 70, NA, 1089367,  X
893, 902.6, 97917, 195, 553450, 222328, 334234, 4677, 58380, 6925, 30, 70, NA, 1278106,  X
894, 903.6, 317918, 494044, 4359, 751361, 537284, 448728, 132927, 145234, 60, 98, NA, 2831855,  X
895, 904.6, 80670, 8999, 717550, 627, 784598, 8901, 198358, 15848, 20, 69, NA, 1815551,  X
896, 905.6, 14969, 539950, 801, 50805, 39055, 189699, 62963, 104061, 83, 91, NA, 1002303,  X
897, 906.6, 94860, 20024, 27791, 333394, 185608, 2001473, 132027, 245043, 13, 58, NA, 3040220,  X
898, 907.6, 93, 601584, 141629, 211952, 26752, 47831, 2124092, 230362, 22, 37, NA, 3384295,  X
899, 908.6, 101233, 54317, 34112, 26413, 52403, 54243, 613707, 77836, 35, 33, NA, 1014264,  X
900, 909.6, 18314, 186781, 87539, 12090, 20972, 114613, 882258, 644984, 15, 98, NA, 1967551,  X
901, 910.7, 1524189, 36201, 265240, 174961, 943, 1124346, 30986, 75348, 91, 28, NA, 3232214,  X
902, 911.7, 810469, 11941, 821590, 40103, 42143, 36748, 211, 252746, 85, 70, NA, 2015951,  X
903, 912.7, 278292, 6547, 1718304, 297393, 5558, 1639234, 39979, 9502, 63, 95, NA, 3994809,  X
904, 913.7, 42685, 31701, 93152, 7272, 18702, 151062, 163274, 585174, 71, 73, NA, 1093022,  X
905, 914.7, 93858, 847541, 51685, 172715, 121154, 1273962, 1559909, 59155, 39, 81, NA, 4179979,  X
906, 915.7, 34855, 470572, 311231, 43615, 150830, 746211, 645161, 1289488, 6, 89, NA, 3691963,  X
907, 916.7, 46195, 15654, 6, 108674, 328452, 33, 100912, 280, 90, 18, NA, 600206,  X
908, 917.7, 126244, 55774, 452204, 28542, 6920, 472392, 839148, 99, 88, 29, NA, 1981323,  X
909, 918.8, 961068, 129733, 326804, 955758, 4241, 141407, 818944, 14519, 94, 49, NA, 3352474,  X
910, 919.8, 934845, 64264, 350036, 746912, 86, 176288, 115307, 271926, 38, 58, NA, 2659664,  X
911, 920.8, 29457, 30, 568816, 742902, 37581, 226780, 303887, 45994, 81, 67, NA, 1955447,  X
912, 921.8, 236313, 627263, 249888, 294017, 171176, 441, 1074441, 457153, 2, 58, NA, 3110692,  X
913, 922.8, 398259, 51697, 36683, 755279, 38908, 288151, 392608, 53483, 80, 17, NA, 2015068,  X
914, 923.8, 320789, 210222, 41035, 1374396, 155805, 23735, 35302, 757479, 76, 13, NA, 2918763,  X
915, 924.8, 96382, 491684, 386682, 393442, 123696, 172300, 1108919, 51356, 100, 41, NA, 2824461,  X
916, 925.8, 76945, 85489, 9047, 222511, 593883, 761961, 215061, 101869, 49, 3, NA, 2066766,  X
917, 926.9, 45068, 324400, 94233, 360689, 19043, 143667, 136207, 821765, 48, 4, NA, 1945072,  X
918, 927.9, 592660, 48456, 47567, 40784, 15081, 1042380, 94662, 281196, 45, 88, NA, 2162786,  X
919, 928.9, 35769, 621112, 877241, 66068, 1354117, 150210, 2309, 630526, 41, 27, NA, 3737352,  X
920, 929.9, 346961, 358317, 566480, 1051, 8440, 645175, 122005, 463435, 94, 88, NA, 2511864,  X
921, 930.9, 139620, 1625961, 2655657, 146636, 41654, 404495, 8975, 4077, 79, 36, NA, 5027075,  X
922, 931.9, 365022, 73069, 149222, 249340, 476967, 489132, 184246, 659198, 8, 25, NA, 2646196,  X
923, 932.9, 618036, 434766, 122555, 1194, 419650, 335324, 841038, 1387798, 91, 26, NA, 4160361,  X
924, 933.9, 462175, 147030, 316904, 122917, 209450, 636495, 53391, 56855, 86, 94, NA, 2005217,  X
925, 935.0, 369764, 80925, 8292, 107803, 794174, 218171, 31184, 220792, 100, 29, NA, 1831105,  X
926, 936.0, 134213, 627151, 38629, 145681, 273, 55, 21523, 28197, 57, 54, NA, 995722,  X
927, 937.0, 558556, 122195, 819839, 722003, 126490, 4495, 8813, 851849, 93, 57, NA, 3214240,  X
928, 938.0, 20684, 1874, 309343, 72700, 626021, 275722, 84322, 2372508, 36, 76, NA, 3763174,  X
929, 939.0, 109, 188833, 1151, 73391, 21723, 84426, 461166, 262772, 43, 12, NA, 1093571,  X
930, 940.0, 659116, 107681, 770610, 484748, 6504, 7171, 48708, 1154091, 15, 92, NA, 3238629,  X
931, 941.0, 186286, 915, 6036, 594872, 187800, 439478, 6704, 357834, 13, 46, NA, 1779925,  X
932, 942.0, 5672, 12797, 36781, 60321, 41563, 1299724, 29958, 238167, 81, 31, NA, 1724983,  X
933, 943.1, 13197, 3153257, 1119, 174085, 1128995, 53013, 3877, 35359, 31, 83, NA, 4562902,  X
934, 944.1, 431480, 36354, 24514, 47868, 471865, 238701, 835, 38633, 44, 10, NA, 1290250,  X
935, 945.1, 471914, 108109, 106056, 348364, 5758, 628, 566955, 78153, 67, 24, NA, 1685937,  X
936, 946.1, 584141, 28982, 9403, 6, 15472, 537473, 9551, 917644, 23, 54, NA, 2102672,  X
937, 947.1, 135361, 1170004, 91575, 722173, 37833, 576982, 717041, 14799, 56, 18, NA, 3465768,  X
938, 948.1, 101971, 813062, 17648, 34628, 510, 200364, 73064, 1594298, 35, 58, NA, 2835545,  X
939, 949.1, 35226, 315301, 6628, 411986, 9589, 155782, 1097950, 27816, 26, 82, NA, 2060278,  X
940, 950.1, 334932, 108266, 334857, 265635, 221290, 47082, 439019, 22329, 31, 3, NA, 1773410,  X
941, 951.2, 53325, 374737, 31097, 268538, 91055, 71266, 44709, 676964, 97, 22, NA, 1611691,  X
942, 952.2, 227695, 1899638, 290781, 1514, 9586, 269752, 155622, 1023, 27, 84, NA, 2855611,  X
943, 953.2, 455714, 561320, 1960180, 68837, 3969, 280762, 807696, 14456, 6, 67, NA, 4152934,  X
944, 954.2, 89799, 107821, 29924, 6036, 72464, 710408, 389296, 37949, 92, 32, NA, 1443697,  X
945, 955.2, 1524818, 196075, 236731, 2603, 318453, 593098, 98225, 350931, 46, 74, NA, 3320934,  X
946, 956.2, 5274, 33703, 1101, 34518, 67373, 352287, 233989, 27827, 61, 91, NA, 756072,  X
947, 957.2, 1367110, 30159, 396233, 298967, 243511, 448841, 721746, 29237, 46, 93, NA, 3535804,  X
948, 958.2, 578157, 415886, 9473, 1582791, 88159, 140658, 79292, 658193, 27, 61, NA, 3552609,  X
949, 959.3, 58954, 330966, 118030, 92478, 5191, 495285, 453403, 492, 27, 83, NA, 1554799,  X
950, 960.3, 148555, 142296, 723528, 37621, 8, 96385, 165561, 54146, 60, 58, NA, 1368100,  X
951, 961.3, 210277, 1453531, 635098, 18415, 27142, 80, 273915, 35491, 6, 89, NA, 2653949,  X
952, 962.3, 330994, 16733, 1218269, 851735, 22069, 399187, 515978, 193839, 65, 17, NA, 3548804,  X
953, 963.3, 100266, 1644871, 62228, 94414, 8730, 6131, 5469, 14245, 14, 68, NA, 1936354,  X
954, 964.3, 40342, 12087, 1756, 19094, 363389, 57006, 84440, 855610, 52, 20, NA, 1433724,  X
955, 965.3, 46961, 324269, 625165, 577223, 112636, 363593, 461050, 80698, 88, 73, NA, 2591595,  X
956, 966.3, 262995, 54116, 1268299, 19774, 61804, 1334413, 690966, 127659, 21, 75, NA, 3820026,  X
957, 967.4, 115777, 245142, 422570, 32687, 404267, 775157, 227631, 5, 60, 61, NA, 2223236,  X
958, 968.4, 85683, 706269, 810800, 779293, 132716, 504500, 251824, 677142, 87, 83, NA, 3948227,  X
959, 969.4, 561909, 29897, 81599, 138568, 35183, 890926, 54328, 120166, 50, 44, NA, 1912576,  X
960, 970.4, 419591, 82623, 14297, 939018, 250352, 199639, 89447, 335585, 42, 20, NA, 2330552,  X
961, 971.4, 901978, 1928, 72340, 603290, 7434, 259672, 16321, 638151, 90, 7, NA, 2501114,  X
962, 972.4, 2062, 110021, 3583, 131420, 298348, 351038, 837745, 126358, 96, 67, NA, 1860575,  X
963, 973.4, 458155, 245638, 1706, 113001, 83783, 418365, 918, 51209, 8, 66, NA, 1372775,  X
964, 974.4, 312493, 1643, 90137, 267321, 13788, 105040, 1011322, 336872, 31, 61, NA, 2138616,  X
965, 975.5, 54105, 16727, 1289071, 43731, 550205, 5844, 831971, 155305, 83, 71, NA, 2946959,  X
966, 976.5, 60547, 81382, 193411, 99038, 145554, 71401, 143981, 117339, 22, 98, NA, 912653,  X
967, 977.5, 4714, 1080380, 478985, 21720, 140944, 396390, 57206, 437611, 95, 41, NA, 2617950,  X
968, 978.5, 22689, 83943, 661241, 227853, 96885, 244593, 75532, 26045, 86, 30, NA, 1438781,  X
969, 979.5, 1292, 535, 174906, 218747, 71083, 42114, 34222, 886478, 51, 87, NA, 1429377,  X
970, 980.5, 49831, 555806, 78028, 147737, 95318, 110451, 122670, 228591, 26, 44, NA, 1388432,  X
971, 981.5, 10120, 84344, 404, 13911, 322034, 1124234, 147234, 282705, 35, 42, NA, 1984986,  X
972, 982.5, 24150, 240402, 53591, 582135, 490872, 21964, 31163, 224557, 92, 6, NA, 1668834,  X
