obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 252.2, 6468, 589939, 294970, 95460, 1263002, 380627, 862252, 568386, 51, 43, NA, 4061104,  X
249, 253.2, 120143, 17424, 132725, 700485, 317528, 48073, 215125, 282024, 92, 31, NA, 1833527,  X
250, 254.2, 254702, 14774, 2712, 173430, 47286, 412626, 868830, 148569, 9, 25, NA, 1922929,  X
251, 255.2, 192, 23419, 550773, 54140, 777, 231358, 272609, 90737, 6, 25, NA, 1224005,  X
252, 256.2, 7104, 8383, 167481, 1165977, 60078, 78081, 409688, 204692, 14, 92, NA, 2101484,  X
253, 257.3, 434134, 76928, 13660, 611362, 2825, 4482, 44457, 86638, 60, 83, NA, 1274486,  X
254, 258.3, 348541, 62596, 18094, 492583, 110801, 126626, 106319, 244790, 59, 34, NA, 1510350,  X
255, 259.3, 506108, 282242, 525318, 1, 199502, 212179, 10633, 226328, 74, 92, NA, 1962311,  X
256, 260.3, 166781, 69641, 20046, 176802, 28960, 363086, 15693, 75674, 74, 80, NA, 916683,  X
257, 261.3, 90946, 378315, 12635, 39402, 11051, 162170, 1277353, 565875, 20, 2, NA, 2537747,  X
258, 262.3, 167638, 2817928, 7072, 27329, 12658, 82054, 107981, 694688, 43, 81, NA, 3917348,  X
259, 263.3, 46647, 17121, 637465, 53460, 174718, 316750, 124974, 28224, 98, 14, NA, 1399359,  X
260, 264.3, 69419, 27144, 104582, 79666, 439651, 30, 2584, 43885, 48, 55, NA, 766961,  X
261, 265.4, 157823, 820600, 609275, 812650, 229545, 484728, 131133, 559780, 93, 80, NA, 3805534,  X
262, 266.4, 80443, 444116, 1100656, 10442, 195797, 2, 98087, 38738, 12, 8, NA, 1968281,  X
263, 267.4, 4786, 43254, 70784, 698455, 930108, 981549, 657096, 45381, 56, 28, NA, 3431413,  X
264, 268.4, 988272, 5487, 11959, 1723169, 918384, 28814, 35432, 909203, 28, 89, NA, 4620720,  X
265, 269.4, 723079, 144200, 44398, 107, 1124, 592218, 260003, 260656, 52, 87, NA, 2025785,  X
266, 270.4, 196243, 356141, 354304, 102548, 16767, 343900, 7598, 19737, 70, 25, NA, 1397238,  X
267, 271.4, 151699, 121347, 5260, 80900, 133712, 290067, 49170, 289222, 90, 87, NA, 1121377,  X
268, 272.5, 97603, 603, 412313, 319448, 475, 129547, 62661, 13497, 16, 12, NA, 1036147,  X
269, 273.5, 181510, 184724, 122, 15787, 110371, 59898, 189947, 1020017, 74, 87, NA, 1762376,  X
270, 274.5, 2283, 17370, 26978, 1228, 13449, 138447, 172921, 6177, 80, 2, NA, 378853,  X
271, 275.5, 540397, 317165, 82140, 233805, 37, 180252, 9880, 293063, 82, 65, NA, 1656739,  X
272, 276.5, 12245, 40606, 419896, 78854, 74431, 714797, 370124, 154410, 36, 6, NA, 1865363,  X
273, 277.5, 734351, 483835, 172957, 127, 30876, 166247, 702272, 298313, 33, 78, NA, 2588978,  X
274, 278.5, 43135, 2135, 33755, 5362, 203827, 20416, 31046, 1225427, 84, 11, NA, 1565103,  X
275, 279.5, 21189, 45456, 199395, 304733, 19067, 71983, 986482, 223924, 5, 33, NA, 1872229,  X
276, 280.6, 392770, 190831, 67965, 210577, 2055275, 163730, 958, 10, 65, 78, NA, 3082116,  X
277, 281.6, 61182, 87211, 58411, 1084685, 3272, 423392, 477527, 2002219, 76, 5, NA, 4197899,  X
278, 282.6, 4736, 212899, 119114, 1084264, 913112, 363431, 168044, 1014094, 94, 82, NA, 3879694,  X
279, 283.6, 20353, 46924, 13958, 26682, 205686, 192756, 175202, 682122, 55, 8, NA, 1363683,  X
280, 284.6, 1226067, 22977, 90898, 13164, 421136, 129513, 1362234, 21620, 97, 69, NA, 3287609,  X
281, 285.6, 575379, 93556, 698, 151592, 909824, 35764, 176852, 64044, 74, 25, NA, 2007709,  X
282, 286.6, 2720483, 120395, 232937, 123669, 627188, 101352, 5636, 14601, 19, 93, NA, 3946261,  X
283, 287.6, 2512, 606883, 67514, 31398, 5583, 38907, 27161, 335427, 20, 21, NA, 1115385,  X
284, 288.7, 35989, 1279590, 615, 220781, 332133, 7332, 291330, 849669, 62, 25, NA, 3017439,  X
285, 289.7, 31006, 407837, 8862, 205673, 155139, 709247, 84822, 624885, 64, 89, NA, 2227471,  X
286, 290.7, 60556, 11333, 12507, 112665, 367042, 34560, 296279, 423716, 78, 50, NA, 1318658,  X
287, 291.7, 185558, 569124, 91891, 1881668, 165831, 3290, 56237, 754657, 39, 99, NA, 3708256,  X
288, 292.8, 41388, 25703, 565530, 146909, 1132769, 258767, 195, 575614, 94, 40, NA, 2746875,  X
289, 293.8, 201495, 295627, 377050, 116807, 770700, 1872, 64363, 171585, 56, 36, NA, 1999499,  X
290, 294.8, 137044, 45078, 71108, 742987, 1210022, 284, 11413, 17242, 80, 76, NA, 2235178,  X
291, 295.8, 53534, 1830, 24819, 4041, 87706, 96068, 115809, 875, 3, 28, NA, 384682,  X
292, 296.8, 127616, 1328128, 131041, 117982, 621929, 56757, 114562, 2049719, 56, 88, NA, 4547734,  X
293, 297.9, 467108, 12623, 87452, 661534, 291515, 429, 351938, 39167, 44, 73, NA, 1911766,  X
294, 298.9, 205658, 58609, 431089, 336061, 1221423, 1710245, 17284, 137800, 58, 76, NA, 4118169,  X
295, 299.9, 47241, 91372, 15972, 105465, 33843, 473861, 1406555, 214557, 56, 83, NA, 2388866,  X
296, 300.9, 2510, 4, 98466, 1363, 253204, 20951, 1449, 784521, 80, 63, NA, 1162468,  X
297, 302.0, 614645, 150418, 6857, 519301, 91874, 160579, 575333, 2301, 7, 79, NA, 2121308,  X
298, 303.0, 41742, 118677, 400, 160831, 2891, 30609, 376803, 91302, 96, 79, NA, 823255,  X
299, 304.0, 1828041, 2288, 291880, 71062, 76716, 314650, 348968, 160474, 41, 88, NA, 3094079,  X
300, 305.0, 1761, 119620, 994195, 145591, 51768, 412157, 144226, 454115, 37, 81, NA, 2323433,  X
301, 306.1, 81451, 28487, 3130, 73752, 135899, 8387, 8067, 425407, 19, 44, NA, 764580,  X
302, 307.1, 17689, 1102328, 545152, 588314, 677019, 29334, 103889, 53200, 54, 17, NA, 3116925,  X
303, 308.1, 166313, 1187130, 36947, 380422, 17775, 372397, 60882, 141, 23, 58, NA, 2222007,  X
304, 309.1, 173138, 5575, 29499, 22576, 11, 1693005, 6153, 463449, 66, 31, NA, 2393406,  X
305, 310.1, 481023, 16690, 26002, 97802, 264382, 510519, 167575, 1929013, 88, 82, NA, 3493006,  X
306, 311.1, 661648, 68416, 432392, 1068362, 418601, 180741, 167368, 106984, 67, 57, NA, 3104512,  X
307, 312.2, 860603, 73870, 14506, 371140, 26927, 622581, 16572, 142806, 10, 80, NA, 2129005,  X
308, 313.2, 1004834, 37504, 79857, 134679, 2819, 386690, 713991, 32161, 2, 16, NA, 2392535,  X
309, 314.2, 204934, 2441, 2947, 75259, 28656, 44424, 175254, 4697, 40, 87, NA, 538612,  X
310, 315.2, 6787, 27249, 227249, 39138, 2936, 386901, 2120881, 205, 61, 5, NA, 2811346,  X
311, 316.2, 38680, 157826, 913901, 29951, 1013987, 553842, 109236, 176078, 49, 74, NA, 2993501,  X
312, 317.2, 91721, 96259, 250466, 660349, 1055559, 1203444, 403563, 22462, 61, 77, NA, 3783823,  X
313, 318.2, 161445, 553081, 588836, 392606, 448048, 9740, 360435, 148985, 19, 67, NA, 2663176,  X
314, 319.2, 272290, 8144, 2073, 654449, 180, 15371, 6748, 5734, 85, 9, NA, 964989,  X
315, 320.3, 218768, 240528, 56469, 19083, 62043, 631259, 468608, 303450, 45, 30, NA, 2000208,  X
316, 321.3, 102721, 117088, 308308, 78989, 81781, 182777, 596457, 71742, 3, 48, NA, 1539863,  X
317, 322.3, 2659253, 14089, 785950, 111605, 135755, 18840, 3468, 192802, 15, 2, NA, 3921762,  X
318, 323.3, 10686, 6304, 481387, 50503, 188291, 89662, 402435, 37835, 81, 15, NA, 1267103,  X
319, 324.3, 298127, 253776, 65753, 628492, 162518, 25361, 54054, 309554, 72, 40, NA, 1797635,  X
320, 325.3, 2328, 61024, 115192, 79938, 203, 312009, 111024, 57605, 26, 78, NA, 739323,  X
321, 326.3, 404712, 32669, 120250, 171040, 61476, 253333, 1002017, 1038138, 89, 31, NA, 3083635,  X
322, 327.4, 749708, 1848, 213, 403572, 518950, 484, 860082, 920269, 46, 56, NA, 3455126,  X
323, 328.4, 315685, 1284776, 5914, 48558, 691274, 520377, 103047, 605, 18, 51, NA, 2970236,  X
324, 329.4, 402731, 661570, 371222, 175965, 250942, 32341, 96285, 32567, 81, 61, NA, 2023623,  X
325, 330.4, 1286, 147977, 1581691, 39717, 350000, 23355, 2831526, 620366, 57, 6, NA, 5595918,  X
326, 331.4, 558336, 78526, 112157, 180353, 151, 5938, 187613, 197599, 76, 17, NA, 1320673,  X
327, 332.4, 151637, 254455, 67399, 32126, 2119800, 199562, 511797, 59689, 9, 9, NA, 3396465,  X
328, 333.4, 76059, 70035, 173595, 362508, 649329, 235043, 32838, 19, 90, 76, NA, 1599426,  X
329, 334.5, 614, 321105, 10085, 159075, 4413, 26121, 92936, 204092, 53, 94, NA, 818441,  X
330, 335.5, 27633, 29309, 30710, 684855, 6224, 182766, 213288, 1126481, 44, 60, NA, 2301266,  X
331, 336.5, 69603, 63159, 110340, 3100, 38581, 126295, 10846, 588, 72, 87, NA, 422512,  X
332, 337.5, 388372, 495581, 1205668, 106106, 575352, 177112, 484, 1757543, 90, 96, NA, 4706218,  X
333, 338.5, 41354, 234704, 518108, 230889, 992, 453917, 5745, 363242, 59, 20, NA, 1848951,  X
334, 339.6, 116035, 183597, 567173, 154, 7266, 298311, 146888, 213803, 46, 75, NA, 1533227,  X
335, 340.6, 88891, 1014984, 271939, 28906, 620543, 234535, 480532, 381420, 19, 49, NA, 3121750,  X
336, 341.6, 51772, 159098, 400879, 1261512, 903078, 148917, 523931, 339206, 62, 17, NA, 3788393,  X
337, 342.6, 1915062, 1249, 579860, 105551, 102987, 336377, 160402, 159521, 65, 52, NA, 3361009,  X
338, 343.6, 1634873, 126822, 1321077, 93855, 259515, 7290, 329477, 1290582, 80, 90, NA, 5063491,  X
339, 344.6, 71817, 29209, 600110, 405002, 338184, 2029110, 994385, 680311, 62, 28, NA, 5148128,  X
340, 345.7, 7680, 931281, 52500, 65662, 3536, 556856, 5619, 3080, 60, 22, NA, 1626214,  X
341, 346.7, 5242, 3040, 143179, 402879, 640730, 307894, 509510, 703299, 46, 84, NA, 2715773,  X
342, 347.7, 207207, 72079, 1809335, 57368, 874, 27606, 58834, 3179, 100, 16, NA, 2236482,  X
343, 348.7, 725717, 503138, 105302, 333212, 349917, 204308, 235027, 397779, 85, 39, NA, 2854400,  X
344, 349.7, 48906, 423112, 118109, 41879, 126064, 113834, 596227, 16250, 55, 73, NA, 1484381,  X
345, 350.7, 212341, 289552, 154243, 108537, 97842, 12674, 364091, 139650, 29, 58, NA, 1378930,  X
346, 351.7, 79378, 2391802, 791888, 1397790, 12637, 1528849, 156, 656513, 60, 47, NA, 6859013,  X
347, 352.8, 25016, 1905, 1057, 228641, 1697177, 43446, 460461, 698004, 32, 94, NA, 3155707,  X
348, 353.8, 202387, 1116424, 76167, 48957, 1566, 0, 385807, 857906, 28, 96, NA, 2689214,  X
349, 354.8, 605025, 0, 41142, 106380, 85730, 508315, 537010, 534469, 58, 37, NA, 2418071,  X
350, 355.8, 632753, 1608633, 364870, 323106, 19618, 153473, 766228, 173159, 77, 59, NA, 4041840,  X
351, 356.8, 932428, 621168, 2307, 298401, 5502, 672780, 400646, 214159, 98, 2, NA, 3147391,  X
352, 357.8, 24922, 184365, 10305, 169327, 886949, 25139, 36154, 228831, 19, 37, NA, 1565992,  X
353, 358.8, 967860, 643513, 729251, 26477, 36298, 84390, 6937, 25877, 26, 17, NA, 2520603,  X
354, 359.8, 1322, 976195, 898593, 268234, 64525, 594381, 977538, 22084, 79, 38, NA, 3802872,  X
355, 360.9, 160930, 426000, 290776, 401988, 21187, 701171, 3646, 16367, 65, 17, NA, 2022065,  X
356, 361.9, 625852, 95961, 450668, 254438, 1327217, 161859, 240492, 974, 85, 5, NA, 3157461,  X
357, 362.9, 90854, 52288, 15841, 11398, 29771, 67966, 482978, 1079060, 5, 11, NA, 1830156,  X
358, 363.9, 60588, 161199, 252648, 196353, 294, 130173, 1071648, 1171398, 23, 3, NA, 3044301,  X
359, 364.9, 211179, 29024, 142259, 182851, 361906, 1440, 697947, 7789, 62, 52, NA, 1634395,  X
360, 365.9, 18657, 21724, 93044, 220, 265871, 10751, 696109, 1083477, 16, 23, NA, 2189853,  X
361, 366.9, 608902, 86635, 36099, 54809, 252397, 890917, 20703, 191845, 46, 20, NA, 2142307,  X
362, 367.9, 724691, 1354, 148399, 239573, 83430, 410048, 3263452, 91180, 16, 32, NA, 4962127,  X
363, 369.0, 11020, 11741, 30277, 147656, 1030759, 137970, 866369, 719523, 7, 77, NA, 2955315,  X
364, 370.0, 797543, 173656, 452138, 315356, 151246, 8172, 4011, 462567, 94, 100, NA, 2364689,  X
365, 371.0, 326028, 275, 5722, 9293, 734171, 81624, 21713, 708279, 15, 88, NA, 1887105,  X
366, 372.0, 944, 1861, 121467, 225751, 400095, 234283, 69908, 224952, 51, 95, NA, 1279261,  X
367, 373.0, 89069, 211668, 78849, 1154, 1403503, 1146625, 28281, 160468, 66, 95, NA, 3119617,  X
368, 374.0, 3502900, 345792, 368886, 548645, 82052, 26020, 1186525, 176040, 1, 91, NA, 6236860,  X
369, 375.0, 779128, 368020, 123062, 217319, 32223, 230016, 93564, 1087427, 23, 82, NA, 2930759,  X
370, 376.0, 78788, 140, 5595, 19749, 2834, 104825, 1654213, 9349, 42, 32, NA, 1875493,  X
371, 377.1, 86610, 167429, 150472, 11041, 21, 1277926, 29376, 254557, 76, 45, NA, 1977432,  X
372, 378.1, 812455, 482282, 156136, 481684, 557173, 290582, 435796, 56143, 3, 85, NA, 3272251,  X
373, 379.1, 6021, 12988, 253477, 57176, 1182749, 618923, 46547, 1890367, 29, 75, NA, 4068248,  X
374, 380.1, 15496, 159267, 44990, 482784, 465500, 647921, 23476, 421246, 22, 28, NA, 2260680,  X
375, 381.1, 145941, 1085510, 1324082, 773664, 411449, 62347, 201548, 702252, 91, 65, NA, 4706793,  X
376, 382.1, 1013892, 279827, 123008, 39132, 535870, 717492, 169510, 10584, 69, 17, NA, 2889315,  X
377, 383.1, 305326, 32951, 147416, 127860, 644735, 3387, 270429, 1229849, 55, 39, NA, 2761953,  X
378, 384.2, 116343, 493025, 325783, 683895, 54552, 274334, 161004, 130910, 55, 20, NA, 2239846,  X
379, 385.2, 131357, 2520, 539830, 265483, 38945, 130798, 820, 71876, 10, 81, NA, 1181629,  X
380, 386.2, 154375, 506816, 257454, 598665, 126876, 10009, 768162, 46095, 39, 98, NA, 2468452,  X
381, 387.2, 956379, 125496, 61274, 835849, 202797, 81542, 25370, 104744, 18, 76, NA, 2393451,  X
382, 388.2, 25283, 991064, 744037, 2086, 6307, 139878, 31780, 264014, 52, 95, NA, 2204449,  X
383, 389.2, 110713, 1234735, 49587, 72543, 144606, 193978, 36375, 154047, 98, 19, NA, 1996584,  X
384, 390.2, 10631, 365741, 95517, 703747, 285, 32647, 124403, 25800, 42, 21, NA, 1358771,  X
385, 391.2, 108339, 330818, 1169466, 1520198, 126040, 258365, 283696, 144825, 85, 8, NA, 3941747,  X
386, 392.3, 4889, 1101834, 1639789, 4330, 154512, 100, 251407, 610140, 21, 36, NA, 3767001,  X
387, 393.3, 92, 670438, 46495, 41863, 546165, 11608, 434294, 58069, 58, 36, NA, 1809024,  X
388, 394.3, 700665, 72108, 241118, 1518020, 764879, 841123, 322349, 1612835, 56, 84, NA, 6073097,  X
389, 395.3, 107721, 18360, 255971, 521997, 616443, 2403, 586202, 438, 20, 33, NA, 2109535,  X
390, 396.3, 116269, 257482, 673137, 88417, 10666, 47247, 351229, 800, 28, 93, NA, 1545247,  X
391, 397.3, 429146, 18095, 8128, 57444, 157793, 26143, 1408, 1160772, 92, 73, NA, 1858929,  X
392, 398.3, 201033, 8336, 390753, 404771, 251592, 213093, 411376, 24827, 83, 10, NA, 1905781,  X
393, 399.3, 127068, 86837, 903913, 406685, 1242793, 77850, 55482, 19444, 29, 20, NA, 2920072,  X
394, 400.4, 269642, 280, 730156, 114823, 235132, 3256, 304701, 18691, 96, 60, NA, 1676681,  X
395, 401.4, 20742, 57678, 52855, 540, 385053, 338210, 347596, 403913, 43, 68, NA, 1606587,  X
396, 402.4, 1205186, 4571, 759188, 243, 76435, 292070, 469251, 97626, 17, 88, NA, 2904570,  X
397, 403.4, 497773, 40814, 221659, 567368, 405669, 34715, 28486, 37, 95, 65, NA, 1796521,  X
398, 404.4, 175130, 118430, 61982, 233967, 43394, 1631000, 501272, 21879, 32, 10, NA, 2787054,  X
399, 405.4, 97548, 5774, 61287, 128626, 959867, 86451, 862298, 34042, 74, 27, NA, 2235893,  X
400, 406.4, 214945, 38095, 25497, 23918, 202814, 71646, 226224, 401586, 89, 41, NA, 1204725,  X
401, 407.5, 42594, 820290, 47255, 256891, 95985, 1661786, 61954, 190282, 79, 5, NA, 3177037,  X
402, 408.5, 10931, 207843, 33245, 197452, 660663, 66400, 52449, 10247, 34, 84, NA, 1239230,  X
403, 409.5, 480649, 58514, 25006, 367083, 142233, 286951, 116749, 72722, 97, 81, NA, 1549907,  X
404, 410.5, 101915, 1175341, 282030, 340902, 100976, 15574, 294010, 224690, 82, 36, NA, 2535438,  X
405, 411.5, 778573, 44923, 13494, 277760, 15, 1580, 1631055, 98494, 72, 17, NA, 2845894,  X
406, 412.5, 96939, 1756, 124991, 368, 66228, 1431316, 15388, 636, 93, 67, NA, 1737622,  X
407, 413.5, 538936, 17415, 433426, 251199, 146433, 111436, 431309, 114426, 6, 46, NA, 2044580,  X
408, 414.5, 354672, 50051, 1012698, 1342323, 29798, 18, 190416, 142722, 17, 97, NA, 3122698,  X
409, 415.6, 667487, 212601, 480433, 506095, 124288, 5139, 382022, 20876, 96, 72, NA, 2398941,  X
410, 416.6, 48892, 114661, 6700, 633786, 23676, 464012, 124859, 179843, 18, 38, NA, 1596429,  X
411, 417.6, 523817, 101019, 15988, 39666, 40870, 135, 1332091, 48861, 98, 8, NA, 2102447,  X
412, 418.6, 450524, 3, 1022476, 830955, 51187, 384685, 294622, 34841, 24, 83, NA, 3069293,  X
413, 419.6, 2457, 718806, 194, 384261, 162206, 315272, 80948, 141454, 81, 1, NA, 1805598,  X
414, 420.6, 188757, 8683, 161290, 1171725, 262536, 176692, 11824, 343199, 20, 95, NA, 2324706,  X
415, 421.6, 79712, 808830, 1931019, 14845, 270141, 165282, 78445, 95992, 86, 56, NA, 3444266,  X
416, 422.6, 96623, 125988, 380503, 323695, 49545, 131716, 766017, 740708, 76, 10, NA, 2614795,  X
417, 423.7, 534, 131078, 198094, 6181, 3849, 452223, 1195716, 2166, 95, 97, NA, 1989841,  X
418, 424.7, 535721, 79320, 2255, 1592738, 717500, 9480, 147684, 190514, 28, 37, NA, 3275212,  X
419, 425.7, 66653, 223159, 6840, 350058, 426641, 294497, 647960, 61854, 28, 99, NA, 2077662,  X
420, 426.7, 30331, 412045, 1064822, 22199, 191146, 988, 236303, 200232, 10, 23, NA, 2158066,  X
421, 427.7, 52789, 325070, 119189, 45578, 56524, 1942983, 2675060, 53200, 52, 42, NA, 5270393,  X
422, 428.7, 51185, 303295, 262055, 531835, 3760, 46202, 144433, 1235896, 84, 23, NA, 2578661,  X
423, 429.7, 469181, 581651, 489999, 395792, 283211, 1759958, 616037, 781384, 51, 46, NA, 5377213,  X
424, 430.8, 222351, 109429, 13805, 17189, 765053, 301224, 156821, 213445, 68, 29, NA, 1799317,  X
425, 431.8, 820098, 705414, 167661, 246641, 1021206, 310485, 2778, 270782, 5, 67, NA, 3545065,  X
426, 432.8, 27196, 40509, 272674, 319193, 274888, 275240, 72742, 169853, 90, 78, NA, 1452295,  X
427, 433.8, 667353, 185004, 115900, 2754, 827719, 21418, 36815, 724125, 99, 13, NA, 2581088,  X
428, 434.8, 74788, 141203, 8736, 427826, 61330, 453518, 9137, 108187, 47, 69, NA, 1284725,  X
429, 435.8, 920456, 161968, 494582, 104193, 392287, 13037, 43199, 60423, 47, 34, NA, 2190145,  X
430, 436.8, 587221, 403734, 276124, 67419, 207968, 13059, 431201, 96621, 57, 24, NA, 2083347,  X
431, 437.9, 441934, 257209, 214859, 224630, 428173, 603907, 485661, 418858, 23, 74, NA, 3075231,  X
432, 438.9, 360270, 197882, 104, 53206, 89922, 27988, 40200, 8329, 18, 80, NA, 777901,  X
433, 439.9, 1066147, 336477, 145488, 742509, 41523, 761994, 237386, 9039, 31, 69, NA, 3340563,  X
434, 440.9, 12748, 130058, 703787, 253318, 423479, 1013, 23688, 30308, 10, 94, NA, 1578399,  X
435, 441.9, 248357, 135458, 4186, 187504, 575452, 89046, 14937, 358518, 36, 37, NA, 1613458,  X
436, 442.9, 152455, 9352, 39258, 2699, 64318, 185766, 12603, 45587, 25, 10, NA, 512038,  X
437, 443.9, 11993, 711029, 1146606, 2095324, 458103, 35458, 160090, 97405, 69, 64, NA, 4716008,  X
438, 444.9, 22494, 41337, 4710, 145915, 150691, 18145, 75601, 24039, 74, 33, NA, 482932,  X
439, 446.0, 1658907, 446072, 104017, 1331590, 248728, 109927, 99238, 56671, 8, 43, NA, 4055150,  X
440, 447.0, 16729, 1618201, 131097, 113977, 51913, 1043271, 990772, 41954, 52, 44, NA, 4007914,  X
441, 448.0, 478341, 766899, 396868, 94056, 8913, 1014475, 73309, 374255, 11, 76, NA, 3207116,  X
442, 449.0, 558479, 274055, 975869, 174, 84915, 166314, 871174, 118479, 22, 94, NA, 3049459,  X
443, 450.0, 518609, 241134, 196326, 946230, 1319898, 641212, 422179, 844761, 91, 68, NA, 5130349,  X
444, 451.0, 7163, 1264, 7067, 122246, 161009, 165692, 90793, 22911, 94, 86, NA, 578145,  X
445, 452.0, 259615, 437625, 707225, 250123, 846, 588017, 6357, 76650, 1, 26, NA, 2326458,  X
446, 453.1, 11335, 8626, 2890, 20451, 18187, 710147, 3, 72280, 89, 100, NA, 843919,  X
447, 454.1, 247111, 29290, 4139, 118820, 186007, 385057, 245362, 56659, 48, 85, NA, 1272445,  X
448, 455.1, 110369, 2381, 24511, 4, 524183, 11715, 522207, 1471878, 92, 42, NA, 2667248,  X
449, 456.1, 472790, 69, 4957, 231565, 91840, 3440, 230085, 25548, 44, 14, NA, 1060294,  X
450, 457.1, 86715, 174254, 931024, 1065981, 107726, 91, 267802, 77273, 24, 65, NA, 2710866,  X
451, 458.1, 370281, 6080, 1, 567372, 1570928, 120628, 7175, 591, 91, 21, NA, 2643056,  X
452, 459.1, 136718, 232362, 480422, 482824, 148146, 89826, 105560, 279273, 60, 11, NA, 1955131,  X
453, 460.1, 247378, 96177, 191973, 225148, 251939, 44921, 2613908, 1698361, 20, 80, NA, 5369805,  X
454, 461.2, 2906, 7095, 11547, 308875, 482, 368745, 108510, 246679, 59, 2, NA, 1054839,  X
455, 462.2, 285107, 108230, 378866, 1163544, 239128, 32182, 805972, 12605, 88, 85, NA, 3025634,  X
456, 463.2, 1102003, 645819, 79026, 71341, 713, 26924, 453909, 759, 27, 32, NA, 2380494,  X
457, 464.2, 9026, 95483, 508, 3550, 11894, 2855, 172598, 8199, 74, 30, NA, 304113,  X
458, 465.2, 8620, 80401, 22559, 24949, 47014, 3775, 114383, 48966, 62, 70, NA, 350667,  X
459, 466.2, 1152044, 552930, 198876, 97802, 153670, 591384, 464560, 146994, 26, 24, NA, 3358260,  X
460, 467.2, 437396, 561586, 674222, 198208, 530305, 235346, 9638, 68819, 40, 48, NA, 2715520,  X
461, 468.3, 856147, 11850, 2196, 122523, 3417, 1876364, 197633, 55879, 19, 42, NA, 3126009,  X
462, 469.3, 436602, 391671, 1128043, 170420, 101247, 764684, 759947, 228452, 41, 85, NA, 3981066,  X
463, 470.3, 3958, 398188, 36884, 936523, 150582, 552229, 7864, 44424, 62, 60, NA, 2130652,  X
464, 471.3, 455423, 109781, 43681, 204810, 236250, 186061, 5609, 10301, 9, 70, NA, 1251916,  X
465, 472.3, 52898, 1778915, 105443, 558600, 400263, 39378, 226180, 189751, 68, 78, NA, 3351428,  X
466, 473.3, 93029, 73304, 112381, 22683, 422720, 7212, 126321, 305929, 21, 42, NA, 1163579,  X
467, 474.3, 86231, 442589, 117356, 331070, 152594, 30180, 1506391, 316797, 39, 50, NA, 2983208,  X
468, 475.3, 310735, 110903, 37218, 61053, 5033, 167927, 374179, 41371, 12, 26, NA, 1108419,  X
469, 476.4, 609408, 24808, 1143679, 373345, 13664, 57247, 344943, 74754, 71, 85, NA, 2641848,  X
470, 477.4, 51887, 25235, 107905, 238427, 393058, 10404, 229612, 740008, 41, 10, NA, 1796536,  X
471, 478.4, 8562, 766823, 358690, 169492, 124753, 911820, 698762, 60754, 38, 46, NA, 3099656,  X
472, 479.4, 188773, 192795, 403108, 2527, 3793, 121448, 10680, 4007, 30, 18, NA, 927131,  X
473, 480.4, 250963, 909406, 293565, 34719, 37251, 205216, 30663, 528005, 63, 11, NA, 2289788,  X
474, 481.4, 398, 159163, 131801, 115434, 565783, 21408, 324689, 627, 50, 21, NA, 1319303,  X
