obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
744, 754.1, 353437, 758179, 93183, 25406, 15278, 5564, 43258, 341165, 97, 29, NA, 1635470,  X
745, 755.1, 75904, 2597597, 449910, 181807, 110921, 131428, 709409, 280791, 61, 48, NA, 4537767,  X
746, 756.1, 19599, 30144, 1, 7732, 2592, 861078, 1, 66598, 40, 84, NA, 987745,  X
747, 757.1, 599250, 465420, 15994, 18199, 1223328, 150322, 640244, 14013, 54, 99, NA, 3126770,  X
748, 758.1, 347401, 2, 11538, 210683, 1119258, 1883, 2501, 31215, 9, 30, NA, 1724481,  X
749, 759.1, 321215, 1277997, 597542, 30950, 8203, 93206, 477222, 375432, 24, 76, NA, 3181767,  X
750, 760.2, 133742, 3616, 54463, 238102, 348431, 109771, 190874, 165477, 67, 90, NA, 1244476,  X
751, 761.2, 9202, 709493, 226429, 574321, 763925, 53807, 446521, 1564, 66, 78, NA, 2785262,  X
752, 762.2, 13287, 142509, 58536, 157158, 20881, 44341, 79189, 53430, 84, 45, NA, 569331,  X
753, 763.2, 8135, 445280, 118174, 40816, 255330, 2065, 246493, 938665, 77, 24, NA, 2054958,  X
754, 764.2, 851723, 436904, 608660, 28608, 850670, 63939, 1548885, 92379, 53, 69, NA, 4481768,  X
755, 765.2, 447, 3940, 110043, 298380, 59666, 488619, 125236, 738956, 43, 18, NA, 1825287,  X
756, 766.2, 932588, 38597, 384692, 317699, 48880, 119802, 898032, 10297, 29, 27, NA, 2750587,  X
757, 767.3, 213559, 1026, 61478, 193921, 6716, 324249, 1235178, 404538, 77, 39, NA, 2440665,  X
758, 768.3, 111543, 214570, 93079, 69894, 205945, 54335, 1582668, 150978, 79, 27, NA, 2483012,  X
759, 769.3, 67043, 695512, 396337, 36, 160793, 237674, 22178, 3259220, 71, 62, NA, 4838793,  X
760, 770.3, 704267, 721, 263760, 371138, 4862, 9676, 33011, 11146, 39, 22, NA, 1398581,  X
761, 771.3, 433111, 60764, 205, 189, 3132, 181617, 245169, 2666790, 55, 12, NA, 3590977,  X
762, 772.3, 344832, 737263, 149128, 116227, 150439, 4457, 914941, 940990, 63, 60, NA, 3358277,  X
763, 773.3, 1112662, 234451, 45696, 788706, 400402, 449676, 89214, 154780, 51, 13, NA, 3275587,  X
764, 774.3, 1225872, 213080, 61708, 475503, 82094, 21611, 756428, 79991, 2, 78, NA, 2916287,  X
765, 775.4, 412891, 18074, 432687, 20, 345378, 220267, 156532, 141414, 67, 86, NA, 1727263,  X
766, 776.4, 1920379, 747, 43749, 23262, 79501, 38403, 169033, 227, 35, 70, NA, 2275301,  X
767, 777.4, 3546, 299355, 271558, 101677, 14, 326703, 13920, 862619, 38, 22, NA, 1879392,  X
768, 778.4, 74456, 120258, 2000740, 3941, 132219, 31163, 306345, 341717, 90, 18, NA, 3010839,  X
769, 779.4, 494465, 995919, 47084, 253146, 43, 439, 617345, 100486, 22, 47, NA, 2508927,  X
770, 780.4, 1032934, 435335, 746216, 665232, 95093, 59708, 225410, 40342, 51, 53, NA, 3300270,  X
771, 781.5, 332739, 20102, 46548, 15845, 43018, 67964, 6, 988641, 41, 63, NA, 1514863,  X
772, 782.5, 201, 186112, 60917, 38377, 895622, 118190, 489558, 20054, 50, 65, NA, 1809031,  X
773, 783.5, 253867, 4284, 2046613, 57885, 1026553, 175734, 561349, 1445, 32, 100, NA, 4127730,  X
774, 784.5, 74385, 214889, 704, 6541, 794652, 324954, 10596, 133269, 12, 5, NA, 1559990,  X
775, 785.5, 13238, 135466, 33, 2881446, 11092, 203482, 2960379, 2858658, 68, 29, NA, 9063794,  X
776, 786.5, 27121, 406614, 21225, 43803, 19047, 544315, 752947, 222488, 54, 12, NA, 2037560,  X
777, 787.5, 14364, 868906, 145067, 1417120, 7, 103978, 386258, 147772, 44, 40, NA, 3083472,  X
778, 788.5, 255236, 156429, 76883, 31658, 785320, 1023982, 142692, 281194, 21, 21, NA, 2753394,  X
779, 789.6, 1387824, 23778, 62308, 50593, 243130, 203858, 3058, 282561, 1, 24, NA, 2257110,  X
780, 790.6, 90476, 610726, 412889, 3373336, 1913, 21029, 377794, 8945, 19, 68, NA, 4897108,  X
781, 791.6, 14248, 677, 216662, 25102, 59, 249158, 18274, 141672, 18, 10, NA, 665852,  X
782, 792.6, 70643, 747658, 357638, 1116659, 138083, 136149, 287892, 103658, 67, 54, NA, 2958380,  X
783, 793.6, 294470, 165265, 537489, 629, 25430, 2432317, 996036, 898821, 51, 23, NA, 5350457,  X
784, 794.6, 550716, 666566, 312, 404500, 116, 50759, 545943, 66826, 48, 47, NA, 2285738,  X
785, 795.6, 166070, 43494, 55012, 42247, 261493, 270460, 64849, 123030, 28, 44, NA, 1026655,  X
786, 796.6, 501515, 17074, 45977, 31435, 10611, 62359, 31073, 86873, 15, 35, NA, 786917,  X
787, 797.7, 8087, 492996, 46241, 236695, 111283, 45944, 1727922, 46740, 61, 12, NA, 2715908,  X
788, 798.7, 302759, 145855, 2764, 24601, 28265, 19886, 785, 17859, 12, 30, NA, 542774,  X
789, 799.7, 65703, 27789, 245850, 818982, 308403, 300006, 300, 226711, 10, 41, NA, 1993744,  X
790, 800.7, 229486, 208787, 381559, 107018, 31241, 1110636, 4967, 289439, 38, 58, NA, 2363133,  X
791, 801.7, 260650, 79376, 352115, 1, 100202, 30543, 331157, 4298, 45, 46, NA, 1158342,  X
792, 802.7, 90875, 281651, 725057, 944740, 1062658, 39977, 214345, 490744, 23, 45, NA, 3850047,  X
793, 803.7, 361858, 1314172, 2545, 164355, 61813, 24416, 82661, 242711, 43, 20, NA, 2254531,  X
794, 804.7, 30062, 376318, 141586, 303541, 872, 28585, 28988, 17837, 69, 82, NA, 927789,  X
795, 805.8, 249185, 947675, 542886, 376, 39935, 295424, 48718, 7086, 16, 46, NA, 2131285,  X
796, 806.8, 7515, 68123, 423394, 8618, 287168, 35222, 24209, 2054229, 83, 82, NA, 2908478,  X
797, 807.8, 3347460, 444960, 796122, 37726, 230118, 18174, 434782, 104133, 6, 13, NA, 5413475,  X
798, 808.8, 36, 389547, 4138, 159624, 31359, 10821, 37120, 167870, 93, 93, NA, 800515,  X
799, 809.8, 424273, 68445, 340915, 240848, 235, 37006, 1097583, 30477, 79, 84, NA, 2239782,  X
800, 810.8, 656614, 240923, 77029, 274911, 80184, 131572, 7635, 201020, 100, 47, NA, 1669888,  X
801, 811.8, 22359, 422103, 293590, 90759, 49747, 295, 51454, 668423, 81, 72, NA, 1598730,  X
802, 812.8, 451772, 34466, 492783, 1108120, 128336, 2134865, 31589, 54209, 10, 86, NA, 4436140,  X
803, 813.9, 5326, 145527, 21353, 136508, 23459, 59873, 169450, 1025611, 95, 30, NA, 1587107,  X
804, 814.9, 113552, 405917, 182485, 961414, 818235, 127237, 848144, 8255, 35, 29, NA, 3465239,  X
805, 815.9, 2560567, 15864, 367358, 25739, 95724, 581201, 262705, 7935, 86, 1, NA, 3917093,  X
806, 816.9, 428278, 54952, 345662, 1714, 1019400, 54021, 375458, 215233, 76, 17, NA, 2494718,  X
807, 817.9, 100297, 483163, 70801, 1782192, 298286, 160633, 16723, 364780, 10, 19, NA, 3276875,  X
808, 818.9, 270797, 504304, 75658, 399135, 1299822, 25373, 82402, 200521, 41, 81, NA, 2858012,  X
809, 819.9, 2484, 564042, 48618, 84645, 6459, 917441, 1310895, 947442, 44, 63, NA, 3882026,  X
810, 820.9, 87698, 23, 170935, 2010110, 2323118, 872025, 672795, 707598, 86, 65, NA, 6844302,  X
811, 821.9, 89691, 605452, 101205, 58021, 1513561, 595450, 38578, 736597, 75, 63, NA, 3738555,  X
812, 823.0, 1998, 1870359, 103976, 294266, 29843, 551392, 108093, 12361, 38, 67, NA, 2972288,  X
813, 824.0, 537001, 19092, 58246, 338034, 153914, 180325, 90463, 100278, 75, 40, NA, 1477353,  X
814, 825.0, 156926, 936724, 602563, 143671, 91728, 165860, 569331, 251064, 46, 57, NA, 2917867,  X
815, 826.0, 205331, 303971, 156215, 364173, 281, 409033, 18181, 35760, 95, 25, NA, 1492945,  X
816, 827.0, 302049, 899822, 133796, 251384, 22167, 39747, 69680, 1011, 92, 94, NA, 1719656,  X
817, 828.0, 49247, 26523, 214548, 111151, 1278, 42590, 669948, 737, 6, 28, NA, 1116022,  X
818, 829.0, 339414, 2200112, 748738, 15225, 966806, 61550, 72675, 1605030, 64, 6, NA, 6009550,  X
819, 830.1, 450803, 327429, 67036, 8903, 428990, 216246, 151282, 4872, 59, 57, NA, 1655561,  X
820, 831.1, 1160, 125886, 461956, 195546, 335635, 1134621, 76913, 700501, 72, 70, NA, 3032218,  X
821, 832.1, 124689, 60917, 1104988, 534962, 113583, 1038197, 553307, 223, 81, 11, NA, 3530866,  X
822, 833.1, 430429, 941437, 223876, 53004, 597103, 433531, 270142, 452678, 96, 95, NA, 3402200,  X
823, 834.1, 95272, 79202, 39515, 129597, 94821, 140900, 1668979, 174469, 94, 55, NA, 2422755,  X
824, 835.1, 21925, 406000, 154486, 411210, 629495, 2596, 191001, 742183, 68, 49, NA, 2558896,  X
825, 836.1, 25284, 501635, 25478, 11443, 5980, 231817, 176088, 194661, 75, 92, NA, 1172386,  X
826, 837.1, 51917, 10282, 89541, 120, 10913, 190076, 158765, 135221, 40, 51, NA, 646835,  X
827, 838.2, 1002273, 546817, 569768, 7055, 1622, 994244, 426080, 477065, 79, 92, NA, 4024924,  X
828, 839.2, 79672, 63003, 132703, 780591, 10315, 107586, 50081, 9427, 78, 93, NA, 1233378,  X
829, 840.2, 155306, 6239, 237845, 145960, 7990, 217640, 1825230, 177106, 24, 19, NA, 2773316,  X
830, 841.2, 259655, 910037, 18354, 172750, 868257, 22640, 41777, 97039, 59, 100, NA, 2390509,  X
831, 842.2, 252551, 252296, 124523, 1067, 1148359, 5742, 42984, 636982, 29, 99, NA, 2464504,  X
832, 843.2, 3135, 82587, 77389, 24899, 126221, 671153, 107392, 44146, 27, 35, NA, 1136922,  X
833, 844.2, 68291, 226588, 630400, 62049, 22150, 63431, 4266, 335426, 70, 11, NA, 1412601,  X
834, 845.2, 957091, 1015, 244816, 58904, 74739, 166578, 136415, 41, 20, 86, NA, 1639599,  X
835, 846.3, 76279, 33356, 20472, 262019, 27895, 822524, 289333, 27724, 44, 9, NA, 1559602,  X
836, 847.3, 92342, 149403, 78895, 1428245, 58934, 70339, 419751, 134514, 16, 64, NA, 2432423,  X
837, 848.3, 26052, 879153, 739559, 355443, 7213, 9683, 9941, 184703, 74, 14, NA, 2211747,  X
838, 849.3, 837141, 110238, 535969, 326754, 1699769, 25355, 211447, 45698, 74, 33, NA, 3792371,  X
839, 850.3, 2483, 2016, 101332, 38537, 28760, 1390668, 2129, 322943, 19, 53, NA, 1888868,  X
840, 851.3, 420792, 934450, 79854, 90766, 4939, 20583, 290566, 185273, 88, 71, NA, 2027223,  X
841, 852.3, 118419, 1041826, 2747, 147, 1711056, 96191, 180902, 77393, 92, 40, NA, 3228681,  X
842, 853.3, 808878, 433996, 664730, 1842036, 297206, 130446, 165107, 108078, 28, 11, NA, 4450477,  X
843, 854.4, 3273, 11162, 168788, 36562, 74396, 4592, 624554, 839, 17, 67, NA, 924166,  X
844, 855.4, 437994, 89179, 102727, 33126, 864013, 94831, 434185, 59491, 94, 41, NA, 2115546,  X
845, 856.4, 263880, 112828, 305882, 23154, 2180, 283338, 75467, 393950, 27, 53, NA, 1460679,  X
846, 857.4, 245006, 228990, 60191, 106365, 254480, 236544, 161011, 604509, 55, 54, NA, 1897096,  X
847, 858.4, 170892, 51534, 447771, 6074, 323740, 1440, 106607, 83175, 25, 34, NA, 1191233,  X
848, 859.4, 173955, 15587, 70248, 634075, 76530, 28810, 1459663, 41348, 99, 70, NA, 2500216,  X
849, 860.4, 388239, 493210, 675181, 523203, 364037, 390242, 101442, 344473, 64, 36, NA, 3280027,  X
850, 861.4, 285066, 36878, 101049, 87865, 1856, 127883, 46039, 575557, 77, 88, NA, 1262193,  X
851, 862.5, 9538, 21482, 111904, 5286, 6254, 44837, 219911, 244, 28, 71, NA, 419456,  X
852, 863.5, 101715, 23039, 519014, 4015, 246844, 24651, 4784, 4712, 93, 72, NA, 928774,  X
853, 864.5, 2881, 120050, 427434, 38, 316315, 16853, 208, 101411, 100, 58, NA, 985190,  X
854, 865.5, 302104, 56515, 260565, 191708, 401633, 252795, 1696930, 55454, 8, 29, NA, 3217704,  X
855, 866.5, 855473, 128078, 337302, 608657, 36804, 111, 36203, 10441, 21, 54, NA, 2013069,  X
856, 867.5, 1055183, 632565, 27083, 516851, 34869, 164240, 48092, 1569126, 38, 76, NA, 4048009,  X
857, 868.6, 20138, 59501, 116907, 84048, 349300, 393226, 11091, 11560, 89, 73, NA, 1045771,  X
858, 869.6, 74, 60787, 135624, 330698, 108128, 147007, 534, 815321, 18, 79, NA, 1598173,  X
859, 870.6, 192315, 209, 95855, 140374, 900436, 616992, 37795, 1098395, 44, 37, NA, 3082371,  X
860, 871.6, 373667, 11580, 193348, 125719, 135342, 78413, 132464, 116513, 3, 69, NA, 1167046,  X
861, 872.6, 128812, 121442, 393458, 65675, 437, 461355, 294552, 935042, 63, 36, NA, 2400773,  X
862, 873.7, 50580, 227039, 288227, 254718, 30816, 548900, 3492, 20491, 16, 49, NA, 1424263,  X
863, 874.7, 17432, 494520, 131494, 767006, 9902, 214057, 3179, 41251, 28, 27, NA, 1678841,  X
864, 875.7, 981279, 152326, 217304, 386179, 13243, 17798, 135926, 449399, 53, 12, NA, 2353454,  X
865, 876.7, 23425, 422410, 159723, 396, 259424, 63472, 89173, 975723, 46, 76, NA, 1993746,  X
866, 877.7, 105069, 1038622, 207736, 477226, 56312, 4931, 1159669, 163376, 49, 6, NA, 3212941,  X
867, 878.7, 153549, 3566, 348856, 3410, 2843, 44481, 36610, 188305, 75, 28, NA, 781620,  X
868, 879.8, 20978, 71392, 684435, 135411, 485285, 202685, 330961, 29487, 50, 19, NA, 1960634,  X
869, 880.8, 95714, 79692, 1220, 235, 105255, 36508, 75878, 377554, 44, 82, NA, 772056,  X
870, 881.8, 519011, 18920, 2749437, 566706, 62293, 68096, 82735, 2, 48, 96, NA, 4067200,  X
871, 882.8, 364493, 108553, 175592, 9027, 349788, 806125, 212334, 55227, 85, 34, NA, 2081139,  X
872, 883.9, 763499, 2262, 1817, 567703, 245400, 183, 221885, 121212, 81, 29, NA, 1923961,  X
873, 884.9, 195, 230148, 1002063, 148768, 563043, 124079, 31570, 34117, 27, 79, NA, 2133983,  X
874, 885.9, 426374, 215441, 58206, 235955, 374934, 528347, 59188, 869, 12, 32, NA, 1899314,  X
875, 886.9, 36134, 31, 14940, 3924, 3405, 975359, 9911, 228615, 42, 42, NA, 1272319,  X
876, 887.9, 141095, 42773, 546441, 24937, 381796, 119557, 180361, 2335, 72, 65, NA, 1439295,  X
877, 888.9, 584876, 63594, 24982, 206686, 97092, 501332, 75816, 105630, 81, 48, NA, 1660008,  X
878, 890.0, 5276, 876913, 15636, 389960, 642042, 317219, 169748, 86893, 33, 27, NA, 2503687,  X
879, 891.0, 34209, 159539, 858793, 453312, 341688, 459935, 85860, 121608, 2, 74, NA, 2514944,  X
880, 892.0, 38000, 135375, 1078759, 354625, 471916, 960, 48766, 174493, 52, 76, NA, 2302894,  X
881, 893.0, 132007, 860, 32903, 76422, 318, 176815, 983838, 6939, 2, 37, NA, 1410102,  X
882, 894.0, 400792, 13759, 77544, 252762, 157163, 41753, 318004, 218921, 34, 72, NA, 1480698,  X
883, 895.1, 1211, 1097384, 208202, 5029, 96170, 9696, 70546, 522784, 91, 72, NA, 2011022,  X
884, 896.1, 56246, 174547, 83, 38269, 294639, 820727, 636116, 16154, 54, 7, NA, 2036781,  X
885, 897.1, 807653, 177055, 13097, 5059, 698516, 174611, 62736, 857169, 3, 49, NA, 2795896,  X
886, 898.1, 336655, 1408172, 753857, 470670, 165105, 59733, 727618, 104932, 94, 62, NA, 4026742,  X
887, 899.1, 128114, 33300, 12476, 849082, 790, 1149388, 162, 1202708, 30, 94, NA, 3376020,  X
888, 900.1, 763695, 760994, 542983, 14195, 311008, 11618, 131047, 323438, 68, 99, NA, 2858978,  X
889, 901.2, 33375, 130057, 36663, 293, 54013, 67643, 29464, 666063, 23, 33, NA, 1017571,  X
890, 902.2, 129401, 222166, 115683, 96125, 38446, 296533, 6041, 73864, 22, 74, NA, 978259,  X
891, 903.2, 237, 28996, 16439, 369279, 457514, 70367, 455290, 696868, 99, 57, NA, 2094990,  X
892, 904.2, 334922, 58964, 16087, 41465, 81371, 31261, 1011806, 860886, 1, 22, NA, 2436762,  X
893, 905.2, 766124, 979274, 189775, 25957, 407114, 453187, 314594, 515429, 82, 84, NA, 3651454,  X
894, 906.3, 56938, 567615, 1456, 170651, 1035553, 465573, 316026, 3439, 74, 86, NA, 2617251,  X
895, 907.3, 57730, 66024, 2233942, 958994, 322216, 135646, 69745, 37706, 71, 8, NA, 3882003,  X
896, 908.3, 80553, 388819, 147973, 289839, 465606, 5043, 167957, 81786, 86, 77, NA, 1627576,  X
897, 909.3, 850936, 12017, 40113, 342170, 238109, 3923, 136, 962298, 16, 40, NA, 2449702,  X
898, 910.3, 481268, 498528, 129831, 348147, 5205, 294206, 57565, 815101, 19, 53, NA, 2629851,  X
899, 911.3, 1091303, 166204, 115438, 151550, 812727, 112341, 343687, 304, 17, 17, NA, 2793554,  X
900, 912.3, 237404, 463616, 353616, 41764, 1014049, 202311, 484822, 82517, 14, 91, NA, 2880099,  X
901, 913.3, 4657, 11933, 188558, 411082, 37956, 663403, 21218, 32426, 79, 80, NA, 1371233,  X
902, 914.4, 7225, 1075269, 863698, 4984, 37839, 9648, 2085593, 1379, 19, 14, NA, 4085635,  X
903, 915.4, 143931, 15, 25711, 61045, 37667, 346120, 3083, 91, 51, 66, NA, 617663,  X
904, 916.4, 73317, 9243, 30389, 197670, 55148, 21784, 580614, 77847, 28, 92, NA, 1046012,  X
905, 917.4, 27000, 8839, 628183, 19853, 647513, 151626, 16327, 625785, 55, 56, NA, 2125126,  X
906, 918.4, 1066631, 946761, 11723, 535334, 44062, 84840, 140178, 100656, 9, 86, NA, 2930185,  X
907, 919.4, 182475, 728628, 948961, 52179, 1651200, 136737, 49806, 189969, 52, 4, NA, 3939955,  X
908, 920.4, 89867, 24, 15512, 499699, 230055, 6103, 876, 25540, 62, 33, NA, 867676,  X
909, 921.4, 181940, 168842, 19489, 3964, 4576, 264673, 89902, 236561, 32, 96, NA, 969947,  X
910, 922.5, 1204764, 2893057, 1492, 200419, 9896, 10, 14487, 229574, 4, 60, NA, 4553699,  X
911, 923.5, 8157, 1294499, 1059824, 966754, 637713, 1803, 47622, 5566, 23, 89, NA, 4021938,  X
912, 924.5, 5857, 14, 231401, 1650558, 516486, 62831, 16520, 95965, 24, 2, NA, 2579632,  X
913, 925.5, 22937, 221871, 1497172, 9558, 37205, 102639, 36, 19359, 7, 5, NA, 1910777,  X
914, 926.5, 3418, 8697, 191133, 53042, 908165, 883765, 1366913, 758864, 13, 81, NA, 4173997,  X
915, 927.5, 4844, 56426, 776970, 234505, 62361, 59147, 1729, 87847, 43, 75, NA, 1283829,  X
916, 928.5, 1792586, 153767, 2641, 424590, 4488, 324761, 917980, 77582, 28, 59, NA, 3698395,  X
917, 929.5, 327951, 733121, 126072, 554263, 297307, 187502, 391247, 152226, 66, 78, NA, 2769689,  X
918, 930.6, 49116, 397727, 145453, 365662, 804999, 21348, 214713, 1024749, 23, 52, NA, 3023767,  X
919, 931.6, 355554, 1138202, 530295, 33193, 2951, 291212, 72347, 143864, 73, 81, NA, 2567618,  X
920, 932.6, 251613, 333835, 65726, 21584, 3350, 1, 220701, 422026, 94, 34, NA, 1318836,  X
921, 933.6, 176851, 1529654, 70778, 26999, 15007, 480482, 26723, 308136, 11, 80, NA, 2634630,  X
922, 934.6, 288743, 804352, 77180, 511347, 258273, 637479, 448769, 133601, 46, 39, NA, 3159744,  X
923, 935.6, 159248, 57995, 30504, 810237, 37947, 626415, 2249813, 873764, 46, 5, NA, 4845923,  X
924, 936.6, 7053, 425591, 20272, 25998, 31829, 442896, 304261, 447229, 61, 30, NA, 1705129,  X
925, 937.6, 473270, 338605, 3459, 168539, 128079, 2395, 156775, 230816, 100, 97, NA, 1501938,  X
926, 938.7, 1301, 2269, 507333, 571885, 41436, 19977, 266290, 57023, 47, 9, NA, 1467514,  X
927, 939.7, 6758, 47030, 146481, 403367, 1563577, 110264, 206487, 182061, 22, 64, NA, 2666025,  X
928, 940.7, 595228, 708713, 842195, 115379, 44910, 8574, 199265, 683544, 75, 40, NA, 3197808,  X
929, 941.7, 52212, 22454, 1724, 198926, 12004, 275762, 10228, 38245, 56, 69, NA, 611555,  X
930, 942.7, 100279, 583957, 536969, 380910, 69540, 5856, 19250, 1560547, 76, 27, NA, 3257308,  X
931, 943.7, 6773, 110996, 412422, 559459, 18939, 578640, 174146, 304573, 74, 46, NA, 2165948,  X
932, 944.7, 936978, 275697, 109489, 248003, 1072525, 52599, 178862, 132093, 36, 9, NA, 3006246,  X
933, 945.7, 726, 47597, 903754, 51395, 61353, 64539, 14757, 248908, 23, 63, NA, 1393029,  X
934, 946.8, 8332, 86473, 769087, 977, 413438, 477421, 304676, 7549, 44, 72, NA, 2067953,  X
935, 947.8, 237344, 10610, 140851, 289317, 5644, 3653, 117219, 516638, 80, 89, NA, 1321276,  X
936, 948.8, 778200, 127605, 730712, 763706, 92017, 84466, 8545, 697360, 7, 38, NA, 3282611,  X
937, 949.8, 203534, 277655, 27315, 2788, 13693, 1237456, 346703, 708, 21, 74, NA, 2109852,  X
938, 950.8, 47920, 78493, 137895, 18094, 878948, 150923, 17304, 26323, 98, 9, NA, 1355900,  X
939, 951.8, 144141, 1023, 471645, 764510, 6627, 160581, 1711906, 196409, 74, 76, NA, 3456842,  X
940, 952.8, 73162, 16385, 522726, 397271, 76062, 12177, 264679, 9507, 27, 89, NA, 1371969,  X
941, 953.8, 137207, 368, 7348, 1202253, 25787, 549811, 86354, 134680, 24, 37, NA, 2143808,  X
942, 954.9, 1548397, 1908925, 49084, 33142, 74427, 1143840, 92451, 195180, 69, 7, NA, 5045446,  X
943, 955.9, 130833, 11354, 366782, 136781, 21, 763731, 83817, 20562, 37, 2, NA, 1513881,  X
944, 956.9, 29955, 174589, 1013210, 19024, 2831296, 734420, 647242, 765389, 93, 49, NA, 6215125,  X
945, 957.9, 11284, 98126, 289688, 710396, 139, 1873, 215419, 13113, 51, 29, NA, 1340038,  X
946, 958.9, 117457, 49364, 3465, 24963, 155692, 139916, 741, 164842, 95, 84, NA, 656440,  X
947, 959.9, 24662, 1583, 9529, 173875, 0, 117477, 536900, 6726, 41, 36, NA, 870752,  X
948, 960.9, 458, 139528, 138670, 86134, 619488, 157965, 51756, 296711, 31, 48, NA, 1490710,  X
949, 961.9, 298466, 257849, 42848, 27005, 142543, 256126, 620998, 237030, 74, 43, NA, 1882865,  X
950, 963.0, 200926, 391060, 11419, 357867, 1284107, 203315, 32662, 400140, 49, 57, NA, 2881496,  X
951, 964.0, 165050, 758476, 3491, 428956, 64527, 394762, 834, 1137609, 37, 36, NA, 2953705,  X
952, 965.0, 739357, 1129, 34273, 94426, 182, 279039, 253030, 2116, 58, 1, NA, 1403552,  X
953, 966.0, 830764, 209613, 13563, 13318, 234319, 387794, 81067, 231315, 62, 63, NA, 2001753,  X
954, 967.0, 295825, 1210, 4627, 1046113, 146811, 11413, 526129, 32569, 54, 15, NA, 2064697,  X
955, 968.0, 170118, 30873, 10894, 9537, 816370, 615587, 1614, 150888, 44, 86, NA, 1805881,  X
956, 969.0, 961304, 615, 193101, 521090, 69129, 533799, 5917, 104477, 42, 83, NA, 2389432,  X
957, 970.0, 1100313, 528398, 40675, 565291, 128142, 674525, 420690, 107029, 95, 29, NA, 3565063,  X
958, 971.1, 53561, 307586, 9129, 3206, 3996, 351388, 17844, 15480, 21, 79, NA, 762190,  X
959, 972.1, 184377, 95197, 59664, 93973, 2265379, 933694, 444820, 83573, 52, 68, NA, 4160677,  X
960, 973.1, 230250, 13573, 62701, 201265, 196747, 201141, 2380654, 199, 55, 57, NA, 3286530,  X
961, 974.1, 291984, 372151, 19667, 2594320, 63667, 1973694, 868084, 471663, 61, 82, NA, 6655230,  X
962, 975.1, 117450, 994, 36098, 216924, 2312060, 594571, 74910, 365, 65, 88, NA, 3353372,  X
963, 976.1, 50187, 17179, 517854, 1775, 19087, 95991, 52851, 77920, 71, 35, NA, 832844,  X
964, 977.1, 357467, 36570, 1618425, 52388, 3575, 559848, 264241, 1062945, 55, 67, NA, 3955459,  X
965, 978.1, 896437, 35466, 265128, 17480, 34082, 248266, 1484557, 674729, 97, 72, NA, 3656145,  X
966, 979.2, 425172, 29013, 152843, 4055, 14921, 141927, 5005, 208974, 91, 93, NA, 981910,  X
967, 980.2, 424567, 55942, 130521, 162970, 365260, 31256, 91090, 367267, 100, 44, NA, 1628873,  X
968, 981.2, 117926, 168305, 16281, 242, 1023612, 11537, 657, 601556, 90, 28, NA, 1940116,  X
969, 982.2, 29795, 408499, 157057, 255165, 278851, 1086, 2408, 50020, 33, 8, NA, 1182881,  X
