obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
740, 750.1, 2956, 33364, 195, 73157, 751, 237545, 20823, 157098, 33, 32, NA, 525889,  X
741, 751.1, 305, 130924, 99030, 28783, 17, 156049, 65373, 928949, 75, 24, NA, 1409430,  X
742, 752.1, 965710, 99560, 289887, 3139, 373861, 388935, 1848, 19041, 64, 32, NA, 2141981,  X
743, 753.1, 4582, 471605, 2154212, 776227, 1973543, 591723, 552, 44867, 42, 63, NA, 6017311,  X
744, 754.2, 199375, 1119171, 369955, 1063977, 16889, 6953, 220446, 50328, 19, 24, NA, 3047094,  X
745, 755.2, 595, 198358, 178222, 443884, 211116, 450576, 79408, 986585, 36, 43, NA, 2548744,  X
746, 756.2, 1001645, 1025488, 1120938, 1046459, 28819, 386104, 152414, 194840, 19, 40, NA, 4956707,  X
747, 757.2, 13932, 6652, 608967, 3989, 497861, 225121, 44116, 501722, 73, 41, NA, 1902360,  X
748, 758.2, 936090, 17947, 133526, 169803, 92367, 64855, 477932, 199725, 20, 46, NA, 2092245,  X
749, 759.2, 191757, 252988, 265879, 20528, 138325, 1113689, 130471, 5692, 42, 90, NA, 2119329,  X
750, 760.2, 190232, 835862, 274085, 36275, 20595, 98544, 1235219, 3032979, 81, 10, NA, 5723791,  X
751, 761.2, 39, 237115, 528596, 80036, 9675, 569531, 24588, 109495, 23, 60, NA, 1559075,  X
752, 762.3, 817168, 7973, 7987, 410334, 473653, 451440, 689488, 716045, 22, 92, NA, 3574088,  X
753, 763.3, 830733, 5256, 262856, 14762, 211732, 170003, 117667, 536544, 59, 50, NA, 2149553,  X
754, 764.3, 265003, 90413, 514645, 2103, 190254, 20148, 1529, 226406, 49, 50, NA, 1310501,  X
755, 765.3, 533837, 224443, 217452, 14267, 1061031, 1249, 43748, 1047556, 65, 94, NA, 3143583,  X
756, 766.3, 466219, 185076, 79030, 13003, 29234, 4039, 208695, 2988, 2, 37, NA, 988284,  X
757, 767.3, 18999, 85990, 598854, 1272, 1375599, 65422, 282408, 96600, 61, 34, NA, 2525144,  X
758, 768.3, 9544, 14427, 26756, 99372, 216926, 368669, 1920557, 69868, 96, 22, NA, 2726119,  X
759, 769.3, 584872, 1502, 164123, 11983, 2732, 184246, 430759, 243709, 36, 4, NA, 1623926,  X
760, 770.4, 33633, 20824, 149913, 324743, 409486, 30277, 994961, 120593, 20, 50, NA, 2084430,  X
761, 771.4, 498878, 513816, 374, 103510, 558985, 28241, 32891, 31862, 86, 16, NA, 1768557,  X
762, 772.4, 574204, 865, 45611, 317073, 128393, 439613, 42134, 317861, 16, 15, NA, 1865754,  X
763, 773.4, 123418, 168327, 80531, 373279, 126379, 219013, 1023931, 6774, 33, 52, NA, 2121652,  X
764, 774.4, 52313, 86303, 14934, 1605198, 5841, 110216, 16365, 677250, 6, 56, NA, 2568420,  X
765, 775.4, 55211, 783871, 1253, 107013, 558609, 19271, 2732, 687477, 83, 26, NA, 2215437,  X
766, 776.4, 99387, 17690, 463455, 1221877, 942025, 143762, 74325, 725534, 79, 43, NA, 3688055,  X
767, 777.4, 305826, 345703, 50316, 1080279, 29950, 370163, 1167509, 18360, 93, 32, NA, 3368106,  X
768, 778.4, 129785, 342407, 223693, 107478, 31744, 151835, 134785, 1218780, 26, 69, NA, 2340507,  X
769, 779.5, 23271, 1268, 31839, 320371, 514096, 849180, 1270852, 48490, 70, 91, NA, 3059367,  X
770, 780.5, 64149, 87562, 371616, 20154, 610351, 1116885, 136465, 997962, 35, 38, NA, 3405144,  X
771, 781.5, 476401, 75, 813051, 4091, 1505950, 613191, 195336, 1657, 95, 60, NA, 3609752,  X
772, 782.5, 1503891, 685771, 1873, 435516, 181073, 240082, 4661, 56458, 84, 59, NA, 3109325,  X
773, 783.5, 114691, 400959, 8446, 558085, 175394, 1890120, 7288, 130441, 6, 54, NA, 3285424,  X
774, 784.5, 755290, 250404, 132260, 749301, 76998, 884806, 341047, 3539, 48, 9, NA, 3193645,  X
775, 785.5, 1148576, 387180, 130027, 203569, 88828, 27747, 497913, 11459, 78, 61, NA, 2495299,  X
776, 786.5, 361738, 511968, 1733132, 48333, 19724, 272829, 445503, 1508102, 28, 32, NA, 4901329,  X
777, 787.6, 539535, 229441, 59038, 51101, 7955, 33390, 184489, 50704, 38, 91, NA, 1155653,  X
778, 788.6, 1041, 9714, 568572, 248532, 38368, 31156, 1362675, 277209, 60, 62, NA, 2537267,  X
779, 789.6, 5481, 235956, 257, 129467, 260511, 97244, 5396, 16961, 34, 24, NA, 751273,  X
780, 790.6, 226208, 63583, 249373, 6072, 17055, 110973, 26801, 127197, 39, 3, NA, 827262,  X
781, 791.6, 30415, 465608, 232030, 588201, 339, 28606, 249629, 132855, 2, 78, NA, 1727683,  X
782, 792.6, 45382, 1197771, 199829, 720704, 47916, 202813, 1244657, 52060, 31, 43, NA, 3711132,  X
783, 793.6, 16903, 322870, 1563, 27726, 1015784, 442392, 78856, 6787, 77, 44, NA, 1912881,  X
784, 794.7, 14099, 322014, 21144, 814005, 12318, 170732, 27027, 199660, 40, 58, NA, 1580999,  X
785, 795.7, 38638, 48713, 724607, 16991, 174046, 78115, 106025, 236258, 96, 62, NA, 1423393,  X
786, 796.7, 605, 369585, 464380, 14280, 2673, 202242, 2203, 405361, 40, 71, NA, 1461329,  X
787, 797.7, 171412, 238435, 123815, 721570, 1269576, 90421, 1034082, 42208, 47, 38, NA, 3691519,  X
788, 798.7, 851521, 34994, 1022306, 39741, 450611, 750223, 283728, 160996, 98, 3, NA, 3594120,  X
789, 799.7, 47540, 93177, 21471, 69673, 70638, 118872, 14061, 113477, 12, 52, NA, 548909,  X
790, 800.7, 107276, 162852, 1866601, 2322015, 45114, 222726, 190993, 67406, 82, 94, NA, 4984983,  X
791, 801.7, 45878, 564276, 44043, 399631, 2709, 17636, 426989, 16238, 3, 20, NA, 1517400,  X
792, 802.8, 287064, 325792, 1342346, 1236793, 195074, 141877, 163551, 101033, 27, 19, NA, 3793530,  X
793, 803.8, 100, 959471, 520885, 191, 524020, 32377, 11123, 75312, 32, 93, NA, 2123479,  X
794, 804.8, 246939, 8490, 719398, 267369, 1010598, 801557, 37633, 107232, 93, 53, NA, 3199216,  X
795, 805.8, 445799, 24278, 230321, 27728, 4675, 286476, 1076354, 37260, 70, 89, NA, 2132891,  X
796, 806.8, 477137, 562411, 1260648, 15748, 119301, 322113, 397, 164674, 43, 74, NA, 2922429,  X
797, 807.8, 15429, 20231, 774432, 101764, 433228, 194061, 25176, 67708, 41, 76, NA, 1632029,  X
798, 808.8, 692046, 12504, 431313, 577240, 95949, 583348, 96, 67884, 60, 71, NA, 2460380,  X
799, 809.8, 36347, 610778, 397517, 186853, 224367, 46690, 415643, 165364, 38, 74, NA, 2083559,  X
800, 810.9, 542420, 380758, 102665, 1779551, 3447, 70931, 477822, 54410, 3, 74, NA, 3412004,  X
801, 811.9, 124083, 1012186, 377041, 492203, 561530, 174189, 3510592, 797136, 99, 96, NA, 7048960,  X
802, 812.9, 734181, 136308, 228622, 331368, 66280, 188045, 577781, 81110, 13, 53, NA, 2343695,  X
803, 813.9, 55635, 372871, 885678, 304725, 9111, 28568, 122564, 128462, 45, 37, NA, 1907614,  X
804, 814.9, 403518, 476396, 29916, 81163, 26932, 140623, 235760, 102947, 60, 5, NA, 1497255,  X
805, 815.9, 13826, 153383, 189565, 578, 1051237, 191047, 77559, 151124, 47, 47, NA, 1828319,  X
806, 816.9, 1386388, 863403, 301330, 841, 1806, 15433, 36428, 91406, 32, 42, NA, 2697035,  X
807, 817.9, 36557, 951461, 522283, 361663, 82379, 1950, 92685, 160296, 51, 33, NA, 2209274,  X
808, 819.0, 89237, 203263, 3495, 15650, 1092800, 351891, 164487, 66472, 49, 67, NA, 1987295,  X
809, 820.0, 673643, 507, 481045, 1001308, 872947, 286094, 192934, 36, 70, 55, NA, 3508514,  X
810, 821.0, 33515, 809240, 1525919, 150407, 1361257, 276035, 8981, 9, 85, 72, NA, 4165363,  X
811, 822.0, 466317, 618833, 1292524, 13098, 313814, 87338, 6238, 40113, 3, 67, NA, 2838275,  X
812, 823.0, 257269, 183274, 2302469, 1072717, 774396, 13506, 773155, 14487, 65, 37, NA, 5391273,  X
813, 824.0, 681907, 140820, 986934, 217948, 73, 40735, 27217, 59032, 44, 68, NA, 2154666,  X
814, 825.0, 2209270, 33915, 1294395, 310580, 503137, 1438703, 22346, 6727, 35, 37, NA, 5819073,  X
815, 826.0, 63887, 0, 2936986, 589509, 20946, 29871, 518937, 766315, 60, 100, NA, 4926451,  X
816, 827.1, 1407745, 2626, 25286, 5194, 758202, 51071, 403153, 1580253, 6, 12, NA, 4233530,  X
817, 828.1, 241, 19299, 112208, 210018, 440910, 528151, 998689, 435714, 100, 68, NA, 2745230,  X
818, 829.1, 69185, 14977, 3516, 113548, 76326, 5312, 265364, 575431, 57, 60, NA, 1123659,  X
819, 830.1, 0, 224099, 976152, 2180, 2895, 89863, 109325, 47050, 36, 70, NA, 1451564,  X
820, 831.1, 316167, 363005, 9637, 215621, 26749, 729785, 135956, 141165, 50, 50, NA, 1938085,  X
821, 832.1, 736339, 207314, 384494, 52055, 3144, 426, 1446373, 23384, 72, 92, NA, 2853529,  X
822, 833.1, 734403, 389936, 309, 40864, 268596, 1262394, 154787, 22065, 10, 65, NA, 2873354,  X
823, 834.1, 4304, 466971, 173069, 210129, 8405, 110915, 346495, 505139, 50, 79, NA, 1825427,  X
824, 835.2, 251, 591770, 65305, 4, 20073, 41404, 265884, 1053195, 5, 71, NA, 2037886,  X
825, 836.2, 120389, 132820, 28430, 437107, 140282, 2374862, 1635, 546578, 41, 8, NA, 3782103,  X
826, 837.2, 318202, 625650, 1210687, 12585, 9405, 533742, 18426, 151, 12, 33, NA, 2728848,  X
827, 838.2, 347147, 36993, 100310, 139323, 12706, 43347, 18522, 36996, 79, 68, NA, 735344,  X
828, 839.2, 13306, 1951083, 267527, 763519, 12059, 942244, 3, 74229, 85, 3, NA, 4023970,  X
829, 840.2, 794072, 8414, 2391667, 827546, 243537, 12545, 80804, 287481, 15, 9, NA, 4646066,  X
830, 841.2, 20958, 166416, 889931, 433784, 202094, 594883, 64689, 304154, 91, 64, NA, 2676909,  X
831, 842.2, 1323621, 2850343, 890631, 1050537, 179318, 372964, 578019, 521093, 59, 82, NA, 7766526,  X
832, 843.3, 221159, 4422, 9038, 48456, 51352, 4198, 578276, 1965549, 13, 27, NA, 2882450,  X
833, 844.3, 107557, 1754028, 325596, 5616, 224182, 5644, 16735, 739832, 97, 100, NA, 3179190,  X
834, 845.3, 189141, 66214, 125565, 79491, 73689, 941843, 183218, 332293, 61, 5, NA, 1991454,  X
835, 846.3, 25739, 12265, 150713, 1623799, 364625, 387593, 26597, 39062, 15, 97, NA, 2630393,  X
836, 847.3, 439629, 72541, 38378, 917683, 25888, 948407, 43259, 367464, 98, 4, NA, 2853249,  X
837, 848.3, 335399, 165627, 59481, 70530, 186107, 72652, 1110474, 438129, 73, 27, NA, 2438399,  X
838, 849.3, 283146, 1772158, 565822, 1700230, 42329, 835126, 2703, 286655, 90, 6, NA, 5488169,  X
839, 850.3, 18764, 397, 579489, 219318, 300192, 3499, 109737, 1157754, 61, 23, NA, 2389150,  X
840, 851.4, 2805, 156871, 48, 44805, 308556, 1839079, 5631, 397058, 34, 30, NA, 2754853,  X
841, 852.4, 129612, 569248, 35407, 49232, 7872, 808979, 129733, 50738, 22, 50, NA, 1780821,  X
842, 853.4, 72711, 246041, 273529, 225627, 46939, 330896, 24829, 421541, 65, 50, NA, 1642113,  X
843, 854.4, 96493, 1149579, 58884, 266846, 440099, 4307, 584, 204555, 7, 29, NA, 2221347,  X
844, 855.4, 3222, 330861, 18527, 201399, 90365, 844940, 4933, 24905, 52, 100, NA, 1519152,  X
845, 856.4, 23107, 1127893, 1312887, 279018, 117620, 340471, 89627, 124784, 7, 18, NA, 3415407,  X
846, 857.4, 12929, 574101, 114921, 825, 200908, 11201, 191502, 1308071, 43, 53, NA, 2414458,  X
847, 858.4, 1475, 326046, 384469, 137005, 1556, 530907, 276231, 601880, 41, 36, NA, 2259569,  X
848, 859.5, 84948, 187164, 11014, 435, 1502022, 106983, 13694, 252125, 95, 56, NA, 2158385,  X
849, 860.5, 76836, 22171, 14416, 902, 386039, 66228, 1109489, 906349, 84, 19, NA, 2582430,  X
850, 861.5, 76827, 318899, 14536, 25276, 407522, 23513, 9673, 34848, 1, 29, NA, 911094,  X
851, 862.5, 58794, 82505, 88047, 120323, 470554, 189166, 10872, 203072, 67, 40, NA, 1223333,  X
852, 863.5, 417669, 843185, 13315, 389374, 196884, 260530, 269078, 30706, 8, 42, NA, 2420741,  X
853, 864.5, 367750, 89087, 349475, 5025, 196056, 856097, 159238, 4806, 46, 16, NA, 2027534,  X
854, 865.5, 759793, 105974, 15347, 1016184, 4310, 1284159, 71367, 67136, 100, 31, NA, 3324270,  X
855, 866.5, 7765, 96600, 894513, 1175038, 99345, 62349, 1507, 27186, 88, 19, NA, 2364303,  X
856, 867.6, 15134, 113162, 496147, 594597, 13663, 84361, 13681, 92527, 85, 49, NA, 1423272,  X
857, 868.6, 45789, 104478, 494634, 786934, 731745, 207510, 576670, 55529, 37, 6, NA, 3003289,  X
858, 869.6, 33089, 7478, 308511, 189672, 8672, 30868, 105607, 309885, 78, 77, NA, 993782,  X
859, 870.6, 349676, 3484, 31512, 1071605, 198243, 34682, 427854, 105140, 10, 90, NA, 2222196,  X
860, 871.6, 84546, 12746, 217113, 7734, 20203, 52655, 188673, 241195, 34, 24, NA, 824865,  X
861, 872.6, 746, 290855, 19555, 1410970, 54409, 107748, 282414, 865960, 64, 92, NA, 3032657,  X
862, 873.6, 683720, 227888, 18364, 63983, 575, 197264, 23147, 27, 95, 60, NA, 1214968,  X
863, 874.7, 297028, 9590, 9479, 50402, 276819, 6641, 7790, 141641, 92, 1, NA, 799390,  X
864, 875.7, 8326, 27546, 61836, 336631, 163743, 7948, 24398, 243229, 84, 50, NA, 873657,  X
865, 876.7, 10061, 18609, 393943, 450786, 954906, 43953, 303865, 200959, 71, 91, NA, 2377082,  X
866, 877.7, 119637, 732617, 299467, 97479, 138940, 121304, 1001, 30718, 63, 32, NA, 1541163,  X
867, 878.7, 283773, 59876, 322620, 490043, 684265, 905155, 448121, 18875, 41, 40, NA, 3212728,  X
868, 879.7, 797812, 62661, 884538, 1394510, 283744, 528790, 525704, 87430, 27, 95, NA, 4565189,  X
869, 880.7, 448075, 735, 45239, 785283, 60965, 197714, 5334, 2440, 57, 37, NA, 1545785,  X
870, 881.8, 257150, 171215, 335779, 665763, 38240, 188832, 111188, 50009, 24, 76, NA, 1818176,  X
871, 882.8, 385415, 39005, 8470, 634445, 203206, 364814, 36050, 1656919, 94, 69, NA, 3328324,  X
872, 883.8, 19600, 42320, 399987, 37620, 73537, 19031, 50040, 887937, 2, 82, NA, 1530072,  X
873, 884.8, 104773, 56692, 584669, 201930, 663348, 112964, 149865, 381, 57, 27, NA, 1874622,  X
874, 885.8, 624, 358642, 20988, 597088, 64784, 309769, 2449, 406609, 66, 31, NA, 1760953,  X
875, 886.8, 80033, 134047, 44323, 182845, 9427, 115754, 188578, 104890, 63, 53, NA, 859897,  X
876, 887.8, 115541, 4891, 29067, 924193, 91993, 1171430, 18730, 361809, 10, 82, NA, 2717654,  X
877, 888.8, 364908, 270188, 671, 43039, 30315, 147866, 63681, 106426, 92, 73, NA, 1027094,  X
878, 889.9, 12256, 395391, 16426, 914118, 1498720, 118087, 47505, 841581, 39, 41, NA, 3844084,  X
879, 890.9, 546056, 1985, 171140, 198339, 287369, 856130, 671003, 368980, 37, 58, NA, 3101002,  X
880, 891.9, 471007, 1115713, 159, 2340, 613762, 285543, 2211255, 3948, 58, 73, NA, 4703727,  X
881, 892.9, 10716, 571958, 268047, 284358, 140152, 7494, 54326, 25493, 32, 5, NA, 1362544,  X
882, 893.9, 576502, 895945, 1, 11008, 4595, 918386, 1558771, 850590, 78, 53, NA, 4815798,  X
883, 894.9, 368079, 184247, 91340, 19161, 89557, 58869, 745, 38045, 66, 39, NA, 850043,  X
884, 895.9, 372340, 3486, 69031, 4255, 195759, 296946, 5169, 78640, 2, 7, NA, 1025626,  X
885, 896.9, 146201, 78388, 312806, 1616843, 4589, 1643, 84084, 207495, 29, 1, NA, 2452049,  X
886, 898.0, 1177, 193492, 610955, 221548, 734572, 483579, 1666000, 270393, 1, 58, NA, 4181716,  X
887, 899.0, 2168, 402572, 65142, 114937, 39954, 13862, 32848, 185202, 48, 1, NA, 856685,  X
888, 900.0, 272421, 127364, 183268, 83512, 4057822, 16912, 15, 83753, 87, 83, NA, 4825067,  X
889, 901.0, 63300, 128200, 63048, 17, 324709, 176373, 943070, 48462, 26, 81, NA, 1747179,  X
890, 902.0, 105323, 56189, 26032, 306304, 32158, 19046, 288422, 662167, 34, 55, NA, 1495641,  X
891, 903.0, 437063, 281115, 308275, 3092, 959528, 1458980, 78116, 46235, 28, 9, NA, 3572404,  X
892, 904.0, 6744, 562183, 80959, 91417, 119824, 803091, 2569, 72390, 1, 56, NA, 1739177,  X
893, 905.0, 7234, 465051, 158, 432042, 1191077, 255852, 937812, 422537, 88, 21, NA, 3711763,  X
894, 906.1, 20518, 283247, 98813, 698950, 656642, 114064, 16342, 112396, 68, 77, NA, 2000972,  X
895, 907.1, 277455, 1883, 167573, 634992, 193073, 379, 451008, 348955, 27, 47, NA, 2075318,  X
896, 908.1, 455464, 227619, 231944, 347622, 31759, 524595, 16624, 167685, 48, 63, NA, 2003312,  X
897, 909.1, 605, 1341689, 26996, 160350, 125309, 33095, 707044, 88203, 2, 57, NA, 2483291,  X
898, 910.1, 321850, 57933, 901761, 5704, 19565, 621, 498559, 346063, 21, 26, NA, 2152056,  X
899, 911.1, 169761, 211702, 92889, 68752, 869, 700972, 384169, 7620, 29, 56, NA, 1636734,  X
900, 912.1, 95267, 106965, 1276834, 286065, 380469, 26245, 82201, 181, 99, 60, NA, 2254227,  X
901, 913.1, 2, 139317, 15470, 68212, 54782, 357370, 2527, 228615, 5, 87, NA, 866295,  X
902, 914.2, 72234, 12893, 143334, 80945, 6015, 336218, 36862, 54702, 78, 29, NA, 743203,  X
903, 915.2, 2047, 1455007, 248989, 45565, 213455, 111289, 301968, 325930, 12, 93, NA, 2704250,  X
904, 916.2, 724524, 177472, 730432, 101893, 829500, 136650, 119720, 249479, 11, 4, NA, 3069670,  X
905, 917.2, 80277, 28309, 271960, 1810, 250303, 305345, 1987, 71337, 14, 8, NA, 1011328,  X
906, 918.2, 74432, 84960, 6097, 1074102, 202768, 2856504, 230540, 255580, 34, 48, NA, 4784983,  X
907, 919.2, 612395, 1048271, 277072, 100, 137704, 38454, 58625, 93969, 46, 73, NA, 2266590,  X
908, 920.2, 171798, 277644, 45663, 45374, 167400, 468976, 89035, 105874, 56, 81, NA, 1371764,  X
909, 921.2, 3848, 1821, 23992, 1099960, 92306, 35830, 57988, 120113, 8, 42, NA, 1435858,  X
910, 922.3, 1202712, 370137, 80631, 999, 213133, 4348, 565759, 1617781, 62, 52, NA, 4055500,  X
911, 923.3, 102886, 19461, 2135, 1211568, 492587, 649764, 24727, 82246, 36, 42, NA, 2585374,  X
912, 924.3, 748053, 13307, 87436, 80277, 322482, 21883, 298099, 416611, 10, 45, NA, 1988148,  X
913, 925.3, 466978, 212650, 116282, 1200450, 322605, 302294, 999421, 56361, 35, 86, NA, 3677041,  X
914, 926.3, 116176, 3454, 374222, 243874, 11265, 511774, 122000, 114969, 79, 9, NA, 1497734,  X
915, 927.3, 480576, 234412, 381042, 312764, 139812, 7031, 129861, 79986, 48, 91, NA, 1765484,  X
916, 928.3, 104601, 1253763, 51359, 3329119, 245434, 22476, 602611, 1370638, 33, 50, NA, 6980001,  X
917, 929.3, 25276, 140531, 485107, 284273, 3274, 400164, 515832, 10296, 98, 21, NA, 1864753,  X
918, 930.4, 327, 3071, 159241, 230382, 88559, 16024, 95202, 357674, 46, 45, NA, 950480,  X
919, 931.4, 977124, 819900, 66486, 44067, 1642204, 1414077, 244994, 151934, 71, 32, NA, 5360786,  X
920, 932.4, 358211, 21826, 516509, 187551, 1912311, 514503, 6094, 141412, 28, 19, NA, 3658417,  X
921, 933.4, 8832, 777210, 41670, 138191, 951221, 175247, 299395, 545662, 76, 22, NA, 2937428,  X
922, 934.4, 923907, 25010, 654251, 785188, 47146, 8407, 1414294, 12034, 86, 54, NA, 3870237,  X
923, 935.4, 356222, 5594, 504232, 348952, 488998, 49053, 161963, 4541, 15, 58, NA, 1919555,  X
924, 936.4, 776, 66004, 369230, 153493, 9370, 317914, 1118135, 130643, 3, 86, NA, 2165565,  X
925, 937.4, 41937, 1818, 27621, 82508, 4782, 407590, 10804, 1255, 72, 84, NA, 578315,  X
926, 938.5, 169958, 268083, 13504, 1300909, 538852, 1019434, 92080, 38753, 60, 98, NA, 3441573,  X
927, 939.5, 1087639, 259526, 2277, 91950, 1179059, 4829, 221128, 844060, 14, 20, NA, 3690468,  X
928, 940.5, 629714, 1377, 155837, 104555, 2648, 465461, 394823, 4372, 89, 41, NA, 1758787,  X
929, 941.5, 336152, 8531, 77, 4609, 790990, 42809, 152969, 10500, 9, 34, NA, 1346637,  X
930, 942.5, 1253476, 24760, 434635, 158562, 499779, 357277, 8157, 301580, 39, 33, NA, 3038226,  X
931, 943.5, 622799, 90997, 10848, 648730, 660210, 91592, 21, 361398, 2, 23, NA, 2486595,  X
932, 944.5, 227423, 5503, 45585, 1366278, 693813, 616360, 108842, 98122, 14, 80, NA, 3161926,  X
933, 945.5, 39962, 308345, 111266, 54515, 209792, 1062471, 36039, 15216, 10, 75, NA, 1837606,  X
934, 946.5, 94464, 317, 588695, 111317, 11168, 10298, 757046, 15237, 75, 40, NA, 1588542,  X
935, 947.6, 378188, 668549, 196065, 592955, 275596, 170269, 652664, 1110732, 60, 33, NA, 4045018,  X
936, 948.6, 62249, 648713, 114097, 4640, 3179, 8407, 686273, 156584, 92, 51, NA, 1684142,  X
937, 949.6, 27104, 78539, 264061, 564645, 315, 880692, 844, 19950, 58, 40, NA, 1836150,  X
938, 950.6, 1178469, 250299, 6321, 300386, 213523, 163811, 954392, 16584, 97, 66, NA, 3083785,  X
939, 951.6, 2788562, 893751, 50762, 104750, 480328, 409266, 516685, 227038, 96, 61, NA, 5471142,  X
940, 952.6, 242730, 536810, 946775, 48163, 51299, 34349, 42607, 115815, 54, 28, NA, 2018548,  X
941, 953.6, 365327, 180676, 1371, 1335, 354935, 3663, 91434, 680914, 45, 90, NA, 1679655,  X
942, 954.6, 389196, 179469, 23638, 4102, 153588, 3311, 66, 321998, 60, 7, NA, 1075368,  X
943, 955.7, 49905, 742343, 186277, 75204, 219633, 61144, 158786, 1397599, 52, 88, NA, 2890891,  X
944, 956.7, 1036737, 577455, 1053002, 1427810, 842614, 230042, 176363, 125781, 32, 15, NA, 5469804,  X
945, 957.7, 135216, 8765, 898, 855217, 329, 76070, 285228, 3743, 22, 35, NA, 1365466,  X
946, 958.7, 97221, 34446, 10355, 12029, 141970, 46698, 214507, 66898, 2, 90, NA, 624124,  X
947, 959.7, 48715, 1004003, 34042, 109310, 398210, 311412, 510651, 172, 41, 55, NA, 2416515,  X
948, 960.7, 11171, 170, 85313, 1982281, 267836, 23027, 196001, 654815, 46, 45, NA, 3220614,  X
949, 961.7, 613962, 78330, 145915, 1746, 845131, 77115, 181501, 35295, 90, 38, NA, 1978995,  X
950, 962.7, 4462, 170600, 191224, 93070, 17011, 1244836, 190476, 5685, 29, 27, NA, 1917364,  X
951, 963.8, 129949, 541652, 483950, 197388, 722643, 239341, 369055, 607516, 14, 2, NA, 3291494,  X
952, 964.8, 288759, 51128, 22453, 19198, 70957, 760283, 289, 87604, 56, 76, NA, 1300671,  X
953, 965.8, 498349, 8474, 54, 61695, 54270, 361200, 207566, 1082445, 15, 66, NA, 2274053,  X
954, 966.8, 73401, 1763501, 285625, 80780, 8335, 51298, 330555, 4410, 54, 53, NA, 2597905,  X
955, 967.8, 905659, 169494, 276907, 12909, 9383, 124023, 1740, 81308, 85, 91, NA, 1581423,  X
956, 968.8, 81284, 591412, 518915, 3480, 130420, 4954, 139107, 3684, 86, 3, NA, 1473256,  X
957, 969.8, 53057, 488549, 720, 150596, 3544, 44708, 113378, 587, 77, 65, NA, 855139,  X
958, 970.8, 178114, 118649, 76732, 1254854, 79238, 50399, 61062, 899150, 16, 88, NA, 2718198,  X
959, 971.9, 128591, 13849, 9375, 457108, 847647, 840646, 299025, 143745, 11, 45, NA, 2739986,  X
960, 972.9, 475062, 32284, 109980, 229377, 45955, 142300, 286, 668183, 5, 96, NA, 1703427,  X
961, 973.9, 222725, 215606, 1, 25269, 1576679, 220515, 241075, 1283824, 50, 50, NA, 3785694,  X
962, 974.9, 1561040, 1591626, 193047, 78860, 568, 467700, 20525, 656370, 11, 91, NA, 4569736,  X
963, 975.9, 17487, 239303, 922781, 217643, 1082318, 31401, 1033, 189511, 8, 86, NA, 2701477,  X
964, 976.9, 33685, 322263, 28606, 98707, 270802, 27243, 274297, 2062901, 75, 29, NA, 3118504,  X
