obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1436, 1453.9, 13175, 2663326, 177751, 121461, 323170, 38605, 556759, 7348, 90, 53, NA, 3901595,  X
1437, 1454.9, 542067, 772526, 218536, 298488, 76637, 392344, 161889, 39149, 59, 6, NA, 2501636,  X
1438, 1455.9, 141896, 8504, 63, 407035, 1042227, 8493, 319496, 90539, 71, 95, NA, 2018253,  X
1439, 1456.9, 70243, 92766, 189888, 107025, 4718, 10738, 368223, 178734, 14, 84, NA, 1022335,  X
1440, 1457.9, 767267, 567165, 391883, 6554, 5366, 25887, 81501, 2032, 44, 70, NA, 1847655,  X
1441, 1458.9, 223311, 395438, 140873, 20375, 21619, 61720, 48528, 3439, 69, 34, NA, 915303,  X
1442, 1459.9, 87534, 185659, 18147, 76847, 1066672, 27099, 11030, 7073, 25, 88, NA, 1480061,  X
1443, 1460.9, 45376, 59393, 573895, 163147, 800581, 1000076, 263350, 61132, 27, 82, NA, 2966950,  X
1444, 1461.9, 203440, 18414, 79603, 97294, 241366, 303680, 36045, 542163, 54, 75, NA, 1522005,  X
1445, 1463.0, 162009, 1556, 85785, 282286, 473599, 174227, 46988, 62127, 14, 66, NA, 1288577,  X
1446, 1464.0, 18459, 24505, 34217, 23152, 76071, 69131, 35106, 4644, 95, 87, NA, 285285,  X
1447, 1465.0, 462717, 20864, 29511, 27585, 22192, 246152, 50572, 782072, 21, 57, NA, 1641665,  X
1448, 1466.0, 533, 49462, 2016217, 1638, 372390, 44094, 554680, 381129, 57, 33, NA, 3420143,  X
1449, 1467.0, 81857, 82985, 194430, 1039916, 331348, 34218, 377090, 101007, 9, 44, NA, 2242851,  X
1450, 1468.0, 52982, 25931, 117255, 137450, 727593, 24749, 44988, 68456, 94, 7, NA, 1199404,  X
1451, 1469.0, 16868, 1090544, 417115, 400784, 364205, 933331, 192865, 239242, 40, 55, NA, 3654954,  X
1452, 1470.0, 374186, 14357, 44610, 5418, 40420, 946737, 385, 176636, 57, 13, NA, 1602749,  X
1453, 1471.0, 788665, 41679, 84073, 76486, 151026, 31168, 71053, 1586386, 42, 21, NA, 2830536,  X
1454, 1472.1, 103066, 496662, 179943, 8139, 359, 229937, 242222, 8550, 45, 65, NA, 1268878,  X
1455, 1473.1, 57164, 4837, 2, 173919, 148512, 846231, 3386, 65927, 43, 62, NA, 1299978,  X
1456, 1474.1, 20677, 253082, 517634, 108077, 8739, 94647, 53610, 591854, 96, 81, NA, 1648320,  X
1457, 1475.1, 775379, 80538, 60, 1625, 104638, 90826, 30910, 89878, 84, 90, NA, 1173854,  X
1458, 1476.1, 180519, 86256, 197065, 1284304, 548075, 24594, 179027, 2147037, 94, 80, NA, 4646877,  X
1459, 1477.1, 1514459, 2792, 183234, 9369, 94140, 170216, 1543633, 42742, 81, 11, NA, 3560585,  X
1460, 1478.1, 307103, 48420, 114948, 287932, 577273, 115899, 218108, 113099, 4, 6, NA, 1782782,  X
1461, 1479.1, 247800, 35819, 367983, 36688, 72145, 32931, 102502, 104204, 80, 28, NA, 1000072,  X
1462, 1480.2, 75732, 25625, 544629, 470, 122167, 472493, 49593, 160099, 79, 70, NA, 1450808,  X
1463, 1481.2, 1055, 532808, 5714, 8984, 140297, 329, 1418914, 387549, 4, 76, NA, 2495650,  X
1464, 1482.2, 120014, 137164, 2139280, 1131424, 680373, 433025, 303054, 105180, 96, 34, NA, 5049514,  X
1465, 1483.2, 1254185, 855, 430847, 159644, 691511, 495282, 201129, 6408, 70, 74, NA, 3239861,  X
1466, 1484.2, 20869, 189372, 1065023, 1008274, 314671, 136293, 196142, 134978, 13, 28, NA, 3065622,  X
1467, 1485.2, 180688, 72624, 410692, 433427, 163394, 63999, 405890, 325168, 82, 81, NA, 2055882,  X
1468, 1486.2, 60850, 33735, 4031, 488, 460095, 107556, 137522, 261344, 61, 10, NA, 1065621,  X
1469, 1487.2, 4804, 1817, 12303, 32763, 1068656, 2118, 101279, 17706, 29, 40, NA, 1241446,  X
1470, 1488.2, 213605, 805836, 171500, 43136, 32361, 692894, 26420, 136653, 12, 49, NA, 2122405,  X
1471, 1489.3, 61164, 135028, 304755, 627633, 1340, 77435, 308213, 696284, 22, 28, NA, 2211852,  X
1472, 1490.3, 103280, 167444, 1188165, 23160, 7675, 687, 546500, 10879, 13, 43, NA, 2047790,  X
1473, 1491.3, 98526, 745076, 43296, 14697, 14640, 1206309, 1124565, 470620, 28, 36, NA, 3717729,  X
1474, 1492.3, 4374, 54879, 35442, 235444, 146900, 1053043, 170836, 304037, 53, 81, NA, 2004955,  X
1475, 1493.3, 1229604, 53392, 215977, 83238, 574538, 13424, 76935, 7913, 26, 60, NA, 2255021,  X
1476, 1494.3, 190, 86976, 122287, 40549, 501363, 510440, 20882, 241055, 26, 61, NA, 1523742,  X
1477, 1495.3, 115113, 12007, 69191, 403086, 110360, 2362, 4578, 353534, 99, 53, NA, 1070231,  X
1478, 1496.3, 5769, 84180, 479786, 580919, 52224, 1311550, 2467, 70401, 61, 85, NA, 2587296,  X
1479, 1497.3, 80087, 305475, 515162, 6823, 165086, 1013, 288948, 416456, 29, 77, NA, 1779050,  X
1480, 1498.4, 1926, 6190, 22268, 68551, 95697, 307545, 767262, 59227, 25, 39, NA, 1328666,  X
1481, 1499.4, 201941, 80509, 120122, 320309, 5261, 1470590, 19972, 31746, 37, 53, NA, 2250450,  X
1482, 1500.4, 2225, 128650, 1011980, 32059, 33098, 575519, 2495636, 1087637, 48, 87, NA, 5366804,  X
1483, 1501.4, 11598, 126096, 19633, 556522, 25631, 10508, 102652, 203139, 41, 73, NA, 1055779,  X
1484, 1502.4, 33851, 71634, 875746, 1329, 5212, 13110, 106372, 152570, 48, 84, NA, 1259824,  X
1485, 1503.4, 1892231, 136480, 27067, 240773, 11910, 130178, 112701, 29540, 52, 43, NA, 2580880,  X
1486, 1504.4, 179627, 316063, 844268, 414985, 80234, 806927, 24730, 184686, 35, 64, NA, 2851520,  X
1487, 1505.4, 1591322, 674310, 490342, 27345, 4052, 60137, 6517, 729164, 27, 33, NA, 3583189,  X
1488, 1506.5, 510892, 233624, 51886, 244424, 148468, 44414, 8725, 644053, 23, 79, NA, 1886486,  X
1489, 1507.5, 967238, 89862, 540727, 402119, 585190, 464222, 237853, 533512, 27, 65, NA, 3820723,  X
1490, 1508.5, 2900937, 1049337, 8635, 367094, 1754286, 8205, 330718, 247715, 99, 47, NA, 6666927,  X
1491, 1509.5, 95426, 1358, 436145, 55065, 934052, 476843, 249150, 91131, 31, 98, NA, 2339170,  X
1492, 1510.5, 150119, 212690, 2408, 338911, 138591, 604427, 720531, 30270, 81, 70, NA, 2197947,  X
1493, 1511.5, 237, 34322, 94004, 73944, 119185, 290123, 195315, 949780, 74, 13, NA, 1756910,  X
1494, 1512.5, 66558, 225174, 86058, 1397187, 9381, 368589, 61639, 80067, 55, 31, NA, 2294653,  X
1495, 1513.5, 751486, 420840, 20152, 772526, 8799, 446135, 16975, 288652, 8, 16, NA, 2725565,  X
1496, 1514.5, 2781, 177204, 886820, 393673, 183586, 230323, 971, 56936, 31, 34, NA, 1932294,  X
1497, 1515.6, 152781, 85394, 682083, 68243, 226, 23992, 284713, 239178, 52, 4, NA, 1536610,  X
1498, 1516.6, 114034, 889890, 15933, 381983, 162790, 82503, 3552262, 220083, 100, 93, NA, 5419478,  X
1499, 1517.6, 300621, 776655, 218619, 95684, 138910, 20206, 9830, 241288, 6, 16, NA, 1801813,  X
1500, 1518.6, 362904, 258322, 17448, 417865, 5345, 505, 30494, 832352, 82, 37, NA, 1925235,  X
1501, 1519.6, 19230, 78371, 103546, 2861, 16551, 364309, 160434, 24, 8, 8, NA, 745326,  X
1502, 1520.6, 381995, 112674, 91309, 52214, 33713, 66148, 78, 454881, 4, 63, NA, 1193012,  X
1503, 1521.6, 141, 431290, 360037, 8511, 500719, 55713, 667966, 467608, 30, 49, NA, 2491985,  X
1504, 1522.6, 1039522, 101, 146834, 49352, 386668, 16344, 424, 562805, 8, 8, NA, 2202050,  X
1505, 1523.7, 13930, 1041572, 49302, 254318, 155085, 572775, 885352, 949746, 96, 76, NA, 3922080,  X
1506, 1524.7, 385596, 163296, 707679, 19964, 388751, 814411, 162161, 979558, 32, 74, NA, 3621416,  X
1507, 1525.7, 357889, 154692, 367312, 311720, 155176, 9752, 100429, 234796, 7, 65, NA, 1691766,  X
1508, 1526.7, 472316, 276257, 70345, 111473, 805700, 7777, 66892, 22269, 39, 59, NA, 1833029,  X
1509, 1527.7, 473102, 1, 22655, 150797, 36930, 536345, 42880, 62279, 88, 63, NA, 1324989,  X
1510, 1528.7, 73285, 329756, 214378, 123575, 35891, 12895, 377955, 26446, 26, 67, NA, 1194181,  X
1511, 1529.7, 73061, 65501, 9742, 124, 1308421, 14211, 63790, 1191602, 99, 46, NA, 2726452,  X
1512, 1530.7, 1677933, 194600, 317451, 7942, 389400, 135241, 28000, 9913, 86, 97, NA, 2760480,  X
1513, 1531.7, 112471, 683132, 27313, 4756, 181910, 502195, 448556, 74958, 92, 97, NA, 2035291,  X
1514, 1532.8, 657455, 6, 457844, 23868, 165389, 156887, 50271, 138376, 10, 84, NA, 1650096,  X
1515, 1533.8, 44913, 346975, 4395, 92095, 127071, 106863, 115, 39931, 17, 8, NA, 762358,  X
1516, 1534.8, 505181, 60522, 523853, 552806, 111822, 597047, 22059, 93380, 53, 97, NA, 2466670,  X
1517, 1535.8, 46187, 36358, 422881, 86149, 195018, 270973, 105112, 935670, 65, 35, NA, 2098348,  X
1518, 1536.8, 190359, 111712, 38250, 295285, 1685732, 750528, 7513, 24106, 78, 12, NA, 3103485,  X
1519, 1537.8, 630130, 94689, 14614, 26771, 491672, 111873, 61184, 10097, 55, 48, NA, 1441030,  X
1520, 1538.8, 1052042, 965924, 245819, 491243, 1263, 561576, 429073, 8448, 96, 81, NA, 3755388,  X
1521, 1539.8, 97174, 321608, 285650, 2545, 1360790, 176, 130268, 38, 80, 54, NA, 2198249,  X
1522, 1540.8, 2707, 285573, 221735, 1877767, 2618, 56849, 428001, 7984, 91, 9, NA, 2883234,  X
1523, 1541.9, 16955, 155211, 66658, 11907, 109990, 251040, 833514, 581300, 10, 40, NA, 2026575,  X
1524, 1542.9, 199674, 624854, 147689, 37029, 93028, 1986, 122233, 159001, 5, 44, NA, 1385494,  X
1525, 1543.9, 130526, 35414, 517656, 526525, 652416, 696394, 4, 42861, 24, 49, NA, 2601796,  X
1526, 1544.9, 9810, 17, 170461, 1098676, 1002285, 784442, 1081, 447379, 63, 92, NA, 3514151,  X
1527, 1545.9, 302157, 814888, 1736225, 74397, 22454, 514857, 804795, 230440, 37, 21, NA, 4500213,  X
1528, 1546.9, 82623, 344854, 293133, 174278, 22931, 77412, 1861577, 490394, 41, 57, NA, 3347202,  X
1529, 1547.9, 861204, 49409, 454701, 364747, 2073095, 2991, 1329240, 29416, 77, 86, NA, 5164803,  X
1530, 1548.9, 269748, 275446, 431401, 104076, 144763, 101845, 2848, 125653, 95, 62, NA, 1455780,  X
1531, 1549.9, 11787, 241929, 18682, 16533, 120765, 506258, 1, 7026, 35, 55, NA, 922981,  X
1532, 1551.0, 430664, 105936, 1294691, 359243, 189395, 45022, 632, 37510, 65, 79, NA, 2463093,  X
1533, 1552.0, 282153, 759493, 24366, 11994, 7812, 976, 36197, 1186614, 66, 14, NA, 2309605,  X
1534, 1553.0, 447529, 53217, 143356, 44144, 543127, 658332, 137, 519244, 6, 99, NA, 2409086,  X
1535, 1554.0, 678138, 892214, 641032, 229995, 218449, 251125, 321635, 623687, 54, 81, NA, 3856275,  X
1536, 1555.0, 81262, 100968, 692093, 112612, 19948, 5193, 222107, 229534, 50, 43, NA, 1463717,  X
1537, 1556.0, 30344, 105550, 2357, 2293080, 345802, 110674, 5745, 32704, 81, 82, NA, 2926256,  X
1538, 1557.0, 15378, 1802, 315452, 610334, 91, 157188, 833404, 25356, 81, 89, NA, 1959005,  X
1539, 1558.0, 465535, 521262, 9183, 953877, 72774, 375835, 150542, 217903, 92, 2, NA, 2766911,  X
1540, 1559.0, 39057, 536015, 6655, 7754, 81330, 182492, 271431, 153485, 55, 26, NA, 1278219,  X
1541, 1560.1, 232977, 126964, 44590, 621, 461335, 531015, 96019, 367340, 42, 36, NA, 1860861,  X
1542, 1561.1, 350796, 312643, 411041, 115855, 1200889, 34167, 645422, 1063837, 9, 55, NA, 4134650,  X
1543, 1562.1, 352569, 782299, 3363, 355, 165228, 89255, 218657, 45913, 8, 75, NA, 1657639,  X
1544, 1563.1, 229997, 36140, 263836, 246923, 194762, 277159, 27026, 61483, 46, 78, NA, 1337326,  X
1545, 1564.1, 886795, 163335, 9982, 44198, 932549, 314, 124919, 178807, 19, 82, NA, 2340899,  X
1546, 1565.1, 1068, 83632, 649708, 189919, 6182, 169044, 63612, 64158, 90, 39, NA, 1227323,  X
1547, 1566.1, 172667, 11005, 442591, 2701476, 875484, 14215, 21737, 51551, 31, 47, NA, 4290726,  X
1548, 1567.1, 147043, 256291, 692836, 1460901, 767602, 69767, 140732, 465028, 95, 10, NA, 4000200,  X
1549, 1568.2, 65470, 374870, 9102, 364398, 800839, 6163, 531731, 351744, 11, 69, NA, 2504317,  X
1550, 1569.2, 2206942, 110587, 39207, 3062895, 743, 23481, 33644, 159214, 65, 59, NA, 5636713,  X
1551, 1570.2, 2507, 845238, 2111648, 406832, 580474, 6577, 86030, 87682, 31, 71, NA, 4126988,  X
1552, 1571.2, 667419, 35524, 180240, 51748, 261969, 172008, 15342, 122417, 41, 7, NA, 1506667,  X
1553, 1572.2, 481778, 70043, 3929, 832758, 155395, 406095, 925899, 7280, 81, 42, NA, 2883177,  X
1554, 1573.2, 10293, 44095, 1903, 66723, 196240, 18210, 38047, 453572, 24, 4, NA, 829083,  X
1555, 1574.2, 408015, 117885, 6445, 1565, 1197, 17472, 48217, 656643, 12, 37, NA, 1257439,  X
1556, 1575.2, 62103, 709078, 106743, 11934, 487866, 343616, 132742, 284420, 40, 53, NA, 2138502,  X
1557, 1576.2, 102525, 386262, 13463, 1179956, 892300, 307, 136, 51582, 2, 34, NA, 2626531,  X
1558, 1577.3, 169040, 76816, 124604, 1294074, 6308, 158818, 561781, 260460, 62, 74, NA, 2651901,  X
1559, 1578.3, 5077, 661229, 885385, 4980, 732436, 6115, 31845, 470043, 20, 19, NA, 2797110,  X
1560, 1579.3, 101240, 122195, 57049, 1597, 105830, 72728, 598715, 8179, 13, 12, NA, 1067533,  X
1561, 1580.3, 43142, 4004, 205461, 25366, 82430, 1764830, 4037, 87069, 12, 23, NA, 2216339,  X
1562, 1581.3, 39406, 189422, 1077379, 152284, 238166, 446880, 58992, 44534, 71, 22, NA, 2247063,  X
1563, 1582.3, 64411, 719231, 715553, 448879, 27070, 115765, 218055, 611672, 13, 94, NA, 2920636,  X
1564, 1583.3, 79, 120796, 864433, 499296, 3066905, 31370, 503697, 6307, 27, 8, NA, 5092883,  X
1565, 1584.3, 40503, 18028, 2221, 266602, 61402, 257995, 23173, 6709, 31, 14, NA, 676633,  X
1566, 1585.3, 49734, 40252, 10273, 465921, 48307, 526619, 804681, 405997, 75, 95, NA, 2351784,  X
1567, 1586.4, 18686, 326587, 30580, 4087, 312076, 717206, 384526, 392503, 47, 32, NA, 2186251,  X
1568, 1587.4, 831472, 540, 142061, 45928, 5078, 650754, 386277, 78613, 2, 11, NA, 2140723,  X
1569, 1588.4, 54586, 849990, 335139, 102627, 15504, 270051, 92227, 277537, 97, 45, NA, 1997661,  X
1570, 1589.4, 25598, 69832, 1765, 144228, 134182, 39498, 184883, 595066, 23, 39, NA, 1195052,  X
1571, 1590.4, 368597, 24753, 92828, 12471, 18613, 138975, 395934, 537319, 32, 4, NA, 1589490,  X
1572, 1591.4, 13217, 2935, 464599, 232092, 719619, 58681, 7531, 78290, 81, 34, NA, 1576964,  X
1573, 1592.4, 1437, 477294, 399341, 98819, 4395, 770412, 342515, 292507, 90, 70, NA, 2386720,  X
1574, 1593.4, 2062566, 206693, 77068, 760234, 74080, 399423, 13719, 80887, 61, 81, NA, 3674670,  X
1575, 1594.5, 31820, 609587, 42615, 146872, 79479, 112407, 277445, 27827, 95, 99, NA, 1328052,  X
1576, 1595.5, 147687, 129639, 815016, 365858, 826491, 744239, 425525, 175954, 67, 84, NA, 3630409,  X
1577, 1596.5, 646551, 1786312, 1400, 265777, 871702, 31019, 253638, 59704, 34, 78, NA, 3916103,  X
1578, 1597.5, 628122, 31, 336988, 275296, 593484, 697173, 23, 509475, 12, 70, NA, 3040592,  X
1579, 1598.5, 1913, 389802, 111956, 122141, 84927, 248, 668552, 107858, 39, 43, NA, 1487397,  X
1580, 1599.5, 63307, 22883, 17705, 224524, 216254, 105928, 2057, 448235, 49, 80, NA, 1100893,  X
1581, 1600.5, 41198, 523830, 44062, 326718, 542110, 351607, 72738, 1547, 93, 26, NA, 1903810,  X
1582, 1601.5, 9792, 91781, 56803, 119246, 1336, 64601, 57453, 559955, 21, 97, NA, 960967,  X
1583, 1602.5, 779382, 815923, 279568, 14, 168992, 24445, 8922, 6933, 9, 44, NA, 2084179,  X
1584, 1603.6, 843281, 31, 184833, 301081, 44564, 490417, 23320, 176030, 1, 84, NA, 2063557,  X
1585, 1604.6, 9943, 273239, 276168, 233097, 80, 588842, 47689, 92911, 10, 4, NA, 1521969,  X
1586, 1605.6, 183, 32463, 100052, 550322, 7835, 354905, 27319, 5725, 82, 61, NA, 1078804,  X
1587, 1606.6, 2700887, 13159, 2198, 37613, 520809, 856570, 218306, 176707, 92, 50, NA, 4526249,  X
1588, 1607.6, 3650, 15151, 1128958, 52917, 46280, 185777, 4127, 28322, 95, 32, NA, 1465182,  X
1589, 1608.6, 430807, 239891, 315257, 299764, 253466, 50194, 683276, 11444, 19, 87, NA, 2284099,  X
1590, 1609.6, 7168, 131809, 741603, 133140, 7821, 431232, 1156135, 12151, 15, 71, NA, 2621059,  X
1591, 1610.6, 12622, 172570, 1053382, 438048, 0, 23993, 956011, 93988, 70, 49, NA, 2750614,  X
1592, 1611.7, 337518, 507311, 328752, 239876, 222390, 517921, 114886, 85912, 55, 9, NA, 2354566,  X
1593, 1612.7, 735169, 149373, 561828, 37917, 81577, 86436, 500500, 72, 63, 37, NA, 2152872,  X
1594, 1613.7, 357675, 184618, 276205, 428508, 50786, 22824, 496576, 194201, 16, 54, NA, 2011393,  X
1595, 1614.7, 859215, 210609, 1476, 320358, 35015, 3431, 692152, 379325, 93, 73, NA, 2501581,  X
1596, 1615.7, 283303, 225381, 147562, 34766, 1616940, 86695, 375666, 38952, 40, 99, NA, 2809265,  X
1597, 1616.7, 39465, 475423, 862342, 1400519, 412736, 551043, 359525, 1749, 31, 79, NA, 4102802,  X
1598, 1617.7, 70604, 54497, 32829, 32078, 4666, 23150, 32707, 597, 33, 31, NA, 251128,  X
1599, 1618.7, 630257, 142048, 3706, 6092, 82309, 189515, 89463, 466675, 60, 6, NA, 1610065,  X
1600, 1619.7, 172759, 185885, 62076, 162200, 80497, 28400, 16937, 8745, 66, 61, NA, 717499,  X
1601, 1620.8, 87628, 108243, 227752, 85284, 87159, 428110, 134543, 1086328, 43, 78, NA, 2245047,  X
1602, 1621.8, 176186, 39622, 4503, 888377, 833870, 417972, 373164, 55758, 16, 20, NA, 2789452,  X
1603, 1622.8, 541945, 1046949, 165358, 460674, 109227, 468647, 401098, 146673, 93, 52, NA, 3340571,  X
1604, 1623.8, 80695, 244478, 111288, 158688, 5346, 1702, 212101, 859, 33, 23, NA, 815157,  X
1605, 1624.8, 198832, 532165, 1637, 210535, 438908, 162887, 1546701, 86953, 16, 76, NA, 3178618,  X
1606, 1625.8, 209735, 28055, 153671, 1987706, 1176660, 4538, 28751, 234094, 52, 9, NA, 3823210,  X
1607, 1626.8, 244765, 518323, 16504, 208472, 5685, 51481, 26021, 192771, 24, 59, NA, 1264022,  X
1608, 1627.8, 38184, 10826, 943628, 39123, 108095, 60388, 788071, 95995, 28, 73, NA, 2084310,  X
1609, 1628.8, 4572, 106458, 333531, 597, 93464, 47164, 11005, 443950, 70, 45, NA, 1040741,  X
1610, 1629.9, 538753, 715851, 4250, 18185, 16777, 121449, 43980, 0, 90, 25, NA, 1459245,  X
1611, 1630.9, 1152, 122413, 1053665, 542016, 39558, 31, 106582, 6310, 39, 13, NA, 1871727,  X
1612, 1631.9, 320776, 57358, 281637, 167708, 536602, 269271, 1349742, 76307, 5, 69, NA, 3059401,  X
1613, 1632.9, 21984, 147298, 320830, 5097, 206238, 10953, 274772, 89976, 51, 23, NA, 1077148,  X
1614, 1633.9, 8229, 77823, 223201, 5412, 66418, 10666, 355872, 611915, 70, 35, NA, 1359536,  X
1615, 1634.9, 111946, 13650, 14498, 350089, 536682, 18434, 79643, 95321, 76, 3, NA, 1220263,  X
1616, 1635.9, 162762, 192372, 391475, 65664, 535, 379529, 180835, 11, 59, 6, NA, 1373183,  X
1617, 1636.9, 71186, 771525, 6019, 450708, 626013, 74488, 54271, 69882, 1, 12, NA, 2124092,  X
1618, 1638.0, 8422, 525415, 102571, 343681, 501414, 21051, 2327436, 149403, 58, 44, NA, 3979393,  X
1619, 1639.0, 5271, 13825, 206248, 50537, 3253, 61565, 503737, 41324, 75, 62, NA, 885760,  X
1620, 1640.0, 69548, 161682, 544756, 1105495, 128699, 151849, 5212, 66371, 46, 55, NA, 2233612,  X
1621, 1641.0, 464587, 227283, 82840, 311467, 58376, 75724, 2127747, 229823, 64, 99, NA, 3577847,  X
1622, 1642.0, 3568, 360716, 24532, 627384, 193938, 171665, 379176, 249558, 35, 4, NA, 2010537,  X
1623, 1643.0, 78089, 286899, 9789, 376131, 444098, 47717, 140096, 71982, 51, 51, NA, 1454801,  X
1624, 1644.0, 5547, 45545, 477964, 124651, 516607, 295, 317749, 3710, 83, 58, NA, 1492068,  X
1625, 1645.0, 16050, 25095, 41040, 1650713, 1171, 7754, 111490, 293484, 91, 33, NA, 2146797,  X
1626, 1646.0, 153809, 160411, 403463, 561515, 37136, 508858, 197621, 113566, 41, 62, NA, 2136379,  X
1627, 1647.1, 128672, 30288, 2174, 794361, 20224, 417025, 14232, 17987, 33, 40, NA, 1424963,  X
1628, 1648.1, 13385, 8278, 851417, 82023, 25315, 494746, 730023, 399908, 77, 96, NA, 2605095,  X
1629, 1649.1, 188644, 188906, 98605, 873389, 326255, 70597, 5205, 16651, 34, 33, NA, 1768252,  X
1630, 1650.1, 631718, 52047, 285558, 369018, 51153, 6454, 879340, 147824, 17, 43, NA, 2423112,  X
1631, 1651.1, 92946, 1750, 494537, 7887, 27207, 612653, 38850, 76171, 75, 18, NA, 1352001,  X
1632, 1652.1, 1121394, 726983, 346718, 492447, 148609, 233047, 1200695, 7162, 59, 4, NA, 4277055,  X
1633, 1653.1, 1977, 405, 62350, 1696, 50089, 54810, 447332, 412171, 64, 40, NA, 1030830,  X
1634, 1654.1, 272804, 163312, 261403, 529658, 254967, 5376, 0, 687446, 31, 72, NA, 2174966,  X
1635, 1655.1, 7389, 29565, 22316, 238615, 192227, 399395, 602, 35365, 29, 1, NA, 925474,  X
1636, 1656.2, 631048, 4957, 167826, 20424, 62568, 19378, 179064, 118866, 62, 49, NA, 1204131,  X
1637, 1657.2, 3980, 116180, 293879, 1441259, 94554, 82595, 308339, 919021, 52, 11, NA, 3259807,  X
1638, 1658.2, 298, 509192, 654293, 95684, 29930, 110101, 58411, 13316, 9, 31, NA, 1471225,  X
1639, 1659.2, 512129, 261669, 1348, 1701924, 46516, 8339, 823, 138, 8, 62, NA, 2532886,  X
1640, 1660.2, 1664807, 9201, 266, 21343, 22080, 298027, 17250, 56136, 100, 38, NA, 2089110,  X
1641, 1661.2, 210265, 526300, 501224, 12, 149424, 617556, 244666, 599387, 2, 85, NA, 2848834,  X
1642, 1662.2, 236023, 176555, 11328, 642493, 625457, 126, 642725, 192464, 1, 95, NA, 2527171,  X
1643, 1663.2, 275665, 47916, 65410, 521492, 85278, 26441, 695460, 197219, 26, 29, NA, 1914881,  X
1644, 1664.2, 47890, 494592, 71968, 154760, 623346, 822631, 39652, 382972, 76, 36, NA, 2637811,  X
1645, 1665.3, 71911, 12878, 619153, 316281, 82001, 344591, 747476, 1046460, 53, 13, NA, 3240751,  X
1646, 1666.3, 92431, 801, 148339, 251719, 979425, 128209, 357648, 127760, 10, 63, NA, 2086332,  X
1647, 1667.3, 76736, 94631, 332051, 207, 529078, 7207, 63869, 37, 72, 87, NA, 1103816,  X
1648, 1668.3, 38441, 975, 215399, 117690, 52881, 144054, 28285, 140889, 87, 59, NA, 738614,  X
1649, 1669.3, 113110, 416707, 160320, 378833, 257603, 158643, 732497, 801369, 17, 82, NA, 3019082,  X
1650, 1670.3, 242435, 270345, 478, 70, 123681, 50871, 12320, 1134, 53, 64, NA, 701334,  X
1651, 1671.3, 422363, 195263, 79, 22564, 820633, 10371, 587, 119753, 91, 57, NA, 1591613,  X
1652, 1672.3, 32971, 3709, 2346165, 648575, 1009111, 2885, 498321, 15557, 30, 1, NA, 4557294,  X
1653, 1673.4, 940173, 103489, 312046, 68518, 378002, 384737, 900469, 631974, 5, 80, NA, 3719408,  X
1654, 1674.4, 151129, 37754, 367072, 94382, 677460, 652475, 28069, 835553, 4, 11, NA, 2843894,  X
1655, 1675.4, 98124, 26508, 12432, 299, 48045, 817904, 801998, 316459, 95, 93, NA, 2121769,  X
1656, 1676.4, 92340, 125949, 99748, 5513, 85583, 270749, 131265, 114441, 35, 74, NA, 925588,  X
1657, 1677.4, 562943, 243071, 539, 719849, 102722, 52321, 722866, 12612, 96, 83, NA, 2416923,  X
1658, 1678.4, 46921, 410674, 985133, 443792, 389554, 683635, 123828, 390, 70, 81, NA, 3083927,  X
1659, 1679.4, 498040, 418231, 15465, 274926, 1644827, 1181139, 328329, 154431, 33, 45, NA, 4515388,  X
1660, 1680.4, 105212, 8859, 4597, 764401, 622008, 482386, 66894, 736052, 1, 31, NA, 2790409,  X
1661, 1681.4, 26064, 39512, 558132, 45670, 1692600, 719, 1035433, 6370, 29, 25, NA, 3404500,  X
1662, 1682.5, 44772, 113757, 2303, 78809, 1650568, 13125, 385127, 840248, 57, 30, NA, 3128709,  X
1663, 1683.5, 993796, 231702, 104020, 340174, 324047, 19071, 289311, 76147, 31, 13, NA, 2378268,  X
1664, 1684.5, 17530, 690937, 352223, 109, 68, 407385, 1546, 1451, 28, 3, NA, 1471249,  X
1665, 1685.5, 107, 244398, 116881, 840376, 757, 720045, 6573, 85, 53, 11, NA, 1929222,  X
1666, 1686.5, 1337, 1104, 757698, 13205, 11749, 180887, 55411, 535333, 96, 54, NA, 1556724,  X
1667, 1687.5, 137874, 545822, 391017, 129761, 332573, 764499, 76974, 105897, 53, 83, NA, 2484417,  X
1668, 1688.5, 3559, 44136, 136657, 68784, 259536, 279056, 43645, 255292, 55, 12, NA, 1090665,  X
1669, 1689.5, 4926, 4810, 105091, 543991, 117000, 42645, 48226, 82476, 92, 94, NA, 949165,  X
1670, 1690.5, 24779, 212831, 36939, 892524, 1059556, 208229, 160162, 266896, 12, 44, NA, 2861916,  X
1671, 1691.6, 34342, 20115, 18131, 371939, 224730, 360731, 157367, 588674, 31, 3, NA, 1776029,  X
1672, 1692.6, 274345, 7054, 5619, 14411, 68028, 1873, 106173, 300951, 68, 5, NA, 778454,  X
1673, 1693.6, 38420, 43488, 416573, 1881, 343910, 178838, 699500, 1045717, 91, 97, NA, 2768327,  X
1674, 1694.6, 33056, 273597, 17825, 17069, 584693, 87992, 2616, 300618, 48, 84, NA, 1317466,  X
1675, 1695.6, 1135506, 3918, 227113, 2253, 470353, 303407, 594293, 234102, 33, 76, NA, 2970945,  X
