obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 252.0, 341716, 535115, 462789, 240903, 86046, 492299, 391415, 279512, 52, 40, NA, 2829795,  X
249, 253.0, 86045, 679, 25503, 36149, 28238, 26258, 813369, 20159, 60, 74, NA, 1036400,  X
250, 254.0, 473396, 30788, 1797517, 6108, 62302, 359449, 3281, 142783, 8, 26, NA, 2875624,  X
251, 255.0, 94, 367368, 105120, 905748, 120039, 438057, 579398, 208187, 71, 80, NA, 2724011,  X
252, 256.1, 126625, 656515, 496797, 326432, 717579, 26044, 27579, 887185, 66, 56, NA, 3264756,  X
253, 257.1, 418096, 464429, 23217, 491693, 80031, 354144, 58944, 5972, 95, 41, NA, 1896526,  X
254, 258.1, 49008, 271467, 79449, 514, 216097, 263132, 3336, 633358, 52, 9, NA, 1516361,  X
255, 259.1, 98936, 15260, 562051, 39835, 1296925, 197009, 38394, 287408, 78, 40, NA, 2535818,  X
256, 260.1, 547, 6539, 30769, 685550, 36613, 974849, 982927, 17332, 60, 88, NA, 2735126,  X
257, 261.1, 9080, 2396, 24578, 67484, 22461, 18736, 857200, 130161, 22, 3, NA, 1132096,  X
258, 262.1, 2729, 614658, 523803, 204932, 14995, 22936, 215505, 1687856, 13, 31, NA, 3287414,  X
259, 263.1, 12974, 276660, 227476, 290310, 83344, 6, 14921, 309052, 56, 71, NA, 1214743,  X
260, 264.2, 223244, 838433, 18978, 56088, 218238, 227, 4584, 5144, 35, 25, NA, 1364936,  X
261, 265.2, 462768, 9458, 4, 116963, 241362, 194942, 322152, 81438, 8, 82, NA, 1429087,  X
262, 266.2, 908564, 50042, 820005, 1413288, 84414, 373510, 6068, 1496806, 25, 27, NA, 5152697,  X
263, 267.2, 255447, 310185, 27438, 1113, 35, 29419, 118620, 587756, 40, 70, NA, 1330013,  X
264, 268.2, 131784, 4849, 58764, 71248, 501885, 58768, 863559, 16235, 89, 95, NA, 1707092,  X
265, 269.2, 403450, 452333, 354122, 171840, 460241, 251529, 2301821, 1083947, 64, 38, NA, 5479283,  X
266, 270.2, 43869, 117396, 965994, 75416, 19535, 431697, 385460, 42724, 100, 3, NA, 2082091,  X
267, 271.2, 23373, 590033, 90773, 296414, 142097, 258146, 5258, 431277, 33, 42, NA, 1837371,  X
268, 272.2, 332411, 455705, 67660, 836783, 338962, 188136, 1367, 1452, 89, 61, NA, 2222476,  X
269, 273.3, 550566, 153911, 1618186, 101659, 136514, 13638, 116004, 635070, 20, 40, NA, 3325548,  X
270, 274.3, 109193, 672394, 6353, 1384, 229745, 12132, 6955, 66673, 17, 42, NA, 1104829,  X
271, 275.3, 70812, 12642, 246225, 61965, 600040, 679981, 349946, 470406, 30, 75, NA, 2492017,  X
272, 276.3, 136483, 87421, 317423, 87510, 236530, 2, 770, 395676, 53, 80, NA, 1261815,  X
273, 277.3, 85589, 9912, 1092, 172546, 894207, 297570, 259281, 17521, 45, 26, NA, 1737718,  X
274, 278.3, 31331, 35296, 1003439, 12905, 430665, 466433, 582084, 325160, 47, 61, NA, 2887313,  X
275, 279.3, 426170, 859556, 18794, 370236, 638124, 1209913, 70648, 417662, 35, 98, NA, 4011103,  X
276, 280.3, 190604, 302710, 84961, 65456, 745057, 300147, 14325, 25980, 92, 55, NA, 1729240,  X
277, 281.4, 1467013, 178431, 7572, 116656, 253005, 8067, 46803, 736877, 11, 59, NA, 2814424,  X
278, 282.4, 1331859, 170209, 24862, 69, 322129, 145742, 432915, 329309, 70, 59, NA, 2757094,  X
279, 283.4, 346266, 533, 98442, 170697, 24056, 2351122, 127521, 43708, 100, 62, NA, 3162345,  X
280, 284.4, 0, 64425, 553111, 14816, 365, 230024, 130740, 217154, 85, 25, NA, 1210635,  X
281, 285.4, 200967, 545287, 136864, 1045057, 165929, 155417, 1179249, 178590, 73, 70, NA, 3607360,  X
282, 286.4, 1127921, 119964, 1463247, 13347, 204125, 155684, 367976, 309274, 94, 91, NA, 3761538,  X
283, 287.4, 333900, 151421, 407666, 27513, 1915, 126661, 94008, 18014, 61, 2, NA, 1161098,  X
284, 288.4, 199110, 1938287, 25013, 723655, 146905, 51324, 41777, 475825, 91, 41, NA, 3601896,  X
285, 289.5, 376, 124018, 146, 925151, 219818, 18816, 3428, 5824, 23, 83, NA, 1297577,  X
286, 290.5, 83482, 777177, 360687, 170912, 652299, 107383, 756403, 2370639, 72, 11, NA, 5278982,  X
287, 291.5, 93845, 14893, 713811, 33096, 62597, 268975, 533967, 1154, 48, 68, NA, 1722338,  X
288, 292.5, 354496, 1137322, 63217, 51523, 17264, 447495, 156307, 672436, 83, 34, NA, 2900060,  X
289, 293.5, 554073, 10434, 3159, 318763, 176442, 101079, 112444, 174964, 40, 37, NA, 1451358,  X
290, 294.5, 19183, 1397876, 468922, 22074, 3482, 66450, 127991, 1316320, 22, 64, NA, 3422298,  X
291, 295.5, 43660, 200616, 671367, 1243, 1168463, 141209, 8663, 19029, 22, 82, NA, 2254250,  X
292, 296.5, 288875, 94303, 399, 38319, 1337549, 134039, 124717, 11404, 65, 33, NA, 2029605,  X
293, 297.5, 335756, 12483, 345174, 115078, 41269, 1791, 41768, 63702, 63, 11, NA, 957021,  X
294, 298.6, 218, 422588, 4689, 792786, 144698, 279697, 213563, 242720, 88, 80, NA, 2100959,  X
295, 299.6, 34964, 26072, 28739, 516663, 106102, 347628, 51444, 1114665, 3, 56, NA, 2226277,  X
296, 300.6, 94753, 160263, 24464, 270, 35053, 766430, 1064844, 67637, 28, 27, NA, 2213714,  X
297, 301.6, 32636, 14825, 909504, 77911, 1, 402006, 512787, 24594, 53, 10, NA, 1974264,  X
298, 302.6, 80120, 2254, 8567, 15908, 21682, 344348, 391674, 369158, 79, 98, NA, 1233711,  X
299, 303.6, 58600, 104026, 17689, 31822, 81, 578623, 176361, 42591, 92, 24, NA, 1009793,  X
300, 304.6, 1781, 6200, 162082, 2587, 40691, 11752, 233141, 330625, 15, 13, NA, 788859,  X
301, 305.6, 397770, 4781, 8692, 104624, 209779, 532070, 144658, 48127, 5, 77, NA, 1450501,  X
302, 306.7, 51374, 17385, 73736, 119935, 418116, 534195, 1358603, 1871187, 10, 15, NA, 4444531,  X
303, 307.7, 230658, 11495, 170393, 586155, 106003, 113985, 41849, 579598, 1, 92, NA, 1840136,  X
304, 308.7, 85852, 4337289, 287483, 717961, 397603, 549, 560935, 97675, 54, 21, NA, 6485347,  X
305, 309.7, 5626, 57300, 37964, 563, 141975, 83029, 330960, 72358, 34, 54, NA, 729775,  X
306, 310.7, 1015906, 349570, 114777, 45496, 59148, 300480, 854225, 115077, 32, 64, NA, 2854679,  X
307, 311.7, 126400, 1713, 360598, 256439, 581732, 254, 168617, 606299, 55, 73, NA, 2102052,  X
308, 312.7, 119653, 7872, 341834, 134578, 153376, 67131, 471417, 209881, 75, 42, NA, 1505742,  X
309, 313.7, 312825, 4635, 26843, 573860, 468874, 127295, 70097, 1390, 37, 49, NA, 1585819,  X
310, 314.8, 36383, 162125, 134714, 79835, 515648, 60527, 986088, 86147, 73, 85, NA, 2061467,  X
311, 315.8, 1714361, 1425, 21081, 410999, 94854, 458027, 46928, 0, 34, 33, NA, 2747675,  X
312, 316.8, 139707, 24838, 575419, 4624, 180911, 174483, 253167, 504218, 96, 62, NA, 1857367,  X
313, 317.8, 283473, 149913, 6699, 151025, 1047054, 9441, 7852, 413374, 16, 53, NA, 2068831,  X
314, 318.8, 27605, 586968, 328865, 80742, 9716, 621715, 119208, 319433, 50, 50, NA, 2094252,  X
315, 319.8, 85346, 379223, 509, 1111816, 43590, 554952, 114584, 925489, 93, 29, NA, 3215509,  X
316, 320.8, 822838, 166786, 257, 4427, 20, 45594, 1206, 375727, 55, 58, NA, 1416855,  X
317, 321.8, 241372, 79122, 175096, 336421, 3001, 638559, 20773, 1021512, 17, 72, NA, 2515856,  X
318, 322.8, 6771, 650621, 856, 99058, 557360, 236670, 65912, 22195, 51, 35, NA, 1639443,  X
319, 323.9, 209257, 1071760, 1098349, 396059, 32075, 1105693, 5043, 79538, 68, 56, NA, 3997774,  X
320, 324.9, 435612, 65366, 9193, 215454, 40479, 22726, 82301, 116695, 28, 82, NA, 987826,  X
321, 325.9, 256449, 5684, 1019, 468100, 1470405, 57374, 18062, 161322, 25, 67, NA, 2438415,  X
322, 326.9, 215756, 887700, 144675, 70812, 441775, 662592, 1657538, 11695, 26, 84, NA, 4092543,  X
323, 327.9, 308896, 55150, 15850, 549982, 27724, 942119, 59599, 736200, 25, 40, NA, 2695520,  X
324, 328.9, 135711, 110971, 20457, 529417, 179751, 39260, 118599, 109053, 76, 98, NA, 1243219,  X
325, 329.9, 48950, 252276, 404, 2658, 99890, 418583, 73729, 5475, 40, 39, NA, 901965,  X
326, 331.0, 734952, 174431, 718596, 856, 335376, 754687, 14397, 129188, 34, 15, NA, 2862483,  X
327, 332.0, 180, 100747, 542607, 916134, 318508, 101961, 72293, 26812, 60, 6, NA, 2079242,  X
328, 333.0, 21623, 105695, 386895, 248, 1576, 1263, 309010, 225756, 48, 39, NA, 1052066,  X
329, 334.0, 94071, 75321, 3096, 20774, 1096491, 673510, 110, 70495, 87, 37, NA, 2033868,  X
330, 335.0, 625138, 369009, 251358, 92843, 299474, 106919, 139054, 33, 61, 44, NA, 1883828,  X
331, 336.0, 428732, 533097, 97095, 1012830, 6140, 251126, 91674, 339290, 53, 28, NA, 2759984,  X
332, 337.0, 382, 72284, 58630, 6654, 1705775, 238168, 26401, 25700, 20, 17, NA, 2133994,  X
333, 338.0, 6961, 71698, 48524, 299612, 398856, 2414, 4389, 1054022, 63, 12, NA, 1886476,  X
334, 339.1, 91658, 1637, 44804, 25075, 109782, 190358, 337984, 279123, 23, 2, NA, 1080421,  X
335, 340.1, 821496, 45132, 657374, 749018, 5145, 30479, 231448, 129261, 97, 27, NA, 2669353,  X
336, 341.1, 80125, 242425, 258166, 488517, 8982, 323368, 11356, 306422, 55, 28, NA, 1719361,  X
337, 342.1, 53316, 56080, 147173, 19397, 607, 13, 88703, 348, 21, 18, NA, 365637,  X
338, 343.1, 5136, 6220, 786633, 235284, 18395, 160631, 11801, 7705, 99, 7, NA, 1231805,  X
339, 344.1, 127828, 12945, 230387, 419881, 118150, 110039, 686536, 120559, 47, 3, NA, 1826325,  X
340, 345.1, 337769, 23655, 9438, 2221, 55596, 207503, 44985, 149629, 51, 62, NA, 830796,  X
341, 346.1, 57199, 7153, 712932, 922469, 812294, 100511, 901849, 2490, 97, 72, NA, 3516897,  X
342, 347.2, 48358, 149, 1453673, 1230872, 848093, 661195, 4196, 429351, 26, 85, NA, 4675887,  X
343, 348.2, 390038, 803711, 7992, 138783, 662609, 54637, 1092391, 92060, 41, 96, NA, 3242221,  X
344, 349.2, 3404, 175507, 6304, 335643, 189340, 5956, 72036, 194652, 39, 36, NA, 982842,  X
345, 350.2, 13719, 25177, 9665, 10341, 135158, 170, 69582, 942284, 65, 95, NA, 1206096,  X
346, 351.2, 113631, 1939, 527958, 390982, 686639, 1266420, 12324, 605, 38, 95, NA, 3000498,  X
347, 352.2, 70049, 125220, 36734, 113783, 65364, 1707026, 305049, 26340, 83, 82, NA, 2449565,  X
348, 353.2, 287391, 174334, 209531, 122860, 6605, 991829, 995190, 461507, 99, 70, NA, 3249247,  X
349, 354.2, 416744, 60684, 700089, 318712, 52329, 1169656, 304256, 648427, 43, 67, NA, 3670897,  X
350, 355.3, 38467, 450068, 59479, 1708386, 183661, 1803949, 73270, 95501, 13, 11, NA, 4412781,  X
351, 356.3, 38254, 49261, 43343, 216486, 844207, 6212, 81410, 466806, 37, 59, NA, 1745979,  X
352, 357.3, 551273, 95, 5518, 799350, 17267, 1430309, 601695, 63107, 20, 66, NA, 3468614,  X
353, 358.3, 513925, 352959, 30534, 461920, 59336, 287948, 87086, 12234, 91, 96, NA, 1805942,  X
354, 359.3, 124143, 28308, 675069, 512, 51380, 694364, 449, 181638, 51, 100, NA, 1755863,  X
355, 360.3, 30090, 19352, 282672, 1016710, 76372, 10374, 55426, 124427, 87, 75, NA, 1615423,  X
356, 361.3, 252256, 628760, 270196, 1058752, 164399, 458491, 47211, 3308, 22, 89, NA, 2883373,  X
357, 362.4, 166858, 404891, 2059, 17904, 594607, 279090, 18555, 4995, 14, 28, NA, 1488959,  X
358, 363.4, 63523, 275, 3731, 359480, 300782, 62850, 543333, 2073, 45, 73, NA, 1336047,  X
359, 364.4, 25951, 336666, 640422, 333803, 527159, 81981, 438493, 84013, 12, 6, NA, 2468488,  X
360, 365.4, 278730, 820527, 603083, 858194, 329, 412482, 209130, 17924, 40, 10, NA, 3200399,  X
361, 366.4, 92168, 887083, 15844, 29149, 23505, 12321, 12, 152208, 6, 32, NA, 1212290,  X
362, 367.4, 222579, 154377, 192033, 29204, 20909, 351879, 610018, 2433616, 50, 90, NA, 4014615,  X
363, 368.5, 2975, 429373, 408035, 30166, 29506, 1442, 61521, 414494, 48, 53, NA, 1377512,  X
364, 369.5, 232236, 154304, 52309, 108934, 47473, 46736, 447805, 372052, 88, 100, NA, 1461849,  X
365, 370.5, 596513, 17747, 49664, 1282, 349161, 170998, 112888, 771, 41, 40, NA, 1299024,  X
366, 371.5, 1154046, 738698, 98454, 281, 157990, 286418, 7578, 201543, 2, 61, NA, 2645008,  X
367, 372.5, 838425, 1699644, 20543, 1, 364122, 142182, 10509, 42335, 66, 62, NA, 3117761,  X
368, 373.6, 131490, 1529998, 64581, 3304, 38628, 103439, 51502, 1563, 38, 6, NA, 1924505,  X
369, 374.6, 161255, 698, 60156, 115983, 1502, 181727, 219965, 8959, 63, 18, NA, 750245,  X
370, 375.6, 181471, 15352, 35257, 568474, 414426, 655471, 99909, 281975, 78, 24, NA, 2252335,  X
371, 376.6, 671928, 30879, 11766, 124472, 251152, 18508, 14255, 497135, 51, 100, NA, 1620095,  X
372, 377.6, 119623, 21268, 232977, 1049894, 922, 731926, 3668, 538696, 65, 90, NA, 2698974,  X
373, 378.6, 891886, 99343, 197317, 5714, 446412, 23459, 303366, 70486, 100, 96, NA, 2037983,  X
374, 379.7, 9446, 1497493, 245776, 575181, 302088, 61636, 48864, 4762, 51, 76, NA, 2745246,  X
375, 380.7, 119146, 1328090, 11239, 291548, 20095, 28247, 286589, 155273, 11, 67, NA, 2240227,  X
376, 381.7, 2504, 733684, 17776, 130430, 58993, 157148, 46113, 3737, 48, 45, NA, 1150385,  X
377, 382.7, 10647, 265907, 2549486, 42455, 19695, 111168, 513927, 34317, 73, 53, NA, 3547602,  X
378, 383.7, 3152, 279114, 5439, 22575, 269382, 349, 264350, 60630, 31, 56, NA, 904991,  X
379, 384.7, 148560, 15732, 89139, 78944, 58387, 1603087, 16442, 469560, 36, 46, NA, 2479851,  X
380, 385.7, 57041, 40, 378366, 223038, 534243, 270175, 932811, 30502, 56, 37, NA, 2426216,  X
381, 386.8, 283803, 26159, 9664, 1276916, 123806, 15490, 33130, 280996, 41, 69, NA, 2049964,  X
382, 387.8, 221008, 82285, 192605, 81496, 352358, 63258, 165570, 811921, 52, 54, NA, 1970501,  X
383, 388.8, 209931, 15670, 79126, 159223, 12355, 629177, 97032, 174481, 80, 91, NA, 1376995,  X
384, 389.8, 383037, 322011, 14055, 18496, 207780, 156597, 1232225, 3354, 75, 65, NA, 2337555,  X
385, 390.8, 160680, 65021, 593490, 101843, 550261, 35168, 418160, 146590, 17, 72, NA, 2071213,  X
386, 391.8, 593453, 80453, 2485, 43985, 6489, 3047, 584771, 22120, 68, 69, NA, 1336803,  X
387, 392.8, 587324, 160, 3707, 45303, 16433, 83734, 157423, 977517, 14, 45, NA, 1871601,  X
388, 393.9, 145125, 322546, 38190, 422629, 1026842, 1437799, 389164, 161348, 14, 29, NA, 3943643,  X
389, 394.9, 624108, 73917, 6033, 169312, 147, 13614, 3078352, 406820, 32, 39, NA, 4372303,  X
390, 395.9, 990466, 29115, 123641, 4652, 15224, 79183, 146, 177359, 89, 81, NA, 1419786,  X
391, 396.9, 1151090, 37887, 1134321, 72844, 90, 889367, 706208, 16695, 97, 82, NA, 4008502,  X
392, 397.9, 131762, 214515, 7722, 450801, 78494, 74106, 569257, 699472, 29, 60, NA, 2226129,  X
393, 398.9, 27294, 722235, 60968, 903011, 602693, 38958, 48949, 88892, 45, 31, NA, 2493000,  X
394, 399.9, 67076, 564569, 118786, 97, 2770, 34077, 37871, 384719, 43, 42, NA, 1209965,  X
395, 400.9, 226441, 169982, 8754, 213971, 2180287, 150525, 6184, 70, 9, 33, NA, 2956214,  X
396, 402.0, 368700, 556325, 843507, 320014, 310761, 389262, 249884, 229356, 29, 27, NA, 3267809,  X
397, 403.0, 113772, 4105104, 42652, 495616, 37228, 226512, 1775, 14650, 99, 54, NA, 5037309,  X
398, 404.0, 881068, 1122, 993773, 420038, 131297, 20001, 1171236, 827, 45, 68, NA, 3619362,  X
399, 405.0, 148631, 29036, 13944, 167217, 177706, 810374, 69138, 41096, 11, 40, NA, 1457142,  X
400, 406.0, 352370, 906369, 485713, 8303, 125282, 241392, 2792096, 1586233, 85, 57, NA, 6497758,  X
401, 407.0, 69891, 1216, 1751607, 141629, 8199, 161160, 440298, 254228, 23, 33, NA, 2828228,  X
402, 408.0, 52963, 72093, 52599, 203, 576881, 8772, 149352, 11712, 22, 1, NA, 924575,  X
403, 409.0, 117001, 231180, 254205, 85737, 810378, 360448, 941418, 482162, 83, 29, NA, 3282529,  X
404, 410.1, 492441, 958429, 45724, 41733, 87184, 492057, 184443, 6474, 96, 46, NA, 2308485,  X
405, 411.1, 18782, 26297, 693527, 1134833, 193730, 1553240, 235610, 357833, 58, 46, NA, 4213852,  X
406, 412.1, 14246, 3372, 1737979, 98302, 675531, 43418, 73386, 3759, 48, 31, NA, 2649993,  X
407, 413.1, 52954, 48757, 225247, 249825, 40139, 507250, 28376, 4045, 85, 40, NA, 1156593,  X
408, 414.1, 811265, 142902, 494312, 501596, 131, 261, 324574, 469949, 41, 53, NA, 2744990,  X
409, 415.1, 143576, 614102, 10375, 2397186, 112833, 16548, 886442, 91753, 74, 73, NA, 4272815,  X
410, 416.1, 115052, 2973, 12435, 16537, 1099634, 220433, 130148, 1092, 75, 62, NA, 1598304,  X
411, 417.2, 24121, 144751, 142396, 253101, 457136, 46596, 8763, 512474, 42, 12, NA, 1589338,  X
412, 418.2, 178168, 864806, 4175, 1884293, 22380, 483432, 141035, 485764, 84, 75, NA, 4064053,  X
413, 419.2, 369, 944055, 330536, 468, 214689, 48788, 5545, 401021, 59, 99, NA, 1945471,  X
414, 420.2, 306936, 1400677, 529233, 209701, 557731, 22515, 106512, 157935, 77, 90, NA, 3291240,  X
415, 421.2, 84, 901771, 54398, 161036, 812131, 289894, 1172457, 166534, 56, 16, NA, 3558305,  X
416, 422.2, 141211, 506690, 362575, 135748, 659264, 482859, 61020, 706361, 98, 58, NA, 3055728,  X
417, 423.2, 142458, 1039784, 10575, 86991, 884379, 71117, 206806, 120452, 99, 13, NA, 2562562,  X
418, 424.2, 33623, 24168, 307358, 58760, 33792, 329758, 1038530, 90606, 29, 31, NA, 1916595,  X
419, 425.3, 122843, 1376467, 90698, 874374, 510, 2163892, 238526, 466416, 71, 92, NA, 5333726,  X
420, 426.3, 9967, 181970, 9784, 783094, 467, 58938, 4289, 290394, 45, 94, NA, 1338903,  X
421, 427.3, 1444997, 679059, 15082, 59516, 1765764, 67008, 222613, 336283, 71, 55, NA, 4590322,  X
422, 428.3, 153580, 53697, 86668, 60438, 46588, 188, 886170, 444607, 6, 87, NA, 1731936,  X
423, 429.3, 298839, 86188, 228843, 32803, 79318, 208963, 1258, 170156, 29, 57, NA, 1106368,  X
424, 430.3, 13194, 991359, 44019, 51419, 4670, 75177, 124237, 1889688, 32, 45, NA, 3193763,  X
425, 431.3, 163434, 200632, 1669005, 720169, 100656, 25351, 199339, 330294, 72, 58, NA, 3408880,  X
426, 432.3, 78205, 423839, 18722, 2525, 2806601, 124125, 607705, 452609, 17, 8, NA, 4514331,  X
427, 433.4, 1554071, 43100, 25272, 71909, 5171, 395963, 33071, 47002, 51, 93, NA, 2175559,  X
428, 434.4, 416512, 36610, 98320, 94439, 258238, 7712, 251056, 308632, 61, 42, NA, 1471519,  X
429, 435.4, 1100113, 398107, 530003, 238455, 624808, 236059, 2225413, 498758, 84, 60, NA, 5851716,  X
430, 436.4, 1460, 54150, 102132, 22637, 376939, 2384, 2251607, 4167, 30, 77, NA, 2815476,  X
431, 437.4, 493395, 978095, 29936, 370980, 286451, 160242, 90839, 244, 89, 60, NA, 2410182,  X
432, 438.4, 315893, 2082, 1477, 26534, 164630, 44, 5723, 2307, 92, 10, NA, 518690,  X
433, 439.4, 531669, 412425, 152764, 13387, 14981, 4, 19751, 775901, 45, 99, NA, 1920882,  X
434, 440.5, 130381, 571281, 28716, 47541, 203544, 196352, 283861, 249291, 15, 61, NA, 1710967,  X
435, 441.5, 1015482, 18967, 321168, 970097, 138479, 447210, 189, 133974, 74, 61, NA, 3045566,  X
436, 442.5, 157350, 2341, 328269, 13387, 11979, 83409, 106750, 505508, 57, 23, NA, 1208993,  X
437, 443.5, 1203589, 1071499, 992693, 601552, 56653, 99528, 44168, 291092, 16, 95, NA, 4360774,  X
438, 444.5, 233168, 120375, 26949, 112017, 925, 57, 241674, 30717, 51, 55, NA, 765882,  X
439, 445.5, 9573, 2626329, 491928, 6753, 142, 55118, 150671, 232855, 1, 86, NA, 3573369,  X
440, 446.5, 336752, 156200, 1506169, 34885, 420906, 965300, 233, 78106, 29, 68, NA, 3498551,  X
441, 447.5, 3813, 294566, 726676, 236287, 65357, 116, 1759495, 324168, 95, 66, NA, 3410478,  X
442, 448.6, 2208419, 543339, 706796, 127571, 60244, 1873316, 8432, 225130, 44, 56, NA, 5753247,  X
443, 449.6, 711675, 309540, 1142544, 6024, 328141, 1189655, 150288, 362963, 6, 47, NA, 4200830,  X
444, 450.6, 575483, 930493, 5157, 30227, 147579, 15969, 681297, 5689, 82, 25, NA, 2391894,  X
445, 451.6, 1663797, 243, 806530, 211528, 18982, 71551, 182018, 42721, 52, 77, NA, 2997370,  X
446, 452.6, 76996, 132528, 144657, 46261, 55104, 1128902, 6366, 1414070, 67, 78, NA, 3004884,  X
447, 453.6, 255964, 313807, 54506, 69467, 6896, 52769, 791036, 78, 12, 38, NA, 1544523,  X
448, 454.6, 153511, 85381, 121757, 28457, 379887, 314846, 302348, 810279, 57, 74, NA, 2196466,  X
449, 455.6, 55496, 5750, 208308, 622873, 5001, 122503, 63810, 59454, 79, 78, NA, 1143195,  X
450, 456.7, 121267, 1560208, 1154, 605521, 23395, 51098, 165654, 241, 16, 57, NA, 2528538,  X
451, 457.7, 462826, 176178, 33539, 78129, 52461, 2936, 26026, 172446, 86, 1, NA, 1004541,  X
452, 458.7, 26403, 6737, 1651, 410539, 15098, 4284, 289831, 430183, 33, 47, NA, 1184726,  X
453, 459.7, 562570, 67099, 400743, 36586, 396976, 20838, 108634, 152638, 34, 61, NA, 1746084,  X
454, 460.7, 314525, 448788, 1296, 1655838, 445197, 618466, 90011, 1563924, 2, 68, NA, 5138045,  X
455, 461.7, 35304, 339024, 362523, 150208, 1237090, 2362, 368118, 140675, 13, 42, NA, 2635304,  X
456, 462.7, 8971, 275443, 1271350, 243346, 5686, 156329, 17554, 784353, 37, 81, NA, 2763032,  X
457, 463.7, 470447, 202888, 420, 32428, 200190, 262184, 96435, 235893, 6, 54, NA, 1500885,  X
458, 464.8, 796587, 484513, 639802, 49749, 4181, 8477, 130564, 9183, 72, 72, NA, 2123056,  X
459, 465.8, 75016, 321971, 45106, 74123, 23771, 3832, 142116, 82408, 28, 100, NA, 768343,  X
460, 466.8, 469385, 972959, 48516, 14591, 57306, 132849, 118470, 1320056, 57, 2, NA, 3134132,  X
461, 467.8, 537, 76949, 598398, 59049, 735509, 52153, 1696898, 4808, 62, 39, NA, 3224301,  X
462, 468.8, 142381, 344698, 24048, 402164, 141378, 107230, 311135, 261854, 15, 78, NA, 1734888,  X
463, 469.8, 387733, 1225029, 1481, 358984, 50291, 40785, 151888, 861193, 16, 19, NA, 3077384,  X
464, 470.8, 358263, 82404, 8, 228405, 372871, 3, 165881, 5392, 98, 32, NA, 1213227,  X
465, 471.8, 677892, 57041, 9665, 60495, 43833, 13676, 165241, 97524, 85, 39, NA, 1125367,  X
466, 472.9, 386121, 102275, 436214, 745089, 123349, 425772, 173690, 185398, 47, 35, NA, 2577908,  X
467, 473.9, 752832, 510028, 46143, 228116, 12725, 174558, 2350, 129752, 89, 8, NA, 1856504,  X
468, 474.9, 176533, 222736, 59994, 378860, 776350, 237111, 1289151, 494714, 12, 26, NA, 3635449,  X
469, 475.9, 15354, 208404, 1726940, 440783, 763302, 706397, 24328, 92244, 31, 83, NA, 3977752,  X
470, 476.9, 248058, 115478, 36002, 137710, 138087, 204, 89415, 35779, 19, 40, NA, 800733,  X
471, 477.9, 73387, 119350, 77796, 177363, 334, 118115, 397258, 299838, 72, 89, NA, 1263441,  X
472, 478.9, 123051, 243312, 71627, 2584, 261140, 846671, 556046, 52860, 81, 37, NA, 2157291,  X
473, 480.0, 876897, 39913, 1006092, 1332656, 601881, 67261, 333390, 6185, 8, 78, NA, 4264275,  X
474, 481.0, 1474251, 1327340, 16554, 758224, 6274, 846787, 97039, 167775, 14, 96, NA, 4694244,  X
475, 482.0, 33434, 411668, 112823, 51876, 604, 347971, 679205, 229, 42, 98, NA, 1637810,  X
