obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
992, 1003.5, 182524, 69731, 15893, 55, 143515, 945555, 371586, 51440, 57, 2, NA, 1780299,  7
993, 1004.5, 55809, 42477, 109, 327690, 239821, 667, 71660, 84448, 10, 99, NA, 822681,  7
994, 1005.5, 332309, 1186996, 917604, 13530, 357768, 140088, 176204, 597564, 61, 43, NA, 3722063,  7
995, 1006.5, 1369491, 600883, 192416, 328541, 493126, 32996, 503499, 27239, 63, 80, NA, 3548191,  7
996, 1007.5, 24141, 162979, 103296, 331699, 8263, 97468, 49496, 601203, 40, 91, NA, 1378545,  7
997, 1008.5, 114423, 891269, 8718, 72477, 608592, 25527, 182738, 747388, 17, 78, NA, 2651132,  7
998, 1009.5, 1189448, 1144106, 1163471, 124845, 72885, 369158, 2013, 223552, 11, 42, NA, 4289478,  7
999, 1010.5, 44965, 136979, 594245, 63414, 422686, 97634, 4720, 18101, 67, 24, NA, 1382744,  7
1000, 1011.5, 54418, 1346711, 502439, 114901, 736152, 110270, 1074176, 257462, 59, 9, NA, 4196529,  7
1001, 1012.5, 689616, 1482838, 41286, 104477, 647557, 745737, 12688, 36, 14, 51, NA, 3724235,  7
1002, 1013.5, 13492, 62780, 32097, 286586, 9592, 67806, 229540, 387258, 38, 51, NA, 1089151,  7
1003, 1014.5, 66667, 567353, 14028, 71844, 348, 465107, 169566, 68971, 52, 61, NA, 1423884,  7
1004, 1015.5, 562488, 37128, 253448, 1012195, 653730, 471617, 119492, 98117, 85, 10, NA, 3208215,  7
1005, 1016.5, 561318, 1208297, 46474, 428937, 509066, 1193, 45986, 101164, 46, 57, NA, 2902435,  7
1006, 1017.5, 14028, 83542, 2543, 1069, 240503, 339622, 611813, 98480, 82, 35, NA, 1391600,  7
1007, 1018.5, 290986, 149931, 16451, 184, 186753, 1537591, 169200, 189465, 69, 32, NA, 2540561,  7
1008, 1019.5, 160052, 90808, 104096, 34335, 61467, 324383, 197323, 249060, 36, 79, NA, 1221524,  7
1009, 1020.5, 617782, 885498, 301, 75680, 152586, 154147, 74186, 7184, 87, 98, NA, 1967364,  7
1010, 1021.5, 262869, 3577, 42580, 212560, 1068813, 442044, 1272680, 43869, 95, 49, NA, 3348992,  7
1011, 1022.5, 667671, 48386, 858585, 93987, 142249, 123618, 411856, 59518, 12, 78, NA, 2405870,  7
1012, 1023.5, 123031, 3078, 344683, 141, 26129, 3444, 24739, 764771, 72, 5, NA, 1290016,  7
1013, 1024.5, 2917, 509939, 566497, 149683, 160481, 95336, 91672, 1448915, 15, 75, NA, 3025440,  7
1014, 1025.5, 44725, 287600, 568247, 687976, 1342549, 75163, 634099, 1604729, 60, 62, NA, 5245088,  7
1015, 1026.5, 206438, 116316, 826214, 272632, 78150, 124558, 18170, 381135, 22, 94, NA, 2023613,  7
1016, 1027.5, 457708, 908288, 48150, 178567, 396075, 87703, 161741, 3484, 36, 55, NA, 2241716,  7
1017, 1028.5, 29913, 31555, 136197, 8432, 887883, 886248, 1343278, 382142, 37, 84, NA, 3705648,  7
1018, 1029.5, 425366, 129380, 551269, 7057, 109414, 56807, 14840, 237655, 46, 7, NA, 1531788,  7
1019, 1030.5, 12793, 298539, 1, 62021, 79622, 215316, 0, 159, 99, 63, NA, 668451,  7
1020, 1031.6, 97584, 1418321, 299311, 208362, 918154, 1424636, 974596, 156543, 83, 35, NA, 5497507,  7
1021, 1032.6, 711591, 1936363, 3093, 45873, 50948, 1119036, 36601, 845, 90, 67, NA, 3904350,  7
1022, 1033.6, 55, 449297, 16041, 217836, 13387, 347384, 194558, 58008, 73, 69, NA, 1296566,  7
1023, 1034.6, 191451, 386788, 459084, 2404, 354582, 11326, 14994, 348703, 11, 82, NA, 1769332,  7
1024, 1035.6, 3204, 203891, 100420, 2739801, 159443, 2914, 1282958, 94923, 46, 26, NA, 4587554,  7
1025, 1036.6, 254632, 43343, 629, 13293, 4134, 717, 111195, 1211440, 99, 78, NA, 1639383,  7
1026, 1037.6, 579054, 493, 704395, 101267, 65729, 789522, 5540, 319359, 20, 25, NA, 2565359,  7
1027, 1038.6, 679928, 6793, 873235, 93611, 152163, 2252837, 31511, 23056, 98, 77, NA, 4113134,  7
1028, 1039.6, 33554, 14423, 168654, 1330675, 122982, 6688, 145, 159008, 71, 13, NA, 1836129,  7
1029, 1040.6, 20280, 23638, 14182, 83292, 1025107, 17930, 27757, 2918108, 79, 75, NA, 4130294,  7
1030, 1041.6, 141764, 136042, 2181, 729, 128935, 1136, 302037, 261673, 27, 54, NA, 974497,  7
1031, 1042.6, 289468, 196219, 922639, 9875, 124055, 420089, 7687, 634, 33, 62, NA, 1970666,  7
1032, 1043.6, 163104, 459, 1558057, 26488, 10597, 137251, 527538, 23729, 53, 39, NA, 2447223,  7
1033, 1044.6, 2119255, 42356, 598902, 434457, 129808, 105233, 14901, 15774, 91, 55, NA, 3460686,  7
1034, 1045.6, 66953, 230, 219687, 736558, 351368, 116673, 147, 240121, 98, 7, NA, 1731737,  7
1035, 1046.6, 60792, 393035, 117575, 1322712, 472835, 742404, 9901, 547844, 59, 73, NA, 3667098,  7
1036, 1047.6, 66078, 127931, 1948, 205021, 116100, 65414, 24525, 447630, 24, 32, NA, 1054647,  7
1037, 1048.6, 269728, 150041, 2717, 50233, 176, 6721, 5990, 34923, 78, 95, NA, 520529,  7
1038, 1049.6, 211410, 34373, 315413, 430991, 327568, 29460, 147881, 10103, 74, 52, NA, 1507199,  7
1039, 1050.6, 789323, 229247, 60624, 322899, 1174, 30177, 342723, 36492, 50, 33, NA, 1812659,  7
1040, 1051.6, 202352, 69735, 532799, 232, 72126, 237969, 193063, 296064, 67, 11, NA, 1604340,  7
1041, 1052.6, 48450, 743, 66914, 278, 251786, 114557, 1044321, 209639, 42, 59, NA, 1736688,  7
1042, 1053.6, 12639, 90138, 219391, 17983, 174235, 1671616, 6861, 168397, 63, 67, NA, 2361260,  7
1043, 1054.7, 240560, 559688, 107081, 1216154, 240681, 949, 112477, 485378, 72, 64, NA, 2962968,  7
1044, 1055.7, 2964, 188772, 941400, 4895, 334725, 28196, 24025, 115404, 61, 32, NA, 1640381,  7
1045, 1056.7, 4185, 340848, 255350, 440475, 1004810, 1274839, 145, 58442, 49, 15, NA, 3379094,  7
1046, 1057.7, 890478, 504542, 93150, 993111, 631131, 145583, 558001, 479, 37, 21, NA, 3816475,  7
1047, 1058.7, 576124, 446783, 147647, 13162, 565655, 417247, 725953, 3061, 43, 41, NA, 2895632,  7
1048, 1059.7, 375900, 8288, 1208, 330067, 1351217, 689757, 1974514, 94776, 21, 79, NA, 4825727,  7
1049, 1060.7, 30440, 177852, 90695, 33466, 580832, 11184, 519033, 140318, 77, 49, NA, 1583820,  7
1050, 1061.7, 304282, 14452, 25333, 848666, 1387, 439579, 67677, 847166, 54, 12, NA, 2548542,  7
1051, 1062.8, 18579, 649112, 830512, 1064259, 650934, 1647766, 1130322, 870191, 55, 90, NA, 6861675,  7
1052, 1063.8, 121481, 66, 37723, 290, 241385, 187352, 487752, 465751, 84, 42, NA, 1541800,  7
1053, 1064.8, 989573, 628724, 49299, 540657, 281420, 79836, 34068, 427732, 2, 31, NA, 3031309,  7
1054, 1065.8, 26921, 71277, 179242, 7917, 822890, 283761, 2658, 458430, 100, 74, NA, 1853096,  7
1055, 1066.8, 153513, 36225, 21725, 740738, 236300, 1155924, 22668, 16666, 54, 87, NA, 2383759,  7
1056, 1067.8, 70173, 381256, 5563, 2133549, 1844, 19682, 113577, 27300, 54, 34, NA, 2752944,  7
1057, 1068.8, 260079, 439483, 3779, 160212, 636571, 326, 664923, 53, 79, 28, NA, 2165426,  7
1058, 1069.8, 211454, 101059, 9745, 321184, 678518, 79695, 577759, 2404, 42, 35, NA, 1981818,  7
1059, 1070.8, 195297, 46408, 179501, 203471, 62270, 151830, 40459, 1173059, 9, 23, NA, 2052295,  7
1060, 1071.9, 15632, 185908, 258705, 18111, 33295, 480153, 1392307, 202164, 80, 1, NA, 2586275,  7
1061, 1072.9, 78739, 341, 23580, 554046, 160505, 669960, 606447, 289215, 44, 46, NA, 2382833,  7
1062, 1073.9, 933624, 950165, 642429, 233706, 5580, 318565, 126966, 142284, 98, 99, NA, 3353319,  7
1063, 1074.9, 66954, 1357223, 27993, 231382, 271597, 54902, 114340, 19550, 55, 17, NA, 2143941,  7
1064, 1075.9, 11025, 141452, 2330362, 122772, 88514, 40036, 218119, 104769, 56, 35, NA, 3057049,  7
1065, 1076.9, 159308, 121167, 348321, 632473, 3374, 23430, 258397, 148349, 29, 3, NA, 1694819,  7
1066, 1077.9, 617244, 1543827, 35766, 53554, 204808, 125942, 170033, 4432, 51, 14, NA, 2755606,  7
1067, 1078.9, 4871, 183, 394785, 312538, 9081, 4217, 205278, 73281, 40, 21, NA, 1004234,  7
1068, 1080.0, 688090, 318303, 422492, 283207, 70139, 71185, 13137, 379667, 88, 27, NA, 2246220,  7
1069, 1081.0, 267468, 114567, 107735, 340931, 790360, 1603972, 1, 104030, 25, 81, NA, 3329064,  7
1070, 1082.0, 206585, 143479, 7222, 1838860, 8963, 580842, 65244, 64042, 1, 68, NA, 2915237,  7
1071, 1083.0, 1109047, 4162, 218888, 301262, 58549, 25609, 24278, 8443, 7, 24, NA, 1750238,  7
1072, 1084.0, 271842, 135215, 54, 908093, 15, 38597, 27595, 437, 1, 43, NA, 1381848,  7
1073, 1085.0, 86338, 759099, 165157, 112773, 10817, 18503, 24061, 24547, 6, 16, NA, 1201295,  7
1074, 1086.0, 12850, 39992, 519181, 173669, 617728, 30637, 43572, 11907, 28, 2, NA, 1449536,  7
1075, 1087.0, 1300618, 344730, 1591366, 55819, 447280, 187957, 191737, 388075, 9, 59, NA, 4507582,  7
1076, 1088.1, 1820107, 131388, 61040, 291249, 182338, 219571, 131229, 47377, 90, 23, NA, 2884299,  7
1077, 1089.1, 242763, 55298, 743469, 250, 2405, 746022, 85048, 828215, 31, 5, NA, 2703470,  7
1078, 1090.1, 580983, 20603, 17370, 760, 7407, 221, 584, 198553, 68, 36, NA, 826481,  7
1079, 1091.1, 1295, 11938, 129527, 1313414, 303386, 473666, 4764, 619346, 12, 70, NA, 2857336,  7
1080, 1092.1, 111418, 145912, 445346, 64413, 1222105, 1547, 434752, 80532, 19, 32, NA, 2506025,  7
1081, 1093.1, 167374, 542611, 42561, 433485, 652032, 35190, 160646, 34697, 48, 6, NA, 2068596,  7
1082, 1094.1, 38904, 266874, 1127786, 815167, 261190, 152350, 111376, 6227, 23, 68, NA, 2779874,  7
1083, 1095.1, 79810, 45185, 663174, 13307, 5483, 211279, 1187689, 467269, 13, 74, NA, 2673196,  7
1084, 1096.2, 21170, 569557, 5081, 341911, 1656, 149219, 1430301, 418966, 66, 4, NA, 2937861,  7
1085, 1097.2, 1063, 1260806, 7737, 741380, 277151, 2129, 3657, 15811, 19, 29, NA, 2309734,  7
1086, 1098.2, 47848, 11242, 1169, 9797, 253947, 1147875, 66798, 171980, 46, 64, NA, 1710656,  7
1087, 1099.2, 1188, 454983, 1193026, 80231, 64832, 492619, 2363, 245461, 53, 62, NA, 2534703,  7
1088, 1100.2, 259478, 40743, 11295, 305653, 1023893, 1122241, 1607, 3456332, 50, 18, NA, 6221242,  7
1089, 1101.2, 733016, 11486, 105384, 710981, 150674, 3623, 624252, 18463, 80, 63, NA, 2357879,  7
1090, 1102.2, 928, 1360776, 122386, 130782, 423431, 1472, 768814, 160128, 16, 61, NA, 2968717,  7
1091, 1103.2, 26347, 532117, 114906, 186914, 697535, 58406, 2687, 95234, 56, 51, NA, 1714146,  7
1092, 1104.3, 988005, 1214509, 7277, 114265, 378, 588620, 56478, 311592, 29, 86, NA, 3281124,  7
1093, 1105.3, 72328, 20140, 262903, 63560, 1855, 724, 146912, 358, 28, 33, NA, 568780,  7
1094, 1106.3, 37704, 4475, 399995, 95661, 91769, 47339, 102162, 84297, 12, 60, NA, 863402,  7
1095, 1107.3, 1495112, 100824, 79497, 29499, 959688, 312692, 20755, 242827, 71, 34, NA, 3240894,  7
1096, 1108.3, 3304, 98128, 24837, 91167, 6195, 582336, 69726, 300100, 97, 63, NA, 1175793,  7
1097, 1109.3, 155063, 114605, 977527, 237851, 536740, 136078, 114517, 183997, 3, 65, NA, 2456378,  7
1098, 1110.3, 66345, 45835, 298326, 16076, 1195172, 216887, 3879966, 15512, 17, 66, NA, 5734119,  7
1099, 1111.3, 26916, 4045, 211647, 128691, 2172, 134029, 450785, 7867, 38, 82, NA, 966152,  7
1100, 1112.3, 193432, 238312, 1109311, 242464, 43268, 90079, 407100, 490249, 44, 74, NA, 2814215,  7
1101, 1113.4, 334397, 137, 383, 466837, 159313, 1668896, 42744, 63353, 32, 44, NA, 2736060,  7
1102, 1114.4, 709726, 382507, 1498, 14816, 76018, 50246, 55103, 21919, 58, 51, NA, 1311833,  7
1103, 1115.4, 40984, 7004, 10869, 29376, 83760, 249623, 1128522, 2325, 60, 61, NA, 1552463,  7
1104, 1116.4, 375254, 196303, 100686, 217110, 670692, 25278, 464161, 172111, 83, 9, NA, 2221595,  7
1105, 1117.4, 400058, 17755, 11268, 135970, 81325, 47646, 50070, 75387, 60, 82, NA, 819479,  7
1106, 1118.4, 2975, 151689, 8858, 1084304, 156104, 1246294, 201408, 33496, 47, 82, NA, 2885128,  7
1107, 1119.4, 265977, 323903, 96661, 25479, 332354, 9040, 357, 114785, 43, 77, NA, 1168556,  7
1108, 1120.4, 76094, 1213, 9630, 368180, 309820, 17863, 229241, 1328, 69, 83, NA, 1013369,  7
1109, 1121.5, 70142, 2404, 1053419, 162787, 12076, 45475, 56935, 482581, 20, 56, NA, 1885819,  7
1110, 1122.5, 107203, 384064, 817590, 161598, 0, 2152903, 389271, 118016, 91, 4, NA, 4130645,  7
1111, 1123.5, 154358, 91567, 332830, 2199, 3809, 494764, 1144, 80067, 22, 48, NA, 1160738,  7
1112, 1124.5, 154819, 297832, 385267, 3366, 361785, 231692, 33981, 1040301, 39, 44, NA, 2509043,  7
1113, 1125.5, 130084, 1292, 63365, 138517, 28796, 219, 250999, 290584, 28, 27, NA, 903856,  7
1114, 1126.5, 142036, 325200, 198728, 25, 1860532, 5515, 248867, 831500, 67, 6, NA, 3612403,  7
1115, 1127.5, 134228, 569919, 80169, 616299, 30438, 493715, 27709, 290509, 59, 74, NA, 2242986,  7
1116, 1128.5, 607291, 50110, 691474, 388932, 675876, 268648, 87600, 68466, 16, 64, NA, 2838397,  7
1117, 1129.6, 11018, 1420089, 163536, 969234, 380583, 307626, 591338, 45764, 99, 54, NA, 3889188,  7
1118, 1130.6, 786168, 253279, 667417, 162, 419763, 42956, 13319, 109545, 1, 65, NA, 2292609,  7
1119, 1131.6, 2064, 73629, 15748, 355768, 64860, 33974, 668, 666108, 24, 34, NA, 1212819,  7
1120, 1132.6, 693052, 248249, 767859, 587946, 747095, 82412, 169, 501307, 72, 100, NA, 3628089,  7
1121, 1133.6, 33217, 1136952, 211046, 82, 12838, 21843, 4438, 1441, 38, 72, NA, 1421857,  7
1122, 1134.6, 1936, 121078, 1128411, 122007, 950250, 377863, 136091, 197214, 24, 29, NA, 3034850,  7
1123, 1135.6, 3722, 1607464, 1174151, 514561, 920821, 159576, 5030, 773767, 20, 80, NA, 5159092,  7
1124, 1136.6, 4501, 90660, 286957, 693864, 265341, 50834, 302199, 72958, 26, 87, NA, 1767314,  7
1125, 1137.6, 258171, 27101, 328573, 162135, 62124, 22570, 18827, 12876, 80, 23, NA, 892377,  7
1126, 1138.7, 208668, 393294, 526, 198712, 74996, 45143, 191087, 163310, 100, 46, NA, 1275736,  7
1127, 1139.7, 342, 22772, 270524, 326542, 295487, 145333, 877965, 801753, 22, 38, NA, 2740718,  7
1128, 1140.7, 116551, 1881, 130, 8800, 714362, 27682, 243406, 18806, 49, 94, NA, 1131618,  7
1129, 1141.7, 9174, 789816, 262132, 111539, 1034, 65773, 174960, 148845, 44, 27, NA, 1563273,  7
1130, 1142.7, 1951, 1078017, 29138, 284628, 86206, 281099, 3397, 506722, 20, 20, NA, 2271158,  7
1131, 1143.7, 218808, 355341, 165014, 664, 481696, 55187, 352217, 94032, 3, 47, NA, 1722959,  7
1132, 1144.7, 102632, 716735, 107417, 3272, 1528788, 250661, 735652, 44156, 29, 88, NA, 3489313,  7
1133, 1145.7, 1562371, 2225, 142530, 969306, 565, 121829, 370316, 318030, 39, 55, NA, 3487172,  7
1134, 1146.8, 33975, 65970, 81266, 921314, 287735, 417113, 65876, 507, 66, 71, NA, 1873756,  7
1135, 1147.8, 1441394, 677700, 34, 321955, 668989, 55057, 100056, 80979, 26, 82, NA, 3346164,  7
1136, 1148.8, 1232071, 407141, 33277, 1930401, 24668, 537035, 55791, 356498, 77, 62, NA, 4576882,  7
1137, 1149.8, 222794, 1653774, 156583, 415383, 969, 47402, 2607, 25341, 90, 49, NA, 2524853,  7
1138, 1150.8, 574592, 11, 92774, 43250, 66023, 275689, 196768, 242478, 8, 85, NA, 1491585,  7
1139, 1151.8, 157992, 538839, 822998, 1809, 1298263, 59420, 50231, 37132, 53, 41, NA, 2966684,  7
1140, 1152.8, 136351, 26069, 1267481, 41354, 249605, 898628, 448462, 160253, 41, 64, NA, 3228203,  7
1141, 1153.8, 211903, 375843, 760623, 8121, 10229, 2993, 315370, 562262, 41, 80, NA, 2247344,  7
1142, 1154.9, 1044175, 982870, 302824, 1060911, 566200, 51150, 196041, 1040, 98, 59, NA, 4205211,  7
1143, 1155.9, 659057, 379961, 7964, 489395, 402263, 210722, 468797, 513988, 100, 8, NA, 3132147,  7
1144, 1156.9, 246344, 494591, 4451, 167163, 11158, 109647, 9140, 623720, 93, 70, NA, 1666214,  7
1145, 1157.9, 504, 221515, 9096, 116694, 157176, 825, 26387, 114391, 56, 11, NA, 646588,  7
1146, 1158.9, 34302, 166167, 68673, 127768, 1227657, 151383, 265287, 289306, 2, 49, NA, 2330543,  7
1147, 1159.9, 167297, 62378, 200053, 564152, 454093, 379153, 158197, 573, 65, 40, NA, 1985896,  7
1148, 1160.9, 5028, 245261, 108406, 198616, 437, 1317138, 3499, 118394, 94, 71, NA, 1996779,  7
1149, 1161.9, 531053, 928870, 367553, 8733, 173941, 7288, 1429879, 872354, 66, 9, NA, 4319671,  7
1150, 1163.0, 36803, 1006723, 726396, 1516254, 892547, 138203, 58066, 623409, 100, 29, NA, 4998401,  7
1151, 1164.0, 201964, 7280, 287789, 1790667, 41443, 33192, 1068624, 424289, 26, 4, NA, 3855248,  7
1152, 1165.0, 77097, 1205502, 432, 232677, 438373, 86142, 288004, 689913, 59, 57, NA, 3018140,  7
1153, 1166.0, 365827, 604833, 302598, 477376, 66758, 1041523, 77469, 465953, 61, 90, NA, 3402337,  7
1154, 1167.0, 204128, 129187, 316699, 90633, 98, 539579, 128758, 201355, 85, 46, NA, 1610437,  7
1155, 1168.0, 2348, 2096318, 1108202, 8655, 186456, 837985, 112188, 319823, 58, 52, NA, 4671975,  7
1156, 1169.0, 82657, 492446, 74091, 164235, 141402, 2235004, 1124759, 6797, 61, 62, NA, 4321391,  7
1157, 1170.0, 10198, 651, 702, 904, 147276, 79, 0, 91995, 46, 90, NA, 251805,  7
1158, 1171.0, 114148, 1016896, 86763, 14879, 440436, 220544, 216048, 20059, 54, 14, NA, 2129773,  7
1159, 1172.1, 281490, 7236, 214488, 80385, 50010, 5100, 32966, 58755, 77, 55, NA, 730430,  7
1160, 1173.1, 376037, 514934, 77475, 46836, 381453, 4583, 75300, 408101, 60, 67, NA, 1884719,  7
1161, 1174.1, 290, 31558, 34341, 193905, 3544, 2087559, 38022, 1242319, 7, 35, NA, 3631538,  7
1162, 1175.1, 55312, 264230, 248918, 17316, 7675, 390784, 354217, 795224, 89, 28, NA, 2133676,  7
1163, 1176.1, 22683, 380062, 57225, 19409, 2097250, 79803, 58675, 340203, 80, 36, NA, 3055310,  7
1164, 1177.1, 130, 565217, 239942, 113956, 145124, 386666, 330720, 33341, 5, 5, NA, 1815096,  7
1165, 1178.1, 69726, 332848, 11109, 117914, 971504, 308834, 214130, 153623, 80, 39, NA, 2179688,  7
1166, 1179.1, 9170, 111289, 329914, 29180, 1496354, 539468, 44, 1185909, 7, 77, NA, 3701328,  7
1167, 1180.2, 47141, 187381, 216254, 203903, 674500, 3868, 226769, 8825, 82, 75, NA, 1568641,  7
1168, 1181.2, 597136, 165657, 500507, 218643, 104106, 399745, 118487, 444190, 7, 19, NA, 2548471,  7
1169, 1182.2, 54374, 2139987, 215212, 39, 876, 53628, 581895, 774664, 100, 37, NA, 3820675,  7
1170, 1183.2, 22213, 164549, 337486, 128941, 153399, 15212, 179834, 338687, 70, 45, NA, 1340321,  7
1171, 1184.2, 12734, 404669, 59957, 39145, 61492, 85607, 1878, 75143, 51, 59, NA, 740625,  7
1172, 1185.2, 280076, 170832, 1606, 446684, 326567, 89261, 136260, 24522, 61, 46, NA, 1475808,  7
1173, 1186.2, 667688, 197, 18419, 410947, 53042, 561815, 115819, 64955, 9, 47, NA, 1892882,  7
1174, 1187.2, 755798, 24626, 455857, 924258, 10701, 417415, 53231, 266377, 65, 28, NA, 2908263,  7
1175, 1188.3, 146110, 189623, 81911, 486026, 79500, 3719, 55234, 21, 63, 97, NA, 1042144,  7
1176, 1189.3, 13695, 99437, 9458, 299749, 95487, 362954, 323386, 41005, 31, 45, NA, 1245171,  7
1177, 1190.3, 1858021, 6241, 50450, 914031, 684616, 101185, 54301, 43222, 65, 37, NA, 3712067,  7
1178, 1191.3, 299, 224326, 141398, 49781, 60044, 1393121, 463485, 2062, 46, 41, NA, 2334516,  7
1179, 1192.3, 1000806, 79543, 441031, 2098841, 808794, 22848, 7775, 349377, 47, 80, NA, 4809015,  7
1180, 1193.3, 93342, 442767, 400093, 19096, 1213, 304358, 329389, 35879, 42, 25, NA, 1626137,  7
1181, 1194.3, 2405, 60730, 21228, 40880, 37989, 154542, 79642, 4975, 23, 62, NA, 402391,  7
1182, 1195.3, 13870, 92259, 130049, 14888, 47856, 26300, 961992, 179343, 80, 41, NA, 1466557,  7
1183, 1196.3, 532061, 66859, 79162, 127132, 53132, 230296, 60969, 294775, 33, 60, NA, 1444386,  7
1184, 1197.4, 135991, 664395, 95319, 76613, 596943, 95784, 676054, 6189, 61, 49, NA, 2347288,  7
1185, 1198.4, 6951, 749841, 280845, 174676, 105881, 28456, 337563, 253884, 12, 86, NA, 1938097,  7
1186, 1199.4, 1285792, 1222, 162106, 16561, 52847, 84644, 5645, 2365, 40, 27, NA, 1611182,  7
1187, 1200.4, 47097, 322248, 39158, 277897, 314923, 598973, 787669, 90635, 89, 42, NA, 2478600,  7
1188, 1201.4, 176111, 14200, 105500, 13032, 59405, 33152, 27793, 157605, 66, 56, NA, 586798,  7
1189, 1202.4, 281798, 352844, 1453829, 95193, 13713, 1185, 70727, 18226, 54, 2, NA, 2287515,  7
1190, 1203.4, 273281, 800066, 242, 760804, 1721757, 44488, 9333, 312461, 64, 50, NA, 3922432,  7
1191, 1204.4, 445658, 145900, 224294, 153071, 345711, 97965, 91907, 13210, 73, 77, NA, 1517716,  7
1192, 1205.5, 361379, 258841, 1414674, 336000, 896325, 59412, 286856, 232033, 42, 14, NA, 3845520,  7
1193, 1206.5, 213538, 141208, 192517, 441937, 469886, 14422, 162443, 753869, 17, 46, NA, 2389820,  7
1194, 1207.5, 62772, 435042, 181821, 316137, 1752407, 375894, 785235, 749578, 72, 94, NA, 4658886,  7
1195, 1208.5, 977374, 264697, 113821, 896159, 79849, 13688, 1089319, 369656, 29, 57, NA, 3804563,  7
1196, 1209.5, 5326, 153260, 394017, 108783, 31655, 667184, 684040, 1085416, 63, 32, NA, 3129681,  7
1197, 1210.5, 29974, 613083, 123775, 20465, 114, 335660, 89553, 477668, 3, 18, NA, 1690292,  7
1198, 1211.5, 4520, 5760, 6531, 72066, 253806, 5979, 48701, 833904, 25, 21, NA, 1231267,  7
1199, 1212.5, 337690, 6601, 64833, 712280, 557560, 61764, 22200, 12735, 86, 64, NA, 1775663,  7
1200, 1213.5, 74399, 84715, 2060, 55607, 206725, 1255207, 206214, 74362, 14, 82, NA, 1959289,  7
1201, 1214.6, 22227, 22710, 337799, 132395, 21826, 67477, 1012, 6884, 84, 92, NA, 612330,  7
1202, 1215.6, 408949, 8776, 8542, 233419, 110048, 59294, 674311, 184681, 21, 42, NA, 1688020,  7
1203, 1216.6, 25762, 66906, 1565976, 57818, 263887, 64823, 395053, 221557, 12, 6, NA, 2661782,  7
1204, 1217.6, 418986, 633206, 24031, 34342, 225962, 307178, 158624, 854, 76, 42, NA, 1803183,  7
1205, 1218.6, 2467, 66312, 843853, 698030, 759665, 448239, 44214, 145607, 58, 47, NA, 3008387,  7
1206, 1219.6, 11897, 212838, 3772, 107491, 664846, 224607, 352744, 48963, 10, 9, NA, 1627158,  7
1207, 1220.6, 75125, 1217, 1103920, 699559, 403746, 47658, 50490, 2345053, 38, 28, NA, 4726768,  7
1208, 1221.6, 98321, 264, 513961, 52094, 54896, 235468, 83055, 186783, 11, 61, NA, 1224842,  7
1209, 1222.7, 11203, 112662, 154271, 440478, 13145, 116065, 677, 208043, 85, 91, NA, 1056544,  7
1210, 1223.7, 7758, 320960, 38529, 1503042, 24562, 1638954, 331434, 447894, 36, 75, NA, 4313133,  7
1211, 1224.7, 28032, 9864, 1601719, 9976, 130964, 88608, 1352329, 316333, 87, 58, NA, 3537825,  7
1212, 1225.7, 1927993, 122445, 153, 2001, 1039779, 289242, 878535, 265941, 76, 44, NA, 4526089,  7
1213, 1226.7, 1702163, 228820, 1157, 181447, 119503, 463225, 227306, 17576, 37, 61, NA, 2941197,  7
1214, 1227.7, 22194, 2015726, 4429, 120521, 20797, 108562, 150024, 112274, 32, 60, NA, 2554527,  7
1215, 1228.7, 1090043, 32936, 872047, 127174, 237519, 9057, 17036, 39476, 63, 78, NA, 2425288,  7
1216, 1229.7, 462188, 148415, 1346, 635373, 62513, 4156, 44406, 67983, 44, 70, NA, 1426380,  7
1217, 1230.8, 12204, 86508, 33652, 494850, 47129, 286905, 116794, 165641, 49, 12, NA, 1243683,  7
1218, 1231.8, 605670, 549804, 409471, 63814, 1956528, 872, 341435, 662602, 25, 8, NA, 4590196,  7
1219, 1232.8, 9226, 102550, 2050, 2889, 2723135, 217687, 562116, 13353, 62, 77, NA, 3633006,  7
1220, 1233.8, 3517, 234243, 618290, 297935, 20076, 68140, 23424, 387134, 74, 89, NA, 1652759,  7
1221, 1234.8, 9404, 228553, 11783, 166271, 585175, 628376, 22385, 2931, 34, 26, NA, 1654878,  7
1222, 1235.8, 803130, 31876, 614315, 41771, 1025213, 702851, 305466, 11847, 40, 13, NA, 3536469,  7
1223, 1236.8, 387948, 425988, 151672, 38890, 2599, 356728, 69672, 123505, 64, 84, NA, 1557002,  7
1224, 1237.8, 302815, 11668, 3539, 39197, 317375, 79113, 166583, 1055555, 40, 75, NA, 1975845,  7
1225, 1238.8, 287625, 287736, 36656, 197177, 643328, 1382, 40526, 1065, 49, 66, NA, 1495495,  7
1226, 1239.9, 11866, 242334, 659840, 3529, 450773, 802222, 41625, 7950, 3, 22, NA, 2220139,  7
1227, 1240.9, 308643, 1093710, 50622, 35783, 153786, 80851, 204114, 11031, 46, 84, NA, 1938540,  7
1228, 1241.9, 317516, 1087679, 70098, 219580, 860575, 45950, 32430, 929890, 85, 59, NA, 3563718,  7
1229, 1242.9, 147611, 310, 278091, 176566, 479469, 925410, 26259, 1305391, 86, 61, NA, 3339107,  7
1230, 1243.9, 349960, 1013812, 1817, 148633, 919363, 626317, 105072, 352150, 91, 86, NA, 3517124,  7
