obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
736, 746.5, 775408, 48072, 267425, 539239, 1212382, 172962, 126178, 86268, 49, 86, NA, 3227934,  X
737, 747.5, 305921, 622985, 158694, 17586, 6166, 188085, 828029, 890308, 44, 23, NA, 3017774,  X
738, 748.5, 1821830, 67665, 48105, 181867, 30936, 10660, 46367, 336460, 93, 33, NA, 2543890,  X
739, 749.5, 303898, 750058, 1328829, 1781275, 1321382, 309542, 101013, 301391, 79, 28, NA, 6197388,  X
740, 750.5, 80869, 96382, 658466, 20921, 228035, 265269, 485093, 914894, 28, 15, NA, 2749929,  X
741, 751.5, 992968, 544119, 141446, 15088, 508464, 585331, 967600, 232797, 81, 40, NA, 3987813,  X
742, 752.5, 36855, 530277, 368495, 383688, 383847, 104870, 394468, 134258, 49, 12, NA, 2336758,  X
743, 753.6, 223331, 14325, 266437, 450458, 31126, 228462, 240368, 378463, 19, 83, NA, 1832970,  X
744, 754.6, 1136984, 745668, 1199666, 24100, 50960, 307638, 113058, 16876, 1, 38, NA, 3594950,  X
745, 755.6, 425188, 301110, 709238, 33365, 213038, 608, 72752, 420215, 1, 79, NA, 2175514,  X
746, 756.6, 61736, 374263, 543891, 20345, 161525, 20814, 350660, 153569, 39, 50, NA, 1686803,  X
747, 757.6, 4550, 187903, 125834, 43608, 19913, 928791, 525008, 17860, 60, 15, NA, 1853467,  X
748, 758.6, 1697885, 235337, 11051, 599922, 9914, 65022, 814563, 31420, 28, 99, NA, 3465114,  X
749, 759.6, 988995, 118427, 8949, 653754, 349199, 46936, 4748, 171681, 4, 59, NA, 2342689,  X
750, 760.7, 11977, 511458, 46914, 29144, 252972, 94281, 60595, 211057, 93, 95, NA, 1218398,  X
751, 761.7, 141130, 75891, 6726, 19274, 11895, 300002, 96355, 151504, 98, 87, NA, 802777,  X
752, 762.7, 21274, 38848, 58884, 37497, 386869, 39326, 59365, 231662, 49, 91, NA, 873725,  X
753, 763.7, 40725, 296275, 2022647, 92485, 15100, 657363, 449662, 387886, 34, 98, NA, 3962143,  X
754, 764.7, 1379246, 110590, 122461, 205097, 3721, 578375, 1065632, 164234, 51, 39, NA, 3629356,  X
755, 765.7, 198896, 3586, 124877, 271500, 600873, 24460, 25082, 629808, 57, 74, NA, 1879082,  X
756, 766.7, 410891, 146119, 28575, 259410, 252294, 15767, 308729, 33885, 89, 43, NA, 1455670,  X
757, 767.7, 216133, 183054, 56750, 953330, 515836, 97659, 121152, 649719, 66, 12, NA, 2793633,  X
758, 768.8, 3969, 827464, 4845, 53698, 42045, 183406, 80726, 709871, 58, 51, NA, 1906024,  X
759, 769.8, 285509, 198366, 210645, 9340, 34004, 154911, 406847, 24029, 47, 87, NA, 1323651,  X
760, 770.8, 671347, 13993, 558599, 461532, 34054, 89508, 79596, 17125, 66, 57, NA, 1925754,  X
761, 771.8, 2346, 126785, 6679, 333018, 10173, 228936, 675205, 212614, 40, 37, NA, 1595756,  X
762, 772.8, 43295, 40972, 361711, 337218, 433753, 63441, 545796, 114969, 5, 48, NA, 1941155,  X
763, 773.8, 446591, 481117, 743869, 831, 1932436, 15713, 113225, 12538, 80, 1, NA, 3746320,  X
764, 774.8, 217127, 36783, 693610, 126, 65377, 376117, 491849, 322143, 33, 81, NA, 2203132,  X
765, 775.8, 976418, 5265, 388921, 103965, 75497, 289656, 224606, 90380, 68, 82, NA, 2154708,  X
766, 776.9, 38446, 399012, 105759, 197846, 158, 426036, 120868, 718250, 42, 3, NA, 2006375,  X
767, 777.9, 343937, 2274675, 1262, 479, 44690, 572149, 84635, 1163908, 4, 20, NA, 4485735,  X
768, 778.9, 354848, 794139, 79805, 73, 41561, 125297, 811489, 770675, 21, 1, NA, 2977887,  X
769, 779.9, 112703, 960387, 927670, 75599, 211413, 405248, 1582261, 134370, 72, 7, NA, 4409651,  X
770, 780.9, 5246, 34734, 50725, 284848, 882760, 1024575, 14867, 191597, 51, 86, NA, 2489352,  X
771, 781.9, 14364, 1034596, 381682, 1014211, 724388, 1739, 101397, 173815, 85, 62, NA, 3446192,  X
772, 782.9, 342690, 214892, 99833, 13445, 134665, 113358, 175414, 61, 75, 20, NA, 1094358,  X
773, 783.9, 30632, 6315, 82027, 96307, 283070, 31915, 53101, 391982, 100, 9, NA, 975349,  X
774, 785.0, 407490, 1133, 76565, 12236, 330107, 64336, 160698, 109522, 21, 19, NA, 1162087,  X
775, 786.0, 628542, 791571, 46522, 300651, 787869, 141052, 812930, 40284, 1, 97, NA, 3549421,  X
776, 787.0, 142510, 55393, 103524, 23925, 84752, 22396, 558961, 3701, 73, 87, NA, 995162,  X
777, 788.0, 64975, 28608, 57219, 23081, 400001, 256495, 11123, 67712, 4, 29, NA, 909214,  X
778, 789.0, 506047, 18949, 131148, 1155, 89426, 444376, 316637, 63549, 85, 83, NA, 1571287,  X
779, 790.0, 2088124, 43884, 9067, 244808, 38219, 58761, 753728, 12599, 73, 88, NA, 3249190,  X
780, 791.0, 245348, 46757, 4337, 1137139, 52807, 81179, 38565, 312, 54, 36, NA, 1606444,  X
781, 792.0, 61876, 309249, 67190, 270784, 1787625, 188465, 845, 376006, 54, 50, NA, 3062040,  X
782, 793.1, 80067, 21927, 26935, 272799, 287444, 221444, 37715, 326899, 18, 39, NA, 1275230,  X
783, 794.1, 475335, 438303, 95486, 7228, 117485, 485744, 142261, 1399491, 26, 59, NA, 3161333,  X
784, 795.1, 11195, 149686, 164847, 1280, 481079, 106262, 159973, 233726, 29, 85, NA, 1308048,  X
785, 796.1, 123309, 35952, 60399, 667128, 19015, 165452, 90931, 477274, 94, 70, NA, 1639460,  X
786, 797.1, 294, 187175, 517015, 390275, 9800, 23935, 6224, 273614, 62, 30, NA, 1408332,  X
787, 798.1, 159234, 304905, 202823, 269099, 682189, 35501, 246770, 187396, 24, 29, NA, 2087917,  X
788, 799.1, 289008, 1192, 186391, 66097, 378850, 264370, 1140056, 121323, 35, 53, NA, 2447287,  X
789, 800.1, 239664, 260, 675005, 502370, 3033, 168370, 1021964, 599829, 78, 49, NA, 3210495,  X
790, 801.2, 91983, 12802, 368561, 600, 322898, 188353, 89498, 388455, 2, 44, NA, 1463150,  X
791, 802.2, 214187, 48632, 1632766, 496325, 2106, 1689, 163079, 53337, 38, 48, NA, 2612121,  X
792, 803.2, 246706, 5882, 39245, 1214633, 1046223, 275453, 38767, 166320, 88, 89, NA, 3033229,  X
793, 804.2, 111934, 56230, 730537, 92455, 406181, 336529, 130451, 81651, 49, 82, NA, 1945968,  X
794, 805.2, 25317, 10889, 90533, 170823, 133241, 1583, 294746, 747, 59, 48, NA, 727879,  X
795, 806.2, 7383, 28977, 125410, 372589, 182660, 20319, 325145, 11860, 12, 45, NA, 1074343,  X
796, 807.2, 14, 184007, 117698, 252958, 8580, 1018323, 71659, 609223, 11, 96, NA, 2262462,  X
797, 808.2, 3138, 35481, 49651, 905166, 715677, 159544, 183422, 1877, 10, 8, NA, 2053956,  X
798, 809.3, 640755, 43702, 510, 175363, 520, 403538, 408192, 302440, 60, 66, NA, 1975020,  X
799, 810.3, 159041, 248937, 131748, 249595, 3, 118403, 944312, 1465, 5, 38, NA, 1853504,  X
800, 811.3, 36283, 208778, 41397, 936378, 1276, 10990, 372311, 20534, 81, 75, NA, 1627947,  X
801, 812.3, 127872, 7280, 37796, 40218, 227622, 327, 101634, 1058498, 69, 75, NA, 1601247,  X
802, 813.3, 10573, 43712, 70974, 384189, 190898, 342141, 9577, 138842, 60, 47, NA, 1190906,  X
803, 814.3, 44765, 494679, 180821, 22637, 665594, 23990, 322742, 1132652, 9, 42, NA, 2887880,  X
804, 815.3, 487311, 6820, 324912, 2531, 587724, 1430, 436267, 96586, 43, 64, NA, 1943581,  X
805, 816.3, 676652, 406140, 975655, 49818, 2101, 21670, 1220976, 53976, 65, 73, NA, 3406988,  X
806, 817.4, 473, 293221, 17685, 24593, 560426, 4390, 180204, 6472, 46, 37, NA, 1087464,  X
807, 818.4, 501495, 119921, 1250245, 276, 1920758, 492300, 1269048, 146257, 16, 44, NA, 5700300,  X
808, 819.4, 761970, 9746, 12621, 624585, 1168738, 285996, 71798, 21323, 81, 84, NA, 2956777,  X
809, 820.4, 26161, 4549, 944301, 301211, 5334, 1001439, 328876, 397141, 36, 80, NA, 3009012,  X
810, 821.4, 46347, 622958, 3410, 478520, 38509, 218458, 106260, 365649, 12, 99, NA, 1880111,  X
811, 822.4, 450542, 473472, 1110329, 754069, 372097, 323594, 4478, 17122, 64, 97, NA, 3505703,  X
812, 823.4, 211475, 870870, 315538, 36816, 1133594, 1458, 0, 12551, 32, 57, NA, 2582302,  X
813, 824.4, 452879, 20240, 104335, 186296, 7882, 15945, 6678, 11, 80, 98, NA, 794266,  X
814, 825.5, 129129, 311428, 956, 119397, 24863, 24927, 177838, 212118, 18, 98, NA, 1000656,  X
815, 826.5, 364762, 56469, 208136, 15862, 459909, 29319, 335211, 37906, 73, 6, NA, 1507574,  X
816, 827.5, 15038, 13151, 127846, 9990, 2044, 105469, 76837, 1539, 34, 70, NA, 351914,  X
817, 828.5, 353667, 107949, 505537, 210828, 102, 50531, 412925, 260038, 63, 66, NA, 1901577,  X
818, 829.5, 55, 120310, 6383, 3880, 21766, 129212, 95355, 207, 98, 98, NA, 377168,  X
819, 830.5, 619286, 719277, 1090606, 52766, 32211, 810184, 48300, 1420547, 99, 50, NA, 4793177,  X
820, 831.5, 10561, 66466, 1018602, 374372, 555767, 3143, 850522, 123588, 29, 92, NA, 3003021,  X
821, 832.6, 413633, 132331, 194191, 194746, 17, 22492, 687006, 230644, 19, 100, NA, 1875060,  X
822, 833.6, 844002, 32915, 579403, 26028, 1107244, 63749, 34045, 13349, 76, 81, NA, 2700735,  X
823, 834.6, 58139, 452073, 169482, 34206, 640859, 95382, 1240093, 208179, 29, 15, NA, 2898413,  X
824, 835.6, 13201, 31434, 451004, 5, 144080, 338, 10564, 1317132, 66, 60, NA, 1967758,  X
825, 836.6, 10952, 133536, 131191, 1790, 18374, 486631, 89337, 649716, 76, 29, NA, 1521527,  X
826, 837.6, 3169, 171277, 12682, 203666, 8261, 814162, 2675380, 46539, 93, 32, NA, 3935136,  X
827, 838.6, 446299, 952687, 65324, 115496, 501102, 115226, 926602, 709835, 77, 5, NA, 3832571,  X
828, 839.6, 399700, 463554, 369723, 168426, 247703, 1475755, 212615, 4058, 35, 100, NA, 3341534,  X
829, 840.7, 191525, 33179, 51366, 208553, 223052, 4933, 327411, 232584, 61, 76, NA, 1272603,  X
830, 841.7, 65166, 255115, 2348, 246084, 2287, 8069, 1048137, 553213, 56, 19, NA, 2180419,  X
831, 842.7, 1174795, 786, 834543, 6715, 8368, 1079939, 81488, 1003128, 6, 57, NA, 4189762,  X
832, 843.7, 232141, 146083, 64512, 321205, 72727, 139167, 1145429, 183712, 5, 42, NA, 2304976,  X
833, 844.7, 25914, 160045, 36981, 329389, 207750, 274423, 915, 777342, 69, 91, NA, 1812759,  X
834, 845.7, 312999, 32128, 321627, 36748, 55501, 282827, 29074, 390583, 41, 63, NA, 1461487,  X
835, 846.7, 79210, 47153, 106376, 168050, 14855, 89410, 993733, 299090, 77, 84, NA, 1797877,  X
836, 847.7, 108853, 566686, 9719, 35885, 231027, 365847, 1558, 87756, 96, 99, NA, 1407331,  X
837, 848.8, 307, 123547, 75154, 18930, 279408, 397735, 5246, 756195, 89, 19, NA, 1656522,  X
838, 849.8, 255910, 4227, 201925, 481081, 943089, 464520, 141130, 255480, 73, 37, NA, 2747362,  X
839, 850.8, 150198, 15305, 119885, 637, 1014, 1456, 4841, 452301, 35, 87, NA, 745637,  X
840, 851.8, 30277, 27448, 1425, 881004, 334812, 492852, 10734, 119687, 27, 98, NA, 1898239,  X
841, 852.8, 139965, 124480, 325743, 451635, 1047404, 80205, 222771, 6, 44, 20, NA, 2392209,  X
842, 853.8, 248005, 169893, 51609, 13826, 3965, 693495, 580969, 13045, 62, 14, NA, 1774807,  X
843, 854.8, 139096, 1001154, 232292, 2081, 378072, 44764, 34975, 193767, 27, 93, NA, 2026201,  X
844, 855.8, 149496, 342537, 106701, 87637, 327, 22123, 27637, 265172, 92, 82, NA, 1001630,  X
845, 856.9, 170527, 83981, 138474, 730945, 376216, 584556, 12407, 4720, 54, 25, NA, 2101826,  X
846, 857.9, 10454, 371721, 54690, 1171321, 1908502, 2515, 802422, 296583, 42, 33, NA, 4618208,  X
847, 858.9, 35766, 10976, 513242, 29983, 128742, 2296762, 87260, 1478, 29, 96, NA, 3104209,  X
848, 859.9, 112813, 1233043, 1262720, 0, 10065, 1082324, 676669, 128692, 78, 100, NA, 4506326,  X
849, 860.9, 376341, 288135, 486654, 21088, 92891, 1345973, 538370, 84498, 53, 22, NA, 3233950,  X
850, 861.9, 202629, 288188, 154224, 1657, 20549, 261709, 4171, 135, 47, 96, NA, 933262,  X
851, 862.9, 269249, 47335, 358359, 17120, 42626, 255376, 243620, 89375, 28, 86, NA, 1323060,  X
852, 863.9, 363571, 168251, 803599, 110556, 58512, 92634, 114251, 38949, 19, 91, NA, 1750323,  X
853, 865.0, 297723, 95094, 32003, 40827, 18447, 888161, 82614, 189, 47, 19, NA, 1455058,  X
854, 866.0, 702769, 513974, 22392, 236873, 455999, 491538, 1226, 519207, 74, 66, NA, 2943978,  X
855, 867.0, 1035071, 21441, 490910, 68052, 350992, 616262, 809, 12367, 20, 52, NA, 2595904,  X
856, 868.0, 108579, 122515, 46575, 787417, 296281, 134250, 32900, 922937, 39, 80, NA, 2451454,  X
857, 869.0, 2116, 621581, 402968, 78504, 285703, 62694, 306409, 104411, 74, 66, NA, 1864386,  X
858, 870.0, 64183, 921, 4931, 9514, 563765, 54647, 243741, 183885, 39, 20, NA, 1125587,  X
859, 871.0, 1063848, 754, 215706, 83018, 1503854, 319414, 163, 109220, 35, 62, NA, 3295977,  X
860, 872.0, 427619, 1448032, 10869, 431680, 10933, 54, 79056, 146327, 73, 51, NA, 2554570,  X
861, 873.1, 630706, 629510, 244015, 275152, 5248, 169257, 16105, 14746, 69, 17, NA, 1984739,  X
862, 874.1, 692583, 19658, 272407, 119904, 250988, 382681, 619153, 134054, 49, 46, NA, 2491428,  X
863, 875.1, 705455, 14278, 438413, 1187619, 75994, 1225681, 260232, 353011, 35, 36, NA, 4260683,  X
864, 876.1, 684, 18970, 263143, 467538, 39730, 199204, 46359, 131428, 73, 41, NA, 1167056,  X
865, 877.1, 616728, 1195566, 2574642, 219470, 120407, 430191, 5, 17621, 82, 45, NA, 5174630,  X
866, 878.1, 978557, 60103, 8026, 353059, 167608, 58824, 1238610, 128136, 69, 22, NA, 2992923,  X
867, 879.1, 610495, 55772, 30860, 167719, 2587419, 596176, 404725, 497417, 71, 95, NA, 4950583,  X
868, 880.1, 1367, 981405, 147991, 299894, 339108, 615378, 165688, 85879, 14, 100, NA, 2636710,  X
869, 881.2, 379536, 65256, 8392, 80288, 2743, 443131, 921, 355135, 49, 18, NA, 1335402,  X
870, 882.2, 552333, 897191, 70449, 492, 327247, 38417, 587147, 1833414, 73, 55, NA, 4306690,  X
871, 883.2, 1469763, 282550, 34867, 17325, 487422, 90854, 73868, 362437, 61, 4, NA, 2819086,  X
872, 884.2, 8128, 168928, 10717, 28, 111060, 458956, 151443, 7678, 3, 17, NA, 916938,  X
873, 885.2, 250439, 17778, 150181, 159613, 927344, 87, 1502749, 2831, 34, 17, NA, 3011022,  X
874, 886.2, 93625, 57782, 30873, 714, 61025, 979097, 2743, 324600, 100, 39, NA, 1550459,  X
875, 887.2, 472034, 662744, 986318, 96819, 62050, 352418, 229830, 329997, 67, 81, NA, 3192210,  X
876, 888.2, 15081, 159275, 267327, 281939, 160479, 739529, 268201, 181198, 73, 99, NA, 2073029,  X
877, 889.2, 33948, 6780, 202153, 1167293, 33978, 41461, 691005, 516685, 28, 89, NA, 2693303,  X
878, 890.3, 838860, 87383, 119184, 2995, 99203, 806908, 127573, 559113, 28, 8, NA, 2641219,  X
879, 891.3, 17126, 127543, 95538, 262523, 327026, 150158, 729135, 226488, 69, 38, NA, 1935537,  X
880, 892.3, 783993, 58238, 382035, 222, 829180, 174111, 171052, 194393, 99, 33, NA, 2593224,  X
881, 893.3, 7177, 55164, 265898, 25403, 791464, 3615, 178600, 455, 99, 7, NA, 1327776,  X
882, 894.3, 368055, 423389, 350633, 495076, 608045, 1177891, 84224, 205480, 37, 67, NA, 3712793,  X
883, 895.3, 81258, 126264, 32439, 102666, 1026287, 81663, 80496, 7672, 16, 88, NA, 1538745,  X
884, 896.3, 108706, 233451, 2237, 686685, 45349, 32922, 148691, 384408, 17, 18, NA, 1642449,  X
885, 897.4, 135663, 151573, 1210, 45341, 46707, 21497, 1273841, 146100, 44, 63, NA, 1821932,  X
886, 898.4, 1368321, 380504, 1694, 23465, 60923, 1784, 1480, 382600, 30, 23, NA, 2220771,  X
887, 899.4, 99480, 203140, 6682, 503938, 2017, 313297, 133201, 43625, 22, 98, NA, 1305380,  X
888, 900.4, 21182, 26409, 880191, 469, 316685, 176118, 36056, 240, 30, 53, NA, 1457350,  X
889, 901.4, 51601, 346272, 37079, 617041, 961, 2, 1692, 5092, 1, 35, NA, 1059740,  X
890, 902.4, 783142, 137237, 9355, 520512, 166828, 17927, 363614, 200274, 67, 76, NA, 2198889,  X
891, 903.4, 35420, 2029112, 26170, 104326, 1304, 738763, 257780, 3532, 24, 56, NA, 3196407,  X
892, 904.4, 20102, 26947, 890713, 12488, 317421, 8072, 602791, 1014, 73, 93, NA, 1879548,  X
893, 905.4, 5880, 536001, 73290, 7243, 80782, 215110, 2004, 134135, 50, 60, NA, 1054445,  X
894, 906.5, 3834, 65791, 8295, 466340, 304344, 1163553, 96106, 34955, 20, 76, NA, 2143218,  X
895, 907.5, 615172, 26046, 138858, 205171, 42128, 29300, 136229, 146426, 72, 70, NA, 1339330,  X
896, 908.5, 1340, 1090195, 685045, 649636, 70266, 97, 328297, 117314, 80, 32, NA, 2942190,  X
897, 909.5, 1211618, 199870, 44845, 127775, 163277, 246703, 168, 2, 39, 71, NA, 1994258,  X
898, 910.5, 45966, 1775, 34620, 297573, 1372772, 0, 225820, 17995, 10, 95, NA, 1996521,  X
899, 911.5, 19823, 806547, 1076072, 708888, 266732, 74275, 11233, 65627, 13, 74, NA, 3029197,  X
900, 912.5, 3031, 1556777, 614034, 31028, 355115, 215493, 19133, 1145, 56, 92, NA, 2795756,  X
901, 913.5, 170734, 1324309, 29628, 54716, 122916, 34851, 55756, 33528, 16, 59, NA, 1826438,  X
902, 914.6, 56773, 254302, 543227, 6621, 438495, 263774, 120010, 23290, 65, 74, NA, 1706492,  X
903, 915.6, 14542, 1207, 61626, 33100, 292912, 98721, 374712, 274761, 9, 29, NA, 1151581,  X
904, 916.6, 246539, 836450, 75444, 19810, 230835, 1791469, 278396, 517152, 3, 70, NA, 3996095,  X
905, 917.6, 157152, 4586, 124298, 1704786, 738307, 361653, 5729, 7286, 36, 79, NA, 3103797,  X
906, 918.6, 178069, 68576, 165821, 270426, 112230, 24641, 1978393, 229954, 44, 19, NA, 3028110,  X
907, 919.6, 71720, 678329, 333390, 29165, 415516, 278013, 137102, 324, 58, 68, NA, 1943559,  X
908, 920.6, 26038, 7890, 80834, 746970, 2325326, 168755, 923790, 19050, 27, 80, NA, 4298653,  X
909, 921.6, 190249, 102359, 5254, 3396, 11829, 386350, 507320, 17695, 58, 42, NA, 1224452,  X
910, 922.7, 117892, 25643, 556712, 263260, 735718, 1142015, 55423, 300911, 89, 33, NA, 3197574,  X
911, 923.7, 181775, 405091, 72573, 442315, 10025, 695660, 332635, 23519, 35, 35, NA, 2163593,  X
912, 924.7, 21958, 980339, 552588, 78415, 19405, 856769, 98404, 307603, 33, 43, NA, 2915481,  X
913, 925.7, 254601, 318667, 3137, 32409, 1239, 151250, 217080, 323958, 35, 81, NA, 1302341,  X
914, 926.7, 671564, 143035, 141951, 289929, 2634506, 44419, 136190, 52490, 19, 46, NA, 4114084,  X
915, 927.7, 14, 605, 77559, 42262, 2597, 323557, 54623, 432260, 1, 60, NA, 933477,  X
916, 928.7, 153300, 128967, 14506, 198, 184709, 149049, 31619, 19172, 29, 85, NA, 681520,  X
917, 929.7, 61993, 1060855, 425787, 1548, 214111, 2429456, 8991, 703012, 66, 5, NA, 4905753,  X
918, 930.8, 275807, 10234, 2029914, 866322, 19227, 557099, 147193, 391771, 84, 70, NA, 4297567,  X
919, 931.8, 317185, 135040, 199048, 581658, 86612, 82394, 469644, 154816, 84, 89, NA, 2026397,  X
920, 932.8, 248726, 777547, 640861, 1283389, 718751, 16164, 41855, 98620, 73, 41, NA, 3825913,  X
921, 933.8, 67421, 17363, 67554, 131732, 161018, 107587, 275768, 47917, 53, 41, NA, 876360,  X
922, 934.8, 412018, 450683, 231315, 6189, 1003, 65, 48802, 27641, 58, 89, NA, 1177716,  X
923, 935.8, 675862, 2346643, 5521, 20084, 40593, 53356, 1133, 128986, 13, 91, NA, 3272178,  X
924, 936.8, 650346, 202377, 325418, 340007, 713986, 154095, 97, 146547, 22, 87, NA, 2532873,  X
925, 937.8, 182892, 103034, 1545342, 434557, 91214, 4726, 20620, 893, 79, 86, NA, 2383278,  X
926, 938.9, 224577, 667218, 147669, 349688, 201115, 1297629, 83744, 242265, 42, 3, NA, 3213905,  X
927, 939.9, 625545, 46443, 123815, 122024, 350690, 245804, 743476, 121658, 67, 30, NA, 2379455,  X
928, 940.9, 28001, 344256, 216607, 1439114, 122945, 348330, 862022, 5745, 93, 68, NA, 3367020,  X
929, 941.9, 961334, 2025, 108951, 201882, 14456, 6730, 304512, 510, 24, 37, NA, 1600400,  X
930, 942.9, 31419, 325231, 1149, 6369, 246252, 13010, 1341127, 11232, 66, 42, NA, 1975789,  X
931, 943.9, 869525, 565364, 10066, 458011, 459387, 168140, 985602, 461319, 78, 50, NA, 3977414,  X
932, 944.9, 551531, 227021, 1873296, 46191, 781404, 91060, 103681, 811285, 83, 56, NA, 4485469,  X
933, 945.9, 85053, 1624, 249052, 446466, 63512, 6978, 272741, 19052, 81, 31, NA, 1144478,  X
934, 947.0, 332968, 86283, 549808, 13661, 119264, 298902, 677610, 168548, 17, 24, NA, 2247044,  X
935, 948.0, 19563, 173767, 219980, 1197162, 221388, 3880, 527089, 110994, 81, 28, NA, 2473823,  X
936, 949.0, 73, 935104, 74532, 320686, 1076, 54375, 530121, 222568, 30, 8, NA, 2138535,  X
937, 950.0, 227997, 1065282, 652, 117556, 527937, 52763, 383207, 124051, 3, 17, NA, 2499445,  X
938, 951.0, 1860614, 702742, 916635, 87973, 182461, 22239, 32170, 35621, 30, 48, NA, 3840455,  X
939, 952.0, 619207, 31880, 80333, 213084, 2904, 4471, 134258, 4651, 69, 55, NA, 1090788,  X
940, 953.0, 2993, 234251, 3793, 169521, 240645, 43229, 1353, 181, 100, 91, NA, 695966,  X
941, 954.0, 589894, 91919, 25, 1434, 119155, 2586, 13074, 403, 48, 29, NA, 818490,  X
942, 955.1, 502314, 150052, 40353, 1139544, 251881, 47930, 940, 17064, 30, 34, NA, 2150078,  X
943, 956.1, 192083, 621035, 1736985, 310400, 284143, 34629, 405580, 388898, 72, 82, NA, 3973753,  X
944, 957.1, 319668, 1531261, 202276, 188825, 1121, 289, 170209, 2341, 17, 89, NA, 2415990,  X
945, 958.1, 981117, 594947, 63599, 526965, 31898, 188926, 2053389, 499753, 13, 99, NA, 4940594,  X
946, 959.1, 363206, 168, 546258, 2826, 66934, 414641, 98814, 474883, 52, 48, NA, 1967730,  X
947, 960.1, 48553, 33810, 4756, 184249, 165480, 22553, 38491, 26195, 26, 5, NA, 524087,  X
948, 961.1, 236014, 67070, 80228, 194851, 606622, 354694, 68344, 725806, 46, 21, NA, 2333629,  X
949, 962.1, 795881, 774149, 91319, 880986, 135367, 74, 155611, 126233, 98, 33, NA, 2959620,  X
950, 963.2, 193369, 19702, 22288, 104404, 1829782, 28544, 363574, 19546, 45, 62, NA, 2581209,  X
951, 964.2, 20739, 13422, 27697, 544748, 72886, 3703, 32093, 80388, 18, 62, NA, 795676,  X
952, 965.2, 301569, 116843, 284, 71054, 35212, 49600, 129488, 10108, 33, 54, NA, 714158,  X
953, 966.2, 10431, 994276, 42663, 85445, 15615, 484757, 866589, 6, 95, 38, NA, 2499782,  X
954, 967.2, 44861, 1122664, 826730, 366381, 438746, 6419, 46572, 319203, 99, 58, NA, 3171576,  X
955, 968.2, 424460, 399349, 30317, 1294772, 4861, 25931, 421154, 436920, 14, 68, NA, 3037764,  X
956, 969.2, 95163, 240158, 13721, 326169, 112331, 32878, 203498, 814841, 7, 14, NA, 1838759,  X
957, 970.2, 2013896, 136983, 6534, 17707, 438945, 2028, 64590, 683, 40, 40, NA, 2681366,  X
958, 971.3, 73329, 552983, 159296, 230422, 223855, 102290, 305120, 83185, 24, 39, NA, 1730480,  X
959, 972.3, 28921, 419561, 531855, 1059393, 294697, 654377, 873476, 131078, 97, 3, NA, 3993358,  X
960, 973.3, 805, 457795, 357, 5632, 166586, 71832, 215736, 193688, 60, 55, NA, 1112431,  X
