obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
745, 754.7, 127452, 222920, 491865, 37853, 194174, 44554, 210278, 182645, 56, 1, NA, 1511741,  4
746, 755.7, 22915, 56407, 353565, 423156, 201119, 28645, 27785, 4883, 54, 97, NA, 1118475,  4
747, 756.7, 1556301, 2186, 14311, 172368, 381508, 39, 2524, 470538, 22, 100, NA, 2599775,  4
748, 757.7, 341224, 570396, 53150, 272331, 118997, 230759, 171658, 14094, 5, 79, NA, 1772609,  4
749, 758.8, 10, 2316, 7222, 23257, 340042, 650448, 57796, 59168, 76, 15, NA, 1140259,  4
750, 759.8, 263676, 1796, 31854, 115254, 466308, 151855, 599932, 58025, 84, 58, NA, 1688700,  4
751, 760.8, 554357, 1204342, 510814, 41270, 69908, 97832, 413426, 43745, 91, 79, NA, 2935694,  4
752, 761.8, 40648, 183883, 689378, 1196748, 753979, 69716, 57829, 220980, 52, 99, NA, 3213161,  4
753, 762.8, 1342012, 110788, 25211, 1171665, 491530, 46117, 199568, 272613, 76, 75, NA, 3659504,  4
754, 763.8, 67925, 233616, 175704, 61389, 2735417, 288, 413011, 510038, 58, 8, NA, 4197388,  4
755, 764.8, 2532, 113477, 3902, 75174, 419206, 88612, 417805, 25367, 33, 86, NA, 1146075,  4
756, 765.8, 306134, 240370, 131553, 447027, 559809, 24352, 20, 1212982, 68, 21, NA, 2922247,  4
757, 766.9, 11594, 46, 17, 37134, 217541, 624884, 654275, 50253, 36, 41, NA, 1595744,  4
758, 767.9, 5113, 0, 28397, 49183, 58913, 791526, 64201, 309522, 96, 75, NA, 1306855,  4
759, 768.9, 5782, 241971, 62575, 837710, 27331, 898030, 150101, 515311, 40, 29, NA, 2738811,  4
760, 769.9, 123744, 24681, 22741, 876050, 1093140, 603545, 350363, 174855, 44, 32, NA, 3269119,  4
761, 770.9, 319693, 88941, 603, 20443, 535779, 197885, 946576, 171936, 30, 4, NA, 2281856,  4
762, 771.9, 21438, 962683, 0, 224298, 22586, 455256, 155, 708339, 40, 50, NA, 2394755,  4
763, 772.9, 21174, 1125171, 1966695, 600352, 336421, 860462, 238054, 742553, 21, 14, NA, 5890882,  4
764, 773.9, 64645, 48190, 651653, 166580, 81332, 368627, 457800, 132143, 75, 26, NA, 1970970,  4
765, 775.0, 43124, 287120, 39574, 451879, 142996, 233702, 81209, 129454, 72, 93, NA, 1409058,  4
766, 776.0, 300131, 31398, 102154, 52628, 97493, 845628, 616845, 819246, 73, 54, NA, 2865523,  4
767, 777.0, 83317, 111936, 72926, 1341561, 1788, 59854, 692737, 149160, 68, 45, NA, 2513279,  4
768, 778.0, 508784, 30678, 1010816, 1937, 6528, 93975, 360440, 1047376, 21, 1, NA, 3060534,  4
769, 779.0, 1003104, 81971, 1005, 446215, 17447, 202389, 9478, 268233, 55, 7, NA, 2029842,  4
770, 780.0, 276454, 49, 2593090, 41488, 660054, 70449, 56989, 684914, 70, 46, NA, 4383487,  4
771, 781.0, 44952, 126179, 923, 111491, 15965, 13949, 595429, 286184, 14, 47, NA, 1195072,  4
772, 782.0, 363809, 933556, 1230, 151934, 2583, 38038, 13589, 67930, 75, 82, NA, 1572669,  4
773, 783.0, 356790, 140980, 73042, 45957, 350065, 501508, 317, 231242, 16, 2, NA, 1699901,  4
774, 784.1, 732021, 8580, 68849, 585538, 405424, 197590, 1097148, 47571, 57, 42, NA, 3142721,  4
775, 785.1, 107201, 16478, 42952, 191526, 505202, 110862, 904260, 525489, 88, 57, NA, 2403970,  4
776, 786.1, 6412, 528, 353995, 956260, 83013, 798766, 152292, 5762, 19, 23, NA, 2357028,  4
777, 787.1, 861800, 335441, 36862, 852, 227434, 36896, 46986, 20236, 70, 53, NA, 1566507,  4
778, 788.1, 9060, 186576, 316829, 44703, 79756, 557662, 484961, 1432765, 62, 22, NA, 3112312,  4
779, 789.1, 613079, 331962, 957765, 2407, 100712, 645758, 105973, 99693, 8, 75, NA, 2857349,  4
780, 790.1, 170626, 856673, 113145, 125977, 306035, 933278, 325104, 96674, 28, 56, NA, 2927512,  4
781, 791.1, 606856, 19847, 102214, 380364, 622252, 636109, 10995, 935969, 69, 73, NA, 3314606,  4
782, 792.2, 270, 3904, 46523, 30948, 436443, 91913, 1514361, 533, 59, 78, NA, 2124895,  4
783, 793.2, 14743, 193182, 91650, 3232, 4324, 402961, 110270, 2152, 17, 31, NA, 822514,  4
784, 794.2, 666363, 248931, 211083, 162035, 2341851, 5901, 87898, 9857, 83, 22, NA, 3733919,  4
785, 795.2, 2674777, 744821, 1299416, 92393, 198642, 190864, 747, 329334, 84, 25, NA, 5530994,  4
786, 796.2, 428032, 608, 52421, 811046, 97823, 159889, 223873, 753766, 4, 46, NA, 2527458,  4
787, 797.2, 56874, 910358, 1206467, 171, 65481, 1399593, 7339, 75250, 13, 20, NA, 3721533,  4
788, 798.2, 97, 1303780, 34582, 30209, 71995, 110, 188262, 3557, 65, 81, NA, 1632592,  4
789, 799.2, 29584, 68078, 30610, 174279, 633324, 20, 3746, 352649, 31, 54, NA, 1292290,  4
790, 800.3, 344662, 47561, 727994, 124265, 409576, 866323, 248184, 75794, 69, 11, NA, 2844359,  4
791, 801.3, 1632, 37562, 38503, 33748, 157483, 4682, 76401, 52191, 70, 79, NA, 402202,  4
792, 802.3, 73246, 141148, 903743, 300797, 172730, 66550, 12281, 4253, 50, 80, NA, 1674748,  4
793, 803.3, 4676, 16002, 71816, 28834, 33437, 45304, 305935, 921303, 20, 90, NA, 1427307,  4
794, 804.3, 578744, 614052, 92157, 1496, 160, 2187, 129277, 168303, 48, 77, NA, 1586376,  4
795, 805.3, 152505, 451467, 124094, 15414, 38112, 77266, 28044, 151044, 64, 24, NA, 1037946,  4
796, 806.3, 242889, 50977, 349871, 53496, 20795, 563786, 881374, 58691, 29, 79, NA, 2221879,  4
797, 807.3, 181030, 216709, 396178, 140539, 40168, 43192, 12760, 18977, 33, 84, NA, 1049553,  4
798, 808.3, 53085, 63276, 114344, 90163, 15099, 189795, 35, 29007, 96, 53, NA, 554804,  4
799, 809.4, 95518, 1052151, 384338, 15164, 88342, 307, 456498, 1761, 79, 87, NA, 2094079,  4
800, 810.4, 50166, 699294, 452299, 982780, 818958, 146632, 425670, 581435, 74, 96, NA, 4157234,  4
801, 811.4, 116895, 2291459, 318296, 452332, 71601, 104330, 1046850, 51209, 81, 70, NA, 4452972,  4
802, 812.4, 78660, 15685, 187883, 23259, 136599, 496950, 208045, 92744, 79, 92, NA, 1239825,  4
803, 813.4, 91985, 924, 31687, 40038, 103381, 1326, 200998, 307742, 46, 79, NA, 778081,  4
804, 814.4, 56462, 1190601, 108672, 30257, 219366, 462172, 309050, 423156, 24, 60, NA, 2799736,  4
805, 815.4, 4070627, 179861, 182935, 213862, 216538, 46936, 83870, 696340, 57, 58, NA, 5690969,  4
806, 816.4, 43373, 83961, 1598555, 2418038, 200765, 73764, 16896, 600624, 65, 24, NA, 5035976,  4
807, 817.4, 461051, 321544, 61735, 90754, 54837, 31085, 360461, 618973, 4, 65, NA, 2000440,  4
808, 818.5, 4464, 357057, 13, 580512, 131220, 9912, 24331, 119724, 83, 26, NA, 1227233,  4
809, 819.5, 103659, 23714, 42360, 494513, 5191, 2342, 945392, 7076, 90, 24, NA, 1624247,  4
810, 820.5, 1433291, 6763, 14413, 1189061, 123761, 72948, 1959889, 164290, 83, 57, NA, 4964416,  4
811, 821.5, 215377, 497766, 1167, 790109, 751488, 796404, 1308114, 289818, 2, 2, NA, 4650243,  4
812, 822.5, 2286, 52568, 343003, 53113, 441414, 639423, 1923322, 20101, 84, 62, NA, 3475230,  4
813, 823.5, 45950, 752143, 188276, 472814, 278173, 1249243, 44160, 136, 37, 32, NA, 3030895,  4
814, 824.5, 1003886, 84222, 10609, 30112, 609825, 1299, 275645, 118754, 31, 64, NA, 2134352,  4
815, 825.5, 175847, 214341, 350997, 149107, 106056, 346672, 38850, 293, 89, 70, NA, 1382163,  4
816, 826.6, 65720, 398644, 85916, 165284, 34000, 724, 319, 351619, 77, 58, NA, 1102226,  4
817, 827.6, 442967, 25854, 56313, 60815, 405024, 382674, 748165, 765694, 2, 7, NA, 2887506,  4
818, 828.6, 144011, 583, 6787, 10791, 25214, 28546, 17527, 155333, 33, 78, NA, 388792,  4
819, 829.6, 1731273, 288164, 68782, 399645, 155, 32684, 59135, 441, 49, 70, NA, 2580279,  4
820, 830.6, 273755, 315602, 1494437, 584, 2891424, 168881, 26628, 30374, 80, 18, NA, 5201685,  4
821, 831.6, 76617, 646129, 45483, 155666, 58099, 1927437, 321969, 314471, 70, 65, NA, 3545871,  4
822, 832.6, 427446, 44842, 110415, 248422, 49418, 35902, 89834, 1181630, 75, 88, NA, 2187909,  4
823, 833.6, 428458, 71, 154669, 389799, 14676, 1131964, 81079, 512833, 16, 44, NA, 2713549,  4
824, 834.7, 290597, 55110, 152501, 9623, 99232, 165074, 1247848, 410334, 59, 46, NA, 2430319,  4
825, 835.7, 1664248, 93014, 7271, 42622, 23673, 801814, 4231, 837658, 40, 12, NA, 3474531,  4
826, 836.7, 792756, 362167, 562968, 620550, 421840, 62089, 81637, 838794, 83, 85, NA, 3742801,  4
827, 837.7, 215946, 1392195, 350716, 144176, 20018, 75481, 28716, 511688, 15, 48, NA, 2738936,  4
828, 838.7, 52553, 525125, 651680, 941604, 656427, 80781, 588519, 994074, 99, 62, NA, 4490763,  4
829, 839.7, 1779050, 302087, 51733, 40317, 35183, 209761, 7754, 399077, 83, 5, NA, 2824962,  4
830, 840.7, 44017, 403135, 290413, 121282, 123461, 386567, 262807, 435048, 28, 42, NA, 2066730,  4
831, 841.7, 65483, 348582, 355624, 103940, 383, 1012438, 1461682, 254114, 54, 39, NA, 3602246,  4
832, 842.7, 1046248, 450038, 504936, 647079, 610386, 278069, 108463, 294971, 90, 65, NA, 3940190,  4
833, 843.8, 122620, 335302, 20715, 4799, 570, 1929483, 37061, 48012, 55, 55, NA, 2498562,  4
834, 844.8, 15219, 631842, 70941, 408425, 31, 727275, 166, 274967, 35, 88, NA, 2128866,  4
835, 845.8, 20445, 9291, 32393, 595486, 581, 2254, 132910, 90899, 13, 74, NA, 884259,  4
836, 846.8, 198087, 27773, 276609, 10914, 639681, 33356, 31825, 648476, 13, 23, NA, 1866721,  4
837, 847.8, 8292, 32646, 217061, 163262, 2658120, 78969, 58233, 52899, 1, 100, NA, 3269482,  4
838, 848.8, 892921, 55398, 146448, 70680, 892563, 1259493, 375764, 101687, 35, 65, NA, 3794954,  4
839, 849.8, 487666, 721414, 159488, 3968, 167088, 57153, 979157, 61922, 80, 25, NA, 2637856,  4
840, 850.8, 49185, 116621, 1, 63355, 817153, 132164, 1122795, 36360, 33, 85, NA, 2337634,  4
841, 851.8, 203861, 584378, 336708, 135722, 49003, 146118, 35201, 1519853, 20, 39, NA, 3010844,  4
842, 852.9, 31104, 13019, 28658, 20524, 369203, 93071, 14455, 6147, 51, 52, NA, 576181,  4
843, 853.9, 55387, 174429, 59957, 25545, 400916, 415798, 82925, 123600, 28, 15, NA, 1338557,  4
844, 854.9, 25394, 615121, 6981, 562904, 217088, 37517, 6655, 31220, 41, 55, NA, 1502880,  4
845, 855.9, 1228, 71618, 331, 895, 1017496, 48682, 418138, 211930, 19, 60, NA, 1770318,  4
846, 856.9, 673011, 4472, 238452, 374092, 652169, 249164, 180282, 107078, 59, 24, NA, 2478720,  4
847, 857.9, 34818, 13725, 237020, 18308, 40748, 300610, 91977, 1030, 39, 27, NA, 738236,  4
848, 858.9, 491, 34384, 35835, 21568, 131614, 231465, 264929, 48770, 28, 74, NA, 769056,  4
849, 859.9, 213210, 73300, 46011, 127901, 78896, 33432, 904, 37899, 81, 10, NA, 611553,  4
850, 861.0, 4608, 282663, 158279, 795132, 315692, 3402748, 133074, 13213, 39, 55, NA, 5105409,  4
851, 862.0, 181968, 99165, 980743, 22865, 6628, 349009, 152185, 635232, 64, 74, NA, 2427795,  4
852, 863.0, 929823, 456828, 112252, 37159, 2050, 415, 445490, 403065, 63, 43, NA, 2387082,  4
853, 864.0, 43, 513780, 559, 852065, 206241, 263151, 19340, 157018, 70, 60, NA, 2012197,  4
854, 865.0, 353001, 520406, 102898, 67522, 427102, 22323, 279637, 269538, 83, 64, NA, 2042427,  4
855, 866.0, 323982, 45077, 176655, 140637, 33433, 491, 2886, 515806, 99, 99, NA, 1238967,  4
856, 867.0, 161284, 644133, 43104, 275052, 408260, 553894, 85957, 144885, 83, 34, NA, 2316569,  4
857, 868.0, 206415, 3576, 172483, 129297, 249867, 574429, 2291943, 73203, 50, 89, NA, 3701213,  4
858, 869.0, 468601, 182093, 55697, 18277, 102880, 145553, 43570, 309920, 6, 29, NA, 1326591,  4
859, 870.1, 2806475, 42118, 22044, 39233, 142131, 639026, 111652, 476511, 68, 8, NA, 4279190,  4
860, 871.1, 835344, 96526, 186668, 23461, 285855, 144794, 51914, 70367, 55, 74, NA, 1694929,  4
861, 872.1, 94655, 42, 184465, 83084, 574616, 50601, 231429, 5569, 85, 82, NA, 1224461,  4
862, 873.1, 13006, 210936, 163504, 19668, 7125, 1542972, 2530426, 990078, 21, 76, NA, 5477715,  4
863, 874.1, 1024954, 187376, 27640, 77550, 966125, 873027, 26572, 1082940, 19, 98, NA, 4266184,  4
864, 875.1, 1764559, 376420, 1293835, 206991, 336, 718853, 1056747, 44097, 91, 60, NA, 5461838,  4
865, 876.1, 871408, 51256, 192175, 208362, 737977, 1209, 744225, 326728, 67, 98, NA, 3133340,  4
866, 877.1, 73411, 161697, 148643, 82103, 14202, 250816, 9875, 1176, 76, 5, NA, 741923,  4
867, 878.2, 1462072, 13929, 166288, 22727, 137053, 2071, 27542, 104743, 63, 83, NA, 1936425,  4
868, 879.2, 5152, 68262, 592913, 62878, 11973, 313182, 107516, 2388, 16, 85, NA, 1164264,  4
869, 880.2, 63550, 287415, 186883, 324153, 146, 410567, 1023931, 39169, 9, 24, NA, 2335814,  4
870, 881.2, 2889, 86637, 192128, 132651, 40927, 81235, 85845, 132788, 69, 8, NA, 755100,  4
871, 882.2, 342673, 41242, 112387, 123200, 770538, 116372, 54, 222612, 53, 7, NA, 1729078,  4
872, 883.2, 402035, 904965, 42541, 5641, 57248, 31243, 20706, 1128779, 61, 98, NA, 2593158,  4
873, 884.2, 165762, 112759, 988289, 2769, 1873, 189186, 280855, 350610, 88, 35, NA, 2092103,  4
874, 885.2, 4539, 320850, 44876, 1309698, 724673, 10249, 7287, 427296, 79, 94, NA, 2849468,  4
875, 886.2, 10055, 8274, 11338, 200892, 827287, 36461, 86947, 1852618, 94, 7, NA, 3033872,  4
876, 887.3, 120174, 1785021, 96118, 3839, 352531, 719557, 88720, 146224, 35, 35, NA, 3312184,  4
877, 888.3, 270048, 294769, 402558, 932404, 649808, 429, 1901, 1074584, 87, 49, NA, 3626501,  4
878, 889.3, 45225, 76953, 27037, 51606, 15547, 478182, 16079, 117651, 57, 2, NA, 828280,  4
879, 890.3, 23085, 73614, 690433, 16717, 26755, 525282, 12141, 25780, 74, 21, NA, 1393807,  4
880, 891.3, 239954, 50571, 22463, 1028151, 25275, 144614, 1514941, 110839, 88, 84, NA, 3136808,  4
881, 892.3, 11832, 320652, 24567, 1005230, 20864, 15221, 24840, 151887, 3, 32, NA, 1575093,  4
882, 893.3, 877428, 1196352, 562265, 21086, 276000, 192064, 2180, 13675, 44, 20, NA, 3141050,  4
883, 894.3, 397533, 2020, 278818, 1085810, 36583, 150842, 134036, 703364, 92, 6, NA, 2789006,  4
884, 895.3, 26523, 713301, 252, 237785, 459818, 90658, 379208, 489646, 51, 94, NA, 2397191,  4
885, 896.4, 1033, 691123, 22703, 193146, 27194, 140219, 774454, 99772, 34, 50, NA, 1949644,  4
886, 897.4, 54508, 599891, 311254, 13233, 717101, 989671, 208453, 46562, 14, 75, NA, 2940673,  4
887, 898.4, 53024, 407580, 79240, 196923, 405834, 130209, 76902, 32503, 37, 19, NA, 1382215,  4
888, 899.4, 196003, 508, 11127, 821000, 398647, 816809, 32885, 233354, 76, 96, NA, 2510333,  4
889, 900.4, 137612, 870663, 1080844, 263563, 28728, 26391, 15129, 167815, 54, 97, NA, 2590745,  4
890, 901.4, 748571, 461772, 160674, 98059, 21108, 38914, 52325, 23334, 84, 31, NA, 1604757,  4
891, 902.4, 1701424, 2318502, 39124, 294048, 76761, 32381, 41094, 52101, 71, 41, NA, 4555435,  4
892, 903.4, 321934, 444169, 140788, 1020188, 160637, 5516, 53502, 33507, 71, 70, NA, 2180241,  4
893, 904.5, 19812, 401806, 992159, 1052860, 250, 27121, 895515, 16397, 8, 2, NA, 3405920,  4
894, 905.5, 88148, 234071, 178403, 2025646, 12772, 11388, 85924, 23314, 60, 38, NA, 2659666,  4
895, 906.5, 30879, 235852, 555947, 3521, 32656, 344540, 555286, 203417, 59, 98, NA, 1962098,  4
896, 907.5, 62624, 312080, 77542, 86023, 212033, 2743, 424879, 448796, 54, 37, NA, 1626720,  4
897, 908.5, 230140, 54368, 350099, 26505, 194523, 62102, 29059, 446, 34, 4, NA, 947242,  4
898, 909.5, 138242, 37926, 1584456, 993746, 94237, 369637, 10004, 137487, 28, 48, NA, 3365735,  4
899, 910.5, 32245, 184640, 255333, 78842, 1323, 102276, 317513, 1378050, 9, 33, NA, 2350222,  4
900, 911.5, 36002, 1672152, 755875, 62208, 3048930, 33, 1128983, 373649, 55, 38, NA, 7077832,  4
901, 912.5, 37671, 175389, 417078, 685546, 31934, 302096, 140024, 494409, 70, 24, NA, 2284147,  4
902, 913.6, 502442, 70140, 69143, 282323, 7090, 139836, 468506, 324713, 29, 25, NA, 1864193,  4
903, 914.6, 164134, 219504, 304, 5214, 483805, 9303, 1129665, 776896, 99, 32, NA, 2788825,  4
904, 915.6, 289, 15375, 367036, 592292, 161096, 310522, 7654, 234072, 60, 89, NA, 1688336,  4
905, 916.6, 49214, 538926, 7748, 75982, 12397, 78260, 28780, 135699, 2, 78, NA, 927006,  4
906, 917.6, 134420, 425531, 222750, 328747, 25402, 18421, 307, 571860, 23, 42, NA, 1727438,  4
907, 918.6, 18, 103833, 176612, 574404, 121503, 1050, 44857, 830886, 33, 39, NA, 1853163,  4
908, 919.6, 39635, 1294551, 719982, 455310, 75098, 20438, 107, 294368, 24, 100, NA, 2899489,  4
909, 920.6, 744686, 361665, 11263, 20386, 33861, 87852, 43439, 165721, 73, 78, NA, 1468873,  4
910, 921.7, 609618, 48863, 5306, 13057, 420419, 4013, 349294, 24048, 36, 63, NA, 1474618,  4
911, 922.7, 45170, 43456, 547132, 64738, 421251, 769267, 84962, 15565, 7, 44, NA, 1991541,  4
912, 923.7, 580745, 128990, 2156, 112317, 595673, 62457, 45498, 630, 99, 11, NA, 1528466,  4
913, 924.7, 377818, 236364, 485192, 857170, 3243, 15016, 152566, 148817, 89, 49, NA, 2276186,  4
914, 925.7, 271358, 48808, 60006, 401826, 34966, 47137, 765501, 63538, 27, 19, NA, 1693140,  4
915, 926.7, 110491, 10865, 39244, 798609, 9531, 6065, 207867, 7, 46, 17, NA, 1182679,  4
916, 927.7, 445224, 20824, 410859, 182986, 308100, 156654, 41923, 349467, 90, 35, NA, 1916037,  4
917, 928.7, 102000, 53472, 504048, 123113, 719317, 89155, 519956, 636609, 21, 55, NA, 2747670,  4
918, 929.7, 172649, 500361, 165430, 443629, 41181, 45366, 16530, 1300560, 80, 34, NA, 2685706,  4
919, 930.8, 519502, 99877, 476928, 1680, 1624, 845, 954, 77754, 76, 80, NA, 1179164,  4
920, 931.8, 271394, 526529, 470269, 109885, 30146, 912961, 115942, 48, 44, 56, NA, 2437174,  4
921, 932.8, 604263, 160015, 242571, 10416, 77155, 19780, 96893, 881647, 40, 70, NA, 2092740,  4
922, 933.8, 3418, 356853, 47681, 62208, 819622, 238937, 49, 3130642, 59, 42, NA, 4659410,  4
923, 934.8, 11010, 93646, 265, 82, 444432, 54791, 81079, 565505, 5, 40, NA, 1250810,  4
924, 935.8, 461844, 3532, 181284, 53258, 107938, 38356, 101332, 185270, 22, 89, NA, 1132814,  4
925, 936.8, 582129, 130061, 42053, 54396, 145422, 330287, 57148, 9166, 3, 96, NA, 1350662,  4
926, 937.8, 243492, 42324, 1333, 1744226, 29402, 292199, 902623, 32253, 11, 19, NA, 3287852,  4
927, 938.9, 603346, 35, 220615, 401054, 535922, 20, 213552, 352431, 81, 67, NA, 2326975,  4
928, 939.9, 5317, 14251, 4225, 132129, 1070484, 728282, 49537, 331930, 27, 74, NA, 2336155,  4
929, 940.9, 3848, 73061, 3678, 1450389, 209896, 76357, 5776, 36126, 48, 25, NA, 1859131,  4
930, 941.9, 761910, 133394, 483081, 1105006, 1378, 399276, 404397, 270360, 67, 80, NA, 3558802,  4
931, 942.9, 110486, 73719, 162214, 107982, 221036, 272879, 10622, 31134, 51, 51, NA, 990072,  4
932, 943.9, 427604, 51488, 331559, 59030, 477074, 1927, 80587, 68081, 89, 17, NA, 1497350,  4
933, 944.9, 14343, 846182, 260196, 34439, 317698, 3024, 311085, 114318, 46, 1, NA, 1901285,  4
934, 945.9, 933270, 40223, 12642, 1042, 181927, 62969, 138168, 1175230, 95, 3, NA, 2545471,  4
935, 946.9, 302536, 455959, 25303, 62012, 368875, 2285628, 936519, 653299, 93, 15, NA, 5090131,  4
936, 948.0, 488825, 11082, 171439, 325880, 191399, 467956, 82318, 959235, 81, 36, NA, 2698134,  4
937, 949.0, 38610, 52200, 29984, 1, 63173, 1231, 162279, 1484, 36, 15, NA, 348962,  4
938, 950.0, 3737, 8694, 328668, 16816, 270395, 27665, 671807, 825255, 89, 63, NA, 2153037,  4
939, 951.0, 824803, 10644, 14748, 263819, 895422, 14821, 58157, 32328, 25, 32, NA, 2114742,  4
940, 952.0, 12953, 140398, 569040, 161241, 469, 1748, 14356, 1683131, 74, 62, NA, 2583336,  4
941, 953.0, 48744, 192187, 609162, 329652, 222243, 226176, 159346, 244591, 23, 93, NA, 2032101,  4
942, 954.0, 18227, 130953, 4668, 27844, 506098, 82438, 122545, 84557, 82, 79, NA, 977330,  4
943, 955.0, 3317, 42761, 70249, 45936, 125540, 76509, 506709, 12284, 88, 66, NA, 883305,  4
944, 956.1, 623688, 214035, 677685, 10114, 6551, 223916, 323232, 574262, 10, 75, NA, 2653483,  4
945, 957.1, 48294, 203152, 162691, 687, 11861, 11370, 41621, 40870, 46, 19, NA, 520546,  4
946, 958.1, 269725, 225863, 432597, 227350, 1869, 9281, 60547, 962708, 84, 42, NA, 2189940,  4
947, 959.1, 937179, 1422, 2293063, 6774, 2491, 180722, 32186, 222087, 70, 18, NA, 3675924,  4
948, 960.1, 174135, 1692, 314543, 333182, 312821, 97446, 705742, 397633, 76, 21, NA, 2337194,  4
949, 961.1, 613115, 24982, 291957, 157446, 150635, 3472, 5489, 985, 67, 47, NA, 1248081,  4
950, 962.1, 67213, 114205, 194337, 11631, 32538, 67717, 87512, 108, 83, 3, NA, 575261,  4
951, 963.1, 602178, 145375, 130621, 17732, 182104, 38545, 733104, 42352, 38, 70, NA, 1892011,  4
952, 964.1, 934986, 1923, 272504, 970214, 33443, 125405, 152270, 130109, 76, 50, NA, 2620854,  4
953, 965.2, 679247, 88337, 140659, 46225, 123364, 57391, 36067, 9638, 80, 9, NA, 1180928,  4
954, 966.2, 259438, 1961158, 77108, 56929, 29882, 82689, 39945, 21038, 84, 4, NA, 2528187,  4
955, 967.2, 1235337, 22720, 15574, 1219, 29648, 13301, 31367, 912607, 21, 98, NA, 2261773,  4
956, 968.2, 2976, 211756, 163049, 11409, 843, 54186, 194194, 1579, 97, 51, NA, 639992,  4
957, 969.2, 8636, 17370, 505096, 1091677, 691175, 222247, 721280, 13476, 7, 86, NA, 3270957,  4
958, 970.2, 344375, 331194, 175756, 2038, 22363, 161080, 9537, 47913, 50, 23, NA, 1094256,  4
959, 971.2, 346, 97152, 213615, 281244, 153022, 41436, 52203, 414339, 33, 24, NA, 1253357,  4
960, 972.2, 2416, 729586, 349884, 599594, 136771, 93259, 89723, 7186, 63, 58, NA, 2008419,  4
961, 973.2, 1550799, 54233, 12171, 1293772, 4008, 2797, 1351607, 164395, 61, 56, NA, 4433782,  4
962, 974.3, 28977, 6619, 635224, 24474, 40784, 81955, 55427, 675422, 8, 12, NA, 1548882,  4
963, 975.3, 2170, 839098, 1149737, 176907, 72236, 8805, 33344, 54527, 10, 98, NA, 2336824,  4
964, 976.3, 2316, 807940, 421475, 540801, 94516, 35146, 689676, 13321, 59, 59, NA, 2605191,  4
965, 977.3, 533875, 365688, 339740, 50627, 110328, 36636, 172985, 442324, 13, 60, NA, 2052203,  4
966, 978.3, 2079, 315, 10, 607781, 940732, 2360, 697948, 625310, 57, 93, NA, 2876535,  4
967, 979.3, 73099, 14039, 32082, 5840, 40, 75420, 373638, 587108, 50, 64, NA, 1161266,  4
968, 980.3, 169110, 50, 15903, 406281, 13228, 3103, 108837, 347932, 87, 69, NA, 1064444,  4
969, 981.3, 47991, 2550530, 1244, 204243, 45446, 637, 564842, 175903, 68, 44, NA, 3590836,  4
970, 982.4, 7570, 45636, 2369647, 410995, 1658586, 39098, 421833, 15467, 68, 5, NA, 4968832,  4
