obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
729, 739.0, 183955, 105190, 168111, 47786, 122572, 2727, 28213, 839590, 76, 32, NA, 1498144,  X
730, 740.0, 10768, 594269, 21379, 264326, 4054, 4566, 28738, 477732, 71, 99, NA, 1405832,  X
731, 741.0, 1369605, 925632, 413433, 473762, 412408, 4023, 31366, 4496, 66, 68, NA, 3634725,  X
732, 742.0, 40182, 248581, 85118, 55611, 58077, 25888, 233260, 652017, 66, 45, NA, 1398734,  X
733, 743.1, 461, 327724, 575562, 124793, 74714, 344086, 290923, 145282, 27, 26, NA, 1883545,  X
734, 744.1, 467778, 73866, 8336, 89291, 39223, 65503, 960248, 89, 91, 17, NA, 1704334,  X
735, 745.1, 908991, 396675, 605273, 201403, 69057, 158881, 63988, 128791, 93, 31, NA, 2533059,  X
736, 746.1, 2095, 9953, 86219, 111336, 17018, 94800, 14852, 63511, 60, 47, NA, 399784,  X
737, 747.1, 286535, 524, 92996, 73072, 36669, 864407, 195191, 103519, 7, 88, NA, 1652913,  X
738, 748.1, 569035, 1187, 75359, 320, 2897, 31988, 746632, 6812, 91, 52, NA, 1434230,  X
739, 749.1, 391033, 374443, 673133, 10306, 637959, 52462, 33838, 85215, 25, 37, NA, 2258389,  X
740, 750.1, 446422, 66899, 12497, 393377, 855265, 11777, 337543, 1102339, 5, 94, NA, 3226119,  X
741, 751.2, 483656, 55836, 22638, 124021, 229411, 38011, 33219, 10616, 52, 14, NA, 997408,  X
742, 752.2, 129211, 13372, 397457, 1220, 824856, 491009, 233640, 103723, 56, 57, NA, 2194488,  X
743, 753.2, 425831, 559575, 438167, 54336, 259410, 609470, 82631, 4518, 46, 84, NA, 2433938,  X
744, 754.2, 194233, 914608, 126168, 57395, 26286, 60880, 425027, 149816, 47, 82, NA, 1954413,  X
745, 755.2, 52711, 139784, 386641, 598423, 100330, 26282, 21810, 49850, 19, 66, NA, 1375831,  X
746, 756.2, 601715, 28462, 11573, 326927, 197842, 375341, 425687, 4494, 21, 34, NA, 1972041,  X
747, 757.2, 283152, 84468, 190557, 910979, 29476, 78942, 112431, 28999, 99, 72, NA, 1719004,  X
748, 758.2, 54192, 751688, 395911, 516, 106775, 164687, 6928, 106104, 60, 12, NA, 1586801,  X
749, 759.2, 49590, 1700006, 420089, 114896, 34602, 33, 9136, 149257, 94, 5, NA, 2477609,  X
750, 760.3, 373195, 266931, 150518, 77516, 539197, 5907, 58344, 243300, 24, 39, NA, 1714908,  X
751, 761.3, 149499, 938, 85504, 314977, 15369, 51803, 293912, 555222, 44, 19, NA, 1467224,  X
752, 762.3, 976161, 108738, 1572162, 334344, 124415, 293587, 379294, 352974, 62, 80, NA, 4141675,  X
753, 763.3, 287708, 367752, 10813, 128509, 1157, 723048, 541, 167659, 96, 90, NA, 1687187,  X
754, 764.3, 155677, 833431, 5256, 103013, 840862, 293745, 57619, 490455, 92, 32, NA, 2780058,  X
755, 765.3, 187128, 554856, 19047, 519889, 20717, 4016, 594974, 148911, 84, 73, NA, 2049538,  X
756, 766.3, 5, 303134, 3710, 7513, 319871, 417047, 619374, 180054, 20, 12, NA, 1850708,  X
757, 767.3, 315467, 31029, 131863, 248460, 253284, 208996, 102280, 307714, 94, 42, NA, 1599093,  X
758, 768.4, 133296, 1396548, 150504, 45945, 140213, 81052, 503623, 218582, 82, 2, NA, 2669763,  X
759, 769.4, 109901, 93030, 168979, 98792, 124232, 5382, 177767, 454720, 24, 15, NA, 1232803,  X
760, 770.4, 925737, 539931, 94499, 124400, 77356, 206037, 414779, 104021, 57, 13, NA, 2486760,  X
761, 771.4, 235521, 49414, 143488, 610828, 468, 26356, 114409, 327335, 53, 67, NA, 1507819,  X
762, 772.4, 42127, 1954, 534, 36514, 146514, 22415, 91610, 781783, 53, 49, NA, 1123451,  X
763, 773.4, 153, 398409, 34880, 10325, 2176, 7362, 699473, 214935, 43, 86, NA, 1367713,  X
764, 774.4, 1037767, 975025, 1558, 221783, 28116, 19147, 923, 39809, 94, 3, NA, 2324128,  X
765, 775.4, 1010054, 158436, 444249, 34007, 519953, 138426, 1186423, 16899, 14, 31, NA, 3508447,  X
766, 776.5, 161161, 979, 361122, 23912, 5934, 300608, 38070, 902230, 93, 72, NA, 1794016,  X
767, 777.5, 332189, 43262, 166842, 1875, 157199, 21876, 23728, 240980, 77, 86, NA, 987951,  X
768, 778.5, 737144, 103793, 142806, 349, 57680, 54145, 305965, 177395, 30, 72, NA, 1579277,  X
769, 779.5, 151207, 73511, 7855, 333443, 53990, 1534094, 186325, 384306, 5, 25, NA, 2724731,  X
770, 780.5, 17601, 842919, 953273, 243, 1479898, 160176, 607918, 807334, 84, 38, NA, 4869362,  X
771, 781.5, 293033, 61073, 65595, 785432, 5107, 735, 563686, 253, 69, 26, NA, 1774914,  X
772, 782.5, 390666, 190585, 696723, 8791, 185891, 1288209, 12407, 39972, 84, 38, NA, 2813244,  X
773, 783.5, 156115, 181321, 145838, 146822, 56176, 255085, 406692, 93653, 15, 60, NA, 1441702,  X
774, 784.5, 64247, 11852, 1061866, 568747, 1203772, 45986, 9787, 321710, 8, 78, NA, 3287967,  X
775, 785.6, 448558, 947721, 8706, 627068, 906530, 174467, 210630, 5544, 75, 88, NA, 3329224,  X
776, 786.6, 10607, 4, 519169, 90, 10681, 18296, 6856, 123866, 91, 21, NA, 689569,  X
777, 787.6, 20726, 149179, 96902, 911061, 246271, 897768, 257346, 21, 51, 64, NA, 2579274,  X
778, 788.6, 259, 151521, 474347, 333, 801551, 488024, 358880, 746127, 59, 78, NA, 3021042,  X
779, 789.6, 169383, 40679, 21421, 58156, 481617, 1313243, 764133, 284581, 79, 91, NA, 3133213,  X
780, 790.6, 36712, 244832, 235833, 250381, 139144, 514565, 365810, 214143, 78, 71, NA, 2001420,  X
781, 791.6, 720453, 461661, 2730, 40214, 1198, 51718, 505287, 369329, 84, 54, NA, 2152590,  X
782, 792.6, 385556, 868896, 51596, 605255, 107740, 29300, 289903, 458080, 12, 19, NA, 2796326,  X
783, 793.7, 42408, 464272, 17556, 12798, 84354, 75111, 803342, 78004, 69, 89, NA, 1577845,  X
784, 794.7, 451143, 601884, 690915, 46123, 18593, 47054, 18712, 564140, 48, 93, NA, 2438564,  X
785, 795.7, 218590, 15378, 123015, 32392, 238, 188850, 37610, 49848, 30, 86, NA, 665921,  X
786, 796.7, 21007, 29251, 316397, 29323, 683, 122863, 36175, 29357, 40, 58, NA, 585056,  X
787, 797.7, 28443, 8555, 281631, 44019, 5939, 6561, 71188, 446703, 43, 86, NA, 893039,  X
788, 798.7, 19079, 27975, 107133, 133241, 790902, 40522, 57745, 517325, 66, 66, NA, 1693922,  X
789, 799.7, 156938, 556380, 1008087, 287961, 32110, 160767, 14957, 141085, 68, 93, NA, 2358285,  X
790, 800.7, 23166, 46365, 672131, 440660, 20844, 43020, 528754, 142911, 97, 2, NA, 1917851,  X
791, 801.7, 3551, 383531, 323, 158080, 62533, 1422263, 4950, 29287, 47, 12, NA, 2064518,  X
792, 802.8, 117610, 420444, 112, 188951, 588379, 53535, 146949, 21114, 45, 70, NA, 1537094,  X
793, 803.8, 7575, 105128, 11349, 30607, 161390, 26, 499082, 373451, 79, 68, NA, 1188608,  X
794, 804.8, 35688, 1324615, 1341785, 25833, 132721, 445660, 521, 432341, 62, 94, NA, 3739164,  X
795, 805.8, 14824, 13028, 84804, 798, 297181, 11413, 226558, 886535, 57, 59, NA, 1535141,  X
796, 806.8, 248854, 95388, 479513, 557227, 6036, 34370, 71532, 293335, 6, 31, NA, 1786255,  X
797, 807.8, 150369, 600274, 243784, 730836, 279401, 62646, 10193, 13982, 66, 30, NA, 2091485,  X
798, 808.8, 409211, 72198, 37425, 147819, 205022, 42606, 64666, 132909, 8, 76, NA, 1111856,  X
799, 809.8, 135593, 35349, 53683, 45700, 2964227, 163, 411953, 530625, 82, 81, NA, 4177293,  X
800, 810.9, 2206915, 1378496, 288040, 315, 14652, 362255, 84125, 111789, 61, 23, NA, 4446587,  X
801, 811.9, 517906, 158198, 160480, 259968, 16839, 1078731, 100849, 96600, 84, 38, NA, 2389571,  X
802, 812.9, 33251, 5826, 52831, 495397, 438968, 174954, 465, 2977694, 89, 13, NA, 4179386,  X
803, 813.9, 266937, 2183836, 249038, 188506, 158739, 210145, 617585, 190850, 44, 18, NA, 4065636,  X
804, 814.9, 58729, 12531, 33475, 520375, 91002, 379293, 821698, 52499, 56, 72, NA, 1969602,  X
805, 815.9, 97093, 18650, 2176, 1187883, 4677, 32327, 295303, 267032, 38, 1, NA, 1905141,  X
806, 816.9, 755474, 29083, 146099, 14071, 6148, 249941, 620234, 147691, 5, 87, NA, 1968741,  X
807, 817.9, 12908, 10873, 492669, 304179, 402582, 201130, 100227, 44383, 17, 77, NA, 1568951,  X
808, 818.9, 1342758, 138842, 11254, 8537, 865365, 292551, 5886, 161053, 62, 86, NA, 2826246,  X
809, 820.0, 1062492, 261894, 64998, 2241, 8910, 698710, 4135, 492, 50, 74, NA, 2103872,  X
810, 821.0, 220, 1019235, 5822, 264359, 215005, 80466, 32456, 17046, 59, 34, NA, 1634609,  X
811, 822.0, 448627, 144325, 160897, 151539, 233977, 151067, 92056, 310, 62, 12, NA, 1382798,  X
812, 823.0, 105425, 13113, 9343, 488267, 201, 206539, 290560, 9453, 10, 32, NA, 1122901,  X
813, 824.0, 1298357, 134300, 73202, 199914, 37814, 191618, 21557, 584949, 23, 87, NA, 2541711,  X
814, 825.0, 9489, 48159, 176599, 19046, 111904, 48902, 44433, 99992, 91, 40, NA, 558524,  X
815, 826.0, 353326, 1063, 142093, 124163, 1271263, 134260, 53710, 106458, 89, 12, NA, 2186336,  X
816, 827.0, 1881, 75566, 542717, 10085, 705, 755993, 508151, 8535, 34, 10, NA, 1903633,  X
817, 828.1, 1870, 16325, 159934, 71780, 6880, 340761, 488887, 923246, 73, 42, NA, 2009683,  X
818, 829.1, 33641, 39099, 754, 274052, 21701, 433050, 17328, 158092, 15, 44, NA, 977717,  X
819, 830.1, 422396, 420858, 1160526, 546069, 317396, 30, 451336, 433563, 16, 91, NA, 3752174,  X
820, 831.1, 273579, 40314, 278791, 138444, 170260, 167442, 29234, 428001, 55, 12, NA, 1526065,  X
821, 832.1, 414653, 17749, 71797, 50291, 531774, 709747, 24483, 49193, 26, 26, NA, 1869687,  X
822, 833.1, 135370, 783434, 93978, 482360, 55658, 367814, 2229110, 477846, 16, 99, NA, 4625570,  X
823, 834.1, 267138, 62922, 163395, 149832, 766579, 178927, 2926, 579014, 97, 32, NA, 2170733,  X
824, 835.1, 13173, 96562, 45489, 110607, 208071, 79110, 19195, 34946, 78, 96, NA, 607153,  X
825, 836.2, 1518504, 102748, 227949, 301507, 73505, 457582, 144116, 147438, 91, 41, NA, 2973349,  X
826, 837.2, 259580, 207347, 793598, 92995, 348670, 782708, 37029, 42241, 16, 22, NA, 2564168,  X
827, 838.2, 445311, 200591, 54981, 74046, 332915, 36683, 99348, 49705, 23, 60, NA, 1293580,  X
828, 839.2, 557139, 177022, 27654, 196932, 442618, 593025, 629380, 1, 37, 66, NA, 2623771,  X
829, 840.2, 25787, 479255, 3887, 82290, 164261, 590952, 161690, 120373, 17, 32, NA, 1628495,  X
830, 841.2, 115925, 430620, 48031, 145370, 249574, 6881, 311252, 291554, 26, 20, NA, 1599207,  X
831, 842.2, 187526, 3835, 7929, 152737, 497066, 221612, 2602, 863015, 79, 100, NA, 1936322,  X
832, 843.2, 160150, 1022880, 531031, 37165, 45575, 114846, 468371, 15284, 90, 75, NA, 2395302,  X
833, 844.3, 120271, 238133, 1398467, 108888, 3996, 281972, 56116, 618470, 4, 34, NA, 2826313,  X
834, 845.3, 225439, 2738090, 357447, 333267, 59229, 560930, 90395, 97184, 49, 56, NA, 4461981,  X
835, 846.3, 4522, 75903, 457329, 146122, 60898, 32826, 130846, 799107, 48, 84, NA, 1707553,  X
836, 847.3, 42654, 185461, 32025, 80511, 684128, 11486, 263941, 248983, 66, 6, NA, 1549189,  X
837, 848.3, 418751, 304954, 13322, 9573, 630126, 311087, 25210, 553112, 73, 41, NA, 2266135,  X
838, 849.3, 21715, 1063723, 10986, 78210, 23110, 458387, 1776, 355872, 76, 26, NA, 2013779,  X
839, 850.3, 584, 942994, 62188, 379, 19805, 17784, 119034, 257223, 93, 24, NA, 1419991,  X
840, 851.4, 1387204, 26910, 63912, 10352, 80491, 68082, 205087, 92636, 4, 23, NA, 1934674,  X
841, 852.4, 35868, 66545, 188513, 482472, 526638, 160810, 261228, 1721023, 19, 90, NA, 3443097,  X
842, 853.4, 358142, 160838, 437311, 24092, 171244, 349374, 129550, 291412, 93, 39, NA, 1921963,  X
843, 854.4, 144698, 39283, 312204, 305339, 787790, 611233, 241033, 135691, 70, 38, NA, 2577271,  X
844, 855.4, 116621, 466611, 288834, 216313, 6249, 623184, 991195, 112546, 83, 79, NA, 2821553,  X
845, 856.4, 6302, 296508, 82708, 180967, 48394, 31356, 808395, 35873, 95, 85, NA, 1490503,  X
846, 857.4, 1299367, 579995, 137166, 130934, 545928, 204470, 16731, 238614, 22, 73, NA, 3153205,  X
847, 858.4, 179795, 135999, 102656, 48145, 27132, 589120, 436177, 167471, 59, 52, NA, 1686495,  X
848, 859.5, 14447, 2058, 2836782, 257862, 258, 202, 236544, 290438, 60, 88, NA, 3638591,  X
849, 860.5, 305544, 2711, 26, 13509, 911, 10106, 2289, 12142, 23, 18, NA, 347238,  X
850, 861.5, 287081, 210407, 36445, 78571, 14409, 17188, 22701, 69068, 45, 93, NA, 735870,  X
851, 862.5, 3161, 600659, 12001, 469451, 898374, 45065, 11523, 224372, 70, 94, NA, 2264606,  X
852, 863.5, 27232, 13494, 117884, 804381, 17648, 26090, 19484, 216357, 3, 8, NA, 1242570,  X
853, 864.5, 84674, 18667, 495215, 103024, 80161, 870249, 62919, 473708, 57, 53, NA, 2188617,  X
854, 865.5, 198881, 17806, 754624, 931614, 619282, 173024, 350075, 39527, 59, 39, NA, 3084833,  X
855, 866.5, 2507222, 266805, 180766, 296610, 839, 97183, 24395, 2664, 29, 98, NA, 3376484,  X
856, 867.6, 158708, 965, 95743, 75187, 268769, 216506, 554977, 137386, 86, 36, NA, 1508241,  X
857, 868.6, 39510, 8965, 315052, 615469, 1232963, 530697, 1232356, 83697, 33, 78, NA, 4058709,  X
858, 869.6, 19836, 13167, 29374, 655796, 118025, 825152, 141160, 92234, 17, 94, NA, 1894744,  X
859, 870.6, 427331, 445499, 210253, 285566, 107561, 316480, 134776, 200566, 81, 84, NA, 2128032,  X
860, 871.6, 243114, 93633, 764334, 46664, 337417, 128, 1171, 781302, 5, 7, NA, 2267763,  X
861, 872.6, 116747, 330405, 298850, 78154, 218404, 1895, 216047, 651140, 8, 32, NA, 1911642,  X
862, 873.6, 133887, 1033315, 4067, 475878, 68092, 36196, 818629, 16478, 42, 40, NA, 2586542,  X
863, 874.6, 138421, 793625, 436208, 473487, 30278, 1098958, 396022, 437901, 71, 64, NA, 3804900,  X
864, 875.6, 1502378, 203654, 1892, 264755, 195408, 415103, 78272, 969537, 42, 68, NA, 3630999,  X
865, 876.7, 1279379, 11314, 13460, 653594, 1879492, 61643, 225912, 1262, 43, 58, NA, 4126056,  X
866, 877.7, 85941, 412774, 1688, 847599, 42077, 1480289, 5210, 170411, 77, 55, NA, 3045989,  X
867, 878.7, 220839, 99368, 2076178, 164307, 28340, 392883, 440229, 206536, 94, 28, NA, 3628680,  X
868, 879.7, 987405, 120750, 1185310, 40766, 966148, 118840, 13468, 148325, 38, 62, NA, 3581012,  X
869, 880.7, 35199, 983291, 370555, 421708, 38728, 1702039, 17786, 4662, 56, 50, NA, 3573968,  X
870, 881.7, 624145, 134507, 143152, 387386, 34058, 148136, 15977, 456809, 68, 29, NA, 1944170,  X
871, 882.7, 641824, 38679, 481494, 903961, 2538, 82014, 133674, 18722, 7, 67, NA, 2302906,  X
872, 883.7, 74687, 51712, 489450, 142988, 962586, 14375, 132143, 3583, 32, 20, NA, 1871524,  X
873, 884.8, 4525, 36590, 196737, 9308, 587, 1911585, 621261, 57691, 94, 54, NA, 2838284,  X
874, 885.8, 1514616, 3978, 419623, 328636, 951248, 555047, 77140, 1118575, 44, 59, NA, 4968863,  X
875, 886.8, 527456, 12214, 48977, 956, 127711, 1305149, 72661, 683341, 48, 21, NA, 2778465,  X
876, 887.8, 533986, 297280, 57861, 216892, 758860, 24392, 39, 796009, 41, 15, NA, 2685319,  X
877, 888.8, 25298, 292319, 296664, 12590, 66271, 334406, 41473, 186076, 98, 8, NA, 1255097,  X
878, 889.8, 8514, 7956, 7967, 90546, 44, 1088924, 669695, 121128, 7, 50, NA, 1994774,  X
879, 890.8, 15010, 24851, 26672, 494888, 831, 24659, 158757, 1316406, 87, 93, NA, 2062074,  X
880, 891.8, 57470, 989918, 359804, 807983, 561254, 99280, 189698, 86231, 98, 89, NA, 3151638,  X
881, 892.8, 1145343, 63649, 717189, 133286, 133966, 390594, 134363, 1119649, 28, 45, NA, 3838039,  X
882, 893.9, 5833, 193115, 117110, 425904, 564538, 25819, 1936294, 128876, 3, 18, NA, 3397489,  X
883, 894.9, 101965, 446132, 213833, 383251, 36400, 213688, 66654, 268457, 45, 96, NA, 1730380,  X
884, 895.9, 34352, 327584, 21202, 304676, 736592, 114245, 20434, 30202, 51, 32, NA, 1589287,  X
885, 896.9, 1720662, 252814, 282109, 409015, 115834, 390379, 125469, 729693, 85, 6, NA, 4025975,  X
886, 897.9, 9154, 203472, 25527, 258246, 40692, 1456, 26771, 302134, 91, 14, NA, 867452,  X
887, 898.9, 174530, 84668, 42498, 96110, 21341, 21332, 17649, 683225, 87, 80, NA, 1141353,  X
888, 899.9, 97279, 61308, 1318248, 1087, 80768, 343773, 251775, 600847, 39, 26, NA, 2755085,  X
889, 900.9, 964258, 83800, 155950, 40764, 773588, 33, 94592, 18686, 91, 75, NA, 2131671,  X
890, 902.0, 413197, 103035, 750071, 84389, 210498, 75148, 536055, 207606, 69, 15, NA, 2379999,  X
891, 903.0, 777, 6356, 97351, 473976, 733705, 176038, 141502, 8439, 64, 65, NA, 1638144,  X
892, 904.0, 61427, 144293, 617, 483287, 860521, 3094563, 134742, 445974, 81, 96, NA, 5225424,  X
893, 905.0, 25588, 122896, 352697, 24059, 245163, 157329, 388083, 42133, 9, 8, NA, 1357948,  X
894, 906.0, 86843, 27520, 14015, 65024, 12015, 282278, 807365, 385598, 34, 17, NA, 1680658,  X
895, 907.0, 556947, 745087, 17132, 169558, 232, 348247, 44542, 352278, 15, 92, NA, 2234023,  X
896, 908.0, 2503359, 228003, 398388, 12683, 174122, 88946, 169721, 114381, 70, 24, NA, 3689603,  X
897, 909.0, 52337, 2961, 74614, 17865, 1047, 103410, 1222198, 85089, 93, 3, NA, 1559521,  X
898, 910.1, 104278, 135046, 50320, 34, 54426, 1065, 366434, 156600, 47, 27, NA, 868203,  X
899, 911.1, 3217, 12394, 298, 5890, 146995, 105560, 21758, 161323, 74, 59, NA, 457435,  X
900, 912.1, 21838, 1211261, 28971, 4265, 1333, 178221, 661964, 12896, 49, 91, NA, 2120749,  X
901, 913.1, 1099684, 116506, 294443, 58844, 13631, 3416, 31097, 1291034, 44, 55, NA, 2908655,  X
902, 914.1, 76139, 126553, 55897, 286702, 440509, 199391, 1141988, 30485, 42, 52, NA, 2357664,  X
903, 915.1, 490677, 609432, 1411, 972266, 344, 394956, 376, 496614, 30, 54, NA, 2966076,  X
904, 916.1, 355712, 175684, 510037, 7893, 463248, 3217, 12328, 48017, 18, 50, NA, 1576136,  X
905, 917.1, 280664, 877419, 61068, 1457, 995791, 574, 187803, 662409, 76, 19, NA, 3067185,  X
906, 918.2, 33771, 208592, 54871, 67967, 324002, 38925, 242663, 23441, 53, 89, NA, 994232,  X
907, 919.2, 500113, 244021, 35075, 83555, 116032, 39617, 3160, 163491, 8, 73, NA, 1185064,  X
908, 920.2, 2668, 271025, 15634, 29231, 1076694, 68313, 6717, 48644, 1, 55, NA, 1518926,  X
909, 921.2, 129528, 40738, 1088439, 248061, 186, 1051539, 1810167, 55167, 97, 47, NA, 4423825,  X
910, 922.2, 66762, 128, 20409, 550814, 3067, 15512, 899033, 860544, 61, 22, NA, 2416269,  X
911, 923.2, 17490, 1156737, 759144, 19151, 346344, 104777, 229834, 113503, 76, 46, NA, 2746980,  X
912, 924.2, 129861, 813612, 201045, 183208, 111970, 481028, 135820, 9139, 16, 9, NA, 2065683,  X
913, 925.2, 495427, 150856, 575265, 323354, 237779, 904301, 542853, 1219517, 38, 90, NA, 4449352,  X
914, 926.2, 736736, 989479, 60298, 117845, 1773602, 30114, 138315, 3030, 97, 51, NA, 3849419,  X
915, 927.3, 1343145, 71159, 57622, 54708, 3783, 309320, 142993, 396958, 49, 5, NA, 2379688,  X
916, 928.3, 62729, 225336, 118062, 593917, 19393, 168566, 55624, 69535, 61, 17, NA, 1313162,  X
917, 929.3, 125361, 129012, 28505, 1271722, 983216, 1479192, 753, 218744, 60, 26, NA, 4236505,  X
918, 930.3, 99131, 369131, 136603, 422702, 108464, 963845, 311, 466026, 23, 39, NA, 2566213,  X
919, 931.3, 585931, 85876, 31755, 249702, 1203744, 1526162, 142254, 34869, 78, 80, NA, 3860293,  X
920, 932.3, 72125, 366141, 71895, 2689, 155904, 48615, 227597, 13557, 3, 34, NA, 958523,  X
921, 933.3, 97623, 80347, 218524, 860133, 24313, 338133, 18023, 5293, 62, 33, NA, 1642389,  X
922, 934.3, 3238, 27208, 328600, 346409, 199061, 112874, 12173, 86799, 8, 21, NA, 1116362,  X
923, 935.4, 913736, 54521, 614209, 48150, 19561, 47181, 227232, 1380, 91, 3, NA, 1925970,  X
924, 936.4, 29906, 20, 6090, 180065, 1600, 1, 36946, 228026, 38, 30, NA, 482654,  X
925, 937.4, 258233, 78255, 12347, 164975, 759698, 2521, 22143, 305291, 28, 64, NA, 1603463,  X
926, 938.4, 1518025, 378623, 1307, 13405, 592, 189322, 1425, 421359, 89, 25, NA, 2524058,  X
927, 939.4, 711957, 390966, 659618, 221100, 96457, 65947, 251448, 657006, 60, 22, NA, 3054499,  X
928, 940.4, 47569, 181082, 93672, 471238, 573053, 4670, 942599, 70341, 26, 93, NA, 2384224,  X
929, 941.4, 1289744, 44016, 1075319, 1228, 45365, 531855, 33505, 520383, 78, 20, NA, 3541415,  X
930, 942.4, 260026, 124517, 282464, 1082635, 292005, 57972, 9128, 194782, 71, 34, NA, 2303529,  X
931, 943.5, 514957, 51955, 379266, 397, 58426, 125720, 6204, 11072, 37, 42, NA, 1147997,  X
932, 944.5, 6554, 38355, 6423, 60366, 194156, 415827, 14936, 29621, 85, 98, NA, 766238,  X
933, 945.5, 104601, 7883, 643361, 638842, 50111, 503851, 116028, 1922097, 9, 73, NA, 3986774,  X
934, 946.5, 400995, 87912, 71395, 399120, 295027, 9841, 9703, 9356, 71, 26, NA, 1283349,  X
935, 947.5, 18725, 49240, 98597, 412562, 778537, 27699, 219223, 72958, 69, 19, NA, 1677541,  X
936, 948.5, 2317, 172877, 129020, 85584, 428733, 50915, 78601, 84721, 26, 36, NA, 1032768,  X
937, 949.5, 26681, 2222, 80145, 120181, 5598, 227056, 198612, 13520, 84, 21, NA, 674015,  X
938, 950.5, 69517, 173471, 700, 626987, 91334, 5465, 488835, 292193, 15, 89, NA, 1748502,  X
939, 951.6, 907007, 132406, 327986, 374653, 1848727, 43458, 127882, 265222, 10, 67, NA, 4027341,  X
940, 952.6, 182934, 11946, 743530, 228931, 724, 407662, 120795, 43760, 75, 12, NA, 1740282,  X
941, 953.6, 298719, 3930, 8947, 14231, 509689, 13678, 22747, 93483, 72, 50, NA, 965424,  X
942, 954.6, 105658, 5837, 102448, 1296, 134505, 26282, 77161, 293063, 11, 78, NA, 746250,  X
943, 955.6, 132165, 26634, 42887, 277000, 1104338, 107030, 698, 898668, 8, 52, NA, 2589420,  X
944, 956.6, 13859, 115190, 1198547, 138709, 120496, 194243, 85443, 32591, 20, 60, NA, 1899078,  X
945, 957.6, 279147, 695478, 14945, 465769, 445079, 79578, 29976, 29173, 95, 59, NA, 2039145,  X
946, 958.6, 75190, 1512, 19361, 89373, 19934, 142634, 48011, 376666, 65, 84, NA, 772681,  X
947, 959.6, 497526, 146102, 16355, 2269, 794811, 33574, 48122, 364049, 54, 13, NA, 1902808,  X
948, 960.7, 10703, 647552, 68672, 766031, 27888, 1058, 38439, 11179, 24, 12, NA, 1571522,  X
949, 961.7, 53224, 1020, 67856, 43414, 164093, 206617, 96736, 410246, 3, 12, NA, 1043206,  X
950, 962.7, 51699, 539, 15993, 250221, 1093877, 160445, 7201, 235362, 84, 39, NA, 1815337,  X
951, 963.7, 184292, 25604, 185671, 11268, 330105, 293009, 3230, 2830558, 42, 68, NA, 3863737,  X
952, 964.7, 726572, 1106217, 771, 111101, 274012, 95087, 2313837, 31475, 84, 94, NA, 4659072,  X
953, 965.7, 210881, 26139, 449115, 441409, 157939, 66663, 63666, 109, 27, 49, NA, 1415921,  X
954, 966.7, 14640, 1414441, 219176, 110835, 271248, 73318, 296242, 185032, 50, 33, NA, 2584932,  X
