obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1707, 1732.7, 292944, 176525, 87186, 169, 88682, 155582, 8276, 925739, 19, 33, NA, 1735103,  a
1708, 1733.7, 167699, 14118, 432, 279178, 65133, 81735, 4914, 61190, 10, 91, NA, 674399,  a
1709, 1734.7, 3697, 337973, 2884, 851766, 5408, 212149, 59968, 197024, 95, 54, NA, 1670869,  a
1710, 1735.7, 108323, 96747, 188, 124663, 357072, 63649, 12428, 85465, 30, 28, NA, 848535,  a
1711, 1736.8, 1901873, 336053, 3339, 862095, 58460, 1598, 111366, 510830, 66, 44, NA, 3785614,  a
1712, 1737.8, 1503444, 1228337, 260040, 268064, 4218, 788858, 79511, 1121846, 85, 67, NA, 5254318,  a
1713, 1738.8, 466845, 142464, 211703, 117646, 393, 1037135, 8459, 32270, 25, 60, NA, 2016915,  a
1714, 1739.8, 1072130, 113423, 148098, 1775464, 5416, 837928, 60779, 10296, 77, 49, NA, 4023534,  a
1715, 1740.8, 231824, 427506, 175897, 4054, 966354, 97493, 116283, 12433, 8, 11, NA, 2031844,  a
1716, 1741.9, 34, 1331879, 12062, 1094147, 729138, 195236, 40438, 163907, 74, 100, NA, 3566841,  a
1717, 1742.9, 26707, 793368, 81442, 442365, 19119, 1935, 1400959, 569922, 49, 30, NA, 3335817,  a
1718, 1743.9, 19672, 162507, 1604117, 904204, 414974, 223120, 195, 473509, 40, 10, NA, 3802298,  a
1719, 1744.9, 99834, 62468, 17973, 5474, 1219992, 126945, 158980, 76410, 93, 27, NA, 1768076,  a
1720, 1745.9, 403701, 7445, 282565, 12533, 1069577, 845818, 240934, 26462, 32, 76, NA, 2889035,  a
1721, 1746.9, 771524, 27040, 17870, 11827, 12510, 158292, 8148, 252277, 34, 14, NA, 1259488,  a
1722, 1748.0, 1036615, 89166, 521610, 56524, 33273, 97843, 61791, 1452388, 30, 57, NA, 3349210,  a
1723, 1749.0, 19250, 4779, 428, 40412, 504334, 1345904, 77256, 69664, 98, 4, NA, 2062027,  a
1724, 1750.0, 17232, 9804, 60265, 867622, 263021, 171354, 569855, 9591, 44, 38, NA, 1968744,  a
1725, 1751.0, 1102734, 443675, 10941, 61646, 463605, 11325, 27124, 12156, 72, 79, NA, 2133206,  a
1726, 1752.0, 278842, 245697, 197655, 376649, 374, 294589, 118165, 950, 65, 72, NA, 1512921,  a
1727, 1753.1, 21907, 270430, 504458, 13947, 41560, 212160, 115628, 48670, 93, 63, NA, 1228760,  a
1728, 1754.1, 202775, 14019, 1197181, 4, 313514, 208881, 121209, 54493, 30, 28, NA, 2112076,  a
1729, 1755.1, 167787, 280237, 318745, 5213, 176625, 505511, 48352, 25011, 32, 58, NA, 1527481,  a
1730, 1756.1, 975570, 509891, 825179, 67444, 481006, 19934, 118081, 30441, 19, 51, NA, 3027546,  a
1731, 1757.1, 859275, 187371, 643240, 983795, 29688, 285881, 332274, 51530, 60, 11, NA, 3373054,  a
1732, 1758.2, 9166, 556184, 26101, 621119, 681579, 297163, 472257, 72613, 39, 49, NA, 2736182,  a
1733, 1759.2, 2153209, 1545000, 141993, 10097, 405808, 68122, 71931, 372508, 41, 78, NA, 4768668,  a
1734, 1760.2, 3649, 917, 102275, 20621, 14984, 352453, 33729, 21067, 32, 31, NA, 549695,  a
1735, 1761.2, 1822174, 39652, 909400, 829064, 269104, 24217, 133152, 104970, 42, 90, NA, 4131733,  a
1736, 1762.2, 59947, 95658, 518948, 66758, 867204, 93561, 236982, 215087, 78, 66, NA, 2154145,  a
1737, 1763.3, 1145618, 376350, 113096, 60777, 7867, 168789, 438201, 818, 90, 26, NA, 2311516,  a
1738, 1764.3, 110501, 374653, 305786, 225656, 13519, 60803, 3, 70263, 96, 61, NA, 1161184,  a
1739, 1765.3, 217047, 150581, 82081, 268079, 57270, 239426, 29570, 537568, 62, 37, NA, 1581622,  a
1740, 1766.3, 900830, 151961, 525739, 3675, 46907, 4170, 1844607, 50968, 48, 4, NA, 3528857,  a
1741, 1767.3, 10395, 356335, 754209, 18422, 422914, 117281, 9, 166, 46, 68, NA, 1679731,  a
1742, 1768.3, 27783, 183008, 177, 694560, 217800, 1252058, 713397, 1432746, 39, 1, NA, 4521529,  a
1743, 1769.4, 8875, 21, 138317, 213558, 305174, 208457, 59167, 358191, 52, 51, NA, 1291760,  a
1744, 1770.4, 312726, 15289, 4723, 243828, 1088809, 55671, 8041, 623370, 68, 51, NA, 2352457,  a
1745, 1771.4, 91915, 118721, 478309, 3984, 117, 32266, 14126, 162265, 74, 55, NA, 901703,  a
1746, 1772.4, 672635, 501, 82668, 7561, 158474, 159807, 1721594, 61316, 46, 13, NA, 2864556,  a
1747, 1773.4, 173845, 32037, 292311, 96088, 35570, 349901, 1601, 127819, 56, 91, NA, 1109172,  a
1748, 1774.5, 408822, 1474, 94605, 2193124, 147572, 169646, 79078, 183523, 44, 68, NA, 3277844,  a
1749, 1775.5, 685194, 59202, 35678, 2132, 674755, 2313861, 1140, 21792, 35, 21, NA, 3793754,  a
1750, 1776.5, 1147740, 10660, 17288, 75972, 100068, 47104, 2304, 65842, 42, 21, NA, 1466978,  a
1751, 1777.5, 150150, 486417, 251, 254582, 623704, 356568, 215976, 11030, 4, 22, NA, 2098678,  a
1752, 1778.5, 1897075, 516697, 258943, 173312, 212698, 12400, 794973, 45, 68, 92, NA, 3866143,  a
1753, 1779.6, 1982, 801953, 111569, 87635, 1315242, 157551, 606323, 341090, 55, 73, NA, 3423345,  a
1754, 1780.6, 1560, 1334, 12554, 8772, 1046663, 272926, 75104, 1053260, 58, 56, NA, 2472173,  a
1755, 1781.6, 3037, 83099, 615997, 43, 15741, 114155, 1358787, 458834, 73, 17, NA, 2649693,  a
1756, 1782.6, 1008967, 47609, 434710, 154118, 135624, 113424, 16228, 82961, 35, 23, NA, 1993641,  a
1757, 1783.6, 15327, 486321, 7572, 156335, 164971, 270488, 829, 120514, 85, 18, NA, 1222357,  a
1758, 1784.6, 247220, 438, 756968, 544059, 955808, 372047, 246517, 102235, 49, 16, NA, 3225292,  a
1759, 1785.6, 164382, 8253, 86237, 238255, 506549, 1504636, 66077, 4523, 84, 41, NA, 2578912,  a
1760, 1786.6, 576553, 510560, 1141780, 5943, 334315, 126234, 781601, 1783019, 17, 14, NA, 5260005,  a
1761, 1787.6, 9770, 83102, 19885, 18961, 62132, 125924, 83791, 59071, 83, 15, NA, 462636,  a
1762, 1788.7, 2753, 154749, 169449, 766797, 1557, 516977, 204840, 2458, 6, 32, NA, 1819580,  a
1763, 1789.7, 100245, 6, 484, 599038, 792002, 95129, 1328797, 11966, 60, 69, NA, 2927667,  a
1764, 1790.7, 166521, 99495, 250723, 7355, 9248, 44976, 108099, 63047, 27, 98, NA, 749464,  a
1765, 1791.7, 240694, 1339662, 86932, 88483, 241777, 124438, 242030, 117327, 6, 46, NA, 2481343,  a
1766, 1792.7, 67966, 65356, 1451, 34556, 1867, 438432, 217114, 337, 22, 37, NA, 827079,  a
1767, 1793.8, 201540, 24391, 1230176, 340576, 91280, 916366, 833477, 562917, 49, 35, NA, 4200723,  a
1768, 1794.8, 780804, 7021, 120535, 352489, 10497, 167725, 594955, 61871, 61, 73, NA, 2095897,  a
1769, 1795.8, 104205, 16812, 9, 264163, 172769, 142096, 3701, 112028, 72, 46, NA, 815783,  a
1770, 1796.8, 100934, 11394, 213085, 136786, 207483, 131533, 2193055, 260342, 94, 88, NA, 3254612,  a
1771, 1797.8, 287329, 40835, 195054, 2228, 11391, 992000, 818374, 281556, 76, 48, NA, 2628767,  a
1772, 1798.9, 465354, 274970, 642428, 46687, 2312, 56438, 210857, 287729, 7, 39, NA, 1986775,  a
1773, 1799.9, 28437, 4689, 79492, 1107, 591633, 31906, 806605, 1376913, 9, 81, NA, 2920782,  a
1774, 1800.9, 143077, 1032920, 9780, 20981, 1902, 668535, 22175, 302985, 19, 22, NA, 2202355,  a
1775, 1801.9, 223239, 322450, 4950, 87333, 143207, 822938, 9043, 734595, 6, 93, NA, 2347755,  a
1776, 1802.9, 910663, 331214, 440924, 120077, 148389, 441958, 12, 1143166, 64, 95, NA, 3536403,  a
1777, 1804.0, 584771, 4743, 102289, 112825, 495455, 1331500, 206926, 430579, 3, 92, NA, 3269088,  a
1778, 1805.0, 257799, 71337, 31941, 136795, 73378, 886682, 130320, 112906, 51, 73, NA, 1701158,  a
1779, 1806.0, 132344, 230981, 712807, 11120, 102276, 59314, 547167, 13049, 17, 91, NA, 1809058,  a
1780, 1807.0, 352396, 55595, 301909, 137767, 8008, 4289, 1825161, 500442, 89, 83, NA, 3185567,  a
1781, 1808.0, 22115, 28757, 145499, 27354, 29575, 13576, 19540, 10780, 18, 60, NA, 297196,  a
1782, 1809.0, 963044, 161418, 496291, 288, 12268, 13818, 878856, 56058, 90, 20, NA, 2582041,  a
1783, 1810.1, 193260, 197837, 369600, 339341, 751525, 2426, 13899, 1932542, 49, 67, NA, 3800430,  a
1784, 1811.1, 182085, 319167, 323126, 8728, 223184, 91904, 139437, 324475, 41, 57, NA, 1612106,  a
1785, 1812.1, 254558, 3143, 62736, 1853, 73801, 480557, 30880, 793690, 93, 98, NA, 1701218,  a
1786, 1813.1, 236219, 95692, 63, 181041, 680089, 22738, 54183, 4105, 65, 92, NA, 1274130,  a
1787, 1814.1, 156938, 2163995, 1564544, 68021, 367629, 10461, 124744, 382123, 11, 62, NA, 4838455,  a
1788, 1815.2, 62041, 13953, 54521, 7964, 878267, 366990, 6093, 101097, 44, 17, NA, 1490926,  a
1789, 1816.2, 13603, 94218, 3261, 1193955, 201825, 88130, 541178, 936545, 39, 62, NA, 3072715,  a
1790, 1817.2, 6460, 97064, 204273, 50080, 2373, 6165, 328786, 754, 67, 72, NA, 695955,  a
1791, 1818.2, 110836, 1371524, 701160, 6237, 146638, 571207, 967763, 346570, 34, 7, NA, 4221935,  a
1792, 1819.2, 610805, 1363980, 305056, 56122, 57966, 5161, 369466, 138709, 32, 65, NA, 2907265,  a
1793, 1820.3, 217617, 900425, 241571, 5529, 30716, 432, 194405, 23532, 72, 97, NA, 1614227,  a
1794, 1821.3, 154025, 272325, 157901, 4477, 227268, 38412, 292938, 205080, 64, 20, NA, 1352426,  a
1795, 1822.3, 7435, 1795232, 200719, 130259, 17771, 5223, 4211, 214784, 73, 69, NA, 2375634,  a
1796, 1823.3, 453519, 513441, 611661, 236838, 89581, 1120104, 202829, 160409, 92, 5, NA, 3388382,  a
1797, 1824.3, 26515, 357914, 119149, 438002, 61805, 84276, 74917, 1545683, 51, 47, NA, 2708261,  a
1798, 1825.4, 153682, 227593, 464754, 128685, 928618, 87861, 335042, 66091, 75, 87, NA, 2392326,  a
1799, 1826.4, 587, 55940, 144212, 117699, 1515735, 403661, 1043249, 1144183, 94, 70, NA, 4425266,  a
1800, 1827.4, 18259, 201407, 495953, 389445, 70401, 461186, 489070, 833215, 48, 1, NA, 2958936,  a
1801, 1828.4, 4235, 87273, 285572, 92156, 906, 123644, 10069, 6627, 96, 71, NA, 610482,  a
1802, 1829.4, 438641, 78912, 52624, 1014711, 303223, 326339, 17520, 421117, 29, 22, NA, 2653087,  a
1803, 1830.5, 75758, 779, 4912, 199281, 797554, 15, 59709, 269, 4, 87, NA, 1138277,  a
1804, 1831.5, 64933, 78, 170031, 166943, 175018, 1278, 1113266, 244729, 4, 19, NA, 1936276,  a
1805, 1832.5, 541710, 63401, 19027, 658, 11727, 478, 3398, 6820, 57, 87, NA, 647219,  a
1806, 1833.5, 268667, 1609464, 1070, 136316, 186121, 395, 1634, 552337, 22, 38, NA, 2756004,  a
1807, 1834.5, 243618, 48763, 911622, 1902867, 228497, 1946, 226095, 1157396, 34, 16, NA, 4720804,  a
1808, 1835.6, 439009, 11070, 78215, 193546, 3736, 165926, 29431, 137919, 98, 44, NA, 1058852,  a
1809, 1836.6, 326275, 249805, 954, 329212, 2117629, 118660, 29104, 207150, 55, 12, NA, 3378789,  a
1810, 1837.6, 5607, 1348, 272728, 158324, 36684, 1231531, 176564, 161275, 41, 98, NA, 2044061,  a
1811, 1838.6, 163865, 3245, 456, 568684, 288991, 190510, 12885, 358252, 10, 96, NA, 1586888,  a
1812, 1839.6, 4581, 54001, 220350, 477072, 213252, 385019, 190853, 264140, 71, 66, NA, 1809268,  a
1813, 1840.6, 333714, 154, 29834, 188705, 110, 340175, 20555, 15573, 23, 42, NA, 928820,  a
1814, 1841.6, 1535256, 242981, 418299, 32894, 424411, 1158310, 299821, 118745, 8, 51, NA, 4230717,  a
1815, 1842.6, 58, 166124, 121431, 492328, 79, 11776, 124047, 501043, 66, 100, NA, 1416886,  a
1816, 1843.6, 2836, 1328453, 6720, 33577, 345703, 87005, 69, 2399, 77, 27, NA, 1806762,  a
1817, 1844.6, 102023, 8525, 742785, 94320, 1128918, 1535517, 530364, 409518, 60, 7, NA, 4551970,  a
1818, 1845.6, 481756, 104476, 9659, 314025, 24061, 1042733, 247882, 1030987, 40, 97, NA, 3255579,  a
1819, 1846.7, 144752, 28, 275206, 427214, 556194, 367191, 223513, 45307, 6, 97, NA, 2039405,  a
1820, 1847.7, 69521, 417196, 145433, 6287, 157059, 904548, 1046476, 4775, 95, 33, NA, 2751295,  a
1821, 1848.7, 310999, 796641, 50428, 197302, 172071, 603, 465357, 342726, 27, 64, NA, 2336127,  a
1822, 1849.7, 98651, 75614, 13770, 50873, 511546, 313418, 244, 214941, 77, 13, NA, 1279057,  a
1823, 1850.7, 156858, 46729, 77379, 167952, 23315, 260983, 56665, 791, 5, 37, NA, 790672,  a
1824, 1851.8, 7563, 881537, 53301, 1316, 1309452, 174319, 97088, 755997, 37, 7, NA, 3280573,  a
1825, 1852.8, 21209, 4177176, 112523, 840020, 551919, 13498, 467862, 25634, 96, 80, NA, 6209841,  a
1826, 1853.8, 2973, 521172, 31376, 2537, 297443, 8, 60987, 31752, 75, 8, NA, 948248,  a
1827, 1854.8, 412868, 113414, 905271, 199421, 2495, 867938, 3537, 75200, 14, 79, NA, 2580144,  a
1828, 1855.8, 264612, 112380, 28403, 72916, 590758, 196211, 85139, 33088, 46, 11, NA, 1383507,  a
1829, 1856.8, 9512, 408617, 34956, 305967, 31695, 547, 95793, 151101, 30, 51, NA, 1038188,  a
1830, 1857.9, 23265, 46673, 755552, 314567, 76531, 138972, 205361, 374461, 63, 11, NA, 1935382,  a
1831, 1858.9, 420777, 348735, 68573, 49828, 25962, 836883, 332868, 599025, 6, 53, NA, 2682651,  a
1832, 1860.0, 844205, 11652, 102408, 127090, 383550, 9, 308957, 424082, 64, 43, NA, 2201953,  a
1833, 1861.0, 5764, 1512485, 145869, 448001, 2077, 742380, 243395, 131, 58, 32, NA, 3100102,  a
1834, 1862.0, 899373, 20216, 36666, 622479, 121794, 72240, 19700, 419668, 43, 95, NA, 2212136,  a
1835, 1863.1, 44871, 7075, 93, 243942, 902313, 237834, 47481, 574015, 8, 47, NA, 2057624,  a
1836, 1864.1, 978, 107764, 1138869, 1350, 2405, 12189, 2, 72053, 56, 63, NA, 1335610,  a
1837, 1865.1, 158267, 73283, 49633, 8269, 342, 264646, 559918, 8081, 77, 91, NA, 1122439,  a
1838, 1866.2, 1, 20351, 656326, 305522, 66017, 1138716, 12844, 43477, 73, 98, NA, 2243254,  a
1839, 1867.2, 12448, 81362, 29621, 115681, 72862, 29097, 1340456, 11974, 3, 57, NA, 1693501,  a
1840, 1868.2, 78716, 127823, 875193, 164669, 321775, 75453, 23091, 169, 82, 47, NA, 1666889,  a
1841, 1869.3, 471401, 1332325, 3151, 92269, 17532, 2284069, 432918, 274617, 87, 37, NA, 4908282,  a
1842, 1870.3, 894114, 35044, 12572, 45458, 276489, 1746, 76590, 2314851, 79, 90, NA, 3656864,  a
1843, 1871.3, 141723, 1239322, 15107, 168602, 492130, 23061, 3048, 9410, 83, 12, NA, 2092403,  a
1844, 1872.4, 521330, 137531, 6021, 221795, 1245810, 31642, 504819, 1002378, 86, 27, NA, 3671326,  a
1845, 1873.4, 334984, 6750, 83427, 58087, 360025, 30362, 106601, 316111, 45, 11, NA, 1296347,  a
1846, 1874.5, 339072, 243181, 426431, 911215, 28729, 1522446, 26479, 828051, 28, 44, NA, 4325604,  a
1847, 1875.5, 556815, 118705, 3586, 171777, 193229, 15348, 161434, 137573, 30, 99, NA, 1358467,  a
1848, 1876.5, 47645, 1762, 31775, 58276, 36129, 2424007, 1182, 506434, 55, 15, NA, 3107210,  a
1849, 1877.6, 379521, 209646, 1413534, 13325, 211621, 202438, 813607, 216296, 68, 36, NA, 3459988,  a
1850, 1878.6, 100502, 240232, 1256, 408272, 245386, 11839, 46091, 11747, 42, 57, NA, 1065325,  a
1851, 1879.6, 43626, 48984, 103435, 584697, 76388, 1443588, 168023, 19182, 33, 62, NA, 2487923,  a
1852, 1880.7, 17614, 184222, 28787, 784150, 72982, 191520, 1249623, 80386, 49, 60, NA, 2609284,  a
1853, 1881.7, 399068, 513200, 899759, 375246, 817562, 244725, 93006, 143063, 20, 49, NA, 3485629,  a
1854, 1882.7, 39106, 69918, 74489, 440286, 988618, 106659, 24895, 1071011, 60, 2, NA, 2814982,  a
1855, 1883.8, 569888, 20001, 414236, 23276, 11299, 463745, 735635, 6312, 22, 10, NA, 2244392,  a
1856, 1884.8, 152049, 221293, 33220, 37220, 58518, 8358, 1032, 241359, 91, 55, NA, 753049,  a
1857, 1885.8, 52740, 43637, 2331, 9392, 363552, 2223191, 1766594, 76715, 19, 6, NA, 4538152,  a
1858, 1886.9, 123619, 62230, 416146, 62300, 853336, 183476, 27865, 13972, 18, 82, NA, 1742944,  a
1859, 1887.9, 16541, 64280, 1758874, 837042, 598880, 1201047, 39093, 40781, 4, 31, NA, 4556538,  a
1860, 1888.9, 996, 503492, 1241420, 137308, 197, 85766, 508527, 11061, 21, 12, NA, 2488767,  a
1861, 1890.0, 279501, 168937, 713005, 78095, 58492, 24917, 275839, 349426, 72, 69, NA, 1948212,  a
1862, 1891.0, 283978, 6588, 229513, 2557, 3051, 797458, 279780, 768461, 89, 88, NA, 2371386,  a
1863, 1892.1, 4488, 329096, 1001584, 315530, 29280, 419301, 1163447, 3130, 92, 48, NA, 3265856,  a
1864, 1893.1, 911775, 337728, 640382, 175692, 209496, 24606, 58300, 5678, 92, 69, NA, 2363657,  a
1865, 1894.1, 449146, 130187, 32532, 1451547, 14696, 288006, 508673, 1027927, 57, 73, NA, 3902714,  a
1866, 1895.2, 144975, 23681, 153143, 12077, 817432, 204194, 51720, 148878, 49, 20, NA, 1556100,  a
1867, 1896.2, 145192, 648381, 1173, 22654, 9412, 4584, 58023, 643199, 17, 100, NA, 1532618,  a
1868, 1897.2, 7, 613594, 294881, 815822, 20550, 1175613, 186360, 1472, 98, 80, NA, 3108299,  a
1869, 1898.3, 419819, 1225138, 779338, 1008570, 1818128, 25657, 649516, 553527, 28, 97, NA, 6479693,  a
1870, 1899.3, 49, 231230, 149322, 160429, 3998, 381053, 828501, 23933, 72, 93, NA, 1778515,  a
1871, 1900.4, 66268, 29922, 311421, 55577, 1495676, 50527, 399308, 62986, 14, 48, NA, 2471685,  a
1872, 1901.4, 918892, 653872, 2683, 635431, 123819, 33764, 2671677, 32927, 89, 99, NA, 5073065,  a
1873, 1902.4, 204335, 539197, 446103, 18032, 228498, 2230, 18949, 271774, 37, 54, NA, 1729118,  a
1874, 1903.5, 188122, 435708, 126255, 1028954, 21055, 2989, 8130, 17270, 17, 33, NA, 1828483,  a
1875, 1904.5, 220590, 252, 776825, 481204, 153360, 104908, 206806, 119382, 73, 16, NA, 2063327,  a
1876, 1905.5, 220476, 37549, 310509, 127193, 27304, 927, 59982, 442360, 52, 93, NA, 1226300,  a
1877, 1906.6, 143292, 17008, 197571, 68837, 418931, 676355, 9645, 803212, 26, 35, NA, 2334851,  a
1878, 1907.6, 111791, 0, 405760, 54399, 219533, 237948, 70295, 6947, 15, 1, NA, 1106673,  a
1879, 1908.6, 91975, 540196, 416644, 396412, 1342653, 92386, 78396, 114982, 72, 46, NA, 3073644,  a
1880, 1909.7, 1427288, 718569, 54579, 125257, 533048, 5016, 106478, 571823, 15, 66, NA, 3542058,  a
1881, 1910.7, 2611, 202146, 50478, 9174, 11077, 4671, 241382, 26108, 36, 37, NA, 547647,  a
1882, 1911.8, 37804, 326154, 257039, 117, 1157531, 11037, 1750, 141166, 82, 26, NA, 1932598,  a
1883, 1912.8, 28371, 1320861, 6597, 328901, 77405, 14936, 410415, 2351, 52, 23, NA, 2189837,  a
1884, 1913.8, 162279, 113357, 77654, 101790, 1716453, 857, 29032, 410893, 64, 45, NA, 2612315,  a
1885, 1914.8, 38988, 34701, 51659, 65448, 2047213, 74901, 374970, 28816, 90, 24, NA, 2716696,  a
1886, 1915.9, 109490, 755192, 430341, 802551, 443641, 124041, 10984, 94271, 75, 48, NA, 2770511,  a
1887, 1916.9, 125613, 33450, 549645, 238134, 27966, 692480, 104707, 97010, 54, 89, NA, 1869005,  a
1888, 1917.9, 217936, 4697, 225597, 110189, 115739, 88237, 4203, 1085, 24, 83, NA, 767683,  a
1889, 1919.0, 17621, 606401, 99086, 283996, 1116823, 29932, 141183, 362629, 100, 85, NA, 2657671,  a
1890, 1920.0, 323103, 5432, 92663, 25281, 2220, 393572, 54811, 173697, 11, 17, NA, 1070779,  a
1891, 1921.0, 147978, 15402, 15288, 3308, 47323, 23303, 113002, 323355, 95, 50, NA, 688959,  a
1892, 1922.1, 34339, 194889, 688043, 179264, 957828, 15557, 543580, 738851, 30, 39, NA, 3352351,  a
1893, 1923.1, 34939, 55528, 377168, 379, 3899, 31862, 887086, 2427116, 59, 52, NA, 3817977,  a
1894, 1924.2, 463613, 156312, 237282, 342524, 156024, 14279, 326734, 119468, 40, 38, NA, 1816236,  a
1895, 1925.2, 208796, 88479, 339409, 6913, 8862, 303159, 540, 365034, 84, 2, NA, 1321192,  a
1896, 1926.3, 1436293, 279, 311491, 713897, 181557, 3644, 12276, 37548, 100, 36, NA, 2696985,  a
1897, 1927.3, 204388, 2403, 114349, 46049, 390690, 429276, 3468, 802998, 58, 66, NA, 1993621,  a
1898, 1928.3, 573974, 114993, 93543, 205832, 15285, 123377, 535982, 361331, 40, 44, NA, 2024317,  a
1899, 1929.4, 344724, 230131, 100746, 10313, 18015, 224349, 211683, 26312, 25, 74, NA, 1166273,  a
1900, 1930.4, 125331, 75531, 412804, 190072, 13252, 14744, 615371, 575, 52, 47, NA, 1447680,  a
1901, 1931.4, 15524, 611058, 17841, 563761, 101662, 653867, 336005, 1510087, 66, 81, NA, 3809805,  a
1902, 1932.5, 65849, 38840, 357140, 190223, 3103449, 608, 80813, 3135, 85, 78, NA, 3840057,  a
1903, 1933.5, 260428, 203619, 740721, 231151, 208248, 321384, 349557, 1021429, 97, 85, NA, 3336537,  a
1904, 1934.5, 9433, 383, 127890, 1515, 1147658, 84744, 59101, 771322, 19, 99, NA, 2202046,  a
1905, 1935.6, 999370, 297, 265270, 339505, 8107, 4970, 575822, 57744, 74, 39, NA, 2251085,  a
1906, 1936.6, 36966, 185269, 132314, 189985, 78433, 403871, 268116, 438813, 7, 78, NA, 1733767,  a
1907, 1937.7, 474518, 720983, 15162, 313927, 14694, 10184, 661006, 60264, 51, 60, NA, 2270738,  a
1908, 1938.7, 21520, 317319, 614681, 66473, 91263, 4979, 225671, 1020536, 11, 99, NA, 2362442,  a
1909, 1939.7, 570046, 466338, 60191, 4073, 378473, 221378, 43697, 864773, 56, 2, NA, 2608969,  a
1910, 1940.8, 456008, 544424, 31306, 403474, 872343, 514771, 105819, 680502, 49, 30, NA, 3608647,  a
1911, 1941.8, 386351, 301736, 252961, 134, 5188, 772968, 77911, 148908, 31, 29, NA, 1946157,  a
1912, 1942.8, 107049, 122926, 275271, 106726, 359018, 341543, 72110, 153078, 29, 35, NA, 1537721,  a
1913, 1943.9, 91241, 663082, 618, 436620, 6753, 1235, 521196, 680013, 31, 90, NA, 2400758,  a
1914, 1944.9, 188852, 5301, 61364, 289591, 508202, 642740, 273136, 309950, 66, 23, NA, 2279136,  a
1915, 1945.9, 193680, 45347, 1422882, 19398, 541479, 803772, 38149, 56709, 34, 93, NA, 3121416,  a
1916, 1946.9, 28136, 315037, 16562, 291987, 181016, 465745, 13915, 24647, 69, 37, NA, 1337045,  a
1917, 1948.0, 10278, 706281, 343926, 229205, 430780, 1460, 5580, 275012, 88, 62, NA, 2002522,  a
1918, 1949.0, 102302, 11651, 1198287, 33729, 602005, 117632, 7710, 90776, 44, 47, NA, 2164092,  a
1919, 1950.0, 195089, 93729, 247845, 158282, 469463, 92136, 322380, 1344286, 42, 29, NA, 2923210,  a
1920, 1951.1, 12408, 20544, 14819, 1545, 193212, 206300, 332119, 55311, 5, 72, NA, 836258,  a
1921, 1952.1, 1666416, 88617, 544489, 79758, 216885, 105351, 282701, 80225, 88, 41, NA, 3064442,  a
1922, 1953.2, 25143, 341434, 516, 2845, 133550, 721809, 638, 808973, 5, 19, NA, 2034908,  a
1923, 1954.2, 470194, 2501, 1271354, 97549, 389902, 158116, 43530, 710716, 34, 99, NA, 3143862,  a
1924, 1955.2, 78732, 109567, 17622, 703875, 60408, 82438, 262242, 61138, 2, 9, NA, 1376022,  a
1925, 1956.3, 145934, 841, 643079, 571472, 114521, 281861, 1033707, 1101582, 88, 12, NA, 3892997,  a
1926, 1957.3, 124601, 2519031, 517708, 26131, 897239, 129569, 1513, 109817, 39, 9, NA, 4325609,  a
1927, 1958.3, 823580, 49606, 634826, 952302, 8680, 834620, 11656, 909912, 71, 93, NA, 4225182,  a
1928, 1959.4, 558345, 105615, 213980, 332170, 231547, 473709, 974, 8914, 22, 99, NA, 1925254,  a
1929, 1960.4, 289823, 110117, 378648, 177270, 436037, 544063, 503699, 1287675, 6, 29, NA, 3727332,  a
1930, 1961.5, 677340, 19840, 58389, 171901, 128433, 73351, 285008, 212627, 27, 35, NA, 1626889,  a
