obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1492, 1505.3, 12111, 1029, 45246, 1542, 1347623, 137766, 36040, 41887, 28, 30, NA, 1623244,  X
1493, 1506.3, 698303, 605, 267744, 17156, 590, 1023924, 70594, 287758, 44, 83, NA, 2366674,  X
1494, 1507.3, 58750, 95759, 78702, 543010, 352291, 231326, 831204, 555455, 23, 21, NA, 2746497,  X
1495, 1508.3, 52743, 50470, 15403, 632283, 350678, 1293, 463752, 274212, 38, 44, NA, 1840834,  X
1496, 1509.3, 60454, 4538, 17643, 315988, 60895, 10164, 189948, 5184, 21, 60, NA, 664814,  X
1497, 1510.3, 24680, 9015, 262013, 9988, 58577, 138654, 221515, 22882, 97, 68, NA, 747324,  X
1498, 1511.3, 852841, 57475, 240760, 278357, 16703, 147781, 1115385, 233988, 20, 27, NA, 2943290,  X
1499, 1512.3, 7698, 537370, 75283, 220782, 242332, 105803, 569811, 601300, 74, 92, NA, 2360379,  X
1500, 1513.3, 58251, 82622, 47777, 152640, 174222, 244535, 1030372, 6312, 5, 95, NA, 1796731,  X
1501, 1514.3, 270069, 43744, 0, 90664, 574659, 98641, 330607, 307335, 28, 26, NA, 1715719,  X
1502, 1515.3, 17910, 140, 3264, 336961, 981062, 6678, 43551, 593475, 74, 88, NA, 1983041,  X
1503, 1516.3, 8205, 32382, 215, 50370, 1240575, 76645, 38099, 370698, 82, 60, NA, 1817189,  X
1504, 1517.3, 4148, 451895, 522739, 410741, 479280, 245242, 121183, 1135783, 24, 30, NA, 3371011,  X
1505, 1518.4, 1768296, 26226, 874922, 482730, 49522, 737, 75333, 2320, 56, 27, NA, 3280086,  X
1506, 1519.4, 90748, 17059, 149283, 309794, 1971, 478262, 6109, 477741, 62, 12, NA, 1530967,  X
1507, 1520.4, 213201, 518367, 304551, 35732, 129939, 70882, 27, 311758, 1, 62, NA, 1584457,  X
1508, 1521.4, 171792, 33099, 127206, 108438, 3775, 10113, 126809, 294142, 79, 33, NA, 875374,  X
1509, 1522.4, 8371, 492893, 305158, 817427, 616498, 309112, 161485, 84455, 77, 21, NA, 2795399,  X
1510, 1523.4, 1954789, 213943, 114644, 54143, 347204, 5762, 36472, 38663, 91, 14, NA, 2765620,  X
1511, 1524.4, 425422, 334, 52852, 8921, 551770, 1559559, 80921, 115464, 64, 12, NA, 2795243,  X
1512, 1525.4, 240447, 41489, 205199, 129420, 2615, 223538, 62398, 4594, 6, 3, NA, 909700,  X
1513, 1526.4, 112347, 97883, 919039, 808522, 126718, 178317, 754691, 109842, 38, 63, NA, 3107359,  X
1514, 1527.4, 35887, 1982736, 60134, 66514, 32571, 73894, 251686, 101128, 8, 59, NA, 2604550,  X
1515, 1528.4, 396144, 605234, 9236, 4770, 622234, 69193, 16638, 360878, 35, 12, NA, 2084327,  X
1516, 1529.4, 796, 73721, 742, 109657, 194753, 11039, 103730, 289, 83, 100, NA, 494727,  X
1517, 1530.4, 53, 29490, 789766, 114929, 171084, 916266, 94630, 532746, 81, 13, NA, 2648964,  X
1518, 1531.5, 47522, 158979, 226, 190532, 87300, 4139, 804363, 444384, 16, 86, NA, 1737445,  X
1519, 1532.5, 73551, 34289, 791648, 70117, 420060, 68575, 0, 20141, 17, 95, NA, 1478381,  X
1520, 1533.5, 776303, 600319, 204516, 657881, 10433, 194854, 1104919, 4881, 26, 88, NA, 3554106,  X
1521, 1534.5, 150648, 5129, 58041, 213, 501494, 91110, 45896, 219193, 83, 41, NA, 1071724,  X
1522, 1535.5, 176059, 232196, 96808, 51265, 236331, 398056, 4540, 150695, 7, 75, NA, 1345950,  X
1523, 1536.5, 716916, 2878, 124439, 828686, 13234, 480274, 48971, 5565, 88, 42, NA, 2220963,  X
1524, 1537.5, 1328, 271391, 418572, 216866, 175870, 817243, 196465, 104810, 87, 8, NA, 2202545,  X
1525, 1538.5, 329614, 577518, 466, 59438, 7591, 4597, 4795, 316499, 9, 8, NA, 1300518,  X
1526, 1539.5, 394206, 1625, 249382, 2984246, 7474, 37729, 13051, 241584, 98, 18, NA, 3929297,  X
1527, 1540.5, 192, 213011, 75111, 10610, 1055205, 1850, 469202, 777104, 38, 17, NA, 2602285,  X
1528, 1541.5, 35655, 93564, 935, 289, 32077, 199216, 195580, 320308, 99, 10, NA, 877624,  X
1529, 1542.5, 585773, 2309626, 123645, 467441, 592481, 181591, 31723, 182726, 82, 92, NA, 4475006,  X
1530, 1543.6, 18389, 480378, 747945, 2141, 209432, 29584, 820257, 51861, 28, 15, NA, 2359987,  X
1531, 1544.6, 1075879, 153580, 4898, 149638, 5148, 923142, 381, 79442, 42, 9, NA, 2392108,  X
1532, 1545.6, 181591, 12745, 874352, 293087, 49000, 11092, 1122066, 1596582, 73, 4, NA, 4140515,  X
1533, 1546.6, 217850, 9391, 5261, 821832, 59865, 211344, 932628, 433824, 36, 60, NA, 2691995,  X
1534, 1547.6, 99613, 129110, 66084, 2532, 38313, 413206, 87357, 10600, 39, 85, NA, 846815,  X
1535, 1548.6, 532086, 79707, 58256, 247336, 20391, 16257, 1080651, 117113, 22, 28, NA, 2151797,  X
1536, 1549.6, 435847, 178843, 47353, 1391363, 17742, 18851, 13023, 131308, 16, 24, NA, 2234330,  X
1537, 1550.6, 72520, 13676, 1343, 42405, 4932, 440691, 68135, 295, 14, 57, NA, 643997,  X
1538, 1551.6, 470925, 421828, 597422, 95137, 1659116, 5510, 66594, 341799, 53, 45, NA, 3658331,  X
1539, 1552.6, 708416, 39451, 551914, 63908, 202414, 16736, 46595, 460227, 47, 26, NA, 2089661,  X
1540, 1553.6, 58368, 391261, 68312, 2752, 395483, 103677, 101464, 393, 22, 41, NA, 1121710,  X
1541, 1554.6, 201074, 358219, 918873, 317216, 291629, 16951, 60963, 1428098, 56, 43, NA, 3593023,  X
1542, 1555.6, 1725872, 8, 94177, 14836, 344087, 156265, 1612, 20658, 4, 13, NA, 2357515,  X
1543, 1556.7, 20617, 58496, 223805, 75570, 27908, 68, 716, 6804, 49, 10, NA, 413984,  X
1544, 1557.7, 562610, 310277, 672883, 87636, 239060, 2115677, 165480, 10435, 53, 100, NA, 4164058,  X
1545, 1558.7, 296231, 101797, 129418, 55793, 342829, 184370, 212970, 386468, 78, 41, NA, 1709876,  X
1546, 1559.7, 44922, 224641, 194744, 906, 227700, 469085, 464263, 170900, 92, 67, NA, 1797161,  X
1547, 1560.7, 61144, 156191, 271223, 29473, 9508, 275223, 455847, 1026147, 38, 47, NA, 2284756,  X
1548, 1561.7, 19530, 131148, 304382, 1441544, 1136319, 1845492, 275488, 540868, 16, 70, NA, 5694771,  X
1549, 1562.7, 1, 66224, 243133, 2460, 11103, 2339, 668780, 7608, 16, 47, NA, 1001648,  X
1550, 1563.7, 1539, 397041, 2045213, 120777, 107960, 70393, 37636, 28224, 24, 89, NA, 2808783,  X
1551, 1564.7, 18972, 1147651, 191086, 192567, 168426, 97379, 377370, 512912, 71, 66, NA, 2706363,  X
1552, 1565.7, 947556, 303212, 27134, 337710, 13589, 112602, 127294, 9560, 6, 86, NA, 1878657,  X
1553, 1566.7, 22393, 321580, 84787, 28324, 225, 255164, 81288, 12585, 28, 46, NA, 806346,  X
1554, 1567.7, 493446, 22919, 1788, 22658, 7928, 85940, 7204, 273739, 30, 18, NA, 915622,  X
1555, 1568.8, 387763, 590241, 382538, 16033, 799228, 186702, 493971, 45203, 18, 25, NA, 2901679,  X
1556, 1569.8, 4341, 372793, 44176, 359864, 878338, 47716, 216283, 32096, 4, 49, NA, 1955607,  X
1557, 1570.8, 517074, 225666, 953595, 514914, 217, 1007909, 18366, 309070, 28, 31, NA, 3546811,  X
1558, 1571.8, 94108, 33716, 284692, 1187, 462648, 268069, 472068, 152142, 6, 89, NA, 1768630,  X
1559, 1572.8, 28789, 86806, 674393, 41218, 271656, 2282, 264734, 319975, 78, 19, NA, 1689853,  X
1560, 1573.8, 1589, 157765, 145842, 59002, 29329, 65236, 15691, 281092, 94, 39, NA, 755546,  X
1561, 1574.8, 75940, 217270, 3289, 23278, 13559, 115720, 335814, 20202, 33, 55, NA, 805072,  X
1562, 1575.8, 1004598, 454321, 404111, 145526, 83128, 844336, 411582, 8232, 90, 22, NA, 3355834,  X
1563, 1576.8, 8239, 45906, 117606, 114024, 766014, 2364, 904658, 121568, 50, 25, NA, 2080379,  X
1564, 1577.8, 39717, 1571647, 42568, 583483, 52772, 1752, 292441, 13886, 37, 36, NA, 2598266,  X
1565, 1578.8, 55799, 168650, 33271, 4141, 94310, 1343187, 6836, 690139, 16, 23, NA, 2396333,  X
1566, 1579.8, 655507, 1582801, 76360, 73753, 762814, 9363, 1017242, 129899, 32, 8, NA, 4307739,  X
1567, 1580.9, 1859, 178782, 1447, 128915, 92050, 296942, 73236, 843234, 75, 1, NA, 1616465,  X
1568, 1581.9, 94547, 1135, 2196373, 2308304, 460253, 26316, 4029, 737589, 88, 14, NA, 5828546,  X
1569, 1582.9, 233968, 81226, 547389, 1006, 223804, 408431, 61761, 12271, 59, 38, NA, 1569856,  X
1570, 1583.9, 1412324, 155329, 25888, 1213601, 56053, 155765, 378467, 55555, 23, 38, NA, 3452982,  X
1571, 1584.9, 20469, 201305, 1120, 250941, 349948, 56636, 352657, 264920, 14, 7, NA, 1497996,  X
1572, 1585.9, 88683, 10705, 249983, 13601, 1696, 206734, 317516, 11777, 56, 81, NA, 900695,  X
1573, 1586.9, 81500, 244, 10452, 266534, 19153, 632941, 207364, 386229, 97, 28, NA, 1604417,  X
1574, 1587.9, 154, 6474, 314618, 174617, 24315, 105722, 52640, 129221, 15, 25, NA, 807761,  X
1575, 1588.9, 207339, 46118, 187403, 45148, 60809, 74796, 253881, 95057, 25, 7, NA, 970551,  X
1576, 1589.9, 384685, 121446, 53014, 1274904, 526322, 628195, 18385, 1089561, 14, 33, NA, 4096512,  X
1577, 1590.9, 842136, 817309, 626349, 205, 378514, 705227, 196057, 408776, 14, 44, NA, 3974573,  X
1578, 1591.9, 57518, 186638, 6403, 707662, 84626, 33420, 406692, 833, 59, 50, NA, 1483792,  X
1579, 1592.9, 110324, 339919, 187787, 85834, 387945, 192919, 107, 57655, 63, 71, NA, 1362490,  X
1580, 1594.0, 3033, 100007, 6119, 129181, 574283, 11753, 53992, 98465, 82, 35, NA, 976833,  X
1581, 1595.0, 64509, 1491985, 3131, 54903, 118121, 41773, 118, 31907, 90, 57, NA, 1806447,  X
1582, 1596.0, 153339, 146517, 6143, 65019, 1151468, 69352, 571719, 122151, 85, 82, NA, 2285708,  X
1583, 1597.0, 238710, 844965, 21216, 545183, 417925, 30643, 175184, 64901, 11, 66, NA, 2338727,  X
1584, 1598.0, 1559106, 21775, 2136, 2274705, 107768, 82108, 162768, 205170, 38, 13, NA, 4415536,  X
1585, 1599.0, 127856, 226754, 446708, 524418, 306231, 32410, 175582, 25025, 51, 54, NA, 1864984,  X
1586, 1600.0, 16305, 121557, 104897, 175160, 368816, 14773, 36822, 418819, 94, 18, NA, 1257149,  X
1587, 1601.0, 1697067, 0, 2508371, 15288, 45039, 471003, 438934, 67206, 71, 14, NA, 5242908,  X
1588, 1602.0, 6635, 1052652, 1186152, 99306, 281971, 61060, 51461, 70568, 49, 79, NA, 2809805,  X
1589, 1603.0, 9362, 36011, 366305, 14620, 256540, 94731, 154429, 584353, 45, 93, NA, 1516351,  X
1590, 1604.0, 3307464, 224793, 135447, 64929, 6491, 17043, 290877, 500, 53, 24, NA, 4047544,  X
1591, 1605.0, 52334, 231427, 137313, 32599, 555091, 28669, 51566, 50502, 33, 18, NA, 1139501,  X
1592, 1606.1, 188079, 79022, 261432, 49732, 9717, 82071, 474961, 12902, 45, 65, NA, 1157916,  X
1593, 1607.1, 354598, 262402, 1409300, 358449, 134, 491517, 32, 10636, 80, 61, NA, 2887068,  X
1594, 1608.1, 19827, 1096818, 537806, 11979, 169119, 134332, 2316238, 159337, 56, 18, NA, 4445456,  X
1595, 1609.1, 167779, 29510, 2951, 6999, 235292, 800279, 56297, 2208, 53, 92, NA, 1301315,  X
1596, 1610.1, 225261, 13156, 257409, 554957, 12621, 339699, 80410, 22440, 89, 46, NA, 1505953,  X
1597, 1611.1, 154433, 243408, 87, 275716, 109492, 14744, 12257, 1048927, 39, 43, NA, 1859064,  X
1598, 1612.1, 20008, 607323, 641634, 362844, 87373, 9369, 512986, 370, 84, 69, NA, 2241907,  X
1599, 1613.1, 718438, 5112, 10129, 55617, 4994, 561, 8993, 843, 43, 86, NA, 804687,  X
1600, 1614.1, 561152, 10125, 809506, 189193, 644358, 1520482, 27886, 4220, 44, 10, NA, 3766922,  X
1601, 1615.1, 332404, 219001, 2799260, 300309, 897171, 4574, 333406, 89631, 26, 48, NA, 4975756,  X
1602, 1616.1, 1381416, 325, 54438, 94147, 35470, 719984, 24934, 201365, 94, 18, NA, 2512079,  X
1603, 1617.1, 256414, 444780, 630, 522315, 1445300, 162145, 28672, 242442, 42, 63, NA, 3102698,  X
1604, 1618.2, 11523, 306242, 407978, 519679, 1524456, 461518, 483125, 12703, 97, 35, NA, 3727224,  X
1605, 1619.2, 1274551, 199079, 13883, 55570, 391019, 1056757, 631192, 77508, 72, 86, NA, 3699559,  X
1606, 1620.2, 95265, 24869, 3988, 10487, 591637, 280, 440141, 111215, 6, 69, NA, 1277882,  X
1607, 1621.2, 23981, 32686, 81278, 558941, 1614680, 8307, 8698, 331208, 1, 56, NA, 2659779,  X
1608, 1622.2, 19092, 145982, 377160, 189038, 2161, 483537, 22957, 161530, 96, 98, NA, 1401457,  X
1609, 1623.2, 190, 348972, 1076486, 17206, 25470, 19583, 25641, 606359, 40, 49, NA, 2119907,  X
1610, 1624.2, 61513, 174151, 65241, 27918, 666945, 72167, 530, 42105, 99, 1, NA, 1110570,  X
1611, 1625.2, 1741754, 34878, 91888, 14287, 804351, 347202, 279662, 172500, 4, 72, NA, 3486522,  X
1612, 1626.2, 363115, 635157, 58210, 42601, 939, 810422, 111933, 602305, 27, 25, NA, 2624682,  X
1613, 1627.2, 945669, 448788, 16608, 5701, 293520, 158355, 461609, 98541, 56, 29, NA, 2428791,  X
1614, 1628.2, 50916, 653103, 149178, 101690, 110985, 320798, 13801, 29153, 58, 68, NA, 1429624,  X
1615, 1629.2, 637133, 171805, 194966, 121423, 12745, 156573, 498242, 75419, 48, 12, NA, 1868306,  X
1616, 1630.3, 1440, 169097, 7917, 1367, 84349, 664226, 172158, 25656, 57, 37, NA, 1126210,  X
1617, 1631.3, 71946, 131983, 436741, 165114, 781, 17878, 251, 266557, 41, 69, NA, 1091251,  X
1618, 1632.3, 28, 519529, 39644, 39973, 310442, 2055326, 970392, 23607, 39, 40, NA, 3958941,  X
1619, 1633.3, 294725, 129857, 1475776, 803, 107284, 279570, 1518535, 123964, 13, 57, NA, 3930514,  X
1620, 1634.3, 109, 294509, 310892, 123043, 512902, 467069, 704892, 290694, 34, 77, NA, 2704110,  X
1621, 1635.3, 68736, 19373, 519870, 519596, 180592, 346586, 31861, 278935, 98, 2, NA, 1965549,  X
1622, 1636.3, 1047173, 411116, 164023, 48950, 243213, 1422073, 330514, 715468, 95, 9, NA, 4382530,  X
1623, 1637.3, 101454, 175854, 304712, 3356, 164663, 2782, 1783379, 234607, 12, 52, NA, 2770807,  X
1624, 1638.3, 8, 558666, 9031, 134746, 87663, 442, 198950, 1490269, 96, 59, NA, 2479775,  X
1625, 1639.3, 2082698, 320175, 975551, 48097, 71279, 287460, 118943, 248967, 32, 95, NA, 4153170,  X
1626, 1640.3, 108119, 74986, 208826, 4840, 2245136, 37865, 185943, 164806, 59, 96, NA, 3030521,  X
1627, 1641.3, 35133, 23190, 502964, 1172348, 385523, 882595, 92543, 169185, 45, 8, NA, 3263481,  X
1628, 1642.4, 205559, 414658, 161158, 133307, 441815, 12576, 275879, 496597, 86, 63, NA, 2141549,  X
1629, 1643.4, 658172, 235265, 42586, 149939, 91010, 622478, 52518, 385364, 64, 15, NA, 2237332,  X
1630, 1644.4, 284984, 13607, 3606, 257895, 1298, 235706, 297343, 218880, 98, 33, NA, 1313319,  X
1631, 1645.4, 79050, 111278, 23498, 275004, 39847, 438923, 184975, 257755, 22, 21, NA, 1410330,  X
1632, 1646.4, 2000, 50253, 60106, 693080, 2244, 199968, 102122, 244852, 17, 21, NA, 1354625,  X
1633, 1647.4, 147760, 560979, 765579, 973792, 60384, 31637, 1074052, 43534, 91, 46, NA, 3657717,  X
1634, 1648.4, 460, 76130, 914353, 2145, 31804, 569374, 70816, 18017, 10, 28, NA, 1683099,  X
1635, 1649.4, 1229733, 502196, 281173, 731354, 38324, 6445, 157880, 42671, 14, 21, NA, 2989776,  X
1636, 1650.4, 1311322, 82987, 33009, 569057, 138005, 1034, 52998, 813122, 18, 8, NA, 3001534,  X
1637, 1651.4, 1433443, 603, 410452, 3415, 1963, 390555, 13801, 22302, 38, 42, NA, 2276534,  X
1638, 1652.4, 296361, 60662, 1401, 174553, 156533, 185598, 293836, 505381, 89, 34, NA, 1674325,  X
1639, 1653.4, 49212, 331702, 190875, 1710785, 5089, 622055, 743985, 611886, 10, 50, NA, 4265589,  X
1640, 1654.4, 551478, 29495, 27405, 359509, 9952, 728977, 516771, 8213, 88, 30, NA, 2231800,  X
1641, 1655.5, 1164768, 1774, 243584, 252630, 129672, 162464, 64872, 129494, 2, 52, NA, 2149258,  X
1642, 1656.5, 368153, 236806, 101264, 34673, 29203, 37293, 46790, 49831, 63, 43, NA, 904013,  X
1643, 1657.5, 622795, 4707, 827083, 159194, 164695, 14951, 4521, 47841, 95, 61, NA, 1845787,  X
1644, 1658.5, 101435, 22518, 496846, 123490, 78718, 19298, 217041, 3491, 64, 35, NA, 1062837,  X
1645, 1659.5, 481, 1845427, 93335, 6676, 355, 5202, 90, 99844, 22, 42, NA, 2051410,  X
1646, 1660.5, 114283, 122205, 31220, 9712, 32062, 28801, 340550, 23507, 11, 94, NA, 702340,  X
1647, 1661.5, 99763, 13359, 48724, 642594, 324381, 43538, 740441, 68613, 62, 22, NA, 1981413,  X
1648, 1662.5, 99644, 42067, 16538, 10075, 915023, 13186, 1082393, 55100, 31, 63, NA, 2234026,  X
1649, 1663.5, 249, 418707, 197974, 4121, 6115, 298981, 14, 204234, 57, 89, NA, 1130395,  X
1650, 1664.5, 55014, 209, 54742, 55008, 46899, 208758, 104444, 209181, 26, 12, NA, 734255,  X
1651, 1665.5, 37125, 15882, 102350, 285945, 747875, 104710, 1256, 667, 9, 72, NA, 1295810,  X
1652, 1666.5, 24114, 79032, 774406, 107252, 149795, 481229, 50796, 890, 94, 50, NA, 1667514,  X
1653, 1667.6, 12643, 779971, 34817, 827403, 514973, 1270298, 19205, 623838, 92, 45, NA, 4083148,  X
1654, 1668.6, 11310, 114242, 385807, 92806, 218030, 9534, 160570, 360328, 7, 49, NA, 1352627,  X
1655, 1669.6, 462936, 501, 7339, 10355, 31874, 855930, 121583, 158137, 54, 26, NA, 1648655,  X
1656, 1670.6, 213954, 428401, 1142, 669046, 151490, 1166526, 212521, 329906, 35, 20, NA, 3172986,  X
1657, 1671.6, 23134, 80921, 61403, 704913, 60514, 54087, 43953, 125004, 57, 38, NA, 1153929,  X
1658, 1672.6, 807548, 187658, 8935, 85823, 94148, 28199, 497138, 12327, 79, 8, NA, 1721776,  X
1659, 1673.6, 264323, 14450, 20823, 425449, 4245, 54719, 5649, 54608, 64, 54, NA, 844266,  X
1660, 1674.6, 434158, 465446, 384873, 415908, 778962, 792293, 1335007, 301634, 91, 19, NA, 4908281,  X
1661, 1675.6, 358234, 721913, 179237, 1648948, 68282, 2327, 1066582, 1884084, 50, 21, NA, 5929607,  X
1662, 1676.6, 28, 26441, 431954, 299, 562275, 45678, 1157005, 40095, 55, 38, NA, 2263775,  X
1663, 1677.6, 409052, 463, 87579, 145815, 471520, 8, 507279, 51611, 83, 40, NA, 1673327,  X
1664, 1678.6, 43844, 17207, 279738, 732541, 5200, 5084, 3793, 155731, 93, 13, NA, 1243138,  X
1665, 1679.6, 354661, 174865, 164562, 8916, 33995, 10715, 121883, 162565, 23, 59, NA, 1032162,  X
1666, 1680.7, 226532, 59302, 94881, 40461, 222007, 339, 3325, 23052, 13, 45, NA, 669899,  X
1667, 1681.7, 137680, 68944, 19182, 393656, 31, 691179, 447779, 269578, 12, 58, NA, 2028029,  X
1668, 1682.7, 36254, 397080, 317086, 12031, 137778, 126127, 1379098, 6297, 35, 6, NA, 2411751,  X
1669, 1683.7, 205938, 379835, 181007, 117896, 1164269, 79447, 226676, 245733, 46, 66, NA, 2600801,  X
1670, 1684.7, 451054, 175854, 531886, 179076, 130356, 5951, 262049, 247060, 43, 33, NA, 1983286,  X
1671, 1685.7, 475753, 35052, 696976, 220220, 827101, 159733, 144432, 9293, 67, 70, NA, 2568560,  X
1672, 1686.7, 76393, 165991, 161561, 158832, 34, 31922, 635859, 39865, 8, 11, NA, 1270457,  X
1673, 1687.7, 31864, 45620, 169111, 10189, 727549, 1270427, 178793, 277805, 5, 99, NA, 2711358,  X
1674, 1688.7, 166577, 94607, 754519, 15, 168454, 3063, 190222, 75206, 26, 10, NA, 1452663,  X
1675, 1689.7, 664522, 135064, 25541, 28153, 576619, 49783, 0, 900863, 40, 92, NA, 2380545,  X
1676, 1690.7, 319777, 503968, 1475714, 1419921, 991927, 10057, 60554, 158719, 52, 79, NA, 4940637,  X
1677, 1691.7, 579732, 41182, 31749, 293995, 12055, 35639, 29219, 636699, 29, 37, NA, 1660270,  X
1678, 1692.7, 92409, 58991, 13432, 92034, 684171, 202299, 112898, 1224, 48, 57, NA, 1257458,  X
1679, 1693.8, 294032, 86137, 11292, 120604, 263521, 533028, 483818, 1674, 74, 41, NA, 1794106,  X
1680, 1694.8, 247141, 1024962, 1731, 103155, 15113, 5, 21109, 13065, 64, 84, NA, 1426281,  X
1681, 1695.8, 400252, 22863, 728051, 361531, 345029, 65191, 1720549, 15441, 84, 66, NA, 3658907,  X
1682, 1696.8, 267420, 117244, 183243, 28641, 102542, 213176, 599573, 396916, 64, 10, NA, 1908755,  X
1683, 1697.8, 46597, 269550, 471353, 29224, 23135, 767731, 651065, 392600, 12, 49, NA, 2651255,  X
1684, 1698.8, 79932, 49599, 1297872, 45468, 437695, 230491, 37820, 1328436, 12, 89, NA, 3507313,  X
1685, 1699.8, 2020014, 100919, 901810, 7203, 220633, 308010, 2418, 9437, 39, 20, NA, 3570444,  X
1686, 1700.8, 1047410, 40837, 121, 19293, 10026, 4004, 1055949, 335500, 27, 34, NA, 2513140,  X
1687, 1701.8, 187943, 434331, 81213, 61523, 216892, 65893, 400799, 24886, 64, 89, NA, 1473480,  X
1688, 1702.8, 1044719, 62877, 744942, 379541, 453533, 936768, 7478, 190629, 30, 16, NA, 3820487,  X
1689, 1703.8, 2327, 282358, 85199, 1395831, 201024, 505731, 1494415, 123138, 57, 63, NA, 4090023,  X
1690, 1704.8, 9577, 1283, 134890, 181085, 498996, 2214496, 42309, 294083, 95, 9, NA, 3376719,  X
1691, 1705.9, 733755, 38659, 29967, 1336634, 116633, 117301, 395881, 171439, 80, 82, NA, 2940269,  X
1692, 1706.9, 6773, 521589, 520, 44945, 11909, 14158, 1244408, 195170, 12, 27, NA, 2039472,  X
1693, 1707.9, 73282, 120126, 3861, 130009, 66230, 157734, 662489, 1428093, 56, 46, NA, 2641824,  X
1694, 1708.9, 40556, 924396, 193237, 31880, 95755, 200422, 90238, 854483, 26, 96, NA, 2430967,  X
1695, 1709.9, 419589, 1043176, 327635, 108056, 297448, 103713, 544480, 98322, 86, 4, NA, 2942419,  X
1696, 1710.9, 158591, 45962, 973209, 879518, 172472, 19581, 166157, 198169, 30, 30, NA, 2613659,  X
1697, 1711.9, 248365, 7219, 1694413, 514079, 417445, 5367, 397845, 309661, 8, 21, NA, 3594394,  X
1698, 1712.9, 6426, 1224094, 1185029, 1306917, 535187, 2039, 1391621, 194, 49, 47, NA, 5651507,  X
1699, 1713.9, 112386, 1825636, 88930, 5528, 680571, 507103, 90136, 1194163, 32, 84, NA, 4504453,  X
1700, 1714.9, 430255, 744255, 24777, 2127, 37137, 1196480, 14392, 213357, 55, 99, NA, 2662780,  X
1701, 1715.9, 95618, 157328, 15837, 14944, 337445, 77623, 548769, 13196, 32, 88, NA, 1260760,  X
1702, 1716.9, 845063, 461643, 644, 64960, 13234, 289693, 13927, 614211, 15, 27, NA, 2303375,  X
1703, 1717.9, 810305, 158453, 580889, 133925, 188868, 323188, 158995, 95286, 39, 24, NA, 2449909,  X
1704, 1719.0, 104779, 322842, 292850, 1055268, 15, 754650, 11213, 245304, 91, 53, NA, 2786921,  X
1705, 1720.0, 1492, 1969, 189082, 28, 394366, 2408, 68731, 82335, 28, 88, NA, 740411,  X
1706, 1721.0, 3262, 249473, 382703, 222738, 1091, 284431, 2481, 430556, 26, 40, NA, 1576735,  X
1707, 1722.0, 746664, 929610, 17705, 64993, 29939, 165263, 185877, 3787, 71, 28, NA, 2143838,  X
1708, 1723.0, 2474627, 46328, 3749, 426674, 39143, 1085789, 15, 199110, 69, 94, NA, 4275435,  X
1709, 1724.0, 99331, 250132, 425931, 180827, 142363, 3459, 223635, 448728, 17, 100, NA, 1774406,  X
1710, 1725.0, 2045, 241388, 1125312, 44312, 5155, 264981, 438339, 66898, 99, 7, NA, 2188430,  X
1711, 1726.0, 264835, 69181, 256906, 1064606, 371899, 30875, 119481, 464407, 91, 68, NA, 2642190,  X
1712, 1727.0, 270410, 283144, 3937, 30852, 7000, 79123, 1764071, 49766, 53, 88, NA, 2488303,  X
1713, 1728.0, 1356490, 577499, 177796, 1196, 287248, 32019, 113553, 904166, 63, 86, NA, 3449967,  X
1714, 1729.0, 366226, 278275, 1315406, 805954, 513842, 280796, 588961, 7751, 25, 65, NA, 4157211,  X
1715, 1730.0, 460703, 243545, 888251, 172213, 2814, 5205, 1172726, 45994, 76, 21, NA, 2991451,  X
1716, 1731.1, 518178, 807077, 556511, 216514, 508684, 4206, 163418, 53055, 45, 48, NA, 2827643,  X
1717, 1732.1, 764779, 509022, 322171, 153260, 25100, 30353, 981650, 208461, 3, 100, NA, 2994796,  X
1718, 1733.1, 65593, 15658, 1062816, 603827, 125857, 60282, 66896, 48474, 83, 95, NA, 2049403,  X
1719, 1734.1, 1862509, 32464, 164753, 194039, 57804, 11769, 14975, 1463363, 20, 90, NA, 3801676,  X
1720, 1735.1, 3378, 79123, 37121, 450629, 643968, 604560, 332074, 581646, 63, 74, NA, 2732499,  X
1721, 1736.1, 1457582, 301757, 107233, 583680, 101958, 150009, 21365, 64342, 62, 35, NA, 2787926,  X
1722, 1737.1, 353881, 582783, 2802, 45370, 3040, 2913, 147094, 25740, 59, 95, NA, 1163623,  X
1723, 1738.1, 109099, 3549, 563026, 54019, 946876, 20960, 136220, 97833, 37, 1, NA, 1931582,  X
1724, 1739.1, 335514, 381930, 700541, 125847, 748567, 1861, 60033, 829, 32, 1, NA, 2355122,  X
1725, 1740.1, 530400, 58888, 26120, 223946, 433453, 57935, 163871, 8714, 95, 72, NA, 1503327,  X
1726, 1741.1, 310232, 434911, 668757, 133623, 4905, 27424, 109987, 26003, 54, 61, NA, 1715842,  X
1727, 1742.1, 180246, 32136, 24170, 12224, 76442, 73274, 231917, 297181, 98, 46, NA, 927590,  X
1728, 1743.1, 180523, 50264, 15566, 750715, 68820, 191360, 69716, 708662, 26, 13, NA, 2035626,  X
1729, 1744.2, 503442, 72440, 701987, 8638, 2228, 31619, 98010, 0, 74, 91, NA, 1418364,  X
1730, 1745.2, 650798, 59428, 1868, 14919, 11135, 2408246, 58574, 55215, 13, 9, NA, 3260183,  X
