obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
752, 755.6, 55962, 75823, 8083, 8899, 141598, 3002492, 586442, 277384, 8, 81, NA, 4156683,  6
753, 756.6, 380, 2785, 468926, 1154507, 123068, 168741, 39937, 62233, 40, 75, NA, 2020577,  6
754, 757.6, 751286, 445, 74598, 66768, 1132419, 0, 326137, 3470, 15, 94, NA, 2355123,  6
755, 758.6, 433492, 149053, 153069, 549330, 1323018, 134046, 40186, 128526, 15, 68, NA, 2910720,  6
756, 759.6, 407119, 3623, 879133, 90631, 421499, 105225, 557731, 3569, 14, 72, NA, 2468530,  6
757, 760.7, 21790, 4556, 5827, 395818, 556166, 2814, 208825, 1589486, 92, 73, NA, 2785282,  6
758, 761.7, 108796, 9825, 827715, 3896, 393187, 323100, 86, 69810, 83, 90, NA, 1736415,  6
759, 762.7, 459100, 609710, 350257, 4, 3444, 115008, 237094, 41469, 16, 20, NA, 1816086,  6
760, 763.7, 104480, 859277, 193657, 40, 195663, 543767, 37516, 34786, 14, 84, NA, 1969186,  6
761, 764.7, 222228, 128021, 3816, 596802, 103477, 369337, 200728, 70598, 83, 38, NA, 1695007,  6
762, 765.7, 224525, 8912, 1001594, 219241, 885823, 174549, 510344, 8848, 71, 3, NA, 3033836,  6
763, 766.7, 120837, 142699, 111077, 31359, 613992, 331074, 94761, 4405, 49, 83, NA, 1450204,  6
764, 767.8, 42891, 325, 2635, 427969, 10771, 518427, 238401, 2013258, 98, 92, NA, 3254677,  6
765, 768.8, 40340, 6271, 204153, 6526, 985677, 846183, 821018, 142257, 65, 16, NA, 3052425,  6
766, 769.8, 326608, 29896, 541478, 802557, 497004, 223627, 316330, 231019, 93, 55, NA, 2968519,  6
767, 770.8, 941, 197535, 2398, 331681, 18009, 114048, 193359, 11502, 28, 55, NA, 869473,  6
768, 771.8, 11786, 314080, 3060, 822, 23513, 8564, 806226, 65107, 23, 13, NA, 1233158,  6
769, 772.8, 57134, 100743, 188865, 672033, 79274, 21603, 366541, 18938, 92, 56, NA, 1505131,  6
770, 773.8, 3056349, 71778, 539688, 736545, 66223, 301726, 46946, 1534, 5, 66, NA, 4820789,  6
771, 774.8, 10, 224582, 30932, 36512, 456910, 355155, 850508, 514258, 10, 51, NA, 2468867,  6
772, 775.9, 10236, 408825, 48732, 578394, 318789, 33117, 57017, 267136, 42, 92, NA, 1722246,  6
773, 776.9, 55083, 9267, 762320, 2044, 147883, 413470, 124677, 1144, 57, 57, NA, 1515888,  6
774, 777.9, 922072, 1158299, 730, 545168, 336765, 3154, 120218, 6136, 28, 90, NA, 3092542,  6
775, 778.9, 188095, 842110, 226649, 68871, 351837, 2029683, 82072, 352069, 7, 63, NA, 4141386,  6
776, 779.9, 43211, 297889, 77571, 571954, 170837, 47, 45453, 278708, 83, 24, NA, 1485670,  6
777, 780.9, 110382, 486769, 197621, 126421, 708598, 25830, 426788, 139781, 63, 19, NA, 2222190,  6
778, 781.9, 420537, 168391, 290936, 550594, 31100, 123776, 62967, 294875, 77, 64, NA, 1943176,  6
779, 782.9, 261162, 428103, 69964, 153726, 117967, 138314, 67732, 206676, 26, 99, NA, 1443644,  6
780, 784.0, 4378, 104241, 1315039, 299080, 31840, 507883, 247889, 22169, 12, 5, NA, 2532519,  6
781, 785.0, 9566, 235261, 194941, 3951137, 1059347, 641299, 1700554, 2888, 28, 78, NA, 7794993,  6
782, 786.0, 160, 94319, 21961, 39846, 20586, 346522, 56223, 259729, 43, 72, NA, 839346,  6
783, 787.0, 91666, 187705, 213629, 162115, 292523, 338616, 131083, 448673, 32, 61, NA, 1866010,  6
784, 788.0, 349040, 2507, 525295, 36114, 31663, 1666299, 80399, 779280, 5, 36, NA, 3470597,  6
785, 789.0, 390585, 124817, 53102, 89165, 409743, 544845, 55990, 309919, 12, 23, NA, 1978166,  6
786, 790.0, 2071, 69943, 117142, 18493, 284591, 55901, 20530, 3690, 64, 59, NA, 572361,  6
787, 791.0, 133343, 342, 160402, 10383, 148296, 393134, 427363, 55710, 38, 7, NA, 1328973,  6
788, 792.1, 17686, 13852, 10597, 134050, 74395, 649515, 43466, 2413, 10, 34, NA, 945974,  6
789, 793.1, 49348, 205118, 422283, 1685065, 121616, 674, 29571, 1069879, 19, 70, NA, 3583554,  6
790, 794.1, 223936, 2834446, 547813, 80300, 119330, 708915, 481202, 28819, 17, 3, NA, 5024761,  6
791, 795.1, 75005, 75701, 89957, 712489, 432793, 57049, 220544, 204769, 4, 39, NA, 1868307,  6
792, 796.1, 134867, 4253, 93520, 281994, 15784, 494322, 96329, 501064, 96, 31, NA, 1622133,  6
793, 797.1, 372774, 15712, 866, 7578, 542479, 293166, 182290, 167523, 61, 60, NA, 1582388,  6
794, 798.1, 1506926, 1614, 39924, 497457, 97428, 17512, 19429, 450006, 17, 95, NA, 2630296,  6
795, 799.2, 182269, 275072, 74727, 7699, 51634, 2309803, 8361, 382573, 8, 26, NA, 3292138,  6
796, 800.2, 186486, 191818, 288635, 155022, 243753, 117355, 30668, 27348, 62, 32, NA, 1241085,  6
797, 801.2, 2531097, 552584, 33535, 9418, 2142, 0, 197681, 53586, 87, 5, NA, 3380043,  6
798, 802.2, 9992, 149672, 404591, 336975, 354892, 221254, 297833, 10691, 63, 83, NA, 1785900,  6
799, 803.2, 91616, 689572, 140014, 417282, 975983, 65938, 15647, 226455, 50, 61, NA, 2622507,  6
800, 804.2, 200502, 138226, 18258, 15459, 162075, 976569, 922031, 40560, 10, 10, NA, 2473680,  6
801, 805.2, 29839, 96175, 66623, 36079, 51894, 22556, 37072, 574792, 39, 97, NA, 915030,  6
802, 806.2, 1237403, 388725, 74124, 343029, 247903, 2126, 99, 66905, 14, 57, NA, 2360314,  6
803, 807.3, 148284, 10489, 26006, 81321, 1492, 716842, 254006, 472, 47, 92, NA, 1238912,  6
804, 808.3, 11446, 5010, 2288536, 338787, 378974, 1227752, 60797, 589497, 69, 84, NA, 4900799,  6
805, 809.3, 69305, 794052, 12730, 10651, 208591, 134, 5710, 24045, 61, 11, NA, 1125218,  6
806, 810.3, 430288, 13136, 372, 369405, 137044, 334352, 6, 20195, 31, 43, NA, 1304798,  6
807, 811.3, 125177, 122899, 56402, 1600648, 448, 218616, 143890, 115959, 78, 12, NA, 2384039,  6
808, 812.3, 674554, 1513590, 541108, 19295, 48336, 4485, 123096, 409480, 29, 74, NA, 3333944,  6
809, 813.3, 4024, 815815, 402678, 1275119, 293249, 914146, 1548559, 62350, 65, 60, NA, 5315940,  6
810, 814.3, 27435, 294861, 21165, 388409, 18266, 900151, 315169, 107116, 23, 68, NA, 2072572,  6
811, 815.4, 1327551, 799430, 72470, 965411, 1126, 576614, 160075, 265049, 76, 32, NA, 4167726,  6
812, 816.4, 419268, 184004, 385120, 569315, 1163486, 61976, 6031, 1252, 51, 95, NA, 2790452,  6
813, 817.4, 229093, 269074, 220577, 144243, 476154, 36813, 64754, 19720, 82, 10, NA, 1460428,  6
814, 818.4, 21765, 154815, 82, 10107, 178392, 47914, 638255, 124982, 24, 66, NA, 1176312,  6
815, 819.4, 7147, 433274, 1528852, 294691, 32382, 308326, 215458, 494264, 38, 96, NA, 3314394,  6
816, 820.4, 76388, 2071661, 493284, 318106, 357129, 2236, 187124, 243700, 13, 94, NA, 3749628,  6
817, 821.4, 14566, 2458, 96631, 305458, 6770, 1805174, 141480, 667039, 50, 33, NA, 3039576,  6
818, 822.4, 147807, 416348, 177366, 1356856, 29153, 420, 1990712, 2620015, 25, 42, NA, 6738677,  6
819, 823.5, 324855, 1509832, 435792, 257086, 16, 81048, 8262, 1060705, 61, 99, NA, 3677596,  6
820, 824.5, 42144, 358674, 35107, 218184, 45082, 465091, 21341, 258026, 29, 84, NA, 1443649,  6
821, 825.5, 134057, 74310, 42364, 181557, 2562, 354859, 55031, 7027, 76, 30, NA, 851767,  6
822, 826.5, 687682, 36433, 558038, 73687, 307174, 151409, 536394, 881576, 9, 68, NA, 3232393,  6
823, 827.5, 1039856, 66510, 1082604, 423749, 942, 495770, 1150522, 315781, 87, 18, NA, 4575734,  6
824, 828.5, 1094416, 160643, 836172, 115276, 131364, 1605, 752025, 671, 91, 8, NA, 3092172,  6
825, 829.5, 196878, 672377, 151178, 781761, 47761, 3200, 326, 56811, 17, 75, NA, 1910292,  6
826, 830.5, 26223, 64963, 67511, 103202, 151812, 577591, 559886, 68765, 33, 23, NA, 1619953,  6
827, 831.6, 831949, 1594, 254129, 282948, 944905, 230121, 99483, 238105, 9, 53, NA, 2883234,  6
828, 832.6, 1040, 682418, 42677, 469503, 41663, 456522, 102077, 719146, 89, 49, NA, 2515046,  6
829, 833.6, 237966, 62668, 1290219, 168011, 186039, 882852, 717212, 1969898, 65, 32, NA, 5514865,  6
830, 834.6, 200218, 132648, 21489, 577177, 1151925, 514039, 58187, 72, 68, 17, NA, 2655755,  6
831, 835.6, 278528, 67763, 133957, 248643, 308661, 1671, 5844, 73473, 96, 81, NA, 1118540,  6
832, 836.6, 1490, 1538183, 11131, 423554, 602, 587709, 1764454, 161094, 64, 92, NA, 4488217,  6
833, 837.6, 64252, 191877, 1245760, 12152, 1283, 167406, 383078, 111398, 30, 20, NA, 2177206,  6
834, 838.6, 1111916, 2174613, 4624, 117693, 187789, 327626, 52633, 287526, 46, 52, NA, 4264420,  6
835, 839.7, 0, 283281, 55682, 192302, 4, 328070, 457040, 605, 76, 83, NA, 1316984,  6
836, 840.7, 8635, 78264, 287777, 62, 69267, 45187, 1680, 0, 32, 30, NA, 490872,  6
837, 841.7, 148246, 49294, 20737, 1154883, 697087, 263414, 3051, 194439, 96, 39, NA, 2531151,  6
838, 842.7, 135942, 397, 1002151, 264989, 386785, 126331, 445784, 621456, 63, 51, NA, 2983835,  6
839, 843.7, 51355, 109835, 238430, 609300, 51414, 320767, 155138, 208237, 37, 94, NA, 1744476,  6
840, 844.7, 588676, 9326, 149741, 27622, 108535, 50389, 109059, 486316, 66, 74, NA, 1529664,  6
841, 845.7, 1147997, 123130, 294401, 21264, 273588, 14557, 373553, 34317, 40, 81, NA, 2282807,  6
842, 846.7, 276349, 16506, 377833, 267908, 442331, 593046, 710171, 72873, 22, 17, NA, 2757017,  6
843, 847.8, 637718, 56447, 459339, 153697, 19706, 360, 1753032, 212900, 42, 26, NA, 3293199,  6
844, 848.8, 147303, 16427, 1207105, 690885, 1153506, 299790, 7187, 47188, 21, 75, NA, 3569391,  6
845, 849.8, 266382, 30346, 24585, 5169, 116706, 374322, 254545, 357, 12, 44, NA, 1072412,  6
846, 850.8, 462560, 197342, 135750, 256256, 252575, 692782, 252507, 158617, 99, 11, NA, 2408389,  6
847, 851.8, 182106, 60406, 55535, 20854, 9553, 176711, 11974, 3215, 27, 99, NA, 520354,  6
848, 852.8, 1215295, 224535, 259435, 55425, 427091, 62, 496694, 170022, 18, 53, NA, 2848559,  6
849, 853.8, 216953, 600880, 28892, 309799, 30126, 83070, 5246, 54171, 33, 24, NA, 1329137,  6
850, 854.8, 270554, 1788581, 542536, 1075068, 303086, 1964, 732744, 886027, 95, 13, NA, 5600560,  6
851, 855.9, 598, 78170, 148883, 218754, 85789, 367586, 5593, 12656, 60, 1, NA, 918029,  6
852, 856.9, 379267, 20331, 11316, 331602, 28755, 417277, 124368, 199880, 24, 34, NA, 1512796,  6
853, 857.9, 486414, 300318, 91448, 1225365, 284983, 751458, 773221, 679394, 35, 14, NA, 4592601,  6
854, 858.9, 390686, 1368318, 64032, 59462, 1712206, 1967, 13208, 11389, 3, 39, NA, 3621268,  6
855, 859.9, 427887, 233769, 666438, 162983, 4797, 2, 51939, 2149, 54, 90, NA, 1549964,  6
856, 860.9, 614833, 354299, 1132650, 2832, 338169, 27959, 69091, 125460, 71, 5, NA, 2665293,  6
857, 861.9, 384712, 2039207, 567932, 13818, 34851, 460197, 933509, 16006, 12, 24, NA, 4450232,  6
858, 862.9, 25633, 222064, 27799, 2520, 48828, 59912, 143556, 80925, 53, 84, NA, 611237,  6
859, 864.0, 4126, 3439, 130317, 55364, 5505, 576660, 50900, 13052, 87, 41, NA, 839363,  6
860, 865.0, 14960, 739569, 11612, 6132, 43969, 111350, 121482, 741393, 10, 58, NA, 1790467,  6
861, 866.0, 78677, 536, 98141, 159793, 239695, 8577, 82564, 672, 89, 45, NA, 668655,  6
862, 867.0, 109249, 73789, 13831, 4515, 1053, 25530, 339229, 49226, 7, 44, NA, 616422,  6
863, 868.0, 54302, 892429, 595, 499248, 77, 503935, 713876, 349389, 85, 32, NA, 3013851,  6
864, 869.0, 215636, 3417, 162427, 172145, 506655, 53808, 454252, 27424, 64, 1, NA, 1595764,  6
865, 870.0, 215879, 300661, 682395, 318411, 39269, 770, 578180, 104, 42, 31, NA, 2135669,  6
866, 871.0, 337659, 478396, 1475502, 1188156, 255057, 3098, 390000, 135689, 54, 77, NA, 4263557,  6
867, 872.1, 27197, 353286, 896396, 1150792, 14436, 232833, 8962, 522751, 99, 35, NA, 3206653,  6
868, 873.1, 99261, 601, 343104, 3093, 94871, 97598, 51670, 16327, 56, 9, NA, 706525,  6
869, 874.1, 40188, 485, 71079, 124422, 560794, 203329, 919958, 133284, 80, 18, NA, 2053539,  6
870, 875.1, 111962, 1289220, 1639493, 40564, 22895, 505, 243366, 533583, 97, 11, NA, 3881588,  6
871, 876.1, 781306, 116529, 1979, 423830, 478410, 307908, 645644, 293191, 69, 22, NA, 3048797,  6
872, 877.1, 124655, 64465, 122598, 1080541, 324194, 249251, 64883, 173700, 50, 54, NA, 2204287,  6
873, 878.1, 245290, 28950, 242355, 259678, 6465, 40432, 174240, 300541, 23, 93, NA, 1297951,  6
874, 879.1, 234227, 255846, 762, 595002, 32161, 941876, 339157, 864, 100, 53, NA, 2399895,  6
875, 880.2, 4599, 334883, 7647, 237521, 23090, 37258, 59744, 196202, 43, 59, NA, 900944,  6
876, 881.2, 46793, 14876, 748049, 82471, 7464, 17706, 5607, 99040, 53, 75, NA, 1022006,  6
877, 882.2, 201287, 62458, 298387, 778852, 34185, 584871, 11513, 215004, 60, 66, NA, 2186557,  6
878, 883.2, 57438, 771342, 326189, 12743, 204509, 81558, 617410, 3881, 32, 31, NA, 2075070,  6
879, 884.2, 161504, 35199, 100279, 231, 567130, 1038901, 376525, 55536, 23, 41, NA, 2335305,  6
880, 885.2, 307975, 14117, 59846, 369384, 86500, 765285, 5013, 38645, 28, 84, NA, 1646765,  6
881, 886.2, 19505, 210969, 110642, 3525446, 148284, 4, 539893, 50976, 41, 1, NA, 4605719,  6
882, 887.2, 359817, 782385, 506762, 55568, 404364, 97187, 840948, 41838, 54, 33, NA, 3088869,  6
883, 888.2, 201095, 9428, 445852, 56554, 131901, 246273, 1475820, 55423, 22, 96, NA, 2622346,  6
884, 889.3, 258870, 5054, 108310, 653949, 114354, 82330, 56704, 491545, 82, 13, NA, 1771116,  6
885, 890.3, 26997, 34503, 5353, 5270, 196371, 924298, 394184, 44549, 90, 29, NA, 1631525,  6
886, 891.3, 97591, 39099, 202209, 325955, 64350, 230372, 54894, 69, 42, 76, NA, 1014539,  6
887, 892.3, 1490351, 5039, 394446, 76753, 513, 3153, 192175, 60792, 84, 10, NA, 2223222,  6
888, 893.3, 129250, 111038, 583934, 210924, 338084, 251858, 7147, 61263, 37, 14, NA, 1693498,  6
889, 894.3, 1023616, 155534, 960022, 46724, 35107, 9267, 716135, 255393, 15, 50, NA, 3201798,  6
890, 895.3, 447612, 6282, 835672, 42703, 633769, 55961, 195790, 1504, 2, 48, NA, 2219293,  6
891, 896.3, 5902, 3582, 41861, 384684, 142590, 29441, 11326, 43168, 79, 43, NA, 662554,  6
892, 897.4, 14383, 148113, 1027, 12022, 1235, 196545, 259301, 83184, 95, 14, NA, 715810,  6
893, 898.4, 6214, 815322, 761534, 770878, 554116, 231215, 1278878, 932494, 79, 48, NA, 5350651,  6
894, 899.4, 830871, 298472, 148109, 46231, 12723, 16541, 391161, 260239, 64, 76, NA, 2004347,  6
895, 900.4, 256717, 210028, 14679, 282896, 1741996, 434907, 1821067, 44844, 91, 63, NA, 4807134,  6
896, 901.4, 14383, 189168, 39197, 143878, 53937, 1330793, 45418, 274004, 46, 17, NA, 2090778,  6
897, 902.4, 352942, 15976, 4221, 460909, 529615, 702954, 47662, 70643, 15, 11, NA, 2184922,  6
898, 903.4, 792685, 354734, 12035, 170852, 1656121, 20065, 335713, 734615, 1, 31, NA, 4076820,  6
899, 904.4, 16, 99651, 3590, 274070, 222527, 86031, 415067, 682, 7, 67, NA, 1101634,  6
900, 905.5, 147410, 106877, 86785, 305207, 6065, 96492, 21493, 301583, 76, 15, NA, 1071912,  6
901, 906.5, 243231, 53651, 26890, 81249, 539114, 142149, 53945, 119524, 3, 67, NA, 1259753,  6
902, 907.5, 243043, 325513, 129998, 242510, 2918, 46564, 128072, 67274, 96, 91, NA, 1185892,  6
903, 908.5, 1105104, 288347, 105752, 42024, 1814225, 100145, 75864, 88100, 35, 92, NA, 3619561,  6
904, 909.5, 14318, 303445, 153708, 66006, 601787, 179110, 932, 1221558, 48, 26, NA, 2540864,  6
905, 910.5, 1488276, 60, 99, 275146, 7160, 364349, 473813, 21801, 19, 82, NA, 2630704,  6
906, 911.5, 408117, 807, 321257, 62103, 36520, 357941, 694454, 82615, 39, 57, NA, 1963814,  6
907, 912.5, 208, 51175, 491391, 806784, 43120, 22353, 209587, 585489, 30, 19, NA, 2210107,  6
908, 913.6, 17921, 849260, 1350964, 3672, 403960, 3919, 44127, 33607, 1, 18, NA, 2707430,  6
909, 914.6, 151068, 1646376, 349612, 21272, 114223, 1465941, 27297, 73875, 100, 82, NA, 3849664,  6
910, 915.6, 603818, 24759, 701880, 147171, 272150, 342853, 1427182, 369559, 17, 74, NA, 3889372,  6
911, 916.6, 322454, 564325, 70827, 340371, 100, 217722, 74586, 198710, 95, 79, NA, 1789095,  6
912, 917.6, 805991, 502835, 628579, 24562, 492710, 167954, 97459, 69417, 52, 91, NA, 2789507,  6
913, 918.6, 626, 587178, 977, 163773, 26320, 280953, 42757, 126026, 90, 39, NA, 1228610,  6
914, 919.6, 455406, 20083, 92818, 142974, 1363251, 691098, 473116, 19225, 59, 94, NA, 3257971,  6
915, 920.6, 16305, 27294, 100590, 86969, 553881, 308416, 463730, 38152, 62, 24, NA, 1595337,  6
916, 921.7, 6516, 27329, 224848, 94343, 234100, 233475, 18636, 241182, 16, 93, NA, 1080429,  6
917, 922.7, 401863, 153775, 149424, 87520, 1933683, 38561, 15414, 350967, 49, 60, NA, 3131207,  6
918, 923.7, 28613, 719734, 28262, 216360, 606116, 424168, 100271, 3582, 74, 94, NA, 2127106,  6
919, 924.7, 307416, 437976, 128032, 704906, 520746, 6466, 371179, 907904, 84, 70, NA, 3384625,  6
920, 925.7, 242218, 378838, 274727, 16, 505267, 54837, 16847, 182490, 14, 19, NA, 1655240,  6
921, 926.7, 90859, 63980, 313817, 719510, 360435, 61825, 134842, 269224, 37, 5, NA, 2014492,  6
922, 927.7, 39309, 650587, 1063670, 818, 699849, 411814, 34601, 32209, 39, 41, NA, 2932857,  6
923, 928.7, 117200, 510645, 18209, 319743, 402265, 439321, 130099, 267140, 98, 70, NA, 2204622,  6
924, 929.8, 1459212, 485579, 89486, 2232, 83283, 211373, 92477, 615842, 37, 83, NA, 3039484,  6
925, 930.8, 225, 433006, 63422, 151096, 56664, 141240, 239277, 2577, 95, 12, NA, 1087507,  6
926, 931.8, 1248044, 111119, 6797, 4130338, 1500235, 281755, 3080, 1721842, 41, 47, NA, 9003210,  6
927, 932.8, 695507, 106939, 39560, 3301, 1055663, 125442, 125313, 113535, 74, 17, NA, 2265260,  6
928, 933.8, 333376, 20, 700744, 530671, 1978619, 1416973, 713987, 184, 24, 11, NA, 5674574,  6
929, 934.8, 517610, 78961, 227580, 657181, 227457, 32060, 927263, 41959, 32, 5, NA, 2710071,  6
930, 935.8, 1080292, 131566, 180370, 404805, 28376, 163954, 414630, 477434, 73, 52, NA, 2881427,  6
931, 936.8, 99776, 3392, 5639, 188209, 80840, 288389, 33435, 218327, 37, 3, NA, 918007,  6
932, 937.9, 8996, 153421, 507018, 127938, 338124, 1021284, 3138, 1006375, 54, 76, NA, 3166294,  6
933, 938.9, 571736, 57698, 248790, 128731, 986, 212102, 651411, 31094, 9, 70, NA, 1902548,  6
934, 939.9, 122749, 103411, 533938, 136533, 142550, 74189, 217252, 217749, 57, 20, NA, 1548371,  6
935, 940.9, 37021, 157, 401436, 44603, 490843, 13596, 188, 109308, 56, 37, NA, 1097152,  6
936, 941.9, 275284, 154871, 3960931, 713407, 1458, 22371, 1602371, 1011963, 61, 14, NA, 7742656,  6
937, 942.9, 656654, 12396, 129110, 504335, 11898, 888947, 203153, 2771789, 31, 73, NA, 5178282,  6
938, 943.9, 513092, 9619, 121216, 120000, 95505, 82745, 458476, 541709, 10, 80, NA, 1942362,  6
939, 944.9, 638, 151401, 678583, 268054, 434708, 83962, 21690, 1868290, 23, 86, NA, 3507326,  6
940, 946.0, 1002989, 383, 57535, 19760, 19438, 259, 173166, 277580, 62, 32, NA, 1551110,  6
941, 947.0, 6335, 434414, 1234739, 48097, 7617, 12708, 243278, 149460, 10, 36, NA, 2136648,  6
942, 948.0, 53026, 88237, 115964, 650261, 44798, 21323, 1663190, 869386, 70, 26, NA, 3506185,  6
943, 949.0, 4, 195903, 254888, 303561, 5668, 42039, 4714, 690968, 37, 99, NA, 1497745,  6
944, 950.0, 1108870, 726761, 447240, 746196, 93171, 23036, 107733, 535205, 11, 60, NA, 3788212,  6
945, 951.0, 24250, 2876, 1074827, 185218, 667145, 1361, 1162117, 528836, 57, 50, NA, 3646630,  6
946, 952.0, 1351329, 697780, 797666, 70609, 37452, 770651, 1923483, 191241, 60, 82, NA, 5840211,  6
947, 953.0, 3029313, 169256, 25761, 662737, 439965, 102311, 164527, 363520, 66, 83, NA, 4957390,  6
948, 954.1, 420519, 733280, 584968, 352734, 482860, 1179293, 286170, 184598, 21, 35, NA, 4224422,  6
949, 955.1, 316236, 37223, 332669, 461111, 1059, 117158, 98359, 125194, 25, 31, NA, 1489009,  6
950, 956.1, 372512, 67946, 540374, 62554, 171647, 261573, 33363, 581248, 48, 52, NA, 2091217,  6
951, 957.1, 907939, 710239, 255, 84195, 37165, 97, 101644, 414636, 5, 43, NA, 2256170,  6
952, 958.1, 142337, 4718, 22394, 43801, 477351, 80986, 40816, 44851, 87, 87, NA, 857254,  6
953, 959.1, 428501, 63559, 422616, 115884, 1685621, 3342, 72510, 16020, 27, 38, NA, 2808053,  6
954, 960.1, 242, 13650, 522331, 1509424, 330151, 677130, 93477, 361768, 64, 42, NA, 3508173,  6
955, 961.1, 227762, 57666, 545726, 195150, 106678, 27298, 820501, 210404, 31, 86, NA, 2191185,  6
956, 962.2, 242891, 1096, 72, 1133, 881797, 43862, 41558, 528837, 40, 12, NA, 1741246,  6
957, 963.2, 146998, 109901, 956130, 373337, 17756, 174, 733673, 658037, 62, 89, NA, 2996006,  6
958, 964.2, 212725, 61391, 356845, 70652, 122252, 13051, 14631, 18693, 72, 92, NA, 870240,  6
959, 965.2, 948078, 802, 130090, 17245, 64502, 459363, 128608, 15619, 23, 85, NA, 1764307,  6
960, 966.2, 865465, 40944, 23382, 750, 108794, 15558, 292096, 423189, 49, 34, NA, 1770178,  6
961, 967.2, 33535, 35346, 16415, 606836, 110039, 158567, 39452, 8991, 35, 48, NA, 1009181,  6
962, 968.2, 1903313, 277627, 651667, 35693, 1012408, 4556, 1807, 784, 33, 20, NA, 3887855,  6
963, 969.2, 2527, 117732, 101, 950671, 140175, 84739, 302267, 754424, 34, 14, NA, 2352636,  6
964, 970.3, 14135, 49387, 151827, 56839, 183429, 893632, 119540, 155854, 14, 39, NA, 1624643,  6
965, 971.3, 78479, 96346, 172932, 635786, 553851, 257770, 28243, 1092673, 31, 87, NA, 2916080,  6
966, 972.3, 204599, 300181, 6342, 269252, 264649, 66350, 1090203, 24468, 9, 71, NA, 2226044,  6
967, 973.3, 115344, 1268, 131861, 327596, 1128062, 6835, 915294, 201129, 29, 55, NA, 2827389,  6
968, 974.3, 4213, 152836, 397374, 40269, 245367, 43612, 48953, 833841, 77, 23, NA, 1766465,  6
969, 975.3, 33676, 49404, 823118, 261517, 54, 652214, 117912, 221440, 92, 56, NA, 2159335,  6
970, 976.3, 3095119, 164439, 19020, 2449, 132322, 35880, 1351588, 78477, 45, 54, NA, 4879294,  6
971, 977.3, 2855510, 373298, 131184, 199642, 50, 392042, 1, 61925, 40, 2, NA, 4013652,  6
972, 978.4, 322805, 576444, 828352, 231999, 352796, 110087, 174229, 992547, 40, 70, NA, 3589259,  6
973, 979.4, 820686, 661309, 393382, 1706, 23628, 39539, 153726, 438651, 76, 28, NA, 2532627,  6
974, 980.4, 110908, 1152272, 144753, 1710, 19629, 224549, 1805157, 280034, 31, 74, NA, 3739012,  6
975, 981.4, 18964, 879044, 17067, 35090, 154289, 689247, 545909, 85856, 30, 99, NA, 2425466,  6
976, 982.4, 174470, 50555, 155129, 186250, 34462, 374380, 149712, 43053, 96, 16, NA, 1168011,  6
