obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1490, 1509.0, 76768, 71218, 931492, 365, 130707, 101931, 95463, 395127, 100, 83, NA, 1803071,  4
1491, 1510.0, 549632, 192335, 25510, 38637, 564952, 329687, 100293, 82643, 16, 18, NA, 1883689,  4
1492, 1511.0, 89317, 7286, 86059, 293633, 1017937, 283206, 485378, 380649, 35, 36, NA, 2643465,  4
1493, 1512.0, 16771, 92787, 180133, 5996, 1822, 113910, 37929, 26103, 60, 41, NA, 475451,  4
1494, 1513.0, 563523, 40333, 996940, 63022, 21890, 44672, 569766, 286021, 39, 61, NA, 2586167,  4
1495, 1514.0, 79918, 48577, 127652, 97037, 1329560, 389143, 125727, 23675, 38, 51, NA, 2221289,  4
1496, 1515.0, 320712, 7254, 371909, 283501, 22453, 106233, 315042, 693643, 93, 66, NA, 2120747,  4
1497, 1516.0, 43974, 15136, 343656, 82241, 18765, 78000, 36900, 162843, 76, 59, NA, 781515,  4
1498, 1517.1, 535161, 187684, 4269, 315890, 5182, 1445075, 507569, 12637, 48, 33, NA, 3013467,  4
1499, 1518.1, 67365, 479653, 372924, 559, 63771, 269711, 90292, 94640, 12, 57, NA, 1438915,  4
1500, 1519.1, 23862, 170517, 485340, 40870, 2084663, 7180, 1295, 124, 66, 20, NA, 2813851,  4
1501, 1520.1, 222588, 348460, 118343, 783975, 54867, 171929, 1314178, 389049, 92, 30, NA, 3403389,  4
1502, 1521.1, 63258, 458, 31941, 97470, 27322, 153960, 539366, 53643, 27, 52, NA, 967418,  4
1503, 1522.1, 185709, 269037, 221065, 122209, 104384, 390008, 302, 492389, 12, 83, NA, 1785103,  4
1504, 1523.1, 1077217, 463, 354483, 195073, 55963, 531997, 286162, 264540, 89, 54, NA, 2765898,  4
1505, 1524.1, 12436, 831821, 40649, 7, 335300, 33001, 399994, 173095, 36, 43, NA, 1826303,  4
1506, 1525.2, 9160, 27174, 3, 189, 766074, 28, 542085, 47978, 87, 58, NA, 1392691,  4
1507, 1526.2, 269975, 16612, 24063, 6784, 6, 616253, 215040, 326403, 5, 86, NA, 1475136,  4
1508, 1527.2, 161431, 365347, 3825, 1385735, 522173, 188177, 62276, 22629, 9, 5, NA, 2711593,  4
1509, 1528.2, 8663, 38318, 27005, 16831, 23120, 185923, 904132, 258092, 94, 50, NA, 1462084,  4
1510, 1529.2, 1636421, 2182, 334953, 78225, 22088, 697291, 118115, 225093, 60, 3, NA, 3114368,  4
1511, 1530.2, 566641, 2, 116323, 18077, 25818, 306358, 686413, 1035204, 8, 27, NA, 2754836,  4
1512, 1531.2, 6532, 263865, 6381, 231672, 645692, 190098, 13534, 130405, 45, 76, NA, 1488179,  4
1513, 1532.2, 9764, 1474983, 2271341, 341982, 369892, 207512, 350995, 80211, 55, 7, NA, 5106680,  4
1514, 1533.2, 20754, 65111, 40170, 264545, 22120, 335164, 106596, 897178, 75, 5, NA, 1751638,  4
1515, 1534.3, 30120, 400789, 407900, 308423, 35951, 190758, 548397, 125811, 11, 99, NA, 2048149,  4
1516, 1535.3, 44823, 64422, 388773, 8672, 459539, 1608086, 598771, 18415, 21, 52, NA, 3191501,  4
1517, 1536.3, 329728, 3275, 36447, 161907, 345234, 9, 51951, 420202, 33, 45, NA, 1348753,  4
1518, 1537.3, 327377, 58289, 247, 617481, 32851, 141035, 12156, 77100, 3, 83, NA, 1266536,  4
1519, 1538.3, 3295, 4934, 666211, 429798, 7885, 1643, 124811, 132909, 7, 57, NA, 1371486,  4
1520, 1539.3, 28565, 21, 49200, 81265, 2329, 46843, 42980, 2052548, 25, 55, NA, 2303751,  4
1521, 1540.3, 472766, 291198, 612888, 18313, 180237, 127332, 7707, 264, 22, 9, NA, 1710705,  4
1522, 1541.3, 478, 7192, 163808, 36453, 1184, 14250, 2600331, 284, 45, 83, NA, 2823980,  4
1523, 1542.4, 48, 118114, 7135, 330066, 280243, 864558, 195309, 367999, 28, 75, NA, 2163472,  4
1524, 1543.4, 58857, 10785, 319538, 589616, 270951, 62377, 1406450, 9940, 5, 73, NA, 2728514,  4
1525, 1544.4, 209283, 220551, 270089, 297585, 192564, 2050, 117667, 90168, 43, 88, NA, 1399957,  4
1526, 1545.4, 486, 13770, 625775, 50402, 14503, 424615, 1053264, 66492, 65, 20, NA, 2249307,  4
1527, 1546.4, 120124, 868400, 13358, 277087, 202, 120326, 52465, 52570, 85, 5, NA, 1504532,  4
1528, 1547.4, 117268, 34518, 14375, 376933, 608256, 57954, 95007, 384537, 71, 49, NA, 1688848,  4
1529, 1548.4, 47581, 1457614, 1062527, 497965, 12016, 28140, 805, 473495, 53, 97, NA, 3580143,  4
1530, 1549.4, 202799, 1195029, 113779, 76707, 365, 583871, 362834, 116276, 6, 42, NA, 2651660,  4
1531, 1550.5, 258853, 117745, 3589, 17104, 31975, 90169, 1177708, 24777, 90, 62, NA, 1721920,  4
1532, 1551.5, 396276, 148653, 347, 89041, 37044, 1709, 40978, 63712, 84, 57, NA, 777760,  4
1533, 1552.5, 434332, 207815, 29526, 196193, 4441, 106541, 222928, 157050, 6, 71, NA, 1358826,  4
1534, 1553.5, 186516, 5755, 280, 4429, 36508, 312369, 535923, 26645, 6, 22, NA, 1108425,  4
1535, 1554.5, 755753, 81700, 362667, 47170, 255706, 305321, 596655, 355229, 27, 51, NA, 2760201,  4
1536, 1555.5, 287759, 76, 1041, 36669, 193896, 176513, 305042, 4610, 52, 29, NA, 1005606,  4
1537, 1556.5, 319200, 445119, 83089, 691105, 26812, 192202, 55437, 2314, 38, 76, NA, 1815278,  4
1538, 1557.5, 356126, 266, 151862, 187346, 101210, 645495, 68388, 643492, 40, 66, NA, 2154185,  4
1539, 1558.5, 93, 105049, 1020324, 319451, 176929, 87770, 332152, 23800, 100, 74, NA, 2065568,  4
1540, 1559.6, 365862, 93690, 489735, 3072, 126426, 4851, 50496, 959645, 54, 38, NA, 2093777,  4
1541, 1560.6, 49216, 16424, 132817, 509693, 602420, 9201, 497467, 61849, 71, 11, NA, 1879087,  4
1542, 1561.6, 88049, 4923, 194946, 54997, 46574, 88079, 10281, 31652, 19, 71, NA, 519501,  4
1543, 1562.6, 30332, 130302, 484949, 520132, 1011454, 31149, 536899, 35360, 44, 39, NA, 2780577,  4
1544, 1563.6, 36224, 41299, 36980, 758511, 243231, 73012, 120736, 18, 46, 74, NA, 1310011,  4
1545, 1564.6, 64492, 30076, 517975, 654135, 18410, 29256, 420101, 243228, 93, 75, NA, 1977673,  4
1546, 1565.6, 1581501, 992290, 123974, 2949, 789956, 664758, 450188, 251705, 81, 40, NA, 4857321,  4
1547, 1566.6, 28409, 619535, 147442, 97742, 26092, 51283, 641710, 8247, 95, 76, NA, 1620460,  4
1548, 1567.7, 80158, 11964, 14410, 17816, 7052, 48457, 239245, 2051175, 25, 97, NA, 2470277,  4
1549, 1568.7, 121214, 568350, 367519, 33542, 800891, 68, 60769, 259810, 56, 73, NA, 2212163,  4
1550, 1569.7, 7034, 162507, 430281, 314532, 99418, 65891, 679, 4330, 12, 80, NA, 1084672,  4
1551, 1570.7, 548803, 85086, 30111, 667372, 182936, 10016, 21480, 178262, 34, 81, NA, 1724066,  4
1552, 1571.7, 120228, 6171, 23, 23022, 779501, 100856, 59462, 125605, 26, 27, NA, 1214868,  4
1553, 1572.7, 2048152, 567711, 6563, 546953, 673477, 19994, 43503, 244464, 29, 97, NA, 4150817,  4
1554, 1573.7, 6934, 475072, 19326, 60286, 1256, 198058, 102347, 12133, 29, 52, NA, 875412,  4
1555, 1574.7, 24371, 116097, 15813, 8664, 97905, 1304512, 375061, 756, 60, 93, NA, 1943179,  4
1556, 1575.7, 90996, 447427, 2372, 6331, 1014580, 754162, 229234, 437407, 33, 75, NA, 2982509,  4
1557, 1576.8, 664244, 148376, 40877, 493811, 788612, 2117, 17373, 206732, 62, 98, NA, 2362142,  4
1558, 1577.8, 687560, 1053365, 3249, 171038, 7185, 1471995, 260513, 136010, 27, 45, NA, 3790915,  4
1559, 1578.8, 42476, 10005, 1208474, 168556, 429867, 159567, 259105, 219302, 2, 20, NA, 2497352,  4
1560, 1579.8, 61924, 138774, 379310, 27982, 353200, 157264, 839782, 9529, 56, 66, NA, 1967765,  4
1561, 1580.8, 121727, 158, 561258, 1007128, 113729, 1304562, 795277, 438272, 67, 84, NA, 4342111,  4
1562, 1581.8, 1207465, 321949, 205162, 841270, 1732562, 9435, 249174, 45, 78, 93, NA, 4567062,  4
1563, 1582.8, 614669, 519972, 45662, 5608, 354223, 127601, 171544, 103866, 93, 31, NA, 1943145,  4
1564, 1583.8, 396419, 356930, 120763, 40276, 759888, 231454, 9869, 495208, 41, 2, NA, 2410807,  4
1565, 1584.8, 182580, 368028, 909696, 662025, 52519, 1114747, 2679, 37639, 80, 39, NA, 3329913,  4
1566, 1585.9, 255259, 84779, 142595, 1812747, 620181, 5341, 615494, 27632, 63, 3, NA, 3564028,  4
1567, 1586.9, 2878, 552281, 5387, 73002, 46191, 5, 3909, 6839, 74, 54, NA, 690492,  4
1568, 1587.9, 913350, 78650, 582508, 4063, 77973, 705754, 2493, 254185, 97, 72, NA, 2618976,  4
1569, 1588.9, 909760, 48768, 441267, 441384, 1261058, 45615, 159637, 237542, 88, 95, NA, 3545031,  4
1570, 1589.9, 175798, 5965, 6069, 6160, 318553, 67817, 279205, 1257455, 86, 43, NA, 2117022,  4
1571, 1590.9, 219995, 141219, 25, 120578, 43446, 392894, 418872, 28985, 31, 88, NA, 1366014,  4
1572, 1591.9, 149245, 735958, 523913, 24937, 236005, 82658, 8638, 698809, 100, 11, NA, 2460163,  4
1573, 1592.9, 468490, 3691, 60624, 1757, 513102, 19748, 1313376, 8531, 96, 4, NA, 2389319,  4
1574, 1594.0, 573926, 275017, 111607, 65272, 196, 11203, 18595, 15645, 2, 10, NA, 1071461,  4
1575, 1595.0, 294775, 733183, 498355, 343013, 10490, 38118, 37743, 2809428, 97, 66, NA, 4765105,  4
1576, 1596.0, 72831, 107651, 580222, 165040, 115459, 157142, 24044, 484153, 60, 22, NA, 1706542,  4
1577, 1597.0, 940, 53507, 10858, 7950, 151933, 581421, 252596, 31825, 92, 43, NA, 1091030,  4
1578, 1598.0, 226198, 250855, 27892, 453211, 633824, 145163, 554779, 17817, 52, 49, NA, 2309739,  4
1579, 1599.0, 83714, 125618, 311832, 30474, 4140, 297977, 244525, 289414, 25, 91, NA, 1387694,  4
1580, 1600.0, 60543, 481981, 118711, 39596, 515999, 1005126, 505153, 53197, 2, 4, NA, 2780306,  4
1581, 1601.0, 1135133, 934792, 1638640, 269791, 39957, 64233, 674853, 70182, 11, 94, NA, 4827581,  4
1582, 1602.1, 436835, 199844, 195910, 5760, 26799, 82520, 291817, 136879, 59, 53, NA, 1376364,  4
1583, 1603.1, 93614, 253795, 382249, 56599, 131191, 18862, 1053759, 299991, 17, 66, NA, 2290060,  4
1584, 1604.1, 91448, 18905, 72759, 261548, 520611, 21652, 1179675, 71667, 30, 75, NA, 2238265,  4
1585, 1605.1, 19589, 478, 472001, 94801, 27390, 48, 2966427, 3504, 73, 38, NA, 3584238,  4
1586, 1606.1, 839303, 1, 542822, 5995, 9086, 88088, 622246, 51498, 82, 70, NA, 2159039,  4
1587, 1607.1, 200162, 9123, 63466, 566720, 402377, 625185, 37673, 29459, 72, 6, NA, 1934165,  4
1588, 1608.1, 57264, 1613631, 732514, 133369, 1600237, 61336, 1320546, 390654, 98, 91, NA, 5909551,  4
1589, 1609.1, 396712, 573760, 1095, 3077, 994, 17886, 146627, 277005, 96, 96, NA, 1417156,  4
1590, 1610.2, 43835, 118214, 119107, 453914, 136864, 35371, 727346, 32944, 28, 40, NA, 1667595,  4
1591, 1611.2, 1680, 113449, 69491, 375451, 895355, 283703, 1563205, 41323, 68, 4, NA, 3343657,  4
1592, 1612.2, 473567, 12949, 60791, 480, 705501, 3099, 25301, 133968, 98, 48, NA, 1415656,  4
1593, 1613.2, 32519, 1375836, 4760, 1264879, 10576, 501, 90951, 39542, 73, 93, NA, 2819564,  4
1594, 1614.2, 94831, 270432, 53381, 351278, 87437, 224103, 37, 787570, 99, 63, NA, 1869069,  4
1595, 1615.2, 72, 85297, 2880, 488160, 909783, 288529, 2783, 193884, 29, 13, NA, 1971388,  4
1596, 1616.2, 31447, 480896, 354074, 62, 129216, 207976, 23063, 23570, 45, 25, NA, 1250304,  4
1597, 1617.2, 756235, 273, 1101, 190578, 227302, 127934, 6285, 112428, 88, 61, NA, 1422136,  4
1598, 1618.3, 431889, 410452, 52453, 23057, 358081, 346790, 1378948, 1398723, 22, 13, NA, 4400393,  4
1599, 1619.3, 331895, 268896, 0, 24252, 3, 81565, 697458, 55708, 70, 60, NA, 1459777,  4
1600, 1620.3, 1592584, 415344, 200894, 31088, 22652, 45896, 606251, 46527, 89, 49, NA, 2961236,  4
1601, 1621.3, 4875, 442882, 105702, 56765, 1719960, 382179, 38248, 15671, 23, 45, NA, 2766282,  4
1602, 1622.3, 2060411, 130440, 564960, 657566, 470502, 1040, 547, 49530, 6, 62, NA, 3934996,  4
1603, 1623.3, 368758, 15960, 178727, 42725, 581, 7620, 26866, 864181, 59, 5, NA, 1505418,  4
1604, 1624.3, 190174, 148442, 2554930, 90534, 709, 267671, 14575, 17, 28, 34, NA, 3267052,  4
1605, 1625.3, 4841, 491550, 28017, 639903, 260454, 7336, 419390, 57425, 90, 88, NA, 1908916,  4
1606, 1626.4, 331, 22927, 612891, 199840, 37741, 84352, 216952, 505713, 4, 60, NA, 1680747,  4
1607, 1627.4, 13080, 128922, 23028, 316720, 41009, 861242, 826, 625595, 65, 29, NA, 2010422,  4
1608, 1628.4, 242621, 165810, 375402, 434056, 671915, 299336, 91242, 280862, 80, 33, NA, 2561244,  4
1609, 1629.4, 259339, 127304, 485613, 5521, 13806, 537105, 377583, 3658, 39, 17, NA, 1809929,  4
1610, 1630.4, 14318, 224458, 310403, 7625, 321102, 295247, 1023772, 236783, 49, 87, NA, 2433708,  4
1611, 1631.4, 240114, 172484, 358157, 301, 270563, 345177, 387, 244560, 42, 22, NA, 1631743,  4
1612, 1632.4, 176749, 773806, 368279, 95095, 453193, 407425, 66519, 31963, 78, 98, NA, 2373029,  4
1613, 1633.4, 40681, 895401, 4934, 134601, 29293, 178178, 205175, 116757, 63, 42, NA, 1605020,  4
1614, 1634.5, 57514, 4659, 366818, 51368, 191289, 782469, 82563, 314318, 95, 87, NA, 1850998,  4
1615, 1635.5, 1204708, 551883, 26954, 479375, 465508, 182120, 1286768, 53, 20, 86, NA, 4197369,  4
1616, 1636.5, 44068, 204138, 39010, 34569, 479749, 167725, 173696, 39550, 41, 27, NA, 1182505,  4
1617, 1637.5, 97458, 92468, 440340, 30453, 1237, 119082, 818, 52631, 1, 92, NA, 834487,  4
1618, 1638.5, 21567, 50474, 88300, 7236, 100445, 113, 53535, 2, 18, 14, NA, 321672,  4
1619, 1639.5, 105210, 45116, 626, 10538, 16649, 265689, 4175, 228505, 57, 83, NA, 676508,  4
1620, 1640.5, 65127, 6620, 291327, 5051, 360137, 471387, 18872, 600826, 64, 88, NA, 1819347,  4
1621, 1641.5, 1649527, 97809, 385126, 527027, 97130, 5718, 24193, 435170, 69, 31, NA, 3221700,  4
1622, 1642.6, 174429, 230586, 11975, 599499, 114685, 3229, 129035, 595500, 79, 35, NA, 1858938,  4
1623, 1643.6, 807301, 388454, 34444, 7006, 28532, 251840, 1762220, 10121, 97, 92, NA, 3289918,  4
1624, 1644.6, 609209, 213149, 597738, 16307, 738162, 74064, 1006282, 824180, 85, 48, NA, 4079091,  4
1625, 1645.6, 8391, 12186, 938451, 633515, 58912, 80081, 772170, 20180, 50, 44, NA, 2523886,  4
1626, 1646.6, 42591, 276, 185, 378052, 11727, 26852, 94690, 10019, 8, 87, NA, 564392,  4
1627, 1647.6, 1178931, 1073136, 4085, 481659, 279270, 277213, 181153, 750563, 88, 73, NA, 4226010,  4
1628, 1648.6, 47099, 248289, 145996, 535771, 437303, 1661, 5174, 5734, 39, 36, NA, 1427027,  4
1629, 1649.6, 530963, 14293, 94892, 8073, 5036, 47360, 18167, 538671, 72, 14, NA, 1257455,  4
1630, 1650.6, 344891, 406890, 13749, 225453, 15796, 317286, 924629, 355001, 54, 22, NA, 2603695,  4
1631, 1651.7, 44066, 302, 89836, 11282, 29144, 38818, 555761, 25665, 52, 72, NA, 794874,  4
1632, 1652.7, 20, 89800, 75040, 3563, 102730, 18357, 1006, 364801, 86, 17, NA, 655317,  4
1633, 1653.7, 13999, 188560, 42421, 1127961, 466455, 38648, 1977253, 517616, 1, 4, NA, 4372913,  4
1634, 1654.7, 364513, 228259, 17137, 32558, 119059, 80580, 137859, 124031, 77, 7, NA, 1103996,  4
1635, 1655.7, 63131, 1996, 1137362, 584073, 3006587, 435881, 45556, 26276, 84, 72, NA, 5300862,  4
1636, 1656.7, 1228423, 491604, 1451, 195464, 280820, 4232, 941446, 43796, 16, 7, NA, 3187236,  4
1637, 1657.7, 288936, 4409, 165932, 264074, 28104, 11324, 36113, 76354, 10, 94, NA, 875246,  4
1638, 1658.7, 259790, 5052, 41965, 46875, 21679, 206331, 580915, 3290, 6, 97, NA, 1165897,  4
1639, 1659.8, 187368, 1268253, 705765, 453225, 471606, 7019, 5670, 3618, 54, 39, NA, 3102524,  4
1640, 1660.8, 1000971, 284017, 985783, 629, 2247, 94098, 26197, 73731, 31, 87, NA, 2467673,  4
1641, 1661.8, 45067, 159475, 351592, 11397, 116432, 888492, 407784, 234450, 34, 23, NA, 2214689,  4
1642, 1662.8, 62258, 1287222, 1246335, 363934, 151467, 54879, 260168, 70130, 17, 64, NA, 3496393,  4
1643, 1663.8, 463, 232, 399709, 10893, 572154, 2092552, 23397, 271436, 28, 66, NA, 3370836,  4
1644, 1664.8, 2778, 94642, 92529, 941, 8481, 18267, 11627, 102715, 76, 35, NA, 331980,  4
1645, 1665.8, 167444, 199112, 272160, 243844, 32615, 215973, 129079, 105847, 8, 19, NA, 1366074,  4
1646, 1666.8, 4688, 789558, 210771, 133209, 662, 14551, 625765, 896948, 96, 92, NA, 2676152,  4
1647, 1667.9, 202913, 73608, 199917, 368612, 180976, 68465, 53540, 252098, 61, 79, NA, 1400129,  4
1648, 1668.9, 559957, 1184, 10373, 8163, 57867, 16359, 36897, 213750, 76, 68, NA, 904550,  4
1649, 1669.9, 438427, 271036, 50942, 174918, 97252, 25816, 41185, 146461, 69, 57, NA, 1246037,  4
1650, 1670.9, 755926, 60523, 137247, 332605, 37309, 21002, 137344, 1105550, 56, 47, NA, 2587506,  4
1651, 1671.9, 66951, 201599, 199779, 285765, 873444, 347429, 48223, 10551, 36, 44, NA, 2033741,  4
1652, 1672.9, 895, 484814, 16289, 116403, 187212, 418732, 14116, 170514, 11, 74, NA, 1408975,  4
1653, 1673.9, 13713, 3082683, 6523, 25920, 109609, 135, 515583, 14672, 84, 66, NA, 3768838,  4
1654, 1674.9, 72877, 687522, 238822, 45773, 174423, 73878, 17761, 41658, 71, 42, NA, 1352714,  4
1655, 1675.9, 504664, 139076, 213522, 861, 89358, 975214, 102169, 157338, 75, 7, NA, 2182202,  4
1656, 1677.0, 325197, 651321, 916867, 5534, 77089, 691403, 1120753, 43547, 24, 11, NA, 3831711,  4
1657, 1678.0, 119957, 68004, 404013, 55004, 16258, 1439, 748560, 183201, 58, 1, NA, 1596436,  4
1658, 1679.0, 605018, 314863, 104020, 281789, 10912, 224277, 169920, 1332547, 51, 15, NA, 3043346,  4
1659, 1680.0, 41250, 379500, 1227, 10803, 19581, 868905, 175014, 158, 44, 12, NA, 1496438,  4
1660, 1681.0, 321576, 89543, 70286, 10129, 120433, 638623, 48663, 18808, 40, 12, NA, 1318061,  4
1661, 1682.0, 27927, 1175, 527724, 39573, 15276, 77616, 920849, 15126, 58, 27, NA, 1625266,  4
1662, 1683.0, 58885, 312040, 9539, 116317, 533108, 65612, 2781, 7673, 94, 99, NA, 1105955,  4
1663, 1684.0, 107536, 33425, 29, 800023, 177228, 53557, 17901, 167491, 24, 85, NA, 1357190,  4
1664, 1685.1, 322772, 322296, 2209132, 43083, 13741, 1561575, 33210, 365608, 55, 1, NA, 4871417,  4
1665, 1686.1, 534808, 107875, 193957, 424782, 564540, 515331, 47702, 46853, 7, 12, NA, 2435848,  4
1666, 1687.1, 226553, 1559, 231045, 600895, 124096, 33034, 24445, 4980, 19, 50, NA, 1246607,  4
1667, 1688.1, 182285, 48505, 282116, 2599329, 967286, 645474, 28958, 312701, 47, 94, NA, 5066654,  4
1668, 1689.1, 180563, 916562, 101673, 66114, 302663, 349663, 1, 809589, 85, 15, NA, 2726828,  4
1669, 1690.1, 14434, 252621, 68211, 51596, 1346, 1614, 96203, 142963, 93, 29, NA, 628988,  4
1670, 1691.1, 200779, 149237, 70837, 1888735, 380281, 767701, 202392, 12631, 41, 52, NA, 3672593,  4
1671, 1692.1, 1024, 291242, 794934, 33094, 204546, 136224, 277281, 112781, 90, 46, NA, 1851126,  4
1672, 1693.1, 72674, 20880, 76516, 203434, 47230, 431311, 860620, 244047, 27, 42, NA, 1956712,  4
1673, 1694.2, 65622, 731164, 189470, 111015, 1826, 44248, 383880, 4005, 61, 55, NA, 1531230,  4
1674, 1695.2, 251685, 181776, 335969, 13482, 13755, 162971, 7733, 1110048, 2, 59, NA, 2077419,  4
1675, 1696.2, 411007, 240815, 12512, 74380, 351807, 126275, 49055, 223624, 99, 59, NA, 1489475,  4
1676, 1697.2, 145999, 31037, 452352, 296596, 56176, 74498, 28359, 195280, 26, 99, NA, 1280297,  4
1677, 1698.2, 22432, 1193582, 15484, 627253, 18996, 9235, 24088, 46, 38, 79, NA, 1911116,  4
1678, 1699.2, 115629, 43651, 131202, 153836, 689919, 279193, 260624, 21896, 68, 73, NA, 1695950,  4
1679, 1700.2, 177768, 368137, 56517, 3729, 307504, 661494, 66794, 171086, 34, 46, NA, 1813029,  4
1680, 1701.2, 1004, 371641, 38190, 290911, 828127, 75840, 52974, 621059, 98, 76, NA, 2279746,  4
1681, 1702.3, 62194, 139979, 782820, 97879, 120961, 45644, 7165, 1020376, 95, 67, NA, 2277018,  4
1682, 1703.3, 947485, 1378423, 140684, 306553, 273233, 1320713, 114079, 51256, 36, 90, NA, 4532426,  4
1683, 1704.3, 124779, 175831, 15532, 407160, 64717, 70886, 492012, 229933, 8, 20, NA, 1580850,  4
1684, 1705.3, 213634, 245554, 150965, 15769, 30825, 9065, 3416, 1169021, 6, 24, NA, 1838249,  4
1685, 1706.3, 13511, 18381, 40746, 109759, 1773206, 1270911, 1931488, 329925, 30, 67, NA, 5487927,  4
1686, 1707.3, 217000, 715024, 179, 3404, 3273, 248070, 43263, 38118, 77, 17, NA, 1268331,  4
1687, 1708.3, 581875, 468426, 595041, 339, 213939, 529353, 30388, 62434, 49, 34, NA, 2481795,  4
1688, 1709.3, 318479, 645142, 318904, 73509, 44292, 11509, 317621, 1796539, 81, 7, NA, 3525995,  4
1689, 1710.4, 3794, 371627, 8384, 1202268, 73, 181839, 16782, 3672, 34, 69, NA, 1788439,  4
1690, 1711.4, 7980, 64350, 27232, 446604, 171729, 886374, 271250, 77890, 12, 48, NA, 1953409,  4
1691, 1712.4, 77229, 776820, 890459, 192778, 60048, 36816, 173478, 572594, 46, 76, NA, 2780222,  4
1692, 1713.4, 503906, 66397, 616798, 422774, 797138, 598759, 562757, 28534, 61, 9, NA, 3597063,  4
1693, 1714.4, 313528, 55109, 5, 252634, 393872, 77425, 263250, 82, 22, 91, NA, 1355905,  4
1694, 1715.4, 521594, 35454, 112714, 778816, 1838336, 1304107, 31, 717876, 74, 70, NA, 5308928,  4
1695, 1716.4, 11079, 125125, 76949, 143438, 15911, 67186, 4637, 14134, 79, 27, NA, 458459,  4
1696, 1717.4, 979787, 483, 1375573, 537, 891, 13327, 1774626, 1195625, 13, 15, NA, 5340849,  4
1697, 1718.4, 593487, 160217, 6706, 113760, 210290, 1772, 3715, 4886, 3, 51, NA, 1094833,  4
1698, 1719.5, 124597, 1455, 944982, 96328, 8483, 236483, 191348, 70971, 80, 17, NA, 1674647,  4
1699, 1720.5, 1060999, 40840, 71, 288899, 1618143, 354536, 4186, 470926, 64, 75, NA, 3838600,  4
1700, 1721.5, 169259, 350315, 102335, 309347, 18415, 433140, 1122565, 75032, 86, 79, NA, 2580408,  4
1701, 1722.5, 602437, 3557, 167908, 881536, 100946, 91512, 4191, 286416, 57, 73, NA, 2138503,  4
1702, 1723.5, 142627, 54195, 312049, 331687, 263104, 1054914, 197074, 237438, 38, 98, NA, 2593088,  4
1703, 1724.5, 369200, 155211, 21982, 24263, 932002, 471447, 3559, 16788, 71, 53, NA, 1994452,  4
1704, 1725.5, 11289, 253461, 11824, 3227, 322809, 395569, 93342, 19676, 69, 89, NA, 1111197,  4
1705, 1726.5, 439200, 147154, 245976, 1662380, 10360, 96875, 6975, 158903, 54, 31, NA, 2767823,  4
1706, 1727.6, 27147, 13781, 311543, 21101, 1597055, 7225, 95595, 620795, 19, 5, NA, 2694242,  4
1707, 1728.6, 4292, 48495, 2374068, 785908, 433, 64825, 233823, 1714, 58, 30, NA, 3513558,  4
1708, 1729.6, 399583, 81061, 12254, 1336786, 207090, 174546, 104765, 71106, 81, 50, NA, 2387191,  4
1709, 1730.6, 11868, 167242, 57544, 167857, 410046, 323205, 379871, 22118, 66, 79, NA, 1539751,  4
1710, 1731.6, 175580, 1123687, 108273, 569867, 311350, 780478, 15549, 571, 27, 62, NA, 3085355,  4
1711, 1732.6, 4082, 197292, 10731, 530, 1484585, 476030, 443529, 481, 90, 1, NA, 2617260,  4
1712, 1733.6, 95735, 543256, 1658, 52335, 16369, 15838, 43428, 2238647, 12, 62, NA, 3007266,  4
1713, 1734.6, 1255, 139978, 53128, 246, 245302, 7329, 249944, 22470, 13, 20, NA, 719652,  4
1714, 1735.7, 388517, 779482, 918630, 575293, 34024, 482362, 551715, 14775, 94, 91, NA, 3744798,  4
1715, 1736.7, 38220, 937925, 43237, 314715, 11956, 34669, 6297, 79046, 26, 82, NA, 1466065,  4
1716, 1737.7, 313006, 87783, 34533, 163348, 9418, 749476, 4539, 204784, 8, 77, NA, 1566887,  4
1717, 1738.7, 1989373, 125959, 463223, 4552, 571207, 1883, 72623, 314847, 17, 57, NA, 3543667,  4
1718, 1739.7, 70353, 103382, 1488559, 3, 329976, 16666, 313001, 371480, 81, 57, NA, 2693420,  4
1719, 1740.7, 37976, 338140, 310456, 135, 149510, 1025669, 61215, 76623, 13, 55, NA, 1999724,  4
1720, 1741.7, 258254, 242902, 507727, 14231, 131509, 238617, 4490154, 75727, 41, 21, NA, 5959121,  4
1721, 1742.7, 439658, 22704, 31592, 555357, 99156, 47401, 119779, 1082, 92, 39, NA, 1316729,  4
1722, 1743.7, 48781, 262733, 14557, 537353, 9346, 3207, 850, 175052, 70, 42, NA, 1051879,  4
1723, 1744.8, 259889, 1152205, 105147, 15842, 798815, 751200, 1034, 477755, 97, 18, NA, 3561887,  4
1724, 1745.8, 95633, 387921, 315652, 141723, 342957, 460, 54963, 152676, 92, 61, NA, 1491985,  4
1725, 1746.8, 495438, 360858, 363028, 542504, 181536, 40525, 130420, 31193, 94, 9, NA, 2145502,  4
1726, 1747.8, 546994, 42394, 21763, 108251, 566324, 536399, 127820, 276335, 98, 16, NA, 2226280,  4
1727, 1748.8, 126728, 105105, 2315390, 335580, 49777, 1051964, 169325, 237418, 88, 74, NA, 4391287,  4
1728, 1749.8, 2496, 52171, 276747, 387486, 627734, 21089, 1644, 227827, 54, 61, NA, 1597194,  4
1729, 1750.8, 43966, 986648, 806464, 10493, 49710, 125316, 1179608, 282463, 97, 96, NA, 3484668,  4
