obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 251.5, 1476510, 401083, 599259, 884, 95822, 1023446, 1040771, 4550, 6, 42, NA, 4642325,  X
249, 252.5, 184859, 82928, 1272934, 750542, 59557, 110573, 155742, 113680, 22, 96, NA, 2730815,  X
250, 253.5, 1154, 140690, 1662, 650884, 306907, 183831, 240530, 59967, 85, 87, NA, 1585625,  X
251, 254.5, 355301, 203005, 761110, 352681, 672374, 1298322, 325187, 575688, 2, 55, NA, 4543668,  X
252, 255.5, 79522, 276213, 1299489, 30575, 1344, 308692, 17541, 260590, 35, 52, NA, 2273966,  X
253, 256.5, 389204, 349906, 39620, 553905, 538991, 10793, 40550, 176884, 18, 9, NA, 2099853,  X
254, 257.5, 768747, 235345, 581443, 3378, 49841, 705, 782334, 12149, 2, 67, NA, 2433942,  X
255, 258.5, 1273110, 129, 472517, 210437, 36827, 246533, 247624, 97658, 59, 13, NA, 2584835,  X
256, 259.5, 60869, 1553528, 95790, 28, 93991, 73663, 140425, 13217, 76, 47, NA, 2031511,  X
257, 260.5, 1016726, 1336202, 98279, 909070, 11578, 152086, 769835, 1060764, 75, 39, NA, 5354540,  X
258, 261.5, 231932, 2922, 328624, 61201, 8327, 4015, 186637, 461311, 26, 32, NA, 1284969,  X
259, 262.5, 373191, 15560, 360272, 733122, 471, 11870, 56884, 21544, 33, 93, NA, 1572914,  X
260, 263.5, 204950, 63, 83719, 17, 50815, 100589, 1762094, 243492, 77, 18, NA, 2445739,  X
261, 264.5, 19917, 39356, 231710, 163019, 127066, 1149810, 6260, 559554, 40, 63, NA, 2296692,  X
262, 265.5, 38563, 1600870, 65066, 990515, 936691, 273781, 6270, 16499, 77, 77, NA, 3928255,  X
263, 266.5, 63257, 287455, 877802, 831797, 45958, 8796, 79768, 7842, 51, 74, NA, 2202675,  X
264, 267.5, 261031, 82169, 477400, 3994, 11624, 104870, 710809, 15689, 86, 95, NA, 1667586,  X
265, 268.5, 100823, 121015, 205430, 238636, 77115, 70053, 110, 342390, 7, 69, NA, 1155572,  X
266, 269.5, 430550, 175137, 33163, 384429, 589358, 648497, 59637, 247369, 64, 8, NA, 2568140,  X
267, 270.5, 32413, 27842, 1305023, 215687, 75652, 187196, 36857, 98, 42, 96, NA, 1880768,  X
268, 271.5, 114618, 19107, 733582, 41835, 1611894, 783488, 315792, 1819, 32, 71, NA, 3622135,  X
269, 272.5, 170757, 86435, 6852, 60836, 61887, 744573, 98306, 21169, 42, 73, NA, 1250815,  X
270, 273.5, 146908, 944762, 9704, 307363, 10713, 669, 26757, 22667, 44, 87, NA, 1469543,  X
271, 274.5, 1400226, 2913, 43424, 533605, 686999, 283005, 3096, 39662, 92, 44, NA, 2992930,  X
272, 275.5, 235580, 49710, 844615, 352626, 97845, 65705, 208876, 1744, 98, 64, NA, 1856701,  X
273, 276.5, 111219, 6418, 1182, 904786, 14456, 2262815, 377262, 1249939, 30, 24, NA, 4928077,  X
274, 277.5, 1077367, 248495, 1508587, 33395, 8473, 10451, 35024, 406183, 89, 77, NA, 3327975,  X
275, 278.5, 99785, 215345, 618404, 918559, 142443, 7348, 1153780, 638692, 84, 30, NA, 3794356,  X
276, 279.5, 309187, 10489, 21849, 351470, 200401, 191744, 169640, 264756, 61, 69, NA, 1519536,  X
277, 280.5, 245827, 485953, 673256, 2555, 50373, 5777, 18973, 164423, 26, 44, NA, 1647137,  X
278, 281.5, 197436, 1697446, 194099, 106648, 184649, 8734, 25205, 180364, 21, 49, NA, 2594581,  X
279, 282.5, 69408, 511110, 91984, 48081, 861241, 1442968, 11652, 97182, 66, 92, NA, 3133626,  X
280, 283.5, 107405, 238350, 99116, 5639, 694859, 210390, 11749, 102335, 33, 54, NA, 1469843,  X
281, 284.5, 673362, 252093, 22566, 119505, 100459, 806317, 46718, 1143289, 100, 82, NA, 3164309,  X
282, 285.5, 82121, 1232485, 22578, 604347, 64802, 29547, 149310, 106343, 83, 34, NA, 2291533,  X
283, 286.5, 138597, 763226, 84544, 78366, 17851, 284767, 1289, 223, 44, 67, NA, 1368863,  X
284, 287.6, 349, 10540, 225882, 980, 210993, 129552, 910311, 1737310, 96, 76, NA, 3225917,  X
285, 288.6, 175917, 106738, 8417, 60326, 108654, 1133876, 1777648, 241, 64, 83, NA, 3371817,  X
286, 289.6, 52505, 125235, 132057, 65287, 60082, 638, 238684, 311093, 34, 27, NA, 985581,  X
287, 290.6, 678879, 54954, 1082327, 1000413, 45628, 36, 85701, 937974, 90, 19, NA, 3885912,  X
288, 291.6, 181854, 568424, 3567, 17363, 145774, 716, 702989, 36980, 26, 80, NA, 1657667,  X
289, 292.6, 24863, 123032, 12463, 180946, 15213, 228712, 421043, 222230, 63, 19, NA, 1228502,  X
290, 293.6, 610, 965752, 1148775, 828561, 1607, 27671, 132893, 208131, 69, 94, NA, 3314000,  X
291, 294.6, 321801, 92206, 15582, 289722, 59468, 169102, 193896, 986564, 85, 28, NA, 2128341,  X
292, 295.6, 250398, 56856, 286571, 767867, 1033, 4543, 56526, 177859, 84, 40, NA, 1601653,  X
293, 296.6, 7350, 185342, 14687, 39058, 139399, 590014, 697873, 509916, 75, 97, NA, 2183639,  X
294, 297.6, 1138048, 1394972, 152781, 5392, 824812, 261934, 24593, 3623792, 34, 83, NA, 7426324,  X
295, 298.6, 289136, 366052, 3098736, 198793, 38864, 810416, 306831, 1047825, 22, 14, NA, 6156653,  X
296, 299.6, 643120, 93841, 424174, 425, 2992, 24328, 7929, 81977, 94, 66, NA, 1278786,  X
297, 300.6, 357310, 209327, 3370, 208368, 150104, 7192, 372457, 804233, 47, 62, NA, 2112361,  X
298, 301.6, 499589, 169303, 0, 766231, 26419, 1534988, 655345, 903, 18, 44, NA, 3652778,  X
299, 302.6, 37180, 188471, 162096, 153509, 619277, 40912, 16591, 1895841, 1, 16, NA, 3113877,  X
300, 303.6, 680940, 90494, 70363, 1152918, 10512, 5566, 16660, 1242891, 42, 92, NA, 3270344,  X
301, 304.6, 32197, 397330, 223830, 1156716, 1793, 43469, 11685, 225, 48, 78, NA, 1867245,  X
302, 305.6, 312827, 16526, 177986, 660, 3, 11422, 537866, 139057, 68, 98, NA, 1196347,  X
303, 306.6, 517557, 686, 14100, 26482, 34, 31507, 233774, 335743, 8, 16, NA, 1159883,  X
304, 307.6, 604577, 93681, 105431, 129483, 2299, 934417, 137590, 129096, 40, 87, NA, 2136574,  X
305, 308.6, 2053, 931235, 196270, 40663, 205192, 70454, 25369, 859797, 95, 5, NA, 2331033,  X
306, 309.6, 3972, 1007353, 237727, 366866, 338731, 25737, 173910, 392989, 31, 50, NA, 2547285,  X
307, 310.6, 14206, 693591, 69647, 74071, 183962, 7291, 25476, 181729, 57, 41, NA, 1249973,  X
308, 311.6, 206309, 667497, 297982, 1426940, 167484, 73000, 267143, 135203, 36, 56, NA, 3241558,  X
309, 312.6, 1490579, 64276, 20466, 593867, 52891, 110080, 332, 83532, 98, 3, NA, 2416023,  X
310, 313.6, 518077, 136023, 6302, 20551, 83286, 108744, 950148, 1081524, 70, 39, NA, 2904655,  X
311, 314.6, 1, 183394, 1249777, 777, 2916, 1943870, 67303, 902045, 51, 72, NA, 4350083,  X
312, 315.6, 159884, 143786, 157, 25648, 904581, 247157, 95983, 591569, 54, 98, NA, 2168765,  X
313, 316.6, 105736, 40622, 1274, 558868, 7946, 155415, 213069, 343810, 42, 44, NA, 1426740,  X
314, 317.6, 83001, 1938699, 4614, 1129749, 1197387, 248099, 234555, 2142023, 5, 38, NA, 6978127,  X
315, 318.6, 905155, 30631, 907030, 35, 35367, 1566, 50414, 527943, 62, 59, NA, 2458141,  X
316, 319.6, 8060, 363, 309264, 64280, 17869, 6322, 2616, 476024, 20, 21, NA, 884798,  X
317, 320.6, 2900, 114606, 652620, 3692, 411008, 596, 666316, 226963, 30, 64, NA, 2078701,  X
318, 321.6, 445569, 183930, 371684, 17897, 87791, 9583, 87008, 7835, 38, 10, NA, 1211297,  X
319, 322.6, 56695, 864435, 43448, 1127640, 5483, 675343, 34181, 216038, 42, 52, NA, 3023263,  X
320, 323.6, 422889, 572482, 948339, 1021373, 9742, 395598, 35554, 117755, 64, 18, NA, 3523732,  X
321, 324.6, 173677, 296430, 21008, 15757, 493870, 211994, 215570, 35621, 52, 66, NA, 1463927,  X
322, 325.6, 62158, 165, 790447, 235481, 62495, 127439, 402, 6812, 30, 32, NA, 1285399,  X
323, 326.6, 60524, 2202312, 295596, 418929, 1007408, 57786, 585357, 105955, 8, 98, NA, 4733867,  X
324, 327.6, 215930, 34810, 139894, 874087, 113528, 456414, 336601, 174507, 67, 79, NA, 2345771,  X
325, 328.7, 58897, 83283, 197348, 1483910, 327528, 151687, 458633, 2487, 33, 37, NA, 2763773,  X
326, 329.7, 371, 67895, 57405, 725962, 952, 389077, 19406, 45900, 99, 50, NA, 1306968,  X
327, 330.7, 196602, 88828, 502039, 2009237, 15796, 58484, 147187, 349850, 91, 16, NA, 3368023,  X
328, 331.7, 476193, 77459, 98209, 31769, 603896, 126331, 19152, 174607, 4, 21, NA, 1607616,  X
329, 332.7, 295747, 1080259, 115718, 269119, 260407, 191755, 1198273, 10081, 52, 80, NA, 3421359,  X
330, 333.7, 161682, 284892, 1937168, 326992, 2017, 1467548, 88147, 132951, 72, 74, NA, 4401397,  X
331, 334.7, 2103473, 13542, 71611, 407189, 2569, 63216, 708763, 1509, 30, 98, NA, 3371872,  X
332, 335.7, 10356, 1022704, 958205, 4500, 246374, 362969, 6174, 1272748, 54, 81, NA, 3884030,  X
333, 336.7, 1937181, 408108, 11095, 40421, 313347, 422467, 677509, 1550219, 41, 31, NA, 5360347,  X
334, 337.7, 317010, 24443, 14240, 248965, 4890, 64077, 68512, 392915, 53, 13, NA, 1135052,  X
335, 338.7, 136140, 448354, 626233, 68037, 69672, 3170523, 786748, 563191, 56, 81, NA, 5868898,  X
336, 339.7, 16708, 35836, 106680, 56164, 1511, 22077, 79618, 17929, 99, 59, NA, 336523,  X
337, 340.7, 84483, 387244, 112466, 701131, 0, 942217, 220631, 50495, 85, 5, NA, 2498667,  X
338, 341.7, 41736, 401554, 2128713, 248571, 41346, 248959, 363876, 768285, 90, 22, NA, 4243040,  X
339, 342.7, 13922, 133514, 77321, 793738, 622282, 6586, 1044161, 476009, 3, 70, NA, 3167533,  X
340, 343.7, 65054, 645273, 13627, 515, 1296, 997612, 6370, 17243, 19, 87, NA, 1746990,  X
341, 344.7, 191261, 39076, 1073917, 320762, 130917, 24562, 317146, 84385, 46, 45, NA, 2182026,  X
342, 345.7, 41470, 714427, 382220, 71444, 27912, 608648, 183, 109899, 35, 44, NA, 1956203,  X
343, 346.7, 7185, 357, 612363, 272121, 1896369, 357339, 49227, 4970, 25, 52, NA, 3199931,  X
344, 347.7, 27926, 138975, 22925, 11395, 1076556, 1245, 128663, 268297, 79, 92, NA, 1675982,  X
345, 348.7, 336197, 8586, 1177435, 296984, 1500, 58243, 8634, 50789, 89, 30, NA, 1938368,  X
346, 349.7, 933930, 39694, 454844, 9832, 65465, 170484, 210003, 86334, 40, 34, NA, 1970586,  X
347, 350.7, 330932, 83, 750773, 355966, 1091635, 7877, 218780, 898670, 68, 58, NA, 3654716,  X
348, 351.7, 603526, 34587, 136071, 1158162, 360531, 42162, 42226, 88285, 45, 30, NA, 2465550,  X
349, 352.7, 488913, 21686, 662168, 149174, 69567, 1406, 7816, 297021, 11, 71, NA, 1697751,  X
350, 353.8, 43462, 85140, 96, 101526, 25465, 10218, 431326, 542750, 80, 99, NA, 1239983,  X
351, 354.8, 1822, 563888, 67502, 40780, 972, 1906892, 1323877, 393878, 61, 35, NA, 4299611,  X
352, 355.8, 304673, 46881, 23404, 1900286, 611843, 222368, 246948, 55085, 46, 12, NA, 3411488,  X
353, 356.8, 162966, 784886, 657230, 258767, 777, 2742264, 186291, 930097, 46, 16, NA, 5723278,  X
354, 357.8, 195953, 99894, 786338, 52630, 474846, 186443, 45386, 219912, 53, 3, NA, 2061402,  X
355, 358.8, 1334164, 36538, 648325, 7242, 1082547, 19566, 21568, 5511, 45, 79, NA, 3155461,  X
356, 359.8, 87935, 82928, 269001, 458591, 728254, 78334, 1058812, 1106303, 70, 25, NA, 3870158,  X
357, 360.8, 45436, 655984, 666660, 303551, 609847, 7990, 3320, 127581, 60, 13, NA, 2420369,  X
358, 361.9, 12991, 142428, 6176, 997, 103524, 1355369, 459753, 56836, 75, 35, NA, 2138074,  X
359, 362.9, 130675, 1011302, 1716706, 3512, 48558, 200257, 336209, 25210, 51, 16, NA, 3472429,  X
360, 363.9, 224332, 20336, 943547, 79052, 371305, 469541, 45977, 512914, 46, 69, NA, 2667004,  X
361, 364.9, 74, 408243, 1386747, 656207, 1795760, 208089, 24, 917138, 3, 55, NA, 5372282,  X
362, 365.9, 310518, 127804, 136065, 1438407, 1262985, 512287, 330929, 36910, 96, 4, NA, 4155905,  X
363, 366.9, 107768, 762102, 758346, 133278, 43697, 165450, 173045, 3123358, 77, 33, NA, 5267044,  X
364, 367.9, 10449, 43065, 900604, 88494, 365239, 579244, 1416360, 306301, 8, 65, NA, 3709756,  X
365, 369.0, 61847, 18858, 278428, 180838, 348666, 136642, 262767, 18155, 95, 32, NA, 1306201,  X
366, 370.0, 1013788, 393651, 128930, 139972, 883774, 39938, 502757, 387178, 38, 72, NA, 3489988,  X
367, 371.0, 128224, 665400, 34284, 58584, 775333, 890674, 234510, 150665, 2, 29, NA, 2937674,  X
368, 372.0, 24792, 467703, 14539, 93772, 99805, 51238, 48016, 298, 6, 87, NA, 800163,  X
369, 373.0, 176480, 258415, 326960, 1369483, 803, 452663, 117070, 23622, 92, 92, NA, 2725496,  X
370, 374.0, 457414, 473, 305322, 639788, 272072, 519678, 12056, 101558, 93, 43, NA, 2308361,  X
371, 375.0, 254650, 424582, 110992, 38862, 218085, 507053, 1203748, 296037, 47, 30, NA, 3054009,  X
372, 376.0, 892482, 137003, 137282, 103210, 407866, 178909, 957807, 485997, 38, 19, NA, 3300556,  X
373, 377.1, 234881, 235971, 2285, 380515, 6820, 17941, 1261928, 1494072, 73, 13, NA, 3634413,  X
374, 378.1, 499710, 1970329, 8157, 56461, 35831, 168177, 573286, 5390, 58, 83, NA, 3317341,  X
375, 379.1, 529792, 3226, 855, 285109, 106893, 63906, 210105, 521489, 48, 19, NA, 1721375,  X
376, 380.1, 1151564, 83542, 18324, 459536, 48569, 12870, 504055, 1456141, 19, 62, NA, 3734601,  X
377, 381.1, 899752, 114806, 36342, 174727, 665532, 161473, 1051613, 162100, 80, 33, NA, 3266345,  X
378, 382.1, 899340, 332401, 43435, 795, 198848, 21673, 859, 3896, 96, 16, NA, 1501247,  X
379, 383.1, 11376, 36418, 1032404, 99172, 77783, 645096, 96288, 696550, 8, 100, NA, 2695087,  X
380, 384.1, 67770, 108507, 85857, 81825, 432664, 158019, 456550, 278993, 82, 22, NA, 1670185,  X
381, 385.2, 19308, 173145, 55, 6798, 7512, 186783, 903295, 288738, 7, 90, NA, 1585634,  X
382, 386.2, 177, 117829, 1, 164042, 64972, 424244, 960430, 112901, 82, 45, NA, 1844596,  X
383, 387.2, 1, 105295, 7782, 545193, 57799, 4989, 432203, 90089, 87, 81, NA, 1243351,  X
384, 388.2, 19939, 1874, 871457, 64818, 94024, 21114, 300834, 155004, 66, 57, NA, 1529064,  X
385, 389.2, 447258, 1294198, 510843, 863377, 681819, 105789, 638374, 871217, 90, 35, NA, 5412875,  X
386, 390.2, 60376, 658878, 719812, 17143, 100, 38623, 66066, 44667, 3, 4, NA, 1605665,  X
387, 391.2, 105871, 92240, 14479, 226567, 500377, 1495234, 295524, 154974, 39, 22, NA, 2885266,  X
388, 392.2, 657641, 56092, 3053, 15164, 2774682, 759719, 3010, 294410, 99, 56, NA, 4563771,  X
389, 393.3, 46362, 947513, 701202, 405123, 19058, 22596, 56720, 895253, 77, 35, NA, 3093827,  X
390, 394.3, 363321, 463525, 360086, 1175, 108717, 422, 80249, 240345, 98, 92, NA, 1617840,  X
391, 395.3, 303870, 172988, 492165, 8143, 442455, 1235, 388156, 818048, 91, 61, NA, 2627060,  X
392, 396.3, 667340, 45009, 223281, 177531, 790660, 45046, 397208, 1631096, 74, 85, NA, 3977171,  X
393, 397.3, 33007, 249104, 310111, 57695, 297452, 112932, 36250, 689, 56, 11, NA, 1097240,  X
394, 398.3, 31099, 2390, 264449, 478771, 176713, 417125, 43286, 12124, 49, 98, NA, 1425957,  X
395, 399.3, 847077, 399878, 827954, 50864, 279339, 326458, 354452, 117545, 72, 69, NA, 3203567,  X
396, 400.3, 736866, 515043, 330959, 17532, 456149, 19470, 256207, 8106, 74, 34, NA, 2340332,  X
397, 401.4, 314147, 113970, 7105, 95646, 196309, 1383811, 5325, 419332, 12, 27, NA, 2535645,  X
398, 402.4, 47360, 188696, 63351, 69082, 548373, 168556, 936630, 559032, 38, 97, NA, 2581080,  X
399, 403.4, 3836, 725383, 40169, 386301, 152333, 120850, 478362, 689771, 32, 67, NA, 2597005,  X
400, 404.4, 256627, 37203, 5649, 261509, 479642, 34334, 54319, 15097, 37, 66, NA, 1144380,  X
401, 405.4, 3373, 415735, 50491, 845002, 131782, 3722, 105933, 102496, 6, 60, NA, 1658534,  X
402, 406.4, 1573567, 1321445, 307959, 277370, 12976, 660969, 265150, 17956, 86, 39, NA, 4437392,  X
403, 407.4, 365589, 362700, 2281, 76473, 184955, 639295, 961784, 85, 47, 60, NA, 2593162,  X
404, 408.4, 226916, 382386, 199592, 72162, 121406, 501680, 1243925, 119680, 52, 15, NA, 2867747,  X
405, 409.5, 1013242, 1965, 388370, 6883, 159, 84183, 269754, 451572, 1, 20, NA, 2216128,  X
406, 410.5, 17382, 105483, 187500, 5688, 399794, 184427, 57423, 32123, 83, 74, NA, 989820,  X
407, 411.5, 18648, 374143, 64435, 1362556, 16490, 70752, 63886, 691816, 47, 19, NA, 2662726,  X
408, 412.5, 444244, 180128, 170951, 201546, 565713, 266829, 324445, 579346, 49, 45, NA, 2733202,  X
409, 413.5, 2022, 116634, 475752, 106143, 180776, 242380, 115289, 11484, 56, 100, NA, 1250480,  X
410, 414.5, 169709, 269317, 1341291, 145896, 0, 284643, 73689, 537164, 19, 11, NA, 2821709,  X
411, 415.5, 6956, 323535, 259168, 168326, 1212631, 630378, 109322, 794182, 11, 13, NA, 3504498,  X
412, 416.5, 31454, 809187, 81809, 127312, 600147, 478672, 6575, 231175, 79, 9, NA, 2366331,  X
413, 417.6, 377767, 388859, 256932, 120592, 1204296, 1589830, 76192, 1863506, 89, 35, NA, 5877974,  X
414, 418.6, 19084, 35792, 1018903, 152245, 1390079, 34240, 540914, 237, 96, 27, NA, 3191494,  X
415, 419.6, 15734, 68274, 343812, 135, 165668, 843094, 682696, 1041474, 29, 37, NA, 3160887,  X
416, 420.6, 83600, 5195, 63493, 231165, 100574, 590829, 227668, 404135, 20, 37, NA, 1706659,  X
417, 421.6, 1016855, 806753, 3500, 1473524, 1617005, 77606, 28282, 2421899, 25, 9, NA, 7445424,  X
418, 422.6, 82692, 80426, 31576, 109862, 160199, 58, 25644, 321986, 5, 99, NA, 812443,  X
419, 423.6, 36007, 763161, 2909, 374317, 30177, 1129208, 175833, 13816, 33, 63, NA, 2525428,  X
420, 424.6, 262310, 168219, 438145, 380213, 281018, 7697, 542108, 61139, 67, 72, NA, 2140849,  X
421, 425.7, 73885, 814668, 78489, 4010, 27700, 1184513, 359557, 65101, 26, 69, NA, 2607923,  X
422, 426.7, 277548, 58233, 470984, 461874, 104894, 291222, 1473310, 1108721, 59, 68, NA, 4246786,  X
423, 427.7, 254032, 42997, 219676, 201504, 2222936, 24, 77247, 4224, 45, 97, NA, 3022640,  X
424, 428.7, 143140, 740930, 39428, 192041, 664189, 84210, 459315, 32981, 45, 11, NA, 2356234,  X
425, 429.7, 151583, 94460, 20080, 532542, 137081, 718495, 536, 575013, 54, 22, NA, 2229790,  X
426, 430.7, 464281, 853316, 139101, 126610, 81334, 76642, 206911, 25871, 68, 67, NA, 1974066,  X
427, 431.7, 210148, 33282, 386263, 88261, 49978, 136417, 2179, 276338, 11, 75, NA, 1182866,  X
428, 432.7, 284, 327596, 859276, 57724, 2233034, 239, 151460, 10492, 47, 83, NA, 3640105,  X
429, 433.8, 547000, 3895, 330, 331956, 408150, 351958, 22383, 1361036, 97, 67, NA, 3026708,  X
430, 434.8, 322034, 309536, 66469, 512479, 19213, 25259, 38601, 12181, 85, 45, NA, 1305772,  X
431, 435.8, 168264, 467113, 25873, 68474, 362054, 400991, 357, 926806, 1, 70, NA, 2419932,  X
432, 436.8, 4187, 89036, 160248, 965341, 606200, 11248, 1198803, 117128, 65, 9, NA, 3152191,  X
433, 437.8, 4768, 298721, 1412828, 245968, 1090629, 11106, 59220, 235360, 29, 36, NA, 3358600,  X
434, 438.8, 230922, 1031834, 1494068, 121127, 4509, 811698, 418857, 40512, 71, 53, NA, 4153527,  X
435, 439.8, 302981, 2209, 32895, 1223484, 158083, 107535, 902146, 27938, 98, 44, NA, 2757271,  X
436, 440.8, 19170, 15231, 59154, 372, 112372, 562572, 344852, 14384, 48, 67, NA, 1128107,  X
437, 441.9, 19123, 566837, 201497, 661498, 425569, 23558, 301705, 112304, 16, 96, NA, 2312091,  X
438, 442.9, 1048244, 152781, 471379, 680097, 55605, 347221, 206602, 128264, 42, 33, NA, 3090193,  X
439, 443.9, 1594931, 1471992, 24727, 4579, 111853, 221575, 218002, 437758, 97, 65, NA, 4085417,  X
440, 444.9, 32964, 28898, 10, 61884, 286736, 902762, 277868, 4343, 37, 40, NA, 1595465,  X
441, 445.9, 5736, 429935, 280426, 966294, 110917, 221624, 8300, 724966, 32, 63, NA, 2748198,  X
442, 446.9, 119460, 4371, 42136, 14101, 7593, 18022, 241698, 184134, 98, 52, NA, 631515,  X
443, 447.9, 903963, 115141, 540229, 68641, 312898, 85842, 10, 38087, 96, 83, NA, 2064811,  X
444, 449.0, 145216, 188941, 265088, 99624, 829683, 445637, 449667, 155674, 94, 6, NA, 2579530,  X
445, 450.0, 314919, 551374, 39961, 33842, 326539, 19077, 137584, 154155, 20, 58, NA, 1577451,  X
446, 451.0, 354, 7446, 456445, 1347649, 300891, 22923, 160404, 1563064, 86, 85, NA, 3859176,  X
447, 452.0, 42855, 22451, 290738, 64445, 2558851, 135720, 12988, 973308, 67, 85, NA, 4101356,  X
448, 453.0, 2792424, 176227, 38312, 242982, 62251, 232589, 5698, 91795, 22, 28, NA, 3642278,  X
449, 454.0, 6861, 10444, 187707, 127487, 1007032, 640634, 696775, 259240, 71, 12, NA, 2936180,  X
450, 455.0, 579252, 373674, 1, 81278, 500245, 3429, 290999, 620893, 24, 12, NA, 2449771,  X
451, 456.0, 1203, 635003, 331951, 33741, 137277, 1105, 225160, 342871, 43, 85, NA, 1708311,  X
452, 457.1, 38810, 99879, 9723, 9265, 24985, 3993, 15409, 13258, 24, 65, NA, 215322,  X
453, 458.1, 1404895, 912, 41539, 105924, 101219, 970014, 828840, 208, 84, 99, NA, 3453551,  X
454, 459.1, 346487, 304, 17491, 550750, 3, 39087, 68935, 22607, 29, 70, NA, 1045664,  X
455, 460.1, 2499, 263129, 267402, 3821, 51272, 168, 57481, 226172, 18, 61, NA, 871944,  X
456, 461.1, 35405, 388169, 29171, 3352, 82626, 12639, 280256, 34903, 53, 92, NA, 866521,  X
457, 462.1, 370, 340390, 25116, 208989, 52121, 25283, 657902, 36991, 99, 23, NA, 1347162,  X
458, 463.1, 106075, 166989, 296761, 1467548, 53054, 357610, 28415, 1721, 92, 17, NA, 2478173,  X
459, 464.1, 701417, 312280, 387, 169142, 191167, 107380, 385995, 260423, 65, 94, NA, 2128191,  X
460, 465.2, 130647, 441, 24904, 624409, 237673, 62522, 376440, 546384, 3, 21, NA, 2003420,  X
461, 466.2, 8626, 162330, 49362, 1048, 7281, 58186, 491297, 8, 92, 54, NA, 778138,  X
462, 467.2, 162630, 15565, 72938, 0, 1731482, 151588, 20776, 24090, 75, 25, NA, 2179069,  X
463, 468.2, 811632, 201, 103602, 1225085, 1245, 68400, 32818, 70074, 2, 23, NA, 2313057,  X
464, 469.2, 865836, 38884, 1105, 6299, 160496, 118300, 184536, 169755, 80, 61, NA, 1545211,  X
465, 470.2, 247985, 11963, 118611, 523040, 195207, 2415, 181709, 438645, 17, 50, NA, 1719575,  X
466, 471.3, 138756, 44024, 143808, 116053, 1808, 45829, 51065, 178036, 21, 78, NA, 719379,  X
467, 472.3, 100311, 32354, 262401, 51563, 44255, 57550, 302017, 179036, 37, 15, NA, 1029487,  X
468, 473.3, 177110, 83252, 62392, 72690, 5162, 4078, 4042, 14937, 41, 62, NA, 423663,  X
469, 474.3, 122376, 557687, 38814, 221109, 339581, 492283, 90142, 47419, 49, 42, NA, 1909411,  X
470, 475.3, 816052, 164710, 11414, 187246, 117072, 608549, 1193, 0, 83, 10, NA, 1906236,  X
471, 476.3, 15088, 230458, 512, 336250, 507553, 1274066, 108803, 24733, 44, 26, NA, 2497463,  X
472, 477.3, 558, 57756, 345296, 651615, 40289, 131255, 15084, 525990, 82, 54, NA, 1767843,  X
473, 478.3, 54818, 303092, 38151, 1314350, 27299, 148202, 177645, 571279, 9, 85, NA, 2634836,  X
474, 479.4, 355259, 180025, 283597, 473996, 7954, 16160, 159895, 5487, 37, 91, NA, 1482373,  X
475, 480.4, 218890, 503585, 492, 91013, 232535, 4727, 49346, 548968, 21, 97, NA, 1649556,  X
