obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 251.9, 226545, 83111, 66544, 113851, 392857, 212147, 135991, 99981, 100, 60, NA, 1331027,  8
249, 252.9, 226808, 707224, 467, 9061, 1837, 145478, 437452, 764822, 42, 93, NA, 2293149,  8
250, 253.9, 266271, 143173, 52636, 11581, 14818, 236517, 3328, 5280, 69, 72, NA, 733604,  8
251, 254.9, 118321, 138776, 1632, 164761, 234615, 119711, 152492, 8385, 19, 39, NA, 938693,  8
252, 255.9, 1300028, 1196880, 299788, 149045, 53735, 206384, 1995, 76458, 24, 53, NA, 3284313,  8
253, 256.9, 281171, 33889, 216608, 1158744, 781580, 67207, 564, 290200, 24, 41, NA, 2829963,  8
254, 257.9, 150672, 121821, 172758, 350478, 182380, 54616, 274389, 32574, 18, 11, NA, 1339688,  8
255, 258.9, 398727, 216915, 3893, 87740, 120702, 58019, 1167713, 164042, 83, 36, NA, 2217751,  8
256, 260.0, 23897, 2155, 603177, 15779, 223370, 39314, 21411, 530687, 33, 61, NA, 1459790,  8
257, 261.0, 133562, 63671, 759509, 11136, 39126, 1200695, 1445856, 100599, 50, 94, NA, 3754154,  8
258, 262.0, 872374, 535444, 794067, 285394, 134790, 218668, 89461, 505385, 46, 9, NA, 3435583,  8
259, 263.0, 344197, 303428, 1643242, 170533, 70482, 581314, 77749, 2035, 95, 7, NA, 3192980,  8
260, 264.0, 54961, 89144, 5414, 116618, 670360, 228500, 6892, 22949, 98, 9, NA, 1194838,  8
261, 265.0, 41376, 124849, 7882, 6120, 1108, 5737, 176296, 69958, 83, 50, NA, 433326,  8
262, 266.0, 5275, 103514, 248897, 47560, 18395, 220885, 12268, 9778, 50, 78, NA, 666572,  8
263, 267.0, 90653, 28521, 3298, 2600, 529155, 788944, 532170, 915900, 91, 46, NA, 2891241,  8
264, 268.0, 220865, 34984, 349698, 407246, 39772, 77686, 2146, 23770, 39, 5, NA, 1156167,  8
265, 269.1, 41240, 12, 145028, 134237, 142610, 102533, 201296, 4795, 31, 66, NA, 771751,  8
266, 270.1, 1175625, 204028, 171904, 128159, 49570, 1221884, 602509, 33041, 69, 98, NA, 3586720,  8
267, 271.1, 86635, 172734, 756627, 671356, 811102, 234666, 227617, 1008414, 100, 59, NA, 3969151,  8
268, 272.1, 113871, 93800, 94938, 49854, 413, 34956, 1157037, 53464, 81, 70, NA, 1598333,  8
269, 273.1, 13866, 44319, 113704, 437868, 499580, 10904, 82986, 738186, 71, 75, NA, 1941413,  8
270, 274.1, 691679, 25644, 99618, 306561, 584977, 83809, 33266, 3171, 34, 9, NA, 1828725,  8
271, 275.1, 664867, 167922, 249841, 528637, 758327, 399960, 213878, 225574, 8, 45, NA, 3209006,  8
272, 276.1, 45790, 69339, 71226, 40868, 154939, 269737, 63091, 161835, 68, 82, NA, 876825,  8
273, 277.1, 772687, 407578, 47783, 79397, 8782, 90569, 540047, 43237, 60, 50, NA, 1990080,  8
274, 278.1, 291, 1920189, 430139, 16470, 124623, 64388, 1021886, 219242, 90, 82, NA, 3797228,  8
275, 279.1, 25685, 15071, 42758, 624170, 1037561, 1430019, 24676, 406022, 72, 69, NA, 3605962,  8
276, 280.1, 5137, 2038127, 119871, 89975, 262609, 96034, 27, 10923, 68, 8, NA, 2622703,  8
277, 281.1, 19660, 374060, 636524, 11, 9959, 19323, 105523, 90, 100, 93, NA, 1165150,  8
278, 282.1, 0, 9120, 1248695, 93930, 109543, 62475, 96240, 135501, 96, 75, NA, 1755504,  8
279, 283.2, 380671, 2437, 259481, 174521, 199863, 7892, 106936, 9041, 30, 68, NA, 1140842,  8
280, 284.2, 1168620, 19463, 803399, 862666, 23984, 15633, 113625, 34502, 55, 33, NA, 3041892,  8
281, 285.2, 16451, 74836, 5803, 455508, 15923, 8921, 1221125, 100541, 31, 25, NA, 1899108,  8
282, 286.2, 11912, 483378, 30455, 924792, 12715, 197949, 61584, 975051, 7, 44, NA, 2697836,  8
283, 287.2, 87616, 54, 15, 85923, 60584, 399279, 328828, 873140, 7, 50, NA, 1835439,  8
284, 288.2, 58763, 560857, 251552, 32777, 112582, 8, 48435, 18, 72, 4, NA, 1064992,  8
285, 289.2, 330580, 341255, 530634, 301142, 3551, 1173234, 35653, 55747, 28, 82, NA, 2771796,  8
286, 290.2, 4966, 1214, 0, 1179268, 522858, 202359, 206012, 15080, 14, 74, NA, 2131757,  8
287, 291.2, 912, 39641, 242956, 87982, 73479, 248176, 812746, 38276, 72, 73, NA, 1544168,  8
288, 292.2, 9856, 161047, 127948, 477912, 83735, 1124099, 104097, 31128, 27, 28, NA, 2119822,  8
289, 293.2, 5761, 185264, 124695, 390, 422214, 1328, 15845, 211426, 61, 67, NA, 966923,  8
290, 294.2, 1099651, 603725, 23, 280456, 143537, 159508, 5284, 45202, 97, 84, NA, 2337386,  8
291, 295.2, 2796337, 8447, 54352, 911535, 532654, 236086, 714426, 209253, 97, 2, NA, 5463090,  8
292, 296.2, 1262724, 39523, 63020, 305829, 37137, 1417189, 110087, 289909, 70, 40, NA, 3525418,  8
293, 297.2, 391099, 108580, 32865, 54200, 131471, 9377, 69299, 825709, 29, 14, NA, 1622600,  8
294, 298.2, 62011, 74787, 399701, 829055, 43634, 3693419, 843074, 457927, 90, 82, NA, 6403608,  8
295, 299.2, 128850, 66937, 108036, 1512418, 822, 149198, 1367412, 701620, 96, 42, NA, 4035293,  8
296, 300.2, 1401131, 87849, 546825, 6707, 37132, 1292346, 43228, 345370, 20, 66, NA, 3760588,  8
297, 301.2, 751985, 207418, 257513, 101165, 247467, 108298, 978773, 1820, 23, 11, NA, 2654439,  8
298, 302.2, 238727, 141688, 862939, 9, 466568, 26875, 1486434, 33277, 10, 76, NA, 3256517,  8
299, 303.2, 1686, 762907, 2042323, 123282, 212489, 412273, 401499, 16333, 6, 12, NA, 3972792,  8
300, 304.2, 491926, 907652, 19390, 463375, 55219, 32655, 1057, 681, 7, 76, NA, 1971955,  8
301, 305.2, 29840, 67862, 290734, 31316, 3282016, 6457, 24810, 37618, 16, 43, NA, 3770653,  8
302, 306.2, 193501, 650802, 4920, 62394, 440815, 1523, 415, 40197, 62, 15, NA, 1394567,  8
303, 307.2, 1202697, 524014, 5965, 34907, 162049, 13560, 770544, 366429, 83, 76, NA, 3080165,  8
304, 308.2, 145418, 31600, 146091, 12920, 4743, 163170, 672693, 25636, 85, 33, NA, 1202271,  8
305, 309.2, 665573, 588429, 8, 22281, 781675, 1694, 84627, 111213, 51, 4, NA, 2255500,  8
306, 310.2, 287517, 1003348, 331394, 159, 1019459, 222943, 1942, 144, 8, 52, NA, 2866906,  8
307, 311.2, 365367, 112335, 354590, 164362, 15148, 564121, 168126, 191214, 46, 94, NA, 1935263,  8
308, 312.2, 16690, 95123, 315035, 466605, 630460, 7662, 30759, 1633701, 56, 36, NA, 3196035,  8
309, 313.2, 229632, 3794, 324385, 46150, 195118, 122910, 23856, 228013, 90, 56, NA, 1173858,  8
310, 314.2, 93342, 190376, 1633390, 49502, 82384, 218238, 199477, 11821, 24, 68, NA, 2478530,  8
311, 315.2, 242541, 143258, 335404, 17114, 96280, 43211, 481309, 9585, 36, 12, NA, 1368702,  8
312, 316.2, 7838, 164585, 130960, 234548, 338146, 335, 1656, 210614, 52, 25, NA, 1088682,  8
313, 317.2, 378791, 325798, 840, 62368, 505, 120668, 1384452, 87005, 17, 71, NA, 2360427,  8
314, 318.2, 26669, 4389, 198, 29002, 34340, 364313, 39564, 59585, 94, 59, NA, 558060,  8
315, 319.2, 132762, 2717887, 120, 38789, 241070, 154167, 8898, 113245, 46, 17, NA, 3406938,  8
316, 320.2, 22693, 135827, 1012324, 338481, 516537, 199382, 163238, 61994, 89, 51, NA, 2450476,  8
317, 321.2, 206555, 102373, 35833, 11654, 1150056, 376399, 4172, 128198, 81, 39, NA, 2015240,  8
318, 322.2, 8717, 448169, 364, 1044596, 103389, 5817, 12045, 952918, 3, 75, NA, 2576015,  8
319, 323.3, 31212, 1628997, 739343, 34481, 116995, 279869, 2554, 7850, 33, 35, NA, 2841301,  8
320, 324.3, 312010, 699136, 29169, 837361, 126035, 843303, 2195177, 348469, 56, 26, NA, 5390660,  8
321, 325.3, 1004, 451839, 375011, 2850, 21115, 8473, 766, 633404, 29, 60, NA, 1494462,  8
322, 326.3, 18333, 236944, 93396, 450151, 74293, 719972, 528839, 4808, 11, 32, NA, 2126736,  8
323, 327.3, 1071204, 51367, 21678, 362543, 59551, 199143, 379833, 243024, 14, 10, NA, 2388343,  8
324, 328.3, 3569, 128948, 897304, 16154, 81738, 10190, 376183, 4179, 79, 91, NA, 1518265,  8
325, 329.3, 91549, 806359, 30902, 10825, 344255, 109849, 39497, 1157502, 91, 9, NA, 2590738,  8
326, 330.3, 12702, 868952, 33381, 1059072, 324616, 111647, 35232, 81604, 19, 25, NA, 2527206,  8
327, 331.3, 87555, 58031, 888545, 164241, 170041, 29557, 364621, 113892, 5, 19, NA, 1876483,  8
328, 332.3, 1195, 21046, 178857, 1245, 1271116, 245089, 357582, 694579, 84, 88, NA, 2770709,  8
329, 333.3, 1205, 32273, 17029, 809972, 462262, 146956, 67351, 430146, 83, 67, NA, 1967194,  8
330, 334.3, 51969, 130501, 1112088, 246579, 159357, 255769, 26301, 21998, 43, 7, NA, 2004562,  8
331, 335.3, 144119, 16710, 843594, 1163, 411528, 745439, 526156, 1442, 61, 31, NA, 2690151,  8
332, 336.3, 625813, 74811, 75852, 493421, 67636, 333219, 44880, 83623, 48, 55, NA, 1799255,  8
333, 337.3, 58648, 718531, 337063, 33855, 796498, 1723882, 1066851, 44406, 59, 16, NA, 4779734,  8
334, 338.3, 108412, 286650, 137016, 432978, 435953, 93779, 731, 17218, 85, 1, NA, 1512737,  8
335, 339.3, 1460174, 1869882, 593196, 1611899, 48263, 3698, 430193, 142061, 24, 93, NA, 6159366,  8
336, 340.3, 647560, 305489, 499, 201223, 168166, 10447, 399893, 1102, 53, 51, NA, 1734379,  8
337, 341.3, 361006, 776891, 21880, 82878, 295233, 6178, 66443, 133294, 31, 72, NA, 1743803,  8
338, 342.3, 191464, 68207, 42631, 41603, 81311, 1034876, 128282, 28502, 27, 33, NA, 1616876,  8
339, 343.3, 64968, 16955, 512505, 137791, 38223, 5579, 337343, 584151, 43, 39, NA, 1697515,  8
340, 344.3, 141622, 669006, 126454, 1166, 18124, 826853, 960577, 203842, 18, 89, NA, 2947644,  8
341, 345.3, 538986, 3308, 45256, 414415, 13088, 8141, 7149, 300, 91, 21, NA, 1030643,  8
342, 346.3, 1075239, 281879, 502219, 1186381, 228216, 430964, 424078, 2840, 61, 81, NA, 4131816,  8
343, 347.3, 527608, 126636, 43972, 4464, 307240, 2341562, 1275481, 15608, 31, 36, NA, 4642571,  8
344, 348.3, 402810, 780512, 14087, 150589, 19852, 7783, 204412, 205337, 9, 16, NA, 1785382,  8
345, 349.3, 32398, 97591, 138652, 142388, 119878, 1960702, 495260, 94840, 22, 24, NA, 3081709,  8
346, 350.3, 187895, 471876, 18758, 26640, 10436, 226839, 25661, 206998, 52, 35, NA, 1175103,  8
347, 351.3, 64007, 21118, 184868, 43056, 15302, 12388, 461, 306043, 36, 46, NA, 647243,  8
348, 352.3, 208481, 2771, 460467, 207, 177490, 620541, 1011530, 180868, 21, 3, NA, 2662355,  8
349, 353.3, 665, 7405, 310576, 265498, 33633, 986922, 406065, 83248, 46, 29, NA, 2094012,  8
350, 354.3, 10817, 68224, 147690, 21338, 700, 94656, 839540, 136623, 46, 85, NA, 1319588,  8
351, 355.3, 1896975, 164845, 6, 307328, 28244, 53428, 12001, 12983, 26, 83, NA, 2475810,  8
352, 356.3, 383715, 171432, 147795, 9335, 146452, 41362, 355057, 8899, 15, 78, NA, 1264047,  8
353, 357.3, 375999, 179940, 122535, 520825, 164682, 405720, 371915, 45582, 7, 56, NA, 2187198,  8
354, 358.3, 1286527, 450643, 749425, 74823, 43045, 1091877, 744, 7535, 92, 53, NA, 3704619,  8
355, 359.3, 623991, 181996, 311920, 517520, 270624, 54313, 1648, 1064524, 88, 85, NA, 3026536,  8
356, 360.4, 502648, 380519, 35822, 34969, 7693, 8668, 1600, 11925, 60, 33, NA, 983844,  8
357, 361.4, 94305, 65813, 154032, 1004500, 756969, 11102, 163342, 16767, 65, 22, NA, 2266830,  8
358, 362.4, 1368917, 23446, 44, 1352786, 571801, 12733, 42431, 91214, 100, 9, NA, 3463372,  8
359, 363.4, 19989, 988145, 138919, 390124, 268324, 531154, 255698, 84834, 90, 94, NA, 2677187,  8
360, 364.4, 442649, 242897, 359854, 2, 1718, 31893, 71291, 225475, 7, 49, NA, 1375779,  8
361, 365.4, 1145441, 1145539, 327825, 308498, 22716, 31003, 314575, 232557, 28, 24, NA, 3528154,  8
362, 366.4, 24541, 2363604, 4565, 165225, 10644, 14350, 319356, 82473, 54, 19, NA, 2984758,  8
363, 367.4, 143098, 432685, 112020, 307850, 437109, 7068, 52456, 109490, 34, 1, NA, 1601776,  8
364, 368.4, 63226, 523455, 244908, 144127, 1071884, 3252, 276257, 9222, 15, 6, NA, 2336331,  8
365, 369.4, 912535, 35287, 1406618, 453, 1292, 199981, 26906, 53321, 86, 11, NA, 2636393,  8
366, 370.4, 3741, 5667, 334855, 657774, 15753, 1343063, 402887, 8888, 86, 71, NA, 2772628,  8
367, 371.4, 252319, 22825, 508582, 33205, 4373, 557406, 163638, 15645, 96, 100, NA, 1557993,  8
368, 372.4, 83490, 162322, 702909, 8711, 22010, 904658, 12447, 96511, 58, 95, NA, 1993058,  8
369, 373.4, 2915, 7679, 142551, 174570, 557, 171336, 8790, 53768, 7, 79, NA, 562166,  8
370, 374.4, 268027, 48011, 1777181, 78095, 61473, 74923, 83597, 36134, 2, 94, NA, 2427441,  8
371, 375.4, 53601, 35481, 61, 1925, 661980, 1670602, 68984, 53181, 58, 88, NA, 2545815,  8
372, 376.4, 564335, 87, 98861, 33781, 95181, 277581, 777484, 6399, 67, 54, NA, 1853709,  8
373, 377.4, 5694, 29991, 10429, 27820, 304515, 62812, 43881, 1144, 70, 83, NA, 486286,  8
374, 378.4, 2, 477243, 1391488, 796858, 36514, 178847, 409736, 348629, 19, 62, NA, 3639317,  8
375, 379.4, 2955, 33999, 482107, 2644690, 489073, 27689, 646278, 363123, 5, 17, NA, 4689914,  8
376, 380.4, 1317, 31555, 968, 100280, 300790, 304, 87062, 368413, 30, 47, NA, 890689,  8
377, 381.4, 12255, 59142, 600710, 127516, 47369, 36352, 7967, 70077, 55, 68, NA, 961388,  8
378, 382.4, 68048, 161885, 315466, 154971, 499415, 3797570, 146583, 39, 28, 7, NA, 5143977,  8
379, 383.4, 1309752, 685363, 46181, 41750, 433251, 16199, 19184, 222382, 64, 40, NA, 2774062,  8
380, 384.4, 5640, 312470, 22432, 600863, 96185, 129258, 335656, 819539, 24, 31, NA, 2322043,  8
381, 385.4, 154728, 66977, 175280, 816481, 579543, 9751, 398594, 947848, 93, 29, NA, 3149202,  8
382, 386.4, 105652, 22141, 95165, 1516205, 59558, 95281, 774805, 157573, 6, 3, NA, 2826380,  8
383, 387.4, 780438, 656314, 3591, 1991, 2436, 20097, 1932366, 19083, 27, 82, NA, 3416316,  8
384, 388.4, 176256, 2826, 53, 17811, 2943722, 45730, 100381, 483572, 10, 80, NA, 3770351,  8
385, 389.4, 22958, 9826, 826513, 295429, 348677, 304145, 678864, 89216, 55, 65, NA, 2575628,  8
386, 390.4, 337364, 719538, 224375, 375114, 15389, 12236, 265158, 127900, 1, 98, NA, 2077074,  8
387, 391.4, 5740, 664, 281305, 5669, 342820, 12946, 72543, 8112, 92, 100, NA, 729799,  8
388, 392.5, 179125, 45295, 144, 330088, 35631, 239561, 519104, 158837, 54, 61, NA, 1507785,  8
389, 393.5, 485786, 76144, 524551, 213917, 61661, 10532, 251374, 11583, 13, 88, NA, 1635548,  8
390, 394.5, 2070, 12996, 18402, 297977, 169586, 30832, 1013449, 315159, 8, 21, NA, 1860471,  8
391, 395.5, 268457, 196371, 161992, 94012, 267104, 2801376, 711219, 182273, 11, 9, NA, 4682804,  8
392, 396.5, 214619, 157402, 112640, 13633, 111340, 490585, 76632, 151662, 30, 98, NA, 1328513,  8
393, 397.5, 1096169, 166462, 2482529, 68624, 80778, 63018, 108594, 94111, 78, 41, NA, 4160285,  8
394, 398.5, 382319, 1126559, 49918, 1121516, 80870, 127563, 6986, 25521, 24, 89, NA, 2921252,  8
395, 399.5, 146239, 82755, 602823, 119399, 101377, 856, 192661, 352415, 31, 98, NA, 1598525,  8
396, 400.5, 2360, 330706, 548708, 9379, 6651, 156170, 307938, 329015, 35, 58, NA, 1690927,  8
397, 401.5, 29072, 3328, 394180, 19949, 105953, 48549, 120048, 296593, 65, 27, NA, 1017672,  8
398, 402.5, 215327, 478, 28170, 139241, 130485, 661542, 4539, 655663, 63, 75, NA, 1835445,  8
399, 403.5, 130903, 16406, 86510, 15353, 520189, 308619, 43701, 241223, 25, 20, NA, 1362904,  8
400, 404.5, 224900, 150279, 727406, 43142, 1848, 559342, 261324, 10180, 39, 79, NA, 1978421,  8
401, 405.5, 9562, 404383, 1426308, 150997, 854582, 532553, 302505, 151396, 10, 87, NA, 3832286,  8
402, 406.5, 156976, 203194, 494159, 48414, 53723, 193432, 744005, 693841, 47, 21, NA, 2587744,  8
403, 407.5, 68684, 183467, 669379, 254495, 34013, 47944, 5012, 90394, 26, 34, NA, 1353388,  8
404, 408.5, 590719, 24150, 86306, 172520, 6158, 817538, 139427, 311385, 42, 20, NA, 2148203,  8
405, 409.5, 979692, 108416, 95753, 108893, 104780, 667568, 382711, 323189, 72, 34, NA, 2771002,  8
406, 410.5, 606054, 310197, 865157, 107595, 148984, 570666, 528971, 71917, 94, 46, NA, 3209541,  8
407, 411.5, 185439, 147372, 76027, 11, 15272, 11294, 8902, 629764, 11, 10, NA, 1074081,  8
408, 412.5, 7277, 22788, 12247, 74263, 8466, 48872, 462712, 597966, 24, 34, NA, 1234591,  8
409, 413.5, 560211, 63888, 1240882, 121148, 202050, 1081205, 148233, 4154, 60, 89, NA, 3421771,  8
410, 414.5, 3941, 1640, 1307158, 56218, 760207, 230644, 85047, 99694, 65, 77, NA, 2544549,  8
411, 415.5, 25211, 30900, 42653, 420608, 202733, 727961, 26889, 56, 25, 78, NA, 1477011,  8
412, 416.5, 295362, 59282, 79709, 190475, 954934, 16867, 4959, 24848, 64, 63, NA, 1626436,  8
413, 417.5, 754, 1756529, 96225, 1453286, 9216, 236216, 17627, 19928, 7, 39, NA, 3589781,  8
414, 418.5, 89873, 196154, 51101, 76037, 541589, 665944, 3494, 254291, 30, 22, NA, 1878483,  8
415, 419.5, 32736, 174671, 25120, 9893, 37263, 119821, 889368, 149167, 89, 22, NA, 1438039,  8
416, 420.5, 582752, 4667, 126276, 1445642, 5054, 202467, 43, 681192, 29, 14, NA, 3048093,  8
417, 421.5, 239380, 18978, 502135, 364316, 23144, 230693, 145380, 461197, 32, 70, NA, 1985223,  8
418, 422.5, 328413, 273281, 7419, 1239591, 359216, 84728, 321129, 1362347, 75, 16, NA, 3976124,  8
419, 423.5, 71148, 391416, 80839, 57842, 48616, 400670, 231811, 332531, 63, 52, NA, 1614873,  8
420, 424.5, 3740494, 92, 85337, 51106, 488453, 773380, 27259, 95954, 53, 22, NA, 5262075,  8
421, 425.5, 802218, 14097, 324762, 14125, 55981, 557541, 884982, 166355, 29, 100, NA, 2820061,  8
422, 426.5, 848511, 873611, 114599, 422785, 583173, 4419, 759904, 29279, 43, 30, NA, 3636281,  8
423, 427.5, 68344, 4663, 834354, 250915, 512672, 198586, 1419555, 92583, 9, 33, NA, 3381672,  8
424, 428.5, 1456, 3407794, 16204, 20480, 111218, 393494, 32503, 105225, 96, 71, NA, 4088374,  8
425, 429.5, 564055, 682538, 231, 346108, 217137, 14246, 851475, 377960, 99, 50, NA, 3053750,  8
426, 430.5, 698431, 249920, 648108, 81899, 45934, 520961, 18562, 194415, 53, 41, NA, 2458230,  8
427, 431.5, 241346, 556, 16915, 2266, 197155, 452480, 36679, 268540, 64, 67, NA, 1215937,  8
428, 432.5, 33467, 217425, 650572, 7100, 910413, 55837, 645320, 91151, 60, 90, NA, 2611285,  8
429, 433.5, 815299, 20333, 280328, 442733, 2229, 29950, 64502, 226707, 2, 100, NA, 1882081,  8
430, 434.5, 8668, 10237, 39627, 304682, 45281, 1098947, 72362, 473778, 70, 34, NA, 2053582,  8
431, 435.6, 64041, 58533, 126314, 692092, 632, 1267389, 8440, 1102929, 93, 21, NA, 3320370,  8
432, 436.6, 1015102, 33888, 321041, 636358, 1083896, 36907, 33270, 580438, 34, 97, NA, 3740900,  8
433, 437.6, 1379028, 8007, 331907, 10011, 36567, 1498, 372937, 249743, 15, 2, NA, 2389698,  8
434, 438.6, 70305, 234912, 166, 3857, 153520, 617591, 248727, 757947, 61, 67, NA, 2087025,  8
435, 439.6, 77503, 248996, 142776, 867977, 151, 12046, 9082, 100636, 38, 49, NA, 1459167,  8
436, 440.6, 13416, 5015, 192794, 177214, 118733, 181124, 285, 177, 2, 69, NA, 688758,  8
437, 441.6, 29096, 635807, 128275, 25545, 1838385, 1495126, 145325, 2775746, 68, 63, NA, 7073305,  8
438, 442.6, 1669855, 146583, 130671, 286, 276235, 33905, 178407, 184234, 73, 93, NA, 2620176,  8
439, 443.6, 539572, 7574, 73434, 254630, 1347006, 247961, 280099, 525110, 94, 28, NA, 3275386,  8
440, 444.7, 4010, 441759, 241004, 33694, 11056, 1149945, 574773, 157226, 45, 53, NA, 2613467,  8
441, 445.7, 823, 2768, 314288, 205939, 593771, 109429, 14257, 138973, 16, 29, NA, 1380248,  8
442, 446.7, 89390, 150641, 314446, 43247, 325197, 7793, 37927, 738280, 93, 93, NA, 1706921,  8
443, 447.7, 8209, 45428, 1024036, 733283, 1950, 1420, 263895, 287133, 58, 88, NA, 2365354,  8
444, 448.7, 2274, 61426, 223590, 40405, 43939, 873305, 389675, 957085, 78, 68, NA, 2591699,  8
445, 449.7, 14988, 11400, 9374, 6340, 2795, 1360264, 3064, 11864, 5, 44, NA, 1420089,  8
446, 450.7, 1170216, 17527, 1148831, 799805, 19423, 23824, 72360, 46870, 24, 1, NA, 3298856,  8
447, 451.7, 437313, 22945, 499479, 931155, 107346, 158108, 922258, 76007, 81, 65, NA, 3154611,  8
448, 452.8, 158567, 9800, 19706, 152, 392274, 207296, 525068, 21685, 92, 33, NA, 1334548,  8
449, 453.8, 279, 123904, 166991, 251171, 41675, 510183, 326148, 25507, 69, 99, NA, 1445858,  8
450, 454.8, 45962, 48093, 116766, 77016, 68670, 226685, 529371, 6517, 76, 32, NA, 1119080,  8
451, 455.8, 2311, 69114, 520300, 47240, 292155, 11672, 206893, 284801, 48, 47, NA, 1434486,  8
452, 456.8, 16919, 12, 498, 84338, 152860, 13956, 5599, 280090, 95, 17, NA, 554272,  8
453, 457.8, 102251, 618666, 8632, 339867, 165239, 868729, 120009, 96589, 2, 22, NA, 2319982,  8
454, 458.8, 215438, 51774, 736445, 8638, 901620, 204466, 6745, 15039, 45, 91, NA, 2140165,  8
455, 459.8, 156643, 1291501, 162162, 63822, 623218, 527096, 4313, 771, 1, 12, NA, 2829526,  8
456, 460.8, 461900, 14432, 593088, 672280, 704501, 629612, 818653, 403888, 96, 61, NA, 4298354,  8
457, 461.9, 67142, 286, 489, 46274, 1781603, 328142, 89824, 17839, 20, 81, NA, 2331599,  8
458, 462.9, 124821, 680728, 59826, 34624, 49819, 292770, 880744, 745316, 7, 55, NA, 2868648,  8
459, 463.9, 190204, 21754, 25059, 3691, 216041, 825, 297017, 417192, 50, 53, NA, 1171783,  8
460, 464.9, 16970, 305836, 28487, 279060, 380187, 274031, 16413, 175019, 83, 94, NA, 1476003,  8
461, 465.9, 199513, 695995, 315759, 26413, 300691, 163607, 208240, 423, 6, 60, NA, 1910641,  8
462, 466.9, 24, 2460888, 167821, 153184, 11325, 53339, 31045, 59916, 85, 14, NA, 2937542,  8
463, 467.9, 317022, 1176658, 192806, 221518, 201326, 237018, 805, 168532, 23, 33, NA, 2515685,  8
464, 468.9, 48519, 98057, 172918, 0, 381101, 1014, 135342, 33810, 30, 96, NA, 870761,  8
465, 469.9, 455940, 167649, 69629, 104693, 706, 2854, 1233347, 60104, 25, 56, NA, 2094922,  8
466, 471.0, 179154, 254619, 200121, 12664, 825, 28, 47182, 11203, 64, 49, NA, 705796,  8
467, 472.0, 10584, 2270, 278305, 942, 1007639, 4869, 74, 338362, 16, 18, NA, 1643045,  8
468, 473.0, 60925, 486613, 6717, 892750, 107791, 1311771, 519318, 920084, 42, 26, NA, 4305969,  8
469, 474.0, 6, 5207, 817735, 102434, 29624, 55182, 14233, 173203, 86, 6, NA, 1197624,  8
470, 475.0, 427563, 169544, 471491, 145034, 421951, 64694, 90067, 130162, 39, 16, NA, 1920506,  8
471, 476.0, 259241, 436581, 121765, 682097, 297863, 6810, 1539460, 46658, 23, 72, NA, 3390475,  8
472, 477.0, 34583, 57425, 21881, 14620, 2227225, 30168, 4384, 21476, 13, 73, NA, 2411762,  8
473, 478.0, 97748, 663407, 16091, 190885, 398520, 79244, 606734, 21370, 81, 86, NA, 2073999,  8
474, 479.1, 328330, 836724, 1430044, 257369, 429333, 853375, 159856, 50012, 41, 61, NA, 4345043,  8
475, 480.1, 168539, 638815, 22898, 41568, 358460, 280285, 173548, 97364, 55, 28, NA, 1781477,  8
