obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
732, 744.6, 81406, 83469, 8131, 2703, 48747, 325236, 218960, 162831, 75, 28, NA, 931483,  X
733, 745.6, 139458, 43637, 163, 3539, 178710, 4111, 16675, 72965, 3, 81, NA, 459258,  X
734, 746.6, 28244, 230489, 83510, 1206, 5425, 1421, 380178, 8133, 69, 59, NA, 738606,  X
735, 747.6, 117877, 309921, 161750, 167966, 93875, 65128, 671718, 138867, 96, 22, NA, 1727102,  X
736, 748.6, 1393558, 5850, 706, 227279, 673149, 507562, 20223, 245656, 46, 16, NA, 3073983,  X
737, 749.6, 503870, 669880, 1269519, 3565, 9428, 531781, 169139, 108576, 42, 34, NA, 3265758,  X
738, 750.6, 1221231, 26902, 1, 277226, 26966, 53456, 827694, 2019, 41, 59, NA, 2435495,  X
739, 751.7, 5345, 813505, 6373, 107176, 2546, 431222, 328551, 1039300, 14, 75, NA, 2734018,  X
740, 752.7, 301141, 811719, 14286, 26438, 183858, 43723, 121815, 393829, 70, 23, NA, 1896809,  X
741, 753.7, 409678, 103411, 17932, 330630, 38657, 12375, 505245, 201453, 22, 81, NA, 1619381,  X
742, 754.7, 653340, 390103, 66404, 8862, 59540, 85340, 48204, 112131, 24, 73, NA, 1423924,  X
743, 755.7, 626771, 121300, 714760, 16049, 52327, 68357, 36853, 186356, 89, 94, NA, 1822773,  X
744, 756.7, 54470, 97018, 185947, 329127, 333456, 20621, 76745, 21357, 94, 39, NA, 1118741,  X
745, 757.7, 40241, 195537, 511350, 614408, 8657, 23226, 143039, 855059, 13, 84, NA, 2391517,  X
746, 758.7, 972989, 214879, 632634, 153010, 82286, 716411, 50169, 701500, 70, 37, NA, 3523878,  X
747, 759.8, 204836, 2244154, 9377, 38808, 305920, 31377, 329520, 862185, 88, 79, NA, 4026177,  X
748, 760.8, 704899, 702141, 9768, 377976, 41433, 37330, 451080, 229891, 46, 22, NA, 2554518,  X
749, 761.8, 112236, 934023, 703034, 27531, 346706, 88994, 36774, 286990, 28, 59, NA, 2536288,  X
750, 762.8, 23311, 27074, 28955, 28258, 1197, 282236, 1715555, 3637, 98, 15, NA, 2110223,  X
751, 763.8, 184363, 5583, 519901, 14158, 55502, 141292, 265113, 809949, 77, 48, NA, 1995861,  X
752, 764.8, 56768, 8030, 64800, 17700, 23147, 596628, 352164, 52080, 82, 93, NA, 1171317,  X
753, 765.8, 38448, 105712, 342239, 48128, 29916, 190205, 107334, 258053, 8, 19, NA, 1120035,  X
754, 766.8, 122446, 289421, 3790, 523994, 688, 579337, 60064, 1050739, 12, 19, NA, 2630479,  X
755, 767.8, 53229, 69685, 80370, 204595, 580979, 232763, 241280, 1288708, 62, 75, NA, 2751609,  X
756, 768.9, 62151, 17592, 2573, 466393, 978395, 78665, 114080, 738669, 27, 28, NA, 2458518,  X
757, 769.9, 78242, 468789, 73010, 950454, 25843, 41670, 67019, 110178, 84, 57, NA, 1815205,  X
758, 770.9, 664655, 64106, 181534, 111988, 67063, 56390, 991897, 1222, 62, 22, NA, 2138855,  X
759, 771.9, 329917, 42916, 207, 559282, 337193, 21097, 484556, 3813, 13, 46, NA, 1778981,  X
760, 772.9, 1050295, 141895, 1317, 939231, 32008, 154188, 67824, 25622, 100, 71, NA, 2412380,  X
761, 773.9, 361111, 23102, 23914, 50326, 44925, 230344, 682038, 70867, 64, 38, NA, 1486627,  X
762, 774.9, 313118, 7779, 527044, 64269, 24270, 6056, 148494, 117465, 96, 33, NA, 1208495,  X
763, 775.9, 49551, 917948, 108830, 403740, 347616, 89064, 330525, 206943, 3, 81, NA, 2454217,  X
764, 777.0, 10532, 351251, 172105, 407035, 413075, 740818, 1596344, 133744, 100, 8, NA, 3824904,  X
765, 778.0, 515320, 23316, 253815, 122861, 53782, 45978, 64132, 8420, 50, 44, NA, 1087624,  X
766, 779.0, 13134, 23313, 418847, 106307, 89637, 12511, 42024, 8167, 22, 17, NA, 713940,  X
767, 780.0, 170, 36635, 50962, 35426, 101397, 30275, 28437, 147356, 90, 59, NA, 430658,  X
768, 781.0, 747329, 199476, 50416, 46043, 100727, 147218, 118935, 13248, 45, 100, NA, 1423392,  X
769, 782.0, 297498, 210424, 410351, 309089, 180003, 31412, 9113, 208492, 76, 94, NA, 1656382,  X
770, 783.0, 345575, 2956842, 18160, 25053, 460100, 1027, 1202028, 1062384, 77, 8, NA, 6071169,  X
771, 784.0, 871656, 201422, 66137, 476128, 327210, 484321, 174351, 88829, 20, 63, NA, 2690054,  X
772, 785.1, 3402, 111314, 136986, 175973, 578670, 214478, 20356, 97105, 69, 12, NA, 1338284,  X
773, 786.1, 5885, 1603327, 38382, 42768, 128322, 1390497, 19120, 208730, 76, 3, NA, 3437031,  X
774, 787.1, 1306, 68211, 102883, 1147, 971755, 792198, 19934, 902, 13, 76, NA, 1958336,  X
775, 788.1, 173335, 120312, 568885, 130176, 351218, 8962, 91034, 126250, 66, 65, NA, 1570172,  X
776, 789.1, 313714, 303066, 34689, 77, 6928, 13528, 180345, 24388, 94, 39, NA, 876735,  X
777, 790.1, 39641, 73141, 112796, 35923, 11181, 468069, 17813, 7817, 77, 2, NA, 766381,  X
778, 791.1, 744663, 189758, 1441694, 119115, 67390, 80, 139661, 8849, 89, 75, NA, 2711210,  X
779, 792.1, 221, 191640, 365639, 128041, 309, 615770, 9176, 174105, 13, 59, NA, 1484901,  X
780, 793.2, 875, 76884, 107772, 67475, 371578, 54084, 120478, 600883, 85, 78, NA, 1400029,  X
781, 794.2, 22487, 96, 92571, 563044, 48100, 719, 37227, 386197, 72, 38, NA, 1150441,  X
782, 795.2, 2341, 123360, 348695, 42082, 58866, 81, 815413, 946646, 61, 16, NA, 2337484,  X
783, 796.2, 131714, 123010, 650517, 47370, 204608, 158328, 9465, 2481, 36, 82, NA, 1327493,  X
784, 797.2, 782895, 27491, 21990, 2997, 1152850, 147491, 20662, 733293, 62, 54, NA, 2889669,  X
785, 798.2, 4552, 224011, 24643, 543503, 1451, 135171, 258995, 50807, 6, 86, NA, 1243133,  X
786, 799.2, 338303, 18788, 157417, 130190, 962010, 265265, 19646, 417911, 8, 90, NA, 2309530,  X
787, 800.2, 17908, 13797, 444567, 274685, 199257, 276314, 5727, 351166, 61, 30, NA, 1583421,  X
788, 801.3, 806699, 95948, 1123747, 261179, 114395, 471249, 214629, 5504, 18, 4, NA, 3093350,  X
789, 802.3, 72820, 141985, 330144, 10920, 49461, 2210, 16855, 37676, 25, 21, NA, 662071,  X
790, 803.3, 1352447, 81133, 1534, 16235, 17193, 440838, 199915, 2956, 33, 31, NA, 2112251,  X
791, 804.3, 18422, 29895, 504100, 2197, 124863, 1682985, 1082, 6699, 94, 88, NA, 2370243,  X
792, 805.3, 529376, 388863, 39433, 219625, 99569, 211712, 198052, 47029, 1, 23, NA, 1733659,  X
793, 806.3, 82244, 1021064, 5261, 363773, 11155, 335402, 153915, 8, 33, 71, NA, 1972822,  X
794, 807.3, 487, 26, 1552065, 398075, 4004, 825967, 63224, 270796, 27, 32, NA, 3114644,  X
795, 808.3, 74733, 671122, 2471, 396035, 1776910, 382577, 281588, 20510, 60, 4, NA, 3605946,  X
796, 809.3, 276783, 34724, 761279, 337327, 57737, 10820, 174734, 32081, 81, 93, NA, 1685485,  X
797, 810.4, 175685, 244387, 394624, 228799, 95287, 504, 2267188, 0, 21, 52, NA, 3406474,  X
798, 811.4, 161556, 239955, 414553, 54354, 25012, 81323, 442929, 199145, 40, 48, NA, 1618827,  X
799, 812.4, 3175, 821565, 15948, 136, 221805, 306026, 865734, 45942, 92, 57, NA, 2280331,  X
800, 813.4, 45294, 21255, 230302, 94194, 170768, 411368, 82021, 430857, 54, 65, NA, 1486059,  X
801, 814.4, 1293, 75402, 1856111, 335, 536991, 2967, 9, 155031, 11, 30, NA, 2628139,  X
802, 815.4, 16468, 550664, 75750, 20270, 88010, 18026, 206047, 105625, 17, 41, NA, 1080860,  X
803, 816.4, 1448911, 76024, 407557, 17548, 315225, 620406, 31156, 326, 68, 50, NA, 2917153,  X
804, 817.5, 212850, 268609, 90738, 338880, 31569, 851224, 598441, 61439, 66, 87, NA, 2453750,  X
805, 818.5, 386951, 4869, 490350, 4, 701647, 122298, 1795, 1004927, 70, 7, NA, 2712841,  X
806, 819.5, 127117, 46, 1089751, 55047, 125604, 5645, 703947, 396680, 87, 56, NA, 2503837,  X
807, 820.5, 17556, 159656, 196568, 766925, 369670, 158163, 185132, 15459, 59, 85, NA, 1869129,  X
808, 821.5, 23506, 2311510, 58006, 47067, 2031283, 187858, 66538, 41223, 89, 31, NA, 4766991,  X
809, 822.5, 48040, 246707, 463508, 9472, 1114965, 7414, 13198, 26375, 17, 14, NA, 1929679,  X
810, 823.5, 340055, 146583, 33697, 5, 202258, 59, 4103, 257041, 45, 14, NA, 983801,  X
811, 824.5, 106037, 274725, 117862, 39478, 924, 446082, 76396, 37901, 4, 19, NA, 1099405,  X
812, 825.5, 18743, 1610320, 752866, 1812770, 145934, 8432, 232423, 104251, 77, 29, NA, 4685739,  X
813, 826.6, 108466, 597990, 10416, 247657, 84312, 139404, 112145, 221896, 13, 91, NA, 1522286,  X
814, 827.6, 34797, 304708, 194064, 381810, 455611, 224907, 120029, 98532, 93, 15, NA, 1814458,  X
815, 828.6, 52702, 352279, 172, 164421, 303, 65457, 72173, 144069, 47, 80, NA, 851576,  X
816, 829.6, 106142, 553268, 971766, 1140829, 207899, 209356, 8652, 542792, 52, 27, NA, 3740704,  X
817, 830.6, 480048, 17197, 10, 280, 18947, 850, 104460, 149681, 72, 5, NA, 771473,  X
818, 831.6, 86389, 235757, 285700, 55446, 32596, 594058, 782498, 3645, 84, 14, NA, 2076089,  X
819, 832.6, 21777, 305652, 469445, 263978, 597639, 101875, 218205, 158492, 44, 32, NA, 2137063,  X
820, 833.6, 54669, 98884, 114946, 364897, 3466, 657516, 15375, 41701, 97, 13, NA, 1351454,  X
821, 834.7, 73489, 1882, 8585, 3796, 445064, 45954, 65089, 153525, 89, 27, NA, 797384,  X
822, 835.7, 547184, 129573, 725506, 317054, 506579, 134699, 315425, 170302, 88, 87, NA, 2846322,  X
823, 836.7, 196758, 1041933, 208072, 314264, 43753, 354397, 478353, 1372, 19, 73, NA, 2638902,  X
824, 837.7, 345938, 3840, 171, 259388, 1054, 240247, 106398, 645266, 74, 26, NA, 1602302,  X
825, 838.7, 916298, 4961, 60289, 17329, 117746, 42104, 13122, 37600, 20, 24, NA, 1209449,  X
826, 839.7, 4665, 71729, 190182, 6935, 2832, 72204, 3929, 493, 41, 54, NA, 352969,  X
827, 840.7, 425437, 600447, 82021, 75687, 2239924, 1948337, 906172, 25927, 38, 72, NA, 6303952,  X
828, 841.7, 158605, 127922, 20556, 47366, 32, 307378, 157, 396187, 25, 31, NA, 1058203,  X
829, 842.7, 67888, 396441, 211802, 32653, 304665, 57006, 148239, 1195257, 58, 50, NA, 2413951,  X
830, 843.8, 928, 9469, 18426, 587917, 1351522, 16915, 15809, 934602, 90, 14, NA, 2935588,  X
831, 844.8, 342508, 174697, 125811, 235276, 143927, 5587, 842240, 134862, 17, 66, NA, 2004908,  X
832, 845.8, 467271, 122261, 30662, 488145, 82159, 142472, 10581, 1, 4, 98, NA, 1343552,  X
833, 846.8, 40693, 50260, 753401, 57, 321958, 225088, 33041, 24904, 27, 58, NA, 1449402,  X
834, 847.8, 159889, 3411, 1174, 63685, 998941, 1230378, 206940, 11778, 3, 32, NA, 2676196,  X
835, 848.8, 54444, 1070590, 210444, 522209, 54178, 5677, 48642, 195120, 26, 24, NA, 2161304,  X
836, 849.8, 10585, 757674, 5170, 884653, 258656, 40835, 52045, 691, 69, 67, NA, 2010309,  X
837, 850.9, 163598, 209903, 49236, 1843743, 642948, 1071780, 1617510, 25120, 47, 28, NA, 5623838,  X
838, 851.9, 512334, 74783, 2527, 753418, 93060, 185748, 109192, 249552, 54, 64, NA, 1980614,  X
839, 852.9, 40592, 322566, 312599, 87324, 9539, 93931, 173018, 136314, 22, 34, NA, 1175883,  X
840, 853.9, 292337, 266201, 3293, 943015, 200037, 20334, 3474, 158894, 72, 59, NA, 1887585,  X
841, 854.9, 578041, 524, 275910, 108408, 1347941, 566733, 767, 17842, 59, 59, NA, 2896166,  X
842, 855.9, 761326, 27328, 530692, 1544, 278769, 292750, 1106, 136091, 88, 38, NA, 2029606,  X
843, 856.9, 20373, 130288, 103095, 4272, 45729, 142, 11350, 60573, 21, 14, NA, 375822,  X
844, 857.9, 338358, 508734, 214536, 39098, 685763, 324590, 90010, 2739, 56, 62, NA, 2203828,  X
845, 858.9, 129742, 88825, 198, 655526, 71900, 286398, 20880, 73723, 57, 60, NA, 1327192,  X
846, 860.0, 14229, 43763, 153201, 43875, 627408, 425, 73633, 509899, 38, 92, NA, 1466433,  X
847, 861.0, 1091419, 336267, 436614, 632692, 218128, 35335, 447337, 1103, 57, 94, NA, 3198895,  X
848, 862.0, 22982, 66942, 1018723, 229671, 876929, 684287, 168779, 559409, 45, 97, NA, 3627722,  X
849, 863.0, 129513, 370017, 461145, 293944, 255606, 63234, 236546, 6, 58, 33, NA, 1810011,  X
850, 864.0, 2205287, 55802, 170103, 375344, 293109, 38715, 212, 53827, 70, 50, NA, 3192399,  X
851, 865.0, 42845, 245724, 268227, 364566, 143240, 2117529, 203061, 414937, 37, 67, NA, 3800129,  X
852, 866.0, 279804, 262239, 289318, 176091, 65487, 298601, 403400, 219, 77, 50, NA, 1775159,  X
853, 867.0, 170404, 1133448, 845222, 42054, 1650186, 4171955, 18608, 281207, 90, 83, NA, 8313084,  X
854, 868.1, 916550, 322646, 2989027, 8494, 275053, 97646, 1188571, 1, 8, 55, NA, 5797988,  X
855, 869.1, 346862, 52199, 1111, 39387, 19333, 745228, 88875, 5557, 40, 93, NA, 1298552,  X
856, 870.1, 13823, 10308, 65914, 768384, 266041, 161772, 5777, 291063, 72, 21, NA, 1583082,  X
857, 871.1, 62903, 328338, 160933, 143199, 49925, 1549328, 708108, 444, 7, 68, NA, 3003178,  X
858, 872.1, 26912, 1015, 4655, 439913, 35306, 755135, 1329488, 635686, 74, 86, NA, 3228110,  X
859, 873.1, 60994, 540881, 10815, 267673, 520, 1859, 1053979, 13934, 36, 66, NA, 1950655,  X
860, 874.1, 417311, 239504, 67764, 147009, 188783, 310423, 149012, 142252, 15, 22, NA, 1662058,  X
861, 875.1, 120795, 474561, 241826, 758602, 254655, 515300, 412398, 98651, 42, 8, NA, 2876788,  X
862, 876.2, 281840, 2213030, 123, 277867, 246724, 1105720, 1112374, 178793, 14, 93, NA, 5416471,  X
863, 877.2, 26831, 439086, 39393, 75, 46394, 478278, 1525317, 462, 29, 39, NA, 2555836,  X
864, 878.2, 56587, 29807, 158577, 7716, 212066, 771066, 130098, 129354, 42, 89, NA, 1495271,  X
865, 879.2, 216205, 4777, 25932, 81044, 31545, 40141, 697411, 62080, 50, 61, NA, 1159135,  X
866, 880.2, 853689, 648042, 1787275, 322027, 476645, 281300, 826748, 324855, 69, 49, NA, 5520581,  X
867, 881.2, 511821, 106091, 984448, 686105, 194253, 288812, 6722, 313806, 88, 53, NA, 3092058,  X
868, 882.2, 196891, 55439, 135657, 9506, 1290855, 41968, 1077103, 571710, 90, 24, NA, 3379129,  X
869, 883.2, 106231, 60977, 203793, 258775, 186496, 17785, 472988, 771468, 46, 86, NA, 2078513,  X
870, 884.3, 187322, 121102, 670418, 36676, 835666, 1301638, 50757, 73220, 10, 70, NA, 3276799,  X
871, 885.3, 203993, 500754, 18607, 76950, 325307, 245291, 320509, 164924, 72, 8, NA, 1856335,  X
872, 886.3, 221660, 1172585, 271191, 97175, 806588, 281142, 7680, 314539, 7, 17, NA, 3172560,  X
873, 887.3, 36669, 38832, 416030, 115340, 384811, 135178, 1186917, 8213, 49, 98, NA, 2321990,  X
874, 888.3, 6341, 10554, 113809, 6241, 404448, 100166, 448717, 146937, 54, 65, NA, 1237213,  X
875, 889.3, 677349, 185, 268530, 1283878, 1726, 174580, 88080, 1367149, 3, 59, NA, 3861477,  X
876, 890.3, 378855, 48120, 104528, 157818, 186957, 883, 417, 229507, 24, 66, NA, 1107085,  X
877, 891.3, 140608, 165036, 95378, 12623, 48468, 72753, 126154, 196108, 8, 84, NA, 857128,  X
878, 892.3, 1664059, 936238, 539143, 480744, 129567, 1130996, 189143, 103869, 5, 48, NA, 5173759,  X
879, 893.4, 173610, 49344, 97897, 5945, 897377, 178111, 400628, 445199, 14, 45, NA, 2248111,  X
880, 894.4, 358562, 374, 25708, 23067, 552374, 274616, 359297, 780693, 47, 16, NA, 2374691,  X
881, 895.4, 11530, 447, 155899, 177170, 614748, 2634, 91248, 960142, 94, 22, NA, 2013818,  X
882, 896.4, 766592, 159406, 7422, 1858, 23353, 166472, 82803, 1030120, 83, 96, NA, 2238026,  X
883, 897.4, 152574, 665686, 52408, 190019, 441439, 63442, 37560, 59754, 98, 20, NA, 1662882,  X
884, 898.4, 318876, 177317, 88545, 38393, 13535, 41349, 8593, 2420064, 80, 53, NA, 3106672,  X
885, 899.4, 2104, 79140, 1321639, 22832, 1157923, 97549, 226853, 53318, 84, 69, NA, 2961358,  X
886, 900.5, 90949, 908739, 157145, 25102, 4701, 271589, 102539, 187861, 11, 2, NA, 1748625,  X
887, 901.5, 60555, 4240, 230676, 411198, 206470, 45661, 364929, 168397, 53, 42, NA, 1492126,  X
888, 902.5, 667431, 294029, 54126, 85358, 321285, 255811, 492638, 206304, 17, 46, NA, 2376982,  X
889, 903.5, 260687, 9195, 668772, 2677590, 1314718, 53076, 182732, 601039, 61, 88, NA, 5767809,  X
890, 904.5, 238, 1, 152994, 157777, 1610631, 53791, 579743, 897866, 71, 82, NA, 3453041,  X
891, 905.5, 272262, 26833, 16690, 191, 2660, 1336667, 363532, 1059399, 64, 16, NA, 3078234,  X
892, 906.5, 266299, 1151585, 400327, 258031, 499476, 57, 4398, 27751, 15, 33, NA, 2607924,  X
893, 907.5, 6599, 135659, 832, 191992, 366052, 690152, 50666, 34208, 76, 57, NA, 1476160,  X
894, 908.5, 2123, 108855, 151306, 244664, 1776466, 177656, 83420, 327099, 36, 7, NA, 2871589,  X
895, 909.6, 671, 696818, 686915, 652612, 38493, 97918, 42855, 23883, 78, 17, NA, 2240165,  X
896, 910.6, 400957, 349245, 691319, 264861, 177347, 325568, 169049, 8641, 10, 24, NA, 2386987,  X
897, 911.6, 143936, 423, 941420, 4732, 227787, 736020, 14860, 778870, 33, 65, NA, 2848048,  X
898, 912.6, 176165, 578514, 22689, 104278, 171, 302537, 480558, 4775, 63, 37, NA, 1669687,  X
899, 913.6, 551, 479, 5903, 86, 19525, 945, 408511, 65751, 84, 78, NA, 501751,  X
900, 914.6, 176, 154899, 221462, 172915, 1742529, 6831, 120206, 15535, 98, 34, NA, 2434553,  X
901, 915.6, 1927406, 161199, 1316900, 5456, 618130, 203153, 256458, 37382, 48, 55, NA, 4526084,  X
902, 916.6, 13302, 542737, 394264, 19114, 61333, 281, 15997, 353802, 4, 14, NA, 1400830,  X
903, 917.7, 113419, 391, 6616, 90266, 3335, 448216, 226612, 2210, 9, 44, NA, 891065,  X
904, 918.7, 3724, 5917, 20186, 61989, 394266, 215568, 221969, 458292, 50, 90, NA, 1381911,  X
905, 919.7, 303018, 216484, 46903, 41339, 688472, 40290, 211328, 39595, 16, 83, NA, 1587429,  X
906, 920.7, 5963, 6044, 12921, 951961, 150396, 195771, 17088, 81540, 86, 89, NA, 1421684,  X
907, 921.7, 144612, 46928, 288975, 1841, 571761, 7753, 877824, 1534394, 59, 54, NA, 3474088,  X
908, 922.7, 17743, 512929, 168958, 790136, 256513, 59095, 3757, 150142, 20, 96, NA, 1959273,  X
909, 923.7, 948, 297854, 1171570, 171218, 631476, 119587, 68147, 101901, 14, 72, NA, 2562701,  X
910, 924.7, 28866, 385925, 369353, 463416, 223712, 28826, 586247, 176278, 31, 11, NA, 2262623,  X
911, 925.7, 951722, 1653431, 2705, 167385, 3702, 509519, 182132, 122975, 11, 15, NA, 3593571,  X
912, 926.8, 475974, 410, 24, 194969, 40726, 1294588, 1847, 914317, 93, 32, NA, 2922855,  X
913, 927.8, 163937, 328356, 64611, 830349, 12184, 11129, 241486, 139597, 68, 58, NA, 1791649,  X
914, 928.8, 79875, 147, 15986, 912782, 62788, 2144141, 649522, 281, 87, 28, NA, 3865522,  X
915, 929.8, 801604, 7221, 468623, 193585, 393375, 59456, 41787, 544111, 46, 29, NA, 2509762,  X
916, 930.8, 527693, 21517, 43, 31326, 859994, 138410, 1247160, 125741, 32, 31, NA, 2951884,  X
917, 931.8, 170308, 467826, 8, 551964, 6, 91394, 49514, 197377, 62, 18, NA, 1528397,  X
918, 932.8, 394094, 553283, 221755, 442924, 215354, 611603, 32317, 260653, 89, 69, NA, 2731983,  X
919, 933.8, 7125, 126557, 1686980, 1664076, 399541, 8400, 800459, 1694327, 86, 65, NA, 6387465,  X
920, 934.9, 2712, 626973, 56225, 6984, 636091, 703654, 892044, 400, 82, 57, NA, 2925083,  X
921, 935.9, 42278, 63404, 95442, 80829, 126741, 70246, 275454, 131317, 97, 93, NA, 885711,  X
922, 936.9, 306209, 13981, 159554, 30484, 26526, 7991, 506448, 49547, 17, 31, NA, 1100740,  X
923, 937.9, 1254681, 930190, 671991, 2886956, 130147, 135974, 1, 904818, 42, 5, NA, 6914758,  X
924, 938.9, 39970, 54581, 25447, 1637026, 6581, 12, 348715, 83197, 61, 11, NA, 2195529,  X
925, 939.9, 99858, 165604, 17983, 474575, 158992, 410172, 622723, 8057, 4, 71, NA, 1957964,  X
926, 940.9, 16635, 184925, 453750, 691085, 765186, 160095, 400039, 22451, 99, 4, NA, 2694166,  X
927, 941.9, 260, 461263, 10613, 127799, 60141, 36791, 198409, 9712, 37, 12, NA, 904988,  X
928, 943.0, 13, 726073, 251699, 57, 778, 1142, 636109, 225288, 87, 54, NA, 1841159,  X
929, 944.0, 792864, 879769, 3365072, 159329, 8269, 278802, 8138, 428938, 73, 99, NA, 5921181,  X
930, 945.0, 107603, 81730, 381287, 287036, 308, 320446, 15940, 893682, 78, 65, NA, 2088032,  X
931, 946.0, 36812, 483, 1344836, 582839, 46575, 74034, 31271, 430099, 92, 60, NA, 2546949,  X
932, 947.0, 2385, 31858, 241935, 64204, 44436, 311664, 442213, 263917, 89, 60, NA, 1402612,  X
933, 948.0, 612, 781595, 51009, 32181, 9037, 216638, 152751, 161953, 56, 77, NA, 1405776,  X
934, 949.0, 117668, 407213, 328466, 580566, 401229, 195593, 330973, 184803, 71, 47, NA, 2546511,  X
935, 950.0, 1324, 26064, 279492, 187744, 409516, 42248, 203214, 919979, 40, 47, NA, 2069581,  X
936, 951.0, 1253409, 4034, 644260, 73999, 66974, 388627, 38107, 235608, 21, 57, NA, 2705018,  X
937, 952.1, 10848, 139643, 1374422, 92663, 121364, 527283, 1593863, 85214, 75, 43, NA, 3945300,  X
938, 953.1, 28501, 82636, 197639, 326581, 508149, 539276, 7548, 151318, 12, 43, NA, 1841648,  X
939, 954.1, 117572, 748237, 723328, 518088, 93433, 629444, 285118, 197620, 51, 76, NA, 3312840,  X
940, 955.1, 73994, 180978, 105869, 213294, 63201, 70059, 220308, 205743, 47, 88, NA, 1133446,  X
941, 956.1, 238267, 2079, 327312, 163488, 36169, 35311, 89437, 3044, 76, 85, NA, 895107,  X
942, 957.1, 11330, 834124, 76599, 697830, 186890, 55667, 201813, 43625, 56, 9, NA, 2107878,  X
943, 958.1, 146612, 674812, 49621, 2270870, 1001, 2378, 152814, 247063, 65, 100, NA, 3545171,  X
944, 959.1, 57629, 197197, 135192, 100979, 219997, 389172, 18568, 39603, 36, 87, NA, 1158337,  X
945, 960.1, 29663, 2747449, 238906, 580547, 102348, 540192, 240250, 146486, 16, 65, NA, 4625841,  X
946, 961.2, 354980, 839542, 107136, 29557, 636722, 98283, 150683, 35193, 8, 59, NA, 2252096,  X
947, 962.2, 1531, 1344, 1146935, 88462, 592942, 14200, 60780, 226361, 39, 17, NA, 2132555,  X
948, 963.2, 117922, 885365, 487377, 83666, 809949, 66255, 19351, 459270, 93, 74, NA, 2929155,  X
949, 964.2, 23736, 805498, 688767, 52237, 519929, 2535, 4290, 443658, 14, 70, NA, 2540650,  X
950, 965.2, 614313, 524165, 127381, 282921, 25397, 491007, 22695, 247918, 19, 38, NA, 2335797,  X
951, 966.2, 625, 286421, 73950, 22807, 602291, 561663, 2612, 396234, 49, 18, NA, 1946603,  X
952, 967.2, 57421, 582058, 437, 2420, 250493, 364868, 257, 265100, 78, 81, NA, 1523054,  X
953, 968.2, 50301, 26229, 114312, 2008350, 461057, 60102, 13024, 97412, 21, 60, NA, 2830787,  X
954, 969.3, 1751800, 88721, 372169, 27639, 1135054, 441994, 205743, 2665, 5, 55, NA, 4025785,  X
955, 970.3, 124077, 31211, 77818, 1418087, 154371, 10126, 84720, 106232, 7, 58, NA, 2006642,  X
956, 971.3, 1, 370211, 8077, 657581, 263741, 318, 27521, 45374, 73, 15, NA, 1372824,  X
957, 972.3, 221747, 552224, 262599, 178590, 67873, 89, 387389, 108662, 34, 5, NA, 1779173,  X
