obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1474, 1496.9, 536431, 144803, 323125, 180490, 85902, 125875, 217601, 8022, 5, 18, NA, 1622249,  X
1475, 1497.9, 38043, 30859, 14373, 176423, 14436, 25798, 12249, 1390135, 46, 78, NA, 1702316,  X
1476, 1498.9, 22920, 487, 155827, 3195, 449158, 711435, 7978, 195362, 76, 62, NA, 1546362,  X
1477, 1499.9, 285786, 3689, 561448, 42155, 360941, 5005, 3537, 301526, 70, 99, NA, 1564087,  X
1478, 1501.0, 1897472, 508615, 119697, 694, 1089738, 270070, 1134620, 224225, 19, 61, NA, 5245131,  X
1479, 1502.0, 769031, 72187, 243940, 8242, 136, 76550, 189056, 16702, 36, 50, NA, 1375844,  X
1480, 1503.0, 760749, 1975113, 425749, 949765, 145094, 1402411, 56246, 76633, 84, 96, NA, 5791760,  X
1481, 1504.0, 392576, 141793, 485085, 1505, 972513, 1114, 331359, 89823, 21, 1, NA, 2415768,  X
1482, 1505.0, 2676, 210178, 11543, 242089, 346470, 56410, 306573, 112381, 14, 22, NA, 1288320,  X
1483, 1506.0, 22159, 178058, 37449, 544372, 1432393, 111943, 4500, 608078, 10, 32, NA, 2938952,  X
1484, 1507.0, 118729, 363214, 272809, 21018, 486539, 439721, 886760, 214066, 84, 12, NA, 2802856,  X
1485, 1508.0, 710271, 357345, 11236, 78726, 12441, 318570, 47289, 2516, 57, 8, NA, 1538394,  X
1486, 1509.1, 116019, 52812, 594, 177629, 71333, 1153, 94302, 108275, 57, 30, NA, 622117,  X
1487, 1510.1, 18435, 43987, 76476, 77438, 635028, 48595, 20677, 24777, 82, 61, NA, 945413,  X
1488, 1511.1, 223535, 4115, 3076354, 10607, 65289, 281579, 20565, 542, 66, 1, NA, 3682586,  X
1489, 1512.1, 29427, 185663, 1187142, 200938, 406154, 296471, 60200, 228210, 52, 25, NA, 2594205,  X
1490, 1513.1, 405798, 114119, 575823, 84084, 52081, 2737, 51, 842893, 56, 97, NA, 2077586,  X
1491, 1514.1, 15560, 1274, 9800, 1352156, 1128189, 179812, 555038, 380038, 100, 86, NA, 3621867,  X
1492, 1515.1, 9230, 432534, 73964, 31372, 315199, 21093, 123588, 8389, 100, 50, NA, 1015369,  X
1493, 1516.1, 67204, 338, 98574, 92412, 19566, 1062557, 29411, 385866, 69, 54, NA, 1755928,  X
1494, 1517.1, 95036, 6210, 332236, 1301637, 150637, 263638, 741996, 21259, 71, 3, NA, 2912649,  X
1495, 1518.2, 1086, 944957, 296161, 1731, 82651, 118157, 226023, 1718152, 5, 8, NA, 3388918,  X
1496, 1519.2, 1444, 295738, 1269, 38220, 129, 684122, 105654, 11000, 23, 23, NA, 1137576,  X
1497, 1520.2, 615772, 128265, 83153, 89500, 137599, 61421, 322776, 96862, 68, 70, NA, 1535348,  X
1498, 1521.2, 191532, 442333, 82151, 3724, 362492, 335948, 280828, 437945, 93, 34, NA, 2136953,  X
1499, 1522.2, 431262, 431113, 4768, 111169, 5446, 362069, 542811, 446114, 85, 88, NA, 2334752,  X
1500, 1523.2, 52119, 2236, 118820, 71442, 270174, 381385, 8466, 1247, 90, 4, NA, 905889,  X
1501, 1524.2, 689027, 210567, 11226, 727235, 57715, 5009, 333927, 2114, 9, 34, NA, 2036820,  X
1502, 1525.2, 421980, 385417, 505177, 4675, 20232, 121342, 68625, 601833, 61, 54, NA, 2129281,  X
1503, 1526.3, 252606, 239064, 28357, 91308, 599094, 746466, 6644, 246723, 98, 15, NA, 2210262,  X
1504, 1527.3, 68250, 39457, 198629, 673062, 315392, 75744, 37171, 19696, 99, 94, NA, 1427401,  X
1505, 1528.3, 239783, 351919, 780795, 47546, 14257, 928789, 598556, 19386, 52, 20, NA, 2981031,  X
1506, 1529.3, 108987, 111712, 162, 201274, 137697, 194361, 887332, 1238, 95, 24, NA, 1642763,  X
1507, 1530.3, 95416, 134139, 586918, 617346, 1319008, 30452, 1345528, 23494, 89, 11, NA, 4152301,  X
1508, 1531.3, 406743, 9959, 77745, 362397, 196589, 56085, 160412, 64876, 58, 12, NA, 1334806,  X
1509, 1532.3, 774, 12233, 50931, 5271, 568356, 1240304, 1713833, 289808, 36, 5, NA, 3881510,  X
1510, 1533.3, 13553, 141735, 975309, 97932, 160131, 1395362, 185170, 1187680, 43, 80, NA, 4156872,  X
1511, 1534.3, 378238, 725357, 351877, 466221, 1007832, 126, 170132, 324448, 78, 47, NA, 3424231,  X
1512, 1535.4, 119853, 1118459, 189111, 329370, 123971, 201337, 247262, 316384, 50, 71, NA, 2645747,  X
1513, 1536.4, 165651, 341734, 39431, 13408, 161917, 237188, 105831, 248459, 16, 83, NA, 1313619,  X
1514, 1537.4, 8484, 306427, 156478, 80321, 137795, 4947, 146701, 529668, 11, 6, NA, 1370821,  X
1515, 1538.4, 56183, 221453, 232586, 33609, 942385, 8460, 273981, 5441, 90, 96, NA, 1774098,  X
1516, 1539.4, 200804, 13220, 70970, 592273, 6869, 40988, 58785, 9687, 78, 86, NA, 993596,  X
1517, 1540.4, 229279, 19060, 824321, 770, 98146, 791838, 486089, 3418, 6, 29, NA, 2452921,  X
1518, 1541.4, 131820, 42211, 1786525, 22242, 14021, 252306, 367233, 937036, 36, 48, NA, 3553394,  X
1519, 1542.4, 347155, 30367, 1181, 436223, 26814, 257341, 62820, 1099998, 45, 73, NA, 2261899,  X
1520, 1543.4, 245788, 459785, 54636, 14146, 65165, 281683, 2487, 1402, 92, 86, NA, 1125092,  X
1521, 1544.5, 2513, 157865, 174978, 250945, 544724, 166157, 2742, 211432, 29, 30, NA, 1511356,  X
1522, 1545.5, 864468, 398204, 1168034, 195, 8414, 409023, 12773, 456507, 85, 43, NA, 3317618,  X
1523, 1546.5, 3164606, 16117, 5571, 131558, 149564, 50929, 556708, 287, 39, 6, NA, 4075340,  X
1524, 1547.5, 520183, 412, 81622, 54004, 57876, 917665, 144110, 1092995, 42, 8, NA, 2868867,  X
1525, 1548.5, 13504, 5370, 45856, 89518, 259120, 646931, 1737, 8090, 84, 5, NA, 1070126,  X
1526, 1549.5, 1105, 593076, 338289, 167193, 210645, 74490, 1091864, 343012, 62, 32, NA, 2819674,  X
1527, 1550.5, 236526, 7218, 85295, 372, 3835, 218264, 808714, 974296, 23, 93, NA, 2334520,  X
1528, 1551.5, 138381, 14203, 700789, 161161, 2079, 1127, 550240, 69264, 17, 43, NA, 1637244,  X
1529, 1552.6, 11335, 148584, 231324, 10732, 300089, 242366, 608369, 233276, 92, 97, NA, 1786075,  X
1530, 1553.6, 456617, 889579, 23238, 18053, 6231, 30800, 19773, 434933, 97, 25, NA, 1879224,  X
1531, 1554.6, 170054, 2153122, 1045508, 282784, 75386, 167455, 263997, 241247, 23, 87, NA, 4399553,  X
1532, 1555.6, 820, 115498, 24337, 101243, 111155, 170, 26453, 23353, 9, 84, NA, 403029,  X
1533, 1556.6, 32556, 746912, 23923, 206355, 288641, 6076, 70, 601106, 28, 98, NA, 1905639,  X
1534, 1557.6, 1606256, 65920, 76010, 563490, 34856, 262565, 34882, 22844, 94, 99, NA, 2666823,  X
1535, 1558.6, 107817, 1176772, 115547, 1607, 94176, 99560, 122425, 43220, 9, 84, NA, 1761124,  X
1536, 1559.6, 205, 293679, 59040, 8377, 706, 137414, 561165, 688130, 68, 19, NA, 1748716,  X
1537, 1560.6, 93762, 60200, 20162, 273726, 30610, 113171, 833, 222, 6, 44, NA, 592686,  X
1538, 1561.7, 130429, 3005, 12152, 2336, 339828, 557798, 75494, 3865, 14, 28, NA, 1124907,  X
1539, 1562.7, 261947, 757, 56869, 599, 782299, 144813, 198498, 370468, 94, 76, NA, 1816250,  X
1540, 1563.7, 24690, 113656, 74693, 26624, 415902, 1379235, 6894, 214878, 75, 96, NA, 2256572,  X
1541, 1564.7, 70485, 123350, 53153, 7335, 7476, 1559088, 510649, 58415, 3, 79, NA, 2389951,  X
1542, 1565.7, 137807, 44935, 119634, 304010, 21604, 122940, 34676, 294039, 24, 100, NA, 1079645,  X
1543, 1566.7, 26251, 500275, 101364, 2141, 66518, 45415, 8350, 3346, 86, 8, NA, 753660,  X
1544, 1567.7, 965724, 552853, 209670, 137277, 223728, 40876, 8923, 2142784, 17, 29, NA, 4281835,  X
1545, 1568.7, 18990, 9002, 63952, 122825, 85087, 269189, 459, 1257450, 21, 94, NA, 1826954,  X
1546, 1569.8, 84859, 1186876, 35319, 55670, 491080, 532487, 52281, 384356, 20, 39, NA, 2822928,  X
1547, 1570.8, 981391, 866291, 534454, 680338, 8877, 91923, 350922, 21471, 100, 84, NA, 3535667,  X
1548, 1571.8, 300616, 17588, 10791, 352921, 37366, 726577, 14722, 122677, 13, 49, NA, 1583258,  X
1549, 1572.8, 101762, 168422, 186881, 516355, 9717, 201322, 6072, 280796, 52, 61, NA, 1471327,  X
1550, 1573.8, 76026, 1247649, 235649, 1989562, 1067203, 979962, 1198124, 268684, 35, 87, NA, 7062859,  X
1551, 1574.8, 99679, 137289, 336630, 18962, 27045, 19600, 535088, 408806, 88, 47, NA, 1583099,  X
1552, 1575.8, 111, 469533, 45525, 359877, 2358517, 198178, 376380, 519536, 76, 32, NA, 4327657,  X
1553, 1576.8, 202231, 403269, 1035942, 32572, 362260, 365663, 329417, 9866, 1, 35, NA, 2741220,  X
1554, 1577.8, 100091, 355237, 92748, 92060, 405, 320544, 416969, 793015, 70, 1, NA, 2171069,  X
1555, 1578.9, 8961, 107170, 559814, 73517, 641526, 38678, 37780, 47882, 87, 19, NA, 1515328,  X
1556, 1579.9, 847649, 65214, 692920, 181011, 364612, 24346, 638498, 105439, 1, 37, NA, 2919689,  X
1557, 1580.9, 288537, 32964, 1576, 1047022, 167972, 288360, 9520, 276691, 10, 58, NA, 2112642,  X
1558, 1581.9, 98804, 253244, 514986, 112672, 574349, 389696, 4804, 717414, 56, 71, NA, 2665969,  X
1559, 1582.9, 4239, 2026, 15522, 639715, 57651, 605538, 420380, 802834, 92, 9, NA, 2547905,  X
1560, 1583.9, 688271, 1080920, 965567, 125579, 260960, 3274, 26187, 336833, 97, 2, NA, 3487591,  X
1561, 1584.9, 43068, 2272487, 11061, 971231, 977840, 771393, 261008, 320460, 23, 15, NA, 5628548,  X
1562, 1585.9, 314250, 2612, 9415, 685685, 44114, 40101, 664377, 56277, 29, 38, NA, 1816831,  X
1563, 1587.0, 1625206, 7922, 41896, 326033, 164984, 573003, 376256, 120695, 81, 28, NA, 3235995,  X
1564, 1588.0, 1226476, 60412, 485683, 879331, 6689, 80076, 17785, 367175, 16, 96, NA, 3123627,  X
1565, 1589.0, 6611, 221934, 498585, 903080, 24958, 478000, 553299, 32198, 95, 49, NA, 2718665,  X
1566, 1590.0, 2337, 103558, 37, 1514932, 121145, 891723, 238104, 702572, 57, 28, NA, 3574408,  X
1567, 1591.0, 126274, 36191, 543739, 2968, 47118, 1813924, 113065, 6395, 49, 67, NA, 2689674,  X
1568, 1592.0, 3635, 6714, 97357, 20901, 1673212, 150472, 207043, 119726, 23, 72, NA, 2279060,  X
1569, 1593.0, 120573, 696571, 35768, 503729, 208109, 428504, 955839, 726, 73, 56, NA, 2949819,  X
1570, 1594.0, 272411, 187892, 984153, 3633, 413716, 448031, 400774, 65397, 34, 86, NA, 2776007,  X
1571, 1595.1, 151, 395766, 93867, 8259, 192270, 72152, 725675, 325878, 53, 90, NA, 1814018,  X
1572, 1596.1, 207661, 297644, 92916, 43552, 15104, 401385, 111411, 58140, 95, 23, NA, 1227813,  X
1573, 1597.1, 216494, 980, 219849, 99370, 117502, 304287, 971833, 1091143, 60, 74, NA, 3021458,  X
1574, 1598.1, 458753, 805, 122975, 152863, 12757, 661403, 1037414, 526050, 28, 41, NA, 2973020,  X
1575, 1599.1, 29212, 51996, 186766, 1364, 133732, 601579, 742, 52377, 55, 26, NA, 1057768,  X
1576, 1600.1, 720168, 117097, 32916, 2728, 525235, 137871, 1751404, 521054, 81, 74, NA, 3808473,  X
1577, 1601.1, 94462, 162780, 1051, 265442, 380958, 2148, 114818, 293, 13, 46, NA, 1021952,  X
1578, 1602.1, 6322, 27230, 345059, 85275, 389519, 155238, 607139, 904047, 74, 37, NA, 2519829,  X
1579, 1603.1, 64989, 468458, 75674, 116953, 820342, 189428, 23719, 11974, 98, 78, NA, 1771537,  X
1580, 1604.2, 107595, 65842, 505885, 11630, 19268, 499351, 113591, 42832, 12, 81, NA, 1365994,  X
1581, 1605.2, 529516, 228361, 26643, 150748, 33151, 15310, 37893, 37104, 99, 5, NA, 1058726,  X
1582, 1606.2, 176846, 970008, 5371, 707295, 320792, 27842, 496397, 23369, 80, 36, NA, 2727920,  X
1583, 1607.2, 49946, 8304, 11135, 507083, 967245, 42168, 15741, 151646, 66, 82, NA, 1753268,  X
1584, 1608.2, 3015, 52098, 580057, 127856, 204422, 168804, 236, 28023, 19, 53, NA, 1164511,  X
1585, 1609.2, 735832, 236787, 444046, 199314, 23, 359936, 13005, 155234, 15, 28, NA, 2144177,  X
1586, 1610.2, 160055, 516379, 10466, 676082, 350, 592451, 48380, 853142, 58, 98, NA, 2857305,  X
1587, 1611.2, 203555, 393450, 3989, 92536, 234193, 1518112, 38127, 82878, 86, 6, NA, 2566840,  X
1588, 1612.2, 12918, 100663, 5539, 1492941, 490892, 79959, 249, 2189, 77, 56, NA, 2185350,  X
1589, 1613.3, 661, 111443, 46444, 574949, 709866, 47130, 420090, 237012, 10, 57, NA, 2147595,  X
1590, 1614.3, 767387, 211128, 102640, 15968, 83249, 36097, 426661, 741309, 34, 39, NA, 2384439,  X
1591, 1615.3, 150042, 775396, 120415, 48627, 19664, 20515, 597719, 34186, 29, 56, NA, 1766564,  X
1592, 1616.3, 93713, 516886, 58269, 68115, 305810, 1208692, 9315, 134766, 43, 42, NA, 2395566,  X
1593, 1617.3, 67055, 328, 469513, 915, 79708, 105346, 598065, 585288, 45, 62, NA, 1906218,  X
1594, 1618.3, 614, 895190, 75761, 735263, 300791, 628690, 810509, 12883, 4, 34, NA, 3459701,  X
1595, 1619.3, 714157, 115233, 2508, 50544, 303308, 63550, 137763, 302174, 24, 96, NA, 1689237,  X
1596, 1620.3, 122445, 261576, 5029, 76190, 106712, 45312, 319621, 682, 56, 10, NA, 937567,  X
1597, 1621.4, 307054, 132403, 28099, 54782, 21987, 238717, 12692, 24576, 28, 48, NA, 820310,  X
1598, 1622.4, 116305, 945269, 636057, 226873, 355, 252367, 308291, 84282, 94, 34, NA, 2569799,  X
1599, 1623.4, 32512, 44741, 65334, 113777, 337998, 53793, 206477, 349003, 21, 25, NA, 1203635,  X
1600, 1624.4, 1103299, 2427, 1222869, 45810, 649298, 223, 77439, 426016, 23, 81, NA, 3527381,  X
1601, 1625.4, 67113, 270257, 136740, 17911, 12958, 19320, 30925, 1104717, 35, 60, NA, 1659941,  X
1602, 1626.4, 96134, 13524, 893555, 1969522, 36625, 290461, 50100, 13736, 56, 84, NA, 3363657,  X
1603, 1627.4, 26372, 9712, 31860, 148121, 130082, 23885, 94223, 29647, 81, 8, NA, 493902,  X
1604, 1628.4, 565336, 984332, 52543, 463685, 5010, 1935796, 322757, 323509, 52, 91, NA, 4652968,  X
1605, 1629.5, 137290, 387781, 170838, 972815, 74708, 167077, 7498, 468312, 23, 78, NA, 2386319,  X
1606, 1630.5, 32638, 37672, 148032, 793333, 91417, 642487, 19708, 111164, 84, 69, NA, 1876451,  X
1607, 1631.5, 9338, 393007, 26648, 191459, 150, 48757, 1123090, 26436, 65, 46, NA, 1818885,  X
1608, 1632.5, 1365495, 55839, 134425, 246433, 27019, 502417, 1531717, 125257, 17, 20, NA, 3988602,  X
1609, 1633.5, 152738, 255686, 12652, 1347496, 197022, 603151, 14397, 60969, 58, 62, NA, 2644111,  X
1610, 1634.5, 57296, 11495, 993189, 174597, 465170, 915, 534, 422958, 50, 72, NA, 2126154,  X
1611, 1635.5, 4988, 58945, 115864, 32392, 292760, 690688, 696883, 179, 77, 78, NA, 1892699,  X
1612, 1636.5, 634934, 42625, 8223, 1673976, 964188, 168255, 75921, 1213426, 34, 86, NA, 4781548,  X
1613, 1637.6, 915813, 56598, 280825, 3387, 192595, 392918, 14079, 157019, 48, 81, NA, 2013234,  X
1614, 1638.6, 42284, 0, 12184, 500, 721123, 28015, 101240, 569936, 42, 41, NA, 1475282,  X
1615, 1639.6, 223534, 590593, 928794, 12485, 31216, 463830, 64709, 334824, 30, 96, NA, 2649985,  X
1616, 1640.6, 23636, 9239, 787962, 67254, 236103, 44486, 21199, 1432623, 10, 15, NA, 2622502,  X
1617, 1641.6, 255316, 1082489, 29890, 763023, 92358, 4276, 3567, 18683, 89, 84, NA, 2249602,  X
1618, 1642.6, 51740, 221189, 1003, 1789, 164495, 1497733, 535240, 124067, 83, 18, NA, 2597256,  X
1619, 1643.6, 66644, 32088, 8847, 1947, 181878, 216975, 32773, 833664, 94, 65, NA, 1374816,  X
1620, 1644.6, 1034750, 629033, 1741689, 406115, 157952, 34, 1399544, 192920, 64, 77, NA, 5562037,  X
1621, 1645.6, 934951, 348404, 349957, 376180, 2156299, 37112, 422821, 188256, 38, 47, NA, 4813980,  X
1622, 1646.7, 28295, 308604, 36538, 50199, 114429, 24459, 98104, 20135, 11, 58, NA, 680763,  X
1623, 1647.7, 704609, 815207, 439587, 122090, 1440466, 21394, 508811, 78389, 78, 53, NA, 4130553,  X
1624, 1648.7, 173313, 67550, 355692, 291343, 210193, 36648, 122890, 3243, 61, 2, NA, 1260872,  X
1625, 1649.7, 6724, 97963, 1135720, 8918, 557157, 51912, 28053, 1300479, 77, 45, NA, 3186926,  X
1626, 1650.7, 4783, 136265, 11614, 6221, 97035, 11131, 165006, 123817, 73, 30, NA, 555872,  X
1627, 1651.7, 27893, 166258, 40980, 168616, 109425, 13788, 36, 4487, 17, 90, NA, 531483,  X
1628, 1652.7, 100100, 72679, 571418, 98089, 1267363, 601483, 10319, 110806, 61, 82, NA, 2832257,  X
1629, 1653.7, 23526, 633854, 537525, 119930, 264011, 377702, 4892, 18594, 16, 35, NA, 1980034,  X
1630, 1654.8, 192799, 10774, 32670, 233251, 419773, 724377, 63811, 25614, 65, 6, NA, 1703069,  X
1631, 1655.8, 113780, 12538, 2908, 77766, 195931, 670333, 605, 29617, 9, 86, NA, 1103478,  X
1632, 1656.8, 1659, 209117, 18407, 2567, 486863, 479699, 296, 231124, 29, 26, NA, 1429732,  X
1633, 1657.8, 154245, 337426, 333284, 189579, 1900, 1262824, 482829, 1734, 17, 68, NA, 2763821,  X
1634, 1658.8, 168075, 35506, 441, 543413, 10183, 856662, 2837, 129912, 10, 68, NA, 1747029,  X
1635, 1659.8, 17002, 398606, 586330, 27314, 264158, 51205, 66868, 540955, 22, 63, NA, 1952438,  X
1636, 1660.8, 50095, 2266318, 429797, 2192123, 5061, 2287270, 409801, 281921, 41, 63, NA, 7922386,  X
1637, 1661.8, 8863, 111940, 65, 2075, 100511, 768318, 318700, 86929, 46, 18, NA, 1397401,  X
1638, 1662.8, 58182, 294514, 12870, 3243, 49461, 174155, 81678, 252001, 47, 74, NA, 926104,  X
1639, 1663.9, 1111731, 10516, 276993, 200127, 40313, 501760, 77825, 17894, 64, 99, NA, 2237159,  X
1640, 1664.9, 189379, 30, 115292, 45089, 82806, 545460, 140687, 32245, 95, 17, NA, 1150988,  X
1641, 1665.9, 62254, 8282, 14356, 224142, 238749, 404324, 79130, 99251, 32, 38, NA, 1130488,  X
1642, 1666.9, 321660, 2228953, 54847, 33024, 441091, 531, 120892, 296315, 62, 51, NA, 3497313,  X
1643, 1667.9, 870947, 1006930, 393114, 8563, 28612, 163685, 9006, 0, 47, 31, NA, 2480857,  X
1644, 1668.9, 60478, 287603, 723866, 105454, 146418, 586336, 136269, 1453164, 37, 1, NA, 3499588,  X
1645, 1669.9, 892163, 875506, 2381, 704301, 2006, 214050, 2082717, 509296, 50, 58, NA, 5282420,  X
1646, 1670.9, 257713, 1098319, 10250, 451744, 1598352, 55715, 172455, 1200, 28, 74, NA, 3645748,  X
1647, 1671.9, 125553, 1033374, 1360, 247628, 81459, 187418, 179224, 8563, 56, 78, NA, 1864579,  X
1648, 1673.0, 19198, 411476, 2451, 58500, 639030, 258, 29, 240109, 6, 55, NA, 1371051,  X
1649, 1674.0, 6232, 437177, 102130, 857135, 95, 150260, 70179, 5830, 63, 87, NA, 1629038,  X
1650, 1675.0, 143140, 882180, 623520, 647538, 4641, 67035, 993304, 208286, 8, 4, NA, 3569644,  X
1651, 1676.0, 397396, 1636, 13147, 163637, 15658, 425206, 126, 66265, 26, 13, NA, 1083071,  X
1652, 1677.0, 503867, 36614, 421955, 69907, 1017837, 7301, 814690, 165673, 51, 38, NA, 3037844,  X
1653, 1678.0, 126962, 24, 21154, 8084, 189429, 188025, 146249, 50705, 71, 83, NA, 730632,  X
1654, 1679.0, 7487, 35874, 800, 2473, 75979, 862383, 233749, 279, 40, 95, NA, 1219024,  X
1655, 1680.0, 245261, 603731, 8495, 288646, 7218, 260867, 716373, 2240456, 71, 97, NA, 4371047,  X
1656, 1681.1, 169699, 4767, 2139326, 46367, 2288, 30275, 1307721, 419078, 29, 29, NA, 4119521,  X
1657, 1682.1, 111292, 231981, 161736, 23023, 248041, 305509, 190218, 16462, 96, 52, NA, 1288262,  X
1658, 1683.1, 781573, 81261, 21796, 14385, 12111, 514540, 11827, 370371, 82, 12, NA, 1807864,  X
1659, 1684.1, 237795, 302269, 51007, 714809, 243642, 227159, 68033, 116330, 51, 12, NA, 1961044,  X
1660, 1685.1, 23088, 83033, 1116, 23, 1105958, 218695, 4610, 4809, 15, 58, NA, 1441332,  X
1661, 1686.1, 1268638, 164625, 389608, 246620, 31538, 1039139, 3366944, 443987, 86, 91, NA, 6951099,  X
1662, 1687.1, 628358, 97, 1781, 342085, 300428, 678987, 15568, 438267, 88, 68, NA, 2405571,  X
1663, 1688.1, 23042, 176710, 512519, 22635, 26573, 319564, 33050, 384000, 18, 88, NA, 1498093,  X
1664, 1689.2, 164077, 342525, 153101, 350829, 61927, 754645, 397924, 50279, 98, 83, NA, 2275307,  X
1665, 1690.2, 561687, 1323, 20095, 246770, 344218, 1818294, 729097, 13676, 52, 32, NA, 3735160,  X
1666, 1691.2, 840912, 30268, 2053, 596318, 100755, 11404, 294, 437314, 21, 95, NA, 2019318,  X
1667, 1692.2, 198989, 0, 1350, 70848, 23117, 242708, 186488, 17471, 13, 70, NA, 740971,  X
1668, 1693.2, 131514, 255047, 353923, 285499, 83291, 247377, 108518, 1154929, 90, 85, NA, 2620098,  X
1669, 1694.2, 420377, 212736, 5160, 86104, 37110, 410875, 113688, 1102204, 17, 76, NA, 2388254,  X
1670, 1695.2, 27453, 19779, 407321, 554350, 62547, 203406, 82343, 275022, 7, 91, NA, 1632221,  X
1671, 1696.2, 1385947, 246694, 404547, 82113, 619592, 1022828, 38520, 90793, 10, 84, NA, 3891034,  X
1672, 1697.3, 2652, 65631, 196677, 108619, 18163, 526382, 110069, 594251, 78, 78, NA, 1622444,  X
1673, 1698.3, 24, 61607, 560168, 151992, 81362, 1478261, 26582, 318319, 37, 56, NA, 2678315,  X
1674, 1699.3, 1198257, 138604, 15607, 750897, 41226, 12377, 63892, 268, 25, 10, NA, 2221128,  X
1675, 1700.3, 1108247, 144300, 622163, 246310, 268359, 40081, 471673, 38342, 20, 62, NA, 2939475,  X
1676, 1701.3, 37035, 73434, 59594, 17708, 189576, 143363, 42380, 476467, 7, 68, NA, 1039557,  X
1677, 1702.3, 642, 99477, 10, 1436693, 313238, 783899, 1146, 857752, 29, 68, NA, 3492857,  X
1678, 1703.3, 384083, 88551, 182422, 655205, 43237, 43722, 55, 317204, 41, 21, NA, 1714479,  X
1679, 1704.3, 61440, 319874, 10451, 52374, 128776, 185169, 340643, 116398, 35, 99, NA, 1215125,  X
1680, 1705.3, 6430, 101974, 370476, 270175, 15827, 778191, 188316, 32881, 36, 92, NA, 1764270,  X
1681, 1706.4, 855377, 1010932, 487084, 254949, 1019276, 365828, 15883, 142719, 36, 86, NA, 4152048,  X
1682, 1707.4, 76170, 102076, 88383, 374347, 324820, 92, 311560, 106429, 27, 50, NA, 1383877,  X
1683, 1708.4, 88896, 129848, 247, 27737, 219195, 3138, 54392, 612148, 25, 96, NA, 1135601,  X
1684, 1709.4, 101660, 1971394, 312344, 86599, 1080873, 143893, 97069, 55721, 76, 14, NA, 3849553,  X
1685, 1710.4, 537404, 130992, 285440, 494280, 19288, 5479, 238020, 302558, 98, 61, NA, 2013461,  X
1686, 1711.4, 71265, 188271, 862, 558086, 3499852, 477834, 994683, 598298, 39, 95, NA, 6389151,  X
1687, 1712.4, 493685, 636960, 603027, 777697, 74860, 227237, 43762, 934544, 59, 19, NA, 3791772,  X
1688, 1713.4, 106461, 87182, 884784, 879085, 469522, 250495, 247773, 23589, 57, 82, NA, 2948891,  X
1689, 1714.4, 153393, 104691, 837740, 83558, 569379, 1095, 44311, 835223, 79, 32, NA, 2629390,  X
1690, 1715.5, 860348, 18742, 168551, 0, 207453, 239826, 322031, 211511, 28, 99, NA, 2028462,  X
1691, 1716.5, 94802, 4319, 163590, 3782, 382880, 21811, 139, 106374, 19, 37, NA, 777697,  X
1692, 1717.5, 21060, 23489, 23371, 36951, 188935, 576162, 784278, 878591, 41, 43, NA, 2532837,  X
1693, 1718.5, 579832, 180, 92646, 141101, 402568, 262482, 327819, 296, 52, 19, NA, 1806924,  X
1694, 1719.5, 1082765, 182009, 183246, 194610, 284138, 3324, 1071, 291555, 28, 38, NA, 2222718,  X
1695, 1720.5, 262493, 749099, 57193, 5078, 1785, 152082, 378224, 6074, 9, 24, NA, 1612028,  X
1696, 1721.5, 4604, 1386764, 186314, 26869, 418091, 33094, 103879, 108149, 58, 15, NA, 2267764,  X
1697, 1722.5, 14425, 360182, 1080278, 293131, 15208, 185581, 20070, 305067, 26, 85, NA, 2273942,  X
1698, 1723.6, 731539, 35018, 33968, 68836, 284529, 994022, 29271, 5161, 4, 70, NA, 2182344,  X
1699, 1724.6, 21026, 239485, 245921, 45041, 1013943, 37416, 21830, 2242657, 32, 86, NA, 3867319,  X
1700, 1725.6, 200230, 35077, 158769, 377216, 7, 695820, 260123, 83418, 49, 18, NA, 1810660,  X
1701, 1726.6, 173716, 60114, 348901, 56811, 447771, 454713, 283105, 571250, 25, 96, NA, 2396381,  X
1702, 1727.6, 234063, 364998, 8202, 53819, 12278, 1189, 3120, 1261, 19, 43, NA, 678930,  X
1703, 1728.6, 252618, 137616, 182668, 1643, 206862, 2370, 1130, 282980, 62, 6, NA, 1067887,  X
1704, 1729.6, 65829, 16736, 1080816, 1392708, 15677, 328033, 10879, 30710, 4, 55, NA, 2941388,  X
1705, 1730.6, 229544, 63180, 56570, 39927, 76914, 106361, 127372, 16416, 6, 81, NA, 716284,  X
1706, 1731.6, 20215, 4726, 22630, 44652, 329157, 194874, 13013, 232986, 74, 20, NA, 862253,  X
1707, 1732.7, 566519, 114482, 230219, 547165, 420336, 491877, 1441232, 276720, 32, 1, NA, 4088550,  X
1708, 1733.7, 1954263, 109589, 2334, 411970, 394013, 148890, 283413, 188195, 61, 37, NA, 3492667,  X
1709, 1734.7, 147690, 154477, 366999, 262711, 675465, 5610, 61900, 4702, 62, 7, NA, 1679554,  X
1710, 1735.7, 430902, 1010756, 327054, 110396, 375000, 122951, 65183, 121175, 68, 73, NA, 2563417,  X
1711, 1736.7, 198357, 203489, 58911, 874008, 232969, 112639, 144958, 1566881, 17, 92, NA, 3392212,  X
1712, 1737.7, 213759, 1310693, 216553, 55453, 463806, 882156, 40231, 28682, 99, 100, NA, 3211333,  X
