obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
748, 757.8, 226525, 278196, 264691, 983, 14367, 28798, 1615, 1613473, 28, 46, NA, 2428648,  3
749, 758.8, 6309, 70027, 105033, 2881, 49628, 35917, 23800, 50831, 68, 26, NA, 344426,  3
750, 759.8, 97308, 533010, 56071, 665232, 38909, 13812, 314119, 4489, 54, 74, NA, 1722950,  3
751, 760.8, 235177, 257624, 5691, 9, 1662278, 32277, 57601, 104253, 81, 24, NA, 2354910,  3
752, 761.8, 840470, 56959, 61970, 312599, 63114, 125836, 518712, 6401, 75, 98, NA, 1986061,  3
753, 762.8, 98205, 710194, 356960, 8897, 323020, 162296, 286289, 1559617, 49, 92, NA, 3505478,  3
754, 763.9, 588406, 1288580, 179864, 21671, 53038, 65235, 1089, 118650, 9, 92, NA, 2316533,  3
755, 764.9, 1396155, 1008110, 97818, 40126, 133954, 115355, 1360650, 6505, 70, 54, NA, 4158673,  3
756, 765.9, 151, 247364, 56206, 232759, 562412, 161835, 352990, 97730, 59, 79, NA, 1711447,  3
757, 766.9, 85770, 10687, 40044, 356196, 12532, 70694, 8492, 97771, 97, 60, NA, 682186,  3
758, 767.9, 111462, 326903, 387425, 269995, 317122, 2519, 20365, 64019, 23, 8, NA, 1499810,  3
759, 768.9, 7079, 35803, 15, 853423, 5371, 116023, 157306, 30408, 35, 93, NA, 1205428,  3
760, 769.9, 14443, 167739, 253912, 506646, 293177, 266778, 197486, 444057, 24, 53, NA, 2144238,  3
761, 771.0, 1742181, 50146, 11814, 42150, 397251, 142737, 339238, 254006, 82, 71, NA, 2979523,  3
762, 772.0, 672, 112, 1813554, 0, 432685, 4499, 286697, 1087986, 5, 4, NA, 3626205,  3
763, 773.0, 448850, 61048, 278512, 323267, 3094, 377344, 559568, 1215552, 80, 26, NA, 3267235,  3
764, 774.0, 44661, 732864, 16898, 15261, 27868, 188475, 75663, 537000, 87, 66, NA, 1638690,  3
765, 775.0, 11945, 215182, 43564, 282682, 7176, 20263, 399478, 6056, 15, 52, NA, 986346,  3
766, 776.0, 50551, 1454, 1250959, 65212, 265084, 133859, 686887, 245, 59, 32, NA, 2454251,  3
767, 777.0, 249553, 100, 370888, 402477, 131897, 181036, 12066, 10193, 86, 28, NA, 1358210,  3
768, 778.0, 89583, 328390, 96893, 43362, 297396, 62203, 961442, 535088, 33, 82, NA, 2414357,  3
769, 779.0, 56708, 1657057, 301284, 793370, 28672, 9897, 89769, 121832, 80, 49, NA, 3058589,  3
770, 780.1, 59421, 240613, 99631, 46665, 492269, 281769, 483957, 27128, 64, 62, NA, 1731453,  3
771, 781.1, 52404, 112406, 25846, 314859, 34360, 348643, 166312, 1815713, 76, 61, NA, 2870543,  3
772, 782.1, 974161, 359, 31320, 83033, 145726, 224194, 149515, 1852468, 50, 84, NA, 3460776,  3
773, 783.1, 41564, 1172509, 142510, 79139, 141150, 34916, 56268, 258595, 82, 95, NA, 1926651,  3
774, 784.1, 181815, 792872, 923350, 326031, 2079, 171381, 929864, 53068, 88, 45, NA, 3380460,  3
775, 785.1, 36001, 1664814, 123119, 76988, 326430, 1348423, 176852, 591067, 46, 27, NA, 4343694,  3
776, 786.1, 197991, 103194, 79218, 15620, 124413, 36825, 13198, 5590, 16, 37, NA, 576049,  3
777, 787.1, 1355, 210958, 645343, 37053, 78157, 87651, 110993, 82344, 49, 10, NA, 1253854,  3
778, 788.2, 40044, 320379, 76971, 11618, 163813, 131882, 748409, 41647, 21, 48, NA, 1534763,  3
779, 789.2, 1373, 207445, 117717, 23542, 1769, 1012107, 75858, 830538, 76, 12, NA, 2270349,  3
780, 790.2, 1346278, 173657, 1684408, 626198, 641453, 95533, 3296, 44349, 7, 50, NA, 4615172,  3
781, 791.2, 106594, 455, 46976, 470606, 108191, 350306, 379891, 559086, 57, 44, NA, 2022105,  3
782, 792.2, 13408, 4018, 614652, 13450, 62361, 563169, 3347, 646680, 4, 87, NA, 1921085,  3
783, 793.2, 21105, 7200, 792405, 269774, 48778, 148488, 21156, 10766, 45, 14, NA, 1319672,  3
784, 794.2, 25525, 44900, 1303543, 209, 261929, 2613, 148477, 1, 90, 47, NA, 1787197,  3
785, 795.2, 367703, 154023, 221809, 34947, 1328035, 329477, 93352, 758305, 17, 50, NA, 3287651,  3
786, 796.2, 2546603, 2805175, 502899, 12776, 53009, 1526, 865411, 3142, 3, 28, NA, 6790541,  3
787, 797.3, 354058, 14188, 217185, 112829, 35621, 9371, 18663, 349411, 49, 62, NA, 1111326,  3
788, 798.3, 351397, 74, 33106, 419779, 19197, 1576940, 878086, 521423, 71, 32, NA, 3800002,  3
789, 799.3, 9932, 320699, 240188, 115184, 327107, 175492, 1269386, 30897, 54, 86, NA, 2488885,  3
790, 800.3, 87907, 387843, 166, 130926, 1689997, 14208, 884785, 149903, 39, 97, NA, 3345735,  3
791, 801.3, 2008761, 41132, 524077, 13417, 77844, 405395, 625345, 2211, 29, 29, NA, 3698182,  3
792, 802.3, 75816, 281771, 58617, 182243, 209279, 148804, 303285, 30122, 44, 83, NA, 1289937,  3
793, 803.3, 142944, 320609, 4639, 26847, 249219, 87803, 130807, 49312, 79, 33, NA, 1012180,  3
794, 804.3, 282103, 3588, 508255, 408173, 8108, 169088, 2541, 525031, 19, 22, NA, 1906887,  3
795, 805.4, 721854, 124633, 427405, 1481, 10215, 135206, 102269, 32303, 97, 58, NA, 1555366,  3
796, 806.4, 402405, 20721, 6837, 265268, 610993, 204574, 36280, 303032, 81, 40, NA, 1850110,  3
797, 807.4, 597473, 75271, 1068497, 2528, 1197791, 220511, 282580, 7855, 95, 85, NA, 3452506,  3
798, 808.4, 6603, 47830, 258266, 1101905, 155434, 24127, 213068, 309078, 42, 9, NA, 2116311,  3
799, 809.4, 2343252, 808381, 195, 10528, 41694, 695577, 42802, 3129, 30, 33, NA, 3945558,  3
800, 810.4, 74742, 170483, 7987, 220618, 376630, 251151, 1414410, 832099, 72, 64, NA, 3348120,  3
801, 811.4, 135508, 38853, 514993, 40307, 162174, 71379, 41574, 230, 40, 49, NA, 1005018,  3
802, 812.4, 315094, 838278, 108832, 1603669, 138780, 6068, 2401, 283351, 93, 69, NA, 3296473,  3
803, 813.4, 92269, 124, 3011, 15263, 475080, 1645, 178901, 4840, 48, 86, NA, 771133,  3
804, 814.5, 380683, 679217, 150286, 454591, 30585, 1052398, 1872, 1198430, 50, 32, NA, 3948062,  3
805, 815.5, 18145, 483787, 212167, 128279, 7438, 711225, 1083713, 214120, 77, 8, NA, 2858874,  3
806, 816.5, 606184, 18628, 286777, 46727, 192691, 13557, 371692, 1792, 69, 5, NA, 1538048,  3
807, 817.5, 267184, 81408, 12102, 26723, 3678, 645800, 551764, 28503, 80, 23, NA, 1617162,  3
808, 818.5, 301135, 116552, 156137, 116607, 301913, 176103, 504524, 101, 23, 65, NA, 1673072,  3
809, 819.5, 41934, 522808, 923624, 563990, 649483, 983392, 174559, 369709, 94, 89, NA, 4229499,  3
810, 820.5, 803229, 25791, 2134, 53391, 177878, 705968, 988259, 13078, 5, 98, NA, 2769728,  3
811, 821.5, 80076, 107128, 101444, 68612, 9623, 792422, 82310, 219217, 26, 2, NA, 1460832,  3
812, 822.5, 1196587, 188854, 94185, 338802, 260170, 376409, 440997, 522319, 50, 68, NA, 3418323,  3
813, 823.6, 431877, 184195, 87924, 665695, 1243737, 2813, 462453, 68448, 59, 18, NA, 3147142,  3
814, 824.6, 9700, 3833, 966559, 797838, 156733, 304721, 705, 5380, 45, 63, NA, 2245469,  3
815, 825.6, 115155, 29292, 600492, 8390, 3092, 121852, 177611, 67574, 99, 98, NA, 1123458,  3
816, 826.6, 47538, 353955, 428109, 157044, 1143663, 796741, 2932, 2449, 29, 98, NA, 2932431,  3
817, 827.6, 353399, 262410, 116068, 585315, 11818, 6363, 158887, 262281, 10, 69, NA, 1756541,  3
818, 828.6, 237751, 484407, 110399, 2056941, 20, 3008, 1119414, 192, 57, 68, NA, 4012132,  3
819, 829.6, 210635, 484706, 95, 831910, 110227, 17185, 99405, 47485, 84, 85, NA, 1801648,  3
820, 830.6, 342622, 226293, 327934, 74938, 677238, 221, 19695, 288972, 70, 78, NA, 1957913,  3
821, 831.7, 33409, 92114, 205491, 53127, 479, 48911, 260150, 9963, 2, 86, NA, 703644,  3
822, 832.7, 237775, 7481, 35665, 825074, 509688, 47950, 311, 840785, 84, 39, NA, 2504729,  3
823, 833.7, 372648, 1235080, 86532, 61591, 1133038, 101128, 1674962, 108797, 83, 75, NA, 4773776,  3
824, 834.7, 641, 14667, 91609, 25916, 57658, 392082, 44744, 2676, 85, 39, NA, 629993,  3
825, 835.7, 62288, 51059, 101041, 2874, 1057285, 95786, 371059, 623073, 12, 84, NA, 2364465,  3
826, 836.7, 142457, 33516, 397656, 939534, 10045, 784991, 154373, 5982, 83, 19, NA, 2468554,  3
827, 837.7, 113, 605186, 379283, 17028, 535874, 23559, 162355, 432382, 91, 99, NA, 2155780,  3
828, 838.7, 397180, 962540, 5536236, 42011, 386455, 1000030, 322736, 17984, 72, 11, NA, 8665172,  3
829, 839.7, 154405, 424543, 33766, 548803, 322819, 10812, 1124, 3176, 92, 13, NA, 1499448,  3
830, 840.8, 1373278, 282858, 131156, 957162, 187833, 58056, 5456, 547692, 65, 1, NA, 3543491,  3
831, 841.8, 180103, 519388, 40408, 23082, 16607, 2982, 44670, 6435, 93, 40, NA, 833675,  3
832, 842.8, 93521, 373204, 10967, 286640, 27277, 38912, 121952, 31572, 32, 8, NA, 984045,  3
833, 843.8, 45960, 563290, 8806, 20060, 67577, 10356, 15546, 293, 13, 70, NA, 731888,  3
834, 844.8, 100711, 769390, 184581, 314547, 20352, 621202, 75801, 759032, 12, 3, NA, 2845616,  3
835, 845.8, 1717072, 14568, 10292, 56393, 23401, 254172, 88663, 221313, 7, 90, NA, 2385874,  3
836, 846.8, 5048, 684725, 538932, 51106, 7911, 509883, 2438, 76833, 1, 76, NA, 1876876,  3
837, 847.8, 201398, 150521, 880860, 56418, 288322, 2672, 142223, 1104696, 5, 8, NA, 2827110,  3
838, 848.9, 206108, 910266, 339900, 87626, 1220156, 2899, 531735, 157339, 93, 32, NA, 3456029,  3
839, 849.9, 344170, 39127, 1593956, 402335, 516496, 32045, 1781881, 18107, 86, 75, NA, 4728117,  3
840, 850.9, 48608, 191216, 89, 557047, 12941, 28860, 5, 590459, 9, 97, NA, 1429225,  3
841, 851.9, 85452, 552967, 51240, 747, 54346, 150671, 178, 1633, 11, 36, NA, 897234,  3
842, 852.9, 77462, 256184, 784428, 1366680, 56482, 395902, 145337, 28566, 22, 32, NA, 3111041,  3
843, 853.9, 298631, 17792, 24686, 2450, 965720, 145031, 513718, 6159, 22, 67, NA, 1974187,  3
844, 854.9, 98482, 40585, 110709, 293064, 7903, 83408, 139549, 72771, 46, 30, NA, 846471,  3
845, 855.9, 35488, 341173, 424866, 3589, 6567, 1176677, 75312, 944, 13, 98, NA, 2064616,  3
846, 856.9, 398, 62562, 5910, 4461, 72584, 299393, 1145033, 244075, 29, 65, NA, 1834416,  3
847, 858.0, 668823, 48981, 38119, 94403, 21518, 8095, 330496, 329068, 24, 94, NA, 1539503,  3
848, 859.0, 473992, 70260, 926685, 189761, 452015, 383401, 426851, 264411, 12, 92, NA, 3187376,  3
849, 860.0, 840127, 86168, 718530, 3563829, 914275, 1607706, 806829, 1095465, 35, 66, NA, 9632929,  3
850, 861.0, 12690, 394665, 76264, 122203, 410856, 85, 39554, 413474, 76, 61, NA, 1469791,  3
851, 862.0, 353822, 45414, 457559, 1156440, 340935, 21595, 91498, 25805, 42, 21, NA, 2493068,  3
852, 863.0, 3970, 126353, 28786, 21929, 291428, 574763, 405240, 27929, 88, 18, NA, 1480398,  3
853, 864.0, 405580, 393286, 256757, 152752, 90312, 112194, 35925, 5197, 78, 29, NA, 1452003,  3
854, 865.0, 94534, 29865, 4036, 297938, 2963, 173108, 295464, 782661, 65, 4, NA, 1680569,  3
855, 866.1, 32620, 105, 255823, 166314, 13380, 1253046, 1913603, 115218, 64, 20, NA, 3750109,  3
856, 867.1, 477057, 96, 305437, 173836, 21371, 12078, 473964, 524993, 29, 22, NA, 1988832,  3
857, 868.1, 557873, 64810, 885810, 4370, 444930, 25663, 416868, 46461, 47, 29, NA, 2446785,  3
858, 869.1, 670341, 67298, 529224, 1106423, 666, 184261, 105246, 25369, 98, 97, NA, 2688828,  3
859, 870.1, 2292805, 192938, 1958223, 55533, 595249, 3748, 618243, 296797, 49, 59, NA, 6013536,  3
860, 871.1, 132805, 99485, 330826, 190, 514, 134272, 132416, 677998, 6, 73, NA, 1508506,  3
861, 872.1, 1048428, 155819, 1042201, 1902, 350727, 1349, 67902, 138239, 91, 63, NA, 2806567,  3
862, 873.1, 45455, 375267, 2361, 528743, 49, 1057406, 1811563, 766757, 7, 14, NA, 4587601,  3
863, 874.1, 4765, 70148, 6765, 321644, 51815, 356224, 319683, 15955, 1, 48, NA, 1146999,  3
864, 875.2, 540331, 1256177, 472699, 92, 327996, 711, 641570, 143880, 41, 87, NA, 3383456,  3
865, 876.2, 529529, 26005, 1278, 125904, 236906, 346141, 918659, 247619, 29, 37, NA, 2432041,  3
866, 877.2, 1651567, 95271, 37, 114987, 54783, 108643, 295648, 17341, 27, 25, NA, 2338277,  3
867, 878.2, 18739, 6253, 2096737, 210648, 18960, 300290, 41914, 37078, 58, 69, NA, 2730619,  3
868, 879.2, 245553, 61142, 1393331, 215598, 113907, 98890, 11764, 791324, 84, 37, NA, 2931509,  3
869, 880.2, 21, 5060, 975733, 244502, 408284, 353, 18404, 752851, 4, 71, NA, 2405208,  3
870, 881.2, 473746, 11893, 36160, 1382, 1363, 83761, 146, 25445, 86, 8, NA, 633896,  3
871, 882.2, 5564, 198426, 154846, 29867, 407488, 57450, 4338, 1740559, 93, 9, NA, 2598538,  3
872, 883.3, 265135, 5511, 7443, 925584, 38913, 13157, 458652, 665795, 28, 94, NA, 2380190,  3
873, 884.3, 493053, 21837, 158703, 449992, 615597, 92, 16598, 324255, 11, 99, NA, 2080127,  3
874, 885.3, 34554, 1155153, 243321, 380, 66434, 46985, 474798, 192915, 7, 8, NA, 2214540,  3
875, 886.3, 6321, 146409, 142937, 1156281, 359620, 364536, 7187, 636138, 71, 32, NA, 2819429,  3
876, 887.3, 37225, 482482, 70226, 579985, 374957, 1470775, 373348, 1300, 81, 17, NA, 3390298,  3
877, 888.3, 35593, 844408, 513821, 717299, 2092915, 1513676, 2540, 108891, 26, 97, NA, 5829143,  3
878, 889.3, 157205, 507500, 109527, 156439, 13424, 35728, 156340, 105560, 57, 13, NA, 1241723,  3
879, 890.3, 137214, 2349727, 139606, 626247, 709282, 76318, 423267, 127990, 86, 67, NA, 4589651,  3
880, 891.4, 1957, 49181, 42605, 72185, 29771, 890256, 23838, 417403, 84, 71, NA, 1527196,  3
881, 892.4, 19255, 26813, 997935, 485582, 59470, 22, 166, 4454, 12, 95, NA, 1593697,  3
882, 893.4, 592786, 205816, 180, 482973, 365591, 285, 7063, 114651, 16, 5, NA, 1769345,  3
883, 894.4, 85879, 51277, 78527, 116958, 320650, 451823, 247293, 660, 1, 66, NA, 1353067,  3
884, 895.4, 840239, 151, 121188, 134379, 254361, 556007, 949, 7600, 81, 17, NA, 1914874,  3
885, 896.4, 283758, 560567, 345755, 50412, 1337, 261542, 262301, 1405876, 84, 53, NA, 3171548,  3
886, 897.4, 732044, 808377, 262310, 142238, 10959, 374749, 499788, 152202, 14, 13, NA, 2982667,  3
887, 898.4, 700343, 92523, 938124, 989327, 2972469, 80361, 946290, 769370, 28, 14, NA, 7488807,  3
888, 899.4, 25430, 38926, 329466, 46295, 110827, 1292556, 553763, 688164, 56, 57, NA, 3085427,  3
889, 900.5, 378579, 124910, 260661, 505147, 261753, 382764, 230005, 315573, 86, 2, NA, 2459392,  3
890, 901.5, 230584, 3122, 361191, 60660, 336725, 487, 88109, 238053, 38, 12, NA, 1318931,  3
891, 902.5, 321454, 292574, 251896, 322849, 103795, 14626, 625069, 324, 41, 19, NA, 1932587,  3
892, 903.5, 10648, 33089, 186169, 2427945, 152997, 404794, 8908, 877058, 9, 56, NA, 4101608,  3
893, 904.5, 477, 114195, 199781, 221846, 8554, 37353, 1498854, 57236, 1, 91, NA, 2138296,  3
894, 905.5, 303948, 305566, 535931, 5351, 131817, 3588352, 25707, 109942, 3, 98, NA, 5006614,  3
895, 906.5, 193014, 1159735, 55944, 21510, 484506, 377103, 325621, 430047, 95, 97, NA, 3047480,  3
896, 907.5, 22249, 132603, 3637, 228210, 520874, 88017, 278354, 148350, 5, 10, NA, 1422294,  3
897, 908.6, 82694, 575119, 380, 943525, 144677, 154073, 21393, 1050260, 43, 25, NA, 2972121,  3
898, 909.6, 49783, 178, 316630, 589836, 614155, 241734, 40697, 634805, 43, 23, NA, 2487818,  3
899, 910.6, 283357, 143234, 762036, 2704850, 1182, 157296, 51416, 22834, 18, 12, NA, 4126205,  3
900, 911.6, 1333208, 26023, 494839, 66864, 495274, 5550, 76963, 156922, 5, 67, NA, 2655643,  3
901, 912.6, 390488, 177414, 172113, 67419, 542323, 334493, 93613, 5694, 28, 15, NA, 1783557,  3
902, 913.6, 65128, 195608, 280565, 721291, 1512933, 98303, 1522, 22334, 6, 87, NA, 2897684,  3
903, 914.6, 513163, 209649, 11886, 59420, 29710, 2357008, 388916, 151, 1, 39, NA, 3569903,  3
904, 915.6, 2274801, 75462, 129178, 7533, 101817, 35271, 906, 539495, 62, 99, NA, 3164463,  3
905, 916.7, 190080, 306886, 24945, 3444, 527797, 429256, 28541, 2061, 57, 25, NA, 1513010,  3
906, 917.7, 102784, 8782, 1056073, 81331, 476680, 300, 553890, 1100347, 7, 41, NA, 3380187,  3
907, 918.7, 334, 16786, 495827, 126565, 128172, 1174197, 150602, 201842, 63, 58, NA, 2294325,  3
908, 919.7, 126965, 273183, 521237, 5096, 18273, 1467, 624542, 20563, 47, 69, NA, 1591326,  3
909, 920.7, 484895, 204845, 70678, 53118, 379355, 1044334, 336862, 27279, 68, 16, NA, 2601366,  3
910, 921.7, 10588, 256499, 508326, 126666, 84468, 317614, 46282, 61046, 79, 97, NA, 1411489,  3
911, 922.7, 28091, 49124, 185572, 123677, 1533, 62620, 184000, 922461, 57, 60, NA, 1557078,  3
912, 923.7, 818893, 149938, 1484761, 363630, 450636, 109651, 564992, 270424, 56, 54, NA, 4212925,  3
913, 924.7, 4461, 432936, 47248, 159955, 282212, 782, 86112, 331880, 56, 10, NA, 1345586,  3
914, 925.8, 252, 446207, 279981, 9273, 112891, 10393, 1229115, 1424154, 32, 64, NA, 3512266,  3
915, 926.8, 155501, 50601, 1829, 233583, 4951, 564809, 48554, 256216, 44, 6, NA, 1316044,  3
916, 927.8, 33464, 193866, 800202, 853211, 305248, 101645, 23147, 278056, 95, 48, NA, 2588839,  3
917, 928.8, 226894, 94243, 769537, 30194, 61872, 565967, 142775, 384, 20, 27, NA, 1891866,  3
918, 929.8, 45934, 18960, 154763, 89999, 209584, 228183, 142977, 1288194, 17, 35, NA, 2178594,  3
919, 930.8, 40090, 137064, 1519039, 26514, 63, 43747, 20489, 87259, 71, 49, NA, 1874265,  3
920, 931.8, 208842, 116155, 650739, 201536, 417, 53834, 6804, 3608, 23, 29, NA, 1241935,  3
921, 932.8, 6249, 5631, 275686, 1562, 840747, 297455, 178320, 26331, 14, 51, NA, 1631981,  3
922, 933.8, 90896, 80716, 175865, 343359, 117585, 83709, 98425, 97818, 48, 73, NA, 1088373,  3
923, 934.9, 1349352, 639703, 42566, 17670, 182609, 138495, 538, 7040, 81, 83, NA, 2377973,  3
924, 935.9, 96734, 67639, 9914, 1639834, 126612, 431, 67743, 856926, 60, 49, NA, 2865833,  3
925, 936.9, 448596, 480728, 36580, 662438, 1474, 496813, 37941, 176045, 21, 59, NA, 2340615,  3
926, 937.9, 29013, 142846, 3679, 27894, 704850, 25129, 1233535, 20626, 59, 3, NA, 2187572,  3
927, 938.9, 44205, 509054, 1823328, 503, 70157, 257442, 14766, 128120, 27, 95, NA, 2847575,  3
928, 939.9, 44433, 1758, 6443, 59500, 533776, 354733, 27810, 286768, 9, 10, NA, 1315221,  3
929, 940.9, 170447, 40858, 310125, 462304, 1241366, 222916, 184986, 22903, 59, 99, NA, 2655905,  3
930, 941.9, 853394, 993274, 34650, 63015, 1510371, 26606, 27968, 2227, 31, 19, NA, 3511505,  3
931, 943.0, 344298, 8592, 241172, 19, 79017, 128160, 46725, 28126, 29, 74, NA, 876109,  3
932, 944.0, 17112, 51989, 560, 425654, 22411, 83807, 319109, 1142830, 64, 22, NA, 2063472,  3
933, 945.0, 78309, 71441, 938993, 249470, 47509, 310134, 2389, 55409, 61, 20, NA, 1753654,  3
934, 946.0, 598986, 130751, 946492, 217397, 694082, 28197, 9313, 116471, 51, 68, NA, 2741689,  3
935, 947.0, 46981, 28612, 1019580, 615535, 289314, 47312, 444299, 282432, 87, 45, NA, 2774065,  3
936, 948.0, 26274, 76239, 495637, 384826, 46128, 3191, 608913, 841587, 29, 48, NA, 2482795,  3
937, 949.0, 657246, 887835, 187338, 206304, 145721, 18807, 96052, 390468, 34, 54, NA, 2589771,  3
938, 950.0, 836247, 26780, 299039, 323600, 447800, 331021, 4366, 1402388, 61, 67, NA, 3671241,  3
939, 951.0, 714516, 799466, 47296, 265840, 383, 71797, 12266, 35705, 98, 100, NA, 1947269,  3
940, 952.1, 216414, 185810, 1114843, 1, 239656, 415375, 12035, 133511, 8, 9, NA, 2317645,  3
941, 953.1, 9984, 317226, 3327754, 89342, 4798, 829450, 25368, 906815, 5, 88, NA, 5510737,  3
942, 954.1, 173686, 253354, 307707, 564850, 27854, 15739, 94925, 42936, 37, 46, NA, 1481051,  3
943, 955.1, 32626, 122683, 83963, 915013, 42259, 26064, 924487, 98743, 54, 63, NA, 2245838,  3
944, 956.1, 57810, 151098, 72428, 664030, 440464, 116537, 160842, 92802, 54, 50, NA, 1756011,  3
945, 957.1, 1065358, 784899, 156502, 43772, 201121, 689574, 215542, 1910862, 94, 65, NA, 5067630,  3
946, 958.1, 4065, 79572, 8041, 503835, 641, 294022, 138596, 56181, 45, 34, NA, 1084953,  3
947, 959.1, 483685, 46148, 3010, 44695, 67841, 35694, 474289, 651450, 24, 2, NA, 1806812,  3
948, 960.2, 137303, 239132, 413644, 39629, 46189, 683230, 41901, 460023, 92, 76, NA, 2061051,  3
949, 961.2, 654273, 539045, 2110, 1092541, 14382, 315809, 222490, 607238, 25, 70, NA, 3447888,  3
950, 962.2, 44985, 68544, 216456, 273713, 605889, 2054, 162747, 190651, 33, 46, NA, 1565039,  3
951, 963.2, 91492, 14772, 540395, 120164, 293232, 38108, 502565, 942085, 2, 85, NA, 2542813,  3
952, 964.2, 41720, 425916, 5235, 42499, 406655, 73164, 11658, 152342, 62, 65, NA, 1159189,  3
953, 965.2, 490, 84195, 24032, 468, 321989, 63251, 22380, 30322, 54, 69, NA, 547127,  3
954, 966.2, 115123, 178202, 33531, 9490, 64805, 63102, 49232, 40703, 100, 1, NA, 554188,  3
955, 967.2, 8350, 140288, 59785, 2276, 1208376, 1553999, 76134, 187352, 54, 5, NA, 3236560,  3
956, 968.2, 296214, 427808, 5142, 1278, 374507, 217395, 1850645, 1871821, 47, 40, NA, 5044810,  3
957, 969.3, 32790, 2205, 70036, 40503, 533745, 211161, 889590, 1821, 96, 22, NA, 1781851,  3
958, 970.3, 13394, 771514, 59366, 1081029, 507423, 139043, 6892, 1104920, 84, 86, NA, 3683581,  3
959, 971.3, 85672, 420986, 81356, 1953615, 732230, 312518, 1413, 139034, 75, 7, NA, 3726824,  3
960, 972.3, 330906, 36251, 561061, 253417, 42376, 18283, 1919677, 92956, 94, 87, NA, 3254927,  3
961, 973.3, 31520, 26397, 84907, 456560, 5831, 446113, 51576, 1389, 13, 24, NA, 1104293,  3
962, 974.3, 37790, 33854, 123598, 1284, 96797, 261226, 66277, 127946, 88, 94, NA, 748772,  3
963, 975.3, 48154, 418229, 16121, 67377, 33870, 18529, 3629, 183283, 14, 18, NA, 789192,  3
964, 976.3, 590128, 520623, 228297, 211664, 368173, 589347, 248021, 1592216, 91, 16, NA, 4348469,  3
965, 977.4, 8618, 674753, 2279, 20948, 351029, 537591, 53169, 386204, 75, 50, NA, 2034591,  3
966, 978.4, 224546, 7191, 430723, 2242, 505624, 403951, 16956, 351229, 31, 56, NA, 1942462,  3
967, 979.4, 3708, 1030273, 183570, 57089, 354235, 379, 30374, 5009, 10, 65, NA, 1664637,  3
968, 980.4, 11038, 331660, 96564, 65570, 18848, 91637, 869665, 275901, 50, 79, NA, 1760883,  3
969, 981.4, 77847, 234405, 122294, 2041897, 26735, 109476, 39313, 105269, 77, 36, NA, 2757236,  3
970, 982.4, 1972967, 83608, 249252, 1808, 74, 597536, 853179, 133901, 25, 65, NA, 3892325,  3
971, 983.4, 1246514, 46752, 44777, 107710, 262867, 19047, 101049, 614, 59, 28, NA, 1829330,  3
972, 984.4, 2040496, 69465, 11431, 81743, 153965, 404, 243255, 157011, 41, 12, NA, 2757770,  3
