obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 251.1, 31934, 44012, 122173, 34790, 58026, 3008056, 119921, 120999, 19, 81, NA, 3539911,  X
249, 252.1, 62862, 20101, 503664, 1020, 12, 760968, 175249, 406840, 67, 74, NA, 1930716,  X
250, 253.1, 1473514, 900657, 753968, 16304, 181626, 111, 22426, 5718, 21, 2, NA, 3354324,  X
251, 254.1, 430364, 17512, 531245, 83642, 483101, 128291, 528882, 70524, 16, 37, NA, 2273561,  X
252, 255.1, 39087, 678152, 1648, 559398, 293645, 4083, 328316, 496, 55, 1, NA, 1904825,  X
253, 256.1, 12771, 22005, 594527, 558836, 1133859, 47668, 15098, 17819, 97, 26, NA, 2402583,  X
254, 257.1, 145884, 448020, 115113, 263039, 18915, 119732, 1675103, 54758, 59, 13, NA, 2840564,  X
255, 258.1, 5297, 10366, 276323, 99399, 2402, 50966, 92620, 37164, 32, 89, NA, 574537,  X
256, 259.1, 378925, 932550, 25439, 2931, 3224, 44113, 74610, 7346, 64, 43, NA, 1469138,  X
257, 260.1, 396474, 1030513, 250486, 208759, 92156, 23634, 101288, 11032, 2, 86, NA, 2114342,  X
258, 261.2, 33882, 1088628, 141, 618719, 215000, 1343, 497472, 14936, 13, 8, NA, 2470121,  X
259, 262.2, 66455, 514067, 257938, 295539, 93752, 53998, 300045, 71825, 61, 100, NA, 1653619,  X
260, 263.2, 787843, 43662, 1915, 56061, 303818, 19841, 150203, 861108, 65, 65, NA, 2224451,  X
261, 264.2, 101208, 46, 242233, 73, 1294484, 363, 377861, 152857, 22, 89, NA, 2169125,  X
262, 265.2, 656690, 522318, 1285574, 98780, 20240, 17194, 530135, 283712, 92, 52, NA, 3414643,  X
263, 266.2, 3391, 4629, 2427, 38456, 53689, 43427, 77763, 1206417, 41, 93, NA, 1430199,  X
264, 267.2, 855375, 17964, 336316, 91971, 195832, 1420731, 33588, 2708, 19, 87, NA, 2954485,  X
265, 268.2, 610777, 16781, 456458, 24406, 3011, 168114, 399219, 403625, 49, 17, NA, 2082391,  X
266, 269.2, 358609, 501125, 855547, 549852, 221576, 1392, 198, 448743, 3, 11, NA, 2937042,  X
267, 270.2, 1150847, 469818, 242306, 58280, 2112149, 887166, 729435, 53447, 67, 96, NA, 5703448,  X
268, 271.2, 239147, 612184, 181878, 640454, 6330, 32855, 549795, 72563, 58, 70, NA, 2335206,  X
269, 272.2, 161279, 58429, 199562, 388465, 159230, 84041, 3912, 5687, 60, 86, NA, 1060605,  X
270, 273.2, 56, 122639, 120345, 844208, 1409, 27, 214863, 260518, 7, 44, NA, 1564065,  X
271, 274.3, 361520, 91132, 17581, 3901, 356789, 1148157, 102112, 29316, 41, 9, NA, 2110508,  X
272, 275.3, 6948, 637940, 1136507, 557637, 131930, 7688, 961826, 672008, 40, 18, NA, 4112484,  X
273, 276.3, 20678, 2791641, 59615, 13261, 762956, 40228, 18, 26594, 25, 16, NA, 3714991,  X
274, 277.3, 896121, 184569, 105809, 148664, 3908, 7204, 7541, 35688, 56, 38, NA, 1389504,  X
275, 278.3, 1400940, 1013995, 132635, 41107, 7709, 784781, 259731, 88527, 17, 17, NA, 3729425,  X
276, 279.3, 125994, 306029, 530078, 201679, 3295, 344866, 10435, 10864, 47, 55, NA, 1533240,  X
277, 280.3, 851682, 17608, 19491, 5, 677999, 4389, 125082, 45777, 66, 25, NA, 1742033,  X
278, 281.3, 1510279, 114402, 2099821, 1461796, 217030, 109456, 335416, 85, 82, 32, NA, 5848285,  X
279, 282.3, 27528, 406473, 673, 30596, 806466, 706072, 45979, 718057, 5, 28, NA, 2741844,  X
280, 283.3, 2222, 91399, 855951, 6144, 5791, 431192, 1041022, 491957, 18, 19, NA, 2925678,  X
281, 284.3, 17146, 386250, 6449, 205238, 192205, 1003290, 102850, 234844, 14, 35, NA, 2148272,  X
282, 285.3, 155367, 347947, 365943, 97452, 258, 296083, 61299, 135175, 79, 64, NA, 1459524,  X
283, 286.4, 92459, 1125854, 171187, 204417, 291717, 3233, 828295, 185231, 9, 78, NA, 2902393,  X
284, 287.4, 29701, 76020, 645198, 160694, 19337, 716110, 14146, 172377, 7, 45, NA, 1833583,  X
285, 288.4, 249510, 26980, 5331, 2972, 550327, 730272, 3784, 42095, 14, 49, NA, 1611271,  X
286, 289.4, 94270, 541356, 107558, 58418, 10961, 45996, 5295, 827530, 36, 49, NA, 1691384,  X
287, 290.4, 19, 6285, 391591, 5858, 752304, 1453659, 481211, 142945, 94, 42, NA, 3233872,  X
288, 291.4, 339, 2828, 109584, 172761, 17195, 393419, 15, 183343, 51, 64, NA, 879484,  X
289, 292.4, 994293, 14799, 47653, 8068, 5981, 238663, 239758, 284952, 10, 86, NA, 1834167,  X
290, 293.4, 115734, 73661, 11695, 48262, 104555, 8255, 40335, 95105, 8, 65, NA, 497602,  X
291, 294.4, 1070358, 192972, 49502, 9801, 817464, 11275, 1123080, 519639, 66, 88, NA, 3794091,  X
292, 295.4, 10931, 22726, 3131, 31489, 695530, 16528, 222602, 29834, 77, 48, NA, 1032771,  X
293, 296.4, 6811, 1446583, 418, 769580, 72545, 83521, 273707, 113645, 41, 12, NA, 2766810,  X
294, 297.4, 906, 1225026, 158697, 3080, 979907, 511591, 427704, 80572, 60, 65, NA, 3387483,  X
295, 298.5, 17098, 1548095, 12486, 837823, 42739, 264158, 24122, 70400, 64, 78, NA, 2816921,  X
296, 299.5, 3545, 604348, 239300, 17532, 32863, 89288, 1055547, 661539, 11, 97, NA, 2703962,  X
297, 300.5, 19289, 895972, 142682, 63409, 112669, 138187, 760, 265479, 52, 9, NA, 1638447,  X
298, 301.5, 11836, 143813, 5888, 29343, 114013, 7613, 154598, 601003, 32, 66, NA, 1068107,  X
299, 302.5, 213244, 7481, 248, 587796, 33988, 9476, 7019, 235900, 39, 14, NA, 1095152,  X
300, 303.5, 253, 149597, 161, 285156, 18793, 194620, 243050, 94421, 97, 74, NA, 986051,  X
301, 304.5, 1351338, 173009, 9379, 310306, 235305, 8728, 450187, 4515, 19, 31, NA, 2542767,  X
302, 305.5, 328762, 57, 16713, 362462, 7434, 307131, 865863, 66098, 14, 15, NA, 1954520,  X
303, 306.5, 156830, 745142, 2259642, 272271, 205822, 351394, 995156, 463059, 72, 88, NA, 5449316,  X
304, 307.5, 11283, 460, 556586, 47748, 31162, 100375, 157589, 584921, 54, 52, NA, 1490124,  X
305, 308.5, 118594, 413511, 87815, 689962, 186153, 28204, 460373, 712058, 99, 54, NA, 2696670,  X
306, 309.5, 172303, 517618, 158891, 23964, 746, 771719, 1469554, 108472, 12, 16, NA, 3223267,  X
307, 310.5, 79623, 42689, 609171, 9959, 300468, 12794, 6199, 495509, 12, 33, NA, 1556412,  X
308, 311.6, 154517, 31491, 89054, 85345, 23987, 251461, 682536, 22450, 84, 63, NA, 1340841,  X
309, 312.6, 1872394, 2124232, 27482, 32634, 20012, 461148, 73447, 152292, 44, 19, NA, 4763641,  X
310, 313.6, 277001, 294128, 525803, 152179, 1625, 1244037, 198503, 1104172, 66, 34, NA, 3797448,  X
311, 314.6, 69369, 276977, 388689, 847303, 595692, 170835, 1087702, 6429, 65, 94, NA, 3442996,  X
312, 315.6, 1386807, 93592, 100241, 1050752, 778744, 442115, 124213, 114476, 12, 89, NA, 4090940,  X
313, 316.6, 1660, 17212, 863661, 1138641, 209566, 32455, 69838, 467904, 67, 94, NA, 2800937,  X
314, 317.6, 245291, 1440680, 276629, 16266, 32, 796597, 302483, 5797, 88, 66, NA, 3083775,  X
315, 318.6, 541, 219210, 234558, 899562, 3, 6984, 37704, 570835, 22, 41, NA, 1969397,  X
316, 319.6, 10580, 217742, 10893, 4024, 641, 248306, 187412, 21868, 18, 67, NA, 701466,  X
317, 320.6, 583207, 581402, 14962, 957853, 1404, 698023, 632219, 9190, 62, 94, NA, 3478260,  X
318, 321.6, 14686, 191542, 1437, 2162307, 1161613, 726, 222470, 222919, 47, 41, NA, 3977700,  X
319, 322.6, 16815, 284136, 253159, 9190, 21425, 123372, 144622, 5903, 82, 92, NA, 858622,  X
320, 323.7, 353913, 23490, 616192, 29072, 138095, 131, 88123, 152978, 6, 15, NA, 1401994,  X
321, 324.7, 408934, 70127, 27693, 344929, 393733, 490459, 11166, 684638, 16, 22, NA, 2431679,  X
322, 325.7, 305097, 1269677, 129156, 11299, 2970, 71559, 313734, 521950, 60, 99, NA, 2625442,  X
323, 326.7, 459468, 217326, 537811, 142783, 50113, 27419, 25441, 178494, 9, 40, NA, 1638855,  X
324, 327.7, 1811592, 36892, 208244, 168648, 102223, 207690, 551372, 68483, 49, 2, NA, 3155144,  X
325, 328.7, 156157, 8574, 85953, 76626, 235392, 183746, 46183, 1380446, 60, 43, NA, 2173077,  X
326, 329.7, 51033, 197782, 262, 574657, 448408, 616451, 208794, 47368, 99, 4, NA, 2144755,  X
327, 330.7, 169, 19, 39423, 1094762, 525324, 107024, 596468, 54072, 42, 19, NA, 2417261,  X
328, 331.7, 221067, 93976, 1119681, 847541, 35449, 171287, 895183, 85903, 98, 11, NA, 3470087,  X
329, 332.7, 39532, 404086, 248150, 659316, 409806, 158054, 144127, 69568, 15, 59, NA, 2132639,  X
330, 333.7, 482847, 315897, 198, 3575, 16800, 325745, 24200, 130018, 66, 1, NA, 1299280,  X
331, 334.7, 178, 48978, 49948, 16472, 197729, 4072, 625363, 1280004, 71, 30, NA, 2222744,  X
332, 335.7, 47519, 138020, 698080, 657746, 799956, 96038, 206809, 147323, 55, 65, NA, 2791491,  X
333, 336.8, 7837, 8861, 54780, 352549, 27391, 30718, 15687, 222712, 66, 25, NA, 720535,  X
334, 337.8, 18875, 227514, 82697, 91573, 196309, 79995, 484562, 333815, 3, 75, NA, 1515340,  X
335, 338.8, 453837, 34683, 1063058, 28961, 320007, 441461, 35534, 150759, 92, 27, NA, 2528300,  X
336, 339.8, 722731, 44029, 948, 61581, 111664, 165129, 673490, 21394, 72, 84, NA, 1800966,  X
337, 340.8, 312539, 312397, 721963, 26632, 41614, 25671, 186179, 61852, 9, 30, NA, 1688847,  X
338, 341.8, 1785, 1482241, 1889, 19226, 73739, 443980, 64354, 103965, 95, 55, NA, 2191179,  X
339, 342.8, 1079595, 362572, 1131356, 244350, 177179, 16165, 882233, 621919, 76, 70, NA, 4515369,  X
340, 343.8, 14725, 89877, 485936, 482, 132641, 80471, 278366, 904691, 91, 37, NA, 1987189,  X
341, 344.8, 115185, 79885, 36738, 100419, 176841, 18687, 198806, 21948, 7, 90, NA, 748509,  X
342, 345.8, 5492, 782637, 337182, 71048, 24650, 54322, 279833, 482689, 86, 9, NA, 2037853,  X
343, 346.8, 5018, 50115, 78589, 3268, 1886695, 195873, 50317, 854162, 91, 35, NA, 3124037,  X
344, 347.8, 70466, 740119, 175829, 4421, 907206, 443586, 166945, 22654, 21, 4, NA, 2531226,  X
345, 348.9, 137763, 91059, 1088, 208532, 137345, 652030, 353610, 8273, 74, 33, NA, 1589700,  X
346, 349.9, 35471, 228933, 512423, 207927, 117986, 37881, 20595, 564668, 66, 53, NA, 1725884,  X
347, 350.9, 33512, 749503, 109045, 250200, 25589, 495, 183801, 769927, 43, 63, NA, 2122072,  X
348, 351.9, 1184, 177, 703336, 162685, 177484, 840046, 3724, 33080, 46, 29, NA, 1921716,  X
349, 352.9, 14825, 7184, 1563703, 5239, 429565, 316973, 451972, 32063, 47, 17, NA, 2821524,  X
350, 353.9, 30369, 396890, 40241, 305, 4356, 1159121, 253885, 763160, 59, 91, NA, 2648327,  X
351, 354.9, 185963, 184390, 13, 61225, 101692, 946592, 12629, 385304, 41, 92, NA, 1877808,  X
352, 355.9, 11930, 485, 1859, 30826, 438031, 123033, 82389, 12142, 7, 14, NA, 700695,  X
353, 356.9, 25137, 282368, 303047, 202001, 336080, 187473, 969405, 802132, 90, 69, NA, 3107643,  X
354, 357.9, 14391, 36246, 65, 472658, 220078, 12189, 750534, 1486615, 60, 46, NA, 2992776,  X
355, 358.9, 176446, 459510, 406576, 1028196, 630644, 153, 121396, 4565, 8, 43, NA, 2827486,  X
356, 359.9, 284298, 970, 8229, 166453, 473532, 1852594, 1538390, 224008, 88, 80, NA, 4548474,  X
357, 360.9, 624615, 714610, 28186, 554, 428228, 623418, 30173, 32105, 76, 86, NA, 2481889,  X
358, 362.0, 81092, 301899, 44994, 439076, 626390, 558958, 44343, 95107, 78, 92, NA, 2191859,  X
359, 363.0, 856175, 21056, 395446, 832703, 86259, 2463, 26021, 1448025, 9, 99, NA, 3668148,  X
360, 364.0, 240641, 66968, 91513, 179161, 615581, 533071, 40020, 351810, 36, 97, NA, 2118765,  X
361, 365.0, 21531, 28268, 5239, 33548, 449788, 106758, 5801, 66757, 39, 43, NA, 717690,  X
362, 366.0, 172159, 70518, 780058, 28966, 126, 92481, 1485, 431400, 92, 18, NA, 1577193,  X
363, 367.0, 1202, 113168, 86383, 1493055, 189784, 11216, 1029215, 152765, 83, 81, NA, 3076788,  X
364, 368.0, 119473, 4530, 2188, 13, 70870, 35684, 23098, 875497, 97, 90, NA, 1131353,  X
365, 369.0, 98054, 81068, 362161, 279274, 324448, 72396, 371342, 208529, 36, 57, NA, 1797272,  X
366, 370.0, 120054, 97034, 52186, 346949, 249064, 141180, 886143, 450529, 10, 67, NA, 2343139,  X
367, 371.0, 1291, 4412, 541971, 233503, 889043, 3274, 13483, 85358, 94, 39, NA, 1772335,  X
368, 372.0, 283166, 221105, 534246, 834145, 393401, 7353, 23262, 2870, 31, 47, NA, 2299548,  X
369, 373.0, 18891, 1029125, 94691, 388292, 47576, 51141, 611828, 52756, 23, 73, NA, 2294300,  X
370, 374.1, 147964, 334, 19487, 2012, 147815, 38565, 628902, 910350, 82, 49, NA, 1895429,  X
371, 375.1, 588240, 114339, 20777, 401, 414962, 23317, 52872, 77077, 59, 40, NA, 1291985,  X
372, 376.1, 57284, 116800, 636265, 95309, 98, 584315, 19433, 47921, 65, 8, NA, 1557425,  X
373, 377.1, 1098774, 11887, 1155735, 118284, 62444, 989330, 112340, 208573, 84, 9, NA, 3757367,  X
374, 378.1, 28803, 44080, 137668, 75548, 15171, 975, 2108815, 204792, 80, 78, NA, 2615852,  X
375, 379.1, 720420, 233859, 638034, 56152, 580146, 65684, 93210, 293769, 54, 6, NA, 2681274,  X
376, 380.1, 743424, 6668, 384118, 1002257, 18874, 16448, 200420, 137906, 77, 96, NA, 2510115,  X
377, 381.1, 45689, 58254, 118342, 8553, 1209391, 700809, 74114, 800777, 34, 9, NA, 3015929,  X
378, 382.1, 20907, 4240, 108299, 1553, 2021266, 195090, 803244, 886947, 31, 99, NA, 4041546,  X
379, 383.1, 126327, 38995, 21098, 869987, 8777, 386907, 357786, 141291, 16, 72, NA, 1951168,  X
380, 384.1, 34715, 483649, 986848, 622, 22987, 6547, 270944, 9334, 52, 11, NA, 1815646,  X
381, 385.1, 23745, 43682, 491342, 1344458, 200570, 88841, 37886, 70933, 18, 35, NA, 2301457,  X
382, 386.1, 121395, 1706099, 403978, 511787, 3939, 1064, 10233, 237264, 43, 69, NA, 2995759,  X
383, 387.2, 48693, 286434, 4679, 9899, 2673932, 762608, 79813, 1093955, 63, 92, NA, 4960013,  X
384, 388.2, 82499, 481266, 420516, 164377, 1120858, 15494, 9961, 55085, 94, 24, NA, 2350056,  X
385, 389.2, 30199, 8951, 12413, 225172, 355348, 230254, 9, 427926, 10, 97, NA, 1290272,  X
386, 390.2, 37745, 310687, 10861, 473277, 44184, 828426, 311782, 683021, 81, 22, NA, 2699983,  X
387, 391.2, 53163, 270, 24, 9012, 3028, 659050, 1637259, 250347, 33, 38, NA, 2612153,  X
388, 392.2, 143625, 42150, 95605, 504256, 204915, 748535, 1224802, 848840, 23, 54, NA, 3812728,  X
389, 393.2, 476173, 1519, 29184, 51494, 489845, 63210, 90523, 121836, 12, 16, NA, 1323784,  X
390, 394.2, 5791, 482941, 216416, 26143, 139898, 117977, 203205, 683827, 5, 70, NA, 1876198,  X
391, 395.2, 344465, 6268, 169039, 86802, 860284, 696889, 977951, 131796, 67, 71, NA, 3273494,  X
392, 396.2, 35097, 699297, 42351, 38023, 114668, 655442, 1, 37842, 48, 47, NA, 1622721,  X
393, 397.2, 59365, 1041115, 126304, 126960, 145813, 253771, 108816, 468947, 99, 52, NA, 2331091,  X
394, 398.2, 232224, 353930, 1213085, 1476, 87614, 72429, 427509, 50357, 59, 11, NA, 2438624,  X
395, 399.3, 266491, 105169, 105319, 352, 1709274, 1217356, 15065, 284530, 25, 17, NA, 3703556,  X
396, 400.3, 2413322, 600, 37695, 38705, 5914, 1106, 2443, 7522, 81, 66, NA, 2507307,  X
397, 401.3, 160, 63444, 3630, 144939, 469220, 459658, 598119, 259, 57, 31, NA, 1739429,  X
398, 402.3, 70963, 2, 74466, 90956, 97906, 101351, 80662, 150652, 35, 70, NA, 666958,  X
399, 403.3, 392954, 1001, 912, 320554, 13483, 562030, 1761, 14119, 52, 24, NA, 1306814,  X
400, 404.3, 174, 688371, 25836, 1, 723113, 28137, 138183, 130844, 18, 93, NA, 1734659,  X
401, 405.3, 24164, 203427, 18127, 1109, 437312, 103796, 66375, 14090, 50, 35, NA, 868400,  X
402, 406.3, 17655, 449802, 805194, 706447, 21460, 100, 2300541, 78396, 80, 93, NA, 4379595,  X
403, 407.3, 31936, 8531, 679, 343880, 59110, 455039, 98252, 8993, 65, 22, NA, 1006420,  X
404, 408.3, 7832, 329336, 50110, 257638, 880, 96749, 17146, 67603, 87, 95, NA, 827294,  X
405, 409.3, 571827, 682116, 107370, 47, 448493, 471814, 167792, 6137, 25, 34, NA, 2455596,  X
406, 410.3, 569233, 408, 79648, 77578, 10951, 324257, 159569, 197765, 24, 51, NA, 1419409,  X
407, 411.4, 947876, 235303, 18323, 7395, 99289, 453050, 694844, 77218, 61, 7, NA, 2533298,  X
408, 412.4, 20251, 718854, 3540, 20289, 139934, 74002, 639705, 99463, 81, 4, NA, 1716038,  X
409, 413.4, 7672, 233809, 929641, 379, 67768, 919730, 376520, 387120, 95, 60, NA, 2922639,  X
410, 414.4, 387601, 471852, 301813, 375784, 1892327, 8985, 116282, 27896, 24, 8, NA, 3582540,  X
411, 415.4, 3516, 88011, 20646, 7835, 806619, 1266653, 44900, 655970, 33, 93, NA, 2894150,  X
412, 416.4, 84651, 38211, 1085, 583464, 238831, 14759, 45775, 477582, 36, 44, NA, 1484358,  X
413, 417.4, 1756752, 280799, 68634, 1925082, 1413931, 54226, 57106, 16440, 45, 41, NA, 5572970,  X
414, 418.4, 1195985, 140590, 502, 89425, 718441, 4180, 178160, 109918, 71, 2, NA, 2437201,  X
415, 419.4, 377548, 28724, 24569, 16772, 36982, 63880, 1822774, 599, 7, 10, NA, 2371848,  X
416, 420.4, 18127, 29843, 67163, 430255, 228702, 189843, 739808, 168237, 68, 31, NA, 1871978,  X
417, 421.4, 38879, 65603, 76537, 16348, 777303, 150706, 109959, 6548, 59, 24, NA, 1241883,  X
418, 422.4, 730602, 600746, 2288, 133208, 314585, 290901, 828030, 963904, 56, 11, NA, 3864264,  X
419, 423.5, 323870, 62379, 411921, 451177, 353922, 114034, 181360, 585860, 14, 39, NA, 2484523,  X
420, 424.5, 6292, 165, 587737, 2570, 20681, 82651, 200866, 11026, 93, 35, NA, 911988,  X
421, 425.5, 40962, 5396, 1017, 23850, 1379997, 297530, 1538, 372868, 37, 41, NA, 2123158,  X
422, 426.5, 24058, 53958, 65673, 358683, 9109, 706343, 504855, 64983, 81, 18, NA, 1787662,  X
423, 427.5, 28753, 839084, 14702, 181942, 563213, 1740957, 105180, 2316, 9, 35, NA, 3476147,  X
424, 428.5, 403464, 289841, 67179, 1328295, 341130, 73384, 578331, 901383, 12, 92, NA, 3983007,  X
425, 429.5, 542208, 2731, 12490, 2031014, 642793, 128399, 199109, 15433, 41, 60, NA, 3574177,  X
426, 430.5, 262150, 730902, 936576, 31659, 582143, 35968, 275374, 540687, 33, 46, NA, 3395459,  X
427, 431.5, 11640, 50949, 35595, 605332, 64282, 64605, 26235, 14393, 78, 29, NA, 873031,  X
428, 432.5, 17566, 388095, 81870, 244922, 491462, 855, 359329, 323527, 74, 95, NA, 1907626,  X
429, 433.5, 4195, 992553, 330714, 362228, 204657, 137316, 205625, 25, 1, 88, NA, 2237313,  X
430, 434.5, 930921, 67589, 75989, 554709, 247806, 541014, 476935, 78626, 70, 31, NA, 2973589,  X
431, 435.5, 869037, 3059, 4207, 894123, 840455, 424, 2519, 252412, 25, 34, NA, 2866236,  X
432, 436.6, 16868, 3495, 95924, 2541, 2516, 22971, 5808, 499940, 84, 19, NA, 650063,  X
433, 437.6, 21028, 135920, 183488, 19352, 164408, 11171, 41588, 29534, 68, 68, NA, 606489,  X
434, 438.6, 266325, 467902, 347134, 237002, 658687, 313418, 1262280, 28031, 83, 34, NA, 3580779,  X
435, 439.6, 65649, 1684, 1369622, 89356, 292694, 19850, 2471, 119155, 74, 70, NA, 1960481,  X
436, 440.6, 103, 4213, 396841, 1832316, 231869, 121593, 198652, 31417, 67, 51, NA, 2817004,  X
437, 441.6, 30426, 897678, 366486, 347574, 14507, 97335, 57717, 1040597, 45, 33, NA, 2852320,  X
438, 442.6, 354231, 820, 193776, 693030, 22626, 58004, 97040, 102095, 46, 77, NA, 1521622,  X
439, 443.6, 162861, 14199, 528280, 356370, 67714, 633896, 45972, 82316, 62, 34, NA, 1891608,  X
440, 444.6, 338937, 325456, 1145182, 482809, 10043, 192989, 3401, 39196, 23, 81, NA, 2538013,  X
441, 445.6, 529820, 171409, 219453, 134180, 347627, 454112, 1085895, 859, 75, 71, NA, 2943355,  X
442, 446.6, 46395, 189962, 1647891, 209895, 7664, 163655, 612361, 397317, 4, 31, NA, 3275140,  X
443, 447.6, 866, 341357, 11461, 455952, 1649517, 9214, 4929, 167161, 3, 27, NA, 2640457,  X
444, 448.7, 833839, 433731, 173663, 26783, 1810, 902267, 6220, 13887, 31, 24, NA, 2392200,  X
445, 449.7, 333807, 28777, 182321, 162104, 736084, 78079, 660112, 169231, 62, 81, NA, 2350515,  X
446, 450.7, 1521748, 4938, 173792, 61065, 53019, 1537, 72066, 9212, 83, 89, NA, 1897377,  X
447, 451.7, 348216, 81958, 48877, 1176749, 917977, 174084, 27570, 73459, 43, 50, NA, 2848890,  X
448, 452.7, 84582, 236560, 402878, 193152, 1501673, 46763, 6725, 355588, 62, 45, NA, 2827921,  X
449, 453.7, 457862, 332983, 38372, 54530, 365515, 1588660, 21872, 188883, 12, 40, NA, 3048677,  X
450, 454.7, 764231, 208297, 717453, 607694, 1581, 65002, 13495, 717978, 16, 30, NA, 3095731,  X
451, 455.7, 396, 43543, 137119, 727254, 125833, 285, 24348, 163430, 12, 83, NA, 1222208,  X
452, 456.7, 24552, 15350, 1425393, 104778, 2211, 355586, 4854, 148830, 43, 11, NA, 2081554,  X
453, 457.7, 66065, 229603, 437, 636, 36235, 102872, 499011, 13913, 47, 73, NA, 948772,  X
454, 458.7, 291694, 13284, 254351, 114550, 237524, 26058, 37545, 90291, 3, 80, NA, 1065297,  X
455, 459.7, 90658, 61713, 776, 581944, 50032, 376, 19871, 175139, 97, 58, NA, 980509,  X
456, 460.8, 26429, 439489, 150368, 56941, 111991, 58471, 17790, 22498, 66, 63, NA, 883977,  X
457, 461.8, 47120, 16351, 33409, 245356, 188201, 20642, 433476, 327874, 21, 100, NA, 1312429,  X
458, 462.8, 207289, 48203, 284675, 11, 1101, 199703, 115374, 2372, 71, 85, NA, 858728,  X
459, 463.8, 809476, 218008, 2512, 385229, 61732, 161528, 108229, 82390, 85, 44, NA, 1829104,  X
460, 464.8, 478983, 230591, 5053, 13579, 195014, 699086, 267661, 39064, 5, 54, NA, 1929031,  X
461, 465.8, 64742, 561270, 342946, 6163, 24603, 6891, 356045, 40431, 44, 79, NA, 1403091,  X
462, 466.8, 307294, 474059, 375320, 895070, 350328, 202565, 224495, 316561, 24, 29, NA, 3145692,  X
463, 467.8, 421659, 10466, 1186031, 428058, 277517, 8966, 520028, 357537, 57, 64, NA, 3210262,  X
464, 468.8, 182695, 368478, 461030, 140401, 92234, 3429, 4807, 11288, 21, 5, NA, 1264362,  X
465, 469.8, 408805, 239514, 140460, 4903, 657919, 19499, 41001, 331182, 79, 36, NA, 1843283,  X
466, 470.8, 2839, 27748, 4521, 294003, 15436, 259, 696562, 7729, 85, 43, NA, 1049097,  X
467, 471.8, 484813, 590438, 64442, 18886, 174429, 82277, 137972, 31392, 66, 17, NA, 1584649,  X
468, 472.8, 41552, 153906, 168919, 44692, 731986, 59556, 7734, 211627, 66, 16, NA, 1419972,  X
469, 473.9, 2599, 26869, 36950, 15833, 1478512, 110397, 130900, 982770, 25, 82, NA, 2784830,  X
470, 474.9, 924234, 1678165, 1536572, 267485, 133331, 171500, 91141, 3258, 54, 52, NA, 4805686,  X
471, 475.9, 19540, 203943, 112492, 29336, 152087, 457996, 565918, 63603, 61, 85, NA, 1604915,  X
472, 476.9, 1422732, 1288003, 206891, 17566, 679373, 569885, 187681, 496274, 5, 20, NA, 4868405,  X
473, 477.9, 280412, 259, 427236, 9362, 174, 747, 360318, 4140, 95, 29, NA, 1082648,  X
474, 478.9, 155547, 93308, 8938, 762924, 44, 41926, 1599562, 55908, 79, 68, NA, 2718157,  X
475, 479.9, 250779, 136336, 39575, 645729, 951926, 721480, 636414, 17644, 19, 45, NA, 3399883,  X
476, 480.9, 91, 4149, 54814, 35274, 451589, 90743, 151301, 147437, 86, 36, NA, 935398,  X
