obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
745, 750.0, 186322, 566092, 147987, 82494, 26510, 235127, 806612, 199517, 30, 91, NA, 2250661,  8
746, 751.0, 46886, 38073, 53710, 550826, 327493, 484117, 281121, 1128280, 51, 27, NA, 2910506,  8
747, 752.0, 123291, 123565, 25919, 39911, 44356, 7179, 768075, 91193, 88, 82, NA, 1223489,  8
748, 753.0, 275402, 318631, 12286, 604588, 297009, 126222, 316803, 48745, 8, 67, NA, 1999686,  8
749, 754.0, 1303619, 10442, 9732, 26146, 149094, 2364, 256586, 473744, 16, 74, NA, 2231727,  8
750, 755.0, 10170, 201409, 416124, 11075, 765493, 349266, 418663, 20136, 29, 17, NA, 2192336,  8
751, 756.0, 463643, 106305, 228155, 324559, 57829, 147530, 1628382, 676654, 59, 2, NA, 3633057,  8
752, 757.1, 4026, 874310, 215516, 151838, 1453, 157528, 30383, 26171, 1, 1, NA, 1461225,  8
753, 758.1, 82736, 59834, 524595, 125695, 1427, 691071, 311139, 510728, 7, 89, NA, 2307225,  8
754, 759.1, 13163, 385104, 122495, 289593, 501577, 1226280, 647961, 473475, 42, 64, NA, 3659648,  8
755, 760.1, 9931, 639591, 178893, 102622, 223029, 118329, 103872, 69856, 26, 91, NA, 1446123,  8
756, 761.1, 103274, 496231, 45057, 520437, 53565, 14419, 304397, 163877, 100, 4, NA, 1701257,  8
757, 762.1, 32376, 569463, 588296, 73340, 3576, 69138, 131509, 224651, 61, 100, NA, 1692349,  8
758, 763.1, 521212, 1140891, 87, 4841, 246661, 4100, 2025991, 630, 33, 69, NA, 3944413,  8
759, 764.1, 317348, 776486, 453528, 30708, 43320, 101108, 105206, 47596, 38, 63, NA, 1875300,  8
760, 765.2, 3932, 146657, 94859, 15456, 22580, 10017, 277918, 38673, 80, 80, NA, 610092,  8
761, 766.2, 40913, 35591, 24416, 1217271, 282746, 1655467, 680735, 36117, 60, 87, NA, 3973256,  8
762, 767.2, 1208996, 1319, 58, 6298, 474181, 351, 674715, 1553, 64, 46, NA, 2367471,  8
763, 768.2, 10784, 1444, 269721, 1214798, 15238, 68294, 39832, 338488, 86, 63, NA, 1958599,  8
764, 769.2, 105641, 344768, 60533, 407794, 483436, 67825, 102941, 831590, 89, 57, NA, 2404528,  8
765, 770.2, 909, 23835, 205526, 193729, 18651, 367847, 82544, 1648820, 21, 44, NA, 2541861,  8
766, 771.2, 629021, 906298, 5448, 1417, 1115931, 72500, 437602, 1662933, 3, 88, NA, 4831150,  8
767, 772.2, 18588, 134379, 476, 2973, 3908, 46395, 170249, 7784, 18, 56, NA, 384752,  8
768, 773.2, 57864, 856, 161, 118343, 397684, 50991, 79929, 1119913, 59, 25, NA, 1825741,  8
769, 774.3, 59893, 275720, 945, 6962, 24067, 22687, 136901, 15566, 28, 47, NA, 542741,  8
770, 775.3, 34427, 2555721, 202743, 121497, 659977, 101352, 217666, 71143, 89, 26, NA, 3964526,  8
771, 776.3, 1717348, 112, 1548, 359797, 4167, 40763, 34975, 71526, 31, 47, NA, 2230236,  8
772, 777.3, 161482, 306590, 18187, 3531, 161611, 8378, 140383, 17772, 43, 53, NA, 817934,  8
773, 778.3, 173467, 16728, 396808, 15632, 730277, 425545, 19827, 115451, 46, 96, NA, 1893735,  8
774, 779.3, 78378, 203947, 918175, 11, 460, 403407, 554, 170288, 15, 42, NA, 1775220,  8
775, 780.3, 1515533, 369225, 655699, 47789, 295789, 7495, 449630, 74568, 7, 74, NA, 3415728,  8
776, 781.3, 79042, 183351, 101450, 161440, 304517, 4061, 20912, 115183, 34, 75, NA, 969956,  8
777, 782.3, 252447, 2377, 27437, 113067, 223476, 216955, 267604, 39, 90, 59, NA, 1103402,  8
778, 783.4, 142881, 1078790, 17466, 212754, 148646, 13093, 620812, 28290, 49, 45, NA, 2262732,  8
779, 784.4, 283890, 373083, 1082979, 271108, 288631, 823512, 53704, 108393, 45, 49, NA, 3285300,  8
780, 785.4, 222231, 161452, 50806, 38934, 12846, 551200, 408726, 941, 80, 99, NA, 1447136,  8
781, 786.4, 177407, 111195, 264258, 23176, 3193, 54057, 331693, 110720, 24, 72, NA, 1075699,  8
782, 787.4, 442583, 82719, 411771, 14109, 290927, 1895, 453, 1159720, 10, 100, NA, 2404177,  8
783, 788.4, 131281, 5825, 572332, 1443035, 105055, 148296, 164187, 66410, 17, 15, NA, 2636421,  8
784, 789.4, 24682, 109, 252197, 181010, 348612, 836157, 66577, 1380848, 58, 91, NA, 3090192,  8
785, 790.5, 712341, 352167, 422495, 458570, 122927, 24146, 407, 130, 34, 64, NA, 2093183,  8
786, 791.5, 2092616, 185398, 463747, 1293568, 103961, 58472, 83523, 72131, 80, 87, NA, 4353416,  8
787, 792.5, 261329, 17364, 178981, 7589, 117578, 553997, 253146, 26523, 74, 83, NA, 1416507,  8
788, 793.5, 271461, 1847889, 1346377, 712326, 153728, 22565, 4643, 33413, 35, 11, NA, 4392402,  8
789, 794.5, 210549, 883443, 552564, 1293497, 536457, 91958, 378592, 1143399, 35, 71, NA, 5090459,  8
790, 795.5, 123, 959351, 1386684, 794837, 703613, 9042, 675767, 259476, 80, 93, NA, 4788893,  8
791, 796.5, 41855, 30138, 287403, 380083, 67306, 43741, 487675, 1039279, 13, 36, NA, 2377480,  8
792, 797.5, 321, 0, 11103, 107854, 192895, 66124, 266086, 456392, 12, 91, NA, 1100775,  8
793, 798.6, 1616, 183103, 201659, 58902, 83121, 15208, 30749, 827055, 39, 32, NA, 1401413,  8
794, 799.6, 529779, 75786, 1408226, 415300, 63897, 6368, 1110740, 1085366, 55, 14, NA, 4695462,  8
795, 800.6, 1284, 2847, 118468, 100071, 195, 394339, 231924, 73358, 4, 49, NA, 922486,  8
796, 801.6, 249060, 3938, 334760, 18738, 297245, 115518, 435642, 113589, 22, 84, NA, 1568490,  8
797, 802.6, 340143, 757710, 29983, 59749, 8217, 13987, 3, 492403, 6, 12, NA, 1702195,  8
798, 803.6, 174290, 505569, 25092, 144899, 175350, 324849, 81759, 13540, 60, 32, NA, 1445348,  8
799, 804.6, 291911, 296, 77782, 7, 18748, 89623, 401985, 261039, 87, 79, NA, 1141391,  8
800, 805.6, 161894, 26329, 767399, 23247, 235480, 156362, 531851, 313482, 41, 66, NA, 2216044,  8
801, 806.6, 529529, 175550, 131429, 287618, 2346, 24928, 595560, 184753, 46, 21, NA, 1931713,  8
802, 807.7, 336276, 208488, 312244, 231367, 51637, 171878, 145287, 4033, 84, 66, NA, 1461210,  8
803, 808.7, 1405623, 745889, 561017, 83734, 312365, 18899, 62628, 589779, 31, 62, NA, 3779934,  8
804, 809.7, 21289, 937, 9470, 83852, 184287, 46700, 469825, 110758, 36, 14, NA, 927118,  8
805, 810.7, 7027, 335641, 1122002, 174149, 472555, 195870, 54884, 701938, 49, 88, NA, 3064066,  8
806, 811.7, 341013, 214387, 874601, 534515, 105896, 37378, 545890, 292408, 23, 58, NA, 2946088,  8
807, 812.7, 961007, 2569, 6534, 242739, 5, 23765, 9, 58373, 65, 79, NA, 1295001,  8
808, 813.7, 376859, 380814, 64457, 187393, 408292, 363686, 462750, 147618, 69, 32, NA, 2391869,  8
809, 814.7, 2908, 108060, 144982, 32593, 1010118, 284, 53422, 2327529, 73, 42, NA, 3679896,  8
810, 815.8, 1136403, 4260, 17189, 134366, 632163, 65057, 38731, 80262, 95, 8, NA, 2108431,  8
811, 816.8, 8173, 532529, 292065, 132621, 190119, 2472398, 1338721, 469617, 62, 84, NA, 5436243,  8
812, 817.8, 12567, 212510, 26582, 15558, 696333, 1309, 36203, 87777, 83, 92, NA, 1088839,  8
813, 818.8, 228960, 487219, 1123530, 185819, 103578, 33236, 445500, 2421, 98, 93, NA, 2610263,  8
814, 819.8, 366773, 44426, 539594, 2106, 1554462, 490, 338664, 12178, 13, 20, NA, 2858693,  8
815, 820.8, 115328, 41261, 985643, 73691, 680301, 32198, 270013, 16767, 47, 50, NA, 2215202,  8
816, 821.8, 1752919, 874, 57762, 825141, 248866, 362310, 40523, 166220, 55, 40, NA, 3454615,  8
817, 822.8, 517068, 561111, 455326, 268527, 193216, 367771, 39061, 654, 47, 26, NA, 2402734,  8
818, 823.8, 22969, 193446, 588542, 6082, 187489, 87316, 19053, 164274, 42, 38, NA, 1269171,  8
819, 824.9, 286937, 185127, 59621, 173925, 39441, 136, 4779, 100030, 82, 63, NA, 849996,  8
820, 825.9, 118977, 50036, 5943, 20065, 339429, 6779, 1799465, 514624, 66, 9, NA, 2855318,  8
821, 826.9, 107816, 3958, 624980, 1389971, 126096, 167924, 508769, 150753, 46, 55, NA, 3080267,  8
822, 827.9, 88099, 117641, 34621, 481925, 1145867, 5598, 1424785, 128779, 90, 23, NA, 3427315,  8
823, 828.9, 287495, 149409, 988298, 300195, 68339, 323403, 2605, 380637, 81, 59, NA, 2500381,  8
824, 829.9, 27664, 54719, 86754, 4088, 53533, 108256, 42054, 10135, 48, 76, NA, 387203,  8
825, 830.9, 104518, 40482, 247214, 275548, 10716, 60992, 807997, 531213, 74, 96, NA, 2078680,  8
826, 831.9, 14494, 8193, 106970, 367393, 547220, 209975, 36199, 34337, 9, 15, NA, 1324781,  8
827, 833.0, 28987, 46515, 1854, 7838, 29799, 45525, 22043, 86047, 52, 50, NA, 268608,  8
828, 834.0, 53157, 18093, 195861, 1110480, 213279, 93162, 531053, 1236805, 8, 18, NA, 3451890,  8
829, 835.0, 71692, 9217, 387036, 149558, 41221, 108376, 1242633, 365, 64, 35, NA, 2010098,  8
830, 836.0, 389546, 34866, 758590, 15752, 1023093, 268694, 178295, 57219, 85, 48, NA, 2726055,  8
831, 837.0, 288847, 2355, 628194, 600874, 1328142, 14606, 395123, 1622021, 96, 95, NA, 4880162,  8
832, 838.0, 3051, 130197, 5843, 3892, 123733, 6820, 49952, 12376, 51, 98, NA, 335864,  8
833, 839.0, 3281689, 11642, 17592, 230154, 397390, 641839, 218958, 88, 73, 84, NA, 4799352,  8
834, 840.0, 223482, 453687, 564281, 69501, 2968, 89043, 340296, 28761, 79, 67, NA, 1772019,  8
835, 841.0, 1110334, 910210, 96917, 34597, 53285, 1246457, 142734, 191957, 80, 28, NA, 3786491,  8
836, 842.1, 157954, 12, 1564090, 159626, 774476, 92763, 72380, 959229, 36, 94, NA, 3780530,  8
837, 843.1, 31913, 267672, 187916, 37959, 8274, 18550, 14689, 174018, 42, 64, NA, 740991,  8
838, 844.1, 122207, 1131, 6216, 52749, 408014, 38834, 35781, 42913, 98, 35, NA, 707845,  8
839, 845.1, 14588, 251811, 309966, 3236, 555317, 653, 357524, 1305, 46, 21, NA, 1494400,  8
840, 846.1, 456632, 71025, 501719, 80619, 10343, 1284, 1270335, 359005, 91, 96, NA, 2750962,  8
841, 847.1, 310192, 41702, 117028, 7612, 199, 435798, 393754, 2023, 20, 86, NA, 1308308,  8
842, 848.1, 4880, 806861, 3070, 661856, 2602690, 600916, 5718, 12330, 34, 37, NA, 4698321,  8
843, 849.1, 274254, 450043, 41901, 289136, 268466, 292292, 41195, 278462, 26, 39, NA, 1935749,  8
844, 850.2, 4594, 778203, 131317, 173302, 195914, 166527, 758668, 49534, 13, 56, NA, 2258059,  8
845, 851.2, 308815, 252610, 19, 880809, 766548, 855514, 772048, 241674, 83, 31, NA, 4078037,  8
846, 852.2, 1256929, 39464, 326126, 157874, 160733, 333970, 141076, 7424, 23, 41, NA, 2423596,  8
847, 853.2, 101459, 462267, 728270, 31054, 45988, 250114, 150325, 1051, 52, 93, NA, 1770528,  8
848, 854.2, 283, 489617, 41881, 911777, 364690, 877372, 789601, 212887, 86, 20, NA, 3688108,  8
849, 855.2, 81462, 1288262, 54579, 10910, 997, 180082, 111, 228, 80, 22, NA, 1616631,  8
850, 856.2, 564086, 17219, 181904, 558268, 148362, 195044, 168548, 111656, 68, 20, NA, 1945087,  8
851, 857.2, 829, 814143, 657, 17453, 962, 565011, 55350, 346829, 76, 47, NA, 1801234,  8
852, 858.2, 880390, 160260, 46814, 43947, 18438, 222661, 41116, 628850, 67, 29, NA, 2042476,  8
853, 859.3, 3172, 648, 129219, 583873, 102, 1724, 12265, 1221564, 53, 35, NA, 1952567,  8
854, 860.3, 174430, 1164006, 18319, 83649, 42170, 44737, 44490, 991852, 36, 87, NA, 2563653,  8
855, 861.3, 151095, 85749, 331156, 239435, 172705, 2373, 38159, 10204, 77, 57, NA, 1030876,  8
856, 862.3, 1068175, 20366, 56871, 301616, 818062, 205980, 476633, 3547, 85, 93, NA, 2951250,  8
857, 863.3, 54345, 201, 6418, 68443, 122391, 110123, 29506, 1317, 2, 15, NA, 392744,  8
858, 864.3, 8957, 87915, 27774, 259892, 148691, 55816, 1012863, 107171, 39, 70, NA, 1709079,  8
859, 865.3, 73349, 4356, 128, 561550, 104971, 141216, 238342, 91321, 89, 83, NA, 1215233,  8
860, 866.3, 88834, 599287, 6809, 8571, 6356, 111982, 129578, 324854, 72, 38, NA, 1276271,  8
861, 867.4, 983903, 586410, 26971, 3808, 1095593, 8205, 3593, 41999, 66, 44, NA, 2750482,  8
862, 868.4, 323865, 152567, 290038, 1427975, 1388433, 129405, 366329, 249881, 66, 63, NA, 4328493,  8
863, 869.4, 9385, 183783, 17927, 37846, 39835, 745371, 17133, 94176, 86, 58, NA, 1145456,  8
864, 870.4, 152534, 58445, 167394, 36396, 26796, 230665, 12920, 133133, 47, 68, NA, 818283,  8
865, 871.4, 39860, 370224, 101146, 270315, 119360, 406765, 240591, 122861, 73, 82, NA, 1671122,  8
866, 872.4, 185486, 137558, 194833, 72665, 36339, 27566, 1095165, 15121, 40, 78, NA, 1764733,  8
867, 873.4, 26313, 1014120, 12532, 356, 47140, 352286, 805252, 92393, 38, 25, NA, 2350392,  8
868, 874.4, 21, 105153, 362668, 552355, 963052, 142246, 531968, 185, 53, 25, NA, 2657648,  8
869, 875.4, 58215, 629065, 600313, 290528, 1642254, 22411, 129303, 383300, 22, 39, NA, 3755389,  8
870, 876.5, 269033, 38377, 605900, 431523, 1076631, 1670405, 81933, 46396, 90, 27, NA, 4220198,  8
871, 877.5, 40412, 64043, 1714449, 850370, 470056, 45174, 1234692, 697002, 51, 10, NA, 5116198,  8
872, 878.5, 18542, 62894, 113318, 97089, 1109883, 331406, 4497, 388489, 78, 57, NA, 2126118,  8
873, 879.5, 402607, 202000, 17155, 230130, 328019, 224620, 473790, 1206736, 29, 88, NA, 3085057,  8
874, 880.5, 553738, 2718, 892564, 156897, 55113, 483487, 99541, 100, 11, 25, NA, 2244158,  8
875, 881.5, 210323, 316618, 456025, 3376, 635188, 303321, 850300, 81819, 83, 57, NA, 2856970,  8
876, 882.5, 5068, 1073402, 305770, 9, 871139, 165247, 550381, 1227503, 2, 59, NA, 4198519,  8
877, 883.5, 12631, 46998, 36240, 50184, 12958, 224592, 239654, 699723, 82, 13, NA, 1322980,  8
878, 884.6, 328246, 680249, 331045, 48, 36685, 426364, 392224, 126403, 19, 30, NA, 2321264,  8
879, 885.6, 58832, 259555, 116403, 481620, 4569, 75463, 3781, 19432, 79, 60, NA, 1019655,  8
880, 886.6, 323060, 12011, 142162, 154996, 10402, 1083930, 3130734, 213446, 74, 90, NA, 5070741,  8
881, 887.6, 845, 1780457, 1507434, 6, 18437, 850813, 23511, 139379, 84, 8, NA, 4320882,  8
882, 888.6, 785, 21264, 38299, 870581, 6268, 19457, 986705, 5119, 3, 31, NA, 1948478,  8
883, 889.6, 136965, 1669266, 966352, 305458, 5767, 1054106, 85767, 147710, 47, 23, NA, 4371391,  8
884, 890.6, 106162, 37367, 716790, 3678, 1939104, 146683, 481388, 586037, 56, 73, NA, 4017209,  8
885, 891.6, 385557, 455727, 11149, 66383, 22, 29717, 6276, 95311, 26, 18, NA, 1050142,  8
886, 892.7, 119023, 1323837, 717763, 514468, 260778, 549057, 87939, 623892, 60, 41, NA, 4196757,  8
887, 893.7, 16506, 289571, 319434, 615, 28664, 747329, 9503, 225912, 63, 94, NA, 1637534,  8
888, 894.7, 166475, 31648, 127097, 3454, 805354, 150420, 578797, 3391, 16, 34, NA, 1866636,  8
889, 895.7, 3350, 239907, 643344, 1036515, 1098126, 903690, 239058, 51598, 12, 76, NA, 4215588,  8
890, 896.7, 203011, 648173, 176231, 848478, 574120, 332118, 1818, 53495, 40, 61, NA, 2837444,  8
891, 897.7, 22694, 43030, 482478, 1983202, 63221, 466495, 198378, 1910666, 27, 84, NA, 5170164,  8
892, 898.7, 6410, 369846, 155163, 14905, 88, 216290, 385368, 123611, 96, 9, NA, 1271681,  8
893, 899.8, 933894, 5889, 36457, 179597, 31285, 176049, 1965, 38591, 30, 89, NA, 1403727,  8
894, 900.8, 884300, 13411, 24581, 9631, 31999, 408766, 164037, 4685, 5, 7, NA, 1541410,  8
895, 901.8, 1881, 170692, 518012, 238008, 870510, 15624, 346997, 554625, 99, 68, NA, 2716349,  8
896, 902.8, 376528, 137428, 578417, 57794, 114149, 533569, 191362, 23256, 14, 83, NA, 2012503,  8
897, 903.8, 245067, 54219, 41678, 282204, 123770, 1742863, 195612, 578960, 44, 33, NA, 3264373,  8
898, 904.8, 155025, 9802, 1031227, 287257, 71914, 76006, 246683, 908884, 26, 71, NA, 2786798,  8
899, 905.8, 107084, 534003, 5839, 107177, 180719, 190382, 40561, 112651, 31, 56, NA, 1278416,  8
900, 906.9, 130154, 801066, 71870, 9989, 1876345, 733832, 504, 388591, 44, 27, NA, 4012351,  8
901, 907.9, 1451452, 108521, 26327, 35029, 685, 2289, 67811, 315918, 48, 60, NA, 2008032,  8
902, 908.9, 28363, 117538, 623502, 90429, 4726, 224745, 898252, 54393, 54, 9, NA, 2041948,  8
903, 909.9, 2003504, 82406, 2358, 4958, 214649, 1492429, 132410, 2512340, 24, 41, NA, 6445054,  8
904, 910.9, 15845, 748850, 518997, 412355, 643401, 212843, 65769, 189483, 65, 33, NA, 2807543,  8
905, 911.9, 177035, 890444, 205967, 96060, 34925, 672714, 517426, 1563651, 45, 90, NA, 4158222,  8
906, 912.9, 657142, 127069, 42699, 104, 458277, 336151, 55536, 207417, 11, 99, NA, 1884395,  8
907, 913.9, 369004, 1076328, 72524, 38854, 36320, 209757, 12954, 271277, 33, 55, NA, 2087018,  8
908, 915.0, 664199, 29254, 104014, 32650, 6734, 196184, 20, 35578, 9, 83, NA, 1068633,  8
909, 916.0, 78603, 119260, 43705, 417860, 1245, 3418, 1791303, 573089, 36, 33, NA, 3028483,  8
910, 917.0, 418650, 2810, 294634, 3605, 585892, 499516, 1551446, 1461, 75, 14, NA, 3358014,  8
911, 918.0, 467732, 99212, 135656, 690649, 90782, 0, 34555, 127476, 55, 85, NA, 1646062,  8
912, 919.0, 17566, 494154, 151454, 602885, 414245, 27454, 5238, 72164, 2, 96, NA, 1785160,  8
913, 920.0, 441719, 52952, 1010800, 102124, 1802560, 643, 1330831, 471677, 65, 32, NA, 5213306,  8
914, 921.0, 3800, 395401, 524374, 25100, 19153, 1015, 1152124, 299382, 47, 80, NA, 2420349,  8
915, 922.1, 1079833, 199916, 798, 2438, 163957, 615584, 670358, 17820, 95, 31, NA, 2750704,  8
916, 923.1, 3197, 253438, 148736, 7567, 206, 129987, 1046014, 167273, 45, 88, NA, 1756418,  8
917, 924.1, 336462, 27938, 904338, 821129, 901, 638886, 32711, 86370, 26, 43, NA, 2848735,  8
918, 925.1, 493510, 558553, 1, 85087, 27776, 88044, 918476, 187, 2, 88, NA, 2171634,  8
919, 926.1, 165170, 66729, 9623, 454465, 78886, 73278, 336916, 334627, 93, 18, NA, 1519694,  8
920, 927.1, 10842, 381727, 20992, 1879, 5346, 51156, 68789, 5272, 67, 89, NA, 546003,  8
921, 928.1, 36543, 48060, 131534, 48274, 14562, 806327, 76, 129552, 22, 6, NA, 1214928,  8
922, 929.1, 357583, 146504, 516505, 553031, 20343, 134907, 146779, 739562, 82, 97, NA, 2615214,  8
923, 930.1, 180886, 918142, 282052, 1302891, 634904, 281747, 7075, 3870, 64, 81, NA, 3611567,  8
924, 931.2, 1263, 84471, 9176, 206927, 835653, 220400, 247307, 739047, 53, 50, NA, 2344244,  8
925, 932.2, 4710, 72928, 201456, 323214, 702467, 861414, 92403, 69235, 24, 83, NA, 2327827,  8
926, 933.2, 406698, 155231, 26175, 201506, 13136, 75289, 15395, 641731, 8, 60, NA, 1535161,  8
927, 934.2, 388686, 43829, 151144, 68711, 11259, 3427, 682556, 28153, 54, 89, NA, 1377765,  8
928, 935.2, 88933, 68316, 1018, 1275101, 272333, 1291387, 119868, 59635, 10, 38, NA, 3176591,  8
929, 936.2, 1151548, 276866, 224913, 11032, 1764, 299073, 418055, 269403, 70, 46, NA, 2652654,  8
930, 937.2, 532560, 39596, 475038, 186060, 109660, 7471, 98569, 185534, 22, 81, NA, 1634488,  8
931, 938.2, 2809, 29198, 423588, 148091, 78774, 401235, 44302, 176917, 89, 24, NA, 1304914,  8
932, 939.3, 74033, 403663, 23756, 39539, 3125, 7308, 99379, 829350, 87, 71, NA, 1480153,  8
933, 940.3, 29246, 340160, 759476, 268780, 17463, 12427, 314, 584404, 12, 78, NA, 2012270,  8
934, 941.3, 160514, 1747, 152848, 135837, 75560, 17827, 147842, 55693, 74, 34, NA, 747868,  8
935, 942.3, 94863, 115382, 157912, 31027, 911833, 854493, 831, 112919, 11, 99, NA, 2279260,  8
936, 943.3, 29382, 36259, 196862, 1772, 624601, 960731, 481175, 36931, 100, 32, NA, 2367713,  8
937, 944.3, 109583, 1238526, 689021, 494598, 272391, 1551, 1225, 1254405, 31, 17, NA, 4061300,  8
938, 945.3, 366337, 322638, 353774, 8417, 6547, 8077, 420384, 173, 79, 2, NA, 1486347,  8
939, 946.3, 386, 4482, 6205, 440005, 23587, 929127, 123979, 217450, 38, 25, NA, 1745221,  8
940, 947.3, 131557, 254979, 37038, 871830, 930786, 969674, 223048, 80303, 42, 32, NA, 3499215,  8
941, 948.4, 9597, 70188, 110693, 74445, 9072, 88773, 546991, 521854, 73, 98, NA, 1431613,  8
942, 949.4, 83736, 436004, 31685, 1600, 850578, 25438, 10661, 28107, 74, 83, NA, 1467809,  8
943, 950.4, 172977, 67786, 6594, 8755, 43799, 303939, 157942, 518458, 73, 85, NA, 1280250,  8
944, 951.4, 2283, 69679, 2091, 35569, 461222, 1539669, 725240, 371371, 80, 34, NA, 3207124,  8
945, 952.4, 225532, 1142309, 593085, 28392, 4822, 1123170, 260943, 91943, 97, 74, NA, 3470196,  8
946, 953.4, 133854, 10973, 177840, 66356, 436603, 19358, 934112, 104387, 11, 90, NA, 1883483,  8
947, 954.4, 137547, 76426, 49877, 546698, 1427039, 20338, 345207, 405280, 41, 74, NA, 3008412,  8
948, 955.4, 601427, 933028, 47808, 52361, 363513, 81353, 6787, 438841, 16, 12, NA, 2525118,  8
949, 956.5, 15631, 246188, 685190, 420476, 971679, 22290, 689013, 162206, 72, 87, NA, 3212673,  8
950, 957.5, 86090, 89617, 65068, 253210, 1724643, 33523, 255436, 107707, 54, 98, NA, 2615294,  8
951, 958.5, 386829, 2814023, 288930, 56202, 454267, 446397, 1175462, 89303, 12, 29, NA, 5711413,  8
952, 959.5, 44693, 9411, 579, 6047, 700649, 200208, 3007131, 915921, 24, 44, NA, 4884639,  8
953, 960.5, 1885, 756315, 1022463, 5220, 10843, 718509, 337420, 325744, 40, 61, NA, 3178399,  8
954, 961.5, 3356, 1, 239045, 389, 10373, 1086513, 65782, 11072, 46, 64, NA, 1416531,  8
955, 962.5, 210205, 159705, 337161, 92533, 81625, 179441, 247618, 24800, 36, 25, NA, 1333088,  8
956, 963.5, 198198, 12388, 764040, 361699, 343726, 667857, 137637, 28166, 76, 95, NA, 2513711,  8
957, 964.5, 78257, 13646, 248819, 72138, 3148, 121878, 42543, 36531, 83, 10, NA, 616960,  8
958, 965.6, 35535, 186675, 75214, 3701, 58746, 6985, 288682, 88143, 76, 20, NA, 743681,  8
959, 966.6, 432300, 204025, 61381, 167332, 1986, 39888, 625, 634425, 23, 33, NA, 1541962,  8
960, 967.6, 185688, 436003, 435004, 315729, 476920, 76328, 131, 368394, 34, 17, NA, 2294197,  8
961, 968.6, 10840, 188281, 18504, 21249, 233995, 9856, 75826, 238605, 20, 49, NA, 797156,  8
962, 969.6, 57714, 20716, 844328, 427547, 1990471, 555256, 797238, 172456, 33, 76, NA, 4865726,  8
963, 970.6, 73081, 1111939, 527341, 49085, 39, 440, 759801, 13989, 84, 12, NA, 2535715,  8
964, 971.6, 32240, 369405, 33299, 7447, 717936, 214186, 116647, 337640, 50, 79, NA, 1828800,  8
965, 972.6, 211613, 10401, 309681, 3250, 21883, 1574797, 1030698, 118605, 27, 96, NA, 3280928,  8
966, 973.7, 441457, 310408, 612234, 1303, 598281, 196076, 42638, 1127, 69, 24, NA, 2203524,  8
967, 974.7, 37761, 11300, 1003359, 117124, 150859, 56, 335916, 344156, 27, 75, NA, 2000531,  8
968, 975.7, 619766, 568765, 85967, 28981, 152898, 62699, 46212, 230131, 36, 31, NA, 1795419,  8
969, 976.7, 7548, 213904, 35646, 487776, 233657, 63296, 1189917, 272475, 82, 4, NA, 2504219,  8
