obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
742, 752.8, 820557, 225807, 321937, 791043, 35565, 295763, 116042, 111089, 61, 91, NA, 2717803,  X
743, 753.8, 863379, 6125, 122183, 197045, 137328, 13927, 282972, 1003567, 40, 87, NA, 2626526,  X
744, 754.8, 1330070, 1240, 748, 51311, 78712, 3042, 444914, 63315, 42, 92, NA, 1973352,  X
745, 755.8, 825008, 49102, 23200, 4290, 740636, 407767, 120845, 137145, 56, 85, NA, 2307993,  X
746, 756.8, 2595, 184589, 466344, 74687, 15055, 22426, 53601, 185714, 16, 25, NA, 1005011,  X
747, 757.8, 13971, 6275, 182409, 482646, 8987, 10858, 94332, 254607, 2, 39, NA, 1054085,  X
748, 758.8, 812883, 2582, 159898, 32183, 411185, 226753, 89870, 335670, 98, 17, NA, 2071024,  X
749, 759.9, 124756, 48792, 579, 361, 152919, 22739, 158979, 237897, 7, 34, NA, 747022,  X
750, 760.9, 233729, 738377, 916934, 1305081, 37378, 56318, 84554, 40472, 32, 13, NA, 3412843,  X
751, 761.9, 79597, 12248, 893935, 531638, 1956660, 355883, 330498, 15262, 84, 58, NA, 4175721,  X
752, 762.9, 45204, 196543, 710442, 162318, 57785, 85478, 2038556, 65672, 88, 14, NA, 3361998,  X
753, 763.9, 221057, 256846, 79327, 534524, 34782, 2774, 380356, 315, 14, 3, NA, 1509981,  X
754, 764.9, 530345, 155339, 754316, 37928, 128332, 177874, 499198, 832965, 65, 96, NA, 3116297,  X
755, 765.9, 685944, 789140, 322736, 97753, 47585, 22143, 3179, 39642, 3, 14, NA, 2008122,  X
756, 766.9, 460713, 143198, 63953, 33270, 188524, 360679, 668175, 377333, 75, 82, NA, 2295845,  X
757, 767.9, 108447, 5390, 1163, 26848, 166135, 597137, 1204726, 39240, 38, 48, NA, 2149086,  X
758, 768.9, 235120, 18210, 28806, 561714, 482430, 355400, 1720047, 768458, 62, 30, NA, 4170185,  X
759, 769.9, 11239, 211686, 17598, 18422, 3913, 1784640, 4879, 1285, 95, 17, NA, 2053662,  X
760, 770.9, 547401, 261292, 48390, 157473, 1109056, 889093, 256909, 190589, 15, 1, NA, 3460203,  X
761, 772.0, 684, 27169, 12, 78479, 469, 10225, 30320, 99684, 39, 31, NA, 247042,  X
762, 773.0, 99454, 319870, 28375, 413747, 126749, 250785, 70390, 1230, 19, 94, NA, 1310600,  X
763, 774.0, 50413, 2590, 104699, 709150, 188214, 46871, 5781, 5485, 76, 83, NA, 1113203,  X
764, 775.0, 35213, 1438321, 178266, 58004, 98775, 2494, 3727, 91930, 83, 94, NA, 1906730,  X
765, 776.0, 257960, 426463, 214972, 330021, 4827, 1669045, 220976, 165423, 45, 23, NA, 3289687,  X
766, 777.0, 15920, 12268, 84727, 518116, 77408, 4602, 783323, 60156, 24, 43, NA, 1556520,  X
767, 778.0, 652482, 54545, 95787, 217608, 197023, 403190, 25719, 967011, 92, 76, NA, 2613365,  X
768, 779.0, 22524, 54562, 215250, 788077, 39529, 166186, 57380, 352147, 83, 72, NA, 1695655,  X
769, 780.0, 43745, 597497, 80611, 340918, 1153423, 5909, 402363, 646123, 10, 52, NA, 3270589,  X
770, 781.0, 43069, 1234352, 18600, 56847, 466411, 194471, 28498, 1006399, 81, 2, NA, 3048647,  X
771, 782.0, 264851, 20154, 2534775, 4055, 120111, 175986, 124672, 23354, 59, 89, NA, 3267958,  X
772, 783.0, 57671, 930258, 1603771, 8844, 17061, 461645, 323, 101329, 25, 96, NA, 3180902,  X
773, 784.1, 18211, 25105, 709785, 2636, 363291, 203875, 30857, 23910, 75, 24, NA, 1377670,  X
774, 785.1, 127196, 1349524, 222, 2632, 151434, 450426, 815447, 12188, 46, 5, NA, 2909069,  X
775, 786.1, 15098, 27266, 8, 199668, 66669, 392668, 514094, 249008, 50, 2, NA, 1464479,  X
776, 787.1, 76267, 28153, 5572, 70524, 1019227, 23764, 25974, 463493, 25, 55, NA, 1712974,  X
777, 788.1, 59618, 126744, 7296, 129758, 1014577, 1575295, 28827, 144111, 71, 64, NA, 3086226,  X
778, 789.1, 84308, 274266, 875836, 186625, 4875, 243356, 1338, 369550, 69, 73, NA, 2040154,  X
779, 790.1, 133668, 143260, 220891, 224278, 4600, 530701, 466821, 17890, 67, 70, NA, 1742109,  X
780, 791.1, 570547, 26090, 718776, 718870, 2071447, 5458, 1246149, 79, 6, 42, NA, 5357416,  X
781, 792.1, 10645, 306173, 6498, 335517, 27928, 300771, 1459190, 95117, 37, 38, NA, 2541839,  X
782, 793.1, 1280502, 563569, 1601196, 46, 803075, 337136, 77575, 47014, 57, 73, NA, 4710113,  X
783, 794.1, 711915, 395293, 207351, 276122, 152115, 619972, 202468, 20157, 88, 32, NA, 2585393,  X
784, 795.1, 762459, 69099, 366969, 7211, 235113, 146254, 781534, 133054, 57, 69, NA, 2501693,  X
785, 796.2, 1181, 1317463, 356970, 2150359, 531523, 55684, 786176, 237859, 15, 83, NA, 5437215,  X
786, 797.2, 5997, 2190, 43386, 106932, 120372, 22117, 37528, 143615, 62, 42, NA, 482137,  X
787, 798.2, 88845, 104495, 134289, 147908, 296734, 121634, 317605, 441094, 27, 3, NA, 1652604,  X
788, 799.2, 9087, 122254, 1251, 223255, 14240, 1147561, 141751, 773889, 8, 71, NA, 2433288,  X
789, 800.2, 323434, 75074, 4829, 48939, 1073049, 257337, 14221, 782313, 9, 63, NA, 2579196,  X
790, 801.2, 52302, 14783, 101360, 62742, 508962, 58817, 48408, 279461, 23, 48, NA, 1126835,  X
791, 802.2, 417173, 739357, 82372, 2, 174336, 19402, 19241, 146, 30, 22, NA, 1452029,  X
792, 803.2, 35997, 17003, 117589, 477548, 265185, 10997, 36669, 735708, 59, 70, NA, 1696696,  X
793, 804.2, 338973, 48782, 21678, 361, 300630, 10995, 356868, 371998, 51, 19, NA, 1450285,  X
794, 805.2, 7306, 217877, 30577, 82992, 376041, 16668, 160101, 4229, 96, 55, NA, 895791,  X
795, 806.2, 318381, 534848, 137176, 675437, 42716, 1525673, 10228, 30007, 27, 7, NA, 3274466,  X
796, 807.2, 1301901, 239665, 430, 68900, 23270, 343994, 432071, 162511, 96, 17, NA, 2572742,  X
797, 808.2, 282005, 157469, 521291, 729966, 72179, 89615, 224251, 25278, 19, 74, NA, 2102054,  X
798, 809.3, 76941, 99984, 67297, 698497, 8446, 391508, 67216, 179563, 98, 35, NA, 1589452,  X
799, 810.3, 506151, 1194583, 39418, 19546, 9998, 484579, 64527, 114869, 70, 23, NA, 2433671,  X
800, 811.3, 1228, 760359, 21019, 659858, 14291, 635043, 45550, 36890, 63, 35, NA, 2174238,  X
801, 812.3, 114532, 30662, 11680, 198526, 22611, 1271311, 32028, 591526, 5, 97, NA, 2272876,  X
802, 813.3, 629249, 63172, 250619, 23499, 92971, 218669, 5954, 40398, 95, 60, NA, 1324531,  X
803, 814.3, 2496, 1240203, 489090, 1, 34859, 276578, 59605, 1728, 26, 48, NA, 2104560,  X
804, 815.3, 441394, 156713, 184580, 569424, 325575, 29802, 2867, 6366, 39, 50, NA, 1716721,  X
805, 816.3, 26877, 144292, 619, 71125, 138266, 254032, 629860, 13032, 26, 66, NA, 1278103,  X
806, 817.3, 6654, 314018, 596325, 751699, 112282, 14590, 149920, 15, 35, 41, NA, 1945503,  X
807, 818.3, 159348, 47794, 25236, 1133290, 163920, 334435, 8790, 114437, 66, 6, NA, 1987250,  X
808, 819.3, 729687, 120830, 3522, 51059, 3486, 46691, 2383964, 350575, 71, 97, NA, 3689814,  X
809, 820.3, 62170, 244739, 112, 139043, 3387, 775, 126957, 50348, 29, 52, NA, 627531,  X
810, 821.4, 64592, 46443, 450448, 144116, 27776, 64944, 2844, 125700, 51, 79, NA, 926863,  X
811, 822.4, 214152, 8978, 266750, 293525, 156680, 1403168, 110679, 22625, 48, 36, NA, 2476557,  X
812, 823.4, 234172, 378253, 482511, 117351, 74054, 119, 116654, 13598, 9, 92, NA, 1416712,  X
813, 824.4, 229292, 58656, 14758, 1172156, 98992, 201, 332961, 96714, 16, 23, NA, 2003730,  X
814, 825.4, 466815, 1481, 503466, 331, 111381, 38586, 171777, 113636, 31, 69, NA, 1407473,  X
815, 826.4, 53543, 515362, 52867, 7098, 5207, 73466, 2555124, 254955, 61, 42, NA, 3517622,  X
816, 827.4, 79812, 628, 20873, 720, 131520, 14864, 616670, 262743, 80, 9, NA, 1127830,  X
817, 828.4, 47779, 1, 94937, 97061, 155265, 875850, 18954, 21635, 75, 15, NA, 1311482,  X
818, 829.4, 309633, 124676, 427304, 340091, 194500, 70903, 1185848, 131559, 45, 41, NA, 2784514,  X
819, 830.4, 363358, 5237, 2751, 83290, 40701, 6389, 135397, 7713, 51, 69, NA, 644836,  X
820, 831.4, 167631, 187283, 12206, 9552, 305667, 66538, 6799, 106465, 46, 93, NA, 862141,  X
821, 832.4, 177419, 478961, 5550, 69133, 241698, 1467192, 397053, 183970, 9, 37, NA, 3020976,  X
822, 833.4, 234924, 1768, 523515, 3600, 53908, 266977, 256420, 22449, 77, 68, NA, 1363561,  X
823, 834.5, 215104, 208322, 114010, 69794, 33534, 5742, 87018, 46538, 76, 21, NA, 780062,  X
824, 835.5, 311263, 314383, 1082, 300002, 128799, 1690511, 323373, 1777, 58, 50, NA, 3071190,  X
825, 836.5, 338731, 102356, 1407566, 47952, 21674, 106955, 102265, 816, 40, 58, NA, 2128315,  X
826, 837.5, 198618, 139808, 299512, 175746, 329088, 5781, 718847, 23424, 79, 14, NA, 1890824,  X
827, 838.5, 590345, 816923, 1405015, 2159, 36990, 570, 5, 1511645, 92, 15, NA, 4363652,  X
828, 839.5, 1438655, 941677, 390513, 55718, 7067, 125220, 110397, 29915, 14, 14, NA, 3099162,  X
829, 840.5, 458611, 621842, 247290, 203190, 1159, 10786, 173654, 642330, 92, 12, NA, 2358862,  X
830, 841.5, 7428, 70, 20632, 39, 73827, 4778, 171920, 166480, 85, 67, NA, 445174,  X
831, 842.5, 122053, 1200089, 20282, 10667, 40382, 231818, 16898, 525723, 45, 95, NA, 2167912,  X
832, 843.5, 19183, 265141, 225713, 4899, 5188, 806200, 17593, 519883, 54, 11, NA, 1863800,  X
833, 844.5, 1439107, 18742, 71581, 2082, 6186, 696, 199464, 152061, 76, 87, NA, 1889919,  X
834, 845.5, 21117, 1753, 21778, 5550, 9482, 84800, 95245, 30638, 62, 79, NA, 270363,  X
835, 846.6, 827157, 350708, 83346, 314628, 322831, 160356, 26311, 103467, 53, 56, NA, 2188804,  X
836, 847.6, 26996, 667670, 52998, 270333, 20062, 38603, 296717, 24461, 20, 56, NA, 1397840,  X
837, 848.6, 240256, 1027475, 29314, 33324, 513039, 324504, 711916, 365046, 61, 8, NA, 3244874,  X
838, 849.6, 19699, 282917, 167692, 18756, 18903, 124561, 158770, 971877, 79, 65, NA, 1763175,  X
839, 850.6, 381128, 991950, 436575, 444671, 746581, 69144, 170544, 96919, 3, 67, NA, 3337512,  X
840, 851.6, 28983, 26202, 228390, 63363, 36370, 420745, 104279, 59257, 98, 27, NA, 967589,  X
841, 852.6, 42065, 212056, 62367, 2362721, 861210, 11574, 95783, 33607, 74, 33, NA, 3681383,  X
842, 853.6, 99451, 127683, 1139491, 611682, 84156, 5617, 54843, 683855, 49, 33, NA, 2806778,  X
843, 854.6, 234195, 35641, 19934, 45604, 235081, 639486, 59164, 65879, 18, 56, NA, 1334984,  X
844, 855.6, 244196, 21210, 106448, 37118, 146581, 448615, 3993, 4, 17, 13, NA, 1008165,  X
845, 856.6, 102281, 71896, 1304, 718477, 48704, 191474, 427230, 45740, 86, 85, NA, 1607106,  X
846, 857.7, 62537, 25237, 15361, 342956, 834195, 8, 1163540, 1026, 95, 78, NA, 2444860,  X
847, 858.7, 422619, 1111831, 125168, 553914, 17376, 668398, 11222, 45871, 31, 76, NA, 2956399,  X
848, 859.7, 994069, 3071, 2, 192490, 1193467, 434, 890071, 518726, 58, 46, NA, 3792330,  X
849, 860.7, 11747, 44022, 589238, 85402, 113888, 276808, 98147, 369773, 84, 71, NA, 1589025,  X
850, 861.7, 106481, 47002, 148360, 789224, 143179, 70662, 1180001, 414024, 13, 77, NA, 2898933,  X
851, 862.7, 782748, 13777, 641732, 53939, 103995, 11955, 102638, 230, 34, 90, NA, 1711014,  X
852, 863.7, 3060899, 37248, 19265, 262591, 574377, 157010, 116097, 1461118, 14, 23, NA, 5688605,  X
853, 864.7, 122725, 26455, 72905, 375652, 8189, 215942, 166581, 159276, 21, 88, NA, 1147725,  X
854, 865.7, 7300, 104982, 2540451, 731174, 3110, 532170, 986646, 109561, 77, 18, NA, 5015394,  X
855, 866.7, 56232, 203217, 13363, 118027, 1299440, 161888, 144665, 460312, 74, 1, NA, 2457144,  X
856, 867.7, 45450, 1037554, 10393, 294201, 326390, 579384, 244968, 86086, 32, 25, NA, 2624426,  X
857, 868.7, 209058, 201891, 669406, 1, 519192, 1183706, 6553, 247226, 36, 96, NA, 3037033,  X
858, 869.8, 54675, 852650, 250225, 56800, 108825, 1225029, 722673, 113721, 71, 36, NA, 3384598,  X
859, 870.8, 159671, 259995, 1232349, 107, 15809, 1514, 928543, 55645, 15, 84, NA, 2653633,  X
860, 871.8, 914922, 90663, 300672, 693808, 390109, 374999, 601181, 860552, 47, 77, NA, 4226906,  X
861, 872.8, 633710, 455394, 202331, 17437, 44100, 818338, 245965, 116666, 7, 55, NA, 2533941,  X
862, 873.8, 595807, 1186809, 706529, 8, 5904, 332329, 29539, 91241, 54, 42, NA, 2948166,  X
863, 874.8, 457378, 448301, 153, 279403, 7498, 129370, 75796, 187467, 95, 15, NA, 1585366,  X
864, 875.8, 60791, 405026, 65602, 82504, 234377, 563657, 1093271, 101852, 50, 78, NA, 2607080,  X
865, 876.8, 23333, 1014761, 57892, 97826, 132737, 274523, 376, 1649493, 43, 46, NA, 3250941,  X
866, 877.8, 32888, 510373, 198293, 392241, 291120, 9554, 443250, 13256, 62, 93, NA, 1890975,  X
867, 878.8, 866, 335965, 78286, 10198, 1051054, 1488530, 647167, 18689, 80, 75, NA, 3630755,  X
868, 879.8, 556208, 43319, 279190, 1148968, 8336, 271343, 433324, 26263, 8, 44, NA, 2766951,  X
869, 880.8, 233480, 27797, 22884, 166640, 108572, 652612, 92782, 1284740, 55, 83, NA, 2589507,  X
870, 881.8, 433620, 4446, 5866, 30, 4059, 459, 511, 0, 26, 72, NA, 448991,  X
871, 882.9, 209834, 42191, 516, 918124, 490679, 4140, 44406, 231816, 77, 43, NA, 1941706,  X
872, 883.9, 21720, 117854, 254289, 14333, 24499, 821, 105730, 161473, 88, 64, NA, 700719,  X
873, 884.9, 43858, 119252, 350532, 66682, 167956, 7505, 601210, 425318, 56, 61, NA, 1782313,  X
874, 885.9, 343160, 50477, 142151, 104210, 411782, 8767, 66176, 98763, 17, 61, NA, 1225486,  X
875, 886.9, 24470, 9692, 177515, 17909, 49, 1581956, 34481, 103814, 97, 2, NA, 1949886,  X
876, 887.9, 629808, 19898, 667372, 24867, 5994, 1476007, 44004, 193158, 61, 50, NA, 3061108,  X
877, 888.9, 297515, 239472, 563462, 1508741, 237579, 315648, 209584, 565118, 26, 31, NA, 3937119,  X
878, 889.9, 163457, 59427, 111237, 123994, 65879, 345397, 179423, 268964, 64, 61, NA, 1317778,  X
879, 890.9, 54875, 5529, 29661, 6976, 370202, 575233, 149018, 231456, 92, 42, NA, 1422950,  X
880, 891.9, 122185, 792995, 112215, 447997, 557, 130653, 666722, 740160, 38, 15, NA, 3013484,  X
881, 893.0, 206161, 44139, 1103434, 21765, 344063, 37582, 480922, 304397, 29, 53, NA, 2542463,  X
882, 894.0, 234116, 99546, 1768743, 26225, 140285, 169773, 1903620, 5235, 61, 72, NA, 4347543,  X
883, 895.0, 150510, 69208, 294223, 2008195, 47099, 8847, 274805, 331330, 25, 76, NA, 3184217,  X
884, 896.0, 1455, 149224, 377625, 13223, 641830, 187164, 83869, 307, 18, 11, NA, 1454697,  X
885, 897.0, 172219, 137729, 1068575, 25679, 203797, 129254, 506195, 20076, 19, 10, NA, 2263524,  X
886, 898.0, 323637, 200881, 239067, 1480217, 913660, 205701, 40077, 505773, 18, 36, NA, 3909013,  X
887, 899.0, 166248, 145923, 768191, 252600, 454464, 272343, 22843, 24748, 94, 38, NA, 2107360,  X
888, 900.0, 541357, 609488, 86295, 1408093, 83016, 232848, 58198, 627436, 7, 28, NA, 3646731,  X
889, 901.0, 99230, 150280, 252108, 32581, 4050, 2199, 572096, 112983, 96, 41, NA, 1225527,  X
890, 902.0, 1508221, 113877, 12496, 1247, 705505, 629161, 13200, 1514, 81, 30, NA, 2985221,  X
891, 903.0, 46803, 166753, 114452, 40629, 1140006, 235501, 6339, 85467, 8, 84, NA, 1835950,  X
892, 904.0, 132443, 166916, 106009, 41866, 260335, 7543, 132590, 202515, 23, 89, NA, 1050217,  X
893, 905.1, 170755, 48498, 1044002, 18801, 145112, 117091, 15940, 48180, 77, 46, NA, 1608379,  X
894, 906.1, 206223, 52957, 173684, 28990, 86099, 237682, 29490, 6095, 6, 35, NA, 821220,  X
895, 907.1, 3450, 333688, 803, 243350, 73413, 134559, 124867, 32371, 83, 37, NA, 946501,  X
896, 908.1, 462988, 371, 7360, 45836, 385265, 284639, 718, 163630, 8, 20, NA, 1350807,  X
897, 909.1, 861706, 3760, 659050, 637133, 117768, 3120, 200693, 140465, 56, 87, NA, 2623695,  X
898, 910.1, 213478, 765730, 20324, 2399, 6045, 38529, 151932, 87561, 87, 16, NA, 1285998,  X
899, 911.1, 27647, 19329, 209089, 19799, 80508, 52156, 6762, 445635, 71, 18, NA, 860925,  X
900, 912.1, 13318, 85485, 324045, 99694, 5871, 124593, 358197, 41666, 1, 60, NA, 1052869,  X
901, 913.1, 49203, 71812, 908411, 56773, 218781, 144633, 578920, 470283, 96, 52, NA, 2498816,  X
902, 914.1, 1226, 179613, 254473, 417824, 4814, 148059, 22717, 1519427, 39, 3, NA, 2548153,  X
903, 915.1, 655889, 198928, 12192, 228812, 24589, 43125, 164831, 583571, 50, 100, NA, 1911937,  X
904, 916.1, 1348672, 22592, 70974, 9858, 471946, 47971, 1365, 19714, 2, 27, NA, 1993092,  X
905, 917.1, 563497, 37, 18165, 113608, 1440777, 679611, 165525, 95, 78, 9, NA, 2981315,  X
906, 918.2, 363046, 29647, 5105, 947891, 550714, 190990, 259913, 234022, 94, 84, NA, 2581328,  X
907, 919.2, 824655, 662639, 150522, 523638, 287312, 726467, 6126, 158171, 95, 69, NA, 3339530,  X
908, 920.2, 219424, 120145, 30704, 3425, 183377, 72141, 51757, 591268, 100, 68, NA, 1272241,  X
909, 921.2, 138227, 50405, 274268, 861, 69174, 178980, 372696, 1298, 73, 54, NA, 1085909,  X
910, 922.2, 688499, 895837, 440506, 171393, 61559, 28664, 906696, 1684, 8, 76, NA, 3194838,  X
911, 923.2, 1759806, 67714, 15212, 256773, 2247, 132824, 239121, 114850, 99, 36, NA, 2588547,  X
912, 924.2, 42351, 1553, 354468, 281323, 1536354, 9327, 11143, 200160, 47, 45, NA, 2436679,  X
913, 925.2, 188266, 178315, 668, 30364, 42381, 94435, 37508, 5224, 56, 53, NA, 577161,  X
914, 926.2, 9066, 85081, 35535, 106681, 22427, 2191, 348780, 998521, 94, 19, NA, 1608282,  X
915, 927.2, 184083, 54656, 20608, 371635, 700480, 3170, 1375211, 15477, 74, 90, NA, 2725320,  X
916, 928.2, 53522, 33371, 25851, 32108, 166214, 117, 1131294, 289062, 89, 40, NA, 1731539,  X
917, 929.2, 35198, 469802, 524776, 136078, 5061, 79122, 365273, 1430577, 61, 86, NA, 3045887,  X
918, 930.3, 678541, 72759, 140305, 825002, 631935, 592, 20833, 197, 42, 18, NA, 2370164,  X
919, 931.3, 178724, 17793, 242664, 3655, 74851, 42251, 26758, 956267, 36, 14, NA, 1542963,  X
920, 932.3, 201856, 128696, 1410, 2400904, 9827, 2051, 47290, 1673, 83, 22, NA, 2793707,  X
921, 933.3, 1184262, 573806, 10034, 4744, 127231, 532534, 104146, 2029463, 79, 67, NA, 4566220,  X
922, 934.3, 543110, 956621, 338259, 1005, 71312, 612356, 62, 249052, 56, 58, NA, 2771777,  X
923, 935.3, 33300, 103934, 212552, 242488, 118356, 1180348, 42674, 79284, 55, 13, NA, 2012936,  X
924, 936.3, 785312, 602956, 195242, 102, 26875, 198323, 83650, 27281, 54, 37, NA, 1919741,  X
925, 937.3, 62851, 6243, 160124, 108705, 1363, 212622, 224814, 78798, 93, 15, NA, 855520,  X
926, 938.3, 303746, 392434, 445294, 5211, 272041, 1159765, 11372, 17595, 50, 41, NA, 2607458,  X
927, 939.3, 3419, 1221880, 112620, 1140163, 285161, 609396, 48662, 1102, 11, 92, NA, 3422403,  X
928, 940.3, 285233, 84017, 225059, 2840, 27990, 11365, 209093, 159223, 86, 92, NA, 1004820,  X
929, 941.3, 45120, 62971, 358, 698166, 87770, 109231, 10737, 16015, 14, 62, NA, 1030368,  X
930, 942.4, 242136, 553699, 355274, 310939, 491681, 409389, 82431, 12645, 49, 8, NA, 2458194,  X
931, 943.4, 1585657, 30825, 1185931, 918, 5158, 24280, 25485, 4080, 41, 15, NA, 2862334,  X
932, 944.4, 352795, 101338, 159502, 20276, 16746, 238381, 316616, 270962, 5, 44, NA, 1476616,  X
933, 945.4, 124159, 40557, 32471, 263655, 709, 394225, 261706, 460458, 55, 19, NA, 1577940,  X
934, 946.4, 9385, 230640, 38730, 113458, 1567917, 12451, 362913, 408928, 81, 54, NA, 2744422,  X
935, 947.4, 31940, 224092, 100033, 62076, 169843, 27705, 920122, 233069, 27, 8, NA, 1768880,  X
936, 948.4, 12648, 95385, 174519, 201531, 51109, 614, 333529, 85602, 23, 10, NA, 954937,  X
937, 949.4, 608529, 375807, 106307, 727799, 16250, 183766, 248785, 64551, 29, 52, NA, 2331794,  X
938, 950.4, 22225, 30532, 395607, 312556, 1285864, 123382, 223316, 28656, 14, 13, NA, 2422138,  X
939, 951.4, 39271, 1241, 583777, 416022, 146912, 759486, 3747, 33575, 4, 82, NA, 1984031,  X
940, 952.4, 51819, 114331, 64420, 523613, 621650, 236614, 6063, 369077, 55, 41, NA, 1987587,  X
941, 953.4, 1316, 388, 902199, 306005, 236104, 2623, 377057, 924727, 37, 61, NA, 2750419,  X
942, 954.5, 2627, 405927, 239641, 10321, 1336083, 786061, 125238, 380003, 99, 64, NA, 3285901,  X
943, 955.5, 417961, 119085, 885, 639369, 241693, 13951, 740618, 51556, 1, 54, NA, 2225118,  X
944, 956.5, 419903, 9386, 747621, 711577, 2910, 452933, 1010234, 38158, 34, 19, NA, 3392722,  X
945, 957.5, 168, 209036, 136471, 163177, 286250, 854801, 187205, 291093, 46, 61, NA, 2128201,  X
946, 958.5, 188364, 10105, 632921, 439232, 536228, 1727, 122509, 18841, 15, 1, NA, 1949927,  X
947, 959.5, 539, 891149, 26798, 3348, 1672138, 329724, 37896, 297119, 93, 17, NA, 3258711,  X
948, 960.5, 571432, 5860, 122389, 42636, 221893, 104, 6817, 846327, 5, 45, NA, 1817458,  X
949, 961.5, 315878, 63729, 74147, 1263153, 133902, 459779, 61539, 155545, 26, 100, NA, 2527672,  X
950, 962.5, 791111, 446111, 358897, 430861, 6244, 30745, 88829, 105327, 54, 68, NA, 2258125,  X
951, 963.5, 310059, 2951, 60347, 32526, 1042438, 309159, 1243, 141502, 7, 73, NA, 1900225,  X
952, 964.5, 1084427, 39650, 311735, 34090, 36898, 215178, 701293, 158015, 75, 97, NA, 2581286,  X
953, 965.6, 580431, 47692, 200300, 24702, 46961, 136574, 193562, 66900, 80, 31, NA, 1297122,  X
954, 966.6, 89242, 108120, 287441, 330382, 32900, 677779, 784715, 126424, 25, 14, NA, 2437003,  X
955, 967.6, 93900, 73293, 227764, 1368334, 44589, 17947, 1787268, 79047, 40, 65, NA, 3692142,  X
956, 968.6, 739330, 45214, 657049, 457555, 763532, 76, 1084456, 42368, 60, 48, NA, 3789580,  X
957, 969.6, 4131, 69720, 255127, 1011731, 223952, 415693, 168672, 286096, 65, 91, NA, 2435122,  X
958, 970.6, 216391, 651, 209441, 706829, 957091, 1804763, 70090, 327622, 22, 39, NA, 4292878,  X
959, 971.6, 1444962, 176061, 261584, 253945, 46558, 404640, 26948, 39133, 77, 83, NA, 2653831,  X
960, 972.6, 21709, 94676, 409068, 1386840, 336506, 64223, 612101, 33937, 3, 89, NA, 2959060,  X
961, 973.6, 215964, 14608, 65674, 61571, 21503, 357562, 355635, 69241, 92, 26, NA, 1161758,  X
962, 974.6, 44494, 205628, 584767, 298066, 3630, 194928, 588577, 41882, 28, 35, NA, 1961972,  X
963, 975.6, 211517, 1356554, 865838, 98791, 3408701, 25, 1399036, 40546, 6, 37, NA, 7381008,  X
964, 976.6, 641118, 408288, 184268, 174425, 62489, 11353, 957798, 1154, 29, 49, NA, 2440893,  X
965, 977.7, 979719, 162397, 323294, 63930, 41138, 9, 1797778, 35976, 53, 97, NA, 3404241,  X
966, 978.7, 1163292, 354, 197, 1746, 7064, 957489, 152652, 462487, 90, 85, NA, 2745281,  X
967, 979.7, 25556, 982166, 795062, 922806, 720041, 144988, 45840, 35989, 36, 9, NA, 3672448,  X
