obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
726, 733.3, 1445313, 176691, 321, 217403, 1468, 159680, 6149, 3088, 41, 94, NA, 2010113,  X
727, 734.4, 95063, 39934, 1059732, 15247, 104442, 36451, 70922, 26045, 23, 33, NA, 1447836,  X
728, 735.4, 255538, 338181, 4550, 12, 66015, 36454, 1243740, 2366516, 84, 37, NA, 4311006,  X
729, 736.4, 912625, 109198, 105753, 37980, 5447, 107126, 397, 635992, 49, 5, NA, 1914518,  X
730, 737.4, 2865, 43628, 1304613, 106, 140835, 1130485, 273170, 556340, 87, 59, NA, 3452042,  X
731, 738.4, 36716, 1323, 351208, 70634, 42903, 1702226, 196051, 3699, 90, 35, NA, 2404760,  X
732, 739.4, 480901, 147407, 1061388, 476613, 86, 157123, 112447, 1232462, 48, 90, NA, 3668427,  X
733, 740.4, 31409, 26256, 1140353, 187884, 64454, 758666, 61191, 355003, 91, 61, NA, 2625216,  X
734, 741.4, 2291, 137429, 1439641, 441327, 2115, 42741, 735595, 217518, 7, 3, NA, 3018657,  X
735, 742.4, 492833, 69413, 135034, 19826, 3322, 113241, 12979, 19012, 77, 6, NA, 865660,  X
736, 743.4, 632, 125728, 221224, 158102, 15531, 357369, 1364, 427002, 48, 62, NA, 1306952,  X
737, 744.4, 16329, 21425, 520979, 1613, 29423, 22517, 12826, 1144493, 43, 58, NA, 1769605,  X
738, 745.4, 821132, 72032, 3893, 235001, 271767, 128360, 217592, 294827, 13, 74, NA, 2044604,  X
739, 746.5, 176889, 452832, 4166, 1177429, 59581, 201064, 466159, 321980, 100, 25, NA, 2860100,  X
740, 747.5, 85, 139552, 40973, 1294, 297518, 1487, 312427, 255966, 1, 51, NA, 1049302,  X
741, 748.5, 231762, 103218, 9588, 86095, 1180353, 8029, 91, 68396, 57, 64, NA, 1687532,  X
742, 749.5, 1769, 595, 12, 10893, 1537110, 687642, 295726, 100887, 70, 42, NA, 2634634,  X
743, 750.5, 184119, 237671, 230301, 852267, 123238, 461580, 953158, 207296, 43, 47, NA, 3249630,  X
744, 751.5, 411197, 498657, 133577, 42745, 1868649, 133636, 113414, 2572, 75, 3, NA, 3204447,  X
745, 752.5, 18487, 5706, 24347, 18916, 15381, 216084, 64693, 352969, 12, 49, NA, 716583,  X
746, 753.5, 10389, 89801, 52371, 1784, 56751, 380546, 400433, 1124166, 83, 73, NA, 2116241,  X
747, 754.5, 350072, 197, 20046, 15953, 80336, 6745, 123338, 778450, 50, 97, NA, 1375137,  X
748, 755.5, 603565, 20161, 632751, 5167, 265895, 97, 135685, 148490, 69, 79, NA, 1811811,  X
749, 756.5, 16653, 356905, 190882, 43602, 732, 415603, 2646, 595599, 48, 69, NA, 1622622,  X
750, 757.5, 40321, 11820, 79256, 304246, 59251, 23473, 535493, 7628, 28, 52, NA, 1061488,  X
751, 758.5, 199994, 385133, 133144, 83664, 207632, 355214, 4787, 105210, 93, 10, NA, 1474778,  X
752, 759.6, 81524, 1326650, 3, 1977, 305540, 148060, 205790, 100394, 68, 10, NA, 2169938,  X
753, 760.6, 457780, 47, 458124, 298901, 2256172, 30237, 86789, 2837, 62, 43, NA, 3590887,  X
754, 761.6, 484695, 258544, 259123, 521171, 1108291, 37644, 85236, 13430, 84, 79, NA, 2768134,  X
755, 762.6, 1390606, 381703, 76992, 91656, 137499, 46856, 306388, 242069, 24, 49, NA, 2673769,  X
756, 763.6, 37455, 37796, 408279, 1225997, 13954, 496692, 163678, 1246427, 76, 40, NA, 3630278,  X
757, 764.6, 217265, 393140, 484790, 322564, 22193, 72700, 52715, 5239, 57, 49, NA, 1570606,  X
758, 765.6, 29140, 11961, 52831, 34028, 207700, 56472, 461077, 1272515, 28, 68, NA, 2125724,  X
759, 766.6, 7643, 24352, 232665, 8301, 1654, 108316, 178186, 343197, 27, 56, NA, 904314,  X
760, 767.6, 2566, 35139, 576, 330828, 7942, 862741, 780808, 678425, 83, 44, NA, 2699025,  X
761, 768.6, 259988, 92716, 264653, 1787919, 167285, 1053629, 2184929, 3927, 65, 30, NA, 5815046,  X
762, 769.6, 44561, 560677, 741300, 123102, 602593, 46801, 67798, 31462, 6, 94, NA, 2218294,  X
763, 770.6, 131092, 301322, 205533, 761352, 265847, 192517, 19935, 10334, 47, 95, NA, 1887932,  X
764, 771.7, 356286, 749917, 374921, 82323, 149914, 846880, 428317, 318, 85, 30, NA, 2988876,  X
765, 772.7, 45034, 32801, 237446, 3725, 13584, 11088, 975913, 2779, 48, 41, NA, 1322370,  X
766, 773.7, 13686, 53827, 155109, 58432, 8745, 115900, 281652, 185652, 5, 24, NA, 873003,  X
767, 774.7, 918819, 875, 290428, 239492, 172105, 28904, 158285, 170543, 37, 39, NA, 1979451,  X
768, 775.7, 388992, 20703, 32941, 268, 146907, 618082, 720528, 311000, 81, 15, NA, 2239421,  X
769, 776.7, 186159, 957171, 415114, 489027, 31140, 536375, 165931, 462463, 73, 75, NA, 3243380,  X
770, 777.7, 54962, 350715, 470018, 23080, 119277, 142121, 168, 7203, 93, 76, NA, 1167544,  X
771, 778.7, 973365, 212922, 193516, 1299, 167260, 236307, 74872, 822200, 95, 71, NA, 2681741,  X
772, 779.7, 43137, 355399, 1257688, 408242, 139755, 1026317, 271777, 272970, 14, 47, NA, 3775285,  X
773, 780.7, 273390, 390031, 23070, 223370, 60691, 46762, 338416, 1529442, 81, 85, NA, 2885172,  X
774, 781.7, 287538, 66558, 956424, 724635, 31858, 49394, 198883, 175105, 23, 73, NA, 2490395,  X
775, 782.7, 134654, 408843, 562418, 185406, 29204, 121645, 759745, 4400, 2, 84, NA, 2206315,  X
776, 783.8, 576627, 2723343, 26750, 61639, 125829, 2535, 2589, 71105, 63, 87, NA, 3590417,  X
777, 784.8, 234195, 1, 1037425, 672934, 199450, 540861, 382049, 614609, 41, 7, NA, 3681524,  X
778, 785.8, 36790, 19319, 338712, 1635840, 573174, 93356, 299539, 148355, 15, 63, NA, 3145085,  X
779, 786.8, 60524, 179, 5469, 44983, 78528, 1040, 24146, 1352078, 61, 70, NA, 1566947,  X
780, 787.8, 260422, 76681, 6626, 2080, 558623, 1907464, 38696, 648791, 94, 15, NA, 3499383,  X
781, 788.8, 1656, 107166, 451649, 396632, 39230, 511362, 21710, 32, 2, 81, NA, 1529437,  X
782, 789.8, 139869, 681852, 171278, 9781, 210, 595, 286849, 60403, 74, 61, NA, 1350837,  X
783, 790.8, 61154, 1560892, 788343, 65531, 79355, 18756, 1415186, 51415, 82, 70, NA, 4040632,  X
784, 791.8, 41330, 398461, 157189, 22574, 1264989, 1007010, 148224, 201156, 60, 81, NA, 3240933,  X
785, 792.8, 57647, 112990, 586584, 2334, 1383441, 3644, 1415940, 578900, 7, 36, NA, 4141480,  X
786, 793.8, 874356, 425987, 26800, 1241, 412537, 12966, 40732, 156196, 49, 72, NA, 1950815,  X
787, 794.8, 71263, 1366496, 1207798, 174502, 2643, 9091, 5, 70560, 47, 36, NA, 2902358,  X
788, 795.8, 18304, 1157545, 226507, 36194, 52535, 27201, 833, 87491, 14, 16, NA, 1606610,  X
789, 796.9, 39169, 1233868, 16290, 114373, 205755, 430670, 289591, 72342, 81, 47, NA, 2402058,  X
790, 797.9, 89526, 802908, 37575, 5769, 1287008, 268453, 893372, 561627, 5, 43, NA, 3946238,  X
791, 798.9, 60904, 158628, 17882, 543425, 24593, 15235, 859019, 1027457, 6, 23, NA, 2707143,  X
792, 799.9, 87, 117904, 118474, 574305, 530041, 1279204, 126847, 34514, 98, 27, NA, 2781376,  X
793, 800.9, 4464, 6522, 838305, 47935, 874875, 1154632, 39077, 503437, 81, 5, NA, 3469247,  X
794, 801.9, 45462, 160502, 72195, 347394, 878, 39084, 130492, 48258, 37, 61, NA, 844265,  X
795, 802.9, 10825, 28513, 76275, 1032710, 477, 723572, 16390, 1798, 79, 91, NA, 1890560,  X
796, 803.9, 366770, 158939, 43373, 1123517, 238085, 44349, 2278292, 154393, 87, 32, NA, 4407718,  X
797, 804.9, 216170, 8632, 1348516, 86622, 691691, 385902, 35564, 1791748, 41, 67, NA, 4564845,  X
798, 805.9, 510856, 2595, 8858, 5840, 42560, 137426, 205421, 465889, 30, 21, NA, 1379445,  X
799, 806.9, 1051, 42406, 848255, 163634, 755415, 63725, 462300, 199742, 37, 1, NA, 2536528,  X
800, 807.9, 186931, 92803, 53653, 559854, 303208, 109053, 75541, 2626547, 15, 92, NA, 4007590,  X
801, 809.0, 1457442, 219209, 753566, 15767, 120755, 242369, 1519876, 1471, 59, 10, NA, 4330455,  X
802, 810.0, 146703, 22, 422995, 94295, 3751, 78640, 15297, 312817, 84, 67, NA, 1074520,  X
803, 811.0, 137842, 2104, 514971, 11513, 239848, 95632, 460813, 497811, 22, 54, NA, 1960534,  X
804, 812.0, 144916, 380085, 286565, 939967, 442143, 216918, 248688, 85204, 10, 67, NA, 2744486,  X
805, 813.0, 788786, 418302, 605150, 11569, 277579, 17407, 1897196, 12833, 23, 78, NA, 4028822,  X
806, 814.0, 48540, 511832, 42701, 243983, 181522, 3342, 477332, 298487, 80, 8, NA, 1807739,  X
807, 815.0, 559846, 37064, 45212, 116895, 75180, 31757, 124287, 96849, 16, 56, NA, 1087090,  X
808, 816.0, 644027, 46999, 60413, 374225, 1594306, 38741, 65688, 74468, 30, 87, NA, 2898867,  X
809, 817.0, 68692, 19964, 704382, 10286, 516342, 63579, 203051, 207747, 12, 48, NA, 1794043,  X
810, 818.0, 591114, 40838, 46890, 53599, 197452, 56123, 6190, 1198, 19, 87, NA, 993404,  X
811, 819.0, 23991, 2138, 349404, 47734, 45409, 71599, 138630, 119861, 8, 93, NA, 798766,  X
812, 820.0, 2905, 2224, 211186, 46037, 260127, 1454498, 248718, 1724976, 14, 66, NA, 3950671,  X
813, 821.0, 685484, 647, 18546, 726752, 125738, 19031, 352348, 175663, 56, 14, NA, 2104209,  X
814, 822.1, 320045, 968679, 59231, 42698, 8695, 19250, 2942, 19763, 23, 93, NA, 1441303,  X
815, 823.1, 20973, 95224, 44857, 65187, 4371, 114150, 95, 131933, 74, 55, NA, 476790,  X
816, 824.1, 2456, 428956, 77023, 160165, 550126, 22958, 342422, 40821, 96, 11, NA, 1624927,  X
817, 825.1, 538666, 2594, 6563, 96946, 396194, 208070, 710, 52280, 37, 74, NA, 1302023,  X
818, 826.1, 234, 13069, 706145, 2932, 17710, 183751, 139885, 10419, 60, 40, NA, 1074145,  X
819, 827.1, 2399, 145598, 218092, 444220, 2693, 167910, 646967, 553674, 94, 45, NA, 2181553,  X
820, 828.1, 580080, 583147, 286823, 4091, 331902, 22493, 559956, 22660, 55, 40, NA, 2391152,  X
821, 829.1, 1110829, 51248, 289, 598438, 331185, 174699, 23260, 190445, 30, 25, NA, 2480393,  X
822, 830.1, 49494, 134779, 508490, 287769, 15654, 62589, 423381, 47887, 18, 72, NA, 1530043,  X
823, 831.1, 3295, 9722, 271500, 140736, 49067, 391, 13425, 1367124, 5, 9, NA, 1855260,  X
824, 832.1, 20130, 115561, 1745, 241767, 98019, 1018777, 92645, 635091, 7, 31, NA, 2223735,  X
825, 833.1, 572273, 414101, 2499, 507019, 256366, 147553, 1413216, 178, 32, 22, NA, 3313205,  X
826, 834.2, 52801, 2, 54532, 40494, 21878, 794951, 767527, 316157, 30, 27, NA, 2048342,  X
827, 835.2, 218040, 829096, 103898, 90259, 526407, 90092, 975891, 20778, 78, 76, NA, 2854461,  X
828, 836.2, 352967, 65970, 356255, 67310, 29310, 1252667, 310505, 115859, 83, 52, NA, 2550843,  X
829, 837.2, 225341, 379115, 114645, 458252, 52744, 53094, 962536, 286963, 43, 43, NA, 2532690,  X
830, 838.2, 284, 487073, 273744, 4722, 340250, 6287, 168646, 11196, 97, 71, NA, 1292202,  X
831, 839.2, 388713, 895852, 1126479, 32568, 1633, 113624, 136205, 18580, 2, 33, NA, 2713654,  X
832, 840.2, 1377442, 18722, 274053, 322913, 97933, 39703, 297197, 707948, 57, 31, NA, 3135911,  X
833, 841.2, 581309, 313057, 1085770, 411151, 471466, 738316, 196068, 104044, 94, 68, NA, 3901181,  X
834, 842.2, 87572, 61049, 683, 1686655, 178485, 9155, 16332, 378757, 89, 88, NA, 2418688,  X
835, 843.2, 1252, 805751, 18633, 368521, 904374, 343277, 95703, 147067, 98, 88, NA, 2684578,  X
836, 844.2, 113454, 341324, 1268120, 581713, 116898, 178844, 267071, 74054, 18, 98, NA, 2941478,  X
837, 845.2, 194112, 467524, 536167, 2501, 306035, 514290, 179857, 6204, 8, 30, NA, 2206690,  X
838, 846.3, 89105, 9250, 12366, 1267629, 301665, 818023, 21985, 1065756, 15, 37, NA, 3585779,  X
839, 847.3, 427322, 213044, 305323, 2328127, 40982, 66035, 1048035, 211, 31, 60, NA, 4429079,  X
840, 848.3, 30485, 132099, 466342, 308134, 15909, 91538, 28, 21041, 79, 87, NA, 1065576,  X
841, 849.3, 4797, 1047298, 24803, 392001, 187718, 162568, 236587, 66452, 16, 67, NA, 2122224,  X
842, 850.3, 132044, 423025, 673194, 194563, 339457, 656557, 24058, 6955, 38, 32, NA, 2449853,  X
843, 851.3, 361008, 122790, 871176, 66344, 460, 228442, 46520, 94732, 99, 67, NA, 1791472,  X
844, 852.3, 7037, 107429, 346057, 294140, 24473, 534052, 576883, 2340019, 17, 82, NA, 4230090,  X
845, 853.3, 75152, 51024, 220142, 78019, 254751, 121888, 47656, 297466, 26, 33, NA, 1146098,  X
846, 854.3, 20388, 67672, 229152, 46286, 796011, 1185276, 7406, 55548, 15, 95, NA, 2407739,  X
847, 855.3, 99076, 290577, 2769552, 39341, 75839, 1066720, 46920, 1890380, 67, 62, NA, 6278405,  X
848, 856.3, 17631, 333842, 6814, 61134, 253331, 609239, 338374, 385469, 57, 12, NA, 2005834,  X
849, 857.3, 104250, 356626, 8131, 106526, 81513, 38810, 548617, 65160, 12, 75, NA, 1309633,  X
850, 858.4, 34835, 224, 178812, 77558, 7739, 379032, 35566, 127737, 86, 90, NA, 841503,  X
851, 859.4, 1399754, 705, 279798, 290866, 21225, 1656028, 67854, 23, 23, 11, NA, 3716253,  X
852, 860.4, 1066148, 157709, 382324, 52204, 59829, 73402, 243196, 31730, 56, 42, NA, 2066542,  X
853, 861.4, 97652, 2058503, 2526, 43487, 95304, 781, 22474, 73269, 82, 52, NA, 2393996,  X
854, 862.4, 33310, 110511, 84739, 48, 125689, 4343818, 14816, 569541, 73, 38, NA, 5282472,  X
855, 863.4, 321897, 261, 371399, 194340, 119817, 516995, 1394003, 377816, 57, 59, NA, 3296528,  X
856, 864.4, 43739, 275262, 27679, 587, 424678, 58169, 35, 455522, 31, 40, NA, 1285671,  X
857, 865.4, 861040, 507778, 972166, 115802, 21263, 2295888, 296442, 4464360, 32, 54, NA, 9534739,  X
858, 866.4, 838889, 13790, 4744, 155716, 28261, 1003252, 398827, 37949, 17, 73, NA, 2481428,  X
859, 867.4, 895670, 1000, 388453, 792611, 198039, 9480, 448542, 978972, 17, 13, NA, 3712767,  X
860, 868.4, 136923, 527406, 237416, 373271, 129366, 10849, 3508, 498042, 63, 14, NA, 1916781,  X
861, 869.4, 359877, 2427120, 134, 347449, 34300, 164861, 222973, 357511, 41, 1, NA, 3914225,  X
862, 870.4, 264982, 81979, 316626, 158242, 701602, 62129, 207285, 23781, 25, 92, NA, 1816626,  X
863, 871.5, 155751, 102454, 78770, 859194, 354047, 248927, 152529, 62034, 64, 87, NA, 2013706,  X
864, 872.5, 479137, 116502, 265247, 720047, 1421987, 660105, 345355, 263785, 65, 46, NA, 4272165,  X
865, 873.5, 54026, 6735, 203239, 2395292, 1310, 2046, 384439, 359854, 68, 57, NA, 3406941,  X
866, 874.5, 189116, 666012, 53849, 180998, 8621, 10132, 49786, 322424, 88, 58, NA, 1480938,  X
867, 875.5, 13795, 36, 120755, 435663, 3616, 10614, 57569, 9995, 51, 22, NA, 652043,  X
868, 876.5, 811183, 141033, 293332, 45595, 195811, 619524, 33478, 102415, 73, 36, NA, 2242371,  X
869, 877.5, 193008, 32041, 498059, 162865, 3148, 315148, 465977, 226143, 5, 4, NA, 1896389,  X
870, 878.5, 44698, 8632, 96352, 233919, 11288, 258052, 71433, 18896, 32, 37, NA, 743270,  X
871, 879.5, 499420, 56959, 222392, 321712, 56696, 944806, 72517, 955656, 8, 10, NA, 3130158,  X
872, 880.5, 2645, 356087, 28102, 999999, 323677, 181721, 48372, 310094, 91, 81, NA, 2250697,  X
873, 881.5, 460978, 20613, 809550, 129865, 2251566, 3961, 744, 103134, 20, 33, NA, 3780411,  X
874, 882.5, 56277, 3777, 2502, 281935, 913594, 125178, 318, 81766, 83, 78, NA, 1465347,  X
875, 883.6, 716962, 28346, 126774, 1151693, 179039, 171405, 468835, 739487, 34, 65, NA, 3582541,  X
876, 884.6, 57205, 2015, 687165, 27650, 1497949, 2033380, 201228, 19910, 68, 56, NA, 4526502,  X
877, 885.6, 406462, 12576, 48002, 41330, 2186784, 291088, 113914, 177218, 55, 97, NA, 3277374,  X
878, 886.6, 26996, 558, 45729, 535791, 420515, 480692, 124741, 377102, 82, 3, NA, 2012124,  X
879, 887.6, 106885, 686819, 222338, 111154, 8062, 28434, 1351640, 1591277, 11, 3, NA, 4106609,  X
880, 888.6, 179492, 79792, 541487, 45456, 144685, 692028, 1409654, 201204, 25, 26, NA, 3293798,  X
881, 889.6, 170212, 314720, 301948, 111485, 132660, 849683, 68302, 1603, 68, 87, NA, 1950613,  X
882, 890.6, 133741, 213840, 32567, 365, 131, 513322, 523129, 24428, 2, 96, NA, 1441523,  X
883, 891.6, 112319, 15163, 67828, 114854, 14930, 189803, 48256, 2446436, 60, 85, NA, 3009589,  X
884, 892.6, 1090262, 1506600, 8099, 90112, 142312, 108463, 712205, 28095, 75, 2, NA, 3686148,  X
885, 893.6, 6, 334780, 286618, 184533, 2689, 410926, 1001617, 276364, 63, 80, NA, 2497533,  X
886, 894.6, 418, 146973, 401438, 8394, 859489, 278291, 766198, 35, 67, 60, NA, 2461236,  X
887, 895.7, 482693, 7847, 595203, 54355, 1123322, 22579, 17469, 128061, 45, 76, NA, 2431529,  X
888, 896.7, 123819, 214558, 538073, 16082, 144912, 660043, 2865093, 292461, 78, 30, NA, 4855041,  X
889, 897.7, 7469, 10017, 761752, 141538, 1891444, 46011, 133721, 21350, 66, 74, NA, 3013302,  X
890, 898.7, 8477, 76668, 1786573, 14082, 49722, 217921, 17671, 139257, 21, 52, NA, 2310371,  X
891, 899.7, 48479, 127988, 47, 59143, 1380560, 73465, 94848, 181348, 76, 60, NA, 1965878,  X
892, 900.7, 6200, 26328, 64742, 648542, 522446, 49287, 1841732, 45453, 16, 87, NA, 3204730,  X
893, 901.7, 571864, 843628, 521139, 71478, 192653, 314636, 4898, 606656, 42, 22, NA, 3126952,  X
894, 902.7, 219107, 41626, 295690, 33132, 664067, 37184, 148738, 105200, 80, 65, NA, 1544744,  X
895, 903.7, 603648, 1264, 452879, 99450, 99784, 311335, 263230, 113597, 66, 84, NA, 1945187,  X
896, 904.7, 29106, 39367, 9591, 25117, 387808, 41941, 1343, 794801, 34, 68, NA, 1329074,  X
897, 905.7, 512466, 7247, 49, 21989, 19900, 243381, 1043, 42804, 71, 55, NA, 848879,  X
898, 906.7, 1312386, 777999, 541771, 17880, 21503, 28404, 124172, 1401465, 40, 100, NA, 4225580,  X
899, 907.7, 40212, 64231, 227302, 1345212, 561684, 180005, 16467, 379219, 59, 53, NA, 2814332,  X
900, 908.8, 45098, 359126, 185121, 231779, 192605, 257717, 40322, 371640, 8, 34, NA, 1683408,  X
901, 909.8, 22619, 152267, 2798, 24333, 348604, 1031961, 73571, 1420, 54, 96, NA, 1657573,  X
902, 910.8, 246717, 247729, 364406, 591356, 32462, 899399, 370963, 4, 63, 58, NA, 2753036,  X
903, 911.8, 599936, 236324, 43284, 602388, 117149, 5572, 332377, 1189340, 76, 83, NA, 3126370,  X
904, 912.8, 224549, 37844, 593959, 392951, 126122, 94172, 223191, 364925, 23, 37, NA, 2057713,  X
905, 913.8, 426901, 92128, 512749, 2939, 10034, 3812888, 45182, 12365, 32, 35, NA, 4915186,  X
906, 914.8, 1502111, 8355, 2746472, 441316, 11, 58902, 1186089, 3283070, 83, 40, NA, 9226326,  X
907, 915.8, 243907, 60526, 112386, 53341, 451339, 20815, 86307, 287059, 61, 50, NA, 1315680,  X
908, 916.8, 551419, 600529, 77085, 25697, 3454, 407173, 125303, 48186, 85, 73, NA, 1838846,  X
909, 917.8, 221562, 598968, 115797, 9219, 183511, 1987, 720191, 74, 32, 52, NA, 1851309,  X
910, 918.8, 236508, 22147, 715595, 604762, 93750, 830, 55062, 156675, 68, 73, NA, 1885329,  X
911, 919.8, 48053, 7088, 13258, 13132, 60320, 357606, 100753, 3702, 52, 79, NA, 603912,  X
912, 920.9, 107779, 306563, 835322, 1503981, 147440, 1524778, 55180, 107557, 6, 37, NA, 4588600,  X
913, 921.9, 151031, 18165, 100725, 1739445, 3206, 530795, 162536, 109248, 92, 53, NA, 2815151,  X
914, 922.9, 972336, 197844, 32715, 17761, 9731, 100143, 1193814, 2362, 47, 91, NA, 2526706,  X
915, 923.9, 9999, 635317, 14909, 39872, 592805, 3648604, 1307567, 377433, 43, 39, NA, 6626506,  X
916, 924.9, 146445, 788609, 31971, 275615, 1251768, 301368, 870846, 225868, 96, 59, NA, 3892490,  X
917, 925.9, 677721, 23811, 974297, 466652, 86192, 60790, 51434, 62423, 85, 61, NA, 2403320,  X
918, 926.9, 255942, 54835, 23641, 748815, 858575, 281542, 101310, 25845, 50, 59, NA, 2350505,  X
919, 927.9, 387, 10277, 1189369, 658162, 790493, 115926, 617405, 730706, 76, 25, NA, 4112725,  X
920, 928.9, 143191, 26788, 264388, 36581, 20082, 6119, 388659, 38165, 42, 84, NA, 923973,  X
921, 929.9, 42757, 6521, 714261, 509402, 99242, 29828, 8152, 40396, 15, 69, NA, 1450559,  X
922, 930.9, 92720, 106981, 2879, 177075, 479, 271722, 35, 34614, 89, 59, NA, 686505,  X
923, 931.9, 326549, 255573, 14877, 83221, 1045143, 7515, 614115, 383385, 64, 32, NA, 2730378,  X
924, 933.0, 6529, 585337, 358946, 144671, 295242, 360582, 581820, 1242942, 8, 37, NA, 3576069,  X
925, 934.0, 8192, 50984, 1206124, 109220, 62417, 3131, 81278, 46282, 95, 41, NA, 1567628,  X
926, 935.0, 473428, 372001, 1312, 2980, 826719, 48276, 802, 147046, 11, 65, NA, 1872564,  X
927, 936.0, 120322, 41789, 41898, 49818, 29564, 84149, 134923, 659167, 8, 21, NA, 1161630,  X
928, 937.0, 1926864, 124, 1694, 103238, 302159, 149388, 149227, 230563, 28, 51, NA, 2863257,  X
929, 938.0, 40759, 12156, 1549, 53174, 388154, 8312, 82966, 101, 13, 32, NA, 587171,  X
930, 939.0, 168395, 13582, 90285, 215696, 44018, 86371, 139601, 284890, 75, 79, NA, 1042838,  X
931, 940.0, 607851, 10132, 3156, 271452, 2493, 28426, 211119, 206782, 6, 63, NA, 1341411,  X
932, 941.0, 4322, 246237, 420445, 174481, 7513, 453767, 257506, 289131, 28, 29, NA, 1853402,  X
933, 942.0, 172514, 1606941, 90, 375919, 2482, 32861, 281888, 105, 96, 28, NA, 2472800,  X
934, 943.0, 225642, 140513, 455387, 20220, 244994, 894063, 3558, 11967, 86, 45, NA, 1996344,  X
935, 944.0, 147145, 2308, 1292636, 478606, 135171, 616391, 766396, 1104686, 85, 69, NA, 4543339,  X
936, 945.1, 8783, 1057588, 196718, 332409, 1264994, 2549240, 3419, 296339, 42, 85, NA, 5709490,  X
937, 946.1, 189618, 103952, 537936, 773637, 16125, 151396, 370243, 199997, 36, 93, NA, 2342904,  X
938, 947.1, 686348, 396385, 0, 86258, 274427, 89801, 961327, 33367, 55, 53, NA, 2527913,  X
939, 948.1, 619381, 250207, 355654, 1185516, 89699, 123450, 1378931, 125325, 3, 13, NA, 4128163,  X
940, 949.1, 128350, 3200, 35748, 16995, 26973, 54743, 94944, 825481, 10, 51, NA, 1186434,  X
941, 950.1, 8145, 321951, 299, 129253, 866617, 62511, 4928, 114473, 99, 62, NA, 1508177,  X
942, 951.1, 41973, 29102, 488080, 1459279, 268993, 126095, 203895, 499403, 30, 4, NA, 3116820,  X
943, 952.1, 46059, 219910, 19548, 499919, 101088, 84450, 40220, 71129, 24, 89, NA, 1082323,  X
944, 953.1, 84805, 27816, 112635, 216704, 101709, 928611, 84524, 878351, 89, 26, NA, 2435155,  X
945, 954.1, 518122, 14368, 1994906, 138041, 2089, 27259, 196138, 210027, 57, 22, NA, 3100950,  X
946, 955.1, 799588, 350634, 9107, 158984, 135237, 73031, 106144, 46917, 24, 91, NA, 1679642,  X
947, 956.1, 2694, 795074, 102520, 44696, 77216, 262621, 1468444, 56612, 59, 56, NA, 2809877,  X
948, 957.1, 469840, 387209, 236925, 164733, 17359, 94957, 268848, 572233, 30, 94, NA, 2212104,  X
949, 958.2, 158476, 92, 244726, 238773, 169620, 1172270, 616323, 32991, 92, 33, NA, 2633271,  X
950, 959.2, 334842, 414877, 1684397, 72255, 308309, 201824, 859285, 16269, 86, 3, NA, 3892058,  X
