obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1224, 1233.8, 88330, 769743, 52999, 176435, 400986, 121117, 384568, 998689, 85, 56, NA, 2992867,  7
1225, 1234.8, 111728, 87445, 1560620, 445497, 307105, 137, 12721, 1977, 87, 75, NA, 2527230,  7
1226, 1235.8, 43553, 342637, 18088, 20273, 784326, 181581, 19837, 39017, 6, 52, NA, 1449312,  7
1227, 1236.8, 584975, 1472254, 434294, 31238, 261616, 849667, 88690, 163634, 96, 77, NA, 3886368,  7
1228, 1237.8, 172958, 83029, 24, 61490, 158773, 19514, 293256, 18326, 57, 66, NA, 807370,  7
1229, 1238.8, 344, 59274, 327468, 1060411, 74147, 36, 7260, 950953, 46, 14, NA, 2479893,  7
1230, 1239.8, 152378, 188740, 338336, 1456459, 71740, 54824, 112163, 2097240, 75, 45, NA, 4471880,  7
1231, 1240.8, 1293361, 48272, 443391, 510238, 296195, 1399903, 277872, 804097, 70, 84, NA, 5073329,  7
1232, 1241.9, 130233, 2276121, 1944489, 52897, 576784, 106629, 17190, 158301, 8, 25, NA, 5262644,  7
1233, 1242.9, 270199, 4736, 39791, 89250, 463391, 52756, 113, 389509, 34, 17, NA, 1309745,  7
1234, 1243.9, 485825, 965107, 789601, 12799, 95830, 596373, 1346477, 1747, 8, 11, NA, 4293759,  7
1235, 1244.9, 84400, 109345, 179507, 29738, 29157, 4388, 344795, 88501, 25, 83, NA, 869831,  7
1236, 1245.9, 9306, 6816, 125528, 46466, 97801, 27958, 232813, 230557, 63, 93, NA, 777245,  7
1237, 1246.9, 84504, 24040, 179373, 47048, 12233, 68532, 264, 2372, 94, 6, NA, 418366,  7
1238, 1247.9, 16683, 701148, 335930, 325623, 941943, 66158, 956836, 51136, 10, 17, NA, 3395457,  7
1239, 1248.9, 394, 257331, 386671, 4271, 258009, 49940, 234887, 296278, 61, 8, NA, 1487781,  7
1240, 1249.9, 287153, 58823, 71317, 1630890, 196450, 495548, 9629, 582538, 53, 96, NA, 3332348,  7
1241, 1251.0, 120098, 755371, 6060, 4468, 114235, 713657, 839115, 63006, 86, 38, NA, 2616010,  7
1242, 1252.0, 84603, 657125, 385751, 890403, 440224, 711542, 11321, 44725, 59, 93, NA, 3225694,  7
1243, 1253.0, 1316, 3752, 228210, 471617, 51424, 912496, 1511541, 126, 60, 12, NA, 3180482,  7
1244, 1254.0, 90464, 20460, 210303, 416815, 53833, 426, 1372528, 677996, 13, 89, NA, 2842825,  7
1245, 1255.0, 159239, 60449, 41114, 4949, 188893, 767, 4291, 394, 70, 97, NA, 460096,  7
1246, 1256.0, 210219, 545954, 941049, 87895, 301992, 83908, 456404, 1862756, 58, 51, NA, 4490177,  7
1247, 1257.0, 431177, 101008, 10535, 142783, 350830, 86292, 146968, 1247044, 33, 72, NA, 2516637,  7
1248, 1258.0, 235163, 324763, 507458, 162855, 803551, 27997, 7137, 368099, 18, 35, NA, 2437023,  7
1249, 1259.1, 599184, 31828, 907033, 112826, 205132, 730454, 51524, 1359300, 26, 94, NA, 3997281,  7
1250, 1260.1, 201058, 4234, 1234830, 346711, 510243, 103554, 352602, 540952, 8, 71, NA, 3294184,  7
1251, 1261.1, 33113, 282495, 22224, 278519, 35120, 17210, 402025, 7955, 69, 30, NA, 1078661,  7
1252, 1262.1, 430226, 262507, 219302, 216169, 16069, 15096, 18940, 44393, 46, 65, NA, 1222702,  7
1253, 1263.1, 192685, 4280, 160996, 1366250, 85147, 7057, 7565, 180995, 46, 94, NA, 2004975,  7
1254, 1264.1, 1004362, 47297, 30266, 118264, 6511, 779114, 521239, 7673, 2, 58, NA, 2514726,  7
1255, 1265.1, 2002862, 95907, 32508, 424389, 303874, 144707, 289104, 1355, 19, 25, NA, 3294706,  7
1256, 1266.1, 187161, 2472677, 494879, 112499, 1095146, 187992, 734791, 1318056, 10, 13, NA, 6603201,  7
1257, 1267.1, 74275, 10532, 742209, 279375, 125770, 462738, 136495, 43989, 29, 26, NA, 1875383,  7
1258, 1268.2, 343388, 9092, 2351, 672277, 956, 1004327, 45803, 174321, 76, 64, NA, 2252515,  7
1259, 1269.2, 318310, 446357, 1776, 290175, 148631, 1775203, 283877, 113805, 35, 34, NA, 3378134,  7
1260, 1270.2, 954622, 320745, 181771, 32300, 11844, 403515, 192535, 121466, 34, 2, NA, 2218798,  7
1261, 1271.2, 118033, 9934, 55038, 708, 238370, 185651, 426945, 456715, 65, 98, NA, 1491394,  7
1262, 1272.2, 895756, 411350, 11422, 4643, 11904, 1045391, 98000, 125161, 96, 53, NA, 2603627,  7
1263, 1273.2, 539825, 11979, 297810, 4524, 65257, 1348430, 564714, 340686, 2, 97, NA, 3173225,  7
1264, 1274.2, 26876, 1922, 1124963, 84601, 44754, 399431, 282242, 707626, 94, 38, NA, 2672415,  7
1265, 1275.2, 1002137, 15780, 1034635, 1218779, 34452, 118998, 372084, 618030, 90, 9, NA, 4414895,  7
1266, 1276.3, 138835, 208066, 340923, 94527, 75099, 0, 22285, 493637, 34, 87, NA, 1373372,  7
1267, 1277.3, 25591, 189, 36628, 9675, 72, 140, 21114, 119756, 19, 57, NA, 213165,  7
1268, 1278.3, 6477, 2961, 274644, 546386, 13815, 243344, 455065, 300186, 70, 43, NA, 1842878,  7
1269, 1279.3, 588013, 330040, 470295, 1322783, 1266741, 244966, 65462, 605876, 64, 36, NA, 4894176,  7
1270, 1280.3, 47484, 542217, 928128, 10342, 127091, 1792214, 24666, 149077, 93, 5, NA, 3621219,  7
1271, 1281.3, 1006740, 83618, 63439, 252248, 28, 262169, 6625, 323739, 52, 52, NA, 1998606,  7
1272, 1282.3, 403501, 39150, 542509, 10848, 123179, 774847, 790, 25124, 72, 30, NA, 1919948,  7
1273, 1283.3, 57858, 364252, 17062, 61791, 54868, 94630, 200030, 311222, 25, 100, NA, 1161713,  7
1274, 1284.3, 685149, 6341, 182184, 462724, 7461, 35037, 115995, 49749, 21, 46, NA, 1544640,  7
1275, 1285.4, 204149, 416036, 89675, 21636, 34283, 105837, 128295, 43710, 16, 35, NA, 1043621,  7
1276, 1286.4, 190507, 30554, 15170, 435470, 1410646, 63872, 295788, 17943, 3, 33, NA, 2459950,  7
1277, 1287.4, 128504, 77818, 94050, 52932, 103978, 16672, 53286, 61667, 97, 80, NA, 588907,  7
1278, 1288.4, 169727, 810021, 66133, 447751, 4256, 48927, 323057, 91234, 17, 94, NA, 1961106,  7
1279, 1289.4, 220354, 597500, 262441, 543792, 3484, 9356, 171982, 399296, 62, 65, NA, 2208205,  7
1280, 1290.4, 249997, 31021, 352371, 37577, 1062237, 56562, 191985, 133436, 89, 25, NA, 2115186,  7
1281, 1291.4, 169680, 918633, 25056, 902779, 590847, 2171, 57320, 19184, 88, 60, NA, 2685670,  7
1282, 1292.4, 260209, 11370, 1242353, 124783, 530448, 148357, 571522, 1135643, 51, 97, NA, 4024685,  7
1283, 1293.5, 111096, 168298, 21892, 6168, 52776, 402442, 95641, 597857, 14, 74, NA, 1456170,  7
1284, 1294.5, 65269, 69585, 840283, 162283, 242257, 60319, 26072, 957, 15, 47, NA, 1467025,  7
1285, 1295.5, 43635, 37498, 483086, 140654, 39014, 269912, 56443, 364508, 33, 88, NA, 1434750,  7
1286, 1296.5, 203164, 374813, 116194, 147448, 309174, 10802, 372904, 145995, 19, 47, NA, 1680494,  7
1287, 1297.5, 16455, 73682, 14432, 1462567, 112737, 119424, 274218, 1137, 59, 5, NA, 2074652,  7
1288, 1298.5, 6157, 277641, 115828, 184515, 2058724, 31586, 570990, 1668, 39, 42, NA, 3247109,  7
1289, 1299.5, 20372, 442000, 30246, 538551, 224, 119372, 1387539, 200305, 31, 68, NA, 2738609,  7
1290, 1300.5, 13111, 1200957, 193877, 38042, 289049, 654557, 1628, 151543, 12, 13, NA, 2542764,  7
1291, 1301.6, 35032, 223365, 18374, 132280, 21150, 932859, 105, 12674, 62, 41, NA, 1375839,  7
1292, 1302.6, 650354, 165893, 80393, 521200, 1511820, 156088, 53247, 17511, 79, 26, NA, 3156506,  7
1293, 1303.6, 242817, 848608, 3341, 36491, 299107, 449339, 550842, 55250, 25, 35, NA, 2485795,  7
1294, 1304.6, 516860, 61200, 61809, 104572, 824725, 1097655, 32030, 879719, 78, 26, NA, 3578570,  7
1295, 1305.6, 613491, 62854, 233585, 14496, 627668, 149136, 317718, 427182, 9, 98, NA, 2446130,  7
1296, 1306.6, 115428, 15038, 620919, 13351, 479105, 7435, 14968, 24279, 59, 57, NA, 1290523,  7
1297, 1307.6, 91066, 139335, 5788, 44440, 308013, 253575, 260719, 603986, 23, 87, NA, 1706922,  7
1298, 1308.6, 345723, 154230, 1758223, 171665, 266838, 2945, 229460, 65062, 93, 52, NA, 2994146,  7
1299, 1309.6, 19413, 630759, 688846, 27293, 34210, 189988, 205085, 227, 3, 35, NA, 1795821,  7
1300, 1310.7, 530109, 9499, 22155, 741114, 15970, 717956, 37989, 574755, 47, 67, NA, 2649547,  7
1301, 1311.7, 131911, 27141, 9260, 128021, 117444, 116055, 6103, 2670, 47, 56, NA, 538605,  7
1302, 1312.7, 22511, 1210045, 186780, 81983, 340427, 36759, 621012, 305719, 41, 65, NA, 2805236,  7
1303, 1313.7, 27899, 146, 255, 145407, 66819, 64537, 84441, 427431, 89, 71, NA, 816935,  7
1304, 1314.7, 203954, 5839, 94721, 631237, 480724, 11475, 62351, 276488, 11, 93, NA, 1766789,  7
1305, 1315.7, 131233, 711460, 3834468, 596550, 11144, 79602, 1986843, 68580, 10, 54, NA, 7419880,  7
1306, 1316.7, 158403, 157598, 85945, 443536, 8877, 200230, 1366, 8386, 65, 93, NA, 1064341,  7
1307, 1317.7, 84433, 45970, 85195, 207061, 19600, 608946, 1081680, 6602, 48, 69, NA, 2139487,  7
1308, 1318.8, 785381, 621172, 403674, 93021, 323035, 572748, 59415, 297607, 6, 19, NA, 3156053,  7
1309, 1319.8, 184528, 53636, 62799, 4805, 1418551, 345581, 2603, 79681, 26, 96, NA, 2152184,  7
1310, 1320.8, 58552, 320808, 121504, 188, 1069503, 125932, 172391, 196915, 43, 81, NA, 2065793,  7
1311, 1321.8, 35440, 7275, 296650, 260674, 521838, 1668495, 7672, 157336, 32, 64, NA, 2955380,  7
1312, 1322.8, 37582, 98, 124713, 766597, 202763, 481959, 412827, 1326272, 71, 65, NA, 3352811,  7
1313, 1323.8, 289272, 803561, 65628, 548330, 440711, 83127, 273865, 14312, 17, 99, NA, 2518806,  7
1314, 1324.8, 21190, 3316, 27958, 52198, 616031, 179617, 12656, 69550, 92, 74, NA, 982516,  7
1315, 1325.8, 84553, 84961, 65964, 1085, 10308, 247322, 108576, 20383, 80, 84, NA, 623152,  7
1316, 1326.8, 247752, 157109, 246221, 121402, 18384, 286298, 135510, 133248, 64, 24, NA, 1345924,  7
1317, 1327.9, 751062, 111235, 287040, 336924, 79753, 2404, 738750, 2450, 98, 17, NA, 2309618,  7
1318, 1328.9, 17165, 418334, 26507, 385142, 210687, 19745, 11545, 462798, 1, 66, NA, 1551923,  7
1319, 1329.9, 115217, 173835, 274437, 95803, 64129, 29397, 20733, 9424, 21, 97, NA, 782975,  7
1320, 1330.9, 72107, 1638091, 115605, 328963, 33749, 110327, 241286, 100603, 40, 38, NA, 2640731,  7
1321, 1331.9, 2319, 239918, 7069, 682206, 522, 4521, 84819, 3878, 96, 62, NA, 1025252,  7
1322, 1332.9, 264424, 24654, 59964, 156265, 560854, 57868, 1604, 278018, 65, 17, NA, 1403651,  7
1323, 1333.9, 206964, 2071, 38285, 209368, 66658, 443434, 11242, 24271, 51, 58, NA, 1002293,  7
1324, 1335.0, 280755, 48534, 1136168, 5, 28056, 71172, 463194, 195713, 88, 11, NA, 2223597,  7
1325, 1336.0, 20547, 171885, 74704, 142317, 23, 659906, 23278, 74, 7, 81, NA, 1092734,  7
1326, 1337.0, 146961, 197110, 29366, 1464372, 128154, 22161, 272506, 734630, 32, 96, NA, 2995260,  7
1327, 1338.0, 274792, 684204, 636743, 454998, 145598, 180331, 21858, 321493, 7, 24, NA, 2720017,  7
1328, 1339.0, 53852, 433612, 14148, 97445, 459438, 127608, 276949, 51026, 26, 47, NA, 1514078,  7
1329, 1340.0, 181650, 127072, 605605, 21778, 1320, 14158, 25015, 113432, 85, 37, NA, 1090030,  7
1330, 1341.0, 106659, 973, 57471, 390764, 216443, 57799, 4194, 178733, 18, 29, NA, 1013036,  7
1331, 1342.0, 1176, 5288, 487163, 1617022, 1498, 80749, 32107, 136251, 25, 93, NA, 2361254,  7
1332, 1343.0, 199207, 195565, 242647, 520568, 274556, 432426, 811181, 109199, 12, 37, NA, 2785349,  7
1333, 1344.1, 162326, 513479, 27931, 425608, 82966, 172975, 347122, 749458, 98, 46, NA, 2481865,  7
1334, 1345.1, 256603, 14566, 546840, 176301, 567928, 13884, 34278, 161068, 100, 95, NA, 1771468,  7
1335, 1346.1, 151587, 52703, 98384, 91558, 98877, 98515, 1071, 212945, 34, 45, NA, 805640,  7
1336, 1347.1, 353750, 610906, 945868, 832243, 308699, 320810, 1021062, 56501, 11, 13, NA, 4449839,  7
1337, 1348.1, 174122, 976, 648757, 543417, 263775, 533668, 0, 221755, 91, 20, NA, 2386470,  7
1338, 1349.1, 147483, 678, 541129, 28207, 1239326, 79528, 100449, 472106, 41, 18, NA, 2608906,  7
1339, 1350.1, 433, 159914, 3613, 342587, 185161, 355091, 1343242, 18602, 60, 78, NA, 2408643,  7
1340, 1351.1, 394949, 92074, 23436, 535184, 74180, 30134, 54118, 16275, 24, 40, NA, 1220350,  7
1341, 1352.2, 140197, 547845, 14654, 2562, 35689, 169971, 3217, 551184, 71, 73, NA, 1465319,  7
1342, 1353.2, 164768, 100277, 310337, 60387, 16114, 45161, 2327, 794, 21, 70, NA, 700165,  7
1343, 1354.2, 551685, 22113, 717671, 1212519, 1675, 433760, 126994, 338863, 12, 82, NA, 3405280,  7
1344, 1355.2, 225779, 171034, 211906, 6105, 328472, 3912, 235961, 91264, 19, 46, NA, 1274433,  7
1345, 1356.2, 2918, 386889, 1235980, 436491, 4304, 19240, 107478, 310785, 96, 88, NA, 2504085,  7
1346, 1357.2, 520274, 107191, 610456, 31245, 16285, 298776, 417483, 95220, 9, 64, NA, 2096930,  7
1347, 1358.2, 466, 14052, 139852, 24, 175305, 42380, 4160, 102835, 98, 88, NA, 479074,  7
1348, 1359.2, 90822, 126623, 213046, 183017, 40618, 420849, 108914, 843597, 56, 95, NA, 2027486,  7
1349, 1360.2, 147240, 273210, 130521, 374751, 2285467, 87813, 266646, 475522, 6, 90, NA, 4041170,  7
1350, 1361.3, 311660, 8947, 5543, 341949, 76193, 13928, 238015, 35325, 36, 9, NA, 1031560,  7
1351, 1362.3, 737, 412401, 24839, 59806, 107422, 1933616, 21915, 113414, 37, 88, NA, 2674150,  7
1352, 1363.3, 108128, 179310, 56598, 34043, 376220, 315031, 1175220, 88339, 45, 57, NA, 2332889,  7
1353, 1364.3, 550979, 402326, 168595, 271518, 470420, 130592, 1089948, 110322, 72, 76, NA, 3194700,  7
1354, 1365.3, 3985, 182429, 6206, 744758, 20372, 294644, 49079, 252471, 76, 60, NA, 1553944,  7
1355, 1366.3, 245530, 55383, 218952, 393353, 1021811, 11060, 67265, 34682, 36, 16, NA, 2048036,  7
1356, 1367.3, 41019, 95337, 3393, 707823, 1454, 1380, 6156, 298717, 41, 100, NA, 1155279,  7
1357, 1368.3, 97669, 1145, 195359, 85016, 8982, 473, 365340, 33363, 25, 51, NA, 787347,  7
1358, 1369.4, 116232, 806336, 2048494, 5445, 100406, 46817, 10310, 13616, 21, 63, NA, 3147656,  7
1359, 1370.4, 190256, 1108024, 265069, 706491, 460336, 56848, 76161, 3777, 86, 11, NA, 2866962,  7
1360, 1371.4, 1857, 101930, 6681, 1651953, 141581, 53566, 109142, 219373, 15, 83, NA, 2286083,  7
1361, 1372.4, 121814, 128243, 1415221, 521158, 48585, 101459, 591865, 250217, 58, 75, NA, 3178562,  7
1362, 1373.4, 35022, 54284, 1021376, 318956, 1077, 80, 547425, 47330, 63, 28, NA, 2025550,  7
1363, 1374.4, 668672, 169301, 188248, 392456, 217517, 2778570, 834687, 186954, 15, 98, NA, 5436405,  7
1364, 1375.4, 10666, 652, 8189, 128541, 355205, 126520, 410951, 1506725, 26, 81, NA, 2547449,  7
1365, 1376.4, 6354, 64470, 65694, 12224, 1433589, 37180, 121622, 360561, 94, 90, NA, 2101694,  7
1366, 1377.5, 63429, 162197, 2197721, 71787, 324188, 924763, 297237, 2147688, 6, 64, NA, 6189010,  7
1367, 1378.5, 85532, 517346, 231770, 28745, 102553, 338360, 297048, 334052, 97, 43, NA, 1935406,  7
1368, 1379.5, 10211, 277367, 57433, 13124, 400441, 317739, 4032, 22156, 24, 52, NA, 1102503,  7
1369, 1380.5, 8604, 108865, 445911, 30599, 54831, 2230, 27260, 119280, 18, 5, NA, 797580,  7
1370, 1381.5, 618964, 188094, 55780, 108637, 561452, 46122, 84722, 255264, 53, 44, NA, 1919035,  7
1371, 1382.5, 836135, 249335, 353168, 845873, 146965, 4879, 845, 80030, 79, 86, NA, 2517230,  7
1372, 1383.5, 22399, 38828, 285548, 1181301, 66544, 810372, 273775, 2852, 35, 95, NA, 2681619,  7
1373, 1384.5, 43386, 32086, 5505, 342043, 339495, 320293, 5613, 29970, 5, 10, NA, 1118391,  7
1374, 1385.6, 152698, 214051, 1710700, 1038733, 171627, 73165, 6783, 94259, 39, 83, NA, 3462016,  7
1375, 1386.6, 614336, 267335, 67128, 59159, 158106, 19910, 182168, 138781, 31, 19, NA, 1506923,  7
1376, 1387.6, 624430, 2282, 127913, 423170, 33216, 122464, 208678, 17096, 58, 14, NA, 1559249,  7
1377, 1388.6, 48771, 462253, 139438, 238028, 1618, 369277, 141261, 25590, 65, 72, NA, 1426236,  7
1378, 1389.6, 63, 1078218, 91156, 406509, 67632, 92167, 423243, 97986, 79, 24, NA, 2256974,  7
1379, 1390.6, 13937, 755552, 3606, 777079, 10844, 141676, 1447420, 804605, 12, 8, NA, 3954719,  7
1380, 1391.6, 5715, 41716, 3591, 10828, 309415, 1119502, 22801, 125034, 71, 20, NA, 1638602,  7
1381, 1392.6, 147097, 393947, 687851, 1451, 65995, 1189888, 668341, 1413346, 28, 44, NA, 4567916,  7
1382, 1393.7, 299019, 196310, 16332, 225325, 42038, 2107456, 602668, 196346, 38, 52, NA, 3685494,  7
1383, 1394.7, 344407, 2883, 303574, 778715, 295154, 3509, 1302210, 145646, 94, 34, NA, 3176098,  7
1384, 1395.7, 364593, 9804, 276786, 220693, 30851, 830613, 70621, 188536, 21, 53, NA, 1992497,  7
1385, 1396.7, 446464, 20122, 47461, 1157339, 413977, 19362, 3738, 97278, 37, 8, NA, 2205741,  7
1386, 1397.7, 123168, 240153, 39969, 164020, 6981, 2263461, 30471, 285653, 17, 6, NA, 3153876,  7
1387, 1398.7, 49848, 244922, 74402, 357, 161713, 2287688, 328761, 89830, 19, 63, NA, 3237521,  7
1388, 1399.7, 638602, 889966, 202247, 198454, 124280, 16052, 90957, 96922, 65, 31, NA, 2257480,  7
1389, 1400.7, 99, 29606, 2305541, 156994, 948441, 75112, 35753, 249837, 83, 40, NA, 3801383,  7
1390, 1401.8, 2880, 493461, 13056, 27986, 237757, 383838, 280971, 65082, 46, 69, NA, 1505031,  7
1391, 1402.8, 14423, 160340, 101649, 1704, 274135, 130327, 648850, 154597, 79, 96, NA, 1486025,  7
1392, 1403.8, 54, 82915, 394334, 135137, 78214, 419040, 67015, 152496, 96, 93, NA, 1329205,  7
1393, 1404.8, 279327, 10568, 489198, 4669, 3515, 34476, 152241, 9277, 55, 45, NA, 983271,  7
1394, 1405.8, 115230, 22658, 1231502, 1304, 2848, 1434962, 4515, 17769, 83, 53, NA, 2830788,  7
1395, 1406.8, 14521, 124782, 4323, 607818, 116722, 18316, 550441, 65316, 86, 76, NA, 1502239,  7
1396, 1407.8, 282297, 519843, 771871, 19215, 166181, 10559, 4792, 1109190, 8, 88, NA, 2883948,  7
1397, 1408.8, 46193, 59763, 1157988, 529255, 370733, 221073, 463397, 280336, 60, 67, NA, 3128738,  7
1398, 1409.8, 514954, 94003, 29876, 453851, 131257, 1053104, 181, 18147, 63, 79, NA, 2295373,  7
1399, 1410.9, 68672, 573197, 13339, 834860, 1122006, 1029160, 165208, 59219, 1, 25, NA, 3865661,  7
1400, 1411.9, 80006, 739075, 5973, 155959, 384247, 372305, 129961, 1515857, 73, 54, NA, 3383383,  7
1401, 1412.9, 84779, 231, 26229, 42192, 4273, 84433, 318618, 3, 56, 6, NA, 560758,  7
1402, 1413.9, 401484, 1385837, 36476, 53522, 8823, 716826, 14758, 78334, 83, 60, NA, 2696060,  7
1403, 1414.9, 9177, 180013, 690689, 30185, 126497, 571807, 12716, 1039, 27, 50, NA, 1622123,  7
1404, 1415.9, 118475, 856356, 39175, 5339, 455467, 245523, 13735, 786989, 68, 58, NA, 2521059,  7
1405, 1416.9, 530652, 40623, 43916, 176532, 149411, 107644, 49192, 855244, 45, 92, NA, 1953214,  7
1406, 1417.9, 28311, 493823, 85105, 5961, 134192, 28044, 277700, 138078, 67, 45, NA, 1191214,  7
1407, 1418.9, 244967, 6228, 160319, 53660, 32043, 20032, 60331, 451020, 88, 73, NA, 1028600,  7
1408, 1420.0, 54682, 901, 1583, 6921, 59598, 30, 806646, 394109, 65, 79, NA, 1324470,  7
1409, 1421.0, 48505, 206867, 17669, 872876, 1616307, 105517, 3964, 81467, 77, 73, NA, 2953172,  7
1410, 1422.0, 11024, 1624, 353566, 461084, 563129, 376830, 136317, 1408794, 19, 13, NA, 3312368,  7
1411, 1423.0, 228950, 28359, 10902, 37099, 858959, 63860, 5022, 89512, 32, 17, NA, 1322663,  7
1412, 1424.0, 649428, 414168, 126363, 3241, 120369, 1348203, 570044, 635976, 66, 16, NA, 3867792,  7
1413, 1425.0, 1308, 278601, 3207, 48241, 60600, 14755, 442750, 74580, 32, 28, NA, 924042,  7
1414, 1426.0, 225336, 5526, 81773, 137031, 6023, 301837, 245421, 598374, 50, 82, NA, 1601321,  7
1415, 1427.0, 171925, 7553, 374576, 250101, 61754, 657460, 44554, 16381, 61, 94, NA, 1584304,  7
1416, 1428.1, 919080, 276017, 201956, 8965, 1419552, 168831, 1020249, 7525, 25, 46, NA, 4022175,  7
1417, 1429.1, 458435, 369992, 130055, 92376, 20404, 304219, 80142, 343477, 50, 28, NA, 1799100,  7
1418, 1430.1, 7168, 88881, 956784, 790833, 138739, 208912, 888, 940318, 61, 89, NA, 3132523,  7
1419, 1431.1, 200573, 148419, 46088, 1334814, 352923, 598024, 1564942, 28545, 42, 23, NA, 4274328,  7
1420, 1432.1, 58270, 263229, 116527, 93342, 542072, 264705, 6958, 25800, 92, 12, NA, 1370903,  7
1421, 1433.1, 325839, 2071, 47813, 64327, 111153, 261381, 37624, 254098, 36, 9, NA, 1104306,  7
1422, 1434.1, 528143, 21668, 645784, 274559, 29583, 142988, 844652, 46316, 46, 19, NA, 2533693,  7
1423, 1435.1, 342, 299370, 18403, 487931, 75, 273, 1328232, 164551, 98, 60, NA, 2299177,  7
1424, 1436.2, 15422, 429620, 54142, 45549, 414075, 944836, 393535, 293615, 12, 87, NA, 2590794,  7
1425, 1437.2, 159207, 699752, 19624, 301494, 600, 11620, 94943, 160170, 66, 93, NA, 1447410,  7
1426, 1438.2, 2664, 132276, 43592, 1038299, 41519, 334205, 29674, 1105387, 38, 38, NA, 2727616,  7
1427, 1439.2, 192906, 28833, 877866, 239841, 14083, 374098, 1647755, 94158, 35, 77, NA, 3469540,  7
1428, 1440.2, 232899, 59216, 296155, 288615, 556909, 124919, 136498, 1233448, 73, 29, NA, 2928659,  7
1429, 1441.2, 74173, 1037058, 2734, 182, 37964, 1510633, 436578, 209261, 50, 29, NA, 3308583,  7
1430, 1442.2, 139487, 3455, 22962, 324495, 11401, 68162, 113333, 447318, 25, 41, NA, 1130613,  7
1431, 1443.2, 1303, 770982, 176556, 24176, 1350558, 211660, 100562, 485409, 73, 9, NA, 3121206,  7
1432, 1444.2, 5211, 363436, 2509908, 125996, 746438, 522595, 363, 25482, 80, 49, NA, 4299429,  7
1433, 1445.3, 26989, 504473, 131473, 1285, 11300, 1455784, 81499, 17223, 27, 42, NA, 2230026,  7
1434, 1446.3, 66233, 285, 86484, 3513, 813799, 46941, 138309, 98004, 66, 25, NA, 1253568,  7
1435, 1447.3, 237435, 620402, 13830, 111843, 3302, 205673, 8932, 167506, 93, 34, NA, 1368923,  7
1436, 1448.3, 216794, 2016985, 425344, 28666, 164560, 137259, 220237, 495886, 72, 50, NA, 3705731,  7
1437, 1449.3, 205, 6044, 78148, 4268641, 205353, 342647, 54415, 358552, 48, 54, NA, 5314005,  7
1438, 1450.3, 693850, 657106, 94672, 9384, 34707, 57988, 164799, 161084, 35, 92, NA, 1873590,  7
1439, 1451.3, 62325, 147478, 401667, 341664, 41531, 463834, 621246, 110730, 46, 40, NA, 2190475,  7
1440, 1452.4, 616032, 68235, 178743, 2786, 2352, 67485, 170054, 1535, 75, 50, NA, 1107222,  7
1441, 1453.4, 1062147, 12299, 116268, 19099, 387809, 107582, 90349, 385629, 8, 21, NA, 2181182,  7
1442, 1454.4, 1569271, 743752, 226547, 67241, 203396, 190081, 28018, 1138657, 81, 82, NA, 4166963,  7
1443, 1455.4, 4047, 94111, 612679, 984027, 74998, 74611, 794204, 324342, 56, 3, NA, 2963019,  7
1444, 1456.4, 865864, 7932, 142125, 92192, 84521, 12678, 49385, 41778, 96, 9, NA, 1296475,  7
1445, 1457.4, 2, 107040, 71242, 148319, 288700, 216337, 15092, 23625, 1, 55, NA, 870357,  7
1446, 1458.4, 110713, 83019, 111071, 6617, 132924, 5932, 587393, 20320, 92, 6, NA, 1057989,  7
