obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1232, 1249.7, 84807, 1283494, 1093960, 30848, 10397, 27010, 263224, 6583, 97, 13, NA, 2800323,  X
1233, 1250.7, 710588, 280303, 31839, 556201, 1089870, 179583, 557535, 1658, 43, 38, NA, 3407577,  X
1234, 1251.7, 159424, 858504, 3837, 19521, 59740, 1564097, 1402, 290977, 83, 4, NA, 2957502,  X
1235, 1252.7, 146297, 252624, 305966, 199759, 32601, 384194, 12697, 927726, 77, 18, NA, 2261864,  X
1236, 1253.7, 9857, 169084, 305720, 168641, 958970, 367697, 2640, 10624, 33, 14, NA, 1993233,  X
1237, 1254.7, 13386, 284944, 381637, 88401, 239800, 400923, 257478, 1422, 71, 27, NA, 1667991,  X
1238, 1255.8, 120376, 61986, 244123, 19, 213606, 178851, 13150, 396786, 50, 73, NA, 1228897,  X
1239, 1256.8, 10495, 124498, 3512, 505647, 9797, 25539, 82545, 3158, 58, 41, NA, 765191,  X
1240, 1257.8, 44731, 75322, 795, 95, 770387, 4884, 309, 46627, 32, 17, NA, 943150,  X
1241, 1258.8, 183504, 51244, 368599, 14078, 429604, 519905, 62379, 214790, 83, 53, NA, 1844103,  X
1242, 1259.8, 643258, 18217, 26897, 109986, 1219, 133669, 476374, 224788, 33, 15, NA, 1634408,  X
1243, 1260.8, 192532, 124559, 78313, 657958, 39155, 72424, 516574, 152844, 98, 71, NA, 1834359,  X
1244, 1261.8, 344703, 0, 354641, 85289, 252759, 26163, 1221427, 904494, 96, 100, NA, 3189476,  X
1245, 1262.8, 820450, 126713, 194304, 178837, 144383, 67248, 383450, 162065, 38, 71, NA, 2077450,  X
1246, 1263.9, 168216, 200776, 175116, 197556, 20398, 24279, 498493, 924225, 55, 34, NA, 2209059,  X
1247, 1264.9, 357398, 481288, 542, 201132, 1038876, 9833, 140554, 380, 63, 80, NA, 2230003,  X
1248, 1265.9, 622554, 98067, 366913, 2585379, 825731, 22484, 219812, 8898, 70, 49, NA, 4749838,  X
1249, 1266.9, 387042, 465520, 75044, 68115, 68911, 135911, 33316, 949807, 33, 76, NA, 2183666,  X
1250, 1267.9, 86127, 225555, 150510, 754067, 2413, 978759, 100650, 19049, 100, 33, NA, 2317130,  X
1251, 1268.9, 383757, 56330, 131957, 5833, 197112, 5549, 3073142, 58242, 17, 90, NA, 3911922,  X
1252, 1269.9, 8292, 35462, 37613, 499463, 1360626, 107267, 7262, 22196, 90, 16, NA, 2078181,  X
1253, 1270.9, 62024, 226731, 6981, 456502, 3070, 41403, 332479, 66937, 50, 37, NA, 1196127,  X
1254, 1272.0, 426721, 723825, 65094, 2256998, 67209, 1127047, 2391475, 349254, 58, 51, NA, 7407623,  X
1255, 1273.0, 40237, 9476, 1832, 1351044, 55699, 328595, 384208, 107505, 41, 23, NA, 2278596,  X
1256, 1274.0, 20454, 29579, 556104, 218380, 85639, 13433, 177268, 5507, 95, 94, NA, 1106364,  X
1257, 1275.0, 131307, 2202565, 95861, 18663, 82217, 71884, 323751, 46641, 51, 100, NA, 2972889,  X
1258, 1276.0, 22829, 345618, 21235, 525057, 42946, 282878, 44335, 288895, 89, 56, NA, 1573793,  X
1259, 1277.0, 141077, 589477, 1518, 1679072, 41048, 8366, 177716, 530558, 30, 89, NA, 3168832,  X
1260, 1278.0, 144458, 789520, 97943, 112104, 90643, 23582, 19553, 374808, 90, 45, NA, 1652611,  X
1261, 1279.0, 6916, 463923, 6976, 20757, 687435, 12720, 630461, 70949, 86, 9, NA, 1900137,  X
1262, 1280.1, 167322, 570112, 2189497, 47711, 8876, 437600, 2524455, 90701, 18, 77, NA, 6036274,  X
1263, 1281.1, 109511, 1441, 2260120, 45950, 109255, 131739, 67141, 27776, 71, 78, NA, 2752933,  X
1264, 1282.1, 627853, 309370, 120698, 874399, 334753, 81394, 260713, 611937, 97, 77, NA, 3221117,  X
1265, 1283.1, 236160, 1283077, 351775, 258, 942983, 936789, 23508, 721814, 85, 79, NA, 4496364,  X
1266, 1284.1, 622669, 67514, 67646, 2250, 160261, 434130, 214533, 2925, 31, 14, NA, 1571928,  X
1267, 1285.1, 193673, 1918863, 12441, 102478, 132600, 1320558, 790718, 342290, 16, 14, NA, 4813621,  X
1268, 1286.1, 162345, 187476, 145159, 1274382, 626640, 109676, 220433, 110689, 22, 2, NA, 2836800,  X
1269, 1287.2, 45339, 75909, 36113, 63960, 61335, 43164, 21110, 158503, 53, 23, NA, 505433,  X
1270, 1288.2, 200779, 146303, 82680, 43395, 55041, 90588, 5174, 95679, 46, 75, NA, 719639,  X
1271, 1289.2, 3914, 212858, 56663, 356045, 1914148, 1098900, 70840, 17770, 54, 33, NA, 3731138,  X
1272, 1290.2, 273223, 280903, 47672, 167568, 48701, 508559, 176693, 4401, 59, 52, NA, 1507720,  X
1273, 1291.2, 214026, 2032561, 250382, 290179, 111595, 58975, 9648, 236179, 97, 28, NA, 3203545,  X
1274, 1292.2, 105575, 195118, 8558, 87682, 429651, 310707, 758318, 72105, 50, 91, NA, 1967714,  X
1275, 1293.2, 661371, 157712, 240304, 8989, 36854, 30786, 404797, 678085, 79, 4, NA, 2218898,  X
1276, 1294.2, 26291, 4222, 1577272, 216927, 15, 226116, 31131, 410748, 54, 17, NA, 2492722,  X
1277, 1295.3, 194147, 34165, 400239, 425611, 66430, 640166, 31407, 1641897, 96, 12, NA, 3434062,  X
1278, 1296.3, 544535, 4925, 65392, 112732, 200774, 31912, 13209, 300508, 58, 22, NA, 1273987,  X
1279, 1297.3, 738854, 8085, 339841, 1036779, 295795, 62918, 265266, 5021, 30, 27, NA, 2752559,  X
1280, 1298.3, 397803, 106037, 20106, 629227, 122324, 1289289, 404210, 49550, 68, 83, NA, 3018546,  X
1281, 1299.3, 94784, 11357, 91731, 15, 459348, 47474, 16455, 599605, 74, 42, NA, 1320769,  X
1282, 1300.3, 11108, 878543, 271435, 147734, 189103, 1450858, 15019, 685610, 20, 76, NA, 3649410,  X
1283, 1301.3, 222284, 16771, 8607, 326571, 76225, 221081, 137876, 6480, 32, 71, NA, 1015895,  X
1284, 1302.3, 205741, 34, 125221, 172055, 57445, 814570, 201446, 380700, 57, 38, NA, 1957212,  X
1285, 1303.4, 0, 1139718, 82835, 182934, 59441, 34650, 361219, 803, 51, 38, NA, 1861600,  X
1286, 1304.4, 10120, 127047, 1894481, 3898, 170618, 31496, 571932, 289029, 42, 32, NA, 3098621,  X
1287, 1305.4, 54206, 16156, 51076, 103042, 111410, 1294, 21879, 33549, 51, 52, NA, 392612,  X
1288, 1306.4, 6187, 6522, 4589, 896013, 1121, 16, 879956, 46965, 95, 58, NA, 1841369,  X
1289, 1307.4, 458271, 564375, 145678, 225858, 67077, 337871, 10633, 18239, 44, 95, NA, 1828002,  X
1290, 1308.4, 401344, 13681, 398567, 423591, 181, 538383, 131702, 679569, 62, 32, NA, 2587018,  X
1291, 1309.4, 50662, 145294, 287611, 9703, 74712, 578252, 174143, 80435, 55, 30, NA, 1400812,  X
1292, 1310.4, 83866, 51713, 3144, 89055, 4661, 6085, 63334, 200905, 74, 99, NA, 502763,  X
1293, 1311.5, 770221, 623462, 5559, 1638222, 33319, 300680, 295399, 11480, 32, 68, NA, 3678342,  X
1294, 1312.5, 32998, 428864, 26770, 42103, 2760715, 32667, 426, 378417, 60, 34, NA, 3702960,  X
1295, 1313.5, 214247, 937785, 425152, 50282, 162743, 486131, 11636, 1094398, 97, 79, NA, 3382374,  X
1296, 1314.5, 8604, 94123, 449528, 373125, 975, 35973, 35637, 134804, 96, 77, NA, 1132769,  X
1297, 1315.5, 2038, 276301, 135266, 699350, 15497, 583173, 105619, 973046, 35, 62, NA, 2790290,  X
1298, 1316.5, 419275, 1180870, 111052, 36256, 512294, 533, 95716, 250210, 11, 49, NA, 2606206,  X
1299, 1317.5, 719775, 132837, 29306, 36104, 369864, 838983, 310628, 481128, 70, 18, NA, 2918625,  X
1300, 1318.5, 209956, 4534, 136984, 987699, 21217, 245887, 18407, 86103, 39, 68, NA, 1710787,  X
1301, 1319.6, 107788, 14794, 5671, 855168, 3078, 96402, 772035, 2010692, 74, 77, NA, 3865628,  X
1302, 1320.6, 298642, 25650, 464503, 2399, 333423, 344856, 36718, 25373, 72, 78, NA, 1531564,  X
1303, 1321.6, 555677, 9836, 30737, 994048, 251088, 710384, 3731, 180795, 94, 13, NA, 2736296,  X
1304, 1322.6, 8683, 48668, 107215, 1886, 8888, 2442, 138964, 5930, 97, 55, NA, 322676,  X
1305, 1323.6, 122460, 304108, 73484, 35900, 675719, 315301, 1543112, 1227855, 83, 18, NA, 4297939,  X
1306, 1324.6, 697922, 53019, 424905, 541, 130825, 342, 40499, 274126, 51, 72, NA, 1622179,  X
1307, 1325.6, 45656, 149866, 16386, 280543, 82694, 91874, 3704, 91076, 96, 69, NA, 761799,  X
1308, 1326.6, 11816, 177304, 43511, 29963, 23585, 85713, 116909, 37431, 12, 89, NA, 526232,  X
1309, 1327.7, 263592, 11303, 413192, 28373, 1320027, 30422, 21193, 386496, 18, 76, NA, 2474598,  X
1310, 1328.7, 5097, 1458571, 56091, 1173729, 422580, 52214, 24779, 7394, 32, 32, NA, 3200455,  X
1311, 1329.7, 183, 75096, 34837, 228260, 576433, 993496, 728767, 12070, 44, 72, NA, 2649142,  X
1312, 1330.7, 61765, 204292, 598178, 23977, 177, 240014, 199798, 83544, 53, 68, NA, 1411745,  X
1313, 1331.7, 10830, 2051, 1170315, 151586, 1792, 621789, 109277, 310551, 10, 17, NA, 2378191,  X
1314, 1332.7, 475644, 116923, 25320, 241789, 397664, 52745, 1200183, 100175, 55, 91, NA, 2610443,  X
1315, 1333.7, 162653, 370741, 56472, 164975, 22311, 180269, 36382, 50100, 89, 66, NA, 1043903,  X
1316, 1334.7, 43856, 193768, 619131, 316, 1311445, 405325, 346529, 287494, 55, 23, NA, 3207864,  X
1317, 1335.8, 1280657, 221448, 31586, 111101, 958197, 35774, 947, 82226, 55, 60, NA, 2721936,  X
1318, 1336.8, 15516, 348074, 581593, 251767, 2436267, 649496, 410735, 650, 50, 7, NA, 4694098,  X
1319, 1337.8, 79011, 1077, 42837, 868073, 8144, 131900, 39, 279904, 72, 98, NA, 1410985,  X
1320, 1338.8, 208278, 21650, 617022, 994402, 8409, 180581, 403885, 2304052, 11, 61, NA, 4738279,  X
1321, 1339.8, 567784, 263645, 25143, 1055, 165085, 15079, 120571, 39574, 70, 22, NA, 1197936,  X
1322, 1340.8, 107319, 69724, 1651, 18927, 721, 334, 43737, 35745, 47, 84, NA, 278158,  X
1323, 1341.8, 59215, 85081, 120389, 216535, 92210, 2700, 918439, 183815, 72, 69, NA, 1678384,  X
1324, 1342.8, 151290, 17911, 18757, 65070, 31778, 883300, 21340, 533954, 70, 25, NA, 1723400,  X
1325, 1343.8, 105929, 49255, 13976, 1074637, 32881, 403641, 207599, 38759, 86, 20, NA, 1926677,  X
1326, 1344.9, 49191, 16228, 11733, 44589, 160414, 8329, 1520748, 32420, 27, 82, NA, 1843652,  X
1327, 1345.9, 4264, 158014, 252164, 78078, 94691, 501583, 43080, 1040538, 33, 48, NA, 2172412,  X
1328, 1346.9, 1286, 60689, 36444, 629642, 126582, 572032, 451694, 54728, 45, 34, NA, 1933097,  X
1329, 1347.9, 23110, 160102, 10431, 59, 131345, 1748595, 354456, 80475, 73, 75, NA, 2508573,  X
1330, 1348.9, 358071, 481104, 175241, 29456, 1060530, 301831, 491940, 302124, 62, 28, NA, 3200297,  X
1331, 1350.0, 616424, 209537, 358914, 541820, 170751, 9405, 222378, 306399, 63, 13, NA, 2435628,  X
1332, 1351.0, 24130, 420849, 93632, 61317, 477666, 242286, 54425, 637738, 62, 92, NA, 2012043,  X
1333, 1352.0, 1809091, 45858, 538544, 53981, 66043, 337902, 953004, 157353, 71, 64, NA, 3961776,  X
1334, 1353.0, 9811, 134008, 477391, 20808, 579718, 13653, 377802, 126773, 4, 41, NA, 1739964,  X
1335, 1354.0, 689398, 106270, 423037, 264404, 215124, 657075, 291084, 44198, 38, 8, NA, 2690590,  X
1336, 1355.0, 1051208, 0, 1905884, 27449, 236029, 366280, 18264, 497026, 8, 48, NA, 4102140,  X
1337, 1356.0, 41629, 204759, 194295, 144317, 16093, 531861, 914883, 169333, 8, 22, NA, 2217170,  X
1338, 1357.0, 295690, 160603, 358055, 514874, 54096, 46852, 23795, 74074, 71, 22, NA, 1528039,  X
1339, 1358.0, 319983, 790428, 32328, 969163, 294521, 165300, 202395, 7757, 56, 27, NA, 2781875,  X
1340, 1359.1, 607796, 1203, 401697, 781092, 135744, 365479, 57882, 838, 14, 84, NA, 2351731,  X
1341, 1360.1, 3863, 32316, 68960, 154779, 1551655, 186129, 7893, 7897, 12, 38, NA, 2013492,  X
1342, 1361.1, 806951, 31197, 177970, 163886, 3748, 1779, 44575, 45058, 96, 70, NA, 1275164,  X
1343, 1362.1, 162403, 2852, 49218, 33926, 5161, 318944, 252181, 74003, 31, 94, NA, 898688,  X
1344, 1363.1, 247543, 398984, 26796, 383968, 39501, 302566, 186119, 4604, 20, 71, NA, 1590081,  X
1345, 1364.1, 408819, 182573, 138630, 869795, 98301, 25953, 431520, 36102, 100, 40, NA, 2191693,  X
1346, 1365.1, 1838, 172473, 1804273, 968468, 86615, 56529, 238318, 125304, 18, 14, NA, 3453818,  X
1347, 1366.1, 195609, 9414, 135475, 454146, 1796844, 163122, 42126, 707102, 75, 19, NA, 3503838,  X
1348, 1367.2, 2342, 28311, 2144, 114272, 262068, 224239, 275338, 8579, 98, 85, NA, 917293,  X
1349, 1368.2, 387548, 130460, 173321, 13485, 26902, 1692611, 109227, 291, 47, 69, NA, 2533845,  X
1350, 1369.2, 556, 150159, 369225, 105045, 9555, 57092, 666713, 644441, 17, 54, NA, 2002786,  X
1351, 1370.2, 388161, 3924, 144734, 592964, 641533, 434468, 25200, 46904, 65, 89, NA, 2277888,  X
1352, 1371.2, 118287, 25279, 437628, 121754, 403272, 2532775, 317961, 338422, 54, 15, NA, 4295378,  X
1353, 1372.2, 1899, 136144, 19297, 1278387, 34087, 5612, 16217, 322085, 91, 59, NA, 1813728,  X
1354, 1373.2, 152494, 512, 58677, 19942, 502273, 472288, 378634, 128806, 42, 13, NA, 1713626,  X
1355, 1374.2, 164070, 11070, 333076, 773792, 16489, 19912, 873457, 53596, 49, 68, NA, 2245462,  X
1356, 1375.3, 355296, 28831, 17951, 386684, 1771052, 270359, 150413, 18263, 71, 3, NA, 2998849,  X
1357, 1376.3, 68228, 540319, 25532, 235769, 166089, 1321808, 367496, 349460, 55, 53, NA, 3074701,  X
1358, 1377.3, 344151, 2162537, 331178, 60220, 1218224, 434, 591508, 169128, 93, 80, NA, 4877380,  X
1359, 1378.3, 94722, 1316589, 520479, 395701, 247054, 98790, 169468, 313529, 13, 8, NA, 3156332,  X
1360, 1379.3, 1092013, 110124, 356035, 18458, 671735, 1593298, 380742, 2947, 74, 98, NA, 4225352,  X
1361, 1380.3, 260891, 759394, 769311, 17913, 887537, 98142, 577812, 4657, 88, 33, NA, 3375657,  X
1362, 1381.3, 33711, 1284656, 36259, 392865, 1129872, 7642, 1025441, 62906, 66, 50, NA, 3973352,  X
1363, 1382.3, 85564, 170626, 23577, 290576, 1060, 484424, 246244, 20461, 98, 79, NA, 1322532,  X
1364, 1383.4, 68633, 53042, 63718, 555120, 1224489, 5911, 492477, 187786, 63, 19, NA, 2651176,  X
1365, 1384.4, 53445, 132675, 6530, 66004, 70248, 178688, 415321, 15827, 30, 49, NA, 938738,  X
1366, 1385.4, 258709, 68500, 62821, 505, 13393, 313299, 180, 187816, 58, 33, NA, 905223,  X
1367, 1386.4, 1391009, 258997, 26179, 1401, 1034224, 2097, 736203, 30433, 54, 94, NA, 3480543,  X
1368, 1387.4, 600068, 1688518, 743055, 261611, 75872, 1112589, 1832495, 91291, 99, 8, NA, 6405499,  X
1369, 1388.4, 13560, 719112, 33255, 443458, 63851, 682128, 632, 23797, 21, 34, NA, 1979793,  X
1370, 1389.4, 662527, 1302194, 104589, 281779, 18457, 14288, 223116, 417066, 17, 78, NA, 3024016,  X
1371, 1390.4, 425, 833, 922, 387047, 43800, 379518, 707783, 308194, 28, 17, NA, 1828522,  X
1372, 1391.5, 994610, 592867, 32868, 95019, 83031, 195077, 4122, 94383, 43, 20, NA, 2091977,  X
1373, 1392.5, 137108, 38, 8335, 3987, 49824, 7846, 382593, 609206, 81, 54, NA, 1198937,  X
1374, 1393.5, 121917, 308344, 24525, 105010, 101697, 78613, 104719, 176135, 97, 51, NA, 1020960,  X
1375, 1394.5, 38778, 214578, 1345163, 87349, 80398, 72444, 418163, 228716, 77, 35, NA, 2485589,  X
1376, 1395.5, 41395, 28306, 92618, 2327, 33092, 175251, 37018, 176830, 90, 27, NA, 586837,  X
1377, 1396.5, 64280, 1021, 113177, 93507, 181252, 39981, 13115, 42236, 49, 28, NA, 548569,  X
1378, 1397.5, 17470, 105563, 29677, 10924, 217097, 85, 41925, 55267, 45, 62, NA, 478008,  X
1379, 1398.5, 322547, 175650, 34894, 556155, 137470, 30147, 59729, 157170, 29, 86, NA, 1473762,  X
1380, 1399.5, 11119, 254144, 621931, 518234, 329192, 859073, 564124, 282934, 68, 12, NA, 3440751,  X
1381, 1400.6, 1187, 225076, 70813, 127832, 40026, 115691, 24248, 243770, 85, 98, NA, 848643,  X
1382, 1401.6, 29583, 39881, 242738, 4405, 70454, 409, 43830, 56754, 21, 79, NA, 488054,  X
1383, 1402.6, 350050, 493900, 135897, 322582, 62650, 256793, 15675, 4375, 39, 71, NA, 1641922,  X
1384, 1403.6, 88474, 32519, 1326874, 752190, 536588, 851508, 65963, 3008, 66, 96, NA, 3657124,  X
1385, 1404.6, 25693, 315411, 366887, 99226, 346, 445, 2749137, 646999, 49, 99, NA, 4204144,  X
1386, 1405.6, 26170, 317, 635336, 344354, 1075663, 19557, 58530, 2410, 87, 45, NA, 2162337,  X
1387, 1406.6, 1966, 18822, 1360056, 72116, 268346, 10503, 13126, 865880, 55, 31, NA, 2610815,  X
1388, 1407.6, 994671, 137, 120950, 463702, 1495, 1649961, 508, 542028, 84, 100, NA, 3773452,  X
1389, 1408.7, 344783, 0, 223721, 95745, 944097, 99095, 118252, 7859, 84, 65, NA, 1833552,  X
1390, 1409.7, 221940, 1572, 8746, 54472, 178430, 1139396, 282340, 69328, 53, 16, NA, 1956224,  X
1391, 1410.7, 1437602, 2932, 399170, 2319, 310542, 204695, 600833, 1122615, 19, 50, NA, 4080708,  X
1392, 1411.7, 671638, 2703668, 703976, 15885, 49095, 6209, 1635, 1319225, 39, 16, NA, 5471331,  X
1393, 1412.7, 488581, 209031, 353700, 63381, 168435, 9692, 270491, 1214173, 91, 26, NA, 2777484,  X
1394, 1413.7, 1113299, 78294, 26020, 382199, 229691, 269810, 154494, 93, 70, 10, NA, 2253900,  X
1395, 1414.7, 705266, 35660, 210245, 37216, 271521, 57619, 273756, 190285, 61, 61, NA, 1781568,  X
1396, 1415.8, 100876, 219578, 1106891, 41449, 2278, 4204, 2986, 334460, 9, 17, NA, 1812722,  X
1397, 1416.8, 210, 1277273, 599263, 1127322, 686966, 576758, 107440, 12752, 31, 58, NA, 4387984,  X
1398, 1417.8, 54890, 261297, 13, 3678, 412683, 13641, 126316, 33818, 52, 11, NA, 906336,  X
1399, 1418.8, 111, 556202, 43867, 67925, 6090, 1903, 86680, 203253, 100, 36, NA, 966031,  X
1400, 1419.8, 138833, 41618, 75761, 271277, 67215, 1281453, 2082323, 22018, 79, 31, NA, 3980498,  X
1401, 1420.8, 418640, 847765, 9, 10893, 2027176, 83870, 738, 91042, 91, 92, NA, 3480133,  X
1402, 1421.8, 106206, 1058, 245650, 1727, 263381, 4317, 39467, 36344, 12, 70, NA, 698150,  X
1403, 1422.8, 961474, 165999, 520448, 464250, 877086, 72101, 519956, 987, 55, 36, NA, 3582301,  X
1404, 1423.9, 162516, 17380, 272389, 176602, 11406, 645398, 298378, 19425, 27, 59, NA, 1603494,  X
1405, 1424.9, 123940, 193176, 712, 65196, 1416, 260282, 135167, 439474, 90, 66, NA, 1219363,  X
1406, 1425.9, 13149, 35043, 58685, 157838, 23482, 3764, 887454, 585084, 85, 49, NA, 1764499,  X
1407, 1426.9, 15451, 63224, 2458, 97781, 84630, 303446, 917149, 643738, 13, 72, NA, 2127877,  X
1408, 1427.9, 191168, 918272, 112014, 42569, 169412, 136611, 1823958, 7251, 10, 43, NA, 3401255,  X
1409, 1428.9, 820502, 340804, 5888, 191338, 4345, 2501, 1252, 807640, 50, 58, NA, 2174270,  X
1410, 1429.9, 437366, 106414, 1224591, 151681, 4851, 308444, 22785, 393393, 12, 28, NA, 2649525,  X
1411, 1430.9, 394090, 1881421, 799790, 84617, 362626, 380144, 729446, 168236, 22, 45, NA, 4800370,  X
1412, 1432.0, 194582, 84239, 248856, 74033, 2311, 290957, 474455, 57040, 31, 64, NA, 1426473,  X
1413, 1433.0, 193575, 86286, 1764598, 114774, 339466, 513169, 298668, 305413, 20, 88, NA, 3615949,  X
1414, 1434.0, 344500, 710015, 69149, 1456015, 245852, 163158, 68356, 130799, 62, 59, NA, 3187844,  X
1415, 1435.0, 58011, 447212, 23543, 14, 69869, 35558, 71982, 8603, 29, 59, NA, 714792,  X
1416, 1436.0, 400797, 131031, 1141021, 14706, 484903, 14410, 170209, 1016470, 80, 57, NA, 3373547,  X
1417, 1437.0, 216862, 634196, 120693, 943123, 431706, 59408, 487879, 310, 69, 77, NA, 2894177,  X
1418, 1438.0, 36664, 67579, 87377, 859153, 1084579, 584121, 23929, 28502, 38, 61, NA, 2771904,  X
1419, 1439.1, 441824, 25708, 49276, 404931, 207245, 3343, 724348, 38928, 3, 72, NA, 1895603,  X
1420, 1440.1, 313, 418, 1225, 18271, 195051, 1093114, 30699, 230892, 24, 6, NA, 1569983,  X
1421, 1441.1, 195807, 318505, 555538, 57978, 9474, 124190, 313320, 1902340, 53, 31, NA, 3477152,  X
1422, 1442.1, 272591, 183047, 967600, 928126, 720245, 424988, 283664, 406010, 68, 23, NA, 4186271,  X
1423, 1443.1, 434241, 184078, 526253, 724027, 8213, 269080, 353468, 1068311, 76, 95, NA, 3567671,  X
1424, 1444.1, 24971, 236312, 1295198, 98, 14753, 365337, 629564, 218557, 100, 67, NA, 2784790,  X
1425, 1445.1, 71710, 4088, 53381, 781900, 65309, 31407, 489830, 21988, 91, 5, NA, 1519613,  X
1426, 1446.1, 156987, 13226, 65870, 1115778, 355349, 4, 1741, 7814, 60, 84, NA, 1716769,  X
1427, 1447.2, 35297, 143664, 14744, 23446, 222524, 607, 264562, 82622, 19, 87, NA, 787466,  X
1428, 1448.2, 31321, 106677, 213805, 12525, 8561, 59441, 998324, 142265, 69, 49, NA, 1572919,  X
1429, 1449.2, 366209, 692505, 229063, 42, 66631, 6685, 60510, 677733, 56, 45, NA, 2099378,  X
1430, 1450.2, 295388, 1411999, 4450, 577969, 25148, 94476, 534315, 4721, 36, 81, NA, 2948466,  X
1431, 1451.2, 65819, 20507, 189639, 1349, 321978, 41219, 377689, 794000, 62, 46, NA, 1812200,  X
1432, 1452.2, 110852, 1394507, 193423, 589631, 2018, 373789, 62, 20796, 11, 47, NA, 2685078,  X
1433, 1453.2, 7565, 220210, 1524653, 96675, 397283, 489054, 241086, 10174, 83, 78, NA, 2986700,  X
1434, 1454.2, 9678, 78011, 254043, 81944, 770380, 265876, 14033, 620904, 36, 98, NA, 2094869,  X
1435, 1455.3, 138067, 378026, 635866, 256983, 51061, 339296, 38051, 822069, 80, 64, NA, 2659419,  X
1436, 1456.3, 30613, 2111, 647070, 81006, 516636, 992, 145237, 385172, 75, 61, NA, 1808837,  X
1437, 1457.3, 15574, 764423, 142907, 158, 121614, 998785, 924023, 96824, 83, 47, NA, 3064308,  X
1438, 1458.3, 3845, 64253, 211830, 88039, 451762, 1234868, 59694, 47025, 8, 32, NA, 2161316,  X
1439, 1459.3, 2190, 1319232, 32616, 6642, 1613, 45779, 112083, 7503, 79, 87, NA, 1527658,  X
1440, 1460.3, 343, 93988, 389835, 89695, 20600, 1293915, 48933, 197, 15, 81, NA, 1937506,  X
1441, 1461.3, 621114, 1033, 186604, 391041, 30777, 1095, 115230, 1141775, 87, 9, NA, 2488669,  X
1442, 1462.4, 275930, 170296, 64190, 131000, 376857, 107085, 67274, 7125, 71, 54, NA, 1199757,  X
1443, 1463.4, 50367, 176844, 189056, 104502, 1794788, 106004, 820135, 37083, 97, 49, NA, 3278779,  X
1444, 1464.4, 834303, 618662, 1185039, 132689, 569028, 9372, 1804079, 249740, 93, 71, NA, 5402912,  X
1445, 1465.4, 437342, 612892, 24572, 792961, 160756, 314706, 38332, 19340, 4, 8, NA, 2400901,  X
1446, 1466.4, 702725, 787112, 213904, 417868, 155, 2355, 227150, 92497, 8, 13, NA, 2443766,  X
1447, 1467.4, 87700, 193770, 278665, 152143, 1072177, 648748, 117365, 4539, 39, 78, NA, 2555107,  X
1448, 1468.4, 6504, 168230, 226823, 358850, 34581, 9416, 61600, 97417, 12, 10, NA, 963421,  X
1449, 1469.4, 122268, 246193, 236655, 37539, 512972, 1002489, 534153, 56721, 32, 56, NA, 2748990,  X
1450, 1470.5, 437858, 21190, 151345, 134172, 135797, 641776, 417270, 147700, 63, 46, NA, 2087108,  X
1451, 1471.5, 1116063, 3229, 40077, 149445, 318227, 11438, 76105, 259258, 66, 94, NA, 1973842,  X
1452, 1472.5, 95231, 890078, 33830, 1403564, 36809, 239369, 162951, 212354, 81, 58, NA, 3074186,  X
1453, 1473.5, 133084, 90956, 4645, 732043, 131396, 437207, 239371, 5227, 78, 80, NA, 1773929,  X
1454, 1474.5, 473663, 365284, 5521, 174218, 228467, 9099, 174, 133769, 10, 29, NA, 1390195,  X
1455, 1475.5, 294220, 1481543, 210694, 5074, 456146, 36574, 731178, 8537, 50, 45, NA, 3223966,  X
1456, 1476.5, 836766, 464756, 325658, 315580, 107260, 405997, 30595, 214987, 45, 71, NA, 2701599,  X
1457, 1477.6, 6852, 87604, 383622, 23438, 157486, 560203, 81421, 233765, 87, 30, NA, 1534391,  X
1458, 1478.6, 89260, 12780, 148234, 12125, 379, 88533, 2216, 138987, 20, 47, NA, 492514,  X
1459, 1479.6, 13174, 2763, 20539, 23105, 386394, 1037321, 215, 129202, 47, 67, NA, 1612713,  X
1460, 1480.6, 210698, 33611, 3674, 926401, 264706, 1303465, 35189, 13390, 29, 40, NA, 2791134,  X
1461, 1481.6, 226023, 529, 671219, 303309, 3555, 940733, 210521, 212919, 57, 50, NA, 2568808,  X
1462, 1482.6, 85894, 254828, 57301, 34917, 10090, 806528, 215346, 147542, 76, 13, NA, 1612446,  X
1463, 1483.6, 2476745, 262904, 352793, 1258127, 974567, 46255, 88240, 126716, 89, 74, NA, 5586347,  X
1464, 1484.6, 11206, 26456, 955876, 4440, 527929, 108940, 1265660, 63539, 13, 90, NA, 2964046,  X
1465, 1485.7, 33, 3555307, 302806, 7731, 414339, 19150, 19565, 1288, 48, 81, NA, 4320219,  X
1466, 1486.7, 974335, 433351, 7519, 54198, 77340, 83616, 1264, 75262, 25, 88, NA, 1706885,  X
1467, 1487.7, 90398, 571438, 134651, 1059, 90340, 159639, 419036, 361, 20, 83, NA, 1466922,  X
1468, 1488.7, 528986, 7548, 541497, 101874, 86491, 233367, 26, 225943, 24, 85, NA, 1725732,  X
1469, 1489.7, 147265, 414534, 91173, 45554, 25035, 213882, 482765, 627785, 50, 100, NA, 2047993,  X
1470, 1490.7, 529743, 675314, 221391, 187543, 1565490, 1116742, 774046, 6763, 58, 29, NA, 5077032,  X
