obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1477, 1494.0, 30713, 174665, 386895, 658975, 929461, 274493, 232377, 38224, 76, 66, NA, 2725803,  X
1478, 1495.0, 268068, 309736, 1092953, 100912, 21266, 354224, 264838, 1146, 6, 24, NA, 2413143,  X
1479, 1496.0, 708861, 792699, 14831, 107633, 775038, 78827, 1382588, 413956, 34, 78, NA, 4274433,  X
1480, 1497.1, 114862, 20548, 44542, 417221, 15625, 221128, 9608, 258825, 2, 58, NA, 1102359,  X
1481, 1498.1, 417890, 156405, 1035544, 828856, 8537, 721627, 12903, 149395, 75, 89, NA, 3331157,  X
1482, 1499.1, 512261, 65375, 5310, 789858, 63151, 869640, 615301, 63623, 72, 5, NA, 2984519,  X
1483, 1500.1, 78777, 2017882, 591846, 334237, 1015668, 336052, 681944, 633054, 37, 20, NA, 5689460,  X
1484, 1501.1, 114979, 385220, 1406, 264713, 550173, 26825, 92220, 773735, 13, 29, NA, 2209271,  X
1485, 1502.1, 66926, 79804, 1442, 12319, 112907, 4531, 87767, 869, 13, 88, NA, 366565,  X
1486, 1503.1, 349065, 8294, 4221, 370067, 358897, 11294, 31787, 42332, 88, 69, NA, 1175957,  X
1487, 1504.1, 154470, 5486, 37258, 625251, 490877, 2426, 187045, 109311, 19, 33, NA, 1612124,  X
1488, 1505.1, 16316, 31606, 201430, 1996, 200491, 101588, 72622, 308086, 87, 44, NA, 934135,  X
1489, 1506.2, 10133, 38473, 74167, 33899, 326610, 117129, 786, 435862, 11, 3, NA, 1037059,  X
1490, 1507.2, 665217, 907, 54909, 279638, 102464, 149412, 5313, 612820, 29, 70, NA, 1870680,  X
1491, 1508.2, 563125, 3076424, 383857, 472100, 111831, 342619, 2352, 25544, 100, 9, NA, 4977852,  X
1492, 1509.2, 4118, 46619, 2145, 33356, 229722, 113568, 16382, 870122, 92, 36, NA, 1316032,  X
1493, 1510.2, 979122, 824192, 2760, 240825, 15378, 262049, 133731, 505002, 83, 27, NA, 2963059,  X
1494, 1511.2, 1345375, 306, 25346, 6199, 168595, 21223, 185972, 124423, 51, 38, NA, 1877439,  X
1495, 1512.2, 94788, 1154459, 87340, 120660, 283408, 26019, 451, 11249, 67, 60, NA, 1778374,  X
1496, 1513.2, 8, 112849, 31078, 28354, 176442, 8516, 20922, 3693, 45, 14, NA, 381862,  X
1497, 1514.3, 449008, 21159, 58933, 47358, 938603, 578136, 531743, 315, 52, 51, NA, 2625255,  X
1498, 1515.3, 96, 127807, 616050, 57296, 670068, 25022, 472722, 484647, 79, 79, NA, 2453708,  X
1499, 1516.3, 88737, 249913, 7263, 173708, 1569744, 851748, 23894, 23413, 45, 95, NA, 2988420,  X
1500, 1517.3, 21239, 78971, 960814, 500872, 105694, 19809, 375341, 236659, 17, 20, NA, 2299399,  X
1501, 1518.3, 44948, 41707, 51129, 716948, 56095, 1004, 2916, 274045, 25, 82, NA, 1188792,  X
1502, 1519.3, 1041687, 1110917, 59261, 214315, 62711, 214351, 571, 61642, 51, 19, NA, 2765455,  X
1503, 1520.3, 190819, 45095, 68472, 423516, 148881, 142100, 608517, 38123, 43, 93, NA, 1665523,  X
1504, 1521.3, 809565, 548939, 732059, 92978, 232411, 257, 990719, 204392, 68, 85, NA, 3611320,  X
1505, 1522.3, 343247, 22291, 38170, 236316, 467726, 669271, 562325, 196188, 55, 88, NA, 2535534,  X
1506, 1523.4, 62724, 1308826, 154916, 115163, 152346, 368088, 429952, 12991, 24, 31, NA, 2605006,  X
1507, 1524.4, 680, 107301, 27735, 94098, 442764, 86128, 475106, 169147, 31, 56, NA, 1402959,  X
1508, 1525.4, 37912, 147425, 144679, 378667, 766776, 957653, 108342, 1305768, 72, 55, NA, 3847222,  X
1509, 1526.4, 882091, 702790, 587718, 26511, 2085175, 169159, 838, 25075, 79, 16, NA, 4479357,  X
1510, 1527.4, 218409, 512813, 198686, 9704, 711473, 296312, 476148, 80284, 45, 62, NA, 2503829,  X
1511, 1528.4, 46978, 109914, 319978, 108570, 552519, 23788, 210599, 3585, 57, 44, NA, 1375931,  X
1512, 1529.4, 511605, 674637, 293409, 117873, 357558, 45015, 193534, 1224062, 66, 25, NA, 3417693,  X
1513, 1530.4, 398483, 1374, 1130, 39114, 100245, 79971, 23357, 100240, 88, 8, NA, 743914,  X
1514, 1531.4, 269213, 1161339, 621111, 761079, 526728, 7728, 344408, 687391, 50, 26, NA, 4378997,  X
1515, 1532.5, 20218, 286393, 202843, 185427, 92931, 462745, 446091, 31192, 63, 48, NA, 1727840,  X
1516, 1533.5, 325889, 1277603, 158194, 74174, 414006, 546249, 560702, 7152, 68, 41, NA, 3363969,  X
1517, 1534.5, 27224, 8212, 806662, 1023099, 14218, 70991, 2376, 351673, 48, 40, NA, 2304455,  X
1518, 1535.5, 970528, 1422, 284688, 115025, 95209, 95165, 125654, 132350, 33, 69, NA, 1820041,  X
1519, 1536.5, 295653, 37788, 400681, 167675, 103984, 227829, 720221, 180438, 20, 41, NA, 2134269,  X
1520, 1537.5, 265976, 178709, 521234, 204495, 222484, 228657, 2001385, 627650, 17, 22, NA, 4250590,  X
1521, 1538.5, 324422, 319095, 300978, 1647446, 122055, 670923, 586326, 69212, 4, 15, NA, 4040457,  X
1522, 1539.5, 13385, 14482, 154106, 168391, 630, 5291, 383483, 19630, 8, 37, NA, 759398,  X
1523, 1540.6, 993493, 173734, 1295815, 160418, 1787019, 26921, 83208, 48, 52, 64, NA, 4520656,  X
1524, 1541.6, 135258, 213567, 241750, 83821, 1857, 313345, 422425, 1407, 7, 85, NA, 1413430,  X
1525, 1542.6, 385480, 422875, 48014, 4160, 28361, 27673, 11972, 215161, 72, 15, NA, 1143696,  X
1526, 1543.6, 156462, 2343, 30862, 154520, 85792, 284784, 893133, 41782, 56, 85, NA, 1649678,  X
1527, 1544.6, 180801, 1374406, 432390, 1964, 36825, 1074, 636852, 85214, 80, 24, NA, 2749526,  X
1528, 1545.6, 36801, 16152, 147900, 1770774, 276722, 661114, 489664, 48746, 67, 65, NA, 3447873,  X
1529, 1546.6, 100790, 342388, 962589, 403882, 262505, 4003176, 261127, 6091, 12, 9, NA, 6342548,  X
1530, 1547.6, 212165, 21, 192232, 443799, 58044, 120569, 803598, 1551, 55, 83, NA, 1831979,  X
1531, 1548.6, 9986, 125517, 71419, 1019383, 21550, 815477, 760231, 699140, 37, 5, NA, 3522703,  X
1532, 1549.7, 116016, 665972, 21053, 14698, 150718, 81190, 59467, 2380937, 68, 67, NA, 3490051,  X
1533, 1550.7, 66913, 9741, 37513, 893502, 5230, 93331, 1128004, 564560, 87, 100, NA, 2798794,  X
1534, 1551.7, 241370, 259098, 581, 65609, 102364, 491446, 42727, 422794, 5, 99, NA, 1625989,  X
1535, 1552.7, 7177, 984223, 225965, 226560, 103, 292, 276205, 9367, 13, 52, NA, 1729892,  X
1536, 1553.7, 60353, 32939, 107403, 110334, 87912, 669504, 24715, 18233, 4, 82, NA, 1111393,  X
1537, 1554.7, 48886, 29910, 145187, 615602, 548486, 5471, 39935, 52794, 58, 3, NA, 1486271,  X
1538, 1555.7, 1601764, 597648, 313914, 393, 197450, 105362, 279847, 55334, 19, 24, NA, 3151712,  X
1539, 1556.7, 208, 6888, 103466, 908744, 202727, 483646, 136035, 4930, 96, 78, NA, 1846644,  X
1540, 1557.8, 2, 574614, 123755, 46768, 3591, 227043, 749, 401807, 56, 52, NA, 1378329,  X
1541, 1558.8, 33168, 16234, 254843, 61194, 81862, 12940, 179461, 13442, 87, 19, NA, 653144,  X
1542, 1559.8, 42856, 6862, 346299, 54149, 193970, 265083, 246439, 7430, 67, 91, NA, 1163088,  X
1543, 1560.8, 98534, 3182, 204770, 3584, 14065, 98, 958190, 230780, 30, 38, NA, 1513203,  X
1544, 1561.8, 122093, 104256, 709276, 5236, 35832, 48299, 31032, 504374, 17, 53, NA, 1560398,  X
1545, 1562.8, 42904, 338546, 1003655, 99508, 966422, 311059, 716409, 714061, 89, 6, NA, 4192564,  X
1546, 1563.8, 720928, 977097, 205914, 8319, 315828, 7868, 210496, 131716, 52, 39, NA, 2578166,  X
1547, 1564.8, 107696, 324637, 35302, 705, 2153, 41738, 155559, 1313796, 51, 48, NA, 1981586,  X
1548, 1565.9, 59401, 19271, 215844, 144730, 9115, 110475, 19350, 217623, 48, 58, NA, 795809,  X
1549, 1566.9, 69183, 764437, 555108, 1279092, 1697, 37281, 414042, 23822, 79, 97, NA, 3144662,  X
1550, 1567.9, 68396, 22852, 358873, 69312, 720, 150310, 494164, 226295, 86, 58, NA, 1390922,  X
1551, 1568.9, 536600, 529472, 241812, 49581, 154538, 457005, 269752, 385362, 7, 13, NA, 2624122,  X
1552, 1569.9, 79427, 281174, 1614860, 77823, 114489, 78229, 950, 56431, 80, 11, NA, 2303383,  X
1553, 1570.9, 202837, 32587, 389609, 358559, 18547, 65453, 261051, 12403, 72, 75, NA, 1341046,  X
1554, 1571.9, 31248, 50972, 639051, 19540, 7244, 8526, 366202, 428355, 77, 91, NA, 1551138,  X
1555, 1572.9, 33161, 77650, 11953, 79868, 668593, 6841, 4821, 260568, 18, 83, NA, 1143455,  X
1556, 1573.9, 34966, 19382, 9692, 127333, 116976, 277025, 282610, 514191, 81, 25, NA, 1382175,  X
1557, 1575.0, 468725, 2058820, 1533459, 1036992, 77280, 1234, 16927, 25231, 66, 73, NA, 5218668,  X
1558, 1576.0, 1940, 33910, 136600, 84382, 1374, 12967, 24939, 178509, 98, 57, NA, 474621,  X
1559, 1577.0, 138297, 2448, 12066, 380229, 67470, 53813, 13115, 120278, 43, 24, NA, 787716,  X
1560, 1578.0, 39819, 87701, 305447, 45032, 197008, 82624, 101685, 3, 67, 41, NA, 859319,  X
1561, 1579.0, 108067, 1119297, 113879, 5914, 518241, 30272, 3002, 827379, 61, 43, NA, 2726051,  X
1562, 1580.0, 8524, 139169, 651170, 423675, 95308, 9405, 71663, 624885, 63, 56, NA, 2023799,  X
1563, 1581.0, 774209, 399765, 14578, 16842, 190732, 1974855, 7397, 44784, 27, 20, NA, 3423162,  X
1564, 1582.0, 75305, 282190, 178039, 107642, 47358, 342448, 51085, 12608, 80, 47, NA, 1096675,  X
1565, 1583.0, 3480, 20195, 168294, 138313, 317813, 4269, 55435, 275912, 66, 23, NA, 983711,  X
1566, 1584.1, 22187, 261371, 248815, 68659, 239002, 14294, 31, 1053590, 10, 31, NA, 1907949,  X
1567, 1585.1, 421256, 201414, 1202766, 72353, 37946, 1185553, 26448, 22116, 50, 46, NA, 3169852,  X
1568, 1586.1, 234388, 102176, 2465647, 164768, 442492, 5458, 133983, 1584, 88, 28, NA, 3550496,  X
1569, 1587.1, 192060, 930051, 239259, 3690, 25517, 432183, 312955, 2079151, 25, 22, NA, 4214866,  X
1570, 1588.1, 191613, 16371, 228653, 1757565, 86429, 94866, 64646, 160469, 7, 87, NA, 2600612,  X
1571, 1589.1, 618219, 211829, 6302, 146646, 57345, 9716, 229679, 451089, 42, 3, NA, 1730825,  X
1572, 1590.1, 14169, 5246, 16208, 496880, 1619, 290660, 198191, 531027, 42, 59, NA, 1554000,  X
1573, 1591.1, 335054, 849710, 275249, 3949, 165848, 1490019, 5880, 737464, 75, 49, NA, 3863173,  X
1574, 1592.2, 47474, 32832, 2037, 340545, 198955, 257095, 775477, 85663, 71, 11, NA, 1740078,  X
1575, 1593.2, 10797, 45930, 799813, 611844, 427236, 115, 298716, 1169794, 25, 10, NA, 3364245,  X
1576, 1594.2, 242374, 213154, 47408, 195607, 23544, 575090, 36343, 18488, 76, 19, NA, 1352008,  X
1577, 1595.2, 840354, 1535826, 11954, 106604, 149717, 538234, 25383, 710237, 26, 40, NA, 3918309,  X
1578, 1596.2, 192517, 794, 16366, 471917, 4392, 11716, 30140, 130542, 67, 39, NA, 858384,  X
1579, 1597.2, 404040, 548516, 467006, 30872, 101859, 23485, 26444, 3613, 32, 48, NA, 1605835,  X
1580, 1598.2, 205577, 20944, 47648, 161627, 7890, 225876, 59928, 120797, 59, 83, NA, 850287,  X
1581, 1599.2, 495567, 727034, 582761, 962637, 17055, 34254, 163268, 213984, 54, 7, NA, 3196560,  X
1582, 1600.3, 337, 309529, 93664, 318884, 4890, 95606, 177697, 6228, 95, 90, NA, 1006835,  X
1583, 1601.3, 3894, 788446, 13714, 24397, 809753, 76308, 196747, 1653442, 84, 10, NA, 3566701,  X
1584, 1602.3, 855670, 101833, 54899, 64207, 3437, 110996, 34737, 759492, 13, 53, NA, 1985271,  X
1585, 1603.3, 60369, 252160, 1244344, 548684, 58025, 55788, 436563, 750772, 76, 17, NA, 3406705,  X
1586, 1604.3, 927617, 6489, 554533, 799136, 120441, 51044, 809438, 103823, 94, 23, NA, 3372521,  X
1587, 1605.3, 7028, 47441, 818990, 831299, 135972, 332000, 21895, 3427, 17, 31, NA, 2198052,  X
1588, 1606.3, 426, 421261, 60037, 1187415, 934114, 18269, 267753, 215305, 39, 10, NA, 3104580,  X
1589, 1607.3, 91831, 342888, 104408, 17512, 246100, 209012, 3384, 1127496, 1, 93, NA, 2142631,  X
1590, 1608.3, 490, 1137053, 1006, 561416, 21739, 98321, 48746, 724105, 62, 10, NA, 2592876,  X
1591, 1609.4, 168902, 262168, 480775, 1071745, 45, 535011, 166800, 1174, 89, 78, NA, 2686620,  X
1592, 1610.4, 12305, 428694, 224425, 265473, 1403411, 113868, 40960, 34215, 99, 22, NA, 2523351,  X
1593, 1611.4, 227705, 774013, 1184991, 3121, 348368, 148735, 52721, 620486, 88, 48, NA, 3360140,  X
1594, 1612.4, 5755, 1160164, 1986, 218, 1864576, 1004300, 619241, 21, 2, 52, NA, 4656261,  X
1595, 1613.4, 189441, 1841789, 56489, 741975, 3273800, 10229, 251, 150439, 7, 84, NA, 6264413,  X
1596, 1614.4, 1583200, 81194, 209720, 648669, 25885, 404054, 35259, 12398, 83, 24, NA, 3000379,  X
1597, 1615.4, 189451, 71980, 171334, 96, 10100, 429714, 8567, 188487, 44, 28, NA, 1069729,  X
1598, 1616.4, 28571, 933700, 249495, 256435, 345400, 276005, 490545, 18355, 61, 96, NA, 2598506,  X
1599, 1617.5, 19, 1207957, 6204, 51392, 2036796, 111213, 1397808, 11283, 38, 80, NA, 4822672,  X
1600, 1618.5, 450510, 438831, 33904, 12066, 871557, 1999, 12251, 291029, 78, 94, NA, 2112147,  X
1601, 1619.5, 360144, 7521, 267930, 471866, 374076, 195278, 323, 229541, 89, 50, NA, 1906679,  X
1602, 1620.5, 125820, 307421, 212257, 4182, 9749, 210744, 283500, 109062, 74, 97, NA, 1262735,  X
1603, 1621.5, 136800, 92415, 3691, 361534, 4727, 8009, 445949, 610, 88, 69, NA, 1053735,  X
1604, 1622.5, 403242, 1198088, 841116, 1034398, 1886020, 393166, 123951, 5297, 18, 74, NA, 5885278,  X
1605, 1623.5, 58822, 7757, 1937, 14554, 128100, 439625, 197857, 72146, 68, 89, NA, 920798,  X
1606, 1624.5, 836, 1333140, 495359, 352830, 145613, 8495, 33242, 58842, 15, 1, NA, 2428357,  X
1607, 1625.5, 250318, 327072, 33042, 97872, 732465, 832344, 49342, 95473, 60, 67, NA, 2417928,  X
1608, 1626.6, 12646, 169276, 12873, 612001, 66214, 273275, 325078, 240463, 78, 34, NA, 1711826,  X
1609, 1627.6, 119162, 1315, 182095, 14598, 42882, 19973, 20296, 7857, 60, 11, NA, 408178,  X
1610, 1628.6, 231372, 37522, 56440, 14059, 103648, 440680, 75023, 183109, 8, 81, NA, 1141853,  X
1611, 1629.6, 20584, 68343, 46305, 667886, 7581, 385598, 15637, 45871, 30, 12, NA, 1257805,  X
1612, 1630.6, 395698, 8622, 194417, 119061, 48131, 318227, 120319, 79876, 31, 47, NA, 1284351,  X
1613, 1631.6, 345, 50988, 5521, 141818, 24974, 196549, 4689, 51899, 91, 38, NA, 476783,  X
1614, 1632.6, 67032, 158205, 430162, 321678, 34674, 5182190, 369123, 127737, 80, 81, NA, 6690801,  X
1615, 1633.6, 219999, 20293, 323326, 486623, 667308, 1736249, 1592212, 7430, 34, 97, NA, 5053440,  X
1616, 1634.7, 415, 427106, 841, 121640, 29863, 108971, 172169, 98824, 2, 51, NA, 959829,  X
1617, 1635.7, 71404, 59176, 168964, 820073, 140069, 970293, 96076, 473617, 44, 31, NA, 2799672,  X
1618, 1636.7, 4034, 66105, 51909, 210990, 104027, 422920, 49622, 28075, 98, 91, NA, 937682,  X
1619, 1637.7, 16054, 50037, 260607, 961889, 162995, 42508, 591226, 696929, 21, 4, NA, 2782245,  X
1620, 1638.7, 142524, 1541, 278371, 186108, 85738, 100, 138900, 19266, 91, 53, NA, 852548,  X
1621, 1639.7, 270283, 43609, 613314, 31517, 427766, 105300, 824377, 25694, 37, 83, NA, 2341860,  X
1622, 1640.7, 275519, 85472, 54229, 423653, 781743, 116231, 119976, 60950, 34, 36, NA, 1917773,  X
1623, 1641.7, 671058, 635, 1052186, 375090, 19841, 59003, 767774, 133010, 41, 98, NA, 3078597,  X
1624, 1642.7, 21224, 181648, 183366, 218846, 250525, 22855, 2910, 3247, 26, 62, NA, 884621,  X
1625, 1643.8, 44942, 3576, 183514, 3511, 404310, 2076825, 3447, 134012, 79, 24, NA, 2854137,  X
1626, 1644.8, 154534, 174956, 529932, 13959, 166129, 555387, 260687, 56573, 42, 29, NA, 1912157,  X
1627, 1645.8, 249471, 56413, 262554, 143256, 106906, 4072, 127373, 73457, 82, 11, NA, 1023502,  X
1628, 1646.8, 746038, 18, 49073, 1392, 1086215, 137157, 153291, 1681073, 79, 37, NA, 3854257,  X
1629, 1647.8, 100069, 18392, 140848, 276288, 41128, 210777, 19836, 91172, 91, 66, NA, 898510,  X
1630, 1648.8, 243483, 115492, 194635, 142122, 101031, 45427, 86534, 56450, 59, 74, NA, 985174,  X
1631, 1649.8, 487001, 4019, 31094, 480809, 29042, 271184, 3873, 42655, 74, 16, NA, 1349677,  X
1632, 1650.8, 346098, 1111, 989, 1108640, 139946, 647044, 105151, 38428, 54, 5, NA, 2387407,  X
1633, 1651.9, 30745, 38760, 244959, 1165472, 49842, 34880, 1327394, 99079, 79, 87, NA, 2991131,  X
1634, 1652.9, 812956, 142694, 62498, 2039112, 382923, 130712, 297750, 379392, 80, 29, NA, 4248037,  X
1635, 1653.9, 270152, 1644769, 32536, 18449, 5930, 534, 348622, 371, 87, 30, NA, 2321363,  X
1636, 1654.9, 1530, 113826, 85073, 1071, 134309, 17205, 420046, 99439, 31, 67, NA, 872499,  X
1637, 1655.9, 34, 554394, 143572, 57978, 629819, 13565, 21257, 282025, 97, 78, NA, 1702644,  X
1638, 1656.9, 215157, 96684, 120889, 219167, 178793, 1700416, 235310, 114642, 21, 87, NA, 2881058,  X
1639, 1657.9, 2443, 178, 76696, 597612, 1247718, 708585, 2926029, 85232, 90, 1, NA, 5644493,  X
1640, 1658.9, 36375, 70348, 1051851, 54953, 82054, 151058, 123349, 663840, 21, 92, NA, 2233828,  X
1641, 1659.9, 486122, 193238, 383110, 217336, 2431, 105070, 167516, 106243, 88, 3, NA, 1661066,  X
1642, 1661.0, 84486, 48776, 903455, 82674, 70, 115644, 253396, 1471372, 21, 73, NA, 2959873,  X
1643, 1662.0, 27295, 5583, 304231, 33651, 267432, 65447, 70519, 566778, 47, 16, NA, 1340936,  X
1644, 1663.0, 1788978, 438381, 58931, 161847, 706, 12313, 190805, 16357, 29, 84, NA, 2668318,  X
1645, 1664.0, 596590, 247365, 83954, 112803, 40972, 229039, 70414, 18780, 27, 52, NA, 1399917,  X
1646, 1665.0, 72801, 392845, 787948, 42703, 7126, 7397, 279379, 74888, 82, 26, NA, 1665087,  X
1647, 1666.0, 61456, 112424, 372536, 493622, 521676, 175705, 287666, 10056, 49, 87, NA, 2035141,  X
1648, 1667.0, 245030, 19872, 959990, 162297, 178047, 15975, 234423, 220086, 21, 36, NA, 2035720,  X
1649, 1668.0, 51188, 1013306, 10874, 239405, 1267922, 277734, 73367, 796482, 11, 22, NA, 3730278,  X
1650, 1669.1, 69050, 4385, 17663, 994715, 452845, 12006, 36590, 99720, 13, 45, NA, 1686974,  X
1651, 1670.1, 102684, 18281, 825878, 218779, 11, 50469, 37730, 565838, 34, 15, NA, 1819670,  X
1652, 1671.1, 234105, 772825, 41176, 78913, 73579, 435028, 322288, 1263664, 93, 46, NA, 3221578,  X
1653, 1672.1, 38739, 1929516, 137258, 228409, 9156, 35303, 59734, 21396, 95, 33, NA, 2459511,  X
1654, 1673.1, 181292, 989583, 176300, 237914, 38839, 4, 129979, 226962, 40, 1, NA, 1980873,  X
1655, 1674.1, 897866, 1420359, 179579, 285001, 52568, 8128, 1095500, 627100, 42, 52, NA, 4566101,  X
1656, 1675.1, 663596, 16784, 23432, 221423, 3696, 237369, 62740, 19949, 34, 61, NA, 1248989,  X
1657, 1676.1, 4152, 64121, 1063147, 212008, 43532, 416372, 1029596, 2703, 61, 22, NA, 2835631,  X
1658, 1677.1, 1154783, 65947, 56652, 745998, 571088, 170380, 810775, 144406, 48, 91, NA, 3720029,  X
1659, 1678.2, 66925, 1406564, 11668, 21265, 21415, 395003, 144722, 436488, 48, 63, NA, 2504050,  X
1660, 1679.2, 2384565, 386734, 114702, 239838, 110059, 3138, 290945, 216296, 15, 76, NA, 3746277,  X
1661, 1680.2, 471, 8543, 1933235, 33607, 132982, 830867, 339613, 24070, 71, 25, NA, 3303388,  X
1662, 1681.2, 294538, 72186, 134974, 161470, 579457, 30304, 23285, 39932, 48, 48, NA, 1336146,  X
1663, 1682.2, 112150, 456762, 520085, 711997, 569742, 387929, 755825, 488, 99, 43, NA, 3514978,  X
1664, 1683.2, 700183, 368262, 36306, 5375, 303997, 504014, 566337, 4049, 51, 83, NA, 2488523,  X
1665, 1684.2, 51190, 353872, 1162, 99117, 39023, 7068, 366056, 2144, 36, 21, NA, 919632,  X
1666, 1685.2, 27518, 1045689, 555569, 533682, 19794, 144144, 164261, 189922, 96, 52, NA, 2680579,  X
1667, 1686.3, 1230240, 256290, 357862, 733934, 382195, 56580, 1255662, 233848, 29, 49, NA, 4506611,  X
1668, 1687.3, 249635, 56308, 3737, 175886, 311, 54527, 251482, 20158, 43, 20, NA, 812044,  X
1669, 1688.3, 132953, 473, 1829, 3, 2912, 449671, 778189, 274479, 25, 20, NA, 1640509,  X
1670, 1689.3, 23412, 607293, 144788, 892845, 1014370, 9540, 111744, 574720, 5, 40, NA, 3378712,  X
1671, 1690.3, 38079, 39094, 1216, 33761, 576296, 77497, 175693, 3161, 68, 39, NA, 944797,  X
1672, 1691.3, 2404120, 1063740, 140347, 403637, 123894, 1160582, 311966, 22758, 98, 59, NA, 5631044,  X
1673, 1692.3, 516451, 21630, 149209, 54826, 105327, 347755, 326949, 16130, 28, 83, NA, 1538277,  X
1674, 1693.3, 761501, 12545, 324346, 45524, 3195, 6130, 37526, 37396, 85, 91, NA, 1228163,  X
1675, 1694.3, 367204, 15, 1238271, 7534, 1210320, 159329, 844, 4989, 71, 79, NA, 2988506,  X
1676, 1695.4, 145188, 29923, 161248, 234805, 301506, 415164, 19885, 431, 54, 44, NA, 1308150,  X
1677, 1696.4, 674918, 1242238, 142074, 669597, 2836, 37352, 47537, 4569, 72, 50, NA, 2821121,  X
1678, 1697.4, 320367, 816740, 70983, 102580, 202143, 9246, 50787, 23846, 67, 98, NA, 1596692,  X
1679, 1698.4, 1659, 94705, 678, 175385, 88774, 4433, 66215, 358694, 19, 66, NA, 790543,  X
1680, 1699.4, 17097, 58108, 76137, 63121, 6545, 103, 671051, 404379, 31, 21, NA, 1296541,  X
1681, 1700.4, 20186, 184514, 1074065, 275666, 411255, 22562, 1508416, 797155, 86, 69, NA, 4293819,  X
1682, 1701.4, 23768, 246441, 132239, 628105, 3245, 35438, 49, 259274, 95, 29, NA, 1328559,  X
1683, 1702.4, 1217606, 82766, 873469, 123208, 402698, 176178, 111, 161763, 6, 33, NA, 3037799,  X
1684, 1703.5, 222521, 965643, 205, 792074, 283289, 237893, 414897, 7925, 25, 71, NA, 2924447,  X
1685, 1704.5, 17383, 2931, 4687, 969660, 430398, 779046, 798095, 466902, 66, 81, NA, 3469102,  X
1686, 1705.5, 1420216, 1091550, 62355, 135675, 439945, 188718, 1106541, 164597, 73, 64, NA, 4609597,  X
1687, 1706.5, 64359, 990683, 1589186, 400021, 295479, 2980, 7799, 139959, 88, 47, NA, 3490466,  X
1688, 1707.5, 122118, 1238630, 14929, 98685, 1128, 25594, 346391, 32551, 77, 9, NA, 1880026,  X
1689, 1708.5, 230231, 46496, 67072, 1879, 272989, 46226, 477439, 513759, 20, 13, NA, 1656091,  X
1690, 1709.5, 224864, 6048, 500888, 977042, 522649, 602651, 9369, 357590, 33, 5, NA, 3201101,  X
1691, 1710.5, 86356, 184283, 541854, 633067, 701510, 1504903, 443064, 751178, 20, 11, NA, 4846215,  X
1692, 1711.5, 98844, 104488, 7762, 523782, 123623, 553921, 705277, 46599, 53, 7, NA, 2164296,  X
1693, 1712.6, 479677, 134384, 554501, 159403, 8957, 496, 305597, 97038, 2, 37, NA, 1740053,  X
1694, 1713.6, 189708, 148881, 101484, 821, 86681, 57003, 5902, 483685, 41, 40, NA, 1074165,  X
1695, 1714.6, 387528, 254888, 490, 153889, 466123, 156345, 183994, 10391, 71, 69, NA, 1613648,  X
1696, 1715.6, 676778, 299675, 352685, 2512, 398, 47221, 110373, 25596, 67, 31, NA, 1515238,  X
1697, 1716.6, 49588, 431707, 432313, 842635, 56121, 73842, 322786, 283992, 84, 68, NA, 2492984,  X
1698, 1717.6, 91819, 688022, 54732, 342434, 36, 1523960, 29676, 3683, 81, 79, NA, 2734362,  X
1699, 1718.6, 179399, 685576, 184690, 18873, 182348, 359468, 34711, 219278, 4, 11, NA, 1864343,  X
1700, 1719.6, 608011, 375782, 204616, 778388, 97002, 1787, 1875, 33155, 42, 77, NA, 2100616,  X
1701, 1720.7, 82955, 4080, 821076, 287463, 228993, 182, 205240, 110686, 93, 41, NA, 1740675,  X
1702, 1721.7, 97229, 82, 9069, 1231635, 10888, 22723, 19081, 812774, 75, 48, NA, 2203481,  X
1703, 1722.7, 249229, 822712, 597162, 22492, 98937, 995532, 387273, 186291, 89, 81, NA, 3359628,  X
1704, 1723.7, 144644, 1603, 3015, 78445, 83559, 10679, 354895, 1919330, 4, 33, NA, 2596170,  X
1705, 1724.7, 653544, 54504, 12451, 65106, 1649078, 243749, 137451, 813676, 44, 34, NA, 3629559,  X
1706, 1725.7, 26410, 758971, 199260, 305, 43353, 101802, 480933, 1598933, 92, 55, NA, 3209967,  X
1707, 1726.7, 242700, 69406, 125429, 22753, 75999, 647591, 2470, 413042, 86, 58, NA, 1599390,  X
1708, 1727.7, 19221, 66438, 222497, 451051, 1100466, 36894, 360997, 101363, 84, 8, NA, 2358927,  X
1709, 1728.7, 609, 49024, 818888, 218793, 60204, 769656, 14915, 12198, 16, 90, NA, 1944287,  X
1710, 1729.8, 206325, 10971, 364308, 830731, 165878, 233630, 47761, 670165, 36, 36, NA, 2529769,  X
1711, 1730.8, 213542, 53604, 551405, 418417, 1285284, 82590, 46374, 1386169, 95, 2, NA, 4037385,  X
1712, 1731.8, 1143920, 2886, 41, 99737, 47549, 321754, 24536, 606624, 80, 93, NA, 2247047,  X
1713, 1732.8, 212384, 355916, 1217258, 283315, 137664, 104984, 39872, 924013, 24, 67, NA, 3275406,  X
1714, 1733.8, 234029, 271851, 1470656, 8181, 91642, 177028, 119938, 588815, 66, 88, NA, 2962140,  X
1715, 1734.8, 35076, 329370, 594081, 128604, 369152, 210876, 253731, 74898, 29, 69, NA, 1995788,  X
