obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1489, 1508.0, 1544613, 282993, 1102458, 275686, 4545, 198725, 521639, 410007, 78, 35, NA, 4340666,  X
1490, 1509.0, 99303, 2025579, 151, 104130, 597868, 461159, 235587, 336676, 36, 89, NA, 3860453,  X
1491, 1510.0, 30330, 339755, 480849, 306440, 290808, 21281, 55763, 50532, 73, 81, NA, 1575758,  X
1492, 1511.0, 41450, 47628, 307612, 13531, 50540, 1211869, 2690, 3258907, 20, 16, NA, 4934227,  X
1493, 1512.1, 492, 958074, 134005, 88886, 125864, 36386, 51136, 1810, 70, 61, NA, 1396653,  X
1494, 1513.1, 1581536, 320964, 365616, 409800, 205972, 44333, 267129, 168055, 2, 24, NA, 3363405,  X
1495, 1514.1, 142159, 1341506, 364630, 535, 86, 325142, 9228, 18392, 14, 92, NA, 2201678,  X
1496, 1515.1, 312, 757565, 210628, 117930, 93301, 559470, 167, 32858, 76, 39, NA, 1772231,  X
1497, 1516.1, 145706, 1629746, 908143, 224, 108252, 137426, 44796, 2661202, 76, 64, NA, 5635495,  X
1498, 1517.1, 489015, 510656, 1013094, 1370958, 122655, 15323, 274342, 5987, 86, 25, NA, 3802030,  X
1499, 1518.1, 96092, 338117, 361289, 142651, 4514, 412776, 189895, 825279, 30, 37, NA, 2370613,  X
1500, 1519.1, 225143, 69844, 1070009, 122685, 618091, 268752, 214273, 923439, 100, 3, NA, 3512236,  X
1501, 1520.1, 33247, 170630, 6046, 23371, 103035, 161799, 172661, 75254, 33, 94, NA, 746043,  X
1502, 1521.2, 21065, 194649, 48244, 1919, 100187, 45999, 130859, 127898, 49, 76, NA, 670820,  X
1503, 1522.2, 477098, 1764474, 1882, 2790, 497709, 8149, 100272, 111909, 28, 3, NA, 2964283,  X
1504, 1523.2, 235926, 26667, 1626837, 585757, 11790, 788556, 204910, 205484, 6, 18, NA, 3685927,  X
1505, 1524.2, 44281, 13, 75341, 298396, 105095, 137586, 369334, 224947, 78, 87, NA, 1254993,  X
1506, 1525.2, 957467, 1442460, 310569, 59, 946293, 122248, 83929, 707294, 37, 61, NA, 4570319,  X
1507, 1526.2, 192450, 30773, 65442, 292897, 6046, 1838, 5480, 691148, 99, 70, NA, 1286074,  X
1508, 1527.2, 1014850, 794221, 911244, 733750, 235582, 2172, 276751, 99343, 75, 33, NA, 4067913,  X
1509, 1528.2, 48475, 36661, 566399, 1012758, 375960, 640393, 292759, 3359, 58, 22, NA, 2976764,  X
1510, 1529.3, 469884, 730646, 4274, 569562, 18601, 189955, 84752, 1174, 32, 19, NA, 2068848,  X
1511, 1530.3, 573596, 53591, 706430, 3527, 1474534, 199854, 50754, 753409, 65, 4, NA, 3815695,  X
1512, 1531.3, 1327624, 1721, 30330, 322, 191989, 193275, 55810, 267893, 31, 44, NA, 2068964,  X
1513, 1532.3, 179933, 23405, 301316, 508531, 129658, 15244, 93544, 104367, 96, 17, NA, 1355998,  X
1514, 1533.3, 336696, 18470, 508563, 2784683, 143436, 990800, 20672, 135003, 90, 56, NA, 4938323,  X
1515, 1534.3, 63024, 1449444, 233338, 1153032, 760938, 67153, 11417, 296147, 16, 15, NA, 4034493,  X
1516, 1535.3, 777552, 156950, 13653, 57446, 96083, 102189, 553, 61400, 15, 89, NA, 1265826,  X
1517, 1536.3, 1098361, 32833, 1741, 286176, 175998, 588823, 159857, 156111, 62, 59, NA, 2499900,  X
1518, 1537.4, 118852, 855170, 29530, 41642, 286858, 163157, 1858602, 48001, 2, 87, NA, 3401812,  X
1519, 1538.4, 263474, 533289, 702407, 10043, 151488, 65178, 359626, 452647, 45, 41, NA, 2538152,  X
1520, 1539.4, 1150, 9845, 13279, 301239, 767105, 98818, 262545, 29245, 3, 94, NA, 1483226,  X
1521, 1540.4, 406761, 372194, 21334, 192738, 79756, 1660, 1006751, 582499, 82, 3, NA, 2663693,  X
1522, 1541.4, 2696, 3650, 433571, 53053, 313132, 468507, 384831, 93798, 13, 34, NA, 1753238,  X
1523, 1542.4, 3656, 703043, 393531, 217272, 297961, 10430, 431928, 460876, 66, 56, NA, 2518697,  X
1524, 1543.4, 696648, 26852, 193695, 414397, 190691, 17959, 100472, 102447, 40, 38, NA, 1743161,  X
1525, 1544.4, 7362, 157693, 4429, 39178, 205415, 40093, 714183, 194454, 23, 96, NA, 1362807,  X
1526, 1545.4, 212196, 82063, 476540, 9636, 285719, 801384, 11116, 6152, 68, 36, NA, 1884806,  X
1527, 1546.5, 344834, 37311, 31565, 82499, 496, 84237, 30450, 221590, 51, 80, NA, 832982,  X
1528, 1547.5, 349888, 77599, 3833, 123930, 263476, 200506, 597958, 1118158, 8, 55, NA, 2735348,  X
1529, 1548.5, 26328, 444411, 396996, 58654, 22857, 0, 50664, 617, 45, 88, NA, 1000527,  X
1530, 1549.5, 433538, 158855, 862345, 232240, 275250, 181, 831408, 188871, 43, 4, NA, 2982688,  X
1531, 1550.5, 146175, 106800, 473057, 698009, 132133, 751859, 1282369, 70544, 35, 86, NA, 3660946,  X
1532, 1551.5, 45252, 167, 358309, 4410, 24755, 135, 84940, 5802, 37, 82, NA, 523770,  X
1533, 1552.5, 107390, 12976, 219481, 3250062, 28896, 31549, 204695, 112290, 13, 3, NA, 3967339,  X
1534, 1553.5, 132936, 635506, 39608, 69185, 88385, 346529, 605177, 12478, 70, 44, NA, 1929804,  X
1535, 1554.6, 1111671, 1278, 126212, 57311, 1090, 221511, 8037, 15308, 30, 23, NA, 1542418,  X
1536, 1555.6, 349071, 504606, 1271211, 169840, 17042, 29206, 127501, 765117, 28, 28, NA, 3233594,  X
1537, 1556.6, 1236230, 260076, 3544, 788179, 147715, 104742, 326571, 86211, 59, 88, NA, 2953268,  X
1538, 1557.6, 414048, 53625, 303017, 65343, 2286586, 330, 3416, 104328, 35, 59, NA, 3230693,  X
1539, 1558.6, 325694, 317631, 640883, 14434, 5838, 12667, 116325, 29301, 100, 63, NA, 1462773,  X
1540, 1559.6, 2629, 8065, 70317, 2410100, 44350, 3383, 32302, 614550, 10, 34, NA, 3185696,  X
1541, 1560.6, 81671, 85796, 9335, 702360, 43589, 1048338, 1964270, 16357, 95, 84, NA, 3951716,  X
1542, 1561.6, 125487, 275384, 7236, 7932, 82201, 176412, 2630, 352703, 42, 70, NA, 1029985,  X
1543, 1562.6, 89061, 77324, 65331, 14391, 609515, 33574, 267190, 34705, 1, 4, NA, 1191091,  X
1544, 1563.7, 72739, 598727, 53011, 1310832, 1197662, 31128, 159380, 654490, 29, 1, NA, 4077969,  X
1545, 1564.7, 628819, 327, 545, 28, 350926, 19175, 228728, 432192, 74, 20, NA, 1660740,  X
1546, 1565.7, 33403, 94042, 66445, 48248, 102033, 28899, 44925, 3268650, 27, 68, NA, 3686645,  X
1547, 1566.7, 333110, 514072, 239323, 285087, 54544, 75060, 909754, 76831, 75, 33, NA, 2487781,  X
1548, 1567.7, 446549, 89744, 193528, 534843, 769690, 85715, 4430, 44452, 90, 36, NA, 2168951,  X
1549, 1568.7, 134481, 146583, 1117, 87834, 2102700, 145822, 36208, 180317, 85, 63, NA, 2835062,  X
1550, 1569.7, 1078918, 223291, 1273070, 2151, 29064, 285219, 1298164, 684113, 33, 56, NA, 4873990,  X
1551, 1570.8, 810596, 44160, 118223, 144804, 1140171, 256297, 211145, 238991, 64, 66, NA, 2964387,  X
1552, 1571.8, 13621, 1248, 8809, 1560602, 21553, 2542, 294605, 444652, 64, 96, NA, 2347632,  X
1553, 1572.8, 21952, 28808, 1664419, 876, 24851, 22, 21017, 56339, 67, 30, NA, 1818284,  X
1554, 1573.8, 32700, 184055, 346968, 201726, 164343, 176172, 7534, 1064576, 34, 91, NA, 2178074,  X
1555, 1574.8, 18614, 10205, 98896, 345819, 347739, 248767, 1847, 60699, 66, 10, NA, 1132586,  X
1556, 1575.8, 711291, 601458, 469521, 2586, 154964, 60311, 573671, 430609, 82, 11, NA, 3004411,  X
1557, 1576.8, 375630, 20093, 189609, 106984, 124701, 49912, 931, 1922, 41, 55, NA, 869782,  X
1558, 1577.8, 21, 823346, 506156, 5422, 500168, 11730, 341705, 96511, 62, 52, NA, 2285059,  X
1559, 1578.8, 431116, 1021029, 153489, 2259677, 962878, 59109, 486816, 15994, 19, 82, NA, 5390108,  X
1560, 1579.9, 19633, 60951, 234459, 24252, 204525, 353276, 356603, 162232, 65, 58, NA, 1415931,  X
1561, 1580.9, 469684, 4176, 6836, 83495, 240026, 53364, 32748, 9663, 50, 47, NA, 899992,  X
1562, 1581.9, 18095, 8, 90576, 56784, 8416, 106680, 147490, 199290, 55, 87, NA, 627339,  X
1563, 1582.9, 81929, 1909258, 849, 93223, 189269, 80512, 92, 17744, 75, 10, NA, 2372876,  X
1564, 1583.9, 299313, 2545, 454677, 403418, 190618, 4098, 1999, 15844, 57, 66, NA, 1372512,  X
1565, 1584.9, 392896, 635305, 294608, 61012, 389598, 49614, 55325, 431393, 95, 67, NA, 2309751,  X
1566, 1585.9, 53134, 543198, 70054, 158284, 406421, 119871, 746194, 454470, 48, 94, NA, 2551626,  X
1567, 1586.9, 55156, 114, 8813, 327909, 513666, 636879, 106206, 1479635, 19, 29, NA, 3128378,  X
1568, 1588.0, 585112, 1210210, 14786, 88205, 515261, 83067, 17046, 1349361, 86, 36, NA, 3863048,  X
1569, 1589.0, 41987, 365424, 44855, 28557, 199192, 19, 1055971, 312900, 92, 31, NA, 2048905,  X
1570, 1590.0, 14, 100215, 98503, 383807, 31, 489641, 193594, 447022, 46, 28, NA, 1712827,  X
1571, 1591.0, 12420, 442019, 80274, 185560, 9303, 50158, 101466, 432758, 42, 36, NA, 1313958,  X
1572, 1592.0, 166091, 21061, 23766, 1458363, 252, 29406, 424180, 424726, 30, 48, NA, 2547845,  X
1573, 1593.0, 28238, 181042, 62666, 15101, 32855, 432601, 28626, 468091, 100, 26, NA, 1249220,  X
1574, 1594.0, 38818, 343465, 42686, 69323, 63953, 289350, 137492, 6544, 96, 34, NA, 991631,  X
1575, 1595.0, 628694, 258466, 3913, 1413873, 100099, 139271, 246172, 107978, 23, 98, NA, 2898466,  X
1576, 1596.0, 122333, 6046, 10436, 41997, 396929, 910, 818844, 304401, 85, 33, NA, 1701896,  X
1577, 1597.1, 19997, 15179, 69373, 48841, 6978, 483730, 62541, 15163, 57, 54, NA, 721802,  X
1578, 1598.1, 49380, 832002, 581159, 51641, 806236, 164874, 21681, 634800, 12, 40, NA, 3141773,  X
1579, 1599.1, 493613, 77811, 241462, 399545, 809037, 97689, 422473, 1132, 91, 10, NA, 2542762,  X
1580, 1600.1, 688617, 77484, 356514, 159796, 19018, 279343, 305517, 45677, 30, 71, NA, 1931966,  X
1581, 1601.1, 33211, 677359, 449, 483263, 166084, 1096578, 216410, 11442, 97, 48, NA, 2684796,  X
1582, 1602.1, 62200, 346891, 89521, 98154, 162530, 44899, 18188, 216669, 55, 46, NA, 1039052,  X
1583, 1603.1, 26844, 11984, 424605, 145536, 265042, 1182661, 240676, 33122, 20, 65, NA, 2330470,  X
1584, 1604.1, 1089854, 167158, 494742, 15594, 339356, 1778149, 450868, 41924, 2, 70, NA, 4377645,  X
1585, 1605.2, 201259, 824833, 1725722, 716278, 2522, 51239, 1017768, 87195, 94, 32, NA, 4626816,  X
1586, 1606.2, 201981, 6163, 51851, 232840, 127508, 32017, 43003, 133204, 41, 39, NA, 828567,  X
1587, 1607.2, 350015, 545, 28135, 69273, 613038, 306160, 518960, 78920, 35, 32, NA, 1965046,  X
1588, 1608.2, 55829, 186255, 128702, 45633, 4672, 211721, 14410, 53040, 18, 61, NA, 700262,  X
1589, 1609.2, 1041071, 110254, 501014, 226, 41789, 172139, 223980, 1861294, 27, 78, NA, 3951767,  X
1590, 1610.2, 100374, 15714, 35614, 200026, 84824, 2679, 2, 205919, 91, 16, NA, 645152,  X
1591, 1611.2, 318428, 502640, 528452, 150332, 6380, 541427, 14877, 7698, 59, 35, NA, 2070234,  X
1592, 1612.2, 13282, 329379, 5470, 127324, 162872, 5589, 108, 29380, 74, 7, NA, 673404,  X
1593, 1613.2, 177344, 1084, 23980, 619338, 53214, 280506, 14508, 498722, 73, 31, NA, 1668696,  X
1594, 1614.3, 180504, 1009, 173252, 686427, 226027, 608547, 12680, 138631, 69, 50, NA, 2027077,  X
1595, 1615.3, 10852, 40306, 360056, 12336, 52413, 210581, 27090, 213230, 28, 88, NA, 926864,  X
1596, 1616.3, 67081, 292936, 5582, 59243, 13258, 1465964, 3494, 151963, 46, 78, NA, 2059521,  X
1597, 1617.3, 355, 121764, 301103, 7042, 26699, 637797, 1231873, 316236, 90, 33, NA, 2642869,  X
1598, 1618.3, 2218254, 98, 429610, 40183, 1163868, 68627, 444187, 1518, 13, 78, NA, 4366345,  X
1599, 1619.3, 137326, 47590, 188795, 97471, 1203097, 1884127, 1085165, 117396, 92, 29, NA, 4760967,  X
1600, 1620.3, 2603, 844762, 230183, 713301, 447700, 50910, 42043, 529307, 41, 50, NA, 2860809,  X
1601, 1621.3, 522, 237970, 25336, 1379431, 13566, 188404, 49222, 147343, 71, 15, NA, 2041794,  X
1602, 1622.4, 361623, 84680, 50161, 159295, 103844, 29680, 281207, 64574, 98, 96, NA, 1135064,  X
1603, 1623.4, 112263, 806914, 94862, 410324, 208951, 89680, 130086, 14357, 84, 12, NA, 1867437,  X
1604, 1624.4, 242952, 260751, 15740, 2673, 31370, 4091, 650, 405231, 53, 4, NA, 963458,  X
1605, 1625.4, 858478, 576051, 35010, 58420, 141113, 26617, 58881, 38455, 95, 19, NA, 1793025,  X
1606, 1626.4, 166001, 161, 49683, 64593, 375, 198913, 1, 147872, 96, 19, NA, 627599,  X
1607, 1627.4, 1635621, 40569, 792169, 142839, 8270, 4635, 322521, 380, 8, 84, NA, 2947004,  X
1608, 1628.4, 863234, 186465, 6580, 10319, 406055, 246705, 896238, 253229, 54, 71, NA, 2868825,  X
1609, 1629.4, 360695, 434903, 173788, 238108, 452835, 843708, 175679, 13025, 80, 36, NA, 2692741,  X
1610, 1630.5, 412209, 61805, 379570, 191208, 733462, 13129, 668251, 79910, 2, 70, NA, 2539544,  X
1611, 1631.5, 533700, 245, 1178806, 34814, 125817, 393029, 100035, 1426907, 19, 73, NA, 3793353,  X
1612, 1632.5, 527621, 866, 96744, 966501, 136649, 385825, 295703, 659733, 55, 100, NA, 3069642,  X
1613, 1633.5, 48892, 76493, 956667, 137387, 885960, 585, 2649, 312000, 99, 68, NA, 2420633,  X
1614, 1634.5, 215265, 973850, 262456, 45886, 507, 65382, 964, 504, 62, 24, NA, 1564814,  X
1615, 1635.5, 1896809, 956596, 5130, 347, 991163, 403686, 940728, 361783, 54, 80, NA, 5556242,  X
1616, 1636.5, 133519, 259692, 131022, 349626, 762988, 23602, 20306, 560972, 11, 77, NA, 2241727,  X
1617, 1637.5, 372, 96863, 66819, 181000, 339094, 634164, 152053, 228848, 21, 88, NA, 1699213,  X
1618, 1638.5, 301555, 27045, 212599, 91628, 147396, 292867, 22028, 587960, 14, 3, NA, 1683078,  X
1619, 1639.6, 4260, 76045, 589009, 476140, 39880, 280231, 451457, 7616, 59, 86, NA, 1924638,  X
1620, 1640.6, 48781, 71198, 226167, 2528, 27786, 91763, 130283, 110422, 100, 66, NA, 708928,  X
1621, 1641.6, 2557563, 984291, 9886, 36124, 173608, 504516, 42491, 488606, 48, 17, NA, 4797085,  X
1622, 1642.6, 1049425, 1044810, 32345, 78950, 92667, 116011, 1022705, 23853, 46, 79, NA, 3460766,  X
1623, 1643.6, 38759, 84692, 445557, 71915, 241, 597557, 39767, 34017, 89, 22, NA, 1312505,  X
1624, 1644.6, 444199, 764887, 334927, 265653, 109536, 101661, 2056, 814536, 61, 55, NA, 2837455,  X
1625, 1645.6, 497297, 353026, 12673, 447870, 10567, 114350, 37548, 268952, 61, 21, NA, 1742283,  X
1626, 1646.6, 31539, 79732, 151161, 49652, 112727, 895884, 902739, 51399, 65, 60, NA, 2274833,  X
1627, 1647.7, 34520, 224893, 218958, 118393, 795841, 1096407, 251485, 18938, 89, 4, NA, 2759435,  X
1628, 1648.7, 31799, 373, 566285, 77606, 368281, 306345, 506768, 391911, 76, 100, NA, 2249368,  X
1629, 1649.7, 36025, 27706, 48737, 458346, 125380, 3727, 58640, 697166, 93, 17, NA, 1455727,  X
1630, 1650.7, 1991214, 295708, 1139427, 25300, 414066, 472607, 152202, 94588, 98, 5, NA, 4585112,  X
1631, 1651.7, 1094, 95255, 7620, 237741, 8818, 14218, 541469, 99804, 82, 90, NA, 1006019,  X
1632, 1652.7, 510048, 93188, 376956, 42652, 31633, 190122, 12196, 680395, 14, 44, NA, 1937190,  X
1633, 1653.7, 10724, 27627, 2943, 83257, 811645, 444524, 40319, 479447, 53, 27, NA, 1900486,  X
1634, 1654.7, 1662, 854528, 5, 448618, 804760, 826309, 12493, 570607, 42, 38, NA, 3518982,  X
1635, 1655.8, 25788, 96065, 619938, 252996, 603123, 74, 204551, 47373, 93, 13, NA, 1849908,  X
1636, 1656.8, 672314, 54031, 112, 739, 247006, 258466, 376438, 1111669, 61, 78, NA, 2720775,  X
1637, 1657.8, 340794, 9322, 62, 60896, 16351, 121597, 37109, 352882, 12, 22, NA, 939013,  X
1638, 1658.8, 3014, 673292, 131557, 743510, 162884, 319903, 598, 542107, 61, 78, NA, 2576865,  X
1639, 1659.8, 442962, 1233, 388523, 1843760, 99208, 3230, 909345, 14068, 83, 8, NA, 3702329,  X
1640, 1660.8, 213919, 27783, 153552, 103844, 865069, 963316, 119307, 1277039, 53, 30, NA, 3723829,  X
1641, 1661.8, 863481, 324323, 40615, 975, 188839, 307847, 59729, 264066, 17, 98, NA, 2049875,  X
1642, 1662.8, 114386, 155237, 317428, 24155, 10004, 232605, 35358, 190150, 59, 11, NA, 1079323,  X
1643, 1663.9, 285438, 94318, 452859, 7967, 1684403, 68628, 45366, 358662, 93, 61, NA, 2997641,  X
1644, 1664.9, 80898, 296087, 256519, 2130, 88563, 72614, 247677, 18906, 69, 99, NA, 1063394,  X
1645, 1665.9, 759602, 438795, 171019, 187756, 11337, 75129, 217629, 10674, 84, 76, NA, 1871941,  X
1646, 1666.9, 24595, 1899, 13234, 133807, 1310068, 294348, 100220, 18067, 96, 29, NA, 1896238,  X
1647, 1667.9, 670890, 2076, 72061, 335861, 22240, 53041, 2456, 562399, 83, 24, NA, 1721024,  X
1648, 1668.9, 482134, 13719, 8381, 0, 5747, 365871, 49100, 46820, 94, 70, NA, 971772,  X
1649, 1669.9, 424193, 149623, 51401, 71194, 3637, 272374, 136048, 521794, 84, 82, NA, 1630264,  X
1650, 1670.9, 79686, 450784, 197004, 374655, 1234278, 70708, 762425, 195887, 35, 12, NA, 3365427,  X
1651, 1671.9, 139141, 383962, 1409975, 728024, 442301, 110390, 53032, 27751, 80, 77, NA, 3294576,  X
1652, 1673.0, 225388, 1869811, 13589, 171817, 993, 62921, 592806, 384884, 5, 96, NA, 3322209,  X
1653, 1674.0, 344, 216600, 271621, 619189, 73350, 902246, 455473, 470340, 10, 49, NA, 3009163,  X
1654, 1675.0, 1355413, 14590, 9577, 794604, 213135, 921782, 98886, 440295, 63, 81, NA, 3848282,  X
1655, 1676.0, 91995, 222766, 375089, 730009, 565555, 572661, 4529, 2212382, 4, 29, NA, 4774986,  X
1656, 1677.0, 7942, 111215, 142927, 46846, 1774465, 108143, 30073, 69740, 16, 50, NA, 2291351,  X
1657, 1678.0, 287, 797022, 1312446, 220, 670674, 163552, 131091, 65471, 78, 49, NA, 3140763,  X
1658, 1679.0, 167300, 41398, 185598, 12253, 155097, 2656, 177739, 8924, 86, 57, NA, 750965,  X
1659, 1680.0, 2117737, 415703, 366255, 541546, 364009, 357718, 109895, 1334, 39, 9, NA, 4274197,  X
1660, 1681.1, 185745, 9876, 34508, 584, 176267, 365614, 79170, 119603, 18, 7, NA, 971367,  X
1661, 1682.1, 498570, 321735, 16824, 314637, 278094, 110568, 706952, 41, 93, 72, NA, 2247421,  X
1662, 1683.1, 18849, 1578, 0, 23467, 114596, 818016, 175354, 157899, 58, 64, NA, 1309759,  X
1663, 1684.1, 155113, 280338, 982, 330192, 462980, 1380398, 155080, 119294, 52, 12, NA, 2884377,  X
1664, 1685.1, 4542, 111081, 322292, 62026, 588800, 28576, 10111, 84193, 47, 4, NA, 1211621,  X
1665, 1686.1, 303975, 370726, 142039, 842, 43384, 100912, 1522430, 311397, 65, 14, NA, 2795705,  X
1666, 1687.1, 6741, 10593, 199702, 284450, 67927, 476973, 256835, 552729, 97, 94, NA, 1855950,  X
1667, 1688.1, 118251, 35723, 5457, 577, 520, 86831, 2936, 2332, 96, 99, NA, 252627,  X
1668, 1689.1, 83933, 229497, 390117, 1269119, 5577, 14228, 7737, 350347, 50, 84, NA, 2350555,  X
1669, 1690.2, 719023, 294744, 337456, 70002, 176, 1196, 423698, 222587, 4, 92, NA, 2068882,  X
1670, 1691.2, 95454, 544878, 8589, 836516, 119013, 607516, 936515, 941025, 31, 80, NA, 4089506,  X
1671, 1692.2, 226284, 145412, 101977, 132695, 233349, 243896, 255526, 13651, 92, 12, NA, 1352790,  X
1672, 1693.2, 12912, 11186, 919831, 582050, 64054, 133963, 246278, 360, 1, 15, NA, 1970634,  X
1673, 1694.2, 455530, 58933, 520902, 18063, 1526212, 68213, 134889, 124289, 70, 78, NA, 2907031,  X
1674, 1695.2, 45284, 15756, 19294, 674403, 780774, 59578, 111380, 162003, 24, 55, NA, 1868472,  X
1675, 1696.2, 314365, 994810, 832672, 419862, 245337, 44720, 9423, 63573, 61, 67, NA, 2924762,  X
1676, 1697.2, 484604, 1179787, 1129868, 410953, 676, 263900, 2514, 198756, 71, 57, NA, 3671058,  X
1677, 1698.3, 256060, 711605, 326769, 19189, 4236, 673985, 212029, 619019, 30, 57, NA, 2822892,  X
1678, 1699.3, 381615, 294428, 51630, 42183, 454601, 233602, 170222, 288965, 42, 89, NA, 1917246,  X
1679, 1700.3, 330539, 945558, 1401, 1272, 3289, 671057, 9412, 146531, 49, 55, NA, 2109059,  X
1680, 1701.3, 323460, 2010971, 295962, 71902, 74264, 507470, 82719, 514150, 42, 13, NA, 3880898,  X
1681, 1702.3, 281002, 163, 274286, 66597, 143613, 34460, 2258, 29063, 30, 22, NA, 831442,  X
1682, 1703.3, 92797, 106185, 17137, 94799, 16686, 893, 350200, 137946, 45, 86, NA, 816643,  X
1683, 1704.3, 14250, 117309, 10743, 224173, 145600, 114914, 143033, 47485, 30, 70, NA, 817507,  X
1684, 1705.3, 157928, 206813, 4610, 6169, 280456, 889215, 18627, 1653151, 28, 76, NA, 3216969,  X
1685, 1706.3, 7268, 96982, 973496, 119466, 624642, 57011, 867, 410065, 30, 87, NA, 2289797,  X
1686, 1707.4, 365373, 159840, 93576, 337569, 4901, 169553, 334669, 283398, 52, 83, NA, 1748879,  X
1687, 1708.4, 9541, 51877, 16, 9698, 213411, 739331, 504, 699580, 59, 38, NA, 1723958,  X
1688, 1709.4, 1906613, 9598, 438927, 130493, 958709, 130570, 1144104, 7045, 100, 75, NA, 4726059,  X
1689, 1710.4, 399765, 36112, 434262, 22017, 1083393, 361908, 47536, 1016748, 75, 18, NA, 3401741,  X
1690, 1711.4, 11289, 32111, 1096495, 43596, 26065, 10269, 77583, 138, 72, 39, NA, 1297546,  X
1691, 1712.4, 498209, 785798, 308091, 96961, 93611, 506354, 10313, 431694, 62, 60, NA, 2731031,  X
1692, 1713.4, 31275, 1678127, 36892, 164672, 5607, 123498, 213843, 225472, 82, 48, NA, 2479386,  X
1693, 1714.4, 38861, 2521, 11, 220979, 414, 383793, 189307, 92316, 1, 76, NA, 928202,  X
1694, 1715.5, 623311, 119313, 313045, 75403, 188268, 452, 166417, 3448, 83, 45, NA, 1489657,  X
1695, 1716.5, 9624, 115106, 1769057, 261701, 2491, 294622, 786623, 232033, 48, 12, NA, 3471257,  X
1696, 1717.5, 795680, 132639, 6966, 370407, 9180, 86494, 12338, 702565, 60, 97, NA, 2116269,  X
1697, 1718.5, 342694, 143951, 512586, 707530, 784466, 657184, 219066, 12614, 87, 99, NA, 3380091,  X
1698, 1719.5, 105632, 382191, 65410, 261205, 32222, 68068, 4103, 150217, 34, 71, NA, 1069048,  X
1699, 1720.5, 4, 188965, 525541, 21944, 4335, 27867, 261882, 190556, 44, 43, NA, 1221094,  X
1700, 1721.5, 169111, 608446, 860904, 19669, 367602, 569691, 1051910, 23374, 52, 37, NA, 3670707,  X
1701, 1722.6, 124025, 134499, 10566, 318609, 527083, 144567, 30005, 279881, 86, 96, NA, 1569235,  X
1702, 1723.6, 600205, 362811, 1185810, 2479, 17941, 5, 196091, 704969, 77, 54, NA, 3070311,  X
1703, 1724.6, 174990, 1247, 327600, 0, 3576, 2015294, 64586, 14612, 62, 80, NA, 2601905,  X
1704, 1725.6, 242233, 26686, 176626, 66217, 380999, 776228, 34389, 27016, 54, 2, NA, 1730394,  X
1705, 1726.6, 407, 3874, 163386, 762647, 442055, 299, 1816353, 82545, 24, 33, NA, 3271566,  X
1706, 1727.6, 217778, 173344, 7841, 109282, 114903, 20358, 958389, 39845, 52, 13, NA, 1641740,  X
1707, 1728.6, 73071, 688332, 197993, 253588, 261, 562, 673309, 24449, 38, 79, NA, 1911565,  X
1708, 1729.6, 179324, 268167, 145368, 72673, 75074, 109910, 219388, 40124, 85, 16, NA, 1110028,  X
1709, 1730.6, 569826, 1312046, 142682, 66035, 394942, 8981, 275115, 216733, 86, 66, NA, 2986360,  X
1710, 1731.7, 271720, 33107, 110085, 33, 435968, 90147, 495875, 5182, 42, 46, NA, 1442117,  X
1711, 1732.7, 141925, 575196, 277891, 127400, 1036251, 534481, 7329, 2382, 30, 59, NA, 2702855,  X
1712, 1733.7, 573484, 9075, 206659, 40586, 13030, 189067, 41606, 890915, 92, 50, NA, 1964422,  X
1713, 1734.7, 279, 14943, 59458, 41511, 59338, 29385, 388565, 866715, 34, 77, NA, 1460194,  X
1714, 1735.7, 1019858, 2960, 155271, 509521, 3122, 104762, 9723, 263381, 56, 31, NA, 2068598,  X
1715, 1736.7, 118870, 125785, 2167835, 105214, 1111373, 183284, 29568, 114136, 73, 76, NA, 3956065,  X
1716, 1737.7, 17029, 84796, 51569, 47581, 30499, 289017, 242707, 171812, 59, 65, NA, 935010,  X
1717, 1738.7, 18685, 51018, 6178, 588258, 254638, 59620, 30, 312617, 45, 61, NA, 1291044,  X
1718, 1739.8, 36299, 385516, 201, 455975, 149832, 169824, 309740, 21983, 47, 88, NA, 1529370,  X
1719, 1740.8, 284072, 930731, 55620, 6415, 83501, 148153, 362911, 74975, 25, 14, NA, 1946378,  X
1720, 1741.8, 1039597, 65485, 241, 339452, 113304, 51425, 857022, 70652, 26, 71, NA, 2537178,  X
1721, 1742.8, 506734, 31721, 202339, 25393, 97182, 209360, 215927, 230088, 64, 79, NA, 1518744,  X
1722, 1743.8, 152735, 930664, 136798, 110683, 268665, 68421, 10162, 145226, 74, 54, NA, 1823354,  X
1723, 1744.8, 54406, 54302, 397467, 62816, 28957, 182546, 227653, 335814, 46, 80, NA, 1343961,  X
1724, 1745.8, 351929, 76987, 468, 1775376, 252497, 1343169, 11016, 57304, 15, 56, NA, 3868746,  X
1725, 1746.8, 82381, 44154, 58214, 335613, 10856, 23745, 70167, 304242, 57, 3, NA, 929372,  X
1726, 1747.9, 392752, 63193, 296659, 44, 635549, 16375, 399594, 7498, 82, 89, NA, 1811664,  X
1727, 1748.9, 464, 2920, 385845, 160075, 1402635, 122058, 186844, 2649, 72, 100, NA, 2263490,  X
1728, 1749.9, 30482, 8793, 238472, 116809, 129947, 874058, 921903, 117494, 7, 7, NA, 2437958,  X
