obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
725, 735.5, 39523, 465433, 109150, 338796, 57990, 209839, 152, 45839, 55, 80, NA, 1266722,  X
726, 736.5, 3164779, 1, 98308, 42200, 125798, 58988, 468563, 305386, 2, 37, NA, 4264023,  X
727, 737.6, 14262, 790039, 938251, 303231, 31720, 116855, 550130, 152341, 88, 64, NA, 2896829,  X
728, 738.6, 37942, 1335, 1342634, 98667, 9410, 533, 35086, 329046, 58, 92, NA, 1854653,  X
729, 739.6, 173307, 678375, 48846, 6353, 35817, 17581, 858615, 7993, 3, 14, NA, 1826887,  X
730, 740.6, 52730, 1620, 1600, 172491, 94830, 346509, 48318, 257136, 52, 53, NA, 975234,  X
731, 741.6, 351493, 193502, 34, 121494, 36106, 1741, 139662, 1448294, 32, 64, NA, 2292326,  X
732, 742.6, 422108, 140885, 407811, 64367, 263254, 2888631, 30241, 50801, 3, 28, NA, 4268098,  X
733, 743.6, 76448, 220648, 138937, 198141, 580478, 17613, 349460, 2094, 50, 38, NA, 1583819,  X
734, 744.6, 118325, 607728, 30402, 1681, 84881, 13731, 77727, 1529144, 59, 21, NA, 2463619,  X
735, 745.7, 779702, 614754, 437197, 12914, 414746, 105186, 1445410, 40789, 38, 57, NA, 3850698,  X
736, 746.7, 3098, 1083, 377693, 6399, 410383, 27105, 111412, 5512, 78, 31, NA, 942685,  X
737, 747.7, 2227362, 2253, 129798, 249622, 60852, 590453, 28610, 341, 83, 5, NA, 3289291,  X
738, 748.7, 899505, 184237, 15757, 849, 199703, 26767, 328, 790403, 30, 60, NA, 2117549,  X
739, 749.7, 182290, 374941, 291324, 55688, 9365, 850, 1557372, 34032, 80, 51, NA, 2505862,  X
740, 750.7, 184442, 31879, 229606, 81, 4327, 154, 244, 711862, 92, 97, NA, 1162595,  X
741, 751.7, 55648, 170269, 133603, 376720, 44477, 73059, 992767, 52017, 38, 22, NA, 1898560,  X
742, 752.7, 64453, 274732, 248801, 642659, 4534, 216896, 245513, 26388, 28, 99, NA, 1723976,  X
743, 753.8, 37357, 220, 81684, 113605, 188431, 318685, 135055, 38986, 64, 36, NA, 914023,  X
744, 754.8, 486015, 38555, 783174, 3, 76428, 42415, 1482855, 367892, 70, 48, NA, 3277337,  X
745, 755.8, 12335, 2175366, 52911, 6598, 437830, 140442, 97611, 88066, 63, 12, NA, 3011159,  X
746, 756.8, 288869, 239359, 17446, 43298, 1152487, 931577, 1500, 208456, 72, 65, NA, 2882992,  X
747, 757.8, 355986, 963627, 1179302, 239383, 654270, 1516695, 5654, 69783, 68, 91, NA, 4984700,  X
748, 758.8, 18005, 17920, 74663, 498850, 77264, 4151, 77280, 90931, 73, 100, NA, 859064,  X
749, 759.8, 1804778, 151707, 65527, 51036, 3169434, 864513, 196864, 114387, 35, 78, NA, 6418246,  X
750, 760.8, 380729, 97, 145494, 348965, 19739, 193003, 20673, 75950, 39, 95, NA, 1184650,  X
751, 761.9, 16754, 358797, 18456, 309883, 200722, 627832, 108, 408552, 26, 87, NA, 1941104,  X
752, 762.9, 10353, 746098, 101176, 1064172, 361039, 115540, 15885, 383384, 53, 87, NA, 2797647,  X
753, 763.9, 4045, 252430, 11711, 61698, 47890, 78478, 292951, 255179, 75, 34, NA, 1004382,  X
754, 764.9, 79764, 69, 2221, 1211349, 32342, 118581, 48355, 368801, 47, 28, NA, 1861482,  X
755, 765.9, 235394, 904940, 62135, 747038, 352603, 5889, 15430, 90797, 19, 63, NA, 2414226,  X
756, 766.9, 51837, 94408, 298018, 390339, 529516, 304486, 330908, 10946, 18, 67, NA, 2010458,  X
757, 767.9, 598679, 527643, 14394, 342384, 8622, 144443, 48299, 427384, 98, 50, NA, 2111848,  X
758, 768.9, 105522, 241966, 105814, 60337, 158175, 169872, 909487, 529728, 71, 84, NA, 2280901,  X
759, 770.0, 22137, 191398, 1023382, 230439, 403, 356326, 142888, 498601, 51, 60, NA, 2465574,  X
760, 771.0, 579240, 344309, 35451, 61089, 68067, 5298, 3621, 1196, 63, 51, NA, 1098271,  X
761, 772.0, 150807, 500174, 335278, 1614, 108644, 125088, 2113, 166456, 48, 35, NA, 1390174,  X
762, 773.0, 24170, 200926, 1077228, 294915, 1765, 59810, 94600, 46058, 98, 24, NA, 1799472,  X
763, 774.0, 22395, 134798, 8304, 948171, 488419, 229081, 138151, 33997, 19, 10, NA, 2003316,  X
764, 775.0, 11677, 863361, 163334, 642250, 114572, 558007, 2586, 1028, 53, 51, NA, 2356815,  X
765, 776.0, 30980, 310161, 190248, 177787, 1581804, 11613, 225362, 114771, 1, 57, NA, 2642726,  X
766, 777.0, 985386, 112246, 40182, 84611, 4487, 309158, 174965, 143177, 52, 14, NA, 1854212,  X
767, 778.1, 365432, 1102701, 276234, 87266, 240219, 143298, 694691, 2752, 51, 62, NA, 2912593,  X
768, 779.1, 550429, 966089, 2805016, 808, 150721, 13166, 3059, 56049, 1, 78, NA, 4545337,  X
769, 780.1, 404442, 12010, 1425047, 55252, 915, 77064, 167258, 106341, 5, 90, NA, 2248329,  X
770, 781.1, 2088718, 258302, 421391, 892, 100594, 69460, 964638, 910629, 48, 82, NA, 4814624,  X
771, 782.1, 422136, 226829, 9105, 4061, 39438, 123691, 119431, 240930, 94, 31, NA, 1185621,  X
772, 783.1, 22787, 4363, 135077, 12946, 75964, 18489, 25299, 57903, 92, 93, NA, 352828,  X
773, 784.1, 440155, 1959930, 321830, 28229, 38950, 411560, 584268, 280198, 65, 94, NA, 4065120,  X
774, 785.1, 466144, 23969, 347734, 98401, 186235, 250491, 129393, 25, 2, 78, NA, 1502392,  X
775, 786.2, 716425, 355, 238235, 153879, 160472, 20970, 1204141, 29051, 51, 19, NA, 2523528,  X
776, 787.2, 217915, 45932, 478870, 6801, 1138119, 72769, 195979, 57282, 62, 35, NA, 2213667,  X
777, 788.2, 14471, 127735, 8686, 259240, 151247, 412576, 423150, 6976, 29, 60, NA, 1404081,  X
778, 789.2, 8546, 87400, 1700, 1025036, 12073, 576816, 13, 12255, 46, 62, NA, 1723839,  X
779, 790.2, 1620534, 1075192, 3843, 4244, 975039, 3020, 27939, 247364, 63, 75, NA, 3957175,  X
780, 791.2, 332054, 17492, 128938, 147446, 225956, 73017, 785161, 9242, 50, 63, NA, 1719306,  X
781, 792.2, 432529, 218363, 58684, 83670, 629, 1376130, 398629, 7945, 6, 29, NA, 2576579,  X
782, 793.2, 99748, 1082927, 60948, 57483, 698422, 70553, 25018, 34150, 73, 94, NA, 2129249,  X
783, 794.3, 572333, 123, 570882, 69922, 562286, 304591, 23491, 200221, 92, 61, NA, 2303849,  X
784, 795.3, 403977, 23974, 32102, 2472, 174451, 3593, 191725, 9373, 78, 93, NA, 841667,  X
785, 796.3, 553816, 481, 304411, 67819, 434944, 293769, 217394, 83548, 49, 4, NA, 1956182,  X
786, 797.3, 0, 878, 935870, 13494, 1407223, 248409, 9821, 410027, 34, 25, NA, 3025722,  X
787, 798.3, 132360, 1275241, 925143, 108517, 770684, 5372, 45423, 79542, 96, 28, NA, 3342282,  X
788, 799.3, 774979, 376117, 248305, 173690, 17449, 154345, 413662, 149324, 96, 52, NA, 2307871,  X
789, 800.3, 53581, 394184, 955299, 15727, 266106, 412691, 5695, 1155945, 45, 54, NA, 3259228,  X
790, 801.3, 188712, 41149, 246291, 373, 492190, 474956, 27928, 128047, 95, 23, NA, 1599646,  X
791, 802.4, 31094, 269481, 31599, 33487, 671132, 138254, 657764, 26876, 17, 74, NA, 1859687,  X
792, 803.4, 88536, 1397793, 41847, 13029, 287414, 339691, 1661878, 269124, 32, 4, NA, 4099312,  X
793, 804.4, 10513, 478719, 33109, 229344, 932565, 445424, 557, 11739, 17, 49, NA, 2141970,  X
794, 805.4, 562593, 137214, 6087, 26987, 343, 516667, 4100, 18546, 11, 75, NA, 1272537,  X
795, 806.4, 347028, 957, 868594, 17703, 27556, 47925, 215, 139846, 71, 20, NA, 1449824,  X
796, 807.4, 3506, 18368, 4429, 640999, 42336, 73957, 915075, 349315, 51, 94, NA, 2047985,  X
797, 808.4, 53899, 1173568, 131550, 22974, 547673, 49672, 4860, 149874, 64, 10, NA, 2134070,  X
798, 809.4, 90307, 784060, 37324, 53221, 134895, 2393, 172270, 219689, 22, 59, NA, 1494159,  X
799, 810.5, 1105630, 19949, 68, 84482, 371713, 1687308, 276518, 1123495, 36, 15, NA, 4669163,  X
800, 811.5, 71726, 512462, 4047, 28223, 155829, 464714, 123151, 664784, 64, 43, NA, 2024936,  X
801, 812.5, 477724, 467282, 68895, 187661, 1161, 170463, 662, 40131, 47, 13, NA, 1413979,  X
802, 813.5, 552141, 833590, 11085, 769532, 670686, 785982, 1045575, 135379, 82, 63, NA, 4803970,  X
803, 814.5, 87742, 85728, 866159, 279280, 47439, 677862, 885039, 314865, 80, 37, NA, 3244114,  X
804, 815.5, 978927, 1044, 176413, 205741, 389790, 398966, 1173441, 233147, 66, 58, NA, 3557469,  X
805, 816.5, 5922, 216901, 950791, 145297, 177138, 118352, 124058, 213972, 55, 10, NA, 1952431,  X
806, 817.5, 116175, 150266, 26402, 142013, 22988, 140695, 851, 198741, 22, 86, NA, 798131,  X
807, 818.6, 731476, 165258, 406623, 266613, 346905, 227895, 73519, 66648, 50, 98, NA, 2284937,  X
808, 819.6, 703393, 516582, 299894, 1485483, 5413, 572847, 355321, 268555, 14, 30, NA, 4207488,  X
809, 820.6, 264535, 660564, 107401, 77907, 6414, 662079, 105786, 111095, 68, 38, NA, 1995781,  X
810, 821.6, 186799, 610238, 244772, 177238, 24913, 739733, 1274880, 436679, 1, 32, NA, 3695252,  X
811, 822.6, 23975, 673928, 50908, 30819, 488084, 335, 95659, 1036858, 61, 98, NA, 2400566,  X
812, 823.6, 54864, 226030, 13042, 77709, 935764, 112468, 592072, 253635, 94, 23, NA, 2265584,  X
813, 824.6, 826689, 30208, 14689, 6332, 3817, 8962, 430011, 1432, 9, 5, NA, 1322140,  X
814, 825.6, 6423, 52475, 589332, 2215, 62, 586753, 335803, 7462, 19, 74, NA, 1580525,  X
815, 826.7, 440587, 122413, 124318, 29928, 803303, 275815, 834934, 689465, 43, 97, NA, 3320763,  X
816, 827.7, 639550, 342984, 214582, 1864353, 1143122, 488282, 23044, 36658, 42, 100, NA, 4752575,  X
817, 828.7, 139052, 292570, 262882, 1206215, 479309, 57, 195091, 183126, 61, 96, NA, 2758302,  X
818, 829.7, 573104, 10470, 123228, 12563, 1690312, 262473, 143528, 241896, 83, 32, NA, 3057574,  X
819, 830.7, 23148, 112821, 158612, 508, 266415, 292067, 3686, 15177, 86, 6, NA, 872434,  X
820, 831.7, 28124, 11542, 62133, 99119, 705615, 13152, 162806, 24824, 54, 8, NA, 1107315,  X
821, 832.7, 24502, 10037, 1568738, 942879, 424942, 10612, 629752, 436608, 4, 35, NA, 4048070,  X
822, 833.7, 39657, 28320, 77855, 142132, 67397, 49269, 118, 1163040, 43, 34, NA, 1567788,  X
823, 834.8, 59642, 456063, 11719, 25811, 241076, 673155, 1297575, 4361, 20, 12, NA, 2769402,  X
824, 835.8, 525242, 66071, 148805, 61, 32482, 56625, 371644, 445260, 8, 100, NA, 1646190,  X
825, 836.8, 3145, 142141, 312039, 8384, 184, 739955, 159667, 18733, 45, 71, NA, 1384248,  X
826, 837.8, 102373, 1556, 39701, 29222, 69916, 468307, 1062051, 6682, 9, 25, NA, 1779808,  X
827, 838.8, 380902, 79432, 463741, 8737, 23615, 1813, 309128, 0, 25, 19, NA, 1267368,  X
828, 839.8, 71179, 1990535, 532201, 137516, 1848, 296867, 17273, 19710, 43, 16, NA, 3067129,  X
829, 840.8, 264043, 49611, 164044, 12665, 368944, 29846, 1121712, 6095, 24, 13, NA, 2016960,  X
830, 841.8, 875978, 1066, 66756, 203590, 249229, 187240, 11091, 1074902, 93, 58, NA, 2669852,  X
831, 842.9, 128792, 360, 23501, 275513, 11212, 390781, 31757, 115388, 35, 72, NA, 977304,  X
832, 843.9, 417149, 449711, 410929, 308429, 545811, 12321, 391438, 100262, 68, 41, NA, 2636050,  X
833, 844.9, 957993, 35522, 559698, 695507, 57931, 1237394, 647, 217458, 52, 32, NA, 3762150,  X
834, 845.9, 322206, 189400, 6325, 190724, 430219, 1698429, 238455, 506535, 48, 62, NA, 3582293,  X
835, 846.9, 18925, 52925, 793235, 204550, 51162, 74913, 2274, 45610, 4, 31, NA, 1243594,  X
836, 847.9, 95839, 149087, 166961, 3183306, 111586, 166702, 280314, 45466, 52, 92, NA, 4199261,  X
837, 848.9, 1754337, 657276, 284801, 23285, 212752, 306824, 297146, 229288, 65, 61, NA, 3765709,  X
838, 849.9, 89855, 612313, 221088, 7816, 16495, 1118, 215446, 158429, 36, 73, NA, 1322560,  X
839, 851.0, 585328, 28544, 125051, 559100, 793456, 422582, 1666309, 452254, 68, 33, NA, 4632624,  X
840, 852.0, 54360, 751352, 47892, 136205, 97243, 1399928, 29121, 740850, 72, 28, NA, 3256951,  X
841, 853.0, 521450, 293, 51211, 212850, 289729, 1643941, 53783, 127448, 5, 22, NA, 2900705,  X
842, 854.0, 76921, 170682, 83630, 150022, 216765, 219683, 550635, 2646082, 7, 86, NA, 4114420,  X
843, 855.0, 264787, 423829, 285614, 9391, 882373, 148077, 562, 50762, 34, 79, NA, 2065395,  X
844, 856.0, 152851, 250963, 549041, 200343, 301078, 65666, 242598, 1224684, 70, 18, NA, 2987224,  X
845, 857.0, 36253, 407796, 326450, 43281, 12651, 255849, 267585, 40480, 1, 33, NA, 1390345,  X
846, 858.0, 320920, 58300, 68862, 169321, 81311, 1475, 87652, 150288, 13, 51, NA, 938129,  X
847, 859.1, 74006, 651738, 18, 1071297, 343953, 71779, 2517, 1440373, 55, 9, NA, 3655681,  X
848, 860.1, 116229, 26152, 197176, 227486, 182602, 6799, 43595, 182071, 86, 56, NA, 982110,  X
849, 861.1, 264921, 11883, 26365, 6315, 238641, 72810, 57370, 263746, 54, 26, NA, 942051,  X
850, 862.1, 449887, 13858, 17591, 44641, 17227, 27502, 100532, 39768, 61, 13, NA, 711006,  X
851, 863.1, 466966, 12444, 3769, 33332, 191, 459499, 86925, 6410, 37, 44, NA, 1069536,  X
852, 864.1, 104629, 48570, 49284, 639, 64006, 64577, 119812, 5399, 25, 31, NA, 456916,  X
853, 865.1, 743163, 413561, 37003, 38357, 34480, 1042367, 826301, 1540683, 71, 41, NA, 4675915,  X
854, 866.1, 211161, 368519, 28349, 1687229, 798508, 70646, 480647, 515, 69, 14, NA, 3645574,  X
855, 867.2, 10014, 165945, 416414, 330777, 64312, 248281, 24620, 93582, 2, 86, NA, 1353945,  X
856, 868.2, 14887, 1819, 153345, 181199, 88807, 752763, 175808, 34662, 74, 70, NA, 1403290,  X
857, 869.2, 64775, 57, 275621, 1043305, 302214, 177299, 464472, 332576, 49, 5, NA, 2660319,  X
858, 870.2, 29877, 7034, 6876, 60637, 100868, 7920, 53960, 117549, 91, 49, NA, 384721,  X
859, 871.2, 6536, 1493382, 101721, 111232, 208320, 143851, 71972, 487252, 72, 21, NA, 2624266,  X
860, 872.2, 243491, 106296, 1031, 72735, 13637, 952267, 393851, 416855, 25, 4, NA, 2200163,  X
861, 873.2, 577835, 1059498, 725942, 54600, 282886, 14120, 354562, 134574, 97, 78, NA, 3204017,  X
862, 874.2, 107596, 39773, 72413, 307690, 70, 668028, 0, 443551, 60, 13, NA, 1639121,  X
863, 875.3, 1186092, 80727, 84972, 512229, 484644, 24147, 405000, 5099, 50, 82, NA, 2782910,  X
864, 876.3, 60602, 404539, 2, 432601, 19, 204379, 232662, 376386, 2, 81, NA, 1711190,  X
865, 877.3, 14442, 132418, 781227, 684418, 502332, 868475, 206809, 10564, 58, 3, NA, 3200685,  X
866, 878.3, 93266, 279669, 1492259, 819431, 420972, 19861, 922, 39355, 56, 41, NA, 3165735,  X
867, 879.3, 295562, 502018, 89, 288126, 82943, 442950, 532928, 259, 57, 63, NA, 2144875,  X
868, 880.3, 57300, 1480616, 184033, 420143, 380693, 969049, 5737, 21947, 2, 43, NA, 3519518,  X
869, 881.3, 7916, 228752, 664, 136086, 278933, 80039, 31039, 484773, 69, 1, NA, 1248202,  X
870, 882.3, 423359, 43983, 39068, 1800615, 133527, 378, 450206, 1096880, 79, 4, NA, 3988016,  X
871, 883.4, 103232, 63225, 141665, 555184, 73455, 87822, 93831, 289118, 21, 69, NA, 1407532,  X
872, 884.4, 2555, 15127, 40786, 1633008, 533126, 15808, 230580, 363529, 12, 30, NA, 2834519,  X
873, 885.4, 388957, 140787, 406595, 631229, 75211, 41885, 36897, 48431, 71, 80, NA, 1769992,  X
874, 886.4, 104665, 451301, 72817, 125840, 221691, 514150, 551055, 623, 45, 39, NA, 2042142,  X
875, 887.4, 35483, 167754, 110742, 250109, 293735, 88066, 1292, 40249, 86, 53, NA, 987430,  X
876, 888.4, 103944, 598178, 1356370, 375089, 55442, 3986262, 333153, 485992, 52, 4, NA, 7294430,  X
877, 889.4, 288917, 143494, 129143, 26906, 267951, 196407, 569038, 3886, 19, 26, NA, 1625742,  X
878, 890.4, 432339, 123076, 81570, 795453, 86267, 98455, 308722, 194003, 16, 95, NA, 2119885,  X
879, 891.5, 82090, 123633, 480998, 132000, 1181885, 662483, 793, 3506533, 97, 93, NA, 6170415,  X
880, 892.5, 455016, 352082, 100932, 61956, 303839, 209372, 6742, 46441, 26, 7, NA, 1536380,  X
881, 893.5, 4309, 592498, 542473, 641559, 236086, 339595, 633794, 80200, 43, 88, NA, 3070514,  X
882, 894.5, 85227, 6505, 154063, 1070927, 1397573, 428531, 278063, 114597, 93, 44, NA, 3535486,  X
883, 895.5, 45774, 4440, 1007, 488361, 1379513, 454152, 344985, 2620004, 9, 84, NA, 5338236,  X
884, 896.5, 256193, 79141, 350, 75098, 620312, 528465, 774617, 30080, 82, 85, NA, 2364256,  X
885, 897.5, 45501, 63202, 336263, 133465, 397981, 7240, 117487, 350640, 36, 61, NA, 1451779,  X
886, 898.5, 116944, 185, 33274, 1126, 4919, 185494, 44135, 279656, 91, 24, NA, 665733,  X
887, 899.6, 19420, 1158908, 115940, 488004, 682235, 4842, 342003, 1965798, 39, 44, NA, 4777150,  X
888, 900.6, 2859, 2118, 14201, 288, 291562, 800, 279574, 78566, 3, 33, NA, 669968,  X
889, 901.6, 4203, 4646, 97, 300230, 71446, 242064, 887030, 3404, 18, 51, NA, 1513120,  X
890, 902.6, 549839, 1364297, 271719, 302745, 46020, 118497, 14698, 295276, 24, 90, NA, 2963091,  X
891, 903.6, 1165, 80000, 20685, 72895, 105, 513542, 158548, 362530, 58, 19, NA, 1209470,  X
892, 904.6, 696998, 3843, 24788, 1383187, 405782, 1496, 1902137, 19391, 39, 17, NA, 4437622,  X
893, 905.6, 428529, 43881, 2374, 1495244, 13839, 228149, 105512, 17503, 45, 4, NA, 2335031,  X
894, 906.6, 14681, 299833, 78631, 6445, 1068109, 4769, 5276, 2297953, 87, 28, NA, 3775697,  X
895, 907.7, 221455, 301616, 2516, 21349, 175245, 556644, 650124, 54724, 12, 72, NA, 1983673,  X
896, 908.7, 60878, 410539, 308264, 86933, 724339, 38177, 19239, 238530, 12, 55, NA, 1886899,  X
897, 909.7, 2472, 125527, 91642, 50012, 177031, 153334, 1277707, 728703, 45, 3, NA, 2606428,  X
898, 910.7, 47149, 102, 598, 402, 897466, 136330, 108090, 323400, 90, 58, NA, 1513537,  X
899, 911.7, 1246, 1925741, 8559, 141606, 28320, 36533, 57415, 727140, 78, 50, NA, 2926560,  X
900, 912.7, 16974, 251550, 141769, 56648, 525343, 1457630, 59487, 765277, 28, 44, NA, 3274678,  X
901, 913.7, 2169777, 156387, 144973, 207117, 185474, 100300, 23624, 2353, 55, 96, NA, 2990005,  X
902, 914.7, 1709397, 517238, 633, 183886, 1314293, 328060, 1311, 79726, 36, 56, NA, 4134544,  X
903, 915.8, 57085, 439009, 10978, 302155, 234213, 724392, 127957, 1100203, 69, 43, NA, 2995992,  X
904, 916.8, 653168, 559174, 831720, 6037, 779575, 510720, 53989, 124713, 23, 45, NA, 3519096,  X
905, 917.8, 249467, 459251, 110434, 51378, 19410, 490977, 17283, 276506, 51, 49, NA, 1674706,  X
906, 918.8, 44, 892, 25227, 206544, 20778, 7020, 154229, 215952, 72, 35, NA, 630686,  X
907, 919.8, 1727429, 651370, 318753, 399225, 24829, 4336, 124985, 93574, 95, 74, NA, 3344501,  X
908, 920.8, 76905, 7230, 223180, 113301, 42232, 476906, 460586, 3479, 37, 18, NA, 1403819,  X
909, 921.8, 567144, 455467, 51174, 283152, 771127, 13594, 175339, 50878, 33, 67, NA, 2367875,  X
910, 922.8, 7880, 107061, 119772, 30421, 159871, 32484, 274669, 210962, 92, 8, NA, 943120,  X
911, 923.9, 10652, 8062, 241909, 324, 308211, 12560, 995, 1497, 14, 32, NA, 584210,  X
912, 924.9, 14706, 36483, 212066, 32442, 110666, 1744365, 275823, 212094, 28, 86, NA, 2638645,  X
913, 925.9, 83981, 103809, 550998, 509164, 390295, 108450, 1008183, 805722, 5, 89, NA, 3560602,  X
914, 926.9, 160926, 40562, 52784, 27653, 41008, 8296, 33417, 21232, 17, 83, NA, 385878,  X
915, 927.9, 100, 79256, 676010, 127975, 127652, 52532, 33792, 61699, 63, 7, NA, 1159016,  X
916, 928.9, 1438543, 431738, 366817, 147627, 3456, 56839, 24733, 225345, 4, 6, NA, 2695098,  X
917, 929.9, 213188, 493028, 159372, 3075, 1791, 1189779, 61738, 439446, 94, 41, NA, 2561417,  X
918, 930.9, 60612, 200739, 426213, 3919, 509115, 504567, 1674, 214056, 61, 8, NA, 1920895,  X
919, 932.0, 15384, 285141, 68115, 506701, 888306, 66, 410117, 871265, 90, 97, NA, 3045095,  X
920, 933.0, 94127, 1285500, 18754, 42352, 1628520, 6003, 86, 734360, 19, 75, NA, 3809702,  X
921, 934.0, 849711, 66109, 561387, 309478, 705442, 347683, 52021, 284968, 16, 20, NA, 3176799,  X
922, 935.0, 14734, 227093, 53618, 248, 508880, 869337, 206012, 13376, 61, 76, NA, 1893298,  X
923, 936.0, 746516, 1583619, 166829, 148036, 394833, 5545, 19799, 33765, 29, 51, NA, 3098942,  X
924, 937.0, 377854, 442524, 438202, 41747, 49933, 259502, 547278, 369994, 49, 97, NA, 2527034,  X
925, 938.0, 901460, 2473, 115305, 15652, 432867, 9982, 15944, 14752, 99, 42, NA, 1508435,  X
926, 939.0, 97135, 143336, 222804, 40104, 16211, 149870, 77065, 367674, 96, 12, NA, 1114199,  X
927, 940.1, 157098, 427237, 22800, 1625, 109045, 79215, 171872, 366090, 55, 5, NA, 1334982,  X
928, 941.1, 311806, 427303, 26110, 36019, 999739, 55249, 110904, 212693, 60, 9, NA, 2179823,  X
929, 942.1, 1326822, 51116, 148526, 99998, 54, 15160, 422847, 344446, 71, 55, NA, 2408969,  X
930, 943.1, 276359, 15926, 1020, 208659, 420916, 31494, 290708, 7696, 87, 39, NA, 1252778,  X
931, 944.1, 351031, 272544, 40594, 556158, 747303, 604777, 56, 229295, 19, 35, NA, 2801758,  X
932, 945.1, 150898, 769, 221405, 590851, 34396, 167761, 69795, 41485, 68, 47, NA, 1277360,  X
933, 946.1, 29486, 50515, 1311, 30204, 59939, 49405, 732747, 643, 87, 93, NA, 954250,  X
934, 947.1, 180229, 2009, 341095, 631604, 1351, 229205, 132268, 322710, 19, 33, NA, 1840471,  X
935, 948.2, 12613, 732822, 92396, 55533, 63413, 203300, 766586, 454, 15, 63, NA, 1927117,  X
936, 949.2, 201133, 584960, 4367, 65138, 77877, 253176, 1157490, 6815, 6, 76, NA, 2350956,  X
937, 950.2, 102586, 313216, 312317, 265486, 717, 1209, 858198, 165981, 37, 32, NA, 2019710,  X
938, 951.2, 4950, 589514, 4269, 1752414, 48953, 90506, 257322, 1099590, 20, 98, NA, 3847518,  X
939, 952.2, 164470, 349658, 3044, 266113, 76785, 113363, 46360, 31584, 90, 30, NA, 1051377,  X
940, 953.2, 251181, 742982, 273488, 103526, 128385, 533851, 211773, 303383, 29, 46, NA, 2548569,  X
941, 954.2, 142168, 82172, 34490, 512728, 29621, 206731, 208597, 712787, 33, 55, NA, 1929294,  X
942, 955.2, 146059, 490560, 14849, 792359, 114707, 87614, 25382, 37318, 88, 12, NA, 1708848,  X
943, 956.3, 506245, 45214, 7209, 65776, 1932, 28783, 250406, 71934, 94, 8, NA, 977499,  X
944, 957.3, 161543, 465389, 561818, 261893, 82832, 328494, 43840, 1308612, 35, 9, NA, 3214421,  X
945, 958.3, 141965, 376799, 17159, 85630, 87115, 185909, 462060, 104129, 33, 94, NA, 1460766,  X
946, 959.3, 41543, 935869, 370041, 4282, 21190, 82044, 585759, 10267, 34, 29, NA, 2050995,  X
947, 960.3, 153131, 2472, 399990, 413404, 234136, 1933570, 76282, 483058, 41, 27, NA, 3696043,  X
948, 961.3, 13246, 370436, 665, 313975, 873, 65861, 163801, 508459, 34, 6, NA, 1437316,  X
949, 962.3, 16920, 90910, 8312, 374249, 103921, 330995, 102526, 697, 11, 41, NA, 1028530,  X
