obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1708, 1729.8, 105, 63159, 384517, 1185025, 39385, 340, 43694, 183, 1, 91, NA, 1716408,  X
1709, 1730.8, 566096, 34474, 257615, 123136, 56935, 11656, 34502, 21756, 53, 6, NA, 1106170,  X
1710, 1731.8, 89186, 4505, 787693, 1025, 246683, 27244, 100065, 206146, 72, 77, NA, 1462547,  X
1711, 1732.9, 6926, 25989, 39, 700937, 241283, 173908, 359494, 78709, 3, 48, NA, 1587285,  X
1712, 1733.9, 454256, 11806, 41725, 102353, 147580, 754888, 423411, 2021478, 26, 45, NA, 3957497,  X
1713, 1734.9, 674326, 101349, 17418, 107, 132162, 663229, 342343, 555735, 93, 59, NA, 2486669,  X
1714, 1735.9, 21854, 609307, 32244, 684467, 597941, 1306750, 58348, 406677, 80, 39, NA, 3717588,  X
1715, 1736.9, 75103, 158706, 314369, 1505125, 82296, 415801, 655236, 15030, 29, 86, NA, 3221666,  X
1716, 1737.9, 908363, 1130381, 7841, 128065, 495355, 1051, 527773, 187281, 49, 83, NA, 3386110,  X
1717, 1738.9, 815, 4424, 731830, 155849, 684, 552596, 12910, 1336730, 90, 99, NA, 2795838,  X
1718, 1739.9, 356116, 244154, 908168, 56532, 6254, 53725, 765751, 65, 29, 28, NA, 2390765,  X
1719, 1741.0, 2286107, 327044, 315570, 391479, 3772, 47349, 4802, 92128, 66, 61, NA, 3468251,  X
1720, 1742.0, 50145, 73472, 52080, 67, 800998, 3029, 8275, 1109541, 16, 69, NA, 2097607,  X
1721, 1743.0, 24, 369276, 3688, 815985, 574153, 335759, 73058, 220990, 30, 21, NA, 2392933,  X
1722, 1744.0, 232218, 313076, 6001, 288399, 7234, 15020, 721170, 64395, 66, 16, NA, 1647513,  X
1723, 1745.0, 91856, 309785, 512750, 91668, 16112, 1612222, 636997, 41873, 33, 79, NA, 3313263,  X
1724, 1746.0, 276875, 370041, 226105, 278723, 194387, 535617, 26440, 10033, 16, 84, NA, 1918221,  X
1725, 1747.0, 108161, 11646, 6021, 47499, 77256, 137280, 441600, 49767, 24, 82, NA, 879230,  X
1726, 1748.0, 155382, 87929, 152167, 1384696, 31329, 261587, 556374, 309096, 24, 20, NA, 2938560,  X
1727, 1749.1, 68521, 42725, 10832, 33434, 240293, 56060, 315894, 121787, 88, 30, NA, 889546,  X
1728, 1750.1, 119553, 493378, 585135, 68126, 3023, 138015, 701396, 9746, 29, 10, NA, 2118372,  X
1729, 1751.1, 719, 231789, 297451, 372760, 433709, 416192, 347016, 29062, 75, 22, NA, 2128698,  X
1730, 1752.1, 12041, 86974, 6620, 25395, 99307, 291186, 7332, 72030, 67, 35, NA, 600885,  X
1731, 1753.1, 104401, 441585, 7721, 628350, 586460, 330, 1499, 24989, 86, 24, NA, 1795335,  X
1732, 1754.1, 784303, 83714, 89376, 306629, 141637, 1399, 71577, 715369, 55, 11, NA, 2194004,  X
1733, 1755.1, 8916, 130202, 15482, 764556, 188002, 53737, 479072, 1409690, 32, 89, NA, 3049657,  X
1734, 1756.1, 1356894, 85234, 72311, 1660, 382859, 42067, 1651333, 307466, 2, 33, NA, 3899824,  X
1735, 1757.2, 66580, 67529, 34609, 660723, 287989, 1355342, 34024, 172571, 52, 85, NA, 2679367,  X
1736, 1758.2, 52874, 106889, 65194, 190223, 43261, 303059, 991955, 1315621, 80, 88, NA, 3069076,  X
1737, 1759.2, 634028, 59896, 4772, 119995, 37206, 96262, 134753, 58007, 96, 83, NA, 1144919,  X
1738, 1760.2, 246511, 13766, 385984, 271380, 736939, 1016980, 212692, 830326, 13, 60, NA, 3714578,  X
1739, 1761.2, 3752, 29061, 633120, 164, 110865, 855644, 437, 549196, 19, 47, NA, 2182239,  X
1740, 1762.2, 478295, 136990, 317, 106757, 130528, 1265805, 674814, 76172, 52, 95, NA, 2869678,  X
1741, 1763.2, 44931, 913909, 11721, 39507, 12623, 124202, 605881, 444377, 74, 6, NA, 2197151,  X
1742, 1764.2, 16333, 13842, 7971, 103973, 3614, 3488, 13369, 1495, 40, 33, NA, 164085,  X
1743, 1765.3, 723945, 213289, 461361, 52624, 239462, 65942, 258841, 52763, 1, 54, NA, 2068227,  X
1744, 1766.3, 205641, 30694, 392765, 415798, 140483, 185307, 95145, 34049, 54, 93, NA, 1499882,  X
1745, 1767.3, 6599, 85488, 208086, 370721, 27737, 148860, 205919, 5679, 25, 98, NA, 1059089,  X
1746, 1768.3, 5214, 9918, 26384, 272116, 55571, 525, 49480, 728, 82, 95, NA, 419936,  X
1747, 1769.3, 109415, 63235, 137626, 549788, 1125942, 144, 54753, 52393, 76, 55, NA, 2093296,  X
1748, 1770.3, 55714, 451353, 584491, 320244, 202775, 31065, 49924, 6903, 64, 94, NA, 1702469,  X
1749, 1771.3, 214476, 859948, 190129, 293715, 345494, 187432, 7059, 412922, 48, 88, NA, 2511175,  X
1750, 1772.3, 10047, 14696, 641547, 421791, 92816, 45621, 201653, 271065, 84, 70, NA, 1699236,  X
1751, 1773.3, 695704, 871403, 2000, 330989, 379271, 345740, 6506, 93238, 50, 12, NA, 2724851,  X
1752, 1774.4, 6848, 23113, 244031, 986653, 51099, 18323, 230176, 1151792, 1, 71, NA, 2712035,  X
1753, 1775.4, 235849, 9, 15928, 403504, 41423, 263200, 166561, 105, 75, 93, NA, 1126579,  X
1754, 1776.4, 20740, 442207, 243205, 243141, 7291, 101083, 1030879, 77507, 79, 23, NA, 2166053,  X
1755, 1777.4, 25352, 1264064, 17735, 270361, 390483, 185111, 67180, 61005, 81, 15, NA, 2281291,  X
1756, 1778.4, 489960, 115418, 135328, 29441, 115931, 44635, 62312, 46366, 2, 29, NA, 1039391,  X
1757, 1779.4, 49995, 34849, 346338, 202518, 706614, 20209, 1786996, 266157, 14, 95, NA, 3413676,  X
1758, 1780.4, 291369, 266556, 3710, 499972, 585736, 35660, 192026, 833723, 38, 19, NA, 2708752,  X
1759, 1781.4, 1, 258881, 86745, 44740, 144874, 2882, 27162, 16397, 17, 8, NA, 581682,  X
1760, 1782.5, 77981, 5168, 1636, 92424, 1977226, 523893, 165376, 280000, 14, 14, NA, 3123704,  X
1761, 1783.5, 711123, 1190218, 322410, 754255, 29932, 208088, 503290, 2581, 74, 67, NA, 3721897,  X
1762, 1784.5, 644830, 843728, 17805, 308969, 17358, 6144, 413017, 37930, 68, 42, NA, 2289781,  X
1763, 1785.5, 3084402, 27886, 63239, 146459, 169437, 58435, 19433, 207482, 2, 90, NA, 3776773,  X
1764, 1786.5, 2723736, 1452, 27882, 744717, 119691, 889, 112901, 561, 96, 4, NA, 3731829,  X
1765, 1787.5, 408120, 27445, 205766, 61937, 192134, 444557, 89979, 2927, 5, 53, NA, 1432865,  X
1766, 1788.5, 246162, 151185, 20021, 12010, 922515, 1074, 807718, 162444, 57, 64, NA, 2323129,  X
1767, 1789.5, 46303, 180488, 5734, 174552, 21102, 336652, 689855, 774631, 9, 58, NA, 2229317,  X
1768, 1790.5, 86258, 69608, 276694, 3615, 351303, 87471, 297196, 240924, 16, 59, NA, 1413069,  X
1769, 1791.6, 6281, 406434, 22677, 2543, 8623, 18359, 433099, 2214, 35, 52, NA, 900230,  X
1770, 1792.6, 38281, 66487, 10780, 1159811, 442202, 37366, 1076451, 230279, 24, 3, NA, 3061657,  X
1771, 1793.6, 264732, 331846, 155624, 22053, 369005, 779470, 14774, 23933, 64, 41, NA, 1961437,  X
1772, 1794.6, 134330, 234778, 826503, 74910, 271857, 113512, 22418, 38029, 89, 28, NA, 1716337,  X
1773, 1795.6, 1519202, 171735, 1925, 12323, 125, 26886, 52031, 1545500, 88, 60, NA, 3329727,  X
1774, 1796.6, 1635, 515920, 12743, 213930, 281656, 972344, 435011, 56013, 52, 35, NA, 2489252,  X
1775, 1797.6, 115775, 1145131, 565768, 286998, 175825, 155554, 885410, 243610, 71, 87, NA, 3574071,  X
1776, 1798.6, 97, 484185, 519264, 46663, 709975, 261898, 62060, 1835076, 1, 3, NA, 3919218,  X
1777, 1799.7, 341139, 50418, 9223, 59781, 178549, 963294, 1468049, 210135, 33, 52, NA, 3280588,  X
1778, 1800.7, 52, 422216, 15592, 122787, 41062, 129168, 67289, 76556, 72, 44, NA, 874722,  X
1779, 1801.7, 1053519, 20657, 388752, 644, 96526, 601064, 1883768, 12068, 83, 51, NA, 4056998,  X
1780, 1802.7, 327582, 379391, 1290372, 301349, 586428, 569956, 123382, 368472, 83, 44, NA, 3946932,  X
1781, 1803.7, 154431, 1185971, 945484, 124, 11005, 2, 749899, 249228, 6, 97, NA, 3296144,  X
1782, 1804.7, 43441, 66744, 72620, 27369, 96761, 343223, 38762, 39133, 33, 39, NA, 728053,  X
1783, 1805.7, 54184, 362680, 88476, 7744, 97520, 50305, 8267, 4755, 25, 12, NA, 673931,  X
1784, 1806.7, 2457, 355351, 485251, 10939, 173002, 551115, 287159, 606738, 83, 62, NA, 2472012,  X
1785, 1807.8, 445239, 416974, 51755, 281090, 115875, 11595, 144438, 242358, 62, 82, NA, 1709324,  X
1786, 1808.8, 96505, 630798, 619606, 256884, 154570, 27795, 1536318, 496955, 7, 56, NA, 3819431,  X
1787, 1809.8, 221234, 251833, 473128, 126023, 2758, 513345, 417397, 42388, 41, 63, NA, 2048106,  X
1788, 1810.8, 608291, 562142, 765, 843, 661192, 84742, 219175, 136331, 12, 39, NA, 2273481,  X
1789, 1811.8, 580645, 4281, 523347, 46416, 178056, 121597, 81188, 576982, 37, 82, NA, 2112512,  X
1790, 1812.8, 0, 269512, 877324, 588930, 406067, 333353, 108115, 236040, 37, 78, NA, 2819341,  X
1791, 1813.8, 269188, 163439, 633194, 185365, 549706, 96858, 46017, 2756, 86, 62, NA, 1946523,  X
1792, 1814.8, 438554, 536090, 685377, 659468, 913346, 818217, 8672, 164261, 17, 63, NA, 4223985,  X
1793, 1815.9, 248263, 7255, 1024191, 424422, 469677, 147968, 179137, 7323, 7, 81, NA, 2508236,  X
1794, 1816.9, 189383, 281817, 154681, 850089, 888043, 372218, 927071, 193021, 87, 58, NA, 3856323,  X
1795, 1817.9, 32115, 25482, 26619, 41685, 936232, 272233, 645303, 47290, 20, 77, NA, 2026959,  X
1796, 1818.9, 1083231, 37498, 159618, 190708, 23118, 305794, 69575, 679, 34, 4, NA, 1870221,  X
1797, 1819.9, 595380, 125335, 2290, 19798, 35546, 61400, 1275, 234784, 67, 57, NA, 1075808,  X
1798, 1820.9, 26950, 693891, 63364, 845540, 4274, 42008, 387871, 1316292, 8, 38, NA, 3380190,  X
1799, 1821.9, 921821, 109213, 74702, 825369, 290598, 302981, 222731, 35, 8, 71, NA, 2747450,  X
1800, 1822.9, 38319, 19834, 993721, 1173362, 158403, 324, 56145, 187158, 72, 93, NA, 2627266,  X
1801, 1824.0, 526102, 55798, 2289132, 1119183, 696626, 41356, 282260, 1552392, 10, 100, NA, 6562849,  X
1802, 1825.0, 338066, 128406, 210261, 262033, 7635, 346256, 845551, 1227834, 25, 73, NA, 3366042,  X
1803, 1826.0, 23013, 1656583, 470974, 34836, 4182, 402730, 17337, 1599739, 32, 87, NA, 4209394,  X
1804, 1827.0, 389607, 29389, 329350, 148453, 835579, 138608, 6610, 485216, 41, 45, NA, 2362812,  X
1805, 1828.0, 33720, 271809, 181130, 135868, 9511, 36224, 490409, 341090, 44, 11, NA, 1499761,  X
1806, 1829.0, 128287, 632531, 369969, 282736, 925, 150090, 160229, 587918, 80, 63, NA, 2312685,  X
1807, 1830.0, 554424, 10845, 701, 62544, 387483, 519255, 576033, 616819, 51, 62, NA, 2728104,  X
1808, 1831.0, 91471, 77358, 983909, 308098, 184002, 386, 553677, 51434, 99, 78, NA, 2250335,  X
1809, 1832.1, 1546531, 82468, 182575, 371032, 38424, 1331344, 159772, 1754, 30, 24, NA, 3713900,  X
1810, 1833.1, 527631, 301344, 45444, 32512, 176150, 524862, 104884, 4982, 26, 20, NA, 1717809,  X
1811, 1834.1, 104987, 12190, 106169, 142269, 309628, 337978, 461496, 460427, 58, 68, NA, 1935144,  X
1812, 1835.1, 629000, 34699, 134803, 6107, 237730, 68297, 2279535, 324, 72, 63, NA, 3390495,  X
1813, 1836.1, 111871, 142621, 51371, 190063, 8331, 57703, 51135, 22419, 33, 41, NA, 635514,  X
1814, 1837.1, 128623, 2150, 927605, 192903, 41486, 169696, 461808, 895280, 95, 65, NA, 2819551,  X
1815, 1838.1, 961093, 56141, 5584, 1386508, 904934, 17602, 21458, 480945, 70, 46, NA, 3834265,  X
1816, 1839.1, 210813, 176948, 102583, 95231, 38668, 304568, 207981, 2248262, 92, 53, NA, 3385054,  X
1817, 1840.1, 76811, 152200, 13830, 48720, 46329, 1058066, 69589, 3737912, 15, 14, NA, 5203457,  X
1818, 1841.2, 5812, 3585327, 751921, 827500, 242439, 1273, 17519, 508844, 2, 81, NA, 5940635,  X
1819, 1842.2, 1712909, 618607, 189, 289326, 204709, 175498, 29860, 348932, 31, 97, NA, 3380030,  X
1820, 1843.2, 121267, 115968, 580577, 194800, 95149, 17379, 29733, 231269, 66, 89, NA, 1386142,  X
1821, 1844.2, 93428, 22882, 6290, 49113, 1650953, 326289, 8173, 76026, 40, 61, NA, 2233154,  X
1822, 1845.2, 8170, 2287, 165061, 3, 18316, 66051, 86120, 24147, 11, 17, NA, 370155,  X
1823, 1846.2, 1342310, 205933, 81665, 604454, 529493, 601132, 702656, 27607, 22, 88, NA, 4095250,  X
1824, 1847.2, 33877, 115443, 7800, 0, 208363, 1050, 316183, 28776, 3, 54, NA, 711492,  X
1825, 1848.2, 453445, 343526, 163464, 45663, 30117, 121492, 258841, 40248, 44, 37, NA, 1456796,  X
1826, 1849.3, 381181, 2874, 904352, 149281, 545867, 31430, 6480, 529, 92, 11, NA, 2021994,  X
1827, 1850.3, 43455, 0, 12073, 1487618, 30745, 542943, 188158, 8338, 68, 87, NA, 2313330,  X
1828, 1851.3, 86394, 73541, 123734, 127997, 69315, 12055, 338096, 647720, 19, 56, NA, 1478852,  X
1829, 1852.3, 115318, 395570, 18621, 201497, 609288, 103552, 4013, 295275, 40, 33, NA, 1743134,  X
1830, 1853.3, 245471, 781645, 308831, 28707, 108947, 1170, 29216, 557030, 15, 26, NA, 2061017,  X
1831, 1854.3, 109352, 313589, 380550, 1177231, 116454, 18026, 1260882, 8116, 2, 10, NA, 3384200,  X
1832, 1855.3, 502523, 42105, 83080, 1171851, 46344, 624593, 13489, 666981, 4, 21, NA, 3150966,  X
1833, 1856.3, 869780, 135100, 383376, 26713, 58706, 463177, 727395, 42871, 45, 41, NA, 2707118,  X
1834, 1857.4, 101141, 109427, 23801, 1737, 220, 576060, 280690, 41946, 83, 71, NA, 1135022,  X
1835, 1858.4, 575298, 435467, 414861, 1213876, 749, 104630, 20801, 94032, 89, 60, NA, 2859714,  X
1836, 1859.4, 2, 381327, 164760, 35654, 20028, 670, 141064, 22923, 75, 28, NA, 766428,  X
1837, 1860.4, 956425, 1508801, 56604, 239121, 853101, 19215, 851197, 1210, 67, 83, NA, 4485674,  X
1838, 1861.4, 176172, 35588, 52220, 99658, 79, 124529, 189929, 230934, 72, 13, NA, 909109,  X
1839, 1862.4, 316815, 19, 174086, 337703, 71864, 8980, 232123, 191492, 52, 18, NA, 1333082,  X
1840, 1863.4, 113589, 54644, 1552, 171302, 76775, 262, 30842, 5220, 40, 90, NA, 454186,  X
1841, 1864.4, 63696, 3412, 738414, 774, 97563, 12153, 5594, 213, 87, 65, NA, 921819,  X
1842, 1865.5, 9964, 43735, 11788, 444801, 797985, 151904, 87801, 394492, 26, 33, NA, 1942470,  X
1843, 1866.5, 606469, 7713, 49010, 40821, 137320, 689657, 90089, 927969, 7, 87, NA, 2549048,  X
1844, 1867.5, 85037, 67288, 60, 895889, 35049, 21216, 58662, 767447, 26, 54, NA, 1930648,  X
1845, 1868.5, 51879, 283198, 515348, 148059, 44072, 392664, 138456, 8406, 26, 32, NA, 1582082,  X
1846, 1869.5, 197440, 39617, 24519, 14659, 418378, 533496, 155410, 63758, 67, 49, NA, 1447277,  X
1847, 1870.5, 725819, 109056, 29094, 938942, 277590, 288097, 8099, 64139, 71, 91, NA, 2440836,  X
1848, 1871.5, 1559392, 13, 81633, 701721, 112656, 22417, 706421, 179577, 30, 57, NA, 3363830,  X
1849, 1872.5, 353467, 2527, 84886, 150398, 874, 100591, 136972, 46804, 50, 93, NA, 876519,  X
1850, 1873.5, 126277, 3008, 863326, 941806, 127354, 84032, 970448, 101571, 36, 46, NA, 3217822,  X
1851, 1874.6, 106367, 1098, 113361, 68601, 12585, 155114, 1189776, 90966, 57, 55, NA, 1737868,  X
1852, 1875.6, 5978, 867406, 47, 587250, 3679, 405627, 69211, 65333, 40, 44, NA, 2004531,  X
1853, 1876.6, 28915, 1779051, 1394, 102103, 221, 417786, 1688, 784224, 38, 83, NA, 3115382,  X
1854, 1877.6, 363176, 24132, 55058, 760218, 499149, 341584, 46062, 734157, 67, 80, NA, 2823536,  X
1855, 1878.6, 56551, 139284, 189343, 237059, 2130173, 24276, 873285, 67560, 2, 55, NA, 3717531,  X
1856, 1879.6, 16215, 41231, 286152, 52324, 204258, 68110, 63169, 86664, 62, 32, NA, 818123,  X
1857, 1880.6, 422524, 319244, 6801, 40320, 182454, 391967, 306, 222635, 10, 69, NA, 1586251,  X
1858, 1881.6, 44162, 4, 175178, 21166, 100129, 18896, 2128612, 74876, 49, 22, NA, 2563023,  X
1859, 1882.7, 177426, 24945, 574, 361518, 58547, 74569, 18443, 596590, 43, 77, NA, 1312612,  X
1860, 1883.7, 8103, 471560, 243022, 23339, 313155, 93109, 238121, 16401, 51, 52, NA, 1406810,  X
1861, 1884.7, 121009, 160403, 53191, 9440, 563091, 475322, 333057, 63, 18, 53, NA, 1715576,  X
1862, 1885.7, 1070, 51180, 64320, 387453, 147291, 1025126, 13647, 271707, 49, 6, NA, 1961794,  X
1863, 1886.7, 268874, 9793, 736698, 28460, 389870, 520, 419193, 3727, 70, 50, NA, 1857135,  X
1864, 1887.7, 32549, 162994, 603128, 1128114, 552378, 14020, 605111, 561610, 77, 9, NA, 3659904,  X
1865, 1888.7, 192041, 161174, 109448, 34353, 109031, 603769, 27411, 84025, 13, 4, NA, 1321252,  X
1866, 1889.7, 180249, 11131, 8897, 14553, 3502, 200109, 4053, 192825, 37, 84, NA, 615319,  X
1867, 1890.8, 38277, 239191, 70393, 649043, 115, 1301, 67, 250437, 82, 66, NA, 1248824,  X
1868, 1891.8, 2716, 2304875, 28076, 362800, 5831, 73668, 184834, 161891, 37, 21, NA, 3124691,  X
1869, 1892.8, 292058, 43878, 463511, 72, 14819, 478704, 685148, 86137, 69, 37, NA, 2064327,  X
1870, 1893.8, 77, 165890, 234159, 333920, 446459, 90406, 50704, 247908, 96, 19, NA, 1569523,  X
1871, 1894.8, 131760, 283926, 111316, 810042, 1415038, 284865, 1009105, 758037, 14, 38, NA, 4804089,  X
1872, 1895.8, 3709, 49316, 119377, 466414, 120067, 62309, 25368, 1389, 17, 89, NA, 847949,  X
1873, 1896.8, 1, 7167, 213885, 146245, 243932, 70228, 209608, 1348897, 31, 12, NA, 2239963,  X
1874, 1897.8, 1254953, 1722615, 2, 12675, 41651, 109194, 699859, 972971, 92, 64, NA, 4813920,  X
1875, 1898.8, 18268, 381334, 47479, 1613678, 69103, 124928, 13391, 174858, 87, 42, NA, 2443039,  X
1876, 1899.9, 23175, 262847, 1428220, 69763, 5973, 20436, 2232470, 29293, 7, 34, NA, 4072177,  X
1877, 1900.9, 21118, 20152, 96587, 202966, 1515, 49333, 150856, 412781, 49, 1, NA, 955308,  X
1878, 1901.9, 5864, 33256, 97168, 63353, 187814, 293998, 4891, 104271, 1, 91, NA, 790615,  X
1879, 1902.9, 15914, 1164180, 2058249, 969057, 10830, 373552, 22113, 90960, 42, 56, NA, 4704855,  X
1880, 1903.9, 210509, 48449, 14398, 91142, 46575, 1370, 2375, 69128, 75, 7, NA, 483946,  X
1881, 1904.9, 27543, 431736, 879, 113433, 836417, 259594, 1196459, 867946, 99, 62, NA, 3734007,  X
1882, 1905.9, 654321, 218463, 84738, 121833, 83279, 267515, 941, 281289, 35, 22, NA, 1712379,  X
1883, 1906.9, 1049912, 544644, 476867, 826200, 193353, 1363624, 438027, 381, 18, 93, NA, 4893008,  X
1884, 1908.0, 302276, 4066, 9308, 904227, 116482, 1306332, 1001626, 217445, 7, 34, NA, 3861762,  X
1885, 1909.0, 194586, 556863, 160905, 259994, 1425364, 3343, 516895, 564624, 24, 4, NA, 3682574,  X
1886, 1910.0, 35128, 465123, 151253, 561668, 162484, 188304, 32265, 198386, 64, 59, NA, 1794611,  X
1887, 1911.0, 325475, 43756, 210673, 14666, 4794, 201251, 2807, 126774, 56, 53, NA, 930196,  X
1888, 1912.0, 10131, 1485715, 95346, 57599, 23767, 574119, 326619, 932591, 17, 43, NA, 3505887,  X
1889, 1913.0, 24137, 142516, 261482, 206968, 16730, 361406, 188204, 3511, 78, 58, NA, 1204954,  X
1890, 1914.0, 405731, 370033, 262833, 25012, 5652, 1473, 484, 373623, 35, 53, NA, 1444841,  X
1891, 1915.0, 37369, 10446, 166467, 420474, 234768, 24453, 527000, 51838, 26, 92, NA, 1472815,  X
1892, 1916.1, 2002128, 141626, 720167, 84075, 232803, 8285, 1766, 73994, 5, 80, NA, 3264844,  X
1893, 1917.1, 6843, 260156, 112163, 81558, 70275, 108778, 929283, 55407, 60, 10, NA, 1624463,  X
1894, 1918.1, 11169, 49635, 34956, 3593902, 56923, 138655, 67330, 125169, 78, 21, NA, 4077739,  X
1895, 1919.1, 760258, 1813, 486401, 1053, 2021069, 370450, 4940, 491914, 52, 63, NA, 4137898,  X
1896, 1920.1, 177902, 513863, 165062, 447549, 674875, 634125, 68461, 54721, 13, 32, NA, 2736558,  X
1897, 1921.1, 205771, 785278, 20468, 58109, 21929, 633526, 331797, 162927, 98, 83, NA, 2219805,  X
1898, 1922.1, 18571, 2981, 966145, 1095726, 436642, 186223, 171296, 252675, 93, 11, NA, 3130259,  X
1899, 1923.1, 299161, 9183, 568, 178649, 5535, 42107, 165497, 1251784, 76, 57, NA, 1952484,  X
1900, 1924.2, 131512, 651407, 555535, 1611, 934567, 108363, 57881, 16281, 2, 28, NA, 2457157,  X
1901, 1925.2, 29041, 7706, 435299, 398865, 21269, 110, 13, 378169, 33, 64, NA, 1270472,  X
1902, 1926.2, 75872, 375327, 758396, 282357, 1018156, 1147668, 278255, 1245963, 88, 17, NA, 5181994,  X
1903, 1927.2, 129767, 23676, 159018, 39668, 528349, 567177, 27, 105672, 46, 28, NA, 1553354,  X
1904, 1928.2, 947, 764, 546, 892502, 937266, 366225, 245, 1230785, 3, 57, NA, 3429280,  X
1905, 1929.2, 3326, 473594, 337047, 21354, 275818, 16669, 1030, 502738, 2, 87, NA, 1631576,  X
1906, 1930.2, 81317, 1219575, 211943, 1011575, 137866, 276588, 35810, 16936, 58, 48, NA, 2991610,  X
1907, 1931.2, 275, 84339, 195541, 1718544, 63384, 9448, 76462, 449816, 42, 72, NA, 2597809,  X
1908, 1932.3, 174666, 253627, 167358, 167340, 37434, 1163, 1075326, 45579, 80, 54, NA, 1922493,  X
1909, 1933.3, 498050, 114622, 521116, 39367, 27780, 171595, 270842, 2201459, 69, 20, NA, 3844831,  X
1910, 1934.3, 530094, 18712, 577916, 45330, 1085709, 83933, 895338, 94526, 85, 63, NA, 3331558,  X
1911, 1935.3, 2396491, 11381, 73510, 522221, 356161, 714045, 122884, 1570574, 77, 43, NA, 5767267,  X
1912, 1936.3, 247859, 170496, 8822, 182385, 237469, 2092458, 57, 144240, 25, 50, NA, 3083786,  X
1913, 1937.3, 853864, 84213, 108811, 39908, 753110, 128175, 667607, 120083, 60, 46, NA, 2755771,  X
1914, 1938.3, 443085, 8607, 1455, 264941, 185061, 1258630, 34406, 45146, 10, 8, NA, 2241331,  X
1915, 1939.3, 184437, 93390, 7356, 132915, 53370, 686203, 951273, 12814, 23, 14, NA, 2121758,  X
1916, 1940.4, 60918, 82077, 338320, 8599, 2291, 4623, 1151646, 34894, 22, 38, NA, 1683368,  X
1917, 1941.4, 200144, 147013, 5791, 20449, 66269, 3258442, 151676, 2703, 70, 93, NA, 3852487,  X
1918, 1942.4, 94903, 16638, 4552, 304844, 88203, 47010, 167934, 9885, 41, 91, NA, 733969,  X
1919, 1943.4, 246269, 57439, 175, 57909, 1082719, 151248, 53563, 1675279, 83, 17, NA, 3324601,  X
1920, 1944.4, 276762, 218812, 102451, 73675, 102753, 86256, 142562, 38591, 88, 93, NA, 1041862,  X
1921, 1945.4, 601427, 392291, 3100, 98016, 177239, 255137, 71689, 370207, 91, 69, NA, 1969106,  X
1922, 1946.4, 351961, 796902, 54020, 349696, 228882, 2445, 37753, 88002, 67, 42, NA, 1909661,  X
1923, 1947.4, 149666, 918007, 276193, 48854, 80925, 301729, 86395, 456815, 41, 12, NA, 2318584,  X
1924, 1948.4, 223270, 21372, 615286, 72907, 676596, 7, 565986, 264282, 73, 55, NA, 2439706,  X
1925, 1949.5, 337560, 257595, 304257, 1499, 2227991, 37699, 1017894, 261522, 44, 42, NA, 4446017,  X
1926, 1950.5, 217121, 47707, 1624, 335248, 24902, 28655, 163557, 193294, 11, 69, NA, 1012108,  X
1927, 1951.5, 36688, 932798, 22353, 195856, 126129, 9887, 3125, 24796, 24, 3, NA, 1351632,  X
1928, 1952.5, 153882, 137804, 1193545, 386426, 57, 53130, 87241, 1179455, 91, 37, NA, 3191540,  X
1929, 1953.5, 1104, 129102, 33223, 85488, 473183, 260693, 1396881, 438980, 40, 52, NA, 2818654,  X
1930, 1954.5, 11934, 2360857, 88684, 96427, 37244, 54993, 653023, 67654, 55, 23, NA, 3370816,  X
1931, 1955.5, 139812, 120273, 20566, 701364, 12662, 10621, 39375, 4327, 84, 50, NA, 1049000,  X
1932, 1956.5, 5921, 274695, 279884, 1928548, 1799622, 1482608, 9178, 752365, 40, 33, NA, 6532821,  X
