obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 252.0, 36126, 116245, 84, 547426, 237153, 266218, 107702, 665370, 18, 88, NA, 1976324,  6
249, 253.0, 8355, 1802, 1661, 7372, 64385, 98147, 29577, 268376, 87, 83, NA, 479675,  6
250, 254.0, 134304, 22644, 1277376, 321494, 617225, 5504, 592, 71383, 35, 6, NA, 2450522,  6
251, 255.0, 682725, 1231289, 27440, 521487, 407121, 118514, 150712, 21006, 53, 97, NA, 3160294,  6
252, 256.0, 15250, 2117, 108844, 107931, 43933, 149554, 76688, 72735, 45, 4, NA, 577052,  6
253, 257.0, 43712, 618553, 131166, 69169, 187283, 200294, 12413, 605622, 68, 96, NA, 1868212,  6
254, 258.0, 741740, 683155, 1623374, 931917, 28885, 987190, 1270228, 39164, 74, 46, NA, 6305653,  6
255, 259.0, 190422, 161128, 135550, 108, 53531, 175253, 320359, 382764, 48, 83, NA, 1419115,  6
256, 260.0, 1619, 485267, 561778, 380171, 37409, 383144, 147484, 51647, 7, 90, NA, 2048519,  6
257, 261.1, 230, 7141, 374, 34087, 2365118, 774824, 160647, 31843, 89, 73, NA, 3374264,  6
258, 262.1, 480406, 13708, 29941, 672570, 311856, 5165, 259779, 19466, 32, 97, NA, 1792891,  6
259, 263.1, 25603, 61848, 187217, 332852, 873737, 284120, 347125, 227145, 50, 27, NA, 2339647,  6
260, 264.1, 1155547, 167324, 992268, 865545, 146, 2931, 138912, 307909, 11, 58, NA, 3630582,  6
261, 265.1, 126546, 182215, 9374, 407524, 861676, 484132, 819405, 151, 35, 4, NA, 2891023,  6
262, 266.1, 55845, 627258, 35254, 105048, 298321, 1508566, 6084, 352144, 42, 63, NA, 2988520,  6
263, 267.1, 283289, 715106, 2301, 425, 66968, 507110, 189733, 46169, 25, 56, NA, 1811101,  6
264, 268.1, 456533, 442313, 66552, 80623, 4018, 36990, 135919, 0, 43, 3, NA, 1222948,  6
265, 269.2, 179842, 310615, 6359, 571272, 127112, 32511, 88431, 104684, 27, 61, NA, 1420826,  6
266, 270.2, 795199, 94049, 443765, 309, 577061, 248694, 285969, 10894, 82, 99, NA, 2455940,  6
267, 271.2, 1858279, 397, 389298, 683828, 179195, 43419, 129660, 710845, 36, 59, NA, 3994921,  6
268, 272.2, 402301, 49099, 104964, 259197, 89591, 26813, 475578, 881593, 90, 53, NA, 2289136,  6
269, 273.2, 131823, 17748, 813983, 80538, 826608, 1527657, 93770, 108396, 24, 45, NA, 3600523,  6
270, 274.2, 696304, 1006, 12016, 2085, 123081, 93054, 18724, 457229, 58, 23, NA, 1403499,  6
271, 275.2, 838669, 968324, 73791, 1040905, 525, 88577, 120160, 505044, 15, 3, NA, 3635995,  6
272, 276.2, 88844, 919937, 1651688, 1935738, 158, 153573, 43325, 347562, 35, 48, NA, 5140825,  6
273, 277.2, 140038, 27555, 272422, 12265, 701918, 266813, 28669, 117983, 26, 50, NA, 1567663,  6
274, 278.3, 12130, 136125, 312269, 14779, 146733, 145039, 4572, 81562, 46, 23, NA, 853209,  6
275, 279.3, 6014, 66442, 140881, 2071978, 253321, 21171, 433453, 680, 32, 36, NA, 2993940,  6
276, 280.3, 3951, 1425, 1348565, 1089, 183561, 334918, 149818, 532354, 98, 78, NA, 2555681,  6
277, 281.3, 25226, 134793, 28327, 199076, 537943, 314343, 63839, 1449, 16, 98, NA, 1304996,  6
278, 282.3, 18317, 319704, 13565, 9536, 15346, 51533, 53690, 106190, 18, 90, NA, 587881,  6
279, 283.3, 59658, 128797, 1427, 26977, 123789, 162583, 238625, 383573, 67, 51, NA, 1125429,  6
280, 284.3, 19641, 55144, 85544, 678661, 15351, 51568, 25543, 931748, 12, 97, NA, 1863200,  6
281, 285.3, 75619, 116281, 463304, 224261, 199484, 31052, 111879, 194352, 20, 21, NA, 1416232,  6
282, 286.4, 26254, 470306, 128831, 133669, 1233595, 341, 31909, 232237, 77, 12, NA, 2257142,  6
283, 287.4, 37, 5870, 64553, 87814, 15413, 148245, 35725, 21, 7, 15, NA, 357678,  6
284, 288.4, 69525, 2001, 337046, 302655, 3356508, 762, 89017, 747175, 5, 19, NA, 4904689,  6
285, 289.4, 248754, 1108237, 325069, 15329, 1139, 260820, 11527, 3994, 67, 20, NA, 1974869,  6
286, 290.4, 639095, 153644, 174620, 2745, 271261, 18907, 710196, 1139342, 35, 84, NA, 3109810,  6
287, 291.4, 1101312, 174, 1213009, 10531, 358622, 21015, 1066226, 16431, 11, 74, NA, 3787320,  6
288, 292.4, 461, 911, 7553, 124445, 7951, 10105, 37827, 1425, 43, 82, NA, 190678,  6
289, 293.4, 961965, 185627, 612626, 115473, 101840, 9298, 13864, 704066, 38, 85, NA, 2704759,  6
290, 294.4, 644794, 1624, 69, 1042981, 260422, 284268, 406570, 62937, 64, 37, NA, 2703665,  6
291, 295.5, 43902, 392, 848853, 39414, 2660740, 279114, 4087, 161541, 49, 36, NA, 4038043,  6
292, 296.5, 102451, 85137, 29477, 4642, 580123, 112815, 184436, 99543, 76, 83, NA, 1198624,  6
293, 297.5, 792, 102583, 33111, 2822, 4163, 457562, 71562, 2386, 31, 39, NA, 674981,  6
294, 298.5, 209355, 155882, 127097, 2800, 40334, 340989, 519880, 52776, 8, 48, NA, 1449113,  6
295, 299.5, 112355, 112316, 268027, 1545762, 457729, 17776, 655860, 377416, 38, 39, NA, 3547241,  6
296, 300.5, 1100283, 337225, 60540, 191359, 243860, 5871, 31661, 228058, 99, 22, NA, 2198857,  6
297, 301.5, 49473, 213427, 220731, 191157, 165191, 306043, 757888, 162023, 75, 82, NA, 2065933,  6
298, 302.5, 217907, 573048, 233889, 2248, 12224, 248500, 6445, 829651, 40, 76, NA, 2123912,  6
299, 303.6, 240350, 7282, 177008, 1877, 748579, 15706, 1026230, 545973, 44, 58, NA, 2763005,  6
300, 304.6, 38495, 7900, 156732, 747404, 98216, 669114, 461044, 479676, 19, 16, NA, 2658581,  6
301, 305.6, 77067, 917678, 34343, 9781, 1471982, 25266, 3975, 646122, 31, 42, NA, 3186214,  6
302, 306.6, 122230, 73042, 469974, 24331, 144212, 1848, 262518, 138772, 1, 77, NA, 1236927,  6
303, 307.6, 118768, 1130985, 161536, 105846, 154917, 645122, 39744, 8288, 98, 40, NA, 2365206,  6
304, 308.6, 585172, 363961, 177747, 55373, 125648, 312984, 6, 2382678, 8, 91, NA, 4003569,  6
305, 309.6, 7630, 421450, 494904, 299705, 136991, 103427, 229574, 41117, 78, 83, NA, 1734798,  6
306, 310.6, 441026, 211132, 97167, 312811, 45924, 846666, 591849, 340302, 71, 49, NA, 2886877,  6
307, 311.7, 592995, 35514, 151398, 630, 193803, 14008, 51, 738778, 94, 39, NA, 1727177,  6
308, 312.7, 6686, 632073, 309172, 103053, 537, 873292, 285670, 54705, 67, 54, NA, 2265188,  6
309, 313.7, 1113588, 194083, 1326, 151718, 1322, 303456, 821817, 206355, 45, 20, NA, 2793665,  6
310, 314.7, 474240, 4717, 483094, 7526, 508693, 185897, 1419164, 98907, 12, 59, NA, 3182238,  6
311, 315.7, 679763, 29464, 95813, 168461, 702912, 24, 297, 667511, 34, 90, NA, 2344245,  6
312, 316.7, 22126, 222578, 388316, 52541, 126780, 109791, 31921, 2348702, 92, 30, NA, 3302755,  6
313, 317.7, 179696, 25730, 349, 4406, 1658663, 40704, 254347, 15537, 81, 53, NA, 2179432,  6
314, 318.7, 189824, 103036, 128440, 92501, 93564, 163026, 7833, 2681, 22, 95, NA, 780905,  6
315, 319.7, 342, 16988, 624587, 100093, 1571332, 628887, 15570, 648, 28, 30, NA, 2958447,  6
316, 320.8, 248929, 69, 79951, 344126, 100787, 577661, 34829, 416716, 98, 30, NA, 1803068,  6
317, 321.8, 19852, 147457, 843923, 416458, 10004, 725655, 13011, 64737, 49, 57, NA, 2241097,  6
318, 322.8, 1510, 195482, 6465, 126580, 21082, 105719, 745, 3607, 83, 82, NA, 461190,  6
319, 323.8, 58228, 150958, 36647, 22531, 129769, 269610, 412694, 174080, 94, 52, NA, 1254517,  6
320, 324.8, 21975, 83686, 470329, 11937, 67332, 40227, 683499, 42083, 49, 87, NA, 1421068,  6
321, 325.8, 12367, 703008, 26490, 886780, 7220, 167832, 43706, 4255, 69, 38, NA, 1851658,  6
322, 326.8, 262805, 6149, 109413, 575245, 177329, 263545, 936164, 214675, 61, 84, NA, 2545325,  6
323, 327.8, 581584, 14305, 32602, 45517, 98, 49314, 74697, 1675943, 80, 58, NA, 2474060,  6
324, 328.9, 26067, 448021, 583724, 41747, 1384106, 82229, 406316, 32977, 27, 84, NA, 3005187,  6
325, 329.9, 398110, 967825, 433919, 79931, 22877, 35753, 60006, 116210, 68, 65, NA, 2114631,  6
326, 330.9, 29227, 205416, 552585, 71240, 931882, 888323, 89562, 314806, 84, 62, NA, 3083041,  6
327, 331.9, 544708, 243390, 264271, 17943, 323579, 28681, 70124, 236446, 47, 73, NA, 1729142,  6
328, 332.9, 527240, 50766, 419858, 139116, 69598, 8235, 223038, 966592, 69, 96, NA, 2404443,  6
329, 333.9, 9426, 64136, 119320, 67888, 118454, 33725, 16067, 277875, 90, 2, NA, 706891,  6
330, 334.9, 207, 466096, 344028, 352882, 29761, 990542, 6654, 191408, 21, 77, NA, 2381578,  6
331, 335.9, 904522, 930375, 1304271, 1622797, 5401, 157135, 289017, 77612, 6, 19, NA, 5291130,  6
332, 337.0, 286714, 270539, 138804, 38359, 6146, 26608, 14894, 1952381, 64, 63, NA, 2734445,  6
333, 338.0, 38663, 492064, 85682, 968515, 138911, 34104, 232031, 4, 14, 4, NA, 1989974,  6
334, 339.0, 413410, 167209, 148300, 282547, 3692, 73295, 112563, 76435, 24, 95, NA, 1277451,  6
335, 340.0, 137785, 549478, 710450, 546, 371286, 7187, 40612, 1080, 33, 80, NA, 1818424,  6
336, 341.0, 13165, 590604, 1403765, 249315, 221241, 91955, 1198170, 30958, 75, 82, NA, 3799173,  6
337, 342.0, 148488, 52584, 74287, 62865, 420467, 21795, 697394, 158398, 3, 17, NA, 1636278,  6
338, 343.0, 39179, 34424, 35362, 985638, 59347, 2104522, 754966, 138710, 37, 20, NA, 4152148,  6
339, 344.0, 824115, 128320, 27030, 33217, 1110142, 114650, 320155, 80100, 33, 69, NA, 2637729,  6
340, 345.0, 137048, 73100, 52756, 5504, 2143361, 752061, 99182, 428930, 69, 72, NA, 3691942,  6
341, 346.1, 1608, 154180, 1311581, 2326, 145981, 184679, 331688, 10834, 83, 77, NA, 2142877,  6
342, 347.1, 21357, 47735, 152000, 32079, 2371130, 799006, 512624, 8181, 40, 76, NA, 3944112,  6
343, 348.1, 5574, 7865, 192817, 6486, 745518, 2504, 5907, 848298, 36, 94, NA, 1814969,  6
344, 349.1, 60857, 48239, 107947, 169106, 296291, 17567, 113627, 23515, 6, 66, NA, 837149,  6
345, 350.1, 5502, 738623, 716959, 1469146, 2487, 863594, 243620, 24737, 18, 55, NA, 4064668,  6
346, 351.1, 48596, 21298, 177025, 3128514, 166013, 1768603, 56488, 528, 39, 87, NA, 5367065,  6
347, 352.1, 91608, 7090, 699789, 362673, 190100, 171248, 141631, 752017, 16, 42, NA, 2416156,  6
348, 353.1, 67675, 8631, 169731, 248784, 62810, 581166, 673001, 48657, 98, 58, NA, 1860455,  6
349, 354.2, 75014, 80316, 27278, 348656, 960732, 197903, 151, 3894, 59, 17, NA, 1693944,  6
350, 355.2, 502516, 596604, 10243, 375088, 69632, 318699, 6, 244262, 88, 82, NA, 2117050,  6
351, 356.2, 1249572, 217337, 428867, 568485, 31867, 324507, 708935, 291445, 93, 87, NA, 3821015,  6
352, 357.2, 98386, 422082, 1148965, 1535, 377106, 604647, 85487, 52349, 48, 76, NA, 2790557,  6
353, 358.2, 82833, 92629, 1595, 1259140, 92637, 2157, 116032, 324681, 48, 33, NA, 1971704,  6
354, 359.2, 625512, 10751, 368403, 501055, 332093, 325765, 971359, 592095, 72, 100, NA, 3727033,  6
355, 360.2, 3741, 79547, 1002617, 282307, 873, 15327, 4562, 67476, 73, 70, NA, 1456450,  6
356, 361.2, 2831, 147374, 179996, 38262, 694590, 80262, 13589, 82138, 76, 99, NA, 1239042,  6
357, 362.3, 34536, 77488, 13908, 16101, 64994, 1359, 278915, 57642, 90, 26, NA, 544943,  6
358, 363.3, 61309, 60377, 103946, 838, 195752, 5275, 202181, 282407, 55, 80, NA, 912085,  6
359, 364.3, 758161, 30564, 129552, 223035, 5560, 484, 149021, 1250994, 98, 34, NA, 2547371,  6
360, 365.3, 50742, 953705, 161916, 46463, 1359270, 51612, 454826, 586607, 46, 53, NA, 3665141,  6
361, 366.3, 194313, 1013650, 233251, 143642, 2399416, 3874, 119577, 62392, 82, 3, NA, 4170115,  6
362, 367.3, 203168, 208822, 873749, 355883, 499886, 68650, 26986, 211153, 68, 82, NA, 2448297,  6
363, 368.3, 903446, 7229, 445051, 1627, 1021136, 1779471, 211758, 272117, 100, 70, NA, 4641835,  6
364, 369.3, 68620, 29323, 122488, 205797, 82664, 245012, 739571, 286009, 70, 7, NA, 1779484,  6
365, 370.3, 1459635, 93147, 34728, 401413, 52971, 13292, 2000674, 78908, 75, 82, NA, 4134768,  6
366, 371.4, 33052, 20998, 605, 390432, 312640, 578568, 713234, 43, 26, 71, NA, 2049572,  6
367, 372.4, 1926047, 46525, 67027, 2121313, 68244, 462580, 44924, 398676, 96, 32, NA, 5135336,  6
368, 373.4, 294511, 622806, 3151, 173163, 14706, 225406, 4524, 1148542, 39, 2, NA, 2486809,  6
369, 374.4, 54379, 5356, 1211071, 21704, 964, 1822, 76023, 62640, 39, 33, NA, 1433959,  6
370, 375.4, 231581, 78844, 2823, 71262, 6260, 293678, 2686, 8087, 82, 27, NA, 695221,  6
371, 376.4, 90929, 5098, 450199, 290759, 10324, 1387, 41792, 1143264, 39, 52, NA, 2033752,  6
372, 377.4, 29895, 84845, 49570, 30383, 63142, 133333, 3585423, 143158, 75, 31, NA, 4119749,  6
373, 378.4, 146, 64148, 10, 726898, 353627, 404280, 9226, 8489, 25, 29, NA, 1566824,  6
374, 379.4, 509304, 477124, 180655, 102740, 815065, 1186682, 188597, 144043, 19, 89, NA, 3604210,  6
375, 380.4, 35151, 109021, 310901, 42821, 781657, 609607, 44847, 222253, 23, 96, NA, 2156258,  6
376, 381.4, 74176, 239181, 73709, 2872, 42007, 146, 349291, 96368, 4, 94, NA, 877750,  6
377, 382.4, 14643, 482689, 62421, 63621, 1405516, 28, 2477, 597033, 98, 37, NA, 2628428,  6
378, 383.4, 434054, 242973, 3602, 1518625, 215371, 15854, 34948, 2821, 79, 70, NA, 2468248,  6
379, 384.4, 198758, 1780, 66303, 797892, 1399692, 2675, 315264, 539, 32, 73, NA, 2782903,  6
380, 385.4, 434737, 252746, 500292, 4742, 267407, 390691, 1140901, 677452, 6, 25, NA, 3668968,  6
381, 386.4, 28169, 143575, 906062, 595722, 18193, 1503095, 72349, 1881451, 20, 59, NA, 5148616,  6
382, 387.4, 245175, 130552, 1261664, 564932, 50934, 486163, 122943, 584963, 89, 87, NA, 3447326,  6
383, 388.4, 180148, 503, 300869, 2131427, 190811, 330741, 304167, 317876, 63, 12, NA, 3756542,  6
384, 389.4, 256595, 227028, 426, 37855, 402736, 80804, 1528285, 304750, 12, 63, NA, 2838479,  6
385, 390.5, 37748, 370876, 82417, 715, 13288, 2102, 424300, 1757307, 6, 19, NA, 2688753,  6
386, 391.5, 425365, 48724, 2015, 91663, 343133, 1341518, 141024, 227454, 17, 8, NA, 2620896,  6
387, 392.5, 139220, 39875, 177135, 3584706, 73406, 1696548, 554231, 91466, 69, 37, NA, 6356587,  6
388, 393.5, 48599, 13817, 200281, 20380, 53805, 234262, 46116, 1227, 64, 67, NA, 618487,  6
389, 394.5, 273417, 38777, 50639, 424861, 176922, 77857, 2536, 182231, 98, 28, NA, 1227240,  6
390, 395.5, 13440, 479, 638530, 71372, 545158, 665141, 126117, 360026, 2, 81, NA, 2420263,  6
391, 396.5, 541233, 329170, 44134, 27978, 191623, 62699, 19993, 431918, 71, 12, NA, 1648748,  6
392, 397.5, 91139, 364532, 1068151, 832769, 47849, 115408, 389711, 637, 94, 17, NA, 2910196,  6
393, 398.5, 2552, 12676, 297712, 238926, 501367, 28860, 157897, 69876, 44, 42, NA, 1309866,  6
394, 399.5, 271177, 802, 697902, 27916, 62550, 326438, 1398758, 288170, 69, 84, NA, 3073713,  6
395, 400.5, 874550, 633143, 365192, 123920, 4508, 2421, 859, 2163, 67, 34, NA, 2006756,  6
396, 401.5, 12, 4619, 39324, 191236, 116753, 1585240, 802, 530194, 86, 20, NA, 2468180,  6
397, 402.5, 312458, 399889, 2745, 38323, 59622, 402250, 2588, 1277083, 75, 19, NA, 2494958,  6
398, 403.5, 1217534, 153479, 25734, 769379, 1210212, 36235, 143306, 1168421, 42, 8, NA, 4724300,  6
399, 404.5, 118796, 217477, 1073, 6672, 41578, 1583, 1829885, 728038, 69, 65, NA, 2945102,  6
400, 405.5, 18287, 35091, 54955, 41873, 1395500, 2740, 7724, 46372, 47, 99, NA, 1602542,  6
401, 406.5, 107061, 1003291, 224850, 2853436, 325307, 211788, 139208, 7945, 35, 45, NA, 4872886,  6
402, 407.5, 211244, 318526, 141048, 209530, 142160, 190206, 7001, 732449, 69, 27, NA, 1952164,  6
403, 408.5, 417812, 603591, 2047299, 49322, 126920, 98709, 572, 760931, 34, 69, NA, 4105156,  6
404, 409.5, 62785, 3961, 136253, 474461, 5257, 557949, 65709, 154503, 3, 15, NA, 1460878,  6
405, 410.5, 2139, 1661, 22691, 420330, 153698, 24065, 5628688, 83148, 57, 78, NA, 6336420,  6
406, 411.5, 4878, 112769, 46489, 144717, 46273, 8680, 36683, 42, 54, 85, NA, 400531,  6
407, 412.5, 35555, 855082, 477923, 6821, 28300, 753785, 31110, 33664, 54, 5, NA, 2222240,  6
408, 413.5, 12127, 688291, 400244, 4055, 55839, 3374, 761, 598841, 67, 87, NA, 1763532,  6
409, 414.5, 41046, 305407, 106918, 19260, 95282, 1277791, 1090408, 12204, 25, 99, NA, 2948316,  6
410, 415.5, 249429, 449707, 12873, 36394, 640337, 3892, 405716, 177785, 35, 10, NA, 1976133,  6
411, 416.5, 58344, 9459, 253404, 418, 14148, 87897, 305621, 164684, 31, 2, NA, 893975,  6
412, 417.5, 332351, 168721, 11302, 26703, 987705, 3941, 1592928, 416754, 44, 69, NA, 3540405,  6
413, 418.5, 1202426, 120619, 320045, 394506, 587116, 161260, 240137, 52082, 29, 13, NA, 3078191,  6
414, 419.5, 164420, 243, 29976, 111192, 4491, 10735, 217005, 163828, 22, 17, NA, 701890,  6
415, 420.5, 29671, 72669, 187906, 141225, 170433, 270360, 58576, 10713, 25, 6, NA, 941553,  6
416, 421.5, 86307, 32856, 204343, 60143, 70360, 11507, 317902, 129036, 72, 17, NA, 912454,  6
417, 422.5, 367199, 104274, 506532, 143580, 345788, 80161, 214033, 383504, 39, 62, NA, 2145071,  6
418, 423.5, 61462, 278530, 26539, 4391, 15749, 43928, 227, 152317, 8, 87, NA, 583143,  6
419, 424.5, 49543, 65197, 245310, 190644, 7, 538340, 283754, 28857, 80, 85, NA, 1401652,  6
420, 425.5, 96990, 243133, 104289, 502685, 206567, 775166, 276242, 366386, 91, 85, NA, 2571458,  6
421, 426.5, 388768, 442942, 4089, 17050, 281133, 41318, 72722, 60067, 5, 44, NA, 1308089,  6
422, 427.5, 249287, 158479, 77697, 325, 11313, 55782, 26329, 38687, 93, 90, NA, 617899,  6
423, 428.5, 155174, 39967, 450428, 247039, 195938, 245774, 436772, 141048, 40, 32, NA, 1912140,  6
424, 429.5, 444731, 545273, 33196, 221242, 161166, 2302650, 1183387, 3950, 27, 42, NA, 4895595,  6
425, 430.6, 116410, 865233, 8897, 24878, 5047, 892042, 0, 144638, 49, 70, NA, 2057145,  6
426, 431.6, 266382, 954263, 533477, 156545, 176736, 434538, 314332, 396208, 8, 24, NA, 3232481,  6
427, 432.6, 997992, 103370, 7847, 123782, 24563, 4885, 28071, 990373, 34, 92, NA, 2280883,  6
428, 433.6, 75151, 34686, 129757, 32820, 39510, 23465, 196317, 42672, 95, 69, NA, 574378,  6
429, 434.6, 190967, 541036, 173374, 690039, 18130, 152281, 22136, 49139, 10, 53, NA, 1837102,  6
430, 435.6, 438763, 956, 8509, 25684, 36966, 147080, 545262, 21, 100, 25, NA, 1203241,  6
431, 436.6, 42486, 14937, 93272, 237366, 753808, 497033, 653456, 325823, 82, 22, NA, 2618181,  6
432, 437.6, 428986, 509444, 138441, 5812, 80808, 456531, 1107057, 123446, 3, 15, NA, 2850525,  6
433, 438.6, 12761, 469885, 1166628, 179927, 1078382, 17363, 5624, 312610, 2, 21, NA, 3243180,  6
434, 439.6, 433452, 305526, 3401678, 1547296, 9836, 109475, 819858, 214158, 71, 78, NA, 6841279,  6
435, 440.6, 137338, 48692, 68667, 1356088, 1521325, 847008, 104072, 551548, 86, 91, NA, 4634738,  6
436, 441.6, 1512, 1613322, 736451, 201691, 607196, 258972, 96702, 8341, 3, 84, NA, 3524187,  6
437, 442.6, 450503, 67813, 399098, 837471, 11197, 804596, 127114, 731643, 8, 61, NA, 3429435,  6
438, 443.6, 48816, 3071, 100639, 3638, 1375418, 130026, 42106, 190577, 39, 59, NA, 1894291,  6
439, 444.6, 71221, 296620, 3254, 2355, 346037, 360621, 390314, 46579, 6, 44, NA, 1517001,  6
440, 445.6, 9192, 30797, 6360, 278926, 1235685, 30725, 183972, 82505, 74, 65, NA, 1858162,  6
441, 446.6, 4, 86218, 1297069, 390624, 217324, 247, 205170, 22678, 56, 84, NA, 2219334,  6
442, 447.6, 271, 196995, 75419, 567354, 765981, 16345, 330927, 348856, 39, 7, NA, 2302148,  6
443, 448.6, 109549, 148093, 1769025, 2197, 140916, 83250, 5504, 1635, 20, 74, NA, 2260169,  6
444, 449.6, 319142, 11976, 437933, 1136618, 760057, 100172, 23094, 3006, 9, 30, NA, 2791998,  6
445, 450.6, 244276, 142, 153102, 41611, 263075, 30065, 984, 256862, 96, 50, NA, 990117,  6
446, 451.6, 250965, 1111990, 90937, 15701, 691670, 92904, 319379, 54280, 67, 59, NA, 2627826,  6
447, 452.6, 172867, 154260, 15768, 2176, 184285, 169463, 498004, 72, 18, 78, NA, 1196895,  6
448, 453.6, 757479, 118581, 35681, 134790, 380865, 494648, 142, 7542, 6, 24, NA, 1929728,  6
449, 454.6, 79314, 19148, 151557, 11586, 139788, 13774, 29723, 177054, 27, 93, NA, 621944,  6
450, 455.6, 33082, 76184, 190671, 774727, 387742, 157461, 76860, 302714, 63, 93, NA, 1999441,  6
451, 456.6, 1609148, 112, 476574, 35676, 93396, 36527, 92524, 295111, 25, 65, NA, 2639068,  6
452, 457.6, 0, 155199, 777, 150556, 442533, 68823, 3964, 186525, 56, 54, NA, 1008377,  6
453, 458.6, 28354, 614500, 327663, 35218, 169258, 492077, 96002, 102908, 62, 13, NA, 1865980,  6
454, 459.6, 809099, 9067, 82413, 558590, 382903, 178, 318183, 68747, 96, 93, NA, 2229180,  6
455, 460.6, 207819, 1283931, 103985, 144396, 45976, 1609296, 200709, 57641, 36, 34, NA, 3653753,  6
456, 461.6, 63954, 12668, 64533, 117006, 1448008, 4598, 409452, 1064404, 90, 76, NA, 3184623,  6
457, 462.6, 411205, 529530, 767, 13197, 111215, 34706, 1336201, 34185, 62, 99, NA, 2471006,  6
458, 463.6, 237322, 477, 124549, 11779, 389533, 920491, 27633, 12442, 24, 45, NA, 1724226,  6
459, 464.6, 12029, 62336, 4805, 2449, 31238, 1013867, 478274, 6659, 81, 30, NA, 1611657,  6
460, 465.6, 73981, 506375, 1654054, 568104, 95557, 1381784, 20208, 100, 59, 24, NA, 4300163,  6
461, 466.6, 823349, 18940, 1373, 1174560, 389360, 565678, 1345963, 205238, 80, 69, NA, 4524461,  6
462, 467.6, 1709898, 161361, 8738, 182017, 47896, 38148, 3306, 42109, 80, 60, NA, 2193473,  6
463, 468.6, 107923, 25914, 404398, 2355, 22295, 798, 52342, 946840, 100, 92, NA, 1562865,  6
464, 469.6, 47375, 250589, 30137, 337477, 877900, 321921, 6149, 7298, 21, 88, NA, 1878846,  6
465, 470.6, 25363, 17507, 121555, 399703, 0, 2937, 55021, 506247, 58, 65, NA, 1128333,  6
466, 471.6, 358854, 973548, 28842, 11248, 213029, 1584, 72184, 181860, 43, 90, NA, 1841149,  6
467, 472.6, 120163, 610578, 5863, 94615, 1300689, 4085, 85916, 2154586, 92, 62, NA, 4376495,  6
468, 473.6, 150202, 4792, 115796, 358016, 153888, 6099, 748197, 827438, 95, 17, NA, 2364428,  6
469, 474.7, 112680, 816481, 548167, 24312, 415, 15415, 529962, 98752, 62, 28, NA, 2146184,  6
470, 475.7, 92, 26766, 14382, 121342, 42937, 160, 45215, 168696, 92, 48, NA, 419590,  6
471, 476.7, 21230, 20893, 95964, 13394, 311299, 24854, 34025, 1104052, 99, 95, NA, 1625711,  6
472, 477.7, 334692, 12090, 14463, 786830, 449697, 244979, 12, 461037, 73, 15, NA, 2303800,  6
473, 478.7, 407795, 517322, 319046, 99974, 120233, 265722, 93420, 796771, 30, 15, NA, 2620283,  6
474, 479.7, 189268, 10211, 770310, 24724, 714733, 61105, 806206, 32966, 33, 27, NA, 2609523,  6
475, 480.7, 175508, 948385, 8313, 1008090, 120139, 7017, 284128, 951754, 69, 62, NA, 3503334,  6
