obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1236, 1252.8, 253197, 48595, 1152754, 616853, 766223, 10057, 107303, 94455, 91, 43, NA, 3049437,  3
1237, 1253.8, 359455, 32805, 108271, 52316, 79871, 3414760, 1183142, 112489, 88, 33, NA, 5343109,  3
1238, 1254.8, 593444, 68884, 120889, 570971, 355398, 977787, 33276, 7000, 17, 30, NA, 2727649,  3
1239, 1255.8, 8210, 217509, 69457, 9854, 128155, 795958, 1145357, 520, 1, 4, NA, 2375020,  3
1240, 1256.8, 376, 83154, 66002, 357285, 37, 162635, 361404, 6871, 93, 41, NA, 1037764,  3
1241, 1257.8, 13, 1205103, 261443, 615242, 852153, 144556, 534093, 6905, 15, 67, NA, 3619508,  3
1242, 1258.8, 512, 248008, 233027, 16931, 553721, 29806, 46891, 1442, 82, 51, NA, 1130338,  3
1243, 1259.9, 7549, 290820, 209810, 178432, 1800, 290, 709127, 435219, 49, 93, NA, 1833047,  3
1244, 1260.9, 26747, 30250, 515029, 244301, 194579, 73706, 199198, 142047, 100, 22, NA, 1425857,  3
1245, 1261.9, 106840, 39796, 690379, 90027, 2399, 2194096, 832509, 52319, 25, 38, NA, 4008365,  3
1246, 1262.9, 293596, 315, 329855, 140692, 1221, 483011, 268965, 610081, 28, 91, NA, 2127736,  3
1247, 1263.9, 697002, 469106, 128196, 158015, 1008288, 247127, 330692, 163, 87, 82, NA, 3038589,  3
1248, 1264.9, 515, 156297, 127886, 441525, 365370, 239095, 40439, 95056, 19, 58, NA, 1466183,  3
1249, 1265.9, 2315679, 193283, 10878, 26853, 304, 368344, 538060, 6578, 63, 29, NA, 3459979,  3
1250, 1267.0, 203624, 247365, 604675, 1736, 124054, 596930, 103753, 1209, 99, 14, NA, 1883346,  3
1251, 1268.0, 49424, 757896, 207430, 0, 208089, 3635, 228743, 154093, 16, 54, NA, 1609310,  3
1252, 1269.0, 27885, 254895, 548327, 247954, 607228, 668776, 407145, 257241, 40, 16, NA, 3019451,  3
1253, 1270.0, 1302578, 1900702, 539629, 181026, 409851, 2565, 342199, 54346, 59, 78, NA, 4732896,  3
1254, 1271.0, 160330, 700599, 48099, 4510, 425206, 11119, 564115, 257, 46, 88, NA, 1914235,  3
1255, 1272.0, 325690, 221, 87328, 97004, 142026, 57337, 386442, 973813, 97, 63, NA, 2069861,  3
1256, 1273.0, 11093, 2701, 312754, 374796, 18685, 652247, 5, 95483, 95, 92, NA, 1467764,  3
1257, 1274.0, 129526, 264, 212, 46988, 61001, 107376, 0, 99501, 5, 71, NA, 444868,  3
1258, 1275.1, 2192, 141019, 996, 8416, 52184, 287138, 973676, 26770, 7, 72, NA, 1492391,  3
1259, 1276.1, 9951, 112159, 192799, 416654, 296791, 185244, 14345, 110410, 98, 97, NA, 1338353,  3
1260, 1277.1, 357330, 531005, 151674, 280020, 177845, 531393, 1030441, 22831, 69, 59, NA, 3082539,  3
1261, 1278.1, 306, 617280, 30278, 26654, 150235, 5634085, 26561, 16337, 59, 35, NA, 6501736,  3
1262, 1279.1, 365922, 36946, 512144, 223552, 69384, 17531, 119884, 10147, 19, 99, NA, 1355510,  3
1263, 1280.1, 214510, 60479, 19432, 20879, 4537, 34880, 1113252, 368508, 57, 87, NA, 1836477,  3
1264, 1281.1, 241209, 92028, 667153, 169978, 17396, 343493, 153847, 80306, 33, 76, NA, 1765410,  3
1265, 1282.1, 131823, 77613, 72229, 60839, 98801, 868443, 106299, 179402, 25, 98, NA, 1595449,  3
1266, 1283.1, 30303, 33859, 229277, 986768, 132877, 144818, 109385, 30876, 59, 48, NA, 1698163,  3
1267, 1284.2, 4085, 33170, 12976, 42388, 642932, 610939, 163456, 162856, 29, 30, NA, 1672802,  3
1268, 1285.2, 47147, 4692, 23923, 2284, 87741, 800468, 81922, 96665, 11, 39, NA, 1144842,  3
1269, 1286.2, 15351, 101540, 19288, 363050, 8932, 381249, 10782, 371180, 16, 63, NA, 1271372,  3
1270, 1287.2, 2117, 14400, 1274875, 405182, 152811, 152179, 1118931, 120302, 40, 82, NA, 3240797,  3
1271, 1288.2, 5307, 793425, 428916, 201192, 42, 169367, 265992, 163392, 19, 59, NA, 2027633,  3
1272, 1289.2, 31702, 172125, 217497, 67, 214, 61894, 183048, 1302836, 61, 98, NA, 1969383,  3
1273, 1290.2, 283226, 392850, 3010, 67550, 200615, 42020, 1, 650, 99, 43, NA, 989922,  3
1274, 1291.3, 165211, 434332, 258524, 712, 11721, 209307, 167247, 1096022, 49, 39, NA, 2343076,  3
1275, 1292.3, 9851, 6349, 117418, 544343, 337132, 19839, 3719, 166489, 88, 21, NA, 1205140,  3
1276, 1293.3, 310695, 260830, 228, 490670, 63814, 115984, 275134, 396586, 51, 97, NA, 1913941,  3
1277, 1294.3, 387554, 237100, 26311, 112220, 256345, 86950, 112067, 144304, 82, 16, NA, 1362851,  3
1278, 1295.3, 139771, 5409, 58070, 90224, 30067, 95652, 361683, 2089109, 20, 55, NA, 2869985,  3
1279, 1296.3, 246163, 462302, 5024, 58837, 273603, 32366, 881438, 254350, 49, 22, NA, 2214083,  3
1280, 1297.3, 8776, 42815, 135284, 279796, 3655, 185671, 19435, 28862, 31, 50, NA, 704294,  3
1281, 1298.3, 33778, 355430, 1099417, 321, 88044, 5158, 31097, 80396, 83, 75, NA, 1693641,  3
1282, 1299.4, 981481, 154705, 56400, 68216, 67170, 784, 202689, 5784, 66, 43, NA, 1537229,  3
1283, 1300.4, 122236, 581397, 533717, 322282, 246236, 424145, 94390, 2119312, 81, 66, NA, 4443715,  3
1284, 1301.4, 12577, 181, 393393, 430475, 344962, 28165, 192762, 65743, 3, 16, NA, 1468258,  3
1285, 1302.4, 519331, 731937, 1665574, 44975, 1218416, 260096, 1859, 419730, 6, 57, NA, 4861918,  3
1286, 1303.4, 125153, 727342, 251870, 189955, 81641, 199304, 417733, 762640, 77, 51, NA, 2755638,  3
1287, 1304.4, 246566, 1309102, 164455, 226339, 425734, 557540, 10427, 1285202, 64, 26, NA, 4225365,  3
1288, 1305.4, 29051, 31635, 284944, 284400, 184037, 340675, 114850, 633, 33, 44, NA, 1270225,  3
1289, 1306.4, 32347, 195317, 1932229, 30, 1530, 589854, 20072, 74988, 90, 5, NA, 2846367,  3
1290, 1307.5, 3914, 1921326, 5908, 448463, 176593, 1463415, 23362, 251328, 28, 19, NA, 4294309,  3
1291, 1308.5, 189532, 135220, 322123, 32492, 381381, 62076, 384627, 911098, 16, 86, NA, 2418549,  3
1292, 1309.5, 463981, 138, 143610, 83662, 46554, 3516505, 6259, 77496, 21, 9, NA, 4338205,  3
1293, 1310.5, 16778, 57150, 96842, 91002, 785108, 172134, 13, 94952, 26, 96, NA, 1313979,  3
1294, 1311.5, 203866, 1283, 9843, 203779, 546342, 364654, 1344, 195213, 40, 69, NA, 1526324,  3
1295, 1312.5, 43077, 1449, 87806, 432446, 26982, 204163, 352160, 875796, 87, 52, NA, 2023879,  3
1296, 1313.5, 1445224, 195597, 95993, 196058, 189860, 148828, 91185, 40686, 18, 31, NA, 2403431,  3
1297, 1314.5, 14661, 76737, 276395, 40547, 317543, 70115, 10636, 109479, 11, 55, NA, 916113,  3
1298, 1315.6, 4346, 845109, 30117, 317720, 762409, 77441, 112295, 87783, 28, 14, NA, 2237220,  3
1299, 1316.6, 200669, 428752, 1136155, 3646, 1057114, 6256, 275425, 114564, 15, 47, NA, 3222581,  3
1300, 1317.6, 740508, 5455, 133407, 1456, 554279, 16286, 32495, 16430, 37, 92, NA, 1500316,  3
1301, 1318.6, 763702, 41876, 1100373, 8, 1978, 185910, 10753, 835, 79, 14, NA, 2105435,  3
1302, 1319.6, 1064855, 3952, 648837, 10199, 18749, 16042, 81395, 439568, 18, 99, NA, 2283597,  3
1303, 1320.6, 53897, 7345, 1077600, 784881, 4342, 228716, 208920, 789293, 82, 60, NA, 3154994,  3
1304, 1321.6, 357977, 281485, 16318, 345207, 675541, 403672, 147971, 339015, 10, 9, NA, 2567186,  3
1305, 1322.6, 184962, 133036, 60943, 112381, 335011, 471141, 55074, 109575, 46, 4, NA, 1462123,  3
1306, 1323.7, 1303, 110992, 898388, 154419, 111702, 485562, 1485007, 578191, 8, 38, NA, 3825564,  3
1307, 1324.7, 2219, 345640, 119705, 220798, 881039, 180972, 68367, 145160, 18, 14, NA, 1963900,  3
1308, 1325.7, 613480, 407732, 382546, 9597, 748718, 714009, 22255, 28058, 84, 92, NA, 2926395,  3
1309, 1326.7, 236200, 194324, 68876, 158265, 65565, 1875958, 347284, 757957, 84, 79, NA, 3704429,  3
1310, 1327.7, 73351, 1250427, 151604, 60936, 13115, 20093, 465079, 573843, 64, 87, NA, 2608448,  3
1311, 1328.7, 323962, 1158407, 830139, 208139, 387471, 21987, 17403, 217605, 35, 80, NA, 3165113,  3
1312, 1329.7, 37174, 55809, 96472, 1747322, 28262, 18817, 1259446, 1165505, 70, 68, NA, 4408807,  3
1313, 1330.7, 205674, 93664, 171650, 909153, 1629471, 121283, 371803, 279208, 7, 73, NA, 3781906,  3
1314, 1331.8, 8180, 425, 26492, 62184, 317181, 142407, 447614, 2754, 6, 54, NA, 1007237,  3
1315, 1332.8, 376907, 826053, 27624, 237481, 515092, 78248, 913043, 87528, 95, 19, NA, 3061976,  3
1316, 1333.8, 719984, 348605, 312833, 118005, 1021422, 0, 450330, 647026, 41, 61, NA, 3618205,  3
1317, 1334.8, 240729, 8392, 15487, 139095, 24398, 1394, 3182, 141039, 82, 89, NA, 573716,  3
1318, 1335.8, 14114, 14032, 997108, 5046, 72808, 126241, 96907, 23877, 91, 32, NA, 1350133,  3
1319, 1336.8, 406734, 22037, 515505, 1267, 258164, 4749, 475370, 56865, 75, 17, NA, 1740691,  3
1320, 1337.8, 102237, 255248, 33559, 84743, 63848, 32926, 204009, 149680, 70, 16, NA, 926250,  3
1321, 1338.8, 111, 170750, 427, 590133, 368394, 112198, 149318, 106640, 37, 29, NA, 1497971,  3
1322, 1339.9, 184673, 3960, 441672, 429, 497776, 524144, 24774, 202923, 83, 75, NA, 1880351,  3
1323, 1340.9, 626860, 856747, 41746, 21981, 1336, 334326, 19116, 91141, 39, 53, NA, 1993253,  3
1324, 1341.9, 1024657, 57591, 206500, 76846, 512435, 38307, 61905, 4767, 6, 76, NA, 1983008,  3
1325, 1342.9, 41085, 261172, 49, 45416, 140, 1163941, 1029, 164701, 14, 4, NA, 1677533,  3
1326, 1343.9, 48751, 238112, 1560555, 117206, 974885, 50414, 1465902, 85196, 63, 35, NA, 4541021,  3
1327, 1344.9, 103527, 33916, 319405, 81814, 2903, 17162, 220, 665433, 12, 69, NA, 1224380,  3
1328, 1345.9, 69999, 2025, 234043, 66755, 290886, 513121, 489278, 352778, 97, 8, NA, 2018885,  3
1329, 1347.0, 82395, 181851, 34, 1, 1018122, 174056, 558247, 215605, 87, 59, NA, 2230311,  3
1330, 1348.0, 393749, 19586, 808495, 1018815, 256229, 325015, 204347, 372030, 64, 17, NA, 3398266,  3
1331, 1349.0, 335682, 38191, 210711, 32652, 66200, 304578, 25775, 22327, 97, 82, NA, 1036116,  3
1332, 1350.0, 157903, 207, 9106, 29880, 27276, 138790, 47988, 1069, 25, 60, NA, 412219,  3
1333, 1351.0, 183203, 55971, 344, 195869, 1161, 93308, 1086015, 227208, 59, 51, NA, 1843079,  3
1334, 1352.0, 163998, 538111, 198601, 30558, 83259, 871355, 205558, 425129, 59, 55, NA, 2516569,  3
1335, 1353.0, 18355, 68996, 6298, 62249, 125943, 3975, 1990244, 169982, 22, 68, NA, 2446042,  3
1336, 1354.0, 119980, 214, 1092678, 137193, 26710, 141382, 702490, 542943, 73, 84, NA, 2763590,  3
1337, 1355.1, 79219, 22268, 497091, 1, 291550, 36665, 124121, 30947, 15, 64, NA, 1081862,  3
1338, 1356.1, 4116, 29298, 19542, 208646, 95601, 30233, 8825, 443827, 39, 34, NA, 840088,  3
1339, 1357.1, 123510, 54043, 13526, 37009, 1366718, 394924, 224788, 5009, 39, 76, NA, 2219527,  3
1340, 1358.1, 838080, 742863, 31204, 55757, 63819, 126951, 100385, 705, 84, 35, NA, 1959764,  3
1341, 1359.1, 913994, 1149, 162840, 235094, 265415, 248776, 15886, 371429, 55, 58, NA, 2214583,  3
1342, 1360.1, 62569, 3284, 1028096, 1626272, 778022, 747120, 32565, 100359, 35, 72, NA, 4378287,  3
1343, 1361.1, 173377, 21934, 2104, 59212, 1289980, 65169, 188680, 153746, 43, 38, NA, 1954202,  3
1344, 1362.1, 167647, 314968, 281, 303602, 371340, 113812, 496940, 1091255, 100, 35, NA, 2859845,  3
1345, 1363.2, 271446, 243864, 103769, 1361975, 43426, 1058693, 3610749, 10379, 63, 20, NA, 6704301,  3
1346, 1364.2, 289852, 124509, 20075, 18073, 241, 26678, 564259, 2646, 89, 77, NA, 1046333,  3
1347, 1365.2, 17068, 241634, 144464, 1221373, 394620, 439503, 1213, 49873, 62, 9, NA, 2509748,  3
1348, 1366.2, 90787, 374, 48378, 219661, 53254, 235371, 10064, 390703, 75, 18, NA, 1048592,  3
1349, 1367.2, 698781, 354164, 16340, 240862, 602134, 112460, 36417, 839108, 96, 43, NA, 2900266,  3
1350, 1368.2, 1689387, 368286, 101039, 755423, 1806442, 117052, 802079, 9487, 80, 48, NA, 5649195,  3
1351, 1369.2, 1723, 30295, 16146, 601534, 516, 339412, 1534927, 753454, 81, 53, NA, 3278007,  3
1352, 1370.2, 269, 67802, 86380, 282781, 18580, 55367, 16749, 432175, 85, 98, NA, 960103,  3
1353, 1371.2, 12017, 269865, 134413, 1797538, 405129, 511458, 471088, 622108, 51, 28, NA, 4223616,  3
1354, 1372.3, 1243099, 1065353, 14618, 2498, 38486, 222337, 69636, 8842, 96, 22, NA, 2664869,  3
1355, 1373.3, 519764, 1894701, 602759, 9922, 837023, 17000, 811, 26512, 72, 1, NA, 3908492,  3
1356, 1374.3, 56355, 390022, 226, 418212, 527, 71874, 738347, 310102, 51, 13, NA, 1985665,  3
1357, 1375.3, 798464, 12876, 325111, 67179, 619306, 328961, 23517, 237225, 21, 33, NA, 2412639,  3
1358, 1376.3, 68799, 13179, 552291, 284717, 87736, 169427, 8851, 330208, 96, 100, NA, 1515208,  3
1359, 1377.3, 990113, 996497, 29169, 563859, 75370, 145448, 133311, 1845790, 24, 17, NA, 4779557,  3
1360, 1378.3, 243056, 307318, 30018, 16583, 134773, 573, 71535, 38413, 67, 92, NA, 842269,  3
1361, 1379.4, 779519, 3278, 738561, 12016, 139215, 163392, 11375, 107328, 17, 23, NA, 1954684,  3
1362, 1380.4, 29751, 628622, 216339, 404043, 75884, 10591, 556840, 51113, 61, 3, NA, 1973183,  3
1363, 1381.4, 284466, 420522, 4771, 194965, 30590, 490, 11020, 3, 16, 71, NA, 946827,  3
1364, 1382.4, 945, 46475, 99173, 21086, 1390173, 625119, 596, 47030, 89, 3, NA, 2230597,  3
1365, 1383.4, 117145, 211753, 763533, 1226, 45405, 103015, 172556, 33518, 53, 12, NA, 1448151,  3
1366, 1384.4, 1714, 112810, 5734, 5311, 132720, 5095, 2120, 36955, 77, 2, NA, 302459,  3
1367, 1385.4, 930991, 320875, 4, 3339, 53750, 119935, 161718, 13311, 24, 38, NA, 1603923,  3
1368, 1386.4, 44235, 106053, 247688, 19966, 48396, 13675, 4291, 162029, 88, 34, NA, 646333,  3
1369, 1387.5, 99942, 118561, 1191211, 1538625, 197332, 91489, 366021, 161309, 2, 99, NA, 3764490,  3
1370, 1388.5, 95226, 185513, 13407, 697411, 1073369, 88424, 832399, 367110, 11, 87, NA, 3352859,  3
1371, 1389.5, 88098, 15987, 419611, 7460, 3556, 197449, 50753, 246435, 88, 27, NA, 1029349,  3
1372, 1390.5, 46970, 141284, 997, 240405, 2157, 3570, 201716, 123416, 39, 19, NA, 760515,  3
1373, 1391.5, 413461, 27535, 87603, 28696, 13420, 430861, 48075, 251705, 5, 17, NA, 1301356,  3
1374, 1392.5, 642820, 84731, 82883, 21678, 1138456, 318402, 40079, 697547, 82, 74, NA, 3026596,  3
1375, 1393.5, 583080, 1525185, 16714, 321702, 411182, 21114, 278168, 15868, 56, 67, NA, 3173013,  3
1376, 1394.5, 460648, 407065, 29525, 870047, 107818, 51075, 2398224, 271272, 96, 92, NA, 4595674,  3
1377, 1395.6, 402069, 622171, 148097, 444300, 147583, 281694, 2100, 112484, 95, 65, NA, 2160498,  3
1378, 1396.6, 457148, 191779, 2851277, 882, 476636, 146021, 130485, 113163, 36, 48, NA, 4367391,  3
1379, 1397.6, 18986, 212274, 51536, 39546, 152089, 914532, 210318, 240720, 15, 19, NA, 1840001,  3
1380, 1398.6, 37530, 54805, 111022, 238146, 175385, 283253, 59626, 35304, 14, 42, NA, 995071,  3
1381, 1399.6, 1767190, 72611, 60344, 28273, 513242, 311708, 223863, 513288, 55, 90, NA, 3490519,  3
1382, 1400.6, 17441, 38085, 272335, 927514, 284238, 1673, 652479, 1878, 59, 85, NA, 2195643,  3
1383, 1401.6, 528245, 186766, 16637, 110543, 169770, 427670, 551311, 86424, 52, 66, NA, 2077366,  3
1384, 1402.6, 3686, 122014, 47488, 846989, 539685, 22809, 3227, 3858, 98, 88, NA, 1589756,  3
1385, 1403.7, 895128, 159397, 38063, 25350, 319072, 50926, 108748, 107379, 71, 7, NA, 1704063,  3
1386, 1404.7, 391965, 643899, 1666, 662364, 258936, 166525, 27841, 397198, 72, 82, NA, 2550394,  3
1387, 1405.7, 14114, 229396, 152528, 21379, 270412, 4116, 323185, 247223, 55, 41, NA, 1262353,  3
1388, 1406.7, 30596, 772571, 52255, 57150, 6451, 43792, 1191449, 49282, 68, 7, NA, 2203546,  3
1389, 1407.7, 443536, 53382, 3946, 209712, 244539, 728531, 5066, 14445, 93, 16, NA, 1703157,  3
1390, 1408.7, 348000, 346932, 1965839, 18, 26510, 48721, 72662, 1437890, 50, 23, NA, 4246572,  3
1391, 1409.7, 219022, 543487, 697436, 1053640, 4714, 221175, 155150, 4521, 37, 43, NA, 2899145,  3
1392, 1410.7, 126622, 264465, 431982, 60524, 1926, 1097195, 37225, 188521, 38, 10, NA, 2208460,  3
1393, 1411.8, 156031, 12, 15480, 6055, 500225, 2778, 977908, 543621, 45, 21, NA, 2202110,  3
1394, 1412.8, 30, 457012, 3649, 141257, 109641, 245011, 26518, 171018, 80, 57, NA, 1154136,  3
1395, 1413.8, 404727, 139785, 790027, 3730, 2838, 1044296, 678, 923597, 95, 88, NA, 3309678,  3
1396, 1414.8, 1443, 855, 144753, 466217, 823796, 25564, 85067, 403632, 19, 15, NA, 1951327,  3
1397, 1415.8, 45091, 445870, 267926, 847552, 5148, 113256, 2666, 192088, 19, 29, NA, 1919597,  3
1398, 1416.8, 1, 217463, 28549, 89517, 20849, 187950, 311872, 4020, 46, 9, NA, 860221,  3
1399, 1417.8, 5622, 27648, 19491, 52405, 2823, 491430, 46769, 1046188, 7, 69, NA, 1692376,  3
1400, 1418.8, 316593, 529008, 1191042, 16810, 262044, 134897, 1156, 1093, 28, 21, NA, 2452643,  3
1401, 1419.9, 626459, 81212, 244975, 165079, 554247, 765308, 333, 212208, 39, 72, NA, 2649821,  3
1402, 1420.9, 98061, 60506, 1305059, 105563, 250902, 436108, 499609, 13414, 5, 93, NA, 2769222,  3
1403, 1421.9, 1094, 195268, 30435, 126263, 409297, 1063699, 165113, 280802, 70, 57, NA, 2271971,  3
1404, 1422.9, 176068, 7303, 434711, 356243, 246239, 98128, 1475188, 8724, 19, 92, NA, 2802604,  3
1405, 1423.9, 321049, 85988, 1759, 779, 182044, 1193371, 72669, 407146, 66, 13, NA, 2264805,  3
1406, 1424.9, 10689, 969448, 31934, 119018, 20111, 4925, 24135, 1085025, 68, 93, NA, 2265285,  3
1407, 1425.9, 549352, 13107, 314445, 544262, 1748, 476924, 91207, 1508828, 72, 76, NA, 3499873,  3
1408, 1426.9, 175522, 689866, 1030179, 151918, 487965, 84267, 937, 862540, 92, 80, NA, 3483194,  3
1409, 1428.0, 8737, 30835, 3156, 87577, 10144, 142025, 6112, 229138, 100, 38, NA, 517724,  3
1410, 1429.0, 120951, 131367, 8523, 820106, 275315, 322, 29179, 2018133, 87, 35, NA, 3403896,  3
1411, 1430.0, 66266, 418047, 2097707, 378133, 438318, 35448, 101871, 30299, 57, 55, NA, 3566089,  3
1412, 1431.0, 1440128, 3330, 176411, 1515, 66618, 170631, 97075, 17830, 55, 16, NA, 1973538,  3
1413, 1432.0, 1312016, 8504, 124358, 12819, 43589, 414179, 157106, 3351, 22, 72, NA, 2075922,  3
1414, 1433.0, 31230, 187, 30025, 180924, 253587, 8915, 8878, 1724201, 81, 24, NA, 2237947,  3
1415, 1434.0, 2727, 161971, 322679, 638694, 3122, 29090, 488471, 3046, 11, 18, NA, 1649800,  3
1416, 1435.0, 387714, 735276, 40728, 23598, 5720, 92107, 406018, 74219, 28, 21, NA, 1765380,  3
1417, 1436.0, 387511, 86790, 443811, 282684, 192307, 135592, 35015, 217308, 76, 25, NA, 1781018,  3
1418, 1437.1, 1205434, 276147, 28952, 560347, 1336128, 9419, 527459, 1560285, 37, 4, NA, 5504171,  3
1419, 1438.1, 480049, 388178, 1253754, 182827, 140386, 49668, 83322, 345524, 15, 39, NA, 2923708,  3
1420, 1439.1, 30687, 162596, 4238, 37309, 62726, 521742, 2031324, 115793, 52, 9, NA, 2966415,  3
1421, 1440.1, 63764, 97958, 572, 858, 12571, 1030976, 65513, 2683712, 96, 46, NA, 3955924,  3
1422, 1441.1, 19529, 1009, 231070, 237988, 1093013, 563673, 56785, 419, 73, 99, NA, 2203486,  3
1423, 1442.1, 244719, 587974, 86, 1408666, 30598, 450625, 438997, 158373, 59, 60, NA, 3320038,  3
1424, 1443.1, 362360, 149335, 218935, 248808, 10578, 85081, 553995, 445, 7, 27, NA, 1629537,  3
1425, 1444.1, 888661, 830024, 402514, 406780, 85762, 36010, 1277349, 1005419, 63, 38, NA, 4932519,  3
1426, 1445.2, 1901, 53, 576766, 329102, 662854, 262369, 196297, 1792, 54, 40, NA, 2031134,  3
1427, 1446.2, 521804, 41262, 535103, 61435, 454378, 49, 247321, 191817, 63, 8, NA, 2053169,  3
1428, 1447.2, 572799, 21698, 590480, 183211, 407815, 128174, 27862, 238121, 96, 92, NA, 2170160,  3
1429, 1448.2, 250830, 164604, 68155, 15229, 143723, 102296, 396903, 208037, 22, 38, NA, 1349777,  3
1430, 1449.2, 24044, 374292, 1387325, 320879, 872601, 12290, 501677, 34828, 14, 51, NA, 3527936,  3
1431, 1450.2, 257546, 545281, 57830, 1353309, 3385, 251499, 9, 637185, 23, 42, NA, 3106044,  3
1432, 1451.2, 323551, 1185759, 342, 1360902, 133796, 186426, 275224, 18569, 81, 10, NA, 3484569,  3
1433, 1452.2, 1307632, 210642, 304276, 414716, 579, 9421, 1530505, 2639, 77, 35, NA, 3780410,  3
1434, 1453.3, 235026, 744261, 145989, 11902, 102852, 412299, 168778, 219349, 16, 44, NA, 2040456,  3
1435, 1454.3, 74976, 723351, 12618, 52562, 315785, 8354, 2072, 772567, 81, 70, NA, 1962285,  3
1436, 1455.3, 99820, 39238, 158288, 261799, 5273, 70759, 153761, 292, 74, 89, NA, 789230,  3
1437, 1456.3, 193718, 704398, 42139, 2210183, 20490, 3595, 64741, 1002, 45, 83, NA, 3240266,  3
1438, 1457.3, 947041, 365667, 679280, 138469, 135533, 120307, 254226, 628162, 52, 75, NA, 3268685,  3
1439, 1458.3, 119414, 765185, 255990, 22668, 930373, 594650, 88965, 465415, 83, 100, NA, 3242660,  3
1440, 1459.3, 192925, 696430, 12860, 875173, 689373, 220876, 159, 329102, 61, 37, NA, 3016898,  3
1441, 1460.3, 35256, 185000, 32384, 9934, 153024, 77453, 44209, 2433870, 48, 31, NA, 2971130,  3
1442, 1461.4, 582, 280845, 1448974, 170888, 50615, 916022, 332644, 94566, 61, 88, NA, 3295136,  3
1443, 1462.4, 13360, 622371, 95, 1081057, 167387, 668, 24215, 2169242, 57, 62, NA, 4078395,  3
1444, 1463.4, 408725, 2821, 328606, 15052, 414, 32497, 335282, 78572, 2, 100, NA, 1201969,  3
1445, 1464.4, 867939, 262371, 2616, 133239, 272095, 494910, 62802, 272833, 70, 98, NA, 2368805,  3
1446, 1465.4, 5317, 958, 362022, 723, 919141, 1382961, 995951, 2415, 22, 19, NA, 3669488,  3
1447, 1466.4, 479042, 52293, 57, 595149, 1240670, 45393, 63486, 999612, 16, 78, NA, 3475702,  3
1448, 1467.4, 258090, 35910, 131079, 20679, 3471, 146518, 657393, 176438, 27, 5, NA, 1429578,  3
1449, 1468.5, 162043, 109119, 88686, 1020, 30894, 20503, 185957, 135093, 96, 15, NA, 733315,  3
1450, 1469.5, 560506, 900063, 1269341, 391914, 690592, 37657, 178502, 42979, 56, 8, NA, 4071554,  3
1451, 1470.5, 480866, 673146, 4924, 301783, 843654, 58394, 1303476, 169, 51, 8, NA, 3666412,  3
1452, 1471.5, 2635, 21162, 14776, 309014, 267883, 13941, 8451, 161, 79, 30, NA, 638023,  3
1453, 1472.5, 44641, 778894, 88795, 248352, 50840, 412647, 451773, 27764, 22, 59, NA, 2103706,  3
1454, 1473.5, 339796, 123098, 87655, 627869, 475926, 489750, 91925, 42316, 61, 35, NA, 2278335,  3
1455, 1474.5, 53434, 170145, 1125405, 1066008, 26571, 96235, 206093, 694714, 40, 21, NA, 3438605,  3
1456, 1475.5, 376061, 311181, 9455, 203, 353565, 834741, 12337, 86474, 81, 11, NA, 1984017,  3
1457, 1476.6, 31424, 18826, 1874221, 357204, 101246, 6642, 413, 927811, 2, 87, NA, 3317787,  3
1458, 1477.6, 62443, 264234, 523992, 2058, 175387, 499852, 124172, 2080878, 92, 87, NA, 3733016,  3
1459, 1478.6, 9, 122456, 276821, 30096, 1537577, 209439, 237, 48380, 74, 19, NA, 2225015,  3
1460, 1479.6, 69214, 693931, 22725, 623786, 712, 52438, 313466, 371428, 45, 2, NA, 2147700,  3
