obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1495, 1506.4, 105024, 4457, 186, 123956, 107988, 665206, 33837, 43090, 50, 62, NA, 1083744,  X
1496, 1507.4, 9116, 638664, 355300, 554348, 80561, 2540263, 6749, 780958, 13, 99, NA, 4965959,  X
1497, 1508.5, 36203, 496916, 1520, 346481, 852389, 650000, 1552096, 21078, 53, 6, NA, 3956683,  X
1498, 1509.5, 74322, 114575, 56948, 30, 17289, 23670, 167752, 11893, 79, 28, NA, 466479,  X
1499, 1510.5, 1005534, 14192, 112, 471460, 28558, 1394150, 25780, 2550, 9, 68, NA, 2942336,  X
1500, 1511.5, 812100, 156117, 387, 23668, 175568, 1029318, 706119, 480783, 4, 26, NA, 3384060,  X
1501, 1512.5, 42130, 319964, 12700, 54829, 454997, 1699734, 29935, 132761, 79, 12, NA, 2747050,  X
1502, 1513.5, 15401, 17443, 38835, 149491, 519353, 16899, 464272, 617774, 14, 62, NA, 1839468,  X
1503, 1514.5, 782005, 116704, 583, 194318, 3161, 608496, 240967, 703133, 77, 44, NA, 2649367,  X
1504, 1515.5, 65638, 120997, 242260, 552099, 160, 492574, 581829, 397431, 98, 97, NA, 2452988,  X
1505, 1516.5, 366648, 38, 424225, 792999, 2956, 1312844, 212362, 103825, 99, 3, NA, 3215897,  X
1506, 1517.5, 23256, 504552, 208335, 5726, 14, 2491, 124185, 57336, 96, 64, NA, 925895,  X
1507, 1518.5, 399717, 2254, 135793, 89691, 850341, 58666, 43236, 155562, 19, 65, NA, 1735260,  X
1508, 1519.5, 139676, 6431, 601158, 81246, 428970, 581207, 22603, 706827, 41, 24, NA, 2568118,  X
1509, 1520.6, 25818, 152456, 5453, 302336, 728056, 1019484, 16166, 835734, 60, 29, NA, 3085503,  X
1510, 1521.6, 459, 243346, 795567, 97099, 63244, 8440, 4906, 41870, 96, 22, NA, 1254931,  X
1511, 1522.6, 11255, 106376, 35845, 945175, 69322, 517773, 555606, 28576, 91, 43, NA, 2269928,  X
1512, 1523.6, 10567, 60935, 14995, 22256, 514482, 32219, 1217444, 27734, 30, 19, NA, 1900632,  X
1513, 1524.6, 431342, 74276, 417385, 470271, 55791, 322502, 1542, 132485, 92, 93, NA, 1905594,  X
1514, 1525.6, 164017, 88421, 632599, 8720, 81163, 38271, 1278882, 10781, 46, 17, NA, 2302854,  X
1515, 1526.6, 2470, 4656, 221368, 654751, 424880, 123156, 35, 547192, 67, 21, NA, 1978508,  X
1516, 1527.6, 655437, 374684, 34144, 326453, 1406617, 257932, 217363, 7361, 83, 90, NA, 3279991,  X
1517, 1528.7, 745376, 398349, 107642, 242222, 176515, 1130646, 213973, 206201, 20, 73, NA, 3220924,  X
1518, 1529.7, 11946, 759372, 6171, 32498, 15617, 194, 81437, 50783, 16, 26, NA, 958018,  X
1519, 1530.7, 102670, 532587, 434023, 88949, 2478287, 971764, 282936, 1191963, 73, 87, NA, 6083179,  X
1520, 1531.7, 207307, 1545, 151966, 319022, 1267069, 392094, 238105, 18969, 49, 6, NA, 2596077,  X
1521, 1532.7, 136986, 9536, 444467, 430442, 22266, 130173, 92320, 168411, 75, 46, NA, 1434601,  X
1522, 1533.7, 592207, 89118, 4904, 904329, 658115, 7580, 1565149, 4305, 37, 32, NA, 3825707,  X
1523, 1534.8, 440393, 305538, 351895, 100931, 17043, 5691, 18475, 493523, 9, 72, NA, 1733489,  X
1524, 1535.8, 4208, 31137, 25982, 257193, 210593, 40767, 802218, 488745, 47, 9, NA, 1860843,  X
1525, 1536.8, 900460, 787221, 2912, 105639, 124429, 187253, 281480, 304128, 54, 35, NA, 2693522,  X
1526, 1537.8, 41137, 48172, 204920, 644538, 400237, 374, 2636, 461570, 1, 83, NA, 1803584,  X
1527, 1538.8, 451262, 272874, 34805, 2513511, 107671, 79866, 153969, 124356, 56, 9, NA, 3738314,  X
1528, 1539.8, 525184, 65217, 408961, 447957, 875786, 756198, 1497189, 130899, 76, 75, NA, 4707391,  X
1529, 1540.8, 155188, 322902, 512669, 34330, 342423, 50346, 228965, 2896717, 97, 21, NA, 4543540,  X
1530, 1541.8, 89715, 420940, 17411, 160386, 3933, 45738, 245295, 124613, 49, 63, NA, 1108031,  X
1531, 1542.8, 77553, 186577, 49008, 563031, 79725, 920, 106797, 253690, 63, 22, NA, 1317301,  X
1532, 1543.8, 236485, 808287, 1535181, 76539, 15140, 1265721, 83803, 67941, 71, 39, NA, 4089097,  X
1533, 1544.8, 121056, 791034, 1917898, 532, 53691, 897691, 801549, 7069, 59, 61, NA, 4590520,  X
1534, 1545.8, 87840, 316913, 983583, 4562, 242475, 2270, 305934, 539236, 79, 90, NA, 2482813,  X
1535, 1546.8, 1393480, 42181, 51745, 233736, 603054, 257515, 547150, 1384746, 83, 30, NA, 4513607,  X
1536, 1547.9, 45970, 144191, 31016, 323893, 132032, 113582, 652602, 16282, 95, 95, NA, 1459568,  X
1537, 1548.9, 137549, 13229, 456931, 396558, 51632, 495705, 3988, 242767, 1, 64, NA, 1798359,  X
1538, 1549.9, 408822, 563392, 594026, 191828, 5, 337869, 549, 31990, 41, 15, NA, 2128481,  X
1539, 1550.9, 59166, 691631, 1411, 173783, 265431, 1486487, 773914, 521739, 57, 31, NA, 3973562,  X
1540, 1551.9, 43809, 233126, 248743, 6930, 470950, 3494, 58972, 40386, 39, 6, NA, 1106410,  X
1541, 1552.9, 335431, 171397, 238770, 566361, 342943, 808568, 9697, 4015, 48, 97, NA, 2477182,  X
1542, 1553.9, 71068, 380473, 244644, 27732, 428346, 330418, 1701835, 52584, 82, 89, NA, 3237100,  X
1543, 1554.9, 263908, 47128, 120945, 109859, 13475, 26386, 43842, 509899, 60, 5, NA, 1135442,  X
1544, 1555.9, 379640, 317756, 209066, 1433892, 167888, 37250, 80576, 60067, 99, 65, NA, 2686135,  X
1545, 1556.9, 991005, 365427, 27416, 722969, 773284, 228694, 106476, 524442, 79, 8, NA, 3739713,  X
1546, 1557.9, 639699, 451582, 1144167, 13048, 1294648, 290797, 97213, 736728, 52, 86, NA, 4667882,  X
1547, 1558.9, 405857, 121064, 225003, 532327, 3499, 199502, 4101, 115327, 71, 23, NA, 1606680,  X
1548, 1559.9, 38083, 96163, 8885, 277675, 33356, 336626, 1409, 70582, 36, 54, NA, 862779,  X
1549, 1561.0, 469467, 789468, 134372, 1108862, 60041, 296196, 9317, 194504, 43, 48, NA, 3062227,  X
1550, 1562.0, 526351, 241252, 27492, 502792, 693760, 5795, 239612, 1110192, 90, 56, NA, 3347246,  X
1551, 1563.0, 1183071, 69036, 312865, 3266, 96415, 4712, 103837, 214766, 20, 24, NA, 1987968,  X
1552, 1564.0, 4137, 124874, 1896, 1055, 35923, 1012230, 42441, 142638, 1, 27, NA, 1365194,  X
1553, 1565.0, 812139, 58765, 24358, 70209, 275755, 683, 60409, 53067, 30, 96, NA, 1355385,  X
1554, 1566.0, 310498, 497405, 428199, 308192, 163172, 5429, 5176, 41691, 10, 49, NA, 1759762,  X
1555, 1567.0, 652265, 1030446, 61, 70924, 290922, 17983, 903, 61417, 26, 38, NA, 2124921,  X
1556, 1568.0, 768, 462908, 65772, 1197299, 8207, 31818, 26737, 910074, 59, 55, NA, 2703583,  X
1557, 1569.0, 68176, 293483, 104493, 50025, 123886, 3043, 302948, 4023, 52, 59, NA, 950077,  X
1558, 1570.0, 747977, 441737, 258327, 2386996, 82067, 20006, 18214, 409882, 91, 65, NA, 4365206,  X
1559, 1571.0, 211732, 15377, 164, 65986, 661991, 191619, 15934, 85613, 90, 88, NA, 1248416,  X
1560, 1572.0, 378723, 16729, 231042, 23973, 585323, 64490, 603091, 31287, 23, 11, NA, 1934658,  X
1561, 1573.0, 50165, 5077, 59092, 35690, 1106242, 52380, 48211, 8812, 88, 73, NA, 1365669,  X
1562, 1574.0, 7468, 215, 199101, 770004, 902403, 84723, 636168, 19453, 63, 9, NA, 2619535,  X
1563, 1575.0, 29346, 46304, 26632, 18326, 755650, 92464, 1464223, 141508, 41, 76, NA, 2574453,  X
1564, 1576.1, 877334, 641316, 50389, 191941, 18698, 259120, 1274, 25562, 62, 1, NA, 2065634,  X
1565, 1577.1, 421754, 133621, 117917, 33812, 15530, 370, 42940, 185086, 82, 28, NA, 951030,  X
1566, 1578.1, 22933, 105808, 557693, 118255, 31822, 73267, 112133, 431396, 84, 78, NA, 1453307,  X
1567, 1579.1, 1009175, 111998, 0, 623423, 42790, 41213, 181176, 248353, 60, 4, NA, 2258128,  X
1568, 1580.1, 253984, 396301, 2388, 146032, 34161, 199221, 16117, 201413, 93, 10, NA, 1249617,  X
1569, 1581.2, 667, 59369, 208623, 808610, 304844, 62033, 53937, 6472, 79, 51, NA, 1504555,  X
1570, 1582.2, 362840, 12252, 13430, 539690, 751023, 647106, 92847, 15613, 90, 61, NA, 2434801,  X
1571, 1583.2, 512402, 45365, 14481, 40836, 645851, 27359, 328831, 55798, 10, 63, NA, 1670923,  X
1572, 1584.3, 1268757, 117694, 941366, 176659, 248696, 94313, 528627, 463054, 85, 62, NA, 3839166,  X
1573, 1585.3, 9676, 33365, 3317, 434264, 1533102, 224040, 195775, 1804236, 95, 64, NA, 4237775,  X
1574, 1586.3, 87946, 1235730, 2283066, 85465, 731265, 223724, 832639, 123918, 4, 15, NA, 5603753,  X
1575, 1587.4, 12485, 246606, 203292, 98458, 23687, 6475, 1768, 18971, 56, 68, NA, 611742,  X
1576, 1588.4, 101060, 22517, 88171, 5560, 38843, 36515, 16485, 41985, 25, 77, NA, 351136,  X
1577, 1589.5, 583124, 359387, 9279, 165000, 1010916, 91686, 479839, 171261, 67, 96, NA, 2870492,  X
1578, 1590.5, 302821, 156866, 15353, 31217, 554666, 1062157, 1070005, 32630, 18, 32, NA, 3225715,  X
1579, 1591.5, 814993, 1381408, 75680, 530239, 263, 364177, 824291, 89562, 69, 15, NA, 4080613,  X
1580, 1592.6, 1927476, 24438, 43051, 45877, 338116, 478141, 1672, 144078, 89, 99, NA, 3002849,  X
1581, 1593.6, 2025, 372661, 562473, 159305, 307749, 16312, 1576396, 130766, 91, 49, NA, 3127687,  X
1582, 1594.6, 225954, 9485, 22066, 70949, 23959, 77217, 559216, 71105, 1, 21, NA, 1059951,  X
1583, 1595.6, 83113, 513719, 83521, 91562, 15946, 738545, 4196, 21028, 22, 16, NA, 1551630,  X
1584, 1596.7, 347294, 28756, 491044, 613, 294383, 232562, 464535, 373606, 80, 76, NA, 2232793,  X
1585, 1597.7, 613381, 414976, 1283230, 30446, 155, 173021, 384576, 1151439, 59, 11, NA, 4051224,  X
1586, 1598.7, 146145, 141458, 90892, 241398, 97013, 5113, 22645, 671980, 95, 33, NA, 1416644,  X
1587, 1599.8, 83398, 124844, 167363, 169750, 129995, 140303, 447401, 198034, 72, 44, NA, 1461088,  X
1588, 1600.8, 286578, 82339, 2422, 22491, 238275, 354015, 1050563, 709940, 92, 25, NA, 2746623,  X
1589, 1601.8, 455806, 38813, 70286, 24086, 52521, 20621, 645311, 148947, 80, 1, NA, 1456391,  X
1590, 1602.8, 687555, 117095, 22010, 462909, 11635, 383934, 23509, 15882, 87, 87, NA, 1724529,  X
1591, 1603.8, 62792, 230287, 593, 218420, 166716, 482921, 411655, 93312, 67, 56, NA, 1666696,  X
1592, 1604.9, 59407, 3668, 3823, 373158, 141136, 211353, 466726, 249069, 23, 37, NA, 1508340,  X
1593, 1605.9, 20015, 2325425, 113691, 1003253, 715465, 40115, 727430, 9033, 3, 81, NA, 4954427,  X
1594, 1606.9, 31235, 806463, 362476, 15333, 34108, 605, 24491, 8280, 48, 12, NA, 1282991,  X
1595, 1607.9, 137660, 313772, 2882, 202163, 318010, 6949, 635580, 17754, 97, 59, NA, 1634770,  X
1596, 1608.9, 18040, 2339916, 185238, 1750, 1701757, 194697, 34904, 467879, 73, 92, NA, 4944181,  X
1597, 1609.9, 115906, 98579, 345479, 229312, 232497, 586417, 206501, 20842, 39, 97, NA, 1835533,  X
1598, 1610.9, 1243661, 329846, 580638, 200717, 269504, 76300, 112721, 69121, 24, 40, NA, 2882508,  X
1599, 1612.0, 146877, 24275, 2390464, 710579, 829545, 164, 881, 569188, 79, 42, NA, 4671973,  X
1600, 1613.0, 17449, 500584, 474007, 214204, 1570646, 113, 175456, 1356386, 72, 7, NA, 4308845,  X
1601, 1614.0, 3091360, 546568, 2, 20734, 6364, 290286, 254, 323905, 56, 71, NA, 4279473,  X
1602, 1615.0, 402500, 18205, 570760, 198719, 433699, 0, 80, 123312, 26, 98, NA, 1747275,  X
1603, 1616.0, 263550, 89626, 180385, 32003, 168672, 223135, 23269, 438569, 7, 61, NA, 1419209,  X
1604, 1617.0, 1336377, 64629, 709596, 364341, 281739, 162989, 4755, 257773, 61, 99, NA, 3182199,  X
1605, 1618.0, 3274, 448244, 612691, 90433, 46513, 40947, 1644, 376352, 23, 55, NA, 1620098,  X
1606, 1619.1, 1022718, 9385, 8642, 345304, 700595, 26960, 928164, 309683, 56, 10, NA, 3351451,  X
1607, 1620.1, 986012, 120943, 1077160, 146577, 773, 28439, 82414, 157729, 42, 88, NA, 2600047,  X
1608, 1621.1, 227894, 29262, 431104, 2052858, 67587, 12, 856913, 28410, 100, 94, NA, 3694040,  X
1609, 1622.1, 378799, 145998, 2013310, 63882, 41141, 348416, 38946, 712, 52, 23, NA, 3031204,  X
1610, 1623.1, 104767, 1874786, 321394, 460683, 231868, 28752, 406977, 416890, 53, 82, NA, 3846117,  X
1611, 1624.1, 41, 15886, 559634, 97461, 2951, 78791, 336225, 161487, 52, 30, NA, 1252476,  X
1612, 1625.1, 9366, 2013545, 124445, 63012, 144393, 8794, 80345, 26947, 19, 2, NA, 2470847,  X
1613, 1626.1, 31273, 535885, 3996, 98300, 217950, 32902, 16462, 181223, 93, 9, NA, 1117991,  X
1614, 1627.2, 2793, 13111, 1165709, 3883, 69731, 759476, 11475, 351424, 79, 67, NA, 2377602,  X
1615, 1628.2, 2359, 387816, 219, 140298, 68497, 34071, 42238, 1929929, 83, 67, NA, 2605427,  X
1616, 1629.2, 27482, 104907, 81142, 26235, 46802, 754188, 107777, 54307, 17, 37, NA, 1202840,  X
1617, 1630.2, 16428, 343733, 13200, 751699, 25604, 326148, 149938, 484929, 50, 32, NA, 2111679,  X
1618, 1631.2, 49508, 405744, 98241, 424431, 2409, 257172, 66869, 41199, 17, 37, NA, 1345573,  X
1619, 1632.2, 91341, 855907, 42423, 1777, 1354706, 461467, 270897, 231165, 3, 34, NA, 3309683,  X
1620, 1633.2, 1104276, 8817, 11264, 1408522, 218549, 478985, 685294, 190721, 75, 46, NA, 4106428,  X
1621, 1634.2, 1072905, 5265, 3983, 99244, 144369, 442143, 12028, 38432, 51, 42, NA, 1818369,  X
1622, 1635.3, 30413, 664837, 115462, 296754, 1340653, 157890, 59752, 53808, 27, 87, NA, 2719569,  X
1623, 1636.3, 138147, 42041, 7, 132885, 334723, 79502, 34936, 484697, 38, 21, NA, 1246938,  X
1624, 1637.3, 538057, 278597, 23264, 33, 1039679, 496167, 114331, 326536, 21, 43, NA, 2816664,  X
1625, 1638.3, 3868, 139078, 71615, 216763, 390763, 550980, 1044737, 953608, 97, 39, NA, 3371412,  X
1626, 1639.3, 17618, 1172710, 11421, 351650, 33879, 4045, 91296, 40294, 39, 93, NA, 1722913,  X
1627, 1640.4, 262526, 4588, 946634, 97214, 94938, 431, 86295, 68806, 53, 68, NA, 1561432,  X
1628, 1641.4, 419460, 16608, 564778, 32495, 569967, 359816, 436956, 57062, 21, 60, NA, 2457142,  X
1629, 1642.4, 117295, 81902, 329283, 1553, 465074, 107422, 695678, 284739, 67, 75, NA, 2082946,  X
1630, 1643.4, 172088, 8790, 475, 963, 391430, 30944, 1485560, 12109, 51, 45, NA, 2102359,  X
1631, 1644.4, 400152, 926041, 21618, 16187, 300142, 1223294, 96259, 136385, 69, 81, NA, 3120078,  X
1632, 1645.4, 178508, 95708, 0, 70984, 1040264, 2274, 367571, 446120, 27, 30, NA, 2201429,  X
1633, 1646.5, 207878, 165369, 191262, 135925, 73804, 156571, 60714, 1815128, 53, 36, NA, 2806651,  X
1634, 1647.5, 37024, 440633, 452817, 667269, 111280, 144706, 65126, 288009, 54, 54, NA, 2206864,  X
1635, 1648.5, 668, 176386, 51930, 32997, 767, 698472, 1506, 181974, 89, 34, NA, 1144700,  X
1636, 1649.5, 18636, 187738, 92282, 96617, 61, 37878, 220, 14785, 82, 52, NA, 448217,  X
1637, 1650.5, 50551, 2107, 8638, 217165, 930991, 417828, 746364, 956333, 34, 14, NA, 3329977,  X
1638, 1651.5, 14464, 5126, 767058, 298750, 12346, 127316, 742, 204153, 96, 6, NA, 1429955,  X
1639, 1652.5, 262116, 114504, 84378, 657025, 9270, 45389, 44838, 226415, 66, 27, NA, 1443935,  X
1640, 1653.6, 77940, 222510, 13559, 487322, 2649, 16008, 127907, 71539, 4, 94, NA, 1019434,  X
1641, 1654.6, 121808, 531265, 167, 1462064, 26416, 678447, 348675, 67479, 32, 10, NA, 3236321,  X
1642, 1655.6, 161150, 858081, 8034, 922797, 65410, 21179, 906721, 1223683, 99, 59, NA, 4167055,  X
1643, 1656.6, 3177, 181758, 48929, 304251, 134853, 314775, 388727, 92594, 66, 14, NA, 1469064,  X
1644, 1657.6, 8634, 47944, 100196, 184533, 1648642, 524388, 721973, 231520, 33, 29, NA, 3467830,  X
1645, 1658.6, 8426, 60797, 131758, 71600, 151469, 137721, 331, 6519, 93, 3, NA, 568621,  X
1646, 1659.6, 8920, 485218, 142226, 394765, 543843, 523778, 341503, 138245, 79, 23, NA, 2578498,  X
1647, 1660.7, 401833, 1975, 1701310, 35406, 87718, 127431, 982815, 93297, 35, 40, NA, 3431785,  X
1648, 1661.7, 88486, 25916, 58757, 140273, 186016, 464213, 41369, 89576, 48, 69, NA, 1094606,  X
1649, 1662.7, 18151, 57823, 65613, 391532, 19762, 846730, 331049, 302183, 73, 60, NA, 2032843,  X
1650, 1663.7, 746743, 1076045, 4261, 729813, 109419, 7339, 947792, 36347, 83, 42, NA, 3657759,  X
1651, 1664.7, 317597, 255657, 31783, 95845, 367884, 179596, 7714, 26357, 62, 70, NA, 1282433,  X
1652, 1665.7, 81678, 306035, 309582, 30216, 218700, 603845, 57550, 8317, 34, 55, NA, 1615923,  X
1653, 1666.8, 304447, 713761, 299949, 2255431, 614440, 2307, 163016, 72570, 57, 25, NA, 4425921,  X
1654, 1667.8, 541933, 45781, 30681, 65573, 250494, 129645, 76299, 142323, 65, 77, NA, 1282729,  X
1655, 1668.8, 451601, 478747, 574482, 384873, 514207, 1557228, 75763, 318511, 85, 22, NA, 4355412,  X
1656, 1669.8, 2709, 1188153, 90628, 324059, 8613, 252459, 694065, 111172, 69, 75, NA, 2671858,  X
1657, 1670.8, 1353351, 111147, 40701, 39273, 324267, 336001, 923024, 12196, 44, 11, NA, 3139960,  X
1658, 1671.8, 238739, 12935, 417, 20582, 357247, 497047, 90273, 737327, 75, 8, NA, 1954567,  X
1659, 1672.8, 86046, 4723, 341651, 249287, 90605, 783444, 612111, 637785, 29, 49, NA, 2805652,  X
1660, 1673.8, 132433, 185788, 221435, 920458, 37871, 402890, 201, 28096, 1, 87, NA, 1929172,  X
1661, 1674.8, 329189, 38260, 62410, 143200, 726091, 110987, 103676, 52195, 93, 3, NA, 1566008,  X
1662, 1675.9, 627076, 10971, 296915, 20614, 3106, 1043687, 142836, 15155, 85, 13, NA, 2160360,  X
1663, 1676.9, 24457, 375437, 13243, 1271655, 5658, 467960, 520136, 1970, 21, 29, NA, 2680516,  X
1664, 1677.9, 58243, 131817, 248255, 420045, 2296, 253909, 111237, 204346, 22, 47, NA, 1430148,  X
1665, 1678.9, 63805, 130509, 23591, 2273589, 156443, 235227, 967867, 54878, 56, 68, NA, 3905909,  X
1666, 1679.9, 636306, 128631, 33306, 3554, 649661, 24116, 552061, 152883, 99, 65, NA, 2180518,  X
1667, 1680.9, 185019, 49964, 49002, 767, 31076, 647367, 12151, 49086, 46, 94, NA, 1024432,  X
1668, 1681.9, 226284, 1156127, 131804, 996016, 506489, 12079, 14446, 516807, 41, 13, NA, 3560052,  X
1669, 1682.9, 30463, 2362441, 3444, 459903, 388551, 528707, 256864, 243685, 44, 78, NA, 4274058,  X
1670, 1683.9, 3742, 235259, 12061, 1135804, 11058, 368535, 755, 50067, 28, 39, NA, 1817281,  X
1671, 1685.0, 30378, 221776, 65562, 88600, 49369, 25798, 561124, 314, 29, 42, NA, 1042921,  X
1672, 1686.0, 63846, 13, 305, 1038735, 42568, 665817, 482327, 71279, 65, 11, NA, 2364890,  X
1673, 1687.0, 61709, 24096, 549, 216860, 21830, 140816, 36965, 182421, 44, 72, NA, 685246,  X
1674, 1688.0, 65279, 460863, 634860, 12339, 642, 17201, 4, 15686, 13, 85, NA, 1206874,  X
1675, 1689.0, 49485, 3, 408417, 51113, 40674, 629354, 105296, 798821, 41, 21, NA, 2083163,  X
1676, 1690.0, 84, 420713, 40133, 733218, 646616, 72902, 52120, 254188, 6, 98, NA, 2219974,  X
1677, 1691.1, 57807, 80995, 411679, 480, 712858, 4796, 32197, 10648, 55, 66, NA, 1311460,  X
1678, 1692.1, 292933, 203404, 40777, 380367, 169060, 48549, 537115, 92721, 38, 2, NA, 1764926,  X
1679, 1693.1, 50643, 1019, 541, 111252, 121896, 1990, 53275, 291293, 47, 69, NA, 631909,  X
1680, 1694.1, 129958, 297496, 9729, 14659, 1894, 96786, 159462, 650231, 38, 2, NA, 1360215,  X
1681, 1695.1, 125838, 460228, 248757, 267885, 530448, 577649, 162903, 557170, 63, 49, NA, 2930878,  X
1682, 1696.1, 353548, 28384, 57703, 16567, 176742, 8580, 136162, 555, 43, 3, NA, 778241,  X
1683, 1697.1, 682864, 88570, 322503, 108045, 470543, 165634, 4399, 87135, 54, 12, NA, 1929693,  X
1684, 1698.1, 411381, 325366, 18470, 89390, 79093, 2540, 885898, 681659, 84, 88, NA, 2493797,  X
1685, 1699.2, 136637, 7788, 545657, 2167798, 15648, 16907, 255823, 22692, 4, 73, NA, 3168950,  X
1686, 1700.2, 18587, 59444, 334157, 657629, 88152, 5210, 137086, 156603, 78, 36, NA, 1456868,  X
1687, 1701.2, 17125, 299155, 20418, 5012, 30707, 567114, 382384, 230955, 33, 43, NA, 1552870,  X
1688, 1702.2, 1313, 9179, 257158, 368251, 112, 68265, 13459, 1028391, 34, 2, NA, 1746128,  X
1689, 1703.2, 997603, 357221, 590230, 1353323, 4856196, 33457, 135058, 92690, 18, 34, NA, 8415778,  X
1690, 1704.2, 263416, 90211, 25476, 11315, 49408, 267639, 195154, 618680, 46, 65, NA, 1521299,  X
1691, 1705.3, 44521, 169134, 2304984, 450, 1499, 10685, 11678, 127719, 68, 19, NA, 2670670,  X
1692, 1706.3, 130492, 196910, 121750, 395774, 918327, 1572939, 15672, 189784, 34, 49, NA, 3541648,  X
1693, 1707.3, 27071, 2895, 19198, 263005, 177754, 54295, 144371, 220318, 5, 2, NA, 908907,  X
1694, 1708.3, 34560, 783313, 927073, 697985, 560, 362899, 277070, 913988, 56, 71, NA, 3997448,  X
1695, 1709.3, 1705703, 231268, 204708, 403083, 24665, 339060, 1384882, 389057, 29, 67, NA, 4682426,  X
1696, 1710.4, 187507, 85184, 334659, 5524, 3946, 192380, 39897, 249863, 13, 36, NA, 1098960,  X
1697, 1711.4, 417533, 4182, 199, 19711, 84011, 46281, 96423, 41265, 99, 47, NA, 709605,  X
1698, 1712.4, 86268, 44302, 137243, 533826, 10499, 796479, 133100, 544202, 36, 64, NA, 2285919,  X
1699, 1713.4, 228737, 1007852, 464567, 48782, 24149, 98743, 374137, 470734, 4, 91, NA, 2717701,  X
1700, 1714.4, 1934445, 97278, 1307747, 130874, 54464, 326126, 611989, 26548, 88, 19, NA, 4489471,  X
1701, 1715.4, 27989, 322, 831059, 368127, 25418, 690486, 1026702, 1094794, 10, 6, NA, 4064897,  X
1702, 1716.4, 702628, 125957, 2055, 389196, 432020, 5132, 277851, 8502, 54, 50, NA, 1943341,  X
1703, 1717.5, 22045, 847522, 383114, 373586, 354, 259296, 300272, 394975, 18, 15, NA, 2581164,  X
1704, 1718.5, 3974, 166400, 2787, 789, 549377, 44511, 42109, 452608, 19, 9, NA, 1262555,  X
1705, 1719.5, 14023, 250903, 290958, 1264, 212574, 545079, 137327, 164958, 48, 6, NA, 1617086,  X
1706, 1720.5, 59827, 79679, 662, 2526, 478248, 37094, 171707, 63738, 26, 52, NA, 893481,  X
1707, 1721.5, 8369, 51858, 12420, 429441, 873923, 983695, 8883, 305185, 77, 49, NA, 2673774,  X
1708, 1722.6, 121939, 167776, 103558, 14395, 4540, 486437, 322146, 626801, 41, 89, NA, 1847592,  X
1709, 1723.6, 475046, 43704, 169630, 71549, 408928, 455075, 185777, 610005, 85, 36, NA, 2419714,  X
1710, 1724.6, 111861, 1130855, 78048, 362179, 659670, 58042, 770339, 291759, 17, 66, NA, 3462753,  X
1711, 1725.6, 242063, 44336, 765391, 164183, 277085, 53884, 82567, 572365, 31, 63, NA, 2201874,  X
1712, 1726.6, 117121, 26361, 859124, 516134, 81357, 23615, 844131, 59, 77, 74, NA, 2467902,  X
1713, 1727.7, 1237878, 304765, 1455177, 2761863, 447567, 310518, 82981, 112910, 89, 86, NA, 6713659,  X
1714, 1728.7, 12606, 2139, 79281, 210775, 806481, 65509, 1280043, 147239, 66, 52, NA, 2604073,  X
1715, 1729.7, 64753, 48552, 292506, 32, 1545, 5234, 512664, 3578, 52, 47, NA, 928864,  X
1716, 1730.7, 52458, 484623, 846650, 24193, 512889, 540194, 152458, 100506, 81, 92, NA, 2713971,  X
1717, 1731.7, 2202, 721564, 1414189, 143089, 410260, 60974, 236443, 753139, 79, 52, NA, 3741860,  X
1718, 1732.7, 491920, 41, 341449, 143373, 56226, 149483, 30546, 9350, 39, 1, NA, 1222388,  X
1719, 1733.7, 112025, 562775, 1327104, 849058, 40770, 337291, 585647, 1274377, 43, 10, NA, 5089047,  X
1720, 1734.8, 507426, 407687, 2012846, 50170, 110351, 31038, 961593, 209863, 1, 73, NA, 4290974,  X
1721, 1735.8, 13811, 36702, 815053, 328294, 46392, 175877, 652, 786249, 33, 27, NA, 2203030,  X
1722, 1736.8, 3852, 1975656, 413858, 1134035, 347142, 291096, 219115, 330426, 82, 41, NA, 4715180,  X
1723, 1737.8, 273688, 82368, 212926, 32763, 379789, 32063, 776332, 65652, 27, 74, NA, 1855581,  X
1724, 1738.8, 182574, 166094, 48691, 17741, 202090, 400286, 44891, 217921, 93, 70, NA, 1280288,  X
1725, 1739.8, 564307, 120206, 604455, 302840, 2178092, 104700, 1664, 707, 71, 64, NA, 3876971,  X
1726, 1740.8, 5766, 800101, 132163, 1040937, 361451, 226959, 81056, 42054, 6, 3, NA, 2690487,  X
1727, 1741.9, 446, 53307, 18489, 146607, 359314, 2631000, 8510, 22911, 90, 39, NA, 3240584,  X
1728, 1742.9, 70889, 69323, 1126388, 922293, 932814, 541532, 130, 30083, 55, 18, NA, 3693452,  X
1729, 1743.9, 86, 33051, 122428, 24636, 92431, 717245, 328119, 31315, 22, 99, NA, 1349311,  X
1730, 1744.9, 104335, 389670, 807903, 588116, 2984, 431, 100859, 63479, 29, 40, NA, 2057777,  X
1731, 1745.9, 295767, 703404, 7537, 63405, 148326, 154428, 116006, 56569, 26, 64, NA, 1545442,  X
1732, 1746.9, 551, 555385, 26907, 198078, 315713, 270131, 82167, 186404, 8, 37, NA, 1635336,  X
1733, 1747.9, 210783, 77845, 28623, 1507662, 47588, 184363, 803740, 140077, 91, 78, NA, 3000681,  X
