obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1489, 1507.4, 1865, 9127, 435020, 60708, 692846, 10156, 616490, 669744, 72, 85, NA, 2495956,  2
1490, 1508.5, 101131, 304585, 315853, 90630, 10630, 9382, 404450, 240450, 41, 83, NA, 1477111,  2
1491, 1509.5, 7475, 26577, 89602, 121162, 850249, 1175, 265562, 8244, 86, 5, NA, 1370046,  2
1492, 1510.5, 15825, 75686, 31463, 26461, 649, 1269365, 47493, 12, 78, 13, NA, 1466954,  2
1493, 1511.5, 110651, 2859, 268884, 7205, 3453, 555885, 50783, 13398, 65, 96, NA, 1013118,  2
1494, 1512.5, 105718, 18438, 219371, 855100, 1836, 836327, 504935, 396063, 28, 5, NA, 2937788,  2
1495, 1513.5, 666396, 68591, 156745, 340849, 2646842, 111798, 492644, 595088, 33, 73, NA, 5078953,  2
1496, 1514.5, 878860, 341224, 56763, 617782, 53868, 105864, 512799, 696611, 16, 42, NA, 3263771,  2
1497, 1515.5, 1007365, 642975, 1045556, 273124, 88645, 44859, 167315, 120205, 62, 7, NA, 3390044,  2
1498, 1516.5, 16954, 29291, 125, 44786, 11678, 2569, 35340, 1744615, 22, 49, NA, 1885358,  2
1499, 1517.6, 24407, 1059628, 123049, 435661, 303493, 27161, 118386, 252000, 47, 24, NA, 2343785,  2
1500, 1518.6, 358281, 56315, 517250, 9385, 9050, 172353, 1618093, 195899, 34, 65, NA, 2936626,  2
1501, 1519.6, 6708, 21346, 45739, 57604, 4132, 443404, 25992, 423376, 34, 1, NA, 1028301,  2
1502, 1520.6, 2431, 105853, 55211, 353338, 305232, 35621, 392568, 215892, 15, 89, NA, 1466146,  2
1503, 1521.6, 181298, 70430, 9866, 42537, 262361, 966064, 199220, 473338, 68, 32, NA, 2205114,  2
1504, 1522.6, 96765, 1329423, 17936, 4413, 375874, 135468, 816860, 251441, 35, 24, NA, 3028180,  2
1505, 1523.6, 292201, 1869221, 248462, 242130, 482563, 791, 162530, 78168, 51, 61, NA, 3376066,  2
1506, 1524.6, 117778, 988501, 36811, 97626, 410113, 19658, 937, 20075, 8, 98, NA, 1691499,  2
1507, 1525.6, 472420, 61455, 1334, 8529, 596564, 320824, 158521, 239611, 83, 17, NA, 1859258,  2
1508, 1526.7, 1521320, 170135, 92352, 337100, 14069, 103709, 3064, 4999, 66, 66, NA, 2246748,  2
1509, 1527.7, 307132, 491161, 193734, 293536, 4881, 497255, 489549, 727466, 4, 28, NA, 3004714,  2
1510, 1528.7, 217346, 68099, 50640, 160074, 452432, 915454, 347142, 4802, 14, 52, NA, 2215989,  2
1511, 1529.7, 5487, 144567, 219169, 48108, 35308, 329458, 538941, 468573, 82, 47, NA, 1789611,  2
1512, 1530.7, 1740, 6415, 43582, 371694, 135915, 313255, 33165, 1026624, 80, 11, NA, 1932390,  2
1513, 1531.7, 227642, 162538, 48280, 1282, 949385, 258606, 598801, 64986, 3, 18, NA, 2311520,  2
1514, 1532.7, 61035, 55826, 86851, 154966, 976913, 498216, 19681, 1243599, 62, 53, NA, 3097087,  2
1515, 1533.7, 94446, 156839, 1746, 172819, 922290, 185068, 194805, 3225, 67, 34, NA, 1731238,  2
1516, 1534.8, 100513, 3358, 1071695, 949973, 287294, 881335, 12751, 98337, 32, 90, NA, 3405256,  2
1517, 1535.8, 246868, 12594, 18710, 49, 25468, 1958, 67936, 134444, 66, 100, NA, 508027,  2
1518, 1536.8, 1410644, 304891, 38050, 44187, 28370, 75770, 341786, 1413, 88, 60, NA, 2245111,  2
1519, 1537.8, 481451, 51918, 40972, 8461, 646405, 271361, 51074, 462698, 80, 58, NA, 2014340,  2
1520, 1538.8, 102040, 260, 7209, 459025, 123918, 223159, 1187329, 168083, 28, 40, NA, 2271023,  2
1521, 1539.8, 17696, 28341, 31752, 414740, 75281, 9963, 861025, 1325751, 68, 70, NA, 2764549,  2
1522, 1540.8, 62856, 79751, 279363, 147133, 72447, 220341, 101059, 27820, 74, 18, NA, 990770,  2
1523, 1541.8, 568729, 19145, 93593, 303188, 14240, 566017, 1267513, 23268, 81, 34, NA, 2855693,  2
1524, 1542.8, 77019, 255986, 59082, 248385, 92430, 120410, 216385, 983115, 49, 89, NA, 2052812,  2
1525, 1543.9, 113327, 6689, 305019, 7307, 540, 18671, 477732, 122144, 16, 88, NA, 1051429,  2
1526, 1544.9, 47622, 560255, 604189, 1023, 1840, 71959, 232047, 131459, 60, 89, NA, 1650394,  2
1527, 1545.9, 172750, 103337, 29129, 342592, 1091977, 275642, 626723, 1383509, 94, 22, NA, 4025659,  2
1528, 1546.9, 333088, 280522, 1045397, 3270, 730224, 1001192, 37223, 433466, 20, 37, NA, 3864382,  2
1529, 1547.9, 191423, 130721, 340986, 789601, 258565, 66869, 15116, 157281, 15, 82, NA, 1950562,  2
1530, 1548.9, 171598, 127477, 32199, 753753, 572437, 81444, 294063, 313711, 62, 58, NA, 2346682,  2
1531, 1549.9, 325213, 5414, 625434, 129334, 20432, 142980, 280304, 548891, 10, 78, NA, 2078002,  2
1532, 1550.9, 79509, 95351, 106902, 5913, 107282, 148895, 190773, 84028, 4, 46, NA, 818653,  2
1533, 1552.0, 717718, 334851, 205142, 818033, 6984, 3, 439729, 99752, 10, 71, NA, 2622212,  2
1534, 1553.0, 454049, 1374503, 239986, 299383, 883564, 152987, 73041, 11958, 8, 25, NA, 3489471,  2
1535, 1554.0, 392729, 795254, 110347, 119154, 128601, 117533, 95529, 562864, 75, 8, NA, 2322011,  2
1536, 1555.0, 191606, 206994, 10631, 18689, 79070, 198614, 148749, 53010, 28, 87, NA, 907363,  2
1537, 1556.0, 497088, 294117, 38202, 322996, 155103, 358010, 958550, 66956, 60, 17, NA, 2691022,  2
1538, 1557.0, 31858, 455694, 93487, 66279, 794, 23, 1101868, 100062, 74, 50, NA, 1850065,  2
1539, 1558.0, 296778, 100938, 74248, 179701, 306817, 63017, 202435, 32437, 72, 67, NA, 1256371,  2
1540, 1559.0, 230553, 344175, 6125, 36244, 1318320, 505198, 400228, 17613, 24, 93, NA, 2858456,  2
1541, 1560.1, 342283, 459110, 1085204, 36226, 71172, 18828, 166896, 352646, 97, 11, NA, 2532365,  2
1542, 1561.1, 64616, 57125, 277505, 4928, 14563, 542571, 370388, 227404, 53, 30, NA, 1559100,  2
1543, 1562.1, 202439, 359530, 878781, 188841, 716899, 58712, 161878, 184703, 3, 79, NA, 2751783,  2
1544, 1563.1, 176836, 38051, 429672, 127442, 7451, 608146, 1264343, 1943133, 42, 88, NA, 4595074,  2
1545, 1564.1, 51632, 341015, 324592, 2859, 266962, 52154, 1123350, 1072324, 84, 59, NA, 3234888,  2
1546, 1565.1, 527480, 175798, 162300, 5449, 117413, 90947, 289707, 742285, 22, 96, NA, 2111379,  2
1547, 1566.1, 4788, 459548, 1023875, 1971, 148312, 395479, 86026, 36955, 83, 17, NA, 2156954,  2
1548, 1567.1, 993111, 275542, 37084, 78173, 46679, 330588, 385344, 1154, 81, 86, NA, 2147675,  2
1549, 1568.1, 1045734, 657452, 290706, 427485, 3457, 10978, 893, 28335, 65, 94, NA, 2465040,  2
1550, 1569.2, 295842, 15615, 134850, 15951, 11894, 109640, 97165, 997, 30, 61, NA, 681954,  2
1551, 1570.2, 1525566, 140622, 2359790, 50248, 259987, 2, 179431, 28742, 52, 62, NA, 4544388,  2
1552, 1571.2, 1810088, 50573, 153481, 6373, 81805, 605463, 101729, 54639, 99, 84, NA, 2864151,  2
1553, 1572.2, 930478, 9980, 218942, 73568, 5239, 88248, 459855, 592862, 49, 7, NA, 2379172,  2
1554, 1573.2, 116857, 529980, 91213, 1361772, 134334, 200, 751295, 367266, 91, 70, NA, 3352917,  2
1555, 1574.2, 71250, 36661, 123850, 242543, 37142, 892203, 542277, 10327, 20, 63, NA, 1956253,  2
1556, 1575.2, 44455, 92620, 349067, 18305, 187998, 114834, 90331, 13422, 91, 93, NA, 911032,  2
1557, 1576.2, 19949, 3698, 372067, 4263, 360407, 545513, 36, 6742, 37, 96, NA, 1312675,  2
1558, 1577.2, 54816, 1034813, 50711, 189516, 7500, 2236, 423033, 19532, 76, 98, NA, 1782157,  2
1559, 1578.3, 563, 3818, 109857, 211179, 39, 51421, 126762, 188720, 66, 13, NA, 692359,  2
1560, 1579.3, 173016, 467067, 162420, 435841, 174578, 599, 6165, 1416, 3, 38, NA, 1421102,  2
1561, 1580.3, 137627, 1847707, 4122, 23645, 589850, 13181, 74485, 923595, 32, 3, NA, 3614212,  2
1562, 1581.3, 139071, 419212, 310678, 5994, 315217, 16331, 270024, 49612, 39, 27, NA, 1526139,  2
1563, 1582.3, 375006, 271241, 2090, 2851, 368171, 217326, 538489, 1163848, 48, 92, NA, 2939022,  2
1564, 1583.3, 312073, 645278, 18688, 766266, 180316, 616858, 153648, 576708, 57, 41, NA, 3269835,  2
1565, 1584.3, 49481, 600691, 764173, 60792, 22217, 265249, 674887, 190136, 75, 97, NA, 2627626,  2
1566, 1585.3, 20069, 127173, 53277, 26564, 1262067, 48043, 10188, 257007, 88, 86, NA, 1804388,  2
1567, 1586.4, 107795, 776997, 164302, 43461, 1268845, 106410, 321127, 253680, 73, 59, NA, 3042617,  2
1568, 1587.4, 209711, 6817, 4362, 24989, 3312, 176857, 50311, 70344, 38, 34, NA, 546703,  2
1569, 1588.4, 112765, 5253, 4243, 647671, 22, 334779, 7752, 21004, 7, 69, NA, 1133489,  2
1570, 1589.4, 8103, 317254, 347791, 33172, 209108, 65431, 195269, 629771, 51, 86, NA, 1805899,  2
1571, 1590.4, 419000, 276720, 116297, 484274, 16428, 1353892, 38901, 316853, 35, 77, NA, 3022365,  2
1572, 1591.4, 9184, 23661, 845367, 340875, 504578, 4882, 213104, 60072, 71, 41, NA, 2001723,  2
1573, 1592.4, 343328, 616, 140509, 30470, 715770, 479659, 28402, 10895, 55, 4, NA, 1749649,  2
1574, 1593.4, 320206, 207071, 653579, 84133, 438674, 49991, 1668, 1826, 96, 75, NA, 1757148,  2
1575, 1594.4, 134296, 77346, 1162023, 1963858, 1599, 873134, 136, 4042, 44, 38, NA, 4216434,  2
1576, 1595.5, 21669, 739566, 1214, 64649, 291614, 25353, 156267, 196430, 77, 27, NA, 1496762,  2
1577, 1596.5, 199333, 996496, 64012, 592889, 333408, 355622, 601565, 168127, 22, 86, NA, 3311452,  2
1578, 1597.5, 29393, 207721, 17297, 116417, 4518, 22412, 116, 661064, 12, 4, NA, 1058938,  2
1579, 1598.5, 758427, 2758972, 2233249, 63376, 65784, 3123086, 35509, 1515560, 70, 23, NA, 10553963,  2
1580, 1599.5, 246915, 1049309, 138627, 642679, 160918, 168806, 13936, 5994, 44, 55, NA, 2427184,  2
1581, 1600.5, 90855, 160982, 805385, 1949207, 123827, 578577, 16029, 959, 73, 44, NA, 3725821,  2
1582, 1601.5, 569, 314835, 31078, 215962, 3344, 912, 405010, 6875, 90, 50, NA, 978585,  2
1583, 1602.5, 196892, 377640, 269937, 19537, 40310, 92849, 95446, 542175, 58, 92, NA, 1634786,  2
1584, 1603.5, 662892, 753680, 9029, 125671, 94894, 286868, 35873, 1663506, 30, 51, NA, 3632413,  2
1585, 1604.6, 976921, 1, 193, 172122, 1319465, 342817, 57036, 131257, 20, 65, NA, 2999812,  2
1586, 1605.6, 2558, 31869, 26015, 2311, 82788, 334397, 12, 74807, 16, 98, NA, 554757,  2
1587, 1606.6, 1699801, 595274, 64, 141639, 608689, 129771, 19217, 486195, 57, 29, NA, 3680650,  2
1588, 1607.6, 121, 294897, 197566, 92751, 92374, 16338, 38207, 33799, 76, 37, NA, 766053,  2
1589, 1608.6, 5258, 1067, 285751, 108276, 2378539, 171864, 687530, 140286, 80, 10, NA, 3778571,  2
1590, 1609.6, 9439, 22762, 298709, 465517, 46041, 349570, 153474, 557655, 11, 8, NA, 1903167,  2
1591, 1610.6, 152, 199130, 793237, 58125, 2929213, 62103, 1299453, 980301, 89, 67, NA, 6321714,  2
1592, 1611.6, 1112751, 32241, 1010421, 403120, 162833, 222878, 8127, 847759, 35, 30, NA, 3800130,  2
1593, 1612.7, 69618, 7046, 212883, 143232, 150607, 11655, 2494009, 816033, 62, 36, NA, 3905083,  2
1594, 1613.7, 212968, 393708, 437745, 93460, 228429, 842045, 477981, 46605, 29, 81, NA, 2732941,  2
1595, 1614.7, 198758, 1260302, 1823, 366018, 10331, 16170, 2280416, 56507, 68, 56, NA, 4190325,  2
1596, 1615.7, 41623, 124798, 19980, 1546570, 566028, 227021, 1200251, 64252, 4, 81, NA, 3790523,  2
1597, 1616.7, 13119, 49093, 13839, 395700, 1755769, 34143, 72863, 879749, 89, 59, NA, 3214275,  2
1598, 1617.7, 100038, 95108, 51967, 211767, 72376, 522078, 108740, 60060, 45, 65, NA, 1222134,  2
1599, 1618.7, 71653, 2418952, 75520, 199374, 107011, 8990, 294665, 237962, 35, 50, NA, 3414127,  2
1600, 1619.7, 20, 445949, 216410, 214372, 160711, 462171, 236211, 116809, 70, 80, NA, 1852653,  2
1601, 1620.7, 237421, 455940, 217965, 10616, 308057, 117117, 43881, 852706, 14, 46, NA, 2243703,  2
1602, 1621.8, 602915, 556817, 328011, 358101, 2971, 187670, 174644, 33770, 34, 100, NA, 2244899,  2
1603, 1622.8, 1243620, 57595, 641, 52431, 102, 2521520, 18359, 239663, 19, 87, NA, 4133931,  2
1604, 1623.8, 493194, 126890, 629794, 36280, 284, 1079089, 270429, 943426, 21, 98, NA, 3579386,  2
1605, 1624.8, 1618828, 2003, 667397, 12519, 597783, 947860, 208109, 6243, 13, 54, NA, 4060742,  2
1606, 1625.8, 794932, 75213, 210224, 255238, 223776, 366233, 273446, 738690, 76, 99, NA, 2937752,  2
1607, 1626.8, 1520, 172030, 172999, 31803, 7504, 1811337, 457534, 151750, 5, 39, NA, 2806477,  2
1608, 1627.8, 346697, 331899, 341633, 107148, 3364, 191328, 210057, 273, 33, 60, NA, 1532399,  2
1609, 1628.8, 71, 135433, 5379, 55793, 384348, 78316, 169184, 241917, 52, 85, NA, 1070441,  2
1610, 1629.8, 381425, 605720, 62793, 56053, 267793, 691869, 1096218, 1114853, 86, 56, NA, 4276724,  2
1611, 1630.9, 2220269, 11547, 382570, 166106, 28182, 219515, 86095, 754873, 55, 65, NA, 3869157,  2
1612, 1631.9, 9497, 52507, 687257, 20280, 310976, 534035, 1003187, 372125, 79, 29, NA, 2989864,  2
1613, 1632.9, 249511, 260884, 1227330, 3531, 998643, 5639, 2893, 69343, 78, 88, NA, 2817774,  2
1614, 1633.9, 2272, 866183, 1252043, 400160, 899, 101992, 143364, 8405, 14, 12, NA, 2775318,  2
1615, 1634.9, 603446, 22524, 1983, 213394, 605711, 63977, 268268, 268191, 13, 34, NA, 2047494,  2
1616, 1635.9, 1006998, 1779, 868745, 177533, 794011, 997555, 1298, 191749, 2, 4, NA, 4039668,  2
1617, 1636.9, 392, 159685, 103, 157, 550, 6067, 1017, 383037, 93, 29, NA, 551008,  2
1618, 1637.9, 65822, 223812, 54696, 17884, 22286, 161836, 22410, 4423, 18, 58, NA, 573169,  2
1619, 1639.0, 243030, 79372, 83329, 25288, 372944, 13611, 20966, 653037, 87, 64, NA, 1491577,  2
1620, 1640.0, 232498, 20700, 55766, 1516207, 4348, 15439, 664098, 71625, 20, 9, NA, 2580681,  2
1621, 1641.0, 4210, 404409, 338096, 202, 284519, 37980, 97025, 318832, 100, 83, NA, 1485273,  2
1622, 1642.0, 17435, 127817, 342582, 148088, 760126, 55322, 527626, 787, 97, 36, NA, 1979783,  2
1623, 1643.0, 1204937, 2368869, 2121, 93625, 7068, 767948, 131964, 6463, 2, 9, NA, 4582995,  2
1624, 1644.0, 1223, 253020, 1137, 97780, 116757, 3949294, 273301, 988225, 95, 25, NA, 5680737,  2
1625, 1645.0, 96395, 418092, 44267, 498718, 24129, 75549, 492823, 112434, 26, 99, NA, 1762407,  2
1626, 1646.0, 1752560, 57214, 46, 36848, 13811, 10369, 44653, 28266, 72, 85, NA, 1943767,  2
1627, 1647.0, 39340, 320270, 403018, 113557, 89889, 422268, 393191, 347203, 69, 72, NA, 2128736,  2
1628, 1648.1, 144256, 318002, 30814, 13434, 17063, 171878, 265037, 35967, 64, 82, NA, 996451,  2
1629, 1649.1, 294942, 18352, 18284, 15332, 58628, 22949, 19677, 176181, 56, 81, NA, 624345,  2
1630, 1650.1, 227321, 341049, 21020, 124320, 18811, 88766, 167293, 203738, 64, 50, NA, 1192318,  2
1631, 1651.1, 4517, 461935, 56785, 468445, 23561, 183291, 548777, 105847, 30, 90, NA, 1853158,  2
1632, 1652.1, 748404, 3633701, 7668, 71164, 27463, 173910, 630374, 94698, 64, 63, NA, 5387382,  2
1633, 1653.1, 46863, 990965, 63741, 334531, 873396, 881480, 434447, 988856, 45, 86, NA, 4614279,  2
1634, 1654.1, 419062, 612907, 6790, 386791, 177634, 1679251, 6607, 1164251, 63, 23, NA, 4453293,  2
1635, 1655.1, 61935, 301508, 197017, 2830, 54742, 116654, 703, 77501, 38, 40, NA, 812890,  2
1636, 1656.2, 21, 2150, 86614, 543265, 364736, 114766, 11957, 186489, 97, 30, NA, 1309998,  2
1637, 1657.2, 38994, 234235, 782633, 19832, 169833, 588, 366216, 1144304, 77, 13, NA, 2756635,  2
1638, 1658.2, 35411, 346632, 242069, 195, 37675, 219259, 23857, 7716, 14, 81, NA, 912814,  2
1639, 1659.2, 73511, 158783, 251953, 707754, 306545, 215034, 20949, 331655, 1, 12, NA, 2066184,  2
1640, 1660.2, 3002, 1739657, 86431, 290859, 444, 78221, 4361, 193138, 95, 14, NA, 2396113,  2
1641, 1661.2, 43918, 201595, 57584, 7891, 23074, 196454, 102560, 252283, 73, 62, NA, 885359,  2
1642, 1662.2, 8663, 2696, 125182, 1783093, 50763, 52139, 437572, 1500712, 22, 16, NA, 3960820,  2
1643, 1663.2, 103354, 269141, 724261, 55924, 868782, 125550, 123, 4304, 60, 42, NA, 2151439,  2
1644, 1664.2, 152778, 9672, 228765, 35595, 131546, 229975, 477025, 7638, 68, 38, NA, 1272994,  2
1645, 1665.3, 278402, 3236, 515236, 197094, 1110009, 51879, 52429, 142407, 78, 31, NA, 2350692,  2
1646, 1666.3, 4127, 21, 6740, 135105, 28159, 23, 27670, 4473, 1, 65, NA, 206318,  2
1647, 1667.3, 490600, 128437, 6675, 125, 233853, 107995, 179343, 45775, 88, 40, NA, 1192803,  2
1648, 1668.3, 72, 8324, 480225, 414018, 434, 1082324, 33575, 286219, 44, 40, NA, 2305191,  2
1649, 1669.3, 32613, 58649, 27156, 732894, 206825, 130538, 14371, 253428, 58, 51, NA, 1456474,  2
1650, 1670.3, 211624, 7748, 205971, 1168807, 35628, 226873, 801754, 5885, 86, 80, NA, 2664290,  2
1651, 1671.3, 4020, 258, 210849, 116760, 53083, 1532379, 126293, 597318, 24, 63, NA, 2640960,  2
1652, 1672.3, 286186, 164453, 46606, 1163703, 969, 611112, 194976, 1225817, 50, 14, NA, 3693822,  2
1653, 1673.4, 231838, 64797, 453114, 116482, 105176, 53353, 252252, 278514, 11, 23, NA, 1555526,  2
1654, 1674.4, 395142, 321617, 34543, 42868, 25627, 74121, 202436, 254289, 21, 60, NA, 1350643,  2
1655, 1675.4, 46, 409187, 143978, 43994, 436695, 128834, 3735, 171319, 15, 90, NA, 1337788,  2
1656, 1676.4, 313760, 143952, 431561, 208927, 296930, 239476, 17001, 5452, 74, 12, NA, 1657059,  2
1657, 1677.4, 1659675, 112656, 34133, 198134, 41714, 445403, 5705, 722257, 65, 98, NA, 3219677,  2
1658, 1678.4, 38830, 93812, 962999, 1854, 31218, 698896, 330911, 91884, 84, 42, NA, 2250404,  2
1659, 1679.4, 1092299, 122473, 796696, 77136, 8222, 5478, 277528, 663068, 14, 62, NA, 3042900,  2
1660, 1680.4, 176154, 9987, 1215, 118782, 354815, 257378, 32673, 310344, 69, 31, NA, 1261348,  2
1661, 1681.4, 867220, 21179, 105433, 549504, 1385399, 799735, 274789, 229845, 75, 20, NA, 4233104,  2
1662, 1682.5, 63588, 2646089, 92399, 1579419, 298356, 135525, 50582, 450, 2, 43, NA, 4866408,  2
1663, 1683.5, 242306, 1711960, 705174, 23253, 127, 326906, 1548098, 32739, 14, 8, NA, 4590563,  2
1664, 1684.5, 103864, 5462, 609292, 121931, 408554, 68089, 2318, 538146, 51, 48, NA, 1857656,  2
1665, 1685.5, 8331, 169572, 86923, 36251, 829747, 131531, 22390, 285591, 73, 58, NA, 1570336,  2
1666, 1686.5, 1021120, 3080681, 8613, 45282, 302639, 28916, 20676, 231730, 99, 15, NA, 4739657,  2
1667, 1687.5, 105690, 146350, 645807, 590, 69683, 107160, 1532698, 164880, 11, 86, NA, 2772858,  2
1668, 1688.5, 128345, 1036, 989772, 38393, 46539, 388911, 9086, 1348289, 31, 32, NA, 2950371,  2
1669, 1689.5, 270313, 549390, 74619, 586137, 1080347, 60443, 458103, 77703, 95, 7, NA, 3157055,  2
1670, 1690.6, 63912, 832626, 346343, 2111, 121, 1338, 101714, 61448, 76, 66, NA, 1409613,  2
1671, 1691.6, 284178, 363316, 601414, 84424, 378790, 176804, 15474, 20839, 67, 24, NA, 1925239,  2
1672, 1692.6, 1388049, 243, 1076, 91946, 37432, 53636, 109544, 297001, 86, 79, NA, 1978927,  2
1673, 1693.6, 14405, 38535, 26598, 1343670, 79510, 2362, 398593, 1115726, 36, 4, NA, 3019399,  2
1674, 1694.6, 1187, 73514, 383938, 3642, 34724, 1720457, 24050, 285537, 31, 21, NA, 2527049,  2
1675, 1695.6, 350413, 24273, 135, 5024, 171402, 87741, 100547, 195439, 46, 38, NA, 934974,  2
1676, 1696.6, 12451, 626515, 48435, 118089, 7695, 21701, 468395, 52759, 77, 69, NA, 1356040,  2
1677, 1697.6, 481602, 242013, 836326, 40969, 398, 95959, 10364, 24016, 77, 93, NA, 1731647,  2
1678, 1698.7, 1247988, 80168, 107938, 227058, 3513773, 505799, 286895, 172645, 94, 74, NA, 6142264,  2
1679, 1699.7, 24206, 750284, 807866, 40249, 102017, 506, 300448, 165520, 89, 44, NA, 2191096,  2
1680, 1700.7, 187390, 234514, 1608, 116367, 88062, 200, 264395, 352772, 37, 67, NA, 1245308,  2
1681, 1701.7, 185622, 361310, 5532, 79198, 643, 217829, 29382, 66247, 40, 5, NA, 945763,  2
1682, 1702.7, 353339, 79467, 1017, 46236, 1142908, 221544, 304713, 64045, 82, 16, NA, 2213269,  2
1683, 1703.7, 80521, 21994, 342196, 329839, 686939, 84065, 865244, 823, 70, 58, NA, 2411621,  2
1684, 1704.7, 8395, 321153, 2863, 401937, 864200, 373897, 118956, 773568, 86, 84, NA, 2864969,  2
1685, 1705.7, 434403, 46487, 196336, 246546, 1437519, 137138, 75600, 250114, 55, 28, NA, 2824143,  2
1686, 1706.7, 38765, 258262, 1260202, 1451305, 526254, 147885, 122261, 3263, 40, 80, NA, 3808197,  2
1687, 1707.8, 746702, 2719, 18088, 48280, 1046594, 312819, 41144, 369, 79, 13, NA, 2216715,  2
1688, 1708.8, 197782, 2478, 41500, 80996, 236336, 158313, 5189, 194733, 99, 28, NA, 917327,  2
1689, 1709.8, 155807, 204427, 560, 153272, 1112912, 867580, 35753, 155994, 54, 21, NA, 2686305,  2
1690, 1710.8, 2843548, 38642, 692443, 38550, 352518, 194702, 2616346, 589541, 58, 38, NA, 7366290,  2
1691, 1711.8, 34434, 297023, 157869, 600028, 450757, 1011032, 3346, 284969, 86, 23, NA, 2839458,  2
1692, 1712.8, 2243, 294464, 219326, 72570, 5059, 814, 162868, 13748, 27, 48, NA, 771092,  2
1693, 1713.8, 1037969, 604, 205441, 209467, 836417, 142, 139185, 46129, 15, 57, NA, 2475354,  2
1694, 1714.9, 1323694, 49585, 340055, 277846, 4538, 852053, 86591, 15932, 36, 76, NA, 2950294,  2
1695, 1715.9, 309619, 35262, 112767, 3369, 569220, 69099, 261451, 36206, 16, 57, NA, 1396993,  2
1696, 1716.9, 139864, 344100, 430918, 21443, 43981, 96924, 97990, 408243, 63, 75, NA, 1583463,  2
1697, 1717.9, 264466, 1277204, 3930, 0, 1032, 444680, 536708, 467905, 84, 81, NA, 2995925,  2
1698, 1718.9, 89065, 20787, 267370, 139726, 385, 32342, 6054, 17262, 78, 91, NA, 572991,  2
1699, 1719.9, 303153, 3087, 14162, 525, 41251, 206051, 756762, 411, 94, 67, NA, 1325402,  2
1700, 1720.9, 1257, 55, 315505, 154996, 206142, 1021913, 682317, 1067362, 71, 99, NA, 3449547,  2
1701, 1721.9, 1137678, 22044, 295622, 48504, 10960, 70405, 236711, 6221, 24, 26, NA, 1828145,  2
1702, 1722.9, 175424, 877, 8701, 398974, 36584, 593210, 383084, 278, 39, 75, NA, 1597132,  2
1703, 1724.0, 454621, 38151, 413286, 796007, 68708, 54548, 639558, 1300067, 34, 26, NA, 3764946,  2
1704, 1725.0, 87153, 80040, 116321, 64394, 66370, 350220, 1801006, 65176, 68, 90, NA, 2630680,  2
1705, 1726.0, 416831, 292430, 561104, 1147, 53915, 756905, 417995, 392610, 23, 78, NA, 2892937,  2
1706, 1727.0, 0, 1497759, 415809, 306220, 214, 138, 386296, 419725, 70, 26, NA, 3026161,  2
1707, 1728.0, 48514, 344737, 841239, 369845, 433000, 30156, 65218, 168738, 87, 18, NA, 2301447,  2
1708, 1729.0, 108250, 186887, 392230, 404126, 54952, 486199, 100410, 62098, 84, 41, NA, 1795152,  2
1709, 1730.0, 312055, 614337, 27472, 4295, 136801, 207632, 156530, 297011, 42, 89, NA, 1756133,  2
1710, 1731.0, 318498, 146206, 301574, 404427, 71948, 21157, 111409, 214102, 58, 56, NA, 1589321,  2
1711, 1732.1, 1009, 42712, 902286, 197842, 999, 4805, 318224, 7316, 68, 60, NA, 1475193,  2
1712, 1733.1, 13396, 18505, 457829, 78324, 351594, 4537, 384598, 3369, 39, 44, NA, 1312152,  2
1713, 1734.1, 2108331, 1852058, 35897, 135016, 393584, 7285, 339340, 18695, 25, 15, NA, 4890206,  2
1714, 1735.1, 270207, 62551, 54075, 185082, 134774, 226636, 974774, 125859, 100, 48, NA, 2033958,  2
1715, 1736.1, 209247, 4435, 48508, 74507, 7488, 281415, 2716, 1124727, 40, 60, NA, 1753043,  2
1716, 1737.1, 4920, 96110, 1257130, 49052, 131468, 276628, 161333, 9471, 32, 61, NA, 1986112,  2
1717, 1738.1, 1038568, 15653, 19935, 703304, 216, 196318, 180, 26775, 14, 55, NA, 2000949,  2
1718, 1739.1, 743572, 99159, 890, 370984, 21851, 1692164, 78434, 357, 2, 19, NA, 3007411,  2
1719, 1740.1, 155851, 17571, 120985, 64278, 198768, 229, 302601, 339769, 40, 70, NA, 1200052,  2
1720, 1741.2, 1745, 723391, 619418, 1382372, 224295, 28554, 37404, 4982, 11, 72, NA, 3022161,  2
1721, 1742.2, 44459, 69317, 2212, 30155, 794040, 1922, 342655, 4625, 52, 46, NA, 1289385,  2
1722, 1743.2, 1241, 75964, 120, 163466, 22924, 218595, 29086, 717, 26, 28, NA, 512113,  2
1723, 1744.2, 116561, 524523, 0, 454772, 291642, 245625, 15269, 7026, 73, 58, NA, 1655418,  2
1724, 1745.2, 401010, 366176, 236384, 162393, 1629, 391964, 119, 614479, 69, 82, NA, 2174154,  2
1725, 1746.2, 1267849, 243726, 105349, 600856, 86967, 132540, 55, 52989, 8, 46, NA, 2490331,  2
1726, 1747.2, 514267, 137280, 558, 12269, 2628, 251554, 417765, 65361, 49, 58, NA, 1401682,  2
1727, 1748.2, 54946, 663332, 254889, 99557, 352726, 479534, 86290, 27787, 89, 26, NA, 2019061,  2
