obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
731, 753.3, 121409, 29396, 156639, 125742, 66404, 3402, 226982, 737716, 26, 69, NA, 1467690,  a
732, 754.3, 459633, 1475, 15489, 228477, 49049, 50631, 136587, 761573, 19, 48, NA, 1702914,  a
733, 755.4, 2578299, 860250, 86743, 24540, 53936, 351731, 207881, 15898, 88, 2, NA, 4179278,  a
734, 756.4, 74335, 897722, 35842, 165894, 741474, 400926, 277116, 104769, 63, 3, NA, 2698078,  a
735, 757.4, 384344, 12251, 137041, 881, 203962, 75335, 675436, 110001, 91, 75, NA, 1599251,  a
736, 758.5, 816049, 122956, 7681, 44147, 2970, 20882, 6792, 1885769, 52, 17, NA, 2907246,  a
737, 759.5, 28627, 1082236, 599346, 21756, 420861, 3097407, 32179, 235, 39, 89, NA, 5282647,  a
738, 760.5, 53283, 166206, 405769, 3743, 716364, 136605, 20422, 831793, 41, 47, NA, 2334185,  a
739, 761.6, 12660, 275947, 32929, 65418, 524598, 42152, 1877, 218056, 62, 8, NA, 1173637,  a
740, 762.6, 21298, 1114600, 416290, 35224, 62514, 196373, 13758, 248393, 39, 92, NA, 2108450,  a
741, 763.6, 7038, 117435, 258569, 468993, 331907, 1948347, 167496, 337214, 84, 45, NA, 3636999,  a
742, 764.6, 566146, 74099, 6193, 1313, 7145, 82205, 135205, 1211315, 68, 64, NA, 2083621,  a
743, 765.7, 436671, 463067, 34495, 853321, 175770, 228017, 469910, 816257, 11, 7, NA, 3477508,  a
744, 766.7, 20747, 1438655, 13462, 27884, 425502, 264067, 241899, 1120306, 91, 70, NA, 3552522,  a
745, 767.8, 11995, 45245, 2694387, 3342, 43, 26626, 246045, 10113, 92, 24, NA, 3037796,  a
746, 768.8, 484, 230114, 121103, 191575, 23897, 368391, 89728, 2, 67, 10, NA, 1025294,  a
747, 769.8, 307656, 435980, 746274, 54580, 3432, 706491, 304999, 828749, 30, 40, NA, 3388161,  a
748, 770.9, 519542, 137156, 424321, 2020, 352683, 33, 244185, 22043, 44, 21, NA, 1701983,  a
749, 771.9, 130083, 823632, 14811, 1462523, 551084, 122512, 1040869, 21, 26, 52, NA, 4145535,  a
750, 773.0, 190, 701606, 531584, 303576, 536628, 55995, 31537, 16453, 3, 6, NA, 2177569,  a
751, 774.0, 0, 355365, 362928, 138533, 17474, 1083830, 218892, 25081, 57, 44, NA, 2202103,  a
752, 775.0, 5590, 12316, 192966, 1519099, 142442, 128778, 185043, 233210, 86, 76, NA, 2419444,  a
753, 776.0, 87264, 110785, 141384, 53467, 8732, 1088727, 252079, 405396, 7, 99, NA, 2147834,  a
754, 777.1, 173726, 23216, 1468620, 24620, 245282, 20196, 4503, 160852, 11, 1, NA, 2121015,  a
755, 778.1, 8018, 2092, 9224, 2663, 4220, 375804, 51920, 1075974, 10, 30, NA, 1529915,  a
756, 779.2, 4912, 179971, 227145, 19874, 12391, 306277, 306120, 696, 26, 76, NA, 1057386,  a
757, 780.2, 1033794, 172, 162, 54127, 38475, 112081, 44820, 14643, 14, 58, NA, 1298274,  a
758, 781.2, 248242, 44416, 24518, 3410, 52080, 221362, 9171, 470766, 60, 44, NA, 1073965,  a
759, 782.3, 312412, 9148, 505370, 638, 1405996, 34517, 565581, 107616, 3, 89, NA, 2941278,  a
760, 783.3, 46564, 1248328, 72311, 442363, 223114, 388710, 7655, 59375, 36, 85, NA, 2488420,  a
761, 784.3, 5580, 16857, 280315, 11428, 6876, 1052481, 103995, 271290, 29, 7, NA, 1748822,  a
762, 785.4, 611470, 349081, 56817, 1219213, 865, 1411499, 704230, 703194, 69, 8, NA, 5056369,  a
763, 786.4, 25364, 102960, 59153, 245073, 207397, 326097, 484222, 1000881, 15, 5, NA, 2451147,  a
764, 787.4, 470534, 4654, 81931, 16666, 4723, 83407, 116575, 15413, 46, 19, NA, 793903,  a
765, 788.5, 361815, 384322, 176443, 68768, 206620, 634564, 840, 247692, 45, 4, NA, 2081064,  a
766, 789.5, 220606, 881183, 460492, 142853, 318502, 37120, 334545, 44, 70, 93, NA, 2395345,  a
767, 790.6, 24135, 907, 54069, 1359710, 102203, 187848, 162384, 96730, 20, 5, NA, 1987986,  a
768, 791.6, 24344, 2538, 477888, 273638, 52485, 9034, 4665, 638116, 63, 99, NA, 1482708,  a
769, 792.6, 1279459, 85108, 224900, 558224, 1082045, 308196, 9140, 180411, 4, 91, NA, 3727483,  a
770, 793.7, 103468, 9358, 82, 117488, 5411, 290648, 17984, 239879, 49, 95, NA, 784318,  a
771, 794.7, 832868, 682309, 604545, 52495, 2532115, 514170, 17116, 5545, 99, 49, NA, 5241163,  a
772, 795.7, 87323, 378674, 2849627, 91366, 105214, 219067, 182815, 109374, 66, 75, NA, 4023460,  a
773, 796.8, 65922, 52074, 274113, 595, 397348, 631059, 5479, 816, 100, 39, NA, 1427406,  a
774, 797.8, 158891, 351769, 16181, 2499, 5362, 2158685, 58281, 896087, 68, 60, NA, 3647755,  a
775, 798.8, 22279, 5503, 11018, 365847, 334, 30900, 126709, 284046, 9, 27, NA, 846636,  a
776, 799.9, 221396, 96082, 260377, 145535, 43670, 3441, 155689, 271028, 35, 95, NA, 1197218,  a
777, 800.9, 33458, 349795, 351630, 52226, 1058, 44916, 1696057, 163911, 75, 30, NA, 2693051,  a
778, 802.0, 11250, 131406, 295435, 56772, 12300, 156482, 1052919, 779509, 58, 64, NA, 2496073,  a
779, 803.0, 199500, 117957, 688449, 23275, 1990, 641014, 170697, 342, 66, 89, NA, 1843224,  a
780, 804.0, 71613, 91096, 190497, 34934, 19, 51367, 921529, 765031, 22, 53, NA, 2126086,  a
781, 805.1, 2259887, 800408, 864436, 180665, 31289, 102227, 1738732, 162334, 71, 15, NA, 6139978,  a
782, 806.1, 45495, 1287813, 615950, 690179, 349468, 323933, 83, 280337, 98, 36, NA, 3593258,  a
783, 807.1, 278174, 532070, 279, 221817, 192521, 12862, 13462, 9763, 87, 81, NA, 1260948,  a
784, 808.2, 495912, 566874, 187587, 825560, 21256, 1097153, 538239, 913248, 76, 95, NA, 4645829,  a
785, 809.2, 32741, 130735, 3327788, 9727, 31054, 322033, 17410, 659508, 96, 19, NA, 4530996,  a
786, 810.2, 33563, 553136, 5770, 751262, 6829, 348785, 14450, 2016155, 10, 22, NA, 3729950,  a
787, 811.3, 658248, 78313, 140428, 495582, 33568, 442948, 172555, 3243, 91, 72, NA, 2024885,  a
788, 812.3, 3361, 202238, 693741, 462079, 48135, 19783, 65644, 9133, 37, 14, NA, 1504114,  a
789, 813.4, 65808, 491638, 439992, 83069, 244801, 626958, 23544, 84124, 33, 7, NA, 2059934,  a
790, 814.4, 23425, 20960, 1279, 220804, 422210, 1975997, 836454, 150669, 63, 47, NA, 3651798,  a
791, 815.4, 406254, 35721, 7551, 128060, 10944, 570800, 211059, 135801, 40, 91, NA, 1506190,  a
792, 816.5, 166707, 22403, 686945, 35, 132321, 12023, 4438, 242724, 1, 19, NA, 1267596,  a
793, 817.5, 151542, 262044, 106693, 300203, 17879, 222288, 134585, 234063, 94, 78, NA, 1429297,  a
794, 818.5, 145578, 316210, 6969, 10435, 11818, 7178, 1255547, 123831, 33, 30, NA, 1877566,  a
795, 819.6, 497227, 164650, 138350, 43824, 4279, 15130, 822473, 142758, 72, 66, NA, 1828691,  a
796, 820.6, 131755, 399, 13639, 107217, 432787, 48594, 424879, 101492, 98, 16, NA, 1260762,  a
797, 821.6, 196095, 5300, 1060198, 5, 17872, 631450, 10729, 210476, 41, 77, NA, 2132125,  a
798, 822.7, 34416, 37213, 95282, 185726, 163613, 215525, 397791, 165543, 84, 48, NA, 1295109,  a
799, 823.7, 33178, 501129, 233760, 408444, 66995, 28110, 111376, 413436, 25, 57, NA, 1796428,  a
800, 824.8, 224502, 520430, 372628, 256169, 497267, 510480, 107629, 44720, 97, 85, NA, 2533825,  a
801, 825.8, 1238, 482, 293805, 7226, 5707, 262660, 188789, 44917, 68, 75, NA, 804824,  a
802, 826.8, 27135, 1643097, 818785, 460398, 16267, 4763, 398824, 34232, 97, 24, NA, 3403501,  a
803, 827.8, 400440, 166433, 35692, 889757, 187560, 226995, 141791, 1801, 99, 99, NA, 2050469,  a
804, 828.9, 95205, 53270, 282852, 73737, 45, 365961, 2253559, 46254, 11, 42, NA, 3170883,  a
805, 829.9, 3875, 2637, 2549, 253821, 1397, 845541, 4084, 139488, 80, 82, NA, 1253392,  a
806, 830.9, 298800, 133564, 443461, 265041, 446510, 98648, 111507, 345986, 74, 50, NA, 2143517,  a
807, 831.9, 930531, 176365, 732540, 155602, 124796, 658882, 1148263, 875, 20, 48, NA, 3927854,  a
808, 833.0, 81291, 148699, 71230, 13978, 706811, 557232, 488647, 141827, 61, 53, NA, 2209715,  a
809, 834.0, 7699, 65, 1057991, 165641, 28616, 33382, 1432093, 231576, 19, 14, NA, 2957063,  a
810, 835.0, 332854, 205714, 159663, 376307, 4607, 3455, 1757256, 274916, 36, 23, NA, 3114772,  a
811, 836.1, 1092633, 265768, 13652, 97224, 751372, 81149, 1290, 186239, 78, 94, NA, 2489327,  a
812, 837.1, 1150209, 33344, 383192, 3294, 20968, 272311, 88258, 288568, 72, 50, NA, 2240144,  a
813, 838.1, 252274, 126543, 296652, 1215672, 4782, 146718, 70855, 1051262, 67, 11, NA, 3164758,  a
814, 839.2, 133248, 880175, 396591, 13205, 6740, 5563, 11268, 85810, 7, 96, NA, 1532600,  a
815, 840.2, 589374, 205031, 80067, 461253, 493776, 261970, 209961, 214829, 62, 56, NA, 2516261,  a
816, 841.2, 425975, 45510, 31866, 100809, 11984, 236434, 279246, 304010, 28, 42, NA, 1435834,  a
817, 842.3, 61981, 61038, 21879, 130521, 78708, 78716, 2396, 123338, 88, 70, NA, 558577,  a
818, 843.3, 92133, 13, 153730, 28202, 371521, 20847, 1835, 25948, 93, 18, NA, 694229,  a
819, 844.3, 857229, 300372, 166281, 278358, 171374, 206749, 423391, 37300, 73, 34, NA, 2441054,  a
820, 845.4, 310567, 36016, 19896, 729043, 956359, 551567, 174308, 172606, 2, 15, NA, 2950362,  a
821, 846.4, 923061, 548345, 1012736, 3, 43413, 221585, 417598, 34792, 6, 1, NA, 3201533,  a
822, 847.5, 315967, 5222, 4114, 21488, 4, 242676, 420259, 511747, 39, 51, NA, 1521477,  a
823, 848.5, 225590, 3978, 326517, 418054, 737776, 53, 248750, 77247, 15, 85, NA, 2037965,  a
824, 849.5, 584853, 539236, 445886, 160, 17028, 96989, 169, 1979756, 56, 12, NA, 3664077,  a
825, 850.6, 55618, 174303, 1322191, 1882, 1889050, 333395, 32675, 9592, 46, 75, NA, 3818706,  a
826, 851.6, 931904, 625, 105881, 351943, 88483, 18344, 505, 193652, 48, 68, NA, 1691337,  a
827, 852.6, 168653, 113410, 441137, 461849, 4551, 37136, 1026, 2002442, 15, 83, NA, 3230204,  a
828, 853.7, 374419, 103101, 26802, 990244, 516372, 12013, 95598, 49210, 25, 88, NA, 2167759,  a
829, 854.7, 377111, 99474, 18193, 255682, 22503, 8617, 1300079, 52252, 26, 83, NA, 2133911,  a
830, 855.7, 467082, 180832, 14992, 213684, 291338, 164924, 566967, 560444, 8, 54, NA, 2460263,  a
831, 856.8, 357751, 284592, 13497, 83734, 1061718, 1679, 539529, 482717, 61, 8, NA, 2825217,  a
832, 857.8, 128189, 1265715, 417202, 336008, 58013, 2073, 75307, 117641, 25, 44, NA, 2400148,  a
833, 858.9, 567, 178130, 301312, 37762, 92742, 41014, 244649, 154037, 54, 96, NA, 1050213,  a
834, 859.9, 403809, 635469, 97234, 496029, 43472, 379121, 607073, 14679, 24, 60, NA, 2676886,  a
835, 860.9, 300546, 117744, 25213, 1217623, 10633, 113214, 4099, 469276, 94, 57, NA, 2258348,  a
836, 862.0, 151899, 261239, 136109, 6568, 1872683, 1219, 59802, 233258, 85, 66, NA, 2722777,  a
837, 863.0, 1139170, 531199, 90035, 61192, 53266, 46533, 389568, 113128, 47, 68, NA, 2424091,  a
838, 864.0, 589627, 322820, 75757, 3134684, 62378, 128622, 245527, 1021829, 55, 20, NA, 5581244,  a
839, 865.1, 883133, 39741, 219882, 544693, 557455, 295290, 301288, 234002, 76, 61, NA, 3075484,  a
840, 866.1, 418140, 4, 42912, 106013, 307275, 1004870, 607921, 573037, 11, 67, NA, 3060172,  a
841, 867.2, 105512, 143400, 392079, 417797, 93503, 38555, 117434, 19342, 70, 64, NA, 1327622,  a
842, 868.2, 740520, 191901, 516237, 410341, 13100, 546406, 152861, 28950, 98, 100, NA, 2600316,  a
843, 869.2, 59852, 1219, 36743, 291933, 184115, 482, 438330, 323, 38, 92, NA, 1012997,  a
844, 870.2, 80516, 120409, 9669, 1021151, 4951, 393108, 1197274, 139166, 75, 83, NA, 2966244,  a
845, 871.3, 167447, 146928, 54165, 19562, 217592, 236577, 144919, 456792, 82, 53, NA, 1443982,  a
846, 872.3, 62418, 699, 53388, 35, 74150, 269477, 14971, 39214, 74, 66, NA, 514352,  a
847, 873.4, 71561, 229328, 34879, 186680, 332998, 661672, 1435622, 36879, 53, 80, NA, 2989619,  a
848, 874.4, 59792, 337774, 248793, 927736, 6504, 63629, 53590, 162563, 87, 25, NA, 1860381,  a
849, 875.4, 35808, 5600, 41214, 10292, 19176, 126729, 83450, 19503, 24, 97, NA, 341772,  a
850, 876.5, 511956, 16796, 31759, 361833, 303720, 524371, 9604, 54971, 28, 43, NA, 1815010,  a
851, 877.5, 83808, 109, 11387, 1208868, 41015, 1082272, 662280, 123561, 28, 23, NA, 3213300,  a
852, 878.5, 101885, 1815244, 437, 396425, 12344, 103982, 1517699, 5291, 53, 83, NA, 3953307,  a
853, 879.6, 18129, 2309, 452508, 58909, 588066, 881, 331202, 407764, 31, 85, NA, 1859768,  a
854, 880.6, 298656, 8582, 1450528, 181903, 233, 51459, 142282, 212412, 12, 48, NA, 2346055,  a
855, 881.7, 331127, 938903, 254702, 10300, 248373, 753592, 26269, 19550, 10, 16, NA, 2582816,  a
856, 882.7, 2860, 17094, 379820, 457400, 163858, 160647, 554618, 400595, 18, 97, NA, 2136892,  a
857, 883.7, 204694, 42980, 177413, 262523, 488001, 11626, 14276, 39056, 24, 63, NA, 1240569,  a
858, 884.8, 53136, 94, 750100, 2892, 3396, 2757, 212561, 35266, 93, 39, NA, 1060202,  a
859, 885.8, 712737, 421526, 1338, 779221, 701681, 109653, 529674, 211233, 2, 28, NA, 3467063,  a
860, 886.8, 2263554, 53392, 201372, 19911, 38987, 461527, 108150, 568820, 79, 2, NA, 3715713,  a
861, 887.9, 311328, 23075, 100934, 1618035, 288392, 473485, 2160357, 456, 95, 72, NA, 4976062,  a
862, 888.9, 53027, 171014, 4742, 1265489, 286160, 70990, 13525, 36968, 62, 91, NA, 1901915,  a
863, 889.9, 344332, 13939, 124199, 90940, 29299, 38039, 423587, 387076, 46, 5, NA, 1451411,  a
864, 891.0, 23403, 14423, 16092, 20455, 523704, 171197, 56851, 440241, 66, 32, NA, 1266366,  a
865, 892.0, 233, 659449, 6165, 3578680, 625597, 219, 29976, 27021, 19, 59, NA, 4927340,  a
866, 893.1, 91068, 199448, 33575, 50541, 251631, 108906, 339455, 369043, 66, 45, NA, 1443667,  a
867, 894.1, 38900, 380076, 162, 166900, 66407, 58710, 254067, 139406, 15, 29, NA, 1104628,  a
868, 895.1, 13630, 232794, 82133, 309100, 84527, 1413, 397065, 341107, 60, 58, NA, 1461769,  a
869, 896.1, 346897, 232324, 926914, 35072, 123054, 185395, 1439, 703344, 75, 77, NA, 2554439,  a
870, 897.2, 139508, 16622, 212745, 488982, 136559, 51559, 453392, 315101, 30, 53, NA, 1814468,  a
871, 898.2, 8116, 215442, 277510, 152494, 7716, 2661, 776252, 96541, 74, 19, NA, 1536732,  a
872, 899.2, 110164, 3092, 12354, 13389, 88760, 524481, 1550479, 811266, 31, 69, NA, 3113985,  a
873, 900.3, 541018, 57601, 735658, 137, 54584, 163654, 17943, 127150, 5, 95, NA, 1697745,  a
874, 901.3, 289601, 284124, 1223377, 223665, 176647, 433925, 15603, 2029437, 46, 14, NA, 4676379,  a
875, 902.3, 335231, 1181854, 10565, 115562, 161595, 8701, 604183, 1063560, 21, 99, NA, 3481251,  a
876, 903.4, 805853, 297845, 423214, 4206, 70037, 317065, 11739, 63378, 3, 92, NA, 1993337,  a
877, 904.4, 46458, 101653, 330392, 29418, 1490591, 251306, 9740, 17570, 28, 59, NA, 2277128,  a
878, 905.5, 225017, 108288, 1721, 49259, 149748, 1545, 668976, 247895, 46, 33, NA, 1452449,  a
879, 906.5, 95651, 151545, 38537, 110723, 471211, 23732, 159992, 54491, 99, 38, NA, 1105882,  a
880, 907.5, 838611, 1067783, 708333, 80526, 28320, 48049, 11236, 34336, 78, 33, NA, 2817194,  a
881, 908.6, 573177, 19695, 371983, 536397, 330189, 325513, 1232140, 183861, 12, 32, NA, 3572955,  a
882, 909.6, 20799, 186852, 62290, 433313, 9405, 223984, 544, 54937, 35, 85, NA, 992124,  a
883, 910.6, 213108, 1660, 556291, 477904, 986057, 364366, 610135, 598824, 78, 76, NA, 3808345,  a
884, 911.7, 7505, 307305, 14473, 562603, 419850, 87783, 19808, 217961, 69, 48, NA, 1637288,  a
885, 912.7, 242332, 24426, 36361, 357024, 745618, 573855, 473031, 115472, 33, 88, NA, 2568119,  a
886, 913.7, 546549, 134375, 243, 210039, 39088, 538391, 486144, 398190, 73, 13, NA, 2353019,  a
887, 914.8, 62, 60938, 126881, 25130, 156737, 303518, 6166, 7959, 64, 34, NA, 687391,  a
888, 915.8, 52350, 241171, 40836, 33245, 28639, 49024, 1335, 4728, 2, 33, NA, 451328,  a
889, 916.9, 875135, 124461, 62427, 492967, 57674, 417812, 380923, 169654, 12, 33, NA, 2581053,  a
890, 917.9, 8974, 27391, 6798, 103, 422918, 4675, 374411, 109178, 54, 54, NA, 954448,  a
891, 918.9, 72282, 106355, 741619, 18422, 26618, 10686, 592783, 347893, 74, 56, NA, 1916658,  a
892, 920.0, 1440, 1280462, 57942, 181850, 411264, 10942, 399952, 467039, 6, 25, NA, 2810891,  a
893, 921.0, 19855, 930216, 195764, 53701, 5353, 353075, 26444, 4947, 31, 5, NA, 1589355,  a
894, 922.0, 50615, 7570, 393, 124445, 729333, 190450, 542282, 78946, 98, 28, NA, 1724034,  a
895, 923.1, 46070, 328609, 47199, 81837, 107132, 235474, 351275, 314216, 73, 1, NA, 1511812,  a
896, 924.1, 759633, 111397, 60907, 2739, 526920, 2396, 55344, 135552, 16, 35, NA, 1654888,  a
897, 925.1, 334662, 2606, 429167, 118, 593333, 32380, 770984, 539007, 86, 70, NA, 2702257,  a
898, 926.2, 365219, 95348, 204147, 276366, 231368, 89111, 8266, 414557, 69, 48, NA, 1684382,  a
899, 927.2, 651878, 999837, 105770, 1118080, 814418, 130633, 22532, 149063, 92, 48, NA, 3992211,  a
900, 928.3, 14088, 23023, 1086397, 1756015, 17854, 33666, 965630, 150055, 44, 11, NA, 4046728,  a
901, 929.3, 381009, 19976, 13141, 26288, 18605, 1678176, 73755, 23864, 18, 17, NA, 2234814,  a
902, 930.3, 96309, 40048, 337259, 290900, 355171, 579078, 449402, 360, 35, 66, NA, 2148527,  a
903, 931.3, 99, 219385, 70471, 45096, 117693, 322166, 124296, 70218, 43, 36, NA, 969424,  a
904, 932.3, 110006, 1343881, 298268, 149169, 101748, 86974, 1167056, 11617, 41, 18, NA, 3268719,  a
905, 933.4, 212742, 290346, 203791, 40895, 88224, 6442, 1721469, 872210, 100, 77, NA, 3436119,  a
906, 934.4, 233221, 520600, 760287, 220073, 474693, 80627, 639800, 45815, 48, 77, NA, 2975116,  a
907, 935.4, 378607, 16444, 6500, 68565, 66598, 72959, 459893, 118004, 92, 6, NA, 1187570,  a
908, 936.4, 128396, 83803, 6587, 222430, 556, 126624, 545034, 6302, 62, 90, NA, 1119732,  a
909, 937.5, 14945, 208723, 482029, 140539, 343378, 76698, 13164, 545171, 65, 16, NA, 1824647,  a
910, 938.5, 137725, 214489, 400302, 104266, 629450, 252405, 293483, 88013, 46, 40, NA, 2120133,  a
911, 939.5, 145897, 39931, 73856, 61578, 1169134, 509924, 5636, 1854965, 29, 6, NA, 3860921,  a
912, 940.6, 120849, 833440, 596346, 184099, 117515, 200627, 943469, 284, 18, 76, NA, 2996629,  a
913, 941.6, 667143, 201324, 60201, 38522, 45763, 5433, 74952, 502328, 8, 15, NA, 1595666,  a
914, 942.6, 693814, 115442, 16358, 1031500, 1690458, 178, 181432, 634591, 37, 97, NA, 4363773,  a
915, 943.7, 4, 448132, 264337, 159246, 153210, 5733, 93557, 104540, 74, 99, NA, 1228759,  a
916, 944.7, 707, 28676, 49914, 69572, 13, 628, 102617, 28088, 37, 8, NA, 280215,  a
917, 945.7, 365, 48356, 235674, 2325, 4333, 172808, 146434, 23500, 32, 39, NA, 633795,  a
918, 946.8, 1214932, 184087, 144612, 46118, 1505209, 109028, 85, 1294099, 20, 73, NA, 4498170,  a
919, 947.8, 1578887, 5558, 180333, 1281334, 109658, 231853, 315761, 299771, 44, 75, NA, 4003155,  a
920, 948.9, 219193, 2044, 12734, 138517, 56390, 332302, 302274, 274844, 30, 10, NA, 1338298,  a
921, 949.9, 3367, 1050037, 87315, 739891, 3719, 297893, 658891, 288012, 98, 43, NA, 3129125,  a
922, 950.9, 110280, 684875, 507623, 74400, 98462, 60211, 232310, 140, 62, 96, NA, 1768301,  a
923, 952.0, 88280, 7983, 662741, 321710, 450485, 654806, 482396, 1109430, 5, 75, NA, 3777831,  a
924, 953.0, 64420, 657351, 247574, 125686, 59592, 420736, 530084, 574246, 73, 7, NA, 2679689,  a
925, 954.0, 457679, 379217, 421184, 28148, 299555, 31089, 2021920, 654249, 69, 74, NA, 4293041,  a
926, 955.1, 248855, 720507, 15493, 2274, 59510, 6599, 20418, 124073, 73, 28, NA, 1197729,  a
927, 956.1, 375259, 50675, 76003, 2094, 37272, 212440, 2799, 404714, 99, 94, NA, 1161256,  a
928, 957.1, 124946, 3893, 986, 68952, 10826, 697439, 2854, 40269, 82, 3, NA, 950165,  a
929, 958.2, 174716, 1458, 36428, 236667, 103369, 83958, 779946, 328431, 25, 96, NA, 1744973,  a
930, 959.2, 179437, 44578, 208404, 1699, 80148, 1233530, 168175, 506598, 6, 90, NA, 2422569,  a
931, 960.2, 1936740, 1116178, 31833, 835512, 43924, 112813, 493117, 66792, 58, 43, NA, 4636909,  a
932, 961.3, 128565, 522693, 298636, 67581, 392447, 31218, 49762, 625531, 21, 91, NA, 2116433,  a
933, 962.3, 20748, 28144, 9258, 19316, 23, 106, 1215, 710830, 90, 12, NA, 789640,  a
934, 963.4, 390542, 144008, 230324, 51197, 714288, 457742, 77060, 453965, 68, 46, NA, 2519126,  a
935, 964.4, 503, 96363, 69723, 71089, 326658, 837, 185973, 605653, 18, 92, NA, 1356799,  a
936, 965.4, 395412, 12738, 41691, 427, 184650, 8524, 864768, 493260, 33, 90, NA, 2001470,  a
937, 966.5, 199828, 109791, 51576, 258403, 29692, 215882, 24345, 17335, 67, 8, NA, 906852,  a
938, 967.5, 59034, 13375, 248249, 12009, 5, 4710, 124404, 282787, 72, 57, NA, 744573,  a
939, 968.5, 114154, 28026, 173482, 722816, 309688, 155501, 428419, 388942, 17, 91, NA, 2321028,  a
940, 969.6, 14038, 273714, 1235911, 1023786, 439336, 401282, 134559, 131805, 1, 58, NA, 3654431,  a
941, 970.6, 180368, 202087, 972253, 131989, 436514, 30148, 333171, 824566, 46, 78, NA, 3111096,  a
942, 971.6, 166251, 38, 9624, 397733, 19201, 73398, 152470, 63353, 91, 57, NA, 882068,  a
943, 972.6, 237921, 68567, 139, 131824, 60108, 382391, 1183, 4778, 22, 11, NA, 886911,  a
944, 973.6, 107356, 182927, 382090, 14473, 20365, 12566, 121731, 335356, 52, 38, NA, 1176864,  a
945, 974.7, 345256, 611, 75257, 202465, 13834, 956, 495299, 31106, 33, 1, NA, 1164784,  a
946, 975.7, 23929, 50191, 107337, 255480, 401836, 73498, 51742, 368446, 96, 66, NA, 1332459,  a
947, 976.7, 300345, 3, 256008, 36783, 447872, 8172, 311274, 193846, 71, 68, NA, 1554303,  a
948, 977.8, 48618, 1186108, 6601, 18721, 53482, 28580, 343009, 167087, 29, 23, NA, 1852206,  a
949, 978.8, 8534, 469091, 305948, 1116436, 75551, 53656, 214498, 171581, 56, 87, NA, 2415295,  a
950, 979.8, 8063, 836284, 62708, 85228, 1019443, 709671, 1168754, 3141, 55, 26, NA, 3893292,  a
951, 980.9, 220689, 299626, 320126, 627631, 721413, 8014, 44814, 169185, 27, 32, NA, 2411498,  a
952, 981.9, 1744395, 52517, 302474, 351984, 30927, 634227, 169802, 14826, 34, 19, NA, 3301152,  a
953, 983.0, 10776, 42527, 298350, 90464, 48, 5134322, 629451, 253768, 98, 36, NA, 6459706,  a
954, 984.0, 183275, 75664, 176614, 308701, 1675236, 93833, 28287, 1301067, 7, 32, NA, 3842677,  a
955, 985.0, 56854, 1563, 1227156, 10379, 25526, 552999, 82072, 50055, 97, 45, NA, 2006604,  a
956, 986.1, 51336, 29492, 31913, 850452, 180321, 25389, 3772, 1117011, 66, 54, NA, 2289686,  a
