obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
733, 742.7, 31664, 3938, 240501, 97, 97943, 517930, 1556797, 16336, 22, 54, NA, 2465206,  X
734, 743.7, 487688, 175532, 140886, 531773, 530534, 859249, 64964, 501963, 78, 47, NA, 3292589,  X
735, 744.7, 468, 205574, 43089, 112, 540685, 10963, 36040, 817773, 1, 29, NA, 1654704,  X
736, 745.8, 179301, 484, 77577, 7667, 498335, 78144, 78986, 441896, 68, 71, NA, 1362390,  X
737, 746.8, 1049296, 2479, 294455, 9012, 486558, 39399, 263481, 155315, 47, 70, NA, 2299995,  X
738, 747.8, 328316, 20963, 1498, 112130, 187, 183158, 306, 40909, 61, 19, NA, 687467,  X
739, 748.8, 407397, 265102, 301790, 2252677, 161226, 155471, 1333334, 29010, 83, 42, NA, 4906007,  X
740, 749.8, 227343, 1152676, 161406, 185685, 2240, 151234, 596846, 25508, 65, 19, NA, 2502938,  X
741, 750.8, 1364014, 37004, 1295, 13544, 68442, 32926, 62, 223585, 3, 47, NA, 1740872,  X
742, 751.8, 1396034, 241722, 178461, 2795, 163124, 1256251, 568490, 715055, 37, 50, NA, 4521932,  X
743, 752.8, 33438, 200105, 353851, 957055, 8843, 450573, 125480, 11197, 40, 46, NA, 2140542,  X
744, 753.8, 375152, 49242, 5732, 88870, 232722, 1155498, 5406, 1060697, 100, 45, NA, 2973319,  X
745, 754.9, 468, 84340, 67271, 852424, 21896, 452790, 1780833, 480523, 10, 9, NA, 3740545,  X
746, 755.9, 47998, 1093423, 88068, 835738, 3942, 26109, 15683, 150416, 76, 40, NA, 2261377,  X
747, 756.9, 311110, 586, 954089, 338901, 86872, 1560, 373404, 5460, 29, 68, NA, 2071982,  X
748, 757.9, 295240, 60638, 136974, 1, 319116, 78946, 249295, 316479, 5, 87, NA, 1456689,  X
749, 758.9, 106385, 545133, 150405, 5758, 9625, 825, 213065, 645303, 9, 65, NA, 1676499,  X
750, 759.9, 110453, 3740, 505620, 141101, 740299, 741887, 186150, 2431, 53, 38, NA, 2431681,  X
751, 760.9, 36132, 331278, 163741, 195500, 83178, 292902, 207448, 389891, 8, 88, NA, 1700070,  X
752, 761.9, 1329, 75325, 20760, 21508, 22173, 205242, 22144, 587488, 13, 64, NA, 955969,  X
753, 763.0, 202918, 15997, 181459, 24884, 40616, 548034, 142777, 158736, 24, 1, NA, 1315421,  X
754, 764.0, 47063, 510563, 290943, 530740, 719044, 202065, 1063362, 185947, 47, 67, NA, 3549727,  X
755, 765.0, 664348, 127105, 9258, 36962, 5261, 679052, 238902, 311453, 4, 51, NA, 2072341,  X
756, 766.0, 9719, 5861, 501663, 215315, 269115, 27, 507799, 269450, 65, 91, NA, 1778949,  X
757, 767.0, 518331, 92635, 1210, 488491, 30348, 161946, 631, 2156, 60, 99, NA, 1295748,  X
758, 768.0, 9964, 262094, 1488307, 258917, 658, 328089, 499892, 81433, 92, 90, NA, 2929354,  X
759, 769.0, 74165, 28130, 8403, 697817, 906229, 3897, 30412, 517451, 22, 68, NA, 2266504,  X
760, 770.0, 201247, 111558, 15012, 107054, 963006, 304874, 431698, 1521981, 16, 92, NA, 3656430,  X
761, 771.1, 449031, 1565457, 719138, 10061, 38586, 45272, 9491, 12836, 70, 13, NA, 2849872,  X
762, 772.1, 37238, 118755, 46, 62706, 1576219, 507227, 31915, 14554, 89, 100, NA, 2348660,  X
763, 773.1, 40905, 256880, 99215, 744634, 723408, 88653, 293753, 15133, 93, 75, NA, 2262581,  X
764, 774.1, 331311, 126545, 399936, 89277, 205997, 1178, 229412, 105312, 43, 76, NA, 1488968,  X
765, 775.1, 133209, 31481, 192094, 46856, 93466, 20522, 30778, 892508, 19, 29, NA, 1440914,  X
766, 776.1, 7829, 37472, 372761, 182229, 290659, 699006, 4837, 25075, 49, 34, NA, 1619868,  X
767, 777.1, 15497, 46966, 266703, 570660, 52519, 268256, 690477, 382549, 83, 90, NA, 2293627,  X
768, 778.1, 15561, 204324, 33881, 55276, 13388, 70615, 947472, 269407, 37, 13, NA, 1609924,  X
769, 779.2, 73302, 303496, 361, 1026415, 2716, 55076, 183336, 808423, 67, 96, NA, 2453125,  X
770, 780.2, 1089342, 890958, 58798, 60765, 37049, 449339, 37964, 42698, 46, 39, NA, 2666913,  X
771, 781.2, 163451, 208248, 7293, 20503, 133529, 96934, 125756, 585, 71, 61, NA, 756299,  X
772, 782.2, 8165, 99046, 1164022, 45714, 51347, 11267, 684732, 149503, 10, 98, NA, 2213796,  X
773, 783.2, 147, 182864, 1864, 5130, 27886, 590519, 303662, 162269, 40, 39, NA, 1274341,  X
774, 784.2, 980, 272097, 1102, 550600, 271700, 395941, 48021, 422443, 15, 21, NA, 1962884,  X
775, 785.2, 67982, 140865, 23889, 20760, 83965, 222460, 663343, 1166574, 26, 11, NA, 2389838,  X
776, 786.2, 154348, 696757, 6897, 245175, 5270, 25406, 182046, 103294, 42, 67, NA, 1419193,  X
777, 787.3, 179369, 765147, 134023, 217738, 456902, 1137812, 4578, 232659, 80, 7, NA, 3128228,  X
778, 788.3, 49057, 61155, 878065, 112839, 423353, 543923, 262985, 473524, 69, 8, NA, 2804901,  X
779, 789.3, 52370, 372781, 745, 125819, 67646, 179734, 59942, 31442, 64, 25, NA, 890479,  X
780, 790.3, 18898, 316287, 353047, 663, 324978, 3076678, 9000, 7845, 31, 15, NA, 4107396,  X
781, 791.3, 192677, 158419, 27517, 140750, 12015, 805, 250246, 119946, 51, 12, NA, 902375,  X
782, 792.3, 1703715, 814574, 21295, 483823, 317792, 155724, 701947, 265517, 23, 88, NA, 4464387,  X
783, 793.3, 2801, 20204, 358883, 158166, 56451, 374383, 964233, 385768, 50, 50, NA, 2320889,  X
784, 794.3, 615, 723909, 29665, 129611, 494818, 498154, 29394, 457746, 52, 100, NA, 2363912,  X
785, 795.4, 177963, 474800, 61801, 34929, 169222, 750352, 43801, 16349, 45, 17, NA, 1729217,  X
786, 796.4, 311429, 131595, 84471, 660, 145573, 1134750, 44239, 2349, 31, 91, NA, 1855066,  X
787, 797.4, 1262078, 323754, 19603, 86425, 57845, 458747, 329797, 176667, 70, 23, NA, 2714916,  X
788, 798.4, 585681, 21877, 33664, 116679, 57126, 476317, 300137, 264241, 48, 26, NA, 1855722,  X
789, 799.4, 19, 10242, 532773, 227168, 44, 1183548, 57958, 195856, 11, 5, NA, 2207608,  X
790, 800.4, 72862, 683596, 4627, 240188, 543110, 299359, 207792, 1697, 30, 22, NA, 2053231,  X
791, 801.4, 722612, 38629, 1135, 18986, 2558, 59170, 32525, 1283785, 17, 87, NA, 2159400,  X
792, 802.4, 24794, 37053, 85338, 733525, 214171, 1007077, 33457, 46352, 29, 83, NA, 2181767,  X
793, 803.5, 1836020, 246635, 305029, 294631, 96000, 87574, 69275, 67432, 52, 59, NA, 3002596,  X
794, 804.5, 201427, 294727, 506821, 229480, 120242, 238358, 26620, 180774, 18, 95, NA, 1798449,  X
795, 805.5, 824369, 342511, 77, 508726, 172495, 127134, 395943, 270646, 25, 6, NA, 2641901,  X
796, 806.5, 269167, 179, 30608, 4, 1099856, 1569193, 13795, 37285, 85, 83, NA, 3020087,  X
797, 807.5, 207204, 2316, 35651, 299021, 318352, 891509, 541285, 108860, 95, 29, NA, 2404198,  X
798, 808.5, 8062, 1623082, 50281, 44421, 84983, 282391, 1006660, 29487, 44, 67, NA, 3129367,  X
799, 809.5, 463071, 856080, 64756, 492748, 51834, 331416, 49711, 262331, 32, 66, NA, 2571947,  X
800, 810.5, 8223, 484223, 247736, 18811, 37521, 318021, 3432, 270124, 39, 10, NA, 1388091,  X
801, 811.5, 421760, 82236, 49307, 48511, 92911, 308803, 896, 73994, 99, 97, NA, 1078418,  X
802, 812.6, 11514, 419942, 497775, 53419, 1956, 38957, 173396, 64636, 44, 70, NA, 1261595,  X
803, 813.6, 36150, 117066, 28922, 20, 1122045, 1078964, 793604, 28614, 87, 41, NA, 3205385,  X
804, 814.6, 66781, 95488, 135233, 76320, 209743, 203259, 5006, 1366013, 39, 34, NA, 2157843,  X
805, 815.6, 158603, 637548, 37335, 204701, 453484, 11206, 321487, 575313, 56, 11, NA, 2399677,  X
806, 816.6, 21434, 2162092, 242627, 98, 82010, 115001, 158225, 561048, 27, 44, NA, 3342535,  X
807, 817.6, 941112, 349271, 31619, 159, 147090, 98567, 69553, 48289, 69, 43, NA, 1685660,  X
808, 818.6, 35486, 3169, 737334, 1166905, 541176, 1079052, 75815, 227137, 8, 86, NA, 3866074,  X
809, 819.6, 299124, 13055, 28014, 923, 213003, 21, 169733, 970266, 82, 74, NA, 1694139,  X
810, 820.7, 179061, 496233, 1327, 25138, 67032, 31885, 76300, 223571, 38, 49, NA, 1100547,  X
811, 821.7, 161301, 173233, 578805, 730971, 41047, 332493, 28532, 282309, 31, 92, NA, 2328691,  X
812, 822.7, 392824, 1834184, 40265, 210651, 62497, 624, 493171, 574182, 5, 3, NA, 3608398,  X
813, 823.7, 3598, 125105, 92836, 176281, 8679, 38620, 180797, 260581, 17, 55, NA, 886497,  X
814, 824.7, 86033, 467084, 22978, 716065, 146087, 212920, 4364, 50684, 17, 30, NA, 1706215,  X
815, 825.7, 1163370, 178537, 348442, 27041, 118043, 23445, 12430, 4501, 23, 48, NA, 1875809,  X
816, 826.7, 5677, 593169, 38862, 119070, 179501, 1094758, 265446, 21779, 15, 43, NA, 2318262,  X
817, 827.7, 636377, 1841, 62343, 96113, 9323, 95526, 574587, 2027185, 89, 19, NA, 3503295,  X
818, 828.8, 58548, 951739, 20327, 125370, 4, 42500, 6701, 11078, 64, 37, NA, 1216267,  X
819, 829.8, 481006, 447072, 979935, 298963, 321, 83128, 182697, 2624025, 11, 60, NA, 5097147,  X
820, 830.8, 584137, 7565, 585896, 179137, 374386, 4215, 211751, 260255, 84, 19, NA, 2207342,  X
821, 831.8, 22521, 82408, 758490, 1154444, 44893, 698550, 1417054, 25002, 26, 32, NA, 4203362,  X
822, 832.8, 8147, 32892, 253141, 1345956, 107005, 6041, 6858, 666186, 88, 51, NA, 2426226,  X
823, 833.8, 515789, 1407603, 28350, 203864, 163136, 53060, 194296, 375886, 24, 86, NA, 2941984,  X
824, 834.8, 29118, 10980, 2893, 867, 128518, 1531615, 2128888, 61529, 8, 89, NA, 3894408,  X
825, 835.8, 798607, 73149, 39717, 348418, 27714, 38596, 15415, 396034, 9, 44, NA, 1737650,  X
826, 836.8, 9, 66889, 632459, 1097152, 262487, 90391, 73069, 429040, 3, 54, NA, 2651496,  X
827, 837.9, 738865, 86605, 141131, 43, 56, 182440, 256767, 942606, 94, 9, NA, 2348513,  X
828, 838.9, 400795, 222690, 107, 370334, 284806, 409191, 276491, 1403346, 21, 25, NA, 3367760,  X
829, 839.9, 199496, 305460, 81495, 700065, 455077, 569507, 318196, 4377, 27, 38, NA, 2633673,  X
830, 840.9, 1064878, 1720294, 46727, 246504, 591642, 47497, 103056, 264991, 65, 36, NA, 4085589,  X
831, 841.9, 26, 18827, 526833, 6394, 528448, 216151, 59620, 1949015, 59, 43, NA, 3305314,  X
832, 842.9, 70464, 447548, 276408, 213835, 198917, 31003, 165243, 876712, 51, 78, NA, 2280130,  X
833, 843.9, 116225, 205136, 5334, 36783, 32, 37902, 64946, 14589, 69, 69, NA, 480947,  X
834, 844.9, 646604, 6455, 33608, 455275, 933990, 351457, 330464, 98648, 16, 99, NA, 2856501,  X
835, 846.0, 15803, 117431, 25730, 724199, 748860, 250645, 561097, 870728, 42, 17, NA, 3314493,  X
836, 847.0, 1677, 151133, 82673, 630395, 279207, 35509, 6972, 17038, 5, 39, NA, 1204604,  X
837, 848.0, 798861, 356462, 633752, 453855, 85069, 511826, 101271, 108260, 37, 13, NA, 3049356,  X
838, 849.0, 448248, 29496, 25010, 43, 408965, 144790, 210345, 150528, 38, 82, NA, 1417425,  X
839, 850.0, 109316, 51, 306778, 742660, 263134, 547685, 7653, 725385, 94, 92, NA, 2702662,  X
840, 851.0, 105172, 121, 546821, 62228, 49494, 63207, 1336675, 1039, 5, 76, NA, 2164757,  X
841, 852.0, 500754, 178421, 528, 63237, 7260, 82677, 158119, 819378, 15, 46, NA, 1810374,  X
842, 853.0, 242591, 374960, 294459, 265755, 44087, 103230, 130, 3002, 42, 66, NA, 1328214,  X
843, 854.1, 1052782, 1315558, 106111, 55, 375692, 73354, 11399, 1630884, 48, 91, NA, 4565835,  X
844, 855.1, 46262, 50197, 93946, 6083, 460925, 209127, 387074, 170429, 60, 38, NA, 1424043,  X
845, 856.1, 570063, 56290, 2890, 86662, 772611, 175911, 376282, 442132, 96, 37, NA, 2482841,  X
846, 857.1, 59228, 492972, 912271, 976, 376873, 30210, 90611, 141555, 99, 77, NA, 2104696,  X
847, 858.1, 73037, 560783, 54938, 168222, 484944, 367022, 49554, 12993, 69, 34, NA, 1771493,  X
848, 859.1, 1633502, 1452, 1528958, 1416407, 4659, 1399828, 16776, 272149, 48, 54, NA, 6273731,  X
849, 860.1, 10236, 2890712, 338031, 27202, 232093, 54131, 17575, 148747, 60, 78, NA, 3718727,  X
850, 861.1, 358778, 118474, 280277, 328272, 60130, 22778, 121980, 48420, 5, 2, NA, 1339109,  X
851, 862.1, 656926, 192904, 1840585, 125355, 25012, 5467, 116932, 4627, 6, 88, NA, 2967808,  X
852, 863.2, 347048, 152880, 946564, 218775, 212006, 211327, 144002, 232664, 2, 33, NA, 2465266,  X
853, 864.2, 23, 211880, 26246, 1554263, 112320, 378792, 71986, 13820, 67, 15, NA, 2369330,  X
854, 865.2, 351628, 26956, 241884, 11044, 56228, 135204, 62328, 281252, 79, 6, NA, 1166524,  X
855, 866.2, 11299, 30538, 66473, 32909, 118433, 761323, 278948, 2735, 14, 79, NA, 1302658,  X
856, 867.2, 203291, 332610, 12686, 54737, 26570, 241760, 53419, 15405, 73, 15, NA, 940478,  X
857, 868.2, 688169, 43300, 955085, 17682, 508939, 172388, 554396, 825340, 41, 71, NA, 3765299,  X
858, 869.2, 30078, 44179, 4501, 3419, 146791, 210357, 138260, 47637, 30, 29, NA, 625222,  X
859, 870.2, 289112, 18759, 211, 1143462, 384383, 292262, 2525, 76312, 78, 29, NA, 2207026,  X
860, 871.3, 1560522, 143366, 50027, 239103, 587555, 1719988, 23815, 139613, 14, 18, NA, 4463989,  X
861, 872.3, 233092, 47070, 510421, 353947, 1382, 47404, 220482, 527955, 27, 58, NA, 1941753,  X
862, 873.3, 62231, 0, 661631, 1067629, 358358, 402320, 158683, 86086, 28, 8, NA, 2796938,  X
863, 874.3, 1266, 404, 80074, 174123, 484571, 217021, 158892, 23590, 43, 71, NA, 1139941,  X
864, 875.3, 403338, 490279, 423062, 281596, 784698, 554283, 143596, 495187, 80, 75, NA, 3576039,  X
865, 876.3, 46688, 163619, 483879, 221153, 966799, 23549, 115700, 201729, 96, 62, NA, 2223116,  X
866, 877.3, 133442, 647681, 44864, 40037, 24391, 2529055, 108417, 2566, 16, 89, NA, 3530453,  X
867, 878.3, 17475, 635747, 8321, 349784, 825157, 73, 384165, 118701, 40, 66, NA, 2339423,  X
868, 879.3, 189415, 36043, 15046, 773537, 542953, 2151, 229733, 150748, 17, 29, NA, 1939626,  X
869, 880.4, 17118, 95836, 706032, 22341, 17089, 439037, 2754, 1207, 42, 52, NA, 1301414,  X
870, 881.4, 28447, 44842, 16394, 309582, 212108, 1015424, 77823, 63641, 15, 92, NA, 1768261,  X
871, 882.4, 5465, 29615, 90763, 225045, 23275, 127535, 1, 240462, 68, 88, NA, 742161,  X
872, 883.4, 176691, 262736, 314068, 237897, 29911, 73711, 11470, 365657, 29, 96, NA, 1472141,  X
873, 884.4, 11592, 30860, 159623, 82598, 1166488, 372068, 138760, 725581, 60, 75, NA, 2687570,  X
874, 885.4, 530238, 68338, 82384, 109748, 319160, 835821, 40594, 163586, 17, 78, NA, 2149869,  X
875, 886.4, 85110, 355311, 350, 702506, 487575, 31947, 327710, 527233, 69, 58, NA, 2517742,  X
876, 887.4, 1219038, 1332522, 296124, 148036, 436803, 954071, 318066, 322253, 15, 17, NA, 5026913,  X
877, 888.5, 14568, 103174, 87, 93, 7621, 441261, 72266, 532396, 37, 51, NA, 1171466,  X
878, 889.5, 163375, 205892, 186997, 102989, 1370, 9710, 855878, 925023, 59, 74, NA, 2451234,  X
879, 890.5, 95597, 12519, 906986, 157727, 1635, 208961, 1414350, 573, 51, 85, NA, 2798348,  X
880, 891.5, 30513, 109383, 314974, 81037, 353280, 11459, 182872, 22, 81, 17, NA, 1083540,  X
881, 892.5, 101435, 343, 17202, 41523, 20816, 45924, 150242, 115434, 24, 28, NA, 492919,  X
882, 893.5, 463678, 25417, 1670652, 3720, 7201, 53700, 27941, 23605, 24, 24, NA, 2275914,  X
883, 894.5, 19584, 210898, 464537, 65968, 1116413, 238728, 404480, 231928, 6, 3, NA, 2752536,  X
884, 895.5, 178242, 752810, 437171, 323989, 126897, 242180, 877915, 12145, 57, 80, NA, 2951349,  X
885, 896.5, 149140, 491752, 345669, 783043, 66930, 5730, 699750, 81288, 62, 17, NA, 2623302,  X
886, 897.6, 459912, 166, 337486, 8636, 623980, 372592, 450698, 113794, 94, 42, NA, 2367264,  X
887, 898.6, 68076, 49305, 20941, 124185, 2261501, 125362, 131803, 1115682, 56, 64, NA, 3896855,  X
888, 899.6, 126185, 486038, 45233, 8736, 34385, 129813, 11, 298489, 32, 20, NA, 1128890,  X
889, 900.6, 134041, 121787, 868144, 296268, 316, 32686, 81322, 1135488, 61, 81, NA, 2670052,  X
890, 901.6, 1954966, 134016, 28823, 38434, 24956, 1395061, 16188, 151, 33, 64, NA, 3592595,  X
891, 902.6, 293695, 9858, 509291, 781956, 251754, 871666, 922, 68917, 10, 51, NA, 2788059,  X
892, 903.6, 23, 228903, 180534, 123667, 759270, 1829626, 89566, 18251, 91, 50, NA, 3229840,  X
893, 904.6, 11921, 39203, 1169, 120196, 158732, 3622, 187348, 1498, 33, 83, NA, 523689,  X
894, 905.7, 230626, 216875, 165078, 165742, 127565, 8719, 2465, 130892, 70, 16, NA, 1047962,  X
895, 906.7, 33775, 35212, 21159, 266277, 2044, 258713, 133442, 11165, 47, 96, NA, 761787,  X
896, 907.7, 1553569, 3166, 520768, 39461, 1102878, 29, 17725, 68146, 56, 66, NA, 3305742,  X
897, 908.7, 7015, 1470294, 293675, 1827, 23442, 144292, 20741, 748698, 83, 95, NA, 2709984,  X
898, 909.7, 33034, 322263, 517817, 342166, 602207, 13, 36311, 110808, 52, 56, NA, 1964619,  X
899, 910.7, 56280, 306265, 909247, 443284, 7907, 20927, 19627, 244947, 79, 62, NA, 2008484,  X
900, 911.7, 337460, 336228, 437219, 433589, 96386, 908278, 11362, 15270, 70, 57, NA, 2575792,  X
901, 912.7, 235894, 30073, 685707, 6645, 12879, 20883, 496372, 307708, 43, 16, NA, 1796161,  X
902, 913.7, 3797, 24893, 481981, 15814, 286165, 112521, 356, 47418, 10, 7, NA, 972945,  X
903, 914.8, 8413, 663827, 76501, 75033, 939531, 405, 105057, 277707, 49, 1, NA, 2146474,  X
904, 915.8, 15820, 599141, 1161782, 911190, 841, 535276, 1041786, 84331, 48, 90, NA, 4350167,  X
905, 916.8, 747232, 48912, 14608, 408010, 1259, 8213, 4808, 389516, 45, 6, NA, 1622558,  X
906, 917.8, 6076, 481475, 152924, 38132, 38040, 346843, 34750, 987547, 19, 37, NA, 2085787,  X
907, 918.8, 43309, 977665, 3975, 47877, 39301, 124491, 351639, 1965, 68, 44, NA, 1590222,  X
908, 919.8, 450109, 391815, 61172, 1670543, 48451, 28792, 2215, 88219, 60, 42, NA, 2741316,  X
909, 920.8, 14304, 145234, 41185, 9723, 1758610, 210369, 105798, 265811, 27, 43, NA, 2551034,  X
910, 921.8, 82, 193337, 71487, 326427, 954201, 290453, 2511, 59828, 15, 61, NA, 1898326,  X
911, 922.9, 2988, 10440, 323442, 1489688, 3522, 1102813, 28588, 430489, 22, 59, NA, 3391970,  X
912, 923.9, 1638317, 91876, 76, 211, 29109, 253098, 496460, 6416, 79, 21, NA, 2515563,  X
913, 924.9, 174517, 262876, 954406, 123844, 37644, 89460, 17495, 135486, 32, 37, NA, 1795728,  X
914, 925.9, 279125, 770991, 127511, 971520, 395989, 347301, 44862, 76125, 34, 77, NA, 3013424,  X
915, 926.9, 25384, 206, 503601, 214090, 146372, 2348, 39371, 34846, 80, 38, NA, 966218,  X
916, 927.9, 888709, 161072, 1586886, 46750, 48932, 5633, 179901, 3193, 29, 49, NA, 2921076,  X
917, 928.9, 272381, 1269, 25340, 145256, 537934, 239274, 99919, 172942, 93, 68, NA, 1494315,  X
918, 929.9, 2210765, 39995, 56804, 513424, 87107, 203882, 26879, 113031, 78, 8, NA, 3251887,  X
919, 931.0, 1431858, 7628, 375389, 219, 2248, 569725, 62790, 3612, 3, 62, NA, 2453469,  X
920, 932.0, 213716, 48300, 112368, 62048, 37257, 1354343, 500035, 5, 86, 80, NA, 2328072,  X
921, 933.0, 197156, 226982, 428648, 17665, 31240, 580472, 942, 337537, 65, 6, NA, 1820642,  X
922, 934.0, 1137824, 89552, 293901, 21397, 16138, 1045938, 34481, 295991, 48, 33, NA, 2935222,  X
923, 935.0, 208425, 373661, 24815, 321, 1080472, 130032, 170245, 815951, 36, 60, NA, 2803922,  X
924, 936.0, 338343, 782623, 346632, 82864, 75779, 86526, 1926209, 75, 69, 54, NA, 3639051,  X
925, 937.0, 4333, 161416, 212274, 467575, 222609, 81089, 118256, 3351, 97, 37, NA, 1270903,  X
926, 938.0, 1359201, 1541046, 791962, 160585, 159364, 1408184, 195582, 19676, 84, 33, NA, 5635600,  X
927, 939.1, 663133, 2149730, 467835, 293, 200756, 28381, 39893, 82876, 4, 100, NA, 3632897,  X
928, 940.1, 63229, 55600, 578076, 17901, 579512, 159393, 37142, 1653943, 72, 66, NA, 3144796,  X
929, 941.1, 626693, 882330, 261, 417687, 374771, 31016, 2753, 92698, 3, 91, NA, 2428209,  X
930, 942.1, 266391, 675820, 23984, 2202, 74213, 48781, 66188, 334884, 29, 29, NA, 1492463,  X
931, 943.1, 159243, 365, 1528, 59022, 916430, 55430, 106122, 2215159, 72, 5, NA, 3513299,  X
932, 944.1, 393176, 209405, 966, 3225522, 92901, 5807, 191128, 191353, 83, 78, NA, 4310258,  X
933, 945.1, 1262, 338609, 68, 147202, 161198, 388156, 243561, 291616, 64, 8, NA, 1571672,  X
934, 946.1, 5242, 44067, 495031, 1800, 207107, 106010, 1131568, 150030, 19, 18, NA, 2140855,  X
935, 947.1, 237978, 495869, 11287, 10873, 3357, 414804, 231059, 356118, 75, 31, NA, 1761345,  X
936, 948.2, 14576, 13791, 32808, 4882, 3235, 115717, 71030, 100983, 72, 80, NA, 357022,  X
937, 949.2, 130631, 35156, 148090, 1144747, 234418, 49317, 2221, 13581, 96, 17, NA, 1758161,  X
938, 950.2, 30774, 22914, 65589, 119221, 174427, 25015, 19338, 101442, 95, 38, NA, 558720,  X
939, 951.2, 810651, 6871, 498034, 1909363, 98325, 1258330, 22868, 208816, 77, 66, NA, 4813258,  X
940, 952.2, 8355, 11541, 695624, 41434, 7238, 645904, 10371, 256141, 22, 70, NA, 1676608,  X
941, 953.2, 151233, 220302, 1529785, 347969, 6737, 14329, 640534, 28140, 49, 39, NA, 2939029,  X
942, 954.2, 348091, 25064, 67534, 2848, 1059136, 327395, 4698, 102663, 17, 71, NA, 1937429,  X
943, 955.2, 9888, 422944, 94610, 443848, 120278, 680557, 34910, 1820859, 76, 6, NA, 3627894,  X
944, 956.3, 4665, 570229, 18597, 89081, 12200, 92895, 14620, 2335, 5, 80, NA, 804622,  X
945, 957.3, 58665, 638008, 502128, 17389, 536625, 1961613, 6110, 190917, 4, 70, NA, 3911455,  X
946, 958.3, 180927, 15610, 228106, 768200, 444980, 657464, 122121, 571158, 32, 7, NA, 2988566,  X
947, 959.3, 12676, 63758, 196509, 742341, 411796, 275212, 180757, 344340, 99, 93, NA, 2227389,  X
948, 960.3, 1798, 171967, 41172, 23124, 48184, 325325, 592354, 744939, 6, 8, NA, 1948863,  X
949, 961.3, 14706, 179182, 20581, 11757, 131541, 5113, 11552, 60232, 35, 35, NA, 434664,  X
950, 962.3, 1626632, 567397, 628846, 1358703, 871618, 44696, 47778, 299526, 85, 52, NA, 5445196,  X
951, 963.3, 344012, 124551, 377176, 57855, 408209, 53732, 168253, 19085, 62, 38, NA, 1552873,  X
952, 964.4, 208989, 827808, 162664, 47332, 460645, 631350, 114689, 263934, 94, 54, NA, 2717411,  X
953, 965.4, 96279, 517371, 1624904, 336360, 381131, 112263, 554154, 266834, 71, 63, NA, 3889296,  X
954, 966.4, 304681, 81225, 552914, 286941, 188828, 990, 353220, 7754, 81, 66, NA, 1776553,  X
955, 967.4, 5209, 900276, 377112, 151163, 117, 1357675, 5660, 4734, 34, 8, NA, 2801946,  X
956, 968.4, 118495, 245000, 1038967, 755796, 374649, 186933, 380589, 2447040, 92, 78, NA, 5547469,  X
957, 969.4, 102607, 244843, 136816, 350495, 161237, 0, 191980, 225159, 68, 15, NA, 1413137,  X
