obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
247, 254.1, 192, 347871, 8666, 5503, 130713, 808530, 699761, 102608, 98, 36, NA, 2103844,  X
248, 255.2, 296914, 374892, 245608, 679009, 2975, 46402, 287565, 27117, 52, 71, NA, 1960482,  X
249, 256.2, 397966, 298638, 327474, 241155, 46720, 335070, 82629, 7437, 80, 66, NA, 1737089,  X
250, 257.2, 135573, 53873, 666662, 11581, 717365, 9487, 451419, 114686, 98, 84, NA, 2160646,  X
251, 258.3, 82202, 153351, 339596, 52502, 52689, 18272, 826600, 36443, 5, 62, NA, 1561655,  X
252, 259.3, 10112, 61712, 27918, 349, 1075801, 631703, 36751, 8097, 9, 12, NA, 1852443,  X
253, 260.4, 591412, 32282, 231850, 24774, 128010, 157659, 214479, 41502, 26, 3, NA, 1421968,  X
254, 261.4, 48, 94753, 180456, 137430, 374788, 10796, 5309, 254558, 100, 90, NA, 1058138,  X
255, 262.4, 10888, 561085, 11873, 123827, 348281, 160580, 3486, 307024, 14, 9, NA, 1527044,  X
256, 263.5, 311688, 168212, 105, 698369, 1127319, 468957, 702704, 1093775, 22, 81, NA, 4571129,  X
257, 264.5, 257587, 37567, 1759922, 4153, 12894, 173425, 27188, 263, 51, 62, NA, 2272999,  X
258, 265.6, 789615, 370171, 1043395, 2643, 452029, 10974, 149646, 249882, 29, 40, NA, 3068355,  X
259, 266.6, 1626371, 258875, 1189807, 35385, 91113, 126837, 515938, 69297, 52, 3, NA, 3913623,  X
260, 267.6, 363959, 211526, 35090, 383327, 80588, 3791, 53211, 26030, 47, 72, NA, 1157522,  X
261, 268.7, 613060, 288932, 26640, 8986, 194670, 108314, 1272876, 102111, 70, 52, NA, 2615589,  X
262, 269.7, 101379, 482988, 371751, 122080, 24127, 40894, 330762, 80186, 28, 20, NA, 1554167,  X
263, 270.8, 1485, 234302, 149781, 69613, 225523, 96316, 827083, 368361, 84, 10, NA, 1972464,  X
264, 271.8, 12992, 108665, 63282, 443, 28031, 13807, 13630, 1653, 70, 24, NA, 242503,  X
265, 272.8, 748943, 124390, 10241, 808709, 220768, 503196, 2157317, 2893476, 27, 80, NA, 7467040,  X
266, 273.9, 220170, 337136, 623029, 68677, 206473, 2249333, 263989, 273892, 21, 23, NA, 4242699,  X
267, 274.9, 361869, 139410, 248573, 99500, 71895, 10157, 14367, 538102, 14, 9, NA, 1483873,  X
268, 276.0, 222843, 553816, 187016, 3449, 644691, 143, 141244, 2470825, 75, 58, NA, 4224027,  X
269, 277.0, 1776, 1396, 268659, 12231, 112132, 108713, 39735, 1269, 65, 41, NA, 545911,  X
270, 278.1, 10130, 30001, 80737, 707519, 2091451, 56864, 310425, 80195, 90, 13, NA, 3367322,  X
271, 279.1, 227178, 14, 202026, 51016, 7846, 438117, 35560, 598624, 82, 61, NA, 1560381,  X
272, 280.1, 2570, 109992, 142716, 159975, 299796, 1143, 297921, 56905, 90, 98, NA, 1071018,  X
273, 281.2, 26334, 15666, 216053, 214195, 115490, 16, 248234, 618300, 10, 88, NA, 1454288,  X
274, 282.2, 348922, 29354, 133826, 1323, 44067, 178880, 677, 186450, 36, 34, NA, 923499,  X
275, 283.3, 21928, 506066, 220507, 630450, 97281, 31, 1188815, 146526, 90, 18, NA, 2811604,  X
276, 284.3, 500353, 45686, 76784, 230184, 49227, 478793, 1253790, 3494, 42, 2, NA, 2638311,  X
277, 285.3, 428124, 11167, 211997, 96648, 227451, 554917, 99382, 260962, 6, 45, NA, 1890648,  X
278, 286.4, 266283, 483426, 23037, 90806, 3, 18664, 10692, 103587, 24, 59, NA, 996498,  X
279, 287.4, 1000, 104872, 29918, 704, 46785, 58258, 42298, 358373, 38, 15, NA, 642208,  X
280, 288.5, 127987, 47273, 93, 332918, 354, 708701, 109954, 8152, 48, 55, NA, 1335432,  X
281, 289.5, 152781, 64672, 22427, 1250989, 52768, 11972, 266461, 154206, 8, 11, NA, 1976276,  X
282, 290.5, 84679, 299192, 306845, 2061, 757489, 131960, 133084, 242687, 50, 51, NA, 1957997,  X
283, 291.6, 287373, 530195, 722421, 252153, 286255, 253224, 295995, 9378, 18, 18, NA, 2636994,  X
284, 292.6, 1784381, 250226, 456273, 80798, 8940, 184187, 254915, 600223, 9, 86, NA, 3619943,  X
285, 293.6, 103014, 2884552, 50515, 659509, 3881, 651302, 188335, 384660, 58, 74, NA, 4925768,  X
286, 294.7, 2814, 9469, 13262, 6340, 8826, 787675, 10117, 65, 73, 99, NA, 838568,  X
287, 295.7, 1021313, 210849, 43145, 346558, 707893, 109624, 1499361, 436618, 29, 14, NA, 4375361,  X
288, 296.8, 8019, 126919, 58554, 70497, 1820744, 17555, 897391, 19092, 12, 79, NA, 3018771,  X
289, 297.8, 370063, 204991, 667, 57943, 30302, 6042, 316057, 16374, 3, 85, NA, 1002439,  X
290, 298.8, 73799, 156671, 3080, 1989, 28726, 16907, 12588, 32469, 26, 94, NA, 326229,  X
291, 299.8, 190633, 543189, 499113, 130133, 207458, 49710, 742619, 140090, 88, 3, NA, 2502945,  X
292, 300.8, 23164, 73009, 20629, 34816, 54771, 179664, 3387, 89964, 89, 91, NA, 479404,  X
293, 301.8, 294997, 44879, 81857, 119963, 619572, 66893, 31797, 185110, 9, 29, NA, 1445068,  X
294, 302.8, 73760, 251286, 543357, 177064, 2134, 491673, 372740, 49757, 14, 55, NA, 1961771,  X
295, 303.9, 503306, 678217, 1098, 1209953, 477546, 11293, 59202, 59684, 65, 95, NA, 3000299,  X
296, 304.9, 123723, 1228422, 500786, 151581, 148, 110403, 6820, 55373, 7, 99, NA, 2177256,  X
297, 305.9, 4528, 9380, 39034, 42357, 755920, 789302, 33612, 7666, 18, 52, NA, 1681799,  X
298, 306.9, 432170, 1714671, 639834, 181468, 405823, 218561, 88126, 119171, 84, 4, NA, 3799824,  X
299, 307.9, 21079, 118179, 1022787, 588210, 603100, 101573, 209696, 92441, 68, 76, NA, 2757065,  X
300, 308.9, 39991, 263722, 66584, 441861, 234611, 1049083, 41538, 40359, 2, 86, NA, 2177749,  X
301, 309.9, 203388, 197728, 39151, 1380558, 321819, 65619, 42, 22220, 97, 57, NA, 2230525,  X
302, 310.9, 223117, 188486, 338917, 7073, 215989, 7343, 110473, 126, 57, 96, NA, 1091524,  X
303, 311.9, 5714, 2816, 293651, 94600, 573338, 20634, 40501, 1523489, 1, 69, NA, 2554743,  X
304, 313.0, 179106, 217205, 606801, 132671, 25374, 153614, 48193, 107, 30, 96, NA, 1363071,  X
305, 314.0, 164260, 159533, 254585, 21144, 256372, 1182170, 77055, 5, 59, 47, NA, 2115124,  X
306, 315.0, 104067, 240, 885574, 591098, 23825, 20746, 228700, 510694, 64, 36, NA, 2364944,  X
307, 316.0, 22008, 6450, 9785, 40184, 212401, 1660440, 750623, 6902, 46, 71, NA, 2708793,  X
308, 317.0, 1511, 129504, 11945, 883257, 19149, 166021, 1885492, 653466, 4, 35, NA, 3750345,  X
309, 318.0, 4647, 36742, 29990, 1805288, 6955, 218605, 509568, 193092, 12, 50, NA, 2804887,  X
310, 319.0, 7420, 490012, 309286, 910323, 675172, 57144, 119800, 42246, 68, 43, NA, 2611403,  X
311, 320.0, 13929, 113191, 524757, 584492, 236581, 3607, 269312, 795060, 81, 49, NA, 2540929,  X
312, 321.0, 154369, 201818, 663974, 300811, 307091, 73073, 58843, 485110, 52, 54, NA, 2245089,  X
313, 322.1, 149, 190907, 268000, 78816, 21100, 164035, 346186, 149016, 96, 73, NA, 1218209,  X
314, 323.1, 138222, 782202, 480871, 469846, 42658, 1084258, 937458, 1426340, 82, 83, NA, 5361855,  X
315, 324.1, 1024, 356134, 1277499, 52281, 68860, 446192, 529334, 1181533, 100, 77, NA, 3912857,  X
316, 325.1, 788796, 11618, 752759, 267877, 92764, 243275, 787823, 7974, 45, 46, NA, 2952886,  X
317, 326.1, 120657, 59677, 12300, 154154, 20418, 1096909, 138719, 497118, 43, 56, NA, 2099952,  X
318, 327.1, 601381, 9202, 122250, 449637, 313439, 44754, 14473, 400409, 28, 58, NA, 1955545,  X
319, 328.1, 1080161, 4126, 3088, 619949, 311676, 671858, 4229, 558121, 68, 12, NA, 3253208,  X
320, 329.1, 312163, 106581, 7200, 547167, 297895, 84302, 29929, 1453343, 26, 57, NA, 2838580,  X
321, 330.1, 970715, 1218093, 5174, 150799, 2946, 604490, 639768, 239799, 46, 88, NA, 3831784,  X
322, 331.2, 37339, 54791, 9768, 8373, 38383, 584794, 374667, 207327, 13, 39, NA, 1315442,  X
323, 332.2, 290, 160704, 263907, 277839, 95490, 1089448, 70042, 216115, 91, 60, NA, 2173835,  X
324, 333.2, 114281, 100048, 225508, 73512, 72844, 21496, 87735, 352531, 29, 49, NA, 1047955,  X
325, 334.2, 1100718, 1693515, 51554, 6898, 90085, 223664, 22057, 305755, 13, 25, NA, 3494246,  X
326, 335.2, 54919, 2979, 61612, 43304, 95236, 386498, 148043, 490039, 2, 68, NA, 1282630,  X
327, 336.2, 29409, 727549, 291462, 94255, 40786, 297934, 18243, 598922, 49, 90, NA, 2098560,  X
328, 337.2, 640550, 11671, 544023, 16486, 292619, 1283072, 7828, 73177, 55, 68, NA, 2869426,  X
329, 338.2, 956014, 48408, 669990, 1124676, 137379, 263635, 486010, 371142, 96, 87, NA, 4057254,  X
330, 339.2, 352329, 301694, 173575, 909910, 950767, 258469, 146066, 256161, 27, 87, NA, 3348971,  X
331, 340.3, 301951, 8558, 346068, 419221, 1659121, 84024, 616809, 289318, 46, 47, NA, 3725070,  X
332, 341.3, 109240, 143086, 2644, 83669, 489925, 3562419, 108559, 12304, 30, 39, NA, 4511846,  X
333, 342.3, 57142, 26924, 449, 59746, 60784, 627469, 35235, 10270, 4, 17, NA, 878019,  X
334, 343.3, 266767, 55116, 990000, 537433, 665268, 401528, 144094, 24051, 29, 63, NA, 3084257,  X
335, 344.3, 169116, 99936, 1459134, 171445, 339266, 198916, 633990, 86774, 5, 16, NA, 3158577,  X
336, 345.3, 198264, 56296, 582019, 4145, 195673, 34, 32179, 785410, 36, 86, NA, 1854020,  X
337, 346.3, 92815, 827711, 178002, 166576, 146376, 389025, 320309, 132631, 81, 88, NA, 2253445,  X
338, 347.3, 89600, 110981, 6674, 394480, 501779, 32781, 294458, 528906, 40, 97, NA, 1959659,  X
339, 348.3, 40385, 9511, 512600, 939, 333803, 939394, 1046, 101132, 43, 54, NA, 1938810,  X
340, 349.3, 7242, 69716, 656491, 776789, 448238, 106595, 710003, 403799, 71, 83, NA, 3178873,  X
341, 350.4, 810858, 188478, 270588, 107997, 1639341, 57858, 48250, 142953, 100, 94, NA, 3266323,  X
342, 351.4, 589, 6129, 948, 281558, 297387, 482237, 241154, 97546, 18, 12, NA, 1407548,  X
343, 352.4, 42022, 353816, 0, 198401, 561386, 670413, 20787, 3156, 35, 71, NA, 1849981,  X
344, 353.4, 29173, 52101, 30162, 697437, 989888, 4337, 112837, 31918, 1, 38, NA, 1947853,  X
345, 354.4, 88821, 202602, 23870, 155323, 263574, 61504, 9799, 138337, 90, 1, NA, 943830,  X
346, 355.4, 734013, 60818, 196502, 642573, 1624760, 213010, 802346, 203852, 81, 74, NA, 4477874,  X
347, 356.4, 64538, 137905, 8236, 110202, 33550, 707928, 205149, 404291, 34, 83, NA, 1671799,  X
348, 357.4, 5803, 63726, 1337944, 26430, 203528, 506836, 302008, 965994, 84, 35, NA, 3412269,  X
349, 358.4, 426441, 42741, 308554, 107039, 299078, 186047, 729672, 47159, 91, 83, NA, 2146731,  X
350, 359.5, 19584, 13303, 29784, 9467, 1162490, 10117, 220757, 260725, 28, 49, NA, 1726227,  X
351, 360.5, 3808, 416019, 994, 1369965, 85806, 800451, 248312, 529647, 96, 76, NA, 3455002,  X
352, 361.5, 42411, 11946, 27544, 321218, 90163, 4025, 132595, 464047, 4, 89, NA, 1093949,  X
353, 362.5, 305337, 147646, 39006, 18266, 66776, 393222, 125214, 164531, 96, 92, NA, 1259998,  X
354, 363.5, 389152, 55405, 132804, 14295, 185222, 1757, 20728, 52780, 3, 84, NA, 852143,  X
355, 364.5, 33982, 283765, 693772, 344323, 64614, 151492, 52642, 360827, 84, 30, NA, 1985417,  X
356, 365.5, 360120, 475369, 142158, 51596, 28759, 150169, 756840, 197191, 19, 51, NA, 2162202,  X
357, 366.5, 393972, 309782, 15352, 1252647, 9743, 198722, 91769, 102205, 83, 75, NA, 2374192,  X
358, 367.5, 469830, 145233, 8526, 479502, 2827, 282413, 17412, 145170, 97, 67, NA, 1550913,  X
359, 368.6, 40539, 15408, 2024, 24670, 894099, 606925, 118962, 23593, 50, 39, NA, 1726220,  X
360, 369.6, 135696, 33299, 92709, 3760757, 42427, 337133, 13781, 83834, 71, 44, NA, 4499636,  X
361, 370.6, 912, 1213807, 7701, 188474, 254350, 91, 43620, 38126, 92, 71, NA, 1747081,  X
362, 371.6, 11382, 18896, 2330, 161444, 2213, 83549, 32930, 109706, 59, 53, NA, 422450,  X
363, 372.6, 147624, 237810, 271328, 502647, 574594, 88345, 23840, 34880, 63, 79, NA, 1881068,  X
364, 373.6, 144, 222648, 57026, 2234508, 6238, 57981, 435034, 88312, 14, 35, NA, 3101891,  X
365, 374.6, 1488639, 562656, 225113, 537655, 237963, 49916, 1024, 2443, 28, 60, NA, 3105409,  X
366, 375.6, 1969955, 2105990, 83315, 1629007, 6446, 108, 3520, 568900, 45, 47, NA, 6367241,  X
367, 376.6, 22639, 669107, 312664, 44872, 363432, 85122, 547922, 613622, 34, 51, NA, 2659380,  X
368, 377.7, 640756, 166948, 89473, 951854, 18564, 320797, 125917, 28437, 47, 24, NA, 2342746,  X
369, 378.7, 774292, 661407, 122651, 97301, 571117, 255132, 21180, 192879, 50, 65, NA, 2695959,  X
370, 379.7, 592868, 21461, 116493, 300471, 289948, 75172, 99720, 52652, 96, 7, NA, 1548785,  X
371, 380.7, 62597, 301878, 131239, 275562, 28060, 3910, 1555310, 120729, 42, 88, NA, 2479285,  X
372, 381.7, 1083, 337830, 224856, 997, 1632754, 440553, 24429, 434178, 46, 55, NA, 3096680,  X
373, 382.7, 907680, 327629, 300, 61076, 41580, 11129, 247, 44649, 12, 16, NA, 1394290,  X
374, 383.7, 164955, 599, 30, 398964, 186591, 238119, 5951, 127837, 71, 22, NA, 1123046,  X
375, 384.7, 597969, 6546, 78288, 84076, 172780, 896, 13160, 93404, 10, 85, NA, 1047119,  X
376, 385.7, 207594, 37631, 339079, 79895, 143879, 299644, 1037465, 129881, 62, 82, NA, 2275068,  X
377, 386.8, 101476, 167701, 253918, 62916, 117932, 43249, 467, 68872, 45, 5, NA, 816531,  X
378, 387.8, 67004, 1169582, 769589, 1677, 172062, 460526, 425352, 24064, 69, 66, NA, 3089856,  X
379, 388.8, 282935, 118966, 85121, 6882, 261939, 244510, 93404, 666191, 42, 83, NA, 1759948,  X
380, 389.8, 29740, 4196, 878667, 89155, 219086, 271182, 963486, 108748, 34, 3, NA, 2564260,  X
381, 390.8, 1100, 36176, 378372, 779276, 2106227, 743497, 10268, 98060, 90, 25, NA, 4152976,  X
382, 391.8, 212402, 843352, 141638, 96020, 242337, 56873, 352455, 489046, 29, 93, NA, 2434123,  X
383, 392.8, 26717, 18446, 66635, 80812, 517978, 90705, 210905, 151926, 26, 21, NA, 1164124,  X
384, 393.8, 96578, 148681, 952553, 100227, 34573, 6225, 94654, 94720, 19, 1, NA, 1528211,  X
385, 394.8, 147057, 460892, 591926, 1898, 66332, 41447, 291054, 78923, 51, 63, NA, 1679529,  X
386, 395.9, 905444, 2873, 66, 1411473, 554344, 359486, 11432, 20568, 26, 68, NA, 3265686,  X
387, 396.9, 5580, 251623, 26141, 102, 114268, 298038, 272596, 113574, 33, 95, NA, 1081922,  X
388, 397.9, 985968, 343698, 488376, 1812918, 391213, 305, 179553, 438398, 30, 5, NA, 4640429,  X
389, 398.9, 2061, 404144, 200523, 68780, 353418, 1633, 186622, 56780, 26, 95, NA, 1273961,  X
390, 399.9, 199242, 1032499, 204875, 240486, 550723, 12079, 13959, 149, 56, 41, NA, 2254012,  X
391, 400.9, 276866, 75281, 12675, 158570, 2981, 153124, 58929, 3183, 1, 23, NA, 741609,  X
392, 401.9, 62375, 89610, 1006666, 612695, 94686, 282569, 178962, 13760, 50, 90, NA, 2341323,  X
393, 402.9, 234394, 58463, 1190430, 187249, 120213, 19310, 66568, 294087, 12, 87, NA, 2170714,  X
394, 403.9, 23072, 125354, 303673, 19262, 179982, 279710, 2436099, 33301, 80, 78, NA, 3400453,  X
395, 405.0, 811627, 236929, 927, 2670, 66131, 1385277, 13361, 9256, 19, 44, NA, 2526178,  X
396, 406.0, 89363, 140734, 768, 175771, 232565, 724645, 342445, 260925, 46, 77, NA, 1967216,  X
397, 407.0, 99294, 692458, 40515, 431642, 13710, 34248, 955, 242065, 27, 69, NA, 1554887,  X
398, 408.0, 1120758, 179473, 137475, 1335, 3722, 14, 111760, 299143, 79, 74, NA, 1853680,  X
399, 409.0, 182261, 65315, 4947, 1278882, 95567, 1490794, 5654, 80018, 14, 72, NA, 3203438,  X
400, 410.0, 253358, 165432, 417489, 7265, 2566, 51830, 39361, 735251, 29, 18, NA, 1672552,  X
401, 411.0, 275984, 78162, 179519, 3482, 35390, 448300, 932216, 223562, 14, 72, NA, 2176615,  X
402, 412.0, 5490, 65054, 149870, 40955, 100454, 369, 1035009, 575829, 74, 5, NA, 1973030,  X
403, 413.0, 6897, 26859, 1548004, 130406, 176246, 82099, 14630, 144, 84, 64, NA, 1985285,  X
404, 414.1, 430650, 24315, 53772, 699207, 95816, 330, 4536, 266587, 3, 19, NA, 1575213,  X
405, 415.1, 147398, 61344, 109452, 252, 574402, 515988, 209567, 787601, 82, 90, NA, 2406004,  X
406, 416.1, 99267, 317381, 509998, 492207, 7737, 460342, 354606, 119986, 75, 54, NA, 2361524,  X
407, 417.1, 1671579, 56485, 665690, 44889, 451, 442948, 1624, 144440, 17, 58, NA, 3028106,  X
408, 418.1, 42923, 67408, 76491, 50410, 25287, 17081, 363871, 1676, 54, 56, NA, 645147,  X
409, 419.1, 208709, 599775, 1324461, 25985, 46581, 141020, 164666, 495366, 91, 87, NA, 3006563,  X
410, 420.1, 248975, 267627, 670206, 1163950, 981419, 60535, 604, 303780, 86, 93, NA, 3697096,  X
411, 421.1, 509047, 12803, 3828, 366247, 115446, 38341, 669258, 56020, 83, 30, NA, 1770990,  X
412, 422.1, 9047, 83809, 1189274, 615957, 55844, 758153, 4269, 1124, 3, 27, NA, 2717477,  X
413, 423.2, 732186, 169122, 839610, 1808, 495532, 95196, 52186, 869514, 74, 93, NA, 3255154,  X
414, 424.2, 181708, 108604, 404007, 682211, 48391, 1161, 273971, 564359, 91, 72, NA, 2264412,  X
415, 425.2, 6020, 58233, 857169, 206481, 64655, 75569, 21292, 738593, 78, 75, NA, 2028012,  X
416, 426.2, 11211, 57167, 8775, 97946, 16353, 45721, 3117, 60931, 15, 25, NA, 301221,  X
417, 427.3, 713262, 782633, 12995, 308447, 148644, 324878, 127590, 34215, 39, 95, NA, 2452664,  X
418, 428.3, 10566, 482019, 713296, 61821, 937666, 222572, 9, 41597, 61, 96, NA, 2469546,  X
419, 429.3, 74121, 945428, 137072, 24, 163, 20812, 70, 1221549, 50, 2, NA, 2399239,  X
420, 430.4, 8503, 82427, 726819, 163907, 326075, 9476, 496973, 260116, 88, 47, NA, 2074296,  X
421, 431.4, 130486, 11570, 814911, 132822, 819412, 2, 246680, 1524524, 7, 56, NA, 3680407,  X
422, 432.5, 407224, 74328, 221997, 26788, 22567, 125444, 152808, 154594, 47, 32, NA, 1185750,  X
423, 433.5, 233839, 120497, 271491, 526, 958981, 179338, 4771, 32478, 65, 70, NA, 1801921,  X
424, 434.5, 9253, 1203703, 235550, 1794556, 6, 360008, 375626, 883679, 41, 16, NA, 4862381,  X
425, 435.6, 162434, 191485, 28969, 322562, 197980, 2359595, 33828, 1626, 7, 99, NA, 3298479,  X
426, 436.6, 161, 340816, 766456, 448239, 306674, 1528, 57917, 747886, 85, 45, NA, 2669677,  X
427, 437.7, 66169, 24241, 7787, 200333, 137077, 314751, 289909, 119957, 51, 41, NA, 1160224,  X
428, 438.7, 35084, 6074, 6043, 322315, 300151, 808472, 1403992, 55634, 84, 11, NA, 2937765,  X
429, 439.7, 446602, 681314, 1220614, 63559, 197099, 163, 186679, 170044, 77, 73, NA, 2966074,  X
430, 440.7, 67798, 272135, 167319, 222402, 14813, 249661, 124714, 385192, 4, 40, NA, 1504034,  X
431, 441.8, 420752, 991312, 162520, 21066, 106890, 51547, 2361299, 291897, 37, 40, NA, 4407283,  X
432, 442.8, 237834, 85990, 99415, 518, 72287, 681052, 55583, 143232, 65, 67, NA, 1375911,  X
433, 443.9, 219576, 175860, 71608, 230437, 242967, 1664819, 108797, 150418, 19, 18, NA, 2864482,  X
434, 444.9, 76887, 44134, 54006, 12329, 283277, 39494, 52196, 139818, 52, 56, NA, 702141,  X
435, 445.9, 256100, 115972, 24814, 265813, 1839, 109344, 66193, 72, 50, 45, NA, 840147,  X
436, 447.0, 697408, 4091, 132877, 334088, 361077, 478462, 109151, 1045971, 44, 44, NA, 3163125,  X
437, 448.0, 227869, 6421, 86173, 43934, 1307576, 147848, 194105, 1114826, 59, 33, NA, 3128752,  X
438, 449.1, 106369, 31627, 417276, 115032, 97978, 44742, 719164, 127864, 83, 22, NA, 1660052,  X
439, 450.1, 293892, 565200, 330032, 197766, 49154, 1217157, 332515, 640673, 18, 83, NA, 3626389,  X
440, 451.1, 112614, 300444, 34907, 142100, 137836, 10512, 296223, 53340, 74, 25, NA, 1087976,  X
441, 452.2, 417, 119018, 159238, 111892, 82867, 3816, 11720, 301694, 92, 92, NA, 790662,  X
442, 453.2, 159873, 82892, 9680, 82328, 15207, 190900, 748688, 32513, 82, 22, NA, 1322081,  X
443, 454.3, 93540, 478, 94946, 20528, 35, 423710, 2154040, 487053, 77, 81, NA, 3274330,  X
444, 455.3, 31906, 7797, 153479, 145779, 87252, 87757, 81062, 192088, 17, 1, NA, 787120,  X
445, 456.3, 1148280, 544865, 41746, 325433, 590930, 3143, 103478, 247928, 34, 25, NA, 3005803,  X
446, 457.4, 553764, 27476, 3709, 299835, 315698, 1147475, 151116, 310887, 54, 59, NA, 2809960,  X
447, 458.4, 174911, 23552, 97416, 47989, 50506, 1028946, 149, 3444, 10, 82, NA, 1426913,  X
448, 459.5, 77865, 10301, 63392, 239654, 3, 1337991, 4591, 192228, 21, 99, NA, 1926025,  X
449, 460.5, 1678098, 125706, 603768, 186517, 1870, 582686, 125743, 293446, 45, 41, NA, 3597834,  X
450, 461.5, 443, 8173, 237309, 629842, 1806, 109377, 88438, 550, 38, 89, NA, 1075938,  X
451, 462.6, 387375, 141419, 45862, 186768, 163696, 172572, 69254, 1371130, 33, 72, NA, 2538076,  X
452, 463.6, 69257, 280066, 696192, 502830, 367212, 308889, 636848, 20845, 50, 7, NA, 2882139,  X
453, 464.7, 78445, 182846, 38556, 195, 171882, 115372, 2910, 168600, 46, 31, NA, 758806,  X
454, 465.7, 66453, 50546, 528679, 275578, 320690, 3837, 6578, 4816, 7, 42, NA, 1257177,  X
455, 466.7, 444779, 21709, 306219, 54878, 954, 61977, 713282, 523323, 39, 55, NA, 2127121,  X
456, 467.8, 1275202, 48686, 365465, 33006, 421823, 563816, 31808, 30481, 95, 57, NA, 2770287,  X
457, 468.8, 3183, 535271, 51568, 175791, 1211954, 3640, 114260, 191845, 2, 97, NA, 2287512,  X
458, 469.9, 139256, 54256, 28089, 78, 1119630, 1226306, 128321, 676222, 68, 53, NA, 3372158,  X
459, 470.9, 1178188, 449740, 842975, 97295, 541301, 177092, 71537, 29262, 9, 25, NA, 3387390,  X
460, 472.0, 25163, 2759440, 154421, 6353, 124128, 413150, 26079, 59426, 73, 26, NA, 3568160,  X
461, 473.0, 57440, 2085, 101691, 838148, 67746, 15662, 180639, 151399, 91, 10, NA, 1414810,  X
462, 474.0, 315814, 1255817, 98853, 78185, 1104030, 307931, 170116, 112035, 45, 3, NA, 3442781,  X
463, 475.1, 101340, 650382, 178140, 8065, 1089483, 740181, 40490, 1091450, 54, 40, NA, 3899531,  X
464, 476.1, 984532, 872969, 423, 199366, 39143, 1047153, 8606, 100032, 31, 56, NA, 3252224,  X
465, 477.2, 590865, 215137, 13116, 1794009, 2313584, 4542, 131272, 50229, 12, 26, NA, 5112754,  X
466, 478.2, 1170, 12509, 31567, 271263, 6630, 104910, 406575, 6859, 29, 44, NA, 841483,  X
467, 479.2, 45825, 221326, 583135, 436594, 607095, 552473, 1402422, 58161, 55, 79, NA, 3907031,  X
468, 480.3, 83872, 81747, 1299513, 9250, 24977, 752328, 169632, 1534174, 73, 70, NA, 3955493,  X
469, 481.3, 1084237, 104659, 1810095, 83170, 17489, 344159, 62157, 468, 22, 74, NA, 3506434,  X
470, 482.4, 768493, 2300, 265072, 67849, 1191836, 18632, 145620, 212094, 53, 17, NA, 2671896,  X
471, 483.4, 320078, 59436, 276854, 65632, 280184, 326488, 764017, 1470, 94, 99, NA, 2094159,  X
472, 484.4, 7601, 41229, 1238, 272096, 13619, 105272, 75464, 2106544, 99, 39, NA, 2623063,  X
473, 485.5, 634918, 646795, 99036, 15246, 886, 59105, 453910, 30145, 29, 1, NA, 1940041,  X
474, 486.5, 520994, 98, 115017, 387878, 179014, 1051365, 72835, 328516, 11, 10, NA, 2655717,  X
475, 487.6, 143739, 100382, 919272, 659650, 639387, 10015, 45949, 8851, 44, 14, NA, 2527245,  X
