obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
732, 742.2, 122389, 798037, 3037, 18336, 483193, 262890, 342399, 439880, 39, 93, NA, 2470161,  X
733, 743.2, 852284, 14154, 178651, 8946, 7452, 33992, 101, 236517, 74, 18, NA, 1332097,  X
734, 744.2, 19029, 100950, 139341, 43380, 57564, 210480, 442364, 35407, 19, 73, NA, 1048515,  X
735, 745.2, 20234, 246096, 20501, 728869, 1030738, 62764, 86816, 48300, 87, 99, NA, 2244318,  X
736, 746.2, 58059, 16550, 140236, 4086, 197390, 288130, 27020, 91823, 82, 76, NA, 823294,  X
737, 747.2, 4178, 662560, 1102311, 61779, 223169, 49459, 161313, 14933, 19, 14, NA, 2279702,  X
738, 748.2, 1410, 10666, 79451, 128084, 596611, 711710, 274687, 112270, 53, 34, NA, 1914889,  X
739, 749.3, 48693, 4980, 158874, 1644357, 1348035, 12293, 725844, 553196, 71, 82, NA, 4496272,  X
740, 750.3, 28671, 182500, 706, 16807, 85882, 693507, 1532062, 157269, 22, 95, NA, 2697404,  X
741, 751.3, 1006272, 393406, 25397, 44681, 12229, 3902, 472, 346, 22, 71, NA, 1486705,  X
742, 752.3, 276986, 37044, 64222, 186774, 284991, 453984, 1417, 884575, 49, 50, NA, 2189993,  X
743, 753.3, 668510, 19480, 497372, 282369, 317167, 848505, 270893, 667148, 1, 1, NA, 3571444,  X
744, 754.3, 431810, 3303, 176, 58577, 1635, 10377, 108251, 1, 63, 99, NA, 614130,  X
745, 755.3, 1302, 141403, 199737, 1104, 23213, 195470, 25397, 282397, 86, 27, NA, 870023,  X
746, 756.3, 171029, 23726, 762, 9822, 243, 53324, 70545, 212206, 9, 100, NA, 541657,  X
747, 757.4, 906465, 211414, 40736, 589314, 62238, 224092, 6057, 108176, 96, 75, NA, 2148492,  X
748, 758.4, 625172, 1197012, 88889, 3578, 421611, 105904, 50430, 257, 94, 14, NA, 2492853,  X
749, 759.4, 287153, 131, 230161, 543813, 252179, 487031, 218264, 162910, 2, 21, NA, 2181642,  X
750, 760.4, 13589, 10, 116960, 97369, 404907, 2483, 1808, 176811, 58, 74, NA, 813937,  X
751, 761.4, 46104, 347086, 24976, 944209, 38236, 2050, 633, 56524, 64, 51, NA, 1459818,  X
752, 762.4, 370878, 133413, 282447, 7562, 87253, 146731, 1983, 12569, 96, 93, NA, 1042836,  X
753, 763.4, 160648, 3126, 56193, 39535, 5572, 112066, 10424, 85494, 47, 97, NA, 473058,  X
754, 764.4, 722579, 35873, 78217, 2938386, 86848, 450620, 490921, 13496, 22, 68, NA, 4816940,  X
755, 765.5, 333186, 103585, 208351, 464600, 11253, 664152, 5885, 254590, 84, 80, NA, 2045602,  X
756, 766.5, 48463, 47627, 32784, 400, 1422437, 59968, 55505, 653621, 62, 71, NA, 2320805,  X
757, 767.5, 1311, 400397, 2106483, 99177, 9621, 876008, 1171964, 642038, 54, 67, NA, 5306999,  X
758, 768.5, 83215, 702169, 516046, 696720, 172171, 159569, 24222, 47950, 99, 34, NA, 2402062,  X
759, 769.5, 646679, 18839, 0, 134782, 129947, 145357, 524668, 413208, 33, 94, NA, 2013480,  X
760, 770.5, 173913, 1297056, 37907, 948615, 167136, 356126, 57744, 4232, 92, 27, NA, 3042729,  X
761, 771.5, 578140, 12387, 50, 3650, 715176, 236747, 203718, 25671, 43, 8, NA, 1775539,  X
762, 772.6, 215457, 390436, 44183, 756598, 18204, 595938, 201507, 157696, 49, 95, NA, 2380019,  X
763, 773.6, 6834, 373369, 39399, 7855, 326099, 44328, 112802, 47984, 80, 34, NA, 958670,  X
764, 774.6, 46631, 9532, 792937, 1728345, 78716, 296221, 503517, 577059, 2, 34, NA, 4032958,  X
765, 775.6, 36458, 19540, 387533, 155339, 183757, 69632, 739, 496492, 92, 73, NA, 1349490,  X
766, 776.6, 14352, 1381628, 416493, 1001684, 38967, 1019, 830219, 7051, 31, 69, NA, 3691413,  X
767, 777.6, 6099, 638496, 81239, 102995, 1296786, 39185, 518512, 87183, 45, 8, NA, 2770495,  X
768, 778.6, 472, 1183724, 675018, 1231, 79216, 1758, 411506, 58355, 75, 45, NA, 2411280,  X
769, 779.6, 74, 145543, 1083735, 989, 13586, 896895, 88500, 135697, 26, 31, NA, 2365019,  X
770, 780.7, 19292, 288704, 9618, 2060766, 117722, 15169, 15683, 392805, 21, 95, NA, 2919759,  X
771, 781.7, 306423, 12046, 86436, 188460, 611762, 282994, 132982, 161267, 95, 80, NA, 1782370,  X
772, 782.7, 558826, 19720, 329986, 29533, 356162, 505652, 80437, 589387, 27, 56, NA, 2469703,  X
773, 783.7, 22254, 631897, 48155, 276404, 23811, 56440, 7, 14759, 13, 36, NA, 1073727,  X
774, 784.7, 12685, 1093688, 120987, 616413, 519732, 8892, 59214, 64410, 7, 98, NA, 2496021,  X
775, 785.7, 78168, 7, 58813, 5376, 53524, 354985, 854996, 1062, 1, 22, NA, 1406931,  X
776, 786.7, 275959, 152214, 133966, 93450, 313877, 124747, 87024, 275, 5, 70, NA, 1181512,  X
777, 787.7, 535407, 785720, 407494, 80171, 6681, 212949, 119188, 24850, 53, 94, NA, 2172460,  X
778, 788.8, 24379, 11215, 58777, 1399, 538041, 925168, 467700, 4619, 61, 71, NA, 2031298,  X
779, 789.8, 333303, 116049, 104137, 199224, 452184, 255906, 1002, 12, 69, 62, NA, 1461817,  X
780, 790.8, 84, 1218707, 44908, 9, 828262, 1704634, 79953, 229391, 14, 45, NA, 4105948,  X
781, 791.8, 32440, 731369, 438632, 365623, 0, 148874, 51783, 1418425, 28, 11, NA, 3187146,  X
782, 792.8, 140955, 240, 75918, 732, 144642, 583113, 213653, 340329, 38, 16, NA, 1499582,  X
783, 793.8, 227712, 708174, 213562, 2291, 452, 1174281, 166815, 90358, 64, 26, NA, 2583645,  X
784, 794.8, 350673, 125905, 2867696, 273336, 102696, 105046, 4720, 216904, 7, 43, NA, 4046976,  X
785, 795.8, 41253, 194458, 1182769, 521759, 14289, 21355, 165792, 1018955, 35, 26, NA, 3160630,  X
786, 796.9, 177124, 13071, 443147, 43651, 865607, 6198, 125276, 350899, 77, 73, NA, 2024973,  X
787, 797.9, 886297, 107, 174128, 14404, 73597, 35434, 1822021, 228720, 46, 17, NA, 3234708,  X
788, 798.9, 315333, 128724, 29406, 199562, 111385, 194376, 2872, 570646, 7, 49, NA, 1552304,  X
789, 799.9, 340187, 582438, 69961, 1693075, 57628, 59398, 593889, 520, 51, 1, NA, 3397096,  X
790, 800.9, 41513, 16804, 155021, 395960, 43684, 220485, 16828, 1139170, 2, 58, NA, 2029465,  X
791, 801.9, 68637, 13877, 911549, 141939, 101376, 307344, 71, 244974, 40, 27, NA, 1789767,  X
792, 802.9, 1212912, 497815, 9839, 962086, 37566, 737, 28079, 450880, 20, 14, NA, 3199914,  X
793, 803.9, 1969837, 101106, 116552, 112711, 136020, 823558, 866790, 562770, 5, 28, NA, 4689344,  X
794, 805.0, 50149, 2509, 42890, 231572, 828209, 184610, 422636, 434, 26, 15, NA, 1763009,  X
795, 806.0, 13004, 22991, 35, 9348, 396935, 141088, 422573, 310, 73, 17, NA, 1006284,  X
796, 807.0, 7809, 84558, 32089, 45329, 1417936, 59268, 52888, 340399, 15, 1, NA, 2040276,  X
797, 808.0, 116, 353118, 15190, 94404, 724, 441395, 330, 1231088, 97, 74, NA, 2136365,  X
798, 809.0, 78421, 104932, 402917, 102898, 485211, 1168732, 4531, 7822, 67, 73, NA, 2355464,  X
799, 810.0, 87375, 152119, 103285, 719806, 15985, 185, 562347, 184607, 77, 9, NA, 1825709,  X
800, 811.0, 78427, 31484, 153198, 1209808, 138848, 300191, 1056039, 92903, 57, 51, NA, 3060898,  X
801, 812.0, 160, 32817, 8290, 194288, 459586, 634688, 369068, 316023, 73, 23, NA, 2014920,  X
802, 813.1, 49409, 60483, 300392, 41720, 2304122, 87070, 133334, 201118, 68, 70, NA, 3177648,  X
803, 814.1, 31188, 4750, 204127, 18497, 20336, 100288, 127175, 197978, 53, 17, NA, 704339,  X
804, 815.1, 107448, 94747, 934154, 23599, 124482, 85306, 1098158, 81251, 10, 31, NA, 2549145,  X
805, 816.1, 252043, 97526, 300682, 2382, 20887, 148857, 608606, 312, 50, 6, NA, 1431295,  X
806, 817.1, 34914, 8396, 171, 275180, 1761916, 52852, 494803, 784801, 100, 72, NA, 3413033,  X
807, 818.1, 68604, 33294, 291, 73715, 5259, 475938, 162819, 19022, 71, 99, NA, 838942,  X
808, 819.1, 28831, 150612, 789482, 70024, 821867, 251009, 414050, 145172, 6, 43, NA, 2671047,  X
809, 820.1, 28063, 645593, 661230, 11281, 805971, 1034, 601, 268190, 24, 36, NA, 2421963,  X
810, 821.2, 31481, 611879, 328102, 8900, 574182, 54815, 383755, 182319, 57, 31, NA, 2175433,  X
811, 822.2, 13099, 229814, 15, 108436, 1047878, 303453, 146324, 9053, 89, 36, NA, 1858072,  X
812, 823.2, 427261, 786236, 222357, 345, 2044, 313471, 47785, 495713, 33, 68, NA, 2295212,  X
813, 824.2, 44407, 9, 3999184, 45445, 95729, 1447278, 48922, 27574, 94, 75, NA, 5708548,  X
814, 825.2, 727419, 25658, 131561, 67488, 2185, 420, 33218, 9625, 47, 56, NA, 997574,  X
815, 826.2, 70476, 36472, 11567, 277556, 46588, 8499, 931779, 2255140, 20, 72, NA, 3638077,  X
816, 827.2, 110033, 4136, 454007, 18199, 727, 74927, 735673, 129579, 73, 1, NA, 1527281,  X
817, 828.3, 4461, 14969, 95581, 40974, 100579, 143202, 14364, 642677, 58, 84, NA, 1056807,  X
818, 829.3, 2119, 22760, 12611, 904, 20664, 141379, 68360, 1052, 75, 75, NA, 269849,  X
819, 830.3, 423763, 52117, 1707898, 88218, 533070, 178774, 1445, 886455, 46, 19, NA, 3871740,  X
820, 831.3, 169638, 329885, 819, 81090, 141313, 92242, 3646, 47138, 78, 85, NA, 865771,  X
821, 832.3, 44405, 240835, 1305376, 812040, 29583, 15270, 51173, 323479, 93, 70, NA, 2822161,  X
822, 833.3, 811914, 125175, 1514, 1410688, 269647, 59498, 774484, 433831, 81, 77, NA, 3886751,  X
823, 834.3, 24942, 33345, 204915, 326637, 449106, 12939, 89763, 96758, 40, 9, NA, 1238405,  X
824, 835.3, 1351433, 86, 119087, 620469, 372713, 49480, 113, 150769, 68, 49, NA, 2664150,  X
825, 836.4, 25543, 332036, 70929, 674425, 41767, 15876, 1953, 485150, 28, 55, NA, 1647679,  X
826, 837.4, 65841, 5150, 362446, 982938, 231447, 462795, 49528, 25473, 34, 96, NA, 2185618,  X
827, 838.4, 82419, 346164, 26015, 46675, 182, 40086, 550079, 800265, 71, 99, NA, 1891885,  X
828, 839.4, 288710, 13717, 1361, 953337, 546, 100575, 15093, 248917, 11, 25, NA, 1622256,  X
829, 840.4, 39736, 170994, 84100, 78421, 205499, 290527, 248567, 796301, 47, 14, NA, 1914145,  X
830, 841.4, 12559, 141302, 669938, 45093, 194741, 31998, 1263, 16125, 30, 26, NA, 1113019,  X
831, 842.4, 465782, 181984, 538934, 112941, 347574, 184681, 29719, 19555, 31, 30, NA, 1881170,  X
832, 843.4, 142729, 46972, 194225, 351051, 60765, 14128, 39335, 12933, 52, 60, NA, 862138,  X
833, 844.5, 106998, 68484, 1068, 340515, 221059, 167714, 282593, 207266, 90, 35, NA, 1395697,  X
834, 845.5, 1263437, 228485, 539253, 60813, 7693, 68225, 122166, 11377, 93, 21, NA, 2301449,  X
835, 846.5, 52853, 459134, 132084, 3818, 93117, 53500, 25689, 330172, 90, 24, NA, 1150367,  X
836, 847.5, 639163, 178924, 66278, 256640, 140080, 572, 387, 10, 91, 26, NA, 1282054,  X
837, 848.5, 1051, 232043, 2168, 70347, 3582873, 1706410, 195485, 217809, 19, 24, NA, 6008186,  X
838, 849.5, 284181, 776181, 481, 572124, 288992, 342488, 384186, 347010, 59, 41, NA, 2995643,  X
839, 850.5, 134738, 138811, 600438, 956458, 154127, 585646, 686667, 121065, 3, 76, NA, 3377950,  X
840, 851.5, 7877, 48175, 99048, 98838, 49201, 172882, 4565, 3189489, 50, 4, NA, 3670075,  X
841, 852.6, 468368, 1099, 751957, 710120, 62299, 105286, 8181, 581694, 16, 58, NA, 2689004,  X
842, 853.6, 50127, 322633, 1148077, 891551, 172317, 70433, 65691, 841307, 25, 27, NA, 3562136,  X
843, 854.6, 141184, 9092, 12215, 117717, 169047, 464706, 46, 16184, 39, 85, NA, 930191,  X
844, 855.6, 214773, 282802, 172119, 51808, 1222, 27905, 181361, 378420, 96, 95, NA, 1310410,  X
845, 856.6, 5098, 14735, 512046, 347260, 8842, 540491, 334880, 83863, 13, 93, NA, 1847215,  X
846, 857.6, 29511, 292913, 210290, 13847, 521915, 290220, 775, 449027, 81, 91, NA, 1808498,  X
847, 858.6, 3123, 35973, 967121, 10081, 340322, 804689, 713935, 3424269, 46, 40, NA, 6299513,  X
848, 859.6, 17590, 15086, 396089, 230927, 23028, 1192876, 24430, 2277522, 41, 92, NA, 4177548,  X
849, 860.7, 2719, 254458, 109732, 132214, 1161692, 23364, 711457, 138981, 46, 84, NA, 2534617,  X
850, 861.7, 40021, 175256, 379818, 257529, 89780, 651, 674019, 55411, 29, 63, NA, 1672485,  X
851, 862.7, 29221, 496271, 7350, 988389, 26306, 163388, 284141, 1082292, 82, 14, NA, 3077358,  X
852, 863.7, 1079472, 341790, 182821, 1424, 271302, 1001341, 181371, 129940, 77, 85, NA, 3189461,  X
853, 864.7, 86889, 334239, 212953, 5187, 156111, 100559, 147576, 116715, 93, 3, NA, 1160229,  X
854, 865.7, 57241, 950, 920, 358785, 3484, 37327, 72821, 589633, 63, 24, NA, 1121161,  X
855, 866.7, 9128, 219397, 43868, 294367, 263983, 795994, 92072, 207270, 89, 73, NA, 1926079,  X
856, 867.7, 1352, 2618, 16249, 282, 123193, 1124, 34140, 585187, 77, 88, NA, 764145,  X
857, 868.8, 53284, 1111615, 15841, 40311, 1075339, 195201, 106123, 284072, 31, 59, NA, 2881786,  X
858, 869.8, 22919, 1530972, 28605, 3944, 232847, 394007, 7182, 215839, 95, 83, NA, 2436315,  X
859, 870.8, 301278, 516551, 6045, 505655, 0, 565526, 1562505, 127275, 9, 74, NA, 3584835,  X
860, 871.8, 119370, 828969, 202, 59985, 6359, 155944, 52576, 183416, 4, 54, NA, 1406821,  X
861, 872.8, 243097, 3151, 1186229, 17752, 344855, 1344868, 603467, 317119, 60, 74, NA, 4060538,  X
862, 873.8, 121891, 134065, 209335, 235628, 2590, 5943, 14262, 1021409, 23, 46, NA, 1745123,  X
863, 874.8, 204934, 17258, 1487569, 393020, 221604, 5560, 62, 791547, 2, 15, NA, 3121554,  X
864, 875.9, 1352922, 35673, 39432, 476728, 3412, 204049, 420, 1229061, 95, 79, NA, 3341697,  X
865, 876.9, 62588, 123157, 5801, 303409, 122698, 172964, 1659, 24248, 25, 85, NA, 816524,  X
866, 877.9, 257305, 259614, 59055, 5374, 50053, 1694, 288333, 9828, 11, 44, NA, 931256,  X
867, 878.9, 660361, 60454, 413491, 90616, 43079, 19041, 55659, 75731, 34, 10, NA, 1418432,  X
868, 879.9, 30494, 22142, 135621, 14867, 1328, 21268, 1368493, 43, 71, 100, NA, 1594256,  X
869, 880.9, 604903, 273837, 200313, 33051, 240080, 59001, 259325, 117516, 11, 57, NA, 1788026,  X
870, 881.9, 64024, 306, 1076453, 643429, 7844, 1650, 290542, 431689, 7, 72, NA, 2515937,  X
871, 882.9, 113938, 77015, 234152, 599, 102439, 489054, 144569, 173506, 48, 28, NA, 1335272,  X
872, 884.0, 166927, 61443, 764512, 88173, 709230, 716795, 1400007, 289880, 72, 3, NA, 4196967,  X
873, 885.0, 78984, 151772, 15103, 316, 17952, 16342, 615397, 1145, 35, 46, NA, 897011,  X
874, 886.0, 76971, 1263, 503435, 509796, 92, 172002, 69090, 666169, 60, 9, NA, 1998818,  X
875, 887.0, 317269, 72263, 11734, 3543, 2116381, 55874, 2721, 499428, 89, 18, NA, 3079213,  X
876, 888.0, 1516853, 331915, 36434, 6673, 2161569, 47974, 640906, 125012, 48, 2, NA, 4867336,  X
877, 889.0, 141819, 214200, 611540, 132513, 322407, 480823, 1020490, 298, 58, 32, NA, 2924090,  X
878, 890.0, 255730, 670713, 79651, 11548, 110050, 308760, 244975, 70376, 98, 9, NA, 1751803,  X
879, 891.0, 326557, 451096, 793133, 257669, 4259, 52481, 93469, 1282245, 53, 91, NA, 3260909,  X
880, 892.1, 51388, 98892, 19704, 686133, 47863, 469264, 132488, 10608, 43, 85, NA, 1516340,  X
881, 893.1, 63216, 355538, 200437, 30, 65640, 155655, 218683, 97163, 59, 86, NA, 1156362,  X
882, 894.1, 76053, 4440, 106, 297959, 478707, 49336, 289347, 114668, 17, 57, NA, 1310616,  X
883, 895.1, 5758, 37303, 262794, 25240, 53916, 324679, 31744, 213822, 11, 49, NA, 955256,  X
884, 896.1, 915, 733091, 351739, 1285005, 56597, 276379, 449589, 12883, 22, 11, NA, 3166198,  X
885, 897.1, 2667, 694004, 10837, 1186, 874706, 338622, 681707, 526609, 41, 19, NA, 3130338,  X
886, 898.1, 144811, 941599, 45199, 447792, 6185, 28215, 11108, 19134, 1, 7, NA, 1644043,  X
887, 899.1, 283124, 1070297, 125729, 446048, 118299, 178742, 369635, 53899, 75, 12, NA, 2645773,  X
888, 900.2, 19290, 95678, 127626, 318515, 565336, 13194, 68401, 643165, 17, 82, NA, 1851205,  X
889, 901.2, 408794, 434318, 11615, 27728, 30321, 3335, 821247, 159655, 15, 39, NA, 1897013,  X
890, 902.2, 589847, 112222, 453327, 398557, 94290, 56773, 108479, 15881, 65, 86, NA, 1829376,  X
891, 903.2, 38201, 116829, 183737, 202103, 189684, 1433902, 213378, 308101, 95, 34, NA, 2685935,  X
892, 904.2, 1804612, 279558, 67332, 195551, 279192, 138854, 23237, 53280, 98, 56, NA, 2841616,  X
893, 905.2, 62242, 204671, 501773, 264274, 5088, 43350, 1373830, 13953, 7, 33, NA, 2469181,  X
894, 906.2, 277933, 1684, 187386, 208444, 14991, 174697, 1540291, 154535, 29, 3, NA, 2559961,  X
895, 907.2, 919709, 109382, 218398, 256981, 21516, 2574, 72843, 13049, 62, 37, NA, 1614452,  X
896, 908.3, 72785, 17313, 759939, 592185, 924, 1796, 239467, 179811, 56, 96, NA, 1864220,  X
897, 909.3, 805968, 6903, 27271, 1148262, 1998, 314569, 828360, 198384, 58, 60, NA, 3331715,  X
898, 910.3, 15135, 26078, 597474, 45617, 170502, 1464347, 4433897, 4, 27, 76, NA, 6753054,  X
899, 911.3, 103047, 651552, 231993, 112760, 481036, 48832, 114189, 452029, 10, 1, NA, 2195438,  X
900, 912.3, 1483918, 83792, 1174792, 891063, 1561907, 405030, 115337, 37944, 30, 66, NA, 5753783,  X
901, 913.3, 1069, 1499445, 25446, 503, 34201, 456278, 80345, 11424, 93, 56, NA, 2108711,  X
902, 914.3, 548413, 24395, 1701445, 42179, 710929, 257557, 24028, 133034, 65, 60, NA, 3441980,  X
903, 915.3, 40477, 46929, 134687, 1528702, 756844, 159111, 3630878, 778899, 78, 93, NA, 7076527,  X
904, 916.4, 74994, 342497, 19453, 667508, 28478, 115364, 120565, 117801, 7, 61, NA, 1486660,  X
905, 917.4, 349456, 138304, 409541, 418759, 5804, 76898, 123046, 125574, 54, 94, NA, 1647382,  X
906, 918.4, 270650, 84064, 0, 123807, 645713, 411, 15981, 91462, 41, 63, NA, 1232088,  X
907, 919.4, 861093, 745506, 34979, 919063, 9503, 256298, 414983, 1043, 44, 49, NA, 3242468,  X
908, 920.4, 17507, 548485, 446343, 3495, 377151, 1325919, 254, 10727, 32, 81, NA, 2729881,  X
909, 921.4, 5859, 208025, 500, 237262, 40435, 947662, 57753, 6236, 64, 10, NA, 1503732,  X
910, 922.4, 34192, 307316, 306745, 1208227, 396917, 274787, 10510, 20744, 79, 47, NA, 2559438,  X
911, 923.4, 145087, 342736, 17780, 189784, 141315, 287447, 94108, 236289, 20, 29, NA, 1454546,  X
912, 924.5, 295846, 61303, 85747, 60521, 80816, 668310, 21460, 3645, 37, 92, NA, 1277648,  X
913, 925.5, 58205, 491429, 92903, 56218, 25471, 307949, 10218, 74325, 40, 93, NA, 1116718,  X
914, 926.5, 169525, 174844, 294634, 191849, 5062, 46943, 1243050, 10335, 95, 78, NA, 2136242,  X
915, 927.5, 56592, 480032, 1277783, 155112, 587945, 88801, 290312, 288009, 85, 21, NA, 3224586,  X
916, 928.5, 541831, 77535, 225, 116365, 221161, 38887, 494, 151051, 78, 73, NA, 1147549,  X
917, 929.5, 41555, 1890307, 286045, 110, 515691, 1206491, 485487, 243727, 6, 68, NA, 4669413,  X
918, 930.5, 42583, 140426, 55497, 444891, 662239, 299771, 31467, 554863, 19, 90, NA, 2231737,  X
919, 931.5, 571094, 93192, 280602, 894927, 31975, 26239, 92204, 18261, 16, 12, NA, 2008494,  X
920, 932.6, 28873, 16846, 353, 468561, 1159340, 34612, 543775, 213491, 48, 43, NA, 2465851,  X
921, 933.6, 2347467, 59360, 162559, 1001328, 370905, 79649, 3849, 1329974, 24, 64, NA, 5355091,  X
922, 934.6, 326271, 1562899, 23234, 39, 34598, 397346, 42183, 3726, 46, 36, NA, 2390296,  X
923, 935.6, 5002, 38252, 105225, 11531, 2108645, 115780, 125881, 568581, 6, 29, NA, 3078897,  X
924, 936.6, 325068, 19305, 1539545, 34781, 89877, 313370, 30850, 2224170, 53, 72, NA, 4576966,  X
925, 937.6, 13519, 589254, 12293, 516735, 1144, 791278, 745243, 76619, 62, 60, NA, 2746085,  X
926, 938.6, 861325, 14200, 856024, 482076, 160291, 74475, 32286, 207543, 75, 62, NA, 2688220,  X
927, 939.6, 40698, 164332, 276159, 453895, 26138, 43314, 3236649, 345717, 53, 82, NA, 4586902,  X
928, 940.7, 677248, 585469, 194038, 162611, 173923, 275576, 12631, 420382, 25, 93, NA, 2501878,  X
929, 941.7, 6242, 545009, 100838, 48992, 96, 66587, 9188, 292147, 6, 93, NA, 1069099,  X
930, 942.7, 544514, 537633, 55078, 514482, 417449, 1024, 191248, 187733, 52, 97, NA, 2449161,  X
931, 943.7, 143366, 996328, 38500, 324856, 499140, 109728, 199030, 8631, 84, 98, NA, 2319579,  X
932, 944.7, 257208, 180463, 39686, 1185105, 35630, 47659, 342833, 35946, 18, 42, NA, 2124530,  X
933, 945.7, 9120, 1929, 135850, 22088, 8346, 50707, 1264567, 2891, 60, 87, NA, 1495498,  X
934, 946.7, 545935, 54114, 5717, 355455, 329900, 22063, 675392, 1182, 72, 30, NA, 1989758,  X
935, 947.7, 19857, 251, 308200, 265002, 563866, 56169, 4806, 334532, 24, 35, NA, 1552683,  X
936, 948.8, 2134283, 3366, 9893, 249764, 1167662, 650782, 44937, 298592, 7, 7, NA, 4559279,  X
937, 949.8, 62775, 458631, 25274, 741153, 47019, 360938, 3080, 40003, 47, 93, NA, 1738873,  X
938, 950.8, 239, 4631, 799, 923063, 288093, 1371264, 788484, 2473, 69, 94, NA, 3379046,  X
939, 951.8, 519627, 79245, 73019, 1227432, 510549, 99866, 100091, 11421, 20, 57, NA, 2621250,  X
940, 952.8, 1750, 475087, 12732, 18825, 88325, 135895, 847, 21, 16, 58, NA, 733482,  X
941, 953.8, 1704779, 21229, 4711, 5992, 35797, 137533, 806070, 173354, 5, 79, NA, 2889465,  X
942, 954.8, 168519, 38721, 108661, 2187, 5392, 484557, 156859, 12333, 46, 46, NA, 977229,  X
943, 955.8, 7629, 1224366, 5758, 797380, 7138, 422, 99602, 41631, 50, 27, NA, 2183926,  X
944, 956.9, 234613, 866, 70177, 22656, 65529, 1947, 203945, 788760, 51, 50, NA, 1388493,  X
945, 957.9, 55234, 46835, 46584, 108753, 1325581, 204809, 4520, 196591, 88, 65, NA, 1988907,  X
946, 958.9, 307704, 1699, 52, 34868, 311260, 541336, 9058, 333684, 39, 90, NA, 1539661,  X
947, 959.9, 17755, 17165, 677055, 528038, 542961, 256179, 209532, 22995, 66, 19, NA, 2271680,  X
948, 960.9, 369126, 246745, 40189, 10842, 331148, 104768, 32270, 208119, 95, 20, NA, 1343207,  X
949, 961.9, 6093, 587747, 1021566, 20822, 70076, 913962, 2072224, 10884, 91, 19, NA, 4703374,  X
950, 962.9, 504860, 17819, 20243, 1396165, 57820, 84039, 1678520, 34820, 62, 59, NA, 3794286,  X
951, 964.0, 7928, 749855, 234490, 120020, 225143, 402212, 2870, 125, 15, 30, NA, 1742643,  X
952, 965.0, 626174, 267411, 13668, 352464, 627417, 230715, 2740, 264983, 96, 75, NA, 2385572,  X
953, 966.0, 534558, 2733901, 215227, 1149219, 2494952, 179525, 68761, 166177, 32, 79, NA, 7542320,  X
954, 967.0, 1687772, 9948, 4298, 124135, 7936, 32196, 1044, 128793, 85, 77, NA, 1996122,  X
955, 968.0, 5417, 390871, 122808, 891, 385560, 565495, 337, 876356, 27, 65, NA, 2347735,  X
956, 969.0, 24011, 470, 57, 110272, 834023, 43570, 62637, 756482, 16, 30, NA, 1831522,  X
957, 970.0, 295908, 168414, 953421, 1195968, 274542, 16735, 229964, 122174, 2, 76, NA, 3257126,  X
958, 971.0, 74, 367267, 22338, 78871, 213715, 329657, 37, 445418, 46, 89, NA, 1457377,  X
