obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
727, 739.9, 5587, 15841, 148049, 154685, 55265, 48398, 93025, 10086, 17, 89, NA, 530936,  X
728, 741.0, 82793, 1872818, 6615, 315559, 291757, 400393, 24173, 64680, 50, 21, NA, 3058788,  X
729, 742.0, 500368, 79633, 172517, 12450, 18131, 377631, 40928, 50949, 92, 4, NA, 1252607,  X
730, 743.0, 164433, 40356, 152869, 235514, 218949, 587133, 605830, 662974, 8, 5, NA, 2668058,  X
731, 744.0, 22670, 272375, 144302, 36695, 40584, 58536, 767864, 166077, 44, 15, NA, 1509103,  X
732, 745.0, 61554, 20944, 76007, 267510, 860543, 1215718, 64935, 39004, 74, 43, NA, 2606215,  X
733, 746.0, 195404, 18525, 532896, 380023, 245787, 40747, 1734947, 550552, 90, 39, NA, 3698881,  X
734, 747.0, 272948, 153839, 54353, 16583, 78249, 10, 979435, 1214611, 16, 55, NA, 2770028,  X
735, 748.0, 228960, 42352, 2008, 22886, 148910, 1170505, 435332, 2, 62, 14, NA, 2050955,  X
736, 749.1, 191004, 10751, 83751, 307399, 563880, 529289, 508838, 255530, 62, 55, NA, 2450442,  X
737, 750.1, 16153, 198670, 137752, 456, 4339, 2979, 547980, 3450, 6, 49, NA, 911779,  X
738, 751.1, 2425, 372882, 3109, 868850, 26997, 645318, 108592, 95337, 53, 83, NA, 2123510,  X
739, 752.1, 314147, 349771, 551347, 120434, 215108, 37037, 205214, 540860, 4, 10, NA, 2333918,  X
740, 753.1, 1543146, 57429, 915093, 259755, 158442, 57555, 120865, 796690, 54, 71, NA, 3908975,  X
741, 754.1, 32, 353731, 3199, 2128570, 176598, 1572, 74, 164840, 6, 75, NA, 2828616,  X
742, 755.1, 1950, 1036368, 454823, 614551, 1220787, 1695907, 325338, 24162, 23, 4, NA, 5373886,  X
743, 756.1, 16169, 62580, 1408, 8581, 358081, 102769, 246077, 345723, 85, 23, NA, 1141388,  X
744, 757.2, 160163, 21423, 484531, 2825, 928419, 260240, 189947, 69789, 84, 62, NA, 2117337,  X
745, 758.2, 89037, 542424, 374588, 15749, 281182, 81413, 257830, 17118, 1, 11, NA, 1659341,  X
746, 759.2, 417747, 574, 26163, 64267, 261139, 364580, 143100, 41300, 56, 65, NA, 1318870,  X
747, 760.2, 598502, 166484, 42646, 549330, 46452, 832587, 212341, 35155, 19, 49, NA, 2483497,  X
748, 761.2, 274580, 510467, 466552, 78774, 35647, 335484, 23662, 286603, 59, 58, NA, 2011769,  X
749, 762.2, 2092, 28099, 6210, 29912, 42289, 69110, 16121, 49597, 93, 85, NA, 243430,  X
750, 763.2, 821543, 1210877, 794984, 334, 123488, 28671, 55941, 2796, 71, 67, NA, 3038634,  X
751, 764.2, 199202, 10680, 747766, 85959, 1714, 5000, 92553, 1295479, 3, 37, NA, 2438353,  X
752, 765.3, 391884, 1116, 172, 253483, 7973, 374348, 2739, 775020, 59, 35, NA, 1806735,  X
753, 766.3, 2271918, 27191, 389726, 28636, 370923, 120751, 27026, 26768, 90, 2, NA, 3262939,  X
754, 767.3, 538101, 30941, 220, 8881, 422067, 70992, 300839, 1434220, 76, 74, NA, 2806261,  X
755, 768.3, 184613, 202317, 30790, 19430, 72492, 401476, 435278, 352633, 80, 33, NA, 1699029,  X
756, 769.3, 28514, 1948, 239197, 64665, 283, 78314, 5947, 2631291, 19, 80, NA, 3050159,  X
757, 770.3, 103910, 81655, 145529, 1250066, 625389, 1370003, 5733, 116160, 1, 19, NA, 3698445,  X
758, 771.3, 515, 71628, 14234, 24670, 122950, 161514, 134484, 1118583, 43, 98, NA, 1648578,  X
759, 772.3, 193653, 6142, 54876, 284332, 1691794, 2387243, 24656, 834314, 43, 68, NA, 5477010,  X
760, 773.4, 1489035, 34954, 219896, 13653, 17409, 204293, 370130, 143335, 22, 88, NA, 2492705,  X
761, 774.4, 617233, 92943, 10689, 189194, 97631, 650, 129130, 3269, 70, 23, NA, 1140739,  X
762, 775.4, 1429493, 486820, 146508, 324433, 35221, 115929, 667856, 3022531, 61, 78, NA, 6228791,  X
763, 776.4, 1684, 41744, 5784, 2192, 3697, 4790, 129993, 17565, 79, 3, NA, 207449,  X
764, 777.4, 7656, 18708, 925120, 293727, 8444, 7843, 324302, 1177, 51, 25, NA, 1586977,  X
765, 778.4, 473750, 616345, 668978, 3519, 387557, 2145616, 242708, 13427, 88, 63, NA, 4551900,  X
766, 779.4, 7776, 531470, 149256, 401664, 92701, 73097, 451062, 352084, 9, 11, NA, 2059110,  X
767, 780.5, 38180, 139808, 927, 134762, 33624, 98124, 4267, 25052, 10, 45, NA, 474744,  X
768, 781.5, 66402, 1, 104282, 52984, 3400491, 341156, 75, 390413, 18, 79, NA, 4355804,  X
769, 782.5, 14639, 651351, 999, 404555, 906772, 6599, 549, 798623, 43, 44, NA, 2784087,  X
770, 783.5, 857795, 1548486, 54626, 36565, 1212697, 116946, 436, 504516, 74, 84, NA, 4332067,  X
771, 784.5, 67015, 90633, 562, 545007, 147, 860279, 29605, 59233, 2, 88, NA, 1652481,  X
772, 785.5, 179656, 313948, 252110, 430946, 361171, 1620524, 33115, 136340, 70, 49, NA, 3327810,  X
773, 786.5, 163177, 680628, 54038, 4705, 91074, 478707, 167220, 8169, 45, 95, NA, 1647718,  X
774, 787.5, 124521, 263458, 26777, 28881, 139785, 588933, 58718, 124645, 36, 20, NA, 1355718,  X
775, 788.6, 39150, 22554, 809276, 0, 165260, 140609, 906016, 356797, 43, 36, NA, 2439662,  X
776, 789.6, 15867, 169, 15532, 307945, 992646, 369381, 333876, 876964, 92, 1, NA, 2912380,  X
777, 790.6, 810, 446099, 57266, 326320, 43561, 835128, 52773, 109928, 14, 98, NA, 1871885,  X
778, 791.6, 136060, 335390, 1322394, 201093, 15711, 4177, 408145, 1568, 83, 38, NA, 2424538,  X
779, 792.6, 1598566, 734759, 164895, 67540, 11410, 35081, 464782, 9638, 97, 84, NA, 3086671,  X
780, 793.6, 307706, 3499, 21235, 8987, 549017, 1263636, 76793, 275698, 1, 84, NA, 2506571,  X
781, 794.6, 5852, 50600, 446508, 264539, 6237, 318929, 11497, 7825, 97, 1, NA, 1111987,  X
782, 795.6, 25, 274858, 122544, 2047, 143322, 932766, 112974, 603607, 27, 56, NA, 2192143,  X
783, 796.7, 64886, 87449, 455314, 18218, 147599, 48501, 108855, 847826, 48, 2, NA, 1778648,  X
784, 797.7, 135044, 20605, 139258, 111009, 94571, 1550, 1769, 117108, 24, 51, NA, 620914,  X
785, 798.7, 329603, 182448, 338, 10157, 787, 1158759, 207745, 1429981, 70, 68, NA, 3319818,  X
786, 799.7, 1920, 230873, 489156, 4750, 44388, 1240, 62535, 945556, 81, 14, NA, 1780418,  X
787, 800.7, 318439, 14, 200439, 1297178, 4213318, 47456, 36439, 63795, 77, 25, NA, 6177078,  X
788, 801.7, 78559, 3717, 3897, 34877, 376058, 274467, 296759, 124048, 74, 36, NA, 1192382,  X
789, 802.7, 497794, 181761, 503740, 80297, 275580, 224812, 77165, 61403, 90, 64, NA, 1902552,  X
790, 803.8, 1147923, 8874, 214179, 4352, 1072501, 11902, 559, 1348393, 97, 17, NA, 3808683,  X
791, 804.8, 120854, 3057, 9232, 3739, 1444730, 558132, 359832, 805, 81, 46, NA, 2500381,  X
792, 805.8, 4006, 1455, 741422, 8025, 86995, 254, 100549, 2073, 46, 31, NA, 944779,  X
793, 806.8, 260624, 419, 625158, 123761, 118704, 130099, 1447176, 349442, 43, 98, NA, 3055383,  X
794, 807.8, 13164, 719385, 48777, 150885, 27276, 153860, 147, 690490, 87, 5, NA, 1803984,  X
795, 808.8, 616035, 143728, 451455, 58440, 5658, 2074241, 12912, 78230, 76, 98, NA, 3440699,  X
796, 809.8, 1157510, 6969, 47275, 134944, 261061, 1459282, 20059, 365526, 56, 53, NA, 3452626,  X
797, 810.9, 135, 733601, 1690883, 262667, 135458, 881059, 22504, 438737, 13, 97, NA, 4165044,  X
798, 811.9, 75, 570616, 1299206, 184623, 43351, 78150, 391925, 92, 24, 26, NA, 2568038,  X
799, 812.9, 53521, 30826, 67227, 12268, 20028, 733607, 15526, 35591, 99, 56, NA, 968594,  X
800, 813.9, 496010, 203829, 29514, 115526, 481778, 66854, 40998, 341, 28, 76, NA, 1434850,  X
801, 814.9, 164170, 328696, 120936, 588281, 460933, 161827, 58069, 495274, 65, 42, NA, 2378186,  X
802, 815.9, 7133, 1109781, 125630, 51586, 114177, 130671, 11177, 234296, 29, 44, NA, 1784451,  X
803, 816.9, 6237, 1384696, 237626, 120691, 7834, 397348, 3027, 847258, 14, 33, NA, 3004717,  X
804, 817.9, 177872, 147849, 201993, 35737, 1645, 272247, 121036, 168703, 40, 51, NA, 1127082,  X
805, 819.0, 322818, 371007, 456300, 173, 6408, 3274518, 1461295, 324269, 34, 56, NA, 6216788,  X
806, 820.0, 171917, 416172, 55605, 34235, 154575, 94459, 175082, 1524663, 45, 53, NA, 2626708,  X
807, 821.0, 13350, 199869, 628754, 216508, 323984, 5992, 260376, 119688, 8, 23, NA, 1768521,  X
808, 822.0, 2261, 135963, 263646, 483331, 407796, 546013, 605943, 389030, 92, 96, NA, 2833983,  X
809, 823.0, 1246782, 95011, 1020, 44550, 173695, 10383, 369574, 1340000, 66, 46, NA, 3281015,  X
810, 824.0, 171148, 164865, 209122, 395853, 12000, 143488, 462171, 24870, 10, 28, NA, 1583517,  X
811, 825.0, 404712, 2005471, 40453, 1102792, 781649, 268354, 53562, 133623, 15, 23, NA, 4790616,  X
812, 826.0, 545683, 902023, 835104, 627657, 11276, 130964, 2686202, 1132237, 48, 32, NA, 6871146,  X
813, 827.1, 330410, 1224818, 3638, 53836, 1253, 73702, 20872, 407108, 66, 24, NA, 2115637,  X
814, 828.1, 1105771, 1276847, 3053, 4679, 46186, 367801, 97074, 36560, 41, 30, NA, 2937971,  X
815, 829.1, 1854, 125926, 6, 229020, 10778, 101315, 176629, 464177, 63, 77, NA, 1109705,  X
816, 830.1, 938677, 950285, 240477, 679503, 11541, 135660, 11234, 1826, 61, 67, NA, 2969203,  X
817, 831.1, 1280, 12038, 1506597, 467869, 1402, 29405, 98853, 169896, 18, 18, NA, 2287340,  X
818, 832.1, 5556, 93717, 168166, 983886, 119697, 317334, 31784, 114815, 41, 13, NA, 1834955,  X
819, 833.1, 37483, 875336, 219669, 157429, 2654, 15917, 601939, 526356, 95, 12, NA, 2436783,  X
820, 834.1, 18256, 3295, 1205546, 6683, 1159388, 326254, 19765, 381264, 30, 9, NA, 3120451,  X
821, 835.2, 493049, 25658, 238837, 477, 278937, 141457, 34923, 57346, 45, 2, NA, 1270684,  X
822, 836.2, 1090022, 134675, 296998, 106300, 317154, 31941, 833717, 119068, 80, 2, NA, 2929875,  X
823, 837.2, 73080, 12846, 50739, 682692, 125208, 2669, 972988, 1653628, 20, 55, NA, 3573850,  X
824, 838.2, 144011, 8253, 352329, 11571, 77780, 3375, 4496, 32221, 37, 40, NA, 634036,  X
825, 839.2, 261261, 698210, 38, 25776, 27289, 5642, 141068, 368694, 18, 25, NA, 1527978,  X
826, 840.2, 415192, 46970, 118458, 80414, 15369, 5080, 326453, 338619, 25, 63, NA, 1346555,  X
827, 841.2, 289516, 201320, 256419, 154068, 35161, 940, 130173, 22287, 15, 69, NA, 1089884,  X
828, 842.2, 412577, 123707, 632651, 38685, 662235, 169, 232273, 78461, 76, 2, NA, 2180758,  X
829, 843.3, 12912, 234102, 77844, 138341, 48758, 7886, 855993, 351653, 13, 50, NA, 1727489,  X
830, 844.3, 86742, 1171966, 7507, 151059, 13213, 161277, 263897, 518286, 57, 80, NA, 2373947,  X
831, 845.3, 53460, 926457, 11633, 136891, 184575, 1026825, 717, 216736, 5, 5, NA, 2557294,  X
832, 846.3, 32125, 28661, 190398, 164357, 2834, 269111, 788174, 918142, 10, 20, NA, 2393802,  X
833, 847.3, 490126, 79302, 120603, 601710, 502588, 97644, 495212, 320679, 39, 76, NA, 2707864,  X
834, 848.3, 50, 49676, 457873, 1550, 2020, 188572, 163453, 4996, 86, 39, NA, 868190,  X
835, 849.3, 16994, 171090, 173085, 22186, 12579, 1259, 172563, 240866, 70, 60, NA, 810622,  X
836, 850.3, 148694, 586349, 533927, 2596, 64062, 2975, 244566, 597246, 38, 98, NA, 2180415,  X
837, 851.4, 30811, 76069, 309371, 278478, 3, 52512, 128851, 849731, 68, 59, NA, 1725826,  X
838, 852.4, 148444, 486341, 2504602, 127999, 10066, 63709, 89857, 239, 87, 66, NA, 3431257,  X
839, 853.4, 73935, 2127952, 186424, 6613, 125192, 182686, 480593, 1157573, 99, 32, NA, 4340968,  X
840, 854.4, 284794, 181, 13854, 1784, 3488, 332296, 410584, 30731, 48, 2, NA, 1077712,  X
841, 855.4, 159680, 3374, 69937, 457637, 27552, 298633, 9155, 149990, 93, 6, NA, 1175958,  X
842, 856.4, 204864, 556, 24566, 9894, 1043135, 1867, 1317189, 27055, 13, 11, NA, 2629126,  X
843, 857.4, 26510, 322951, 80933, 546382, 14619, 428850, 169331, 612392, 92, 64, NA, 2201968,  X
844, 858.4, 46111, 16349, 11131, 426165, 130427, 477324, 100127, 36610, 37, 86, NA, 1244244,  X
845, 859.5, 11381, 706132, 19985, 120831, 243186, 242394, 210388, 71715, 42, 6, NA, 1626012,  X
846, 860.5, 298646, 1240846, 33653, 28722, 16351, 144595, 184353, 3899, 30, 72, NA, 1951065,  X
847, 861.5, 195544, 18476, 302302, 336543, 10111, 72056, 380301, 3833, 87, 65, NA, 1319166,  X
848, 862.5, 108656, 79474, 582396, 1404, 242562, 207035, 161674, 292313, 89, 1, NA, 1675514,  X
849, 863.5, 55436, 661125, 1403585, 34300, 84165, 8, 6184, 501238, 72, 64, NA, 2746041,  X
850, 864.5, 440855, 1045371, 120389, 773665, 505262, 79537, 1314673, 6931, 96, 82, NA, 4286683,  X
851, 865.5, 93740, 66899, 147566, 24277, 174773, 855, 581905, 182452, 71, 61, NA, 1272467,  X
852, 866.6, 1859, 111770, 240517, 32, 231116, 45027, 147866, 426948, 4, 66, NA, 1205135,  X
853, 867.6, 172029, 66520, 44517, 183295, 157638, 4798, 911714, 241571, 3, 41, NA, 1782082,  X
854, 868.6, 157663, 78523, 28904, 832659, 429009, 179192, 15036, 711397, 88, 67, NA, 2432383,  X
855, 869.6, 144708, 231549, 805866, 107093, 176455, 43558, 312894, 993976, 13, 61, NA, 2816099,  X
856, 870.6, 231751, 215216, 43414, 55192, 960508, 372850, 319674, 455549, 10, 23, NA, 2654154,  X
857, 871.6, 53674, 794509, 38865, 126676, 20669, 89093, 1187621, 129027, 58, 30, NA, 2440134,  X
858, 872.6, 410838, 617, 624702, 221587, 437912, 1317156, 179171, 190455, 89, 53, NA, 3382438,  X
859, 873.6, 30880, 147147, 176024, 108818, 22516, 333385, 1024, 3776, 53, 24, NA, 823570,  X
860, 874.6, 657818, 377259, 1, 57011, 911910, 32, 451971, 543861, 25, 4, NA, 2999863,  X
861, 875.7, 62595, 184231, 625404, 149448, 48526, 10, 110809, 800477, 55, 60, NA, 1981500,  X
862, 876.7, 102520, 357389, 316466, 143256, 1036880, 34263, 175397, 769532, 52, 47, NA, 2935703,  X
863, 877.7, 1790699, 376149, 255877, 291757, 24441, 161268, 323769, 172524, 100, 70, NA, 3396484,  X
864, 878.7, 415411, 61412, 707381, 904559, 1489821, 1881855, 1615, 980028, 30, 31, NA, 6442082,  X
865, 879.7, 361278, 610266, 7072, 385449, 11529, 2240, 743624, 11208, 29, 28, NA, 2132666,  X
866, 880.7, 2913, 4462, 56096, 561315, 170920, 421283, 29328, 30196, 44, 64, NA, 1276513,  X
867, 881.7, 295639, 8539, 102760, 52038, 53847, 38305, 49914, 109572, 71, 18, NA, 710614,  X
868, 882.7, 99773, 121742, 31805, 112912, 14098, 1110669, 228496, 837527, 9, 95, NA, 2557022,  X
869, 883.8, 2378, 112597, 21055, 143728, 589636, 1167189, 36292, 17889, 6, 51, NA, 2090764,  X
870, 884.8, 21048, 295980, 149848, 1036748, 5011, 14729, 834721, 319193, 98, 74, NA, 2677278,  X
871, 885.8, 6776, 403533, 67106, 341053, 382994, 14797, 21040, 161328, 31, 75, NA, 1398627,  X
872, 886.8, 194063, 560950, 171014, 202448, 52176, 88930, 668513, 1413495, 17, 58, NA, 3351589,  X
873, 887.8, 979008, 17433, 46131, 166724, 312295, 16369, 404539, 452771, 40, 88, NA, 2395270,  X
874, 888.8, 387527, 2645, 329776, 531086, 15740, 39349, 618059, 107611, 59, 51, NA, 2031793,  X
875, 889.8, 137376, 422376, 398086, 11264, 3830, 23279, 1544333, 395749, 80, 50, NA, 2936293,  X
876, 890.8, 79819, 765312, 260223, 1190628, 171174, 79387, 696578, 117670, 6, 66, NA, 3360791,  X
877, 891.9, 495670, 3076, 844659, 8162, 18611, 13080, 352320, 634732, 40, 45, NA, 2370310,  X
878, 892.9, 288289, 1054894, 1140871, 1213895, 62295, 87174, 394851, 761735, 84, 61, NA, 5004004,  X
879, 893.9, 599663, 970970, 44554, 14626, 1161508, 35044, 414289, 131496, 56, 45, NA, 3372150,  X
880, 894.9, 82934, 821828, 24106, 1598207, 499413, 935066, 101522, 18614, 100, 59, NA, 4081690,  X
881, 895.9, 101096, 219936, 1199589, 816326, 70128, 4120, 1285915, 216090, 33, 26, NA, 3913200,  X
882, 896.9, 42353, 71958, 109, 222652, 582139, 15648, 1243457, 89075, 99, 62, NA, 2267391,  X
883, 897.9, 266824, 167459, 51860, 350417, 1305527, 104341, 450029, 550047, 13, 56, NA, 3246504,  X
884, 898.9, 105411, 198317, 11109, 444103, 456146, 77991, 256188, 183692, 60, 40, NA, 1732957,  X
885, 900.0, 115287, 177274, 57873, 211820, 239016, 918014, 51386, 256490, 47, 37, NA, 2027160,  X
886, 901.0, 22004, 3978, 935102, 926242, 176091, 417, 25784, 11424, 95, 97, NA, 2101042,  X
887, 902.0, 36864, 506046, 414848, 57, 125533, 1369149, 93885, 363214, 11, 31, NA, 2909596,  X
888, 903.0, 165768, 890007, 126837, 790074, 539028, 138156, 728729, 381024, 44, 6, NA, 3759623,  X
889, 904.0, 14308, 4722, 38292, 36662, 192, 5626, 35900, 24529, 22, 22, NA, 160231,  X
890, 905.0, 422, 599183, 451139, 176628, 39162, 474719, 41409, 160923, 86, 85, NA, 1943585,  X
891, 906.0, 455441, 83504, 114072, 27960, 79329, 148054, 356906, 383242, 84, 45, NA, 1648508,  X
892, 907.0, 82381, 84594, 10046, 246316, 951942, 119098, 326418, 637066, 77, 93, NA, 2457861,  X
893, 908.1, 354767, 402558, 62245, 576, 90352, 564714, 668, 34053, 60, 72, NA, 1509933,  X
894, 909.1, 2362196, 36553, 64864, 482590, 186055, 162825, 27817, 251324, 70, 10, NA, 3574224,  X
895, 910.1, 987868, 517213, 77872, 175045, 23893, 478111, 11258, 114967, 10, 99, NA, 2386227,  X
896, 911.1, 616712, 121273, 696581, 32784, 15453, 717867, 60322, 92785, 1, 45, NA, 2353777,  X
897, 912.1, 255780, 60817, 294877, 44430, 827739, 44147, 219226, 19053, 59, 29, NA, 1766069,  X
898, 913.1, 57209, 15178, 355256, 70220, 19573, 1556049, 44945, 456008, 92, 23, NA, 2574438,  X
899, 914.1, 9, 13963, 114089, 6122, 21300, 2593, 49772, 465, 82, 38, NA, 208313,  X
900, 915.1, 180915, 471911, 248517, 5842584, 2053, 214031, 82684, 715233, 38, 10, NA, 7757928,  X
901, 916.2, 630495, 22496, 66683, 211556, 428242, 9162, 9313, 364508, 71, 55, NA, 1742455,  X
902, 917.2, 104981, 67349, 122351, 95139, 170626, 38190, 160967, 36254, 17, 58, NA, 795857,  X
903, 918.2, 4866, 546331, 38012, 59710, 971302, 534536, 6980, 203685, 90, 59, NA, 2365422,  X
904, 919.2, 742517, 268964, 278053, 23191, 11725, 1378, 181752, 15351, 56, 23, NA, 1522931,  X
905, 920.2, 18639, 42196, 150262, 2224, 154751, 27027, 49635, 47278, 29, 47, NA, 492012,  X
906, 921.2, 28345, 421, 2067, 138031, 604684, 400904, 430075, 208, 45, 93, NA, 1604735,  X
907, 922.3, 96123, 31303, 541, 6666, 560213, 97121, 1120735, 91528, 62, 75, NA, 2004230,  X
908, 923.3, 553864, 0, 11783, 34712, 1150479, 40385, 358715, 324241, 86, 67, NA, 2474179,  X
909, 924.3, 103229, 780337, 12430, 34343, 425609, 1697978, 235973, 1112783, 14, 15, NA, 4402682,  X
910, 925.3, 33361, 30, 59509, 12419, 20132, 209529, 268557, 36728, 80, 3, NA, 640265,  X
911, 926.3, 2200, 1204, 384858, 387763, 35231, 172832, 1720379, 1331318, 89, 13, NA, 4035785,  X
912, 927.3, 3050, 576800, 917340, 10335, 65419, 223152, 80167, 189437, 53, 65, NA, 2065700,  X
913, 928.3, 6168, 368192, 343125, 227720, 204623, 2948, 1134631, 489942, 20, 25, NA, 2777349,  X
914, 929.3, 4070, 120633, 415155, 268574, 1, 115390, 31477, 60063, 18, 41, NA, 1015363,  X
915, 930.4, 61519, 1421, 19340, 801180, 4, 127754, 28683, 371425, 25, 99, NA, 1411326,  X
916, 931.4, 259872, 3693, 15681, 153600, 115426, 20130, 278793, 46730, 5, 60, NA, 893925,  X
917, 932.4, 205437, 197922, 53028, 47336, 160, 54371, 636508, 197404, 21, 9, NA, 1392166,  X
918, 933.4, 143304, 29491, 229003, 60331, 36966, 33150, 566089, 910, 85, 83, NA, 1099244,  X
919, 934.4, 413954, 767547, 99682, 492215, 385639, 7471, 433166, 4847, 62, 96, NA, 2604521,  X
920, 935.4, 68637, 65846, 21704, 2516, 516844, 270255, 236192, 181667, 40, 87, NA, 1363661,  X
921, 936.4, 63745, 325703, 128341, 263814, 109007, 7634, 37234, 12139, 69, 16, NA, 947617,  X
922, 937.4, 15117, 560361, 38881, 98135, 534622, 83714, 76334, 375409, 9, 88, NA, 1782573,  X
923, 938.5, 106285, 315660, 18250, 750750, 217172, 164123, 20821, 8712, 81, 92, NA, 1601773,  X
924, 939.5, 332311, 2123, 5397, 217231, 8647, 451910, 266764, 661185, 63, 62, NA, 1945568,  X
925, 940.5, 302712, 95897, 4, 131135, 1493130, 114817, 399992, 28197, 11, 36, NA, 2565884,  X
926, 941.5, 246905, 1486282, 14729, 357325, 292854, 113119, 17156, 23286, 76, 3, NA, 2551656,  X
927, 942.5, 1237393, 26592, 203861, 235765, 62984, 9841, 533, 113874, 48, 73, NA, 1890843,  X
928, 943.5, 267590, 78534, 383495, 252163, 24337, 53141, 181291, 174536, 44, 39, NA, 1415087,  X
929, 944.5, 319963, 793229, 2327121, 40628, 99245, 25877, 776, 394874, 84, 41, NA, 4001713,  X
930, 945.5, 276249, 300511, 30766, 1722224, 317326, 53587, 117186, 259790, 38, 24, NA, 3077639,  X
931, 946.6, 343048, 41438, 579316, 401745, 617725, 23059, 15241, 5726, 45, 52, NA, 2027298,  X
932, 947.6, 145770, 239719, 155125, 63792, 12463, 1025, 17512, 1264086, 68, 14, NA, 1899492,  X
933, 948.6, 697899, 165145, 156656, 2432855, 46834, 305324, 203793, 125420, 66, 42, NA, 4133926,  X
934, 949.6, 21552, 13244, 38361, 36222, 670062, 43798, 385705, 273166, 94, 33, NA, 1482110,  X
935, 950.6, 4417, 262773, 22446, 470585, 536, 475081, 266754, 881846, 33, 4, NA, 2384438,  X
936, 951.6, 16182, 60924, 4435, 158216, 262317, 82243, 73434, 92766, 8, 26, NA, 750517,  X
937, 952.6, 144374, 9752, 226661, 700426, 97021, 344273, 1856, 712057, 91, 96, NA, 2236420,  X
938, 953.6, 90845, 148170, 386262, 126708, 1512, 421538, 137708, 9708, 93, 61, NA, 1322451,  X
939, 954.7, 510009, 259657, 320584, 61307, 138916, 43776, 190400, 216727, 21, 69, NA, 1741376,  X
940, 955.7, 178299, 84604, 2184, 13029, 178301, 3299, 562603, 271264, 92, 25, NA, 1293583,  X
941, 956.7, 244370, 40214, 103851, 7217, 44191, 166429, 2214455, 448950, 40, 81, NA, 3269677,  X
942, 957.7, 666948, 78120, 1256, 399, 29736, 9955, 88985, 76159, 14, 44, NA, 951558,  X
943, 958.7, 90952, 298751, 806740, 730017, 155919, 37080, 62760, 363433, 37, 67, NA, 2545652,  X
944, 959.7, 256817, 177054, 384206, 699264, 856366, 15129, 55559, 905329, 31, 73, NA, 3349724,  X
945, 960.7, 456432, 45273, 1137009, 12, 367819, 3111, 494442, 344758, 8, 75, NA, 2848856,  X
946, 961.7, 6548, 367384, 750, 78120, 378694, 186817, 5295, 296274, 36, 16, NA, 1319882,  X
947, 962.8, 263036, 638720, 7098, 1072055, 1046438, 286304, 23368, 63393, 96, 85, NA, 3400412,  X
948, 963.8, 231448, 421164, 416579, 45149, 630081, 43588, 430455, 203862, 23, 74, NA, 2422326,  X
949, 964.8, 230907, 19423, 21484, 19010, 2648106, 660670, 149433, 3729520, 22, 2, NA, 7478553,  X
950, 965.8, 18373, 404, 453678, 621648, 566592, 34111, 14687, 245301, 4, 35, NA, 1954794,  X
951, 966.8, 6170, 309604, 234986, 70919, 12790, 1325576, 433127, 259808, 52, 81, NA, 2652980,  X
952, 967.8, 172762, 228529, 185453, 369462, 424306, 321859, 25876, 385511, 84, 28, NA, 2113758,  X
