obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1473, 1490.2, 38133, 1317788, 6331, 396304, 162223, 94632, 209296, 55070, 72, 37, NA, 2279777,  X
1474, 1491.3, 17018, 12010, 71019, 371934, 577424, 108243, 12464, 237434, 61, 72, NA, 1407546,  X
1475, 1492.3, 624223, 42984, 405979, 24135, 337282, 193301, 680991, 12, 37, 11, NA, 2308907,  X
1476, 1493.3, 263472, 37642, 8173, 192177, 179610, 124547, 565672, 357738, 30, 8, NA, 1729031,  X
1477, 1494.3, 362448, 904084, 15507, 337417, 156800, 80996, 118500, 7672, 55, 81, NA, 1983424,  X
1478, 1495.3, 1494268, 5060, 52780, 642642, 204426, 129479, 3722, 36939, 7, 71, NA, 2569316,  X
1479, 1496.3, 45518, 98217, 994947, 1760, 3394, 395843, 167836, 83503, 71, 58, NA, 1791018,  X
1480, 1497.3, 76623, 96276, 1330, 48711, 437830, 196517, 69653, 665951, 57, 22, NA, 1592891,  X
1481, 1498.3, 22265, 362075, 458760, 56631, 163577, 29476, 574219, 23680, 45, 53, NA, 1690683,  X
1482, 1499.4, 6487, 211199, 133520, 257843, 427315, 39891, 252385, 2392, 78, 90, NA, 1331032,  X
1483, 1500.4, 710896, 229875, 34600, 1650738, 1836688, 0, 58017, 5233, 98, 51, NA, 4526047,  X
1484, 1501.4, 39027, 137351, 2660, 64146, 995415, 618049, 549927, 365692, 88, 56, NA, 2772267,  X
1485, 1502.4, 70813, 334485, 300290, 356349, 100823, 265594, 75633, 4618, 76, 42, NA, 1508605,  X
1486, 1503.4, 152226, 164077, 90417, 56587, 362245, 910776, 303171, 32485, 42, 44, NA, 2071984,  X
1487, 1504.4, 14662, 52762, 4568, 91053, 102862, 1393890, 237022, 71603, 33, 76, NA, 1968422,  X
1488, 1505.4, 434298, 6924, 417686, 892289, 191624, 951174, 423375, 176663, 55, 15, NA, 3494033,  X
1489, 1506.4, 2647, 141073, 0, 29720, 455622, 126363, 444144, 8025, 68, 25, NA, 1207594,  X
1490, 1507.5, 442718, 49111, 45822, 475307, 110442, 376531, 484144, 2050219, 4, 35, NA, 4034294,  X
1491, 1508.5, 2798696, 4920, 42519, 1098965, 180903, 2296, 246, 67804, 79, 62, NA, 4196349,  X
1492, 1509.5, 39851, 340789, 233136, 815008, 231099, 15930, 296811, 154196, 97, 96, NA, 2126820,  X
1493, 1510.5, 330089, 931172, 613384, 33, 143, 32563, 21928, 146715, 79, 89, NA, 2076027,  X
1494, 1511.5, 104846, 58509, 89836, 64620, 106454, 106509, 14344, 86249, 20, 68, NA, 631367,  X
1495, 1512.5, 65218, 72869, 119231, 73135, 64116, 13749, 54645, 5777, 38, 16, NA, 468740,  X
1496, 1513.5, 407615, 121458, 188, 24464, 342659, 604825, 460956, 132105, 90, 73, NA, 2094270,  X
1497, 1514.5, 38111, 4462, 474403, 45320, 118440, 37547, 693265, 127606, 60, 99, NA, 1539154,  X
1498, 1515.5, 97162, 967080, 13758, 4642, 3543, 670581, 308359, 711327, 81, 40, NA, 2776452,  X
1499, 1516.6, 1071454, 5229, 738538, 6, 16507, 477, 41371, 273243, 42, 34, NA, 2146825,  X
1500, 1517.6, 281844, 4919969, 133302, 2003, 622981, 227186, 37075, 2349895, 21, 33, NA, 8574255,  X
1501, 1518.6, 516981, 1907, 7443, 14594, 261676, 55938, 54774, 7007, 66, 61, NA, 920320,  X
1502, 1519.6, 176529, 1071735, 166254, 40214, 172851, 267500, 240981, 85866, 57, 56, NA, 2221930,  X
1503, 1520.6, 41612, 4797, 384135, 660624, 270778, 321074, 850506, 172087, 88, 81, NA, 2705613,  X
1504, 1521.6, 277324, 186754, 256997, 112390, 693585, 5877, 43121, 48783, 18, 57, NA, 1624831,  X
1505, 1522.6, 23617, 852, 300793, 323982, 92471, 68998, 30140, 50563, 9, 16, NA, 891416,  X
1506, 1523.7, 361239, 8874, 266432, 154397, 29394, 1191, 340, 1031575, 50, 51, NA, 1853442,  X
1507, 1524.7, 252270, 568, 7455, 231894, 18731, 1238863, 248972, 478469, 89, 79, NA, 2477222,  X
1508, 1525.7, 232461, 210, 170236, 10705, 983488, 240484, 128185, 492, 43, 39, NA, 1766261,  X
1509, 1526.7, 818980, 699, 60857, 69556, 290926, 659695, 184128, 491190, 14, 67, NA, 2576031,  X
1510, 1527.7, 80080, 14933, 16151, 21544, 96, 177021, 21745, 343, 43, 13, NA, 331913,  X
1511, 1528.7, 268863, 38356, 133217, 408909, 123381, 160408, 201828, 72012, 49, 36, NA, 1406974,  X
1512, 1529.7, 69886, 66594, 66252, 90247, 1048169, 27105, 1106027, 5928, 12, 54, NA, 2480208,  X
1513, 1530.7, 168504, 534353, 428155, 191628, 63673, 83428, 331199, 5342, 11, 15, NA, 1806282,  X
1514, 1531.8, 45029, 11977, 48384, 889131, 29128, 1011348, 313929, 898195, 17, 19, NA, 3247121,  X
1515, 1532.8, 1921495, 15284, 517068, 347248, 370917, 155504, 197346, 226555, 6, 39, NA, 3751417,  X
1516, 1533.8, 1014513, 17624, 15103, 23476, 465270, 182592, 540821, 1073099, 32, 40, NA, 3332498,  X
1517, 1534.8, 8918, 15826, 69340, 5360, 244150, 304665, 496086, 242519, 1, 42, NA, 1386864,  X
1518, 1535.8, 643557, 64250, 367071, 113226, 405378, 467747, 174451, 423134, 84, 58, NA, 2658814,  X
1519, 1536.8, 2185, 296897, 5614, 325481, 87327, 159768, 712, 638858, 56, 65, NA, 1516842,  X
1520, 1537.8, 250316, 25010, 1581, 343872, 955400, 2458, 21755, 65155, 80, 36, NA, 1665547,  X
1521, 1538.8, 891008, 143861, 1274927, 317992, 474787, 6117, 22455, 470773, 58, 10, NA, 3601920,  X
1522, 1539.8, 203962, 209035, 1197706, 565938, 4099, 502977, 128797, 1259, 64, 71, NA, 2813773,  X
1523, 1540.9, 41889, 84427, 266556, 168201, 128387, 87126, 41264, 58854, 44, 97, NA, 876704,  X
1524, 1541.9, 205788, 7, 29545, 71982, 170834, 29, 19996, 567731, 97, 21, NA, 1065912,  X
1525, 1542.9, 16849, 197442, 45380, 324684, 13869, 11, 323681, 432965, 34, 31, NA, 1354881,  X
1526, 1543.9, 5561, 347853, 747197, 286054, 496212, 25061, 22723, 896081, 5, 91, NA, 2826742,  X
1527, 1544.9, 157364, 161550, 36150, 1989758, 544696, 16325, 68518, 205232, 64, 60, NA, 3179593,  X
1528, 1545.9, 28267, 247393, 67148, 170045, 176288, 141115, 19472, 176559, 95, 12, NA, 1026287,  X
1529, 1546.9, 216445, 493884, 4806, 6069, 108843, 965465, 7580, 2083, 38, 48, NA, 1805175,  X
1530, 1547.9, 161764, 467241, 940800, 262554, 110724, 24, 2194, 4932, 21, 32, NA, 1950233,  X
1531, 1549.0, 39035, 150563, 11487, 220558, 17387, 248108, 34849, 46856, 92, 9, NA, 768843,  X
1532, 1550.0, 168530, 475977, 550891, 3072, 913598, 453546, 240175, 70988, 30, 35, NA, 2876777,  X
1533, 1551.0, 142478, 404, 282235, 402146, 13848, 460002, 61994, 109522, 82, 88, NA, 1472629,  X
1534, 1552.0, 4891, 35501, 27388, 403, 727, 247639, 156832, 454716, 87, 8, NA, 928097,  X
1535, 1553.0, 913812, 60591, 711, 826881, 186563, 2040, 688091, 221234, 63, 48, NA, 2899923,  X
1536, 1554.0, 168561, 2, 65719, 20875, 7260, 2141, 550983, 4, 37, 63, NA, 815545,  X
1537, 1555.0, 353212, 46935, 468109, 299470, 867833, 569617, 19474, 642740, 73, 71, NA, 3267390,  X
1538, 1556.0, 1099971, 139352, 4150, 858617, 2303, 14647, 171570, 136219, 71, 73, NA, 2426829,  X
1539, 1557.1, 517, 109983, 85222, 5147, 357418, 35792, 8797, 212308, 91, 20, NA, 815184,  X
1540, 1558.1, 291132, 104520, 299680, 638728, 93856, 565499, 240605, 2081, 10, 72, NA, 2236101,  X
1541, 1559.1, 59164, 26421, 328082, 286981, 1144, 74251, 402357, 177264, 62, 12, NA, 1355664,  X
1542, 1560.1, 1634156, 148775, 83681, 8269, 276707, 919, 1222909, 105929, 42, 62, NA, 3481345,  X
1543, 1561.1, 127692, 130484, 542750, 187092, 5907, 238903, 420383, 298716, 50, 40, NA, 1951927,  X
1544, 1562.1, 602720, 176254, 26157, 314181, 13265, 85500, 6646, 57660, 83, 95, NA, 1282383,  X
1545, 1563.1, 410601, 546667, 215891, 460637, 185471, 876457, 8211, 2763, 62, 61, NA, 2706698,  X
1546, 1564.1, 7453, 21839, 64877, 1267097, 216785, 850818, 9590, 261848, 75, 91, NA, 2700307,  X
1547, 1565.1, 838596, 472952, 371583, 589010, 1574356, 16058, 32753, 56273, 64, 92, NA, 3951581,  X
1548, 1566.2, 728613, 90448, 757280, 13558, 207901, 34998, 234795, 307370, 89, 48, NA, 2374963,  X
1549, 1567.2, 1055317, 139579, 1034490, 1059080, 68551, 460561, 436119, 84077, 42, 11, NA, 4337774,  X
1550, 1568.2, 6729, 951307, 670747, 123008, 602295, 77648, 1360, 23391, 98, 93, NA, 2456485,  X
1551, 1569.2, 69365, 2003, 8121, 157806, 334039, 52273, 5745, 283, 13, 91, NA, 629635,  X
1552, 1570.2, 509807, 102172, 1356, 431415, 149203, 8826, 3823, 152566, 65, 85, NA, 1359168,  X
1553, 1571.2, 246442, 2600171, 8133, 691253, 313296, 42924, 190864, 15699, 100, 18, NA, 4108782,  X
1554, 1572.2, 32790, 1314, 332769, 2164807, 23849, 284802, 100082, 363661, 84, 96, NA, 3304074,  X
1555, 1573.2, 407, 116055, 64530, 251966, 539823, 235718, 346554, 2307, 43, 20, NA, 1557360,  X
1556, 1574.3, 395614, 244964, 592181, 3377288, 801951, 29250, 164096, 9785, 14, 98, NA, 5615129,  X
1557, 1575.3, 633566, 133640, 36402, 43319, 859087, 476364, 10067, 353971, 6, 75, NA, 2546416,  X
1558, 1576.3, 241030, 10260, 28, 216441, 506156, 1755268, 15290, 9691, 85, 19, NA, 2754164,  X
1559, 1577.3, 15391, 230027, 2, 687854, 223628, 56035, 146474, 1019, 23, 3, NA, 1360430,  X
1560, 1578.3, 588839, 2413715, 831, 401137, 4178, 480601, 62972, 703163, 67, 59, NA, 4655436,  X
1561, 1579.3, 130073, 727955, 181727, 196446, 211733, 15785, 89397, 689546, 71, 3, NA, 2242662,  X
1562, 1580.3, 459662, 55585, 261241, 235492, 1969, 1547, 889037, 653051, 39, 84, NA, 2557584,  X
1563, 1581.3, 69304, 128354, 241382, 63552, 539084, 78568, 206873, 1321266, 16, 78, NA, 2648383,  X
1564, 1582.4, 34896, 37466, 248945, 207088, 2401, 10821, 11228, 11362, 43, 56, NA, 564207,  X
1565, 1583.4, 336012, 15915, 188100, 307278, 3168229, 7893, 1924, 8547, 60, 96, NA, 4033898,  X
1566, 1584.4, 424983, 221974, 3977, 313829, 572361, 1893457, 109247, 400, 61, 90, NA, 3540228,  X
1567, 1585.4, 35031, 826702, 1215776, 146849, 1253452, 4808, 353483, 81858, 40, 2, NA, 3917959,  X
1568, 1586.4, 49992, 232127, 561676, 299287, 115314, 9577, 55588, 286750, 59, 33, NA, 1610311,  X
1569, 1587.4, 144009, 1, 559138, 1646, 12894, 131541, 120534, 204447, 58, 86, NA, 1174210,  X
1570, 1588.4, 157791, 1204068, 66653, 51794, 41353, 33182, 94286, 17730, 51, 64, NA, 1666857,  X
1571, 1589.4, 62128, 242003, 12476, 375177, 1613, 316830, 66815, 1704, 27, 50, NA, 1078746,  X
1572, 1590.4, 2865, 85005, 946739, 28987, 3520, 38043, 736152, 15014, 55, 66, NA, 1856325,  X
1573, 1591.5, 695851, 215436, 72500, 229573, 38658, 29793, 17045, 162417, 34, 51, NA, 1461273,  X
1574, 1592.5, 1254109, 178357, 196603, 481, 9689, 3010, 667856, 484462, 27, 57, NA, 2794567,  X
1575, 1593.5, 555548, 8017, 71965, 56873, 69724, 731, 25255, 63802, 93, 33, NA, 851915,  X
1576, 1594.5, 9, 5513, 229248, 123554, 37, 168271, 595220, 64894, 77, 56, NA, 1186746,  X
1577, 1595.5, 58353, 307074, 335165, 385388, 1246, 687830, 2462438, 168468, 38, 27, NA, 4405962,  X
1578, 1596.5, 34258, 811497, 279037, 522117, 1303, 108239, 290326, 57601, 22, 78, NA, 2104378,  X
1579, 1597.5, 12958, 333561, 593180, 44990, 37223, 340, 446200, 16386, 53, 22, NA, 1484838,  X
1580, 1598.6, 41411, 16647, 32414, 3896, 29983, 240004, 47311, 2172, 20, 81, NA, 413838,  X
1581, 1599.6, 49190, 337248, 22284, 240608, 59523, 107100, 2673791, 35220, 61, 68, NA, 3524964,  X
1582, 1600.6, 4002, 284450, 398710, 58986, 608150, 69542, 27315, 4587, 67, 12, NA, 1455742,  X
1583, 1601.6, 1526, 321862, 923639, 5531, 8445, 923944, 748, 325063, 69, 17, NA, 2510758,  X
1584, 1602.6, 22145, 4191, 354404, 19854, 126793, 336109, 3400, 73236, 9, 66, NA, 940132,  X
1585, 1603.6, 443898, 24400, 17716, 2102, 1373, 565465, 326694, 440440, 81, 65, NA, 1822088,  X
1586, 1604.6, 3422, 481933, 89167, 137512, 11853, 103449, 126159, 497477, 26, 59, NA, 1450972,  X
1587, 1605.6, 673879, 30403, 39, 105918, 14, 53720, 634914, 9489, 26, 58, NA, 1508376,  X
1588, 1606.6, 768989, 187219, 102122, 112406, 152895, 1880, 153687, 48801, 55, 54, NA, 1527999,  X
1589, 1607.7, 489257, 12256, 2811, 95908, 9, 422214, 25737, 60155, 59, 94, NA, 1108347,  X
1590, 1608.7, 619734, 96946, 9414, 205, 512359, 150469, 946452, 872980, 5, 52, NA, 3208559,  X
1591, 1609.7, 195809, 503940, 1555397, 8631, 403018, 72995, 449495, 44155, 34, 80, NA, 3233440,  X
1592, 1610.7, 7442, 89757, 61018, 1212742, 51152, 1360, 39434, 650145, 12, 81, NA, 2113050,  X
1593, 1611.7, 261878, 181482, 135, 30361, 1216542, 137719, 44867, 455745, 57, 4, NA, 2328729,  X
1594, 1612.7, 42919, 111327, 311165, 468475, 210569, 58019, 354566, 141023, 40, 66, NA, 1698063,  X
1595, 1613.7, 154613, 194496, 17252, 40779, 258863, 330723, 238860, 90567, 61, 3, NA, 1326153,  X
1596, 1614.7, 797784, 735979, 14653, 831, 3283, 851688, 794465, 138372, 23, 63, NA, 3337055,  X
1597, 1615.8, 1457, 69566, 231667, 74770, 2073543, 113056, 18048, 1025363, 9, 22, NA, 3607470,  X
1598, 1616.8, 377283, 716298, 656451, 257266, 553343, 55926, 31237, 201073, 81, 10, NA, 2848877,  X
1599, 1617.8, 153643, 8210, 689116, 1375060, 617772, 237045, 177178, 39181, 12, 46, NA, 3297205,  X
1600, 1618.8, 298453, 685468, 505716, 28853, 87519, 403661, 147535, 78630, 9, 95, NA, 2235835,  X
1601, 1619.8, 35901, 53892, 32240, 430717, 52308, 12004, 297089, 191719, 71, 18, NA, 1105870,  X
1602, 1620.8, 11, 132388, 235890, 107449, 35828, 1060521, 74347, 590724, 88, 56, NA, 2237158,  X
1603, 1621.8, 45407, 5623, 158867, 5193, 1904250, 293438, 80118, 257761, 22, 9, NA, 2750657,  X
1604, 1622.8, 916322, 127446, 272477, 1996147, 108216, 686056, 968741, 43180, 99, 39, NA, 5118585,  X
1605, 1623.9, 282176, 141233, 20, 418673, 527534, 281885, 113030, 558273, 12, 63, NA, 2322824,  X
1606, 1624.9, 1976681, 206277, 417758, 42336, 555827, 1510336, 62338, 57594, 25, 63, NA, 4829147,  X
1607, 1625.9, 107387, 17372, 21487, 714087, 141750, 5040, 257, 1098643, 85, 18, NA, 2106023,  X
1608, 1626.9, 60145, 76854, 536987, 117827, 1161651, 12764, 500725, 395519, 78, 5, NA, 2862472,  X
1609, 1627.9, 11006, 1273216, 2, 47215, 2472220, 2255, 24390, 1742016, 1, 34, NA, 5572320,  X
1610, 1628.9, 480361, 229895, 75221, 303213, 769336, 453575, 1237280, 390124, 19, 86, NA, 3939005,  X
1611, 1629.9, 351501, 27023, 618420, 11293, 7233, 75590, 8535, 784531, 40, 93, NA, 1884126,  X
1612, 1630.9, 546260, 3595, 43270, 371433, 326055, 236914, 7028, 581325, 66, 59, NA, 2115880,  X
1613, 1631.9, 17897, 207582, 3039862, 273162, 2032495, 20246, 61198, 139653, 75, 89, NA, 5792095,  X
1614, 1633.0, 42793, 124334, 83604, 3647, 56854, 645273, 263753, 7955, 77, 93, NA, 1228213,  X
1615, 1634.0, 55867, 62872, 78139, 32501, 368812, 287356, 112678, 111642, 54, 60, NA, 1109867,  X
1616, 1635.0, 1637446, 11964, 4680, 635982, 603547, 3948, 434928, 749686, 3, 71, NA, 4082181,  X
1617, 1636.0, 284020, 15810, 696931, 100780, 43757, 116022, 32752, 170286, 50, 48, NA, 1460358,  X
1618, 1637.0, 1645981, 365636, 221113, 34169, 491475, 2946, 306434, 301, 85, 84, NA, 3068055,  X
1619, 1638.0, 6327, 1795844, 30148, 214497, 122, 0, 167398, 265469, 79, 31, NA, 2479805,  X
1620, 1639.0, 884683, 106616, 319214, 229509, 103461, 21807, 205137, 177079, 31, 41, NA, 2047506,  X
1621, 1640.0, 218706, 13700, 27379, 69354, 2144527, 1193108, 27514, 520641, 30, 7, NA, 4214929,  X
1622, 1641.1, 586, 343846, 23240, 71327, 1045, 4, 902042, 370797, 24, 91, NA, 1712887,  X
1623, 1642.1, 310055, 167791, 346906, 758338, 150646, 425121, 313966, 1146456, 17, 30, NA, 3619279,  X
1624, 1643.1, 94194, 88318, 268895, 12326, 8932, 286445, 787788, 98, 82, 16, NA, 1546996,  X
1625, 1644.1, 206177, 51974, 30297, 18639, 238736, 40484, 258500, 227469, 35, 51, NA, 1072276,  X
1626, 1645.1, 18002, 8072, 219921, 1487228, 239212, 348665, 739615, 11734, 75, 4, NA, 3072449,  X
1627, 1646.1, 49575, 690302, 167438, 506326, 36613, 849735, 38250, 278493, 77, 37, NA, 2616732,  X
1628, 1647.1, 214962, 382, 85060, 142933, 135361, 286813, 311638, 543679, 59, 41, NA, 1720828,  X
1629, 1648.2, 7139, 178904, 560611, 45, 1301, 312, 8478, 77139, 74, 67, NA, 833929,  X
1630, 1649.2, 167394, 692874, 37192, 1744, 72940, 179035, 31043, 8935, 92, 26, NA, 1191157,  X
1631, 1650.2, 42787, 211179, 1005669, 1466973, 64172, 74812, 54877, 4910, 7, 46, NA, 2925379,  X
1632, 1651.2, 172919, 1557776, 1, 126537, 706568, 13270, 1020373, 683500, 9, 17, NA, 4280944,  X
1633, 1652.2, 232, 2244794, 290933, 47986, 1661, 304031, 133757, 270, 67, 34, NA, 3023664,  X
1634, 1653.2, 311635, 47438, 732257, 324854, 583082, 12831, 406734, 4955, 89, 57, NA, 2423786,  X
1635, 1654.2, 62652, 630640, 82017, 378148, 1368328, 58125, 2126, 182449, 45, 18, NA, 2764485,  X
1636, 1655.2, 9662, 905346, 223147, 23104, 83127, 48620, 255258, 282114, 59, 61, NA, 1830378,  X
1637, 1656.2, 722160, 69999, 234949, 63081, 148319, 4954, 498689, 95057, 95, 86, NA, 1837208,  X
1638, 1657.3, 566457, 561809, 2389241, 491192, 13669, 2489, 147447, 292084, 49, 17, NA, 4464388,  X
1639, 1658.3, 246444, 10178, 391690, 2501, 3195, 189721, 633529, 170154, 7, 40, NA, 1647412,  X
1640, 1659.3, 30, 557160, 624651, 499495, 85752, 271420, 314262, 231367, 28, 88, NA, 2584137,  X
1641, 1660.3, 64316, 48792, 390, 6921, 880899, 82373, 109501, 164, 90, 99, NA, 1193356,  X
1642, 1661.3, 57468, 10151, 891768, 11412, 59857, 656595, 234462, 31205, 43, 38, NA, 1952918,  X
1643, 1662.3, 155209, 663883, 109848, 1036335, 522130, 470567, 480291, 575989, 68, 3, NA, 4014252,  X
1644, 1663.3, 43367, 36853, 281292, 16967, 83379, 41073, 89806, 1406153, 31, 74, NA, 1998890,  X
1645, 1664.3, 171636, 171930, 9844, 72497, 300980, 182960, 24699, 516143, 92, 15, NA, 1450689,  X
1646, 1665.4, 54671, 190071, 175793, 221806, 156253, 3594, 824162, 503263, 59, 53, NA, 2129613,  X
1647, 1666.4, 132333, 14447, 104, 127935, 28068, 425936, 9597, 221991, 96, 58, NA, 960411,  X
1648, 1667.4, 10983, 987505, 1743836, 10937, 642585, 1079, 345251, 3169, 54, 34, NA, 3745345,  X
1649, 1668.4, 21347, 91446, 374881, 994969, 710, 459341, 442328, 853696, 49, 8, NA, 3238718,  X
1650, 1669.4, 367948, 2233, 1657989, 35552, 283396, 423814, 423612, 1825885, 56, 49, NA, 5020429,  X
1651, 1670.4, 367465, 10367, 538909, 221348, 714731, 969793, 651727, 248533, 1, 75, NA, 3722873,  X
1652, 1671.4, 127704, 417924, 34010, 41563, 375266, 405421, 637056, 172495, 58, 40, NA, 2211439,  X
1653, 1672.4, 1379948, 530264, 12387, 27520, 44262, 29782, 6441, 601240, 41, 74, NA, 2631844,  X
1654, 1673.4, 130210, 170442, 38590, 158921, 103606, 71423, 50099, 1306377, 68, 23, NA, 2029668,  X
1655, 1674.5, 9176, 97281, 916353, 93342, 1, 750279, 69577, 288, 65, 13, NA, 1936297,  X
1656, 1675.5, 1587426, 16529, 320052, 131061, 1129827, 28817, 477280, 59484, 92, 93, NA, 3750476,  X
1657, 1676.5, 43303, 558387, 7272, 65132, 59969, 38817, 692, 270, 23, 1, NA, 773842,  X
1658, 1677.5, 111911, 23252, 48236, 22161, 530421, 45768, 36198, 246992, 12, 80, NA, 1064939,  X
1659, 1678.5, 49115, 1483, 60641, 111667, 813567, 47196, 58202, 11541, 89, 36, NA, 1153412,  X
1660, 1679.5, 10135, 918301, 863928, 197417, 42431, 22192, 644513, 256511, 15, 35, NA, 2955428,  X
1661, 1680.5, 45101, 187326, 414276, 39486, 661202, 300041, 39505, 377574, 94, 89, NA, 2064511,  X
1662, 1681.5, 186330, 12822, 517562, 252010, 361598, 101052, 4872, 381996, 92, 63, NA, 1818242,  X
1663, 1682.6, 180788, 492007, 442496, 53892, 92, 40122, 2338, 2502, 51, 50, NA, 1214237,  X
1664, 1683.6, 5738, 21, 302554, 108079, 37647, 4336, 3825, 638494, 10, 13, NA, 1100694,  X
1665, 1684.6, 8004, 524849, 1661541, 22594, 120, 13858, 591342, 2416622, 10, 44, NA, 5238930,  X
1666, 1685.6, 227476, 195579, 270139, 171321, 1458026, 324322, 15608, 228705, 84, 4, NA, 2891176,  X
1667, 1686.6, 465196, 517369, 39865, 41, 392537, 719029, 6703, 495620, 24, 91, NA, 2636360,  X
1668, 1687.6, 90019, 59, 418367, 190663, 164749, 262123, 200219, 11852, 57, 73, NA, 1338051,  X
1669, 1688.6, 1117341, 251879, 275845, 9065, 356161, 6190, 360386, 17622, 25, 60, NA, 2394489,  X
1670, 1689.6, 928799, 6324, 46055, 199441, 290808, 89280, 200, 235483, 68, 85, NA, 1796390,  X
1671, 1690.7, 40924, 110220, 47862, 58542, 9220, 493598, 121384, 2372816, 79, 36, NA, 3254566,  X
1672, 1691.7, 41709, 112876, 72432, 723559, 82859, 13178, 148207, 10311, 12, 71, NA, 1205131,  X
1673, 1692.7, 2170, 134848, 794547, 14394, 50274, 67605, 518971, 791836, 90, 76, NA, 2374645,  X
1674, 1693.7, 1040932, 4391, 2544876, 1323, 28613, 432498, 165138, 869236, 1, 81, NA, 5087007,  X
1675, 1694.7, 885296, 19033, 423201, 150191, 207005, 236062, 1403152, 2185979, 96, 47, NA, 5509919,  X
1676, 1695.7, 1992990, 559, 210149, 57765, 17458, 70426, 221202, 454847, 2, 58, NA, 3025396,  X
1677, 1696.7, 982948, 359729, 3011, 238221, 227256, 475, 87832, 115033, 28, 76, NA, 2014505,  X
1678, 1697.7, 102679, 18591, 15982, 33695, 16547, 582206, 91919, 123225, 80, 84, NA, 984844,  X
1679, 1698.7, 51956, 144437, 781503, 88160, 440049, 19425, 49126, 421021, 58, 31, NA, 1995677,  X
1680, 1699.8, 385, 211605, 118734, 1207759, 3184, 1071032, 182, 17355, 81, 1, NA, 2630236,  X
1681, 1700.8, 424626, 86469, 209480, 1014979, 417894, 920844, 2003, 42492, 53, 81, NA, 3118787,  X
1682, 1701.8, 1204, 994, 208, 617, 10100, 44016, 786409, 178367, 83, 83, NA, 1021915,  X
1683, 1702.8, 1194, 409846, 74242, 459610, 3065, 221298, 53406, 326993, 32, 82, NA, 1549654,  X
1684, 1703.8, 19, 24624, 1663, 359, 18341, 99368, 1527594, 223219, 11, 55, NA, 1895187,  X
1685, 1704.8, 390876, 709426, 1425139, 567, 107931, 30284, 87088, 26133, 90, 83, NA, 2777444,  X
1686, 1705.8, 151, 293631, 487462, 36179, 59164, 40991, 3131, 99275, 100, 96, NA, 1019984,  X
1687, 1706.8, 277213, 16826, 10631, 645, 9747, 2958010, 2291514, 46342, 28, 16, NA, 5610928,  X
1688, 1707.9, 119510, 10115, 679, 203459, 744337, 31749, 2, 720, 74, 69, NA, 1110571,  X
1689, 1708.9, 65173, 4059, 504434, 191396, 80879, 283404, 24406, 208350, 46, 58, NA, 1362101,  X
1690, 1709.9, 2222295, 82172, 201788, 725638, 777844, 2981, 64908, 5225, 100, 94, NA, 4082851,  X
1691, 1710.9, 948110, 46606, 167371, 2268, 19161, 112040, 728041, 1215931, 97, 54, NA, 3239528,  X
1692, 1711.9, 112879, 281543, 279071, 40494, 12750, 13706, 5601, 1755572, 5, 65, NA, 2501616,  X
1693, 1712.9, 22382, 371194, 7232, 119205, 442533, 99844, 275251, 141491, 64, 10, NA, 1479132,  X
1694, 1713.9, 141846, 43340, 175193, 121854, 260028, 104, 10867, 74384, 11, 99, NA, 827616,  X
1695, 1714.9, 2211339, 16915, 28899, 1176165, 630, 108448, 489569, 6516, 96, 30, NA, 4038481,  X
1696, 1715.9, 801877, 15220, 11907, 15753, 1397815, 654224, 5821, 54524, 43, 87, NA, 2957141,  X
1697, 1717.0, 452329, 894417, 8636, 239028, 387086, 10, 361124, 32766, 16, 82, NA, 2375396,  X
1698, 1718.0, 208842, 711393, 676148, 179969, 1776, 46892, 133207, 3771, 79, 8, NA, 1961998,  X
1699, 1719.0, 469842, 336904, 309616, 92884, 94314, 869191, 2555, 6241, 90, 85, NA, 2181547,  X
1700, 1720.0, 131180, 131216, 115590, 3523, 53756, 651, 189165, 1829, 24, 79, NA, 626910,  X
1701, 1721.0, 353673, 689, 633824, 182049, 48288, 3556, 4113593, 21499, 19, 99, NA, 5357171,  X
1702, 1722.0, 347573, 1861, 90843, 1378634, 993971, 19025, 844657, 540642, 60, 53, NA, 4217206,  X
1703, 1723.0, 479019, 360100, 37957, 548670, 58695, 321483, 1714225, 536, 2, 91, NA, 3520685,  X
1704, 1724.1, 124650, 165503, 8471, 965, 8868, 18221, 131058, 185554, 55, 40, NA, 643290,  X
1705, 1725.1, 448299, 311060, 43063, 1153, 667524, 1526157, 21072, 393969, 36, 83, NA, 3412297,  X
1706, 1726.1, 2924, 16501, 24191, 307130, 2266397, 387765, 218157, 387248, 20, 32, NA, 3610313,  X
1707, 1727.1, 42127, 142546, 1181, 21804, 494644, 4370653, 649600, 239611, 94, 24, NA, 5962166,  X
1708, 1728.1, 162, 167736, 91888, 5601, 20322, 14690, 2579520, 58481, 51, 99, NA, 2938400,  X
1709, 1729.1, 109929, 362273, 2636, 491669, 930037, 44931, 446007, 104718, 5, 70, NA, 2492200,  X
1710, 1730.1, 239059, 172780, 1089, 386373, 452, 151501, 85191, 36, 89, 52, NA, 1036481,  X
1711, 1731.1, 74978, 5537, 6188, 2082287, 74001, 532456, 25279, 759256, 39, 85, NA, 3559982,  X
1712, 1732.1, 253002, 103536, 184287, 33762, 7177, 49958, 890471, 693038, 8, 34, NA, 2215231,  X
